date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_851,aVWAP_peak_832,aVWAP_peak_767,aVWAP_peak_725,aVWAP_peak_702,aVWAP_peak_634,aVWAP_peak_618,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_504,aVWAP_peak_468,aVWAP_peak_453,aVWAP_peak_388,aVWAP_peak_352,aVWAP_peak_321,aVWAP_peak_290,aVWAP_peak_277,aVWAP_peak_263,aVWAP_peak_240,aVWAP_peak_199,aVWAP_peak_184,aVWAP_peak_147,aVWAP_peak_120,aVWAP_peak_91,aVWAP_peak_49,aVWAP_peak_34,aVWAP_peak_18,aVWAP_valley_840,aVWAP_valley_806,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_756,aVWAP_valley_711,aVWAP_valley_667,aVWAP_valley_623,aVWAP_valley_601,aVWAP_valley_563,aVWAP_valley_532,aVWAP_valley_497,aVWAP_valley_479,aVWAP_valley_408,aVWAP_valley_395,aVWAP_valley_374,aVWAP_valley_333,aVWAP_valley_313,aVWAP_valley_297,aVWAP_valley_270,aVWAP_valley_252,aVWAP_valley_231,aVWAP_valley_215,aVWAP_valley_170,aVWAP_valley_136,aVWAP_valley_102,aVWAP_valley_61,aVWAP_valley_44,aVWAP_valley_25,aVWAP_OB_bull_806,aVWAP_OB_bear_851,aVWAP_OB_bear_581,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 16:00:00+00:00,79.725,79.725,79.28,79.43,1022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.57581505551043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7521425679077,79.57581505551043,#000000,,79.57581505551043,,51.73357070788883,-7.513114800663239,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3728.0,-993.3231911428463,False,False,False,False,642.2431575090324,False,False,False,False
2025-03-03 17:00:00+00:00,79.43,79.625,79.12,79.25,1646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.47798928919183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.78185527244786,79.47798928919183,#000000,,79.47798928919183,,52.3795865309771,-6.797543581132601,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5374.0,-1061.2406610476085,False,False,False,False,657.8052790980396,False,False,False,False
2025-03-03 18:00:00+00:00,79.29,79.37,78.3,78.38,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.26783586988958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.77752196182364,79.26783586988958,#000000,,79.26783586988958,,48.746514905482016,-6.797543581132601,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6851.0,-1151.0043717290407,False,False,False,False,670.5059724453569,False,False,False,False
2025-03-03 19:00:00+00:00,78.21,78.42,77.68,77.695,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.11525191646841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.75976691641641,79.11525191646841,#000000,,79.11525191646841,,44.00849440506558,-6.797543581132601,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7571.0,-1250.539187671226,False,False,False,False,671.2733217097699,False,False,False,False
2025-03-03 20:00:00+00:00,77.475,77.5,76.11,76.41,4025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.16377831558567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5406494720729,78.16377831558567,#000000,,78.16377831558567,,37.84354211209986,-2.6518943097499914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11596.0,-1410.933928947641,False,False,False,False,723.269084163882,False,False,False,False
2025-03-04 15:00:00+00:00,75.29,75.395,74.73,75.015,2339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.58828505275345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3396799458994,77.58828505275345,#000000,,77.58828505275345,,31.676912024891585,-8.391332754700422,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13935.0,-1605.1054959407008,False,False,False,False,748.3191758822713,False,False,False,False
2025-03-04 16:00:00+00:00,75.015,75.075,74.545,75.0,1763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.25662901884702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.87333333333333,,,,78.19564371798495,76.06498117609019,#000000,,76.06498117609019,,27.54701784896045,-12.232105070809737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15698.0,-1823.5999843757286,False,False,False,False,764.0506615275075,False,False,False,False
2025-03-04 17:00:00+00:00,75.0,75.57,74.91,75.455,2455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.97387408460158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.12845621937728,,,,78.0378966052477,76.05116515198944,#000000,,76.05116515198944,,27.22930178764722,-12.741846618914877,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13243.0,-2000.6449458582754,False,False,False,False,790.2669303410345,False,False,False,False
2025-03-04 18:00:00+00:00,75.455,76.4,75.45,76.31,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.82977665118294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.52271150707291,,,,77.90836703667448,76.17624407912793,#000000,,76.17624407912793,,30.947972070123285,-12.741846618914877,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10109.0,-2126.35587693024,False,False,False,False,826.6038771574525,False,False,False,False
2025-03-04 19:00:00+00:00,76.31,76.68,76.305,76.68,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.79576779436009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.80948084479373,,,,77.83309273281539,76.3026243195769,#000000,,76.3026243195769,,34.91673909555238,-12.741846618914877,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7281.0,-2206.272840078608,False,False,False,False,857.6332744108254,False,False,False,False
2025-03-04 20:00:00+00:00,76.68,77.34,75.83,75.9,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.73947492591604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.94526698670607,,,,77.74157365556681,76.34237095631106,#000000,,76.34237095631106,,35.46602433925365,-12.741846618914877,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10641.0,-2337.0438037983195,False,False,False,False,896.4296577532932,False,False,False,False
2025-03-05 15:00:00+00:00,78.31,78.31,77.455,77.55,2043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.81411628675257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.18471603670667,,,,77.74266667259278,76.49941616172961,#000000,,76.49941616172961,,41.305951316219165,-18.031894019965087,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8598.0,-2434.1128921115237,False,False,False,False,914.205942129211,False,False,False,False
2025-03-05 16:00:00+00:00,77.55,77.79,77.35,77.72,4446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.92369360001632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.50331768935045,,,,77.73368100635975,76.71350564468338,#000000,,76.71350564468338,,45.655755580667346,-13.714279623769158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4152.0,-2460.7468007609573,False,False,False,False,968.9624391504636,False,False,False,False
2025-03-05 17:00:00+00:00,77.84,77.92,77.23,77.88,2425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.97568117757595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.63003770671894,,,,77.73149054431575,76.80285944214745,#000000,,76.80285944214745,,49.01087585600629,-10.340471483468093,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1727.0,-2449.3708813693142,False,False,False,False,991.5366649000688,False,False,False,False
2025-03-05 18:00:00+00:00,77.88,78.045,77.595,77.93,1364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0086152145513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.70028381896046,,,,77.73413837755685,76.85444951675588,#000000,,76.85444951675588,,51.401266688066755,-7.803105607458932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363.0,-2417.0240459992474,False,False,False,False,997.3112902504553,False,False,False,False
2025-03-05 19:00:00+00:00,78.14,78.485,78.105,78.29,3158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.29333333333334,77.11095194854332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.88677738236458,,,,77.76024588144269,77.43035422141375,#000000,,77.43035422141375,,54.130652918245175,-4.884419080350163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2795.0,-2336.21747164267,False,False,False,False,1030.810340014014,False,False,False,False
2025-03-05 20:00:00+00:00,78.28,78.36,77.72,78.0,2137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.18570978910923,77.15778748424361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9704493983215,,,,77.76840520412352,77.43798222389144,#000000,,77.43798222389144,,54.64260192370135,-3.9419099054603777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,658.0,-2289.7954953381322,False,False,False,False,1047.9605673006183,False,False,False,False
2025-03-06 15:00:00+00:00,77.8,78.085,77.54,77.825,936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.130273364361,77.17222427704168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.99680832418163,,,,77.76904401297242,77.43310198852811,#000000,,77.43310198852811,,54.190089248925524,-3.8207348661098024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278.0,-2258.604867503432,False,False,False,False,1046.2247445517717,False,False,False,False
2025-03-06 16:00:00+00:00,77.825,78.35,77.78,77.78,1739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.09530280217483,77.20343043090327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0500479216476,,,,77.7738673116825,77.4495937182419,#000000,,77.4495937182419,,53.67128680352737,-3.7038244544054564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2017.0,-2254.859055604154,False,False,False,False,1056.9654461866278,False,False,False,False
2025-03-06 17:00:00+00:00,77.78,78.02,77.565,77.7,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0667119804214,77.2126553328614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.06638660929256,,,,77.77374280510016,77.44858464085846,#000000,,77.44858464085846,,52.906709383765225,-3.7038244544054564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2764.0,-2262.7527136568024,False,False,False,False,1052.159780354277,False,False,False,False
2025-03-06 18:00:00+00:00,77.7,77.9,77.65,77.755,895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.03892911638229,77.2234436755678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.08517937979859,,,,77.77367746361651,77.44918405724957,#000000,,77.44918405724957,,52.690734005329446,-3.410325641110937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1869.0,-2256.648020421813,False,False,False,False,1049.7231946123502,False,False,False,False
2025-03-06 19:00:00+00:00,77.755,77.96,77.28,77.57,954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.99959934380718,77.2311459418103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.09955580114783,,,,77.77151210098289,77.44343369558844,#000000,,77.44343369558844,,51.428746375726675,-3.410325641110937,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2823.0,-2265.4286712679864,False,False,False,False,1048.2391140757247,False,False,False,False
2025-03-06 20:00:00+00:00,77.57,77.96,77.395,77.84,2535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.94775526041269,77.25673318141486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1429589551902,,,,77.77021018079327,77.44914913233924,#000000,,77.44914913233924,,52.21109282307453,-2.8713930428109933,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-2234.7708624111183,False,False,False,False,1071.2896704466436,False,False,False,False
2025-03-07 15:00:00+00:00,78.025,78.17,77.38,77.38,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9342115819415,77.26143109951259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.15109208878467,,,,77.76922040054222,77.44891159007959,#000000,,77.44891159007959,,49.96336158663641,-2.8713930428109933,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-898.0,-2214.0457327613335,False,False,False,False,1064.1378926102614,False,False,False,False
2025-03-07 16:00:00+00:00,77.38,77.38,76.17,76.275,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.90277342637424,77.25712717605694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14631847234695,,,,77.76429756644211,77.43540635825939,#000000,,77.43540635825939,,44.000916424554326,-0.9865440116256181,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1231.0,-2198.804713648755,False,False,False,False,1052.8024214070015,False,False,False,False
2025-03-07 17:00:00+00:00,76.275,76.95,75.92,76.77,1422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.77808806414068,77.23768123752879,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.54666666666665,77.12461231035536,,,,77.74264037073634,77.17176206967287,#000000,,77.17176206967287,,42.952313738060695,-1.9903970918892853,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191.0,-2161.7534777782316,False,False,False,False,1058.5264148735596,False,False,False,False
2025-03-07 18:00:00+00:00,76.77,78.075,76.77,78.01,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.76857758183843,77.24472156099648,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.98363529085103,77.13661720024174,,,,77.74113660702517,77.28338790848193,#000000,,77.28338790848193,,47.51703183981719,-1.9903970918892853,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1170.0,-2110.0983850994994,False,False,False,False,1057.2934472011011,False,False,False,False
2025-03-07 19:00:00+00:00,78.12,78.38,77.98,78.37,1666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.81224955367823,77.2751931389428,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4996561757233,77.180591277318,,,,77.75126639546053,77.44192253641557,#000000,,77.44192253641557,,51.719295839632174,-4.008440149774671,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2836.0,-2033.4146892064837,False,False,False,False,1066.730758097208,False,False,False,False
2025-03-07 20:00:00+00:00,78.37,78.41,77.88,78.0,3039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.85311686367217,77.31850660166211,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.75497771836008,77.24250092658484,,,,77.76352418654801,77.54227552756981,#000000,,77.54227552756981,,52.81988434507977,-3.0368822252129917,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203.0,-2005.0361668932048,False,False,False,False,1097.3085758011273,False,False,False,False
2025-03-10 14:00:00+00:00,78.42,78.53,77.66,77.66,2629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.86382823780085,77.34605440878768,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.80764475261087,77.28157933623267,,,,77.76907861442825,77.574776683858,#000000,,77.574776683858,,52.074256992076045,-3.0368822252129917,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2832.0,-2017.8573115925349,False,False,False,False,1121.0557296646757,False,False,False,False
