date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_822,aVWAP_peak_774,aVWAP_peak_726,aVWAP_peak_703,aVWAP_peak_689,aVWAP_peak_625,aVWAP_peak_607,aVWAP_peak_551,aVWAP_peak_518,aVWAP_peak_495,aVWAP_peak_440,aVWAP_peak_354,aVWAP_peak_341,aVWAP_peak_309,aVWAP_peak_271,aVWAP_peak_251,aVWAP_peak_238,aVWAP_peak_216,aVWAP_peak_191,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_78,aVWAP_peak_49,aVWAP_peak_19,aVWAP_valley_828,aVWAP_valley_780,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_718,aVWAP_valley_691,aVWAP_valley_656,aVWAP_valley_623,aVWAP_valley_560,aVWAP_valley_529,aVWAP_valley_498,aVWAP_valley_460,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_294,aVWAP_valley_258,aVWAP_valley_241,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_151,aVWAP_valley_96,aVWAP_valley_83,aVWAP_valley_54,aVWAP_valley_28,aVWAP_OB_bull_828,aVWAP_OB_bull_757,aVWAP_OB_bull_656,aVWAP_OB_bull_529,aVWAP_OB_bull_388,aVWAP_OB_bear_271,aVWAP_OB_bear_126,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,107.17,107.325,107.105,107.24,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.40902186600509,41.65399084277652,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,911.0,102.36391397357086,False,False,False,False,257.33638185415725,False,False,False,False
2025-01-22 20:00:00+00:00,107.22,107.23,106.94,107.045,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.1158352340548,38.6287775631134,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355.0,106.28075251661627,False,False,False,False,261.96682554634083,False,False,False,False
2025-01-23 15:00:00+00:00,106.55,106.87,106.47,106.83,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.24729111555939,34.278073108768965,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,103.79577960938191,False,False,False,False,264.2464096463975,False,False,False,False
2025-01-23 16:00:00+00:00,106.83,107.035,106.705,106.905,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.38035379999567,31.86801563008987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1367.0,123.3803411658256,False,False,False,False,282.1805738379262,False,False,False,False
2025-01-23 17:00:00+00:00,106.88,106.91,106.68,106.855,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.79829085096802,29.657055598367364,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343.0,126.78529711674302,False,False,False,False,293.68165021253196,False,False,False,False
2025-01-23 18:00:00+00:00,106.84,107.07,106.83,106.895,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.32647026012343,28.37557234378656,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,880.0,138.46304444826637,False,False,False,False,297.4540277286167,False,False,False,False
2025-01-23 19:00:00+00:00,106.895,106.955,106.72,106.94,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.6439905447314,27.68119241179602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1223.0,155.27757089092893,False,False,False,False,298.16016683359936,False,False,False,False
2025-01-23 20:00:00+00:00,106.875,107.375,106.84,107.365,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.51816473571941,27.68119241179602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1428.0,175.00970157479048,False,False,False,False,296.7158231617606,False,False,False,False
2025-01-24 15:00:00+00:00,107.365,107.515,107.275,107.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.60067740781741,27.68119241179602,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1428.0,194.4359077519255,False,False,False,False,292.11557784142326,False,False,False,False
2025-01-24 16:00:00+00:00,107.36,107.655,107.285,107.38,100.0,,,,,,,,,,,,,,,,,,,,,,,,,107.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.44,#000000,,107.44,,76.4533749648276,27.68119241179602,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1528.0,215.11132003484136,False,False,False,False,289.13704175085854,False,False,False,False
2025-01-24 17:00:00+00:00,107.375,107.545,107.11,107.17,533.0,,,,,,,,,,,,,,,,,,,,,,,,,107.30106635071093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30106635071093,#000000,,107.30106635071093,,73.29244647098187,27.68119241179602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,995.0,227.20261739864225,False,False,False,False,292.91786280898475,False,False,False,False
2025-01-24 18:00:00+00:00,107.14,107.255,106.705,106.73,477.0,,,,,,,,,,,,,,,,,,,,,,,,,107.12728378378378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.12728378378378,#000000,,107.12728378378378,,65.55314963531472,20.887658042102217,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518.0,231.71110395060126,False,False,False,False,295.7718494321013,False,False,False,False
2025-01-24 19:00:00+00:00,106.725,106.845,106.56,106.695,759.0,,,,,,,,,,,,,,,,,,,,,,,,,106.95376404494384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.95376404494384,#000000,,106.95376404494384,,60.02509225972665,16.077957459977256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241.0,224.38224962578573,False,False,False,False,302.9536812238517,False,False,False,False
2025-01-24 20:00:00+00:00,106.69,106.935,106.635,106.925,287.0,,,,,,,,,,,,,,,,,,,,,,,,,106.93751082251083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.93751082251083,#000000,,106.93751082251083,,58.726621252060525,15.126967292884117,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,221.61663335251774,False,False,False,False,302.70633732890826,False,False,False,False
2025-01-27 15:00:00+00:00,103.28,103.28,103.28,103.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,106.93751082251083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.93751082251083,#000000,,106.93751082251083,,44.49409636674493,2.2840687924338496,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,218.89389485092832,False,False,False,False,298.01321581993295,False,False,False,False
2025-01-27 16:00:00+00:00,103.28,103.28,102.515,102.545,129.0,,,,,,,,,,,,,,,,,,,,,,,,,106.70279795769511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.70279795769511,#000000,,106.70279795769511,,34.26057643243298,-6.34833715916065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83.0,214.21336934936355,False,False,False,False,295.3928558847402,False,False,False,False
2025-01-27 17:00:00+00:00,102.545,102.7,101.885,101.895,400.0,,,,,,,,,,,,,,,,,,,,,,,,,106.02603103662321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.02603103662321,#000000,,106.02603103662321,,26.877992931504743,-12.343592817393152,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-483.0,203.40385974704782,False,False,False,False,297.01467207257366,False,False,False,False
2025-01-27 18:00:00+00:00,101.895,102.08,101.655,101.685,51.0,,,,,,,,,,,,,,,,,,,,,,,,,105.9473806042885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.9473806042885,#000000,,105.9473806042885,,21.785040482560113,-16.47049677216213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-534.0,191.97124176647344,False,False,False,False,293.20049111020813,False,False,False,False
2025-01-27 19:00:00+00:00,101.69,102.275,101.305,101.525,188.0,,,,,,,,,,,,,,,,,,,,,,,,,105.67440036479708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.70166666666667,,,,,,,,103.68803351573187,#000000,,103.68803351573187,,18.254124111630457,-19.499828979537515,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-722.0,177.8011449949002,False,False,False,False,291.5694757441584,False,False,False,False
2025-01-27 20:00:00+00:00,101.56,102.355,101.55,102.355,639.0,,,,,,,,,,,,,,,,,,,,,,,,,105.03096454298812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.99914550584442,,,,,,,,103.51505502441627,#000000,,103.51505502441627,,20.93013890768679,-19.499828979537515,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83.0,173.7577163903281,False,False,False,False,296.95599550006295,False,False,False,False
2025-01-28 15:00:00+00:00,102.97,104.1,102.97,104.075,2250.0,,,,,,,,,,,,,,,,,,,,,,,,,104.5216027295143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.2538327375149,,,,,,,,103.88771773351459,#000000,,103.88771773351459,,29.68624386015727,-19.499828979537515,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2167.0,204.66069753156333,False,False,False,False,327.2357475078139,False,False,False,False
2025-01-28 16:00:00+00:00,104.11,104.225,103.795,104.215,1377.0,,,,,,,,,,,,,,,,,,,,,,,,,104.43670955030134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.50873559347403,,,,,,,,103.97272257188769,#000000,,103.97272257188769,,35.96935469526518,-27.222036269374392,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3544.0,256.43339989541505,False,False,False,False,343.5111622751346,False,False,False,False
2025-01-28 17:00:00+00:00,104.25,104.695,104.215,104.52,373.0,,,,,,,,,,,,,,,,,,,,,,,,,104.4386801974525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.583531178786,,,,,,,,104.01110568811924,#000000,,104.01110568811924,,41.16059333452229,-22.27925010392489,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3917.0,313.18637043967215,False,False,False,False,343.96835355769065,False,False,False,False
2025-01-28 18:00:00+00:00,104.52,104.805,104.465,104.565,26.0,,,,,,,,,,,,,,,,,,,,,,,,,104.43927285105634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.58903942578473,,,,,,,,104.01415613842053,#000000,,104.01415613842053,,44.77658819832766,-18.646270572199043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3943.0,369.462550742933,False,False,False,False,339.03861164206756,False,False,False,False
2025-01-28 19:00:00+00:00,104.56,105.155,104.44,105.09,100.0,,,,,,,,,,,,,,,,,,,,,,,,,104.44519985260328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.61540648765059,,,,,,,,104.03030317012693,#000000,,104.03030317012693,,48.97843622759814,-14.316822807565437,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4043.0,426.41661972366273,False,False,False,False,335.3325866553688,False,False,False,False
2025-01-28 20:00:00+00:00,105.065,105.125,104.775,104.865,775.0,,,,,,,,,,,,,,,,,,,,,,,,,104.48882718966603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7921438547486,,,,,,,,104.14048552220731,#000000,,104.14048552220731,,50.799964591756456,-12.063973087784007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3268.0,470.4721760070168,False,False,False,False,342.14913569947157,False,False,False,False
2025-01-29 15:00:00+00:00,104.73,104.73,103.8,104.025,75.0,,,,,,,,,,,,,,,,,,,,,,,,,104.48615860561345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.79722126486301,,,,,,,,104.14168993523823,#000000,,104.14168993523823,,48.80147752683011,-12.063973087784007,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3193.0,512.6819097123343,False,False,False,False,338.0072886343635,False,False,False,False
2025-01-29 16:00:00+00:00,104.025,104.075,103.86,103.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,104.48615860561345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.79722126486301,,,,,,,,104.14168993523823,#000000,,104.14168993523823,,47.36366928209621,-12.063973087784007,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3193.0,554.2372289416005,False,False,False,False,332.76686555476095,False,False,False,False
2025-01-29 17:00:00+00:00,103.995,104.315,103.995,104.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,104.48615860561345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.79722126486301,,,,,,,,104.14168993523823,#000000,,104.14168993523823,,46.599113531390515,-12.063973087784007,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3193.0,595.1482796556842,False,False,False,False,327.60768934460964,False,False,False,False
2025-01-29 18:00:00+00:00,104.065,104.125,103.69,103.96,26.0,,,,,,,,,,,,,,,,,,,,,,,,,104.48445514691574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.79779121633214,,,,,,,,104.14112318162394,#000000,,104.14112318162394,,45.764382469476814,-12.063973087784007,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3167.0,635.0219497385417,False,False,False,False,322.9316011377165,False,False,False,False
2025-01-29 19:00:00+00:00,103.96,103.96,103.64,103.64,224.0,,,,,,,,,,,,,,,,,,,,,,,,,104.4656515720408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.79589927859465,,,,,,,,104.13077542531772,#000000,,104.13077542531772,,43.82511532104438,-12.063973087784007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2943.0,670.8045551689519,False,False,False,False,321.3977778642635,False,False,False,False
2025-01-29 20:00:00+00:00,103.64,104.72,103.64,104.325,561.0,,,,,,,,,,,,,,,,,,,,,,,,,104.45141247771835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.83257836911602,,,,,,,,104.14199542341719,#000000,,104.17077472672257,,46.229763264946136,-12.063973087784007,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3504.0,714.7300659415263,False,False,False,False,325.1125409981509,False,False,False,False
2025-01-30 15:00:00+00:00,104.325,105.285,104.325,105.285,177.0,,,,,,,,,,,,,,,,,,,,,,,,,104.46095430530771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.86209370244933,,,,,,,,104.16152400387853,#000000,,104.24268718596419,,51.51374177109268,-6.716767384250559,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3681.0,760.7187470897196,False,False,False,False,322.8162225330633,False,False,False,False
2025-01-30 16:00:00+00:00,105.285,105.285,104.43,104.94,31.0,,,,,,,,,,,,,,,,,,,,,,,,,104.4623296366046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.86674191341739,,,,,,,,104.16453577501099,#000000,,104.25114478628821,,53.30710554670496,-4.645141670800513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3650.0,805.513805274375,False,False,False,False,318.29194001317086,False,False,False,False
2025-01-30 17:00:00+00:00,105.03,105.045,104.525,104.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,104.4623296366046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.86674191341739,,,,,,,,104.16453577501099,#000000,,104.25114478628821,,53.18061723596209,-4.28810128370128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3650.0,849.6143664329119,False,False,False,False,313.35718125327674,False,False,False,False
2025-01-30 18:00:00+00:00,104.69,104.985,104.495,104.94,235.0,,,,,,,,,,,,,,,,,,,,,,,,,104.47059260015658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.89804166076237,,,,,,,,104.18431713045948,#000000,,104.29416018081982,,54.23736987631843,-2.7288167999750854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3885.0,896.6746088137969,False,False,False,False,312.1423412338461,False,False,False,False
2025-01-30 19:00:00+00:00,104.95,105.22,104.83,105.175,100.0,,,,,,,,,,,,,,,,,,,,,,,,,104.47670204521715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.91448651669695,,,,,,,,104.19559428095705,#000000,,104.31862132820648,,55.89261690440418,-0.6388266278894719,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3985.0,944.5556226306373,False,False,False,False,308.8533126875849,False,False,False,False
2025-01-30 20:00:00+00:00,105.2,105.465,104.675,105.065,355.0,,,,,,,,,,,,,,,,,,,,,,,,,104.49719668878481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.96901468761094,,,,,,,,104.23310568819787,#000000,,104.38447850083651,,56.339640651500034,0.3029880979484645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3630.0,986.1904191789996,False,False,False,False,309.56876520405643,False,False,False,False
2025-01-31 15:00:00+00:00,106.4,106.92,106.4,106.83,1175.0,,,,,,,,,,,,,,,,,,,,,,,,,104.72549724240567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.34066094931124,,,,,,,,104.53307909585845,#000000,,104.88623184134593,,61.98612091524167,5.942952663852928,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4805.0,1045.3967692692477,False,False,False,False,322.98630372802455,False,False,False,False
2025-01-31 16:00:00+00:00,106.83,106.97,106.51,106.695,200.0,,,,,,,,,,,,,,,,,,,,,,,,106.725,104.75990320915426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.39431998049587,,,,,,,,105.29307439655004,#000000,,105.38792006464377,,64.98651801757394,8.880866739391735,True,False,True,False,True,9.968094379728,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4605.0,1100.5844162573212,False,False,False,False,321.0795393291404,False,False,False,False
2025-01-31 17:00:00+00:00,106.695,106.785,106.49,106.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,106.70166666666667,104.77606883903438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.41947498238197,,,,,,,,105.29907016269435,#000000,,105.40078893195032,,66.9559882253859,10.857626840401956,True,False,True,False,True,9.937060197530005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4505.0,1153.366053214572,False,False,False,False,317.65194957209945,False,False,False,False
2025-01-31 18:00:00+00:00,106.69,106.745,105.725,105.895,962.0,,,,,,,,,,,,,,,,,,,,,,,,106.25954305335446,104.87811575351466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.58406523268671,,,,,,,,105.24057467985195,#000000,,105.38257979496768,,63.80656694206273,10.857626840401956,True,False,True,False,False,5.185344220591013,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3543.0,1190.4146415368268,False,False,False,False,327.6418418267956,False,False,False,False
