date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_858,aVWAP_peak_759,aVWAP_peak_734,aVWAP_peak_720,aVWAP_peak_695,aVWAP_peak_666,aVWAP_peak_653,aVWAP_peak_631,aVWAP_peak_596,aVWAP_peak_558,aVWAP_peak_541,aVWAP_peak_507,aVWAP_peak_439,aVWAP_peak_406,aVWAP_peak_366,aVWAP_peak_344,aVWAP_peak_288,aVWAP_peak_259,aVWAP_peak_216,aVWAP_peak_174,aVWAP_peak_75,aVWAP_peak_60,aVWAP_peak_18,aVWAP_valley_879,aVWAP_valley_822,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_739,aVWAP_valley_698,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_578,aVWAP_valley_523,aVWAP_valley_453,aVWAP_valley_417,aVWAP_valley_372,aVWAP_valley_311,aVWAP_valley_278,aVWAP_valley_234,aVWAP_valley_184,aVWAP_valley_157,aVWAP_valley_144,aVWAP_valley_127,aVWAP_valley_89,aVWAP_valley_71,aVWAP_valley_30,aVWAP_OB_bull_797,aVWAP_OB_bull_739,aVWAP_OB_bull_636,aVWAP_OB_bull_523,aVWAP_OB_bull_453,aVWAP_OB_bull_311,aVWAP_OB_bull_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 16:00:00+00:00,18.86,18.92,18.795,18.795,17425.0,,,,,,,,,,,,,,,,,,,,,,,,18.847327141061204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.847327141061204,#000000,,18.79577217809934,,59.90030810831248,16.791598927617045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28843.0,8310.324285720595,False,False,False,False,4929.243595573651,False,False,False,False
2025-01-30 17:00:00+00:00,18.795,18.83,18.72,18.805,4660.0,,,,,,,,,,,,,,,,,,,,,,,,18.839422384309028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.839422384309028,#000000,,18.79386183111384,,61.75558066075874,16.791598927617045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33503.0,8700.908405321827,False,False,False,False,4925.069276262431,False,False,False,False
2025-01-30 18:00:00+00:00,18.81,18.85,18.735,18.835,5755.0,,,,,,,,,,,,,,,,,,,,,,,,18.834986666039185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.834986666039185,#000000,,18.79485585987355,,63.443408731328134,16.791598927617045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39258.0,9174.661763378854,False,False,False,False,4937.936419266114,False,False,False,False
2025-01-30 19:00:00+00:00,18.825,18.825,18.66,18.665,4577.0,,,,,,,,,,,,,,,,,,,,,,,,18.823482669499025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.823482669499025,#000000,,18.787572250117805,,60.11752486711151,16.791598927617045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34681.0,9570.108867822591,False,False,False,False,4932.34050578912,False,False,False,False
2025-01-30 20:00:00+00:00,18.665,18.695,18.465,18.6,21040.0,,,,,,,,,,,,,,,,,,,,,,,,18.750332721622748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.750332721622748,#000000,,18.728717231946675,,56.48953426661812,16.791598927617045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13641.0,9633.22345901914,False,False,False,False,5182.0716607381255,False,False,False,False
2025-01-31 15:00:00+00:00,18.65,18.73,18.565,18.68,2865.0,,,,,,,,,,,,,,,,,,,,,,,,18.746619305907767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.746619305907767,#000000,,18.72599560046805,,55.74238072185358,16.24328727524049,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16506.0,9739.778134073105,False,False,False,False,5146.148069098775,False,False,False,False
2025-01-31 16:00:00+00:00,18.7,18.71,18.625,18.635,2367.0,,,,,,,,,,,,,,,,,,,,,,,,18.743716421030626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.743716421030626,#000000,,18.723850821194745,,54.18048072531684,13.929994480482492,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14139.0,9807.983124242515,False,False,False,False,5103.060502136003,False,False,False,False
2025-01-31 17:00:00+00:00,18.645,18.77,18.63,18.755,1594.0,,,,,,,,,,,,,,,,,,,,,,,,18.743176521085477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.743176521085477,#000000,,18.723715831393577,,55.586594965092644,13.929994480482492,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15733.0,9899.843850998444,False,False,False,False,5048.656463343197,False,False,False,False
2025-01-31 18:00:00+00:00,18.755,18.76,18.565,18.57,2735.0,,,,,,,,,,,,,,,,,,,,,,,,18.739250218857823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.739250218857823,#000000,,18.72061779810007,,52.504958453057725,11.004238481875191,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12998.0,9947.877279665136,False,False,False,False,5012.785820500667,False,False,False,False
2025-01-31 19:00:00+00:00,18.57,18.6,18.515,18.53,3328.0,,,,,,,,,,,,,,,,,,,,,,,,18.731406514904617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.731406514904617,#000000,,18.713879965053682,,49.71186318795438,7.817698688204665,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9670.0,9943.569104786606,False,False,False,False,4986.665110105308,False,False,False,False
2025-01-31 20:00:00+00:00,18.53,18.575,18.485,18.51,7478.0,,,,,,,,,,,,,,,,,,,,,,,,18.713821342193896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.713821342193896,#000000,,18.69850447102165,,47.46452926423193,5.219060238561454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2192.0,9823.38973882092,False,False,False,False,5025.290457235457,False,False,False,False
2025-02-03 15:00:00+00:00,18.45,18.685,18.315,18.465,2343.0,,,,,,,,,,,,,,,,,,,,,,,,18.708004459124695,,,,,,,,,,,,,,,,,,,,,,,,,18.488333333333333,,,,,,,,18.598168896229012,#000000,,18.62499596924928,,45.07568583078732,2.534085012898842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151.0,9668.748037443851,False,False,False,False,4983.704558673668,False,False,False,False
2025-02-03 16:00:00+00:00,18.46,18.535,18.365,18.435,1019.0,,,,,,,,,,,,,,,,,,,,,,,,18.705086450938552,,,,,,,,,,,,,,,,,,,,,,,,,18.4751992861392,,,,,,,,18.590142868538877,#000000,,18.6188644196976,,42.88460390208108,0.07425096275923693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1170.0,9500.705432212162,False,False,False,False,4922.236270942292,False,False,False,False
2025-02-03 17:00:00+00:00,18.44,18.54,18.41,18.44,1381.0,,,,,,,,,,,,,,,,,,,,,,,,18.7015052114061,,,,,,,,,,,,,,,,,,,,,,,,,18.47174432497013,,,,,,,,18.586624768188116,#000000,,18.6155673311999,,41.59372296204652,-1.5471291234163473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211.0,9356.678991402672,False,False,False,False,4867.333383020707,False,False,False,False
2025-02-03 18:00:00+00:00,18.42,18.545,18.4,18.515,2392.0,,,,,,,,,,,,,,,,,,,,,,,,18.69613070897435,,,,,,,,,,,,,,,,,,,,,,,,,18.476747021723895,,,,,,,,18.586438865349123,#000000,,18.614030500017204,,43.22679870824791,-1.5471291234163473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2603.0,9251.970789985575,False,False,False,False,4828.9561212684475,False,False,False,False
2025-02-03 19:00:00+00:00,18.505,18.59,18.505,18.545,5526.0,,,,,,,,,,,,,,,,,,,,,,,,18.687964663891723,,,,,,,,,,,,,,,,,,,,,,,,,18.50726403917542,,,,,,,,18.597614351533572,#000000,,18.61944599475379,,45.248517659455764,-1.5471291234163473,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8129.0,9234.560390140836,False,False,False,False,4839.763003109247,False,False,False,False
2025-02-03 20:00:00+00:00,18.55,18.7,18.515,18.69,15037.0,,,,,,,,,,,,,,,,,,,,,,,,18.68110952831813,,,,,,,,,,,,,,,,,,,,,,,,,18.576610766120297,,,,,,,,18.628860147219214,#000000,,18.639158068684335,,50.33944802061525,-6.019567211775353,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23166.0,9450.551701921597,False,False,False,False,4997.85970073546,False,False,False,False
2025-02-04 15:00:00+00:00,18.91,19.285,18.875,19.16,8074.0,,,,,,,,,,,,,,,,,,,,,,,,18.708762145819588,,,,,,,,,,,,,,,,,,,,,,,,,18.69624822952775,,,,,,,,18.70250518767367,#000000,,18.697227802678455,,59.61256490841561,2.524159676796117,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31240.0,9788.372605767774,False,False,False,False,5045.5517983984755,False,False,False,False
2025-02-04 16:00:00+00:00,19.17,19.4,19.17,19.37,4681.0,,,,,,,,,,,,,,,,,,,,,,,,18.73071117229612,,,,,,,,,,,,,,,,,,,,,,,,,18.767653944083257,,,,,,,,18.749182558189688,#000000,,18.73539446855635,,67.12976292062145,9.106364497539673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35921.0,10193.52961963184,False,False,False,False,5039.8998325318325,False,False,False,False
2025-02-04 17:00:00+00:00,19.375,19.42,19.325,19.365,2794.0,,,,,,,,,,,,,,,,,,,,,,,,18.744270623780643,,,,,,,,,,,,,,,,,,,,,,,,,18.806568894952253,,,,,,,,18.77541975936645,#000000,,18.757243708053235,,72.00735267965203,13.218735575054609,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33127.0,10549.087299947623,False,False,False,False,5005.079680089479,False,False,False,False
2025-02-04 18:00:00+00:00,19.36,19.365,19.29,19.32,1495.0,,,,,,,,,,,,,,,,,,,,,,,,18.750787395664446,,,,,,,,,,,,,,,,,,,,,,,,,18.82389164543382,,,,,,,,18.787339520549132,#000000,,18.7672952209271,,73.97382454551601,14.850364982346065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31632.0,10875.954163514325,False,False,False,False,4950.659840088091,False,False,False,False
2025-02-04 19:00:00+00:00,19.32,19.62,19.31,19.505,5291.0,,,,,,,,,,,,,,,,,,,,,,,,18.77857821655898,,,,,,,,,,,,,,,,,,,,,,,,,18.893098988001253,,,,,,,,18.835838602280116,#000000,,18.808560400267414,,76.60342897923434,17.367648181732946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36923.0,11279.784331521854,False,False,False,False,4955.936431714632,False,False,False,False
2025-02-04 20:00:00+00:00,19.51,19.535,19.39,19.415,5827.0,,,,,,,,,,,,,,,,,,,,,,,,18.805548546738535,,,,,,,,,,,,,,,,,,,,,,,,,18.9508440446354,,,,,,,,18.87819629568697,#000000,,18.845527569522364,,75.9211005760015,17.367648181732946,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31096.0,11587.01248142074,False,False,False,False,4969.441293238436,False,False,False,False
2025-02-05 15:00:00+00:00,19.795,19.945,19.78,19.88,2354.0,,,,,,,,,,,,,,,,,,,,,,,,18.822602831706387,,,,,,,,,,,,,,,,,,,,,,,,,18.9879445665991,,,,,,,,18.905273699152744,#000000,,19.11885988780532,,78.3631261229659,19.619474485235557,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33450.0,11925.973528220416,False,False,False,False,4928.891815823886,False,False,False,False
2025-02-05 16:00:00+00:00,19.88,19.895,19.65,19.695,2559.0,,,,,,,,,,,,,,,,,,,,,,,,18.83844604870859,,,,,,,,,,,,,,,,,,,,,,,,,19.01989246869498,,,,,,,,18.929169258701783,#000000,,19.11878648476177,,76.31142824495576,19.619474485235557,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30891.0,12220.004946387542,False,False,False,False,4892.149307051422,False,False,False,False
2025-02-05 17:00:00+00:00,19.695,19.765,19.69,19.725,2107.0,,,,,,,,,,,,,,,,,,,,,,,,18.85081032007153,,,,,,,,,,,,,,,,,,,,,,,,,19.043575249151825,,,,,,,,18.94719278461168,#000000,,19.124913548200006,,75.16244849855374,19.619474485235557,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32998.0,12542.144404583083,False,False,False,False,4848.968697639772,False,False,False,False
2025-02-05 18:00:00+00:00,19.73,19.795,19.695,19.705,1964.0,,,,,,,,,,,,,,,,,,,,,,,,18.862093480557768,,,,,,,,,,,,,,,,,,,,,,,,,19.064416214298934,,,,,,,,18.963254847428352,#000000,,19.132955886680065,,73.97368017576804,19.619474485235557,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31034.0,12828.839840170942,False,False,False,False,4804.2405007771395,False,False,False,False
2025-02-05 19:00:00+00:00,19.705,19.71,19.49,19.49,3608.0,,,,,,,,,,,,,,,,,,,,,,,,18.87821537504089,,,,,,,,,,,,,,,,,,,,,,,,,19.090713370926586,,,,,,,,18.984464372983737,#000000,,19.13265704579183,,69.03085448922589,26.45817264874144,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27426.0,13055.152400788447,False,False,False,False,4785.694136424006,False,False,False,False
2025-02-05 20:00:00+00:00,19.49,19.67,19.485,19.625,8068.0,,,,,,,,,,,,,,,,,,,,,,,,18.91318205233876,,,,,,,,,,,,,,,,,,,,,,,,,19.143707854155778,,,,,,,,19.02844495324727,#000000,,19.15171250651876,,67.22555421966364,24.46643953224816,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35494.0,13403.041510853742,False,False,False,False,4836.582599425184,False,False,False,False
2025-02-06 15:00:00+00:00,19.54,19.63,19.525,19.565,14514.0,,,,,,,,,,,,,,,,,,,,,,,,18.966555766616903,,,,,,,,,,,,,,,,,,,,,,,,,19.21220516510315,,,,,,,,19.089380465860025,#000000,,19.18590416644777,,64.92220969691384,21.984477027234107,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20980.0,13520.513735491668,False,False,False,False,4986.620078503863,False,False,False,False
2025-02-06 16:00:00+00:00,19.56,19.685,19.545,19.57,9239.0,,,,,,,,,,,,,,,,,,,,,,,,18.99756099176181,,,,,,,,,,,,,,,,,,,,,,,,,19.247935984761604,,,,,,,,19.122748488261706,#000000,,19.20887588673648,,63.45065614882125,20.263272632088842,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30219.0,13779.404995406525,False,False,False,False,5052.548449379771,False,False,False,False
2025-02-06 17:00:00+00:00,19.565,19.635,19.565,19.605,6118.0,,,,,,,,,,,,,,,,,,,,,,,,19.016526772137066,,,,,,,,,,,,,,,,,,,,,,,,,19.26827721956431,,,,,,,,19.14240199585069,#000000,,19.2228317741372,,62.95284211864223,19.382958803483305,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36337.0,14129.1351505165,False,False,False,False,5069.067078071558,False,False,False,False
2025-02-06 18:00:00+00:00,19.605,19.615,19.525,19.57,2056.0,,,,,,,,,,,,,,,,,,,,,,,,19.022305204752303,,,,,,,,,,,,,,,,,,,,,,,,,19.27399745190431,,,,,,,,19.148151328328307,#000000,,19.22667444125842,,61.801930851373825,17.84513412455513,False,False,True,False,False,19.92267305360577,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34281.0,14441.567163686786,False,False,False,False,5022.352859806882,False,False,False,False
2025-02-06 19:00:00+00:00,19.57,19.58,19.525,19.535,3305.0,,,,,,,,,,,,,,,,,,,,,,,,19.0309601516226,,,,,,,,,,,,,,,,,,,,,,,,,19.282061484358223,,,,,,,,19.156510817990412,#000000,,19.231988188896693,,60.18757637957711,15.902862385548573,False,True,True,False,False,18.916439351454674,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30976.0,14697.914959598618,False,False,False,False,4995.727234073442,False,False,False,False
