date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_809,aVWAP_peak_789,aVWAP_peak_732,aVWAP_peak_684,aVWAP_peak_666,aVWAP_peak_628,aVWAP_peak_557,aVWAP_peak_504,aVWAP_peak_459,aVWAP_peak_385,aVWAP_peak_359,aVWAP_peak_322,aVWAP_peak_259,aVWAP_peak_234,aVWAP_peak_200,aVWAP_peak_183,aVWAP_peak_167,aVWAP_peak_130,aVWAP_peak_42,aVWAP_peak_22,aVWAP_valley_861,aVWAP_valley_811,aVWAP_valley_793,aVWAP_valley_753,aVWAP_valley_712,aVWAP_valley_642,aVWAP_valley_597,aVWAP_valley_568,aVWAP_valley_510,aVWAP_valley_462,aVWAP_valley_439,aVWAP_valley_402,aVWAP_valley_382,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_210,aVWAP_valley_155,aVWAP_valley_132,aVWAP_valley_69,aVWAP_valley_48,aVWAP_OB_bull_861,aVWAP_OB_bull_753,aVWAP_OB_bull_712,aVWAP_OB_bull_642,aVWAP_OB_bull_597,aVWAP_OB_bull_281,aVWAP_OB_bull_155,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 18:00:00+00:00,299.19,302.75,299.03,302.73,7183.0,,,,,,,,,,304.18650487067515,294.89667985744325,293.8930483899555,289.75475716324337,278.24544902500764,273.3190505663087,268.5676082683315,265.13701762181046,261.9511237792365,252.27851368349837,239.99401354892618,236.72928691994613,,,,,,,,,,300.510143426126,305.70046715460853,295.65391261430494,294.3804385472552,281.1935819366519,274.96025109898,270.4571561193956,259.46693759081825,252.6770157490762,243.7433318868412,240.96189744795484,,,,,,281.1935819366519,259.46693759081825,231.11212898568257,272.9851385767998,"rgba(0, 255, 255, 0.75)",8.937603688054548,286.1159860720777,1.8588890834494693,38.43848878543675,-4.278886869201884,False,True,False,True,False,7.4870853055034985,0.0,0.0,0.0,0.0,0,1.08063397990947,0.8857504043932739,False,False,False,False,0.14727463972044044,0.1502484595845058,False,False,False,False,256872.0,204361.53054851925,False,False,False,False,4364.653998867909,False,False,False,False
2025-07-22 19:00:00+00:00,302.73,303.33,300.52,300.89,5791.0,,,,,,,,,,303.6766838923227,295.01867700459576,293.97755582555004,289.85374127673356,278.38556312824176,273.46940694396596,268.723361097442,265.2943302279493,262.10819502069955,252.4379901111419,240.1507583603298,236.8836042364787,,,,,,,,,,300.79797336430505,305.46069520086814,295.77444369908056,294.50279986245374,281.32483640129544,275.1081309320301,270.61097936447646,259.62506448981003,252.8372958695575,243.90020289169502,241.11914795700352,,,,,,281.32483640129544,259.62506448981003,231.26508786051568,273.08875813730543,"rgba(0, 255, 255, 0.75)",8.942937480706513,286.19924709175683,1.6427211908768202,38.20433734730837,-4.278886869201884,False,True,False,True,False,5.623312485565474,0.0,0.0,0.0,0.0,0,1.0790592158309755,0.8881418009375043,False,False,False,False,0.152786457076872,0.15151745833068891,False,False,False,False,251081.0,205085.8634082321,False,False,False,False,4386.767890358328,False,False,False,False
2025-07-23 14:00:00+00:00,304.39,305.275,303.52,304.445,2859.0,,,,,,,,,,303.7415542413602,295.1025848549694,294.0338904508085,289.9136616058743,278.46249289596017,273.55047166434235,268.806299438151,265.37752066969153,262.19081586597457,252.52086089372193,240.23140469342925,236.96284444305832,,,,,,,,,,301.22187076224844,305.43144636979,295.8603273269304,294.58526433406183,281.39799260458636,275.18828412703414,270.69325889593466,259.70793680502703,252.92061614516112,243.98112523790445,241.2001056787777,,,,,,281.39799260458636,259.70793680502703,231.34339166812072,273.1775056523825,"rgba(0, 255, 0, 1.0)",8.977738352612507,286.28571063035986,2.0227020053837736,41.700242182657064,-4.278886869201884,False,True,False,True,True,8.581930978477349,0.0,0.0,0.0,0.0,0,1.0684311146665217,0.8797201469770721,False,False,False,False,0.1887226360588019,0.1701200471947454,False,False,False,False,253940.0,205843.29188252307,False,False,False,False,4363.081566476804,False,False,False,False
2025-07-23 15:00:00+00:00,304.985,305.15,302.55,303.515,3866.0,,,,,,,,,,303.741211512349,295.20563668250134,294.1042155324581,289.99017144964904,278.56311153923775,273.65703327246166,268.9157248341435,265.4875159538251,262.3002477539316,252.63104896301536,240.33899148234389,237.06863010497148,,,,,,,,,,301.5662475516224,305.36983689905844,295.96482751640076,294.6871058887522,281.49330210892145,275.29348695161224,270.8016695999977,259.8178273241188,253.0313850580415,244.08898816963583,241.308084162877,,,,,,281.49330210892145,259.8178273241188,231.4480338256386,273.2794043613881,"rgba(0, 255, 255, 0.75)",9.000549979194023,286.3809896448931,1.9036625978095194,43.231708358741486,-4.278886869201884,False,True,False,True,True,7.641148930340552,0.0,0.0,0.0,0.0,0,1.064436719732731,0.8821365290195176,False,False,False,False,0.16671109243028814,0.16841556981251676,False,False,False,False,250074.0,206529.03929519714,False,False,False,False,4355.374875523676,False,False,False,False
2025-07-23 16:00:00+00:00,303.515,303.67,300.97,302.27,1450.0,,,,,,,,,,303.68602853210524,295.2372623616791,294.1264401407026,290.0156771756693,278.5985044132293,273.69490965516195,268.9549058567275,265.52706718919626,262.339727071489,252.67109747860968,240.37833833225196,237.10736805225676,,,,,,,,,,301.6022332210999,305.32854888432854,295.9962064723327,294.7187574935966,281.5265474608652,275.3307646422217,270.84038386475225,259.8575600380962,253.07163393075774,244.12837256416066,241.34755830197568,,,,,,281.5265474608652,259.8575600380962,231.48642589951916,273.3080823101419,"rgba(0, 255, 255, 0.75)",9.010860000354437,286.4051812403819,1.7606331425628658,43.1873977571418,-4.278886869201884,False,True,False,True,True,6.3897191140133565,0.0,0.0,0.0,0.0,0,1.0583109462573808,0.8996468069438572,False,False,False,False,0.1331078474437542,0.15076170862813548,False,False,False,False,248624.0,207181.674344884,False,False,False,False,4310.33030381013,False,False,False,False
2025-07-23 17:00:00+00:00,302.27,303.12,300.95,302.79,1725.0,,,,,,,,,,303.62492798744523,295.27443299016335,294.1526697660842,290.0458419359068,278.64044301508756,273.73981306323736,269.0013749201233,265.57398770522224,262.38657292529194,252.71864140063533,240.4250698999384,237.1533812054309,,,,,,,,,,301.6398035534341,305.28059290975887,296.0330367396072,294.7559890322481,281.5659282602982,275.374951118181,270.88629240102625,259.90471305718495,253.11941446714638,244.1751436563512,241.3944395983872,,,,,,281.5659282602982,259.90471305718495,231.53203433872224,273.3420635481822,"rgba(0, 255, 255, 0.75)",8.973658775541974,286.4337867050715,1.8226916917665694,43.75376751533122,-4.278886869201884,False,True,False,True,True,6.829679328613086,0.0,0.0,0.0,0.0,0,1.0485391974090654,0.9026086246547006,False,False,False,False,0.12817954240611532,0.1394706255171254,False,False,False,False,250349.0,207850.93520775402,False,False,False,False,4270.24766344098,False,False,False,False
2025-07-23 18:00:00+00:00,303.37,305.12,302.82,304.56,3309.0,,,,,,,,,,303.66679582399104,295.3634750722488,294.21403683668274,290.11211620099374,278.7268411514804,273.8312026618643,269.09516732318633,265.668250982346,262.48034831000086,252.81303788763864,240.5172343583593,237.24400728042872,,,,,,,,,,301.880529932247,305.2478946037772,296.123373398404,294.8439691089619,281.647870442199,275.4652011238647,270.9792330003077,259.99887144319854,253.21430551108227,244.2675483326499,241.48693886443849,,,,,,281.647870442199,259.99887144319854,231.62167923172677,273.4299238978413,"rgba(0, 255, 0, 1.0)",8.953472712956874,286.51628784747834,2.0152752715055464,46.10422989655313,-10.9746506351877,False,True,False,True,True,8.314919659282843,0.0,0.0,0.0,0.0,0,1.0505779953760368,0.9020535835713316,False,False,False,False,0.16177465248060668,0.15062263899886605,False,False,False,False,253658.0,208561.1222587966,False,False,False,False,4255.344598891507,False,False,False,False
2025-07-23 19:00:00+00:00,304.615,304.96,303.875,304.28,6276.0,,,,,,,,,,303.7569076427931,295.53136995108844,294.3307414011419,290.23792992676925,278.89041906355146,274.00419803362337,269.2727226298524,265.8467212223229,262.6579245125844,252.99183724280732,240.6918681907768,237.41574568201204,,,,,,,,,,302.2617631471999,305.20168394914407,296.2935408119882,295.00996765393637,281.8030647255213,275.6360399333658,271.15517003170544,260.17718429516935,253.39403472714366,244.44262471542987,241.66220177205983,,,,,,281.8030647255213,260.17718429516935,231.79157614320428,273.5941591853038,"rgba(0, 255, 255, 0.75)",8.896662261063367,286.67008152785814,1.9793848474177118,47.35361503344866,-9.27690090720003,False,True,False,True,True,8.022936250177395,0.0,0.0,0.0,0.0,0,1.0560704292636318,0.9005118405787214,False,False,False,False,0.16959314896192934,0.1601078939803977,False,False,False,False,247382.0,209162.99633230362,False,False,False,False,4286.672589606367,False,False,False,False
2025-07-24 14:00:00+00:00,302.93,305.24,302.81,304.28,2378.0,,,,,,,,,,303.7732210996697,295.59152754718974,294.3731294835739,290.28415130637774,278.9512246280858,274.0686753342976,269.339034890835,265.9134586507985,262.72439654286853,253.05891807711782,240.75751745907263,237.48033526125994,,,,,,,,,,302.3630609077779,305.18029654558774,296.3541683029665,295.06964789651676,281.8606406948726,275.6996604049432,271.22082854369205,260.24397607941614,253.46145746960255,244.50840717626758,241.72807857126722,,,,,,281.8606406948726,260.24397607941614,231.85551226699033,273.65242664669813,"rgba(0, 255, 255, 0.75)",8.83589125704635,286.7235669758562,1.9869453474931624,48.18653845804569,-7.975095849137787,False,True,False,False,True,8.022936250177395,0.0,0.0,0.0,0.0,0,1.0545340718864407,0.8956816418743282,False,False,False,False,0.15970605404915744,0.15990697401477758,False,False,False,False,247382.0,209755.53902482605,False,False,False,False,4257.0807665116945,False,False,False,False
2025-07-24 15:00:00+00:00,304.58,305.15,302.65,303.42,5332.0,,,,,,,,,,303.7701026372311,295.7176671621554,294.46328870877016,290.38393474200416,279.0845145481596,274.21048026148713,269.48523540745566,266.06081439980625,262.8713437419298,253.20760452826352,240.90336786298252,237.6239038816332,,,,,,,,,,302.5137554734537,305.11968981083226,296.48042345530973,295.19529800133535,281.98653557646236,275.83943886151167,271.36545704880103,260.3917452765671,253.6108848034242,244.65446762322097,241.87441174648285,,,,,,281.98653557646236,260.3917452765671,231.9977290207382,273.77453763301213,"rgba(0, 255, 255, 0.75)",8.734047712342964,286.8330705427332,1.8991113861017908,47.612724273518296,-7.975095849137787,False,True,False,True,True,7.102738207598051,0.0,0.0,0.0,0.0,0,1.0531495527825354,0.8987983579370906,False,False,False,False,0.13731108800861125,0.14860903101169443,False,False,False,False,242050.0,210256.2283422706,False,False,False,False,4273.746180984382,False,False,False,False
2025-07-24 16:00:00+00:00,303.42,304.19,302.23,302.56,1772.0,,,,,,,,,,303.7466035556163,295.7549057420335,294.49048774548197,290.4149336450263,279.12716253706964,274.25612309184726,269.5324948589518,266.10856634547184,262.9190583606091,253.25609771656264,240.9511151559893,237.67094156753015,,,,,,,,,,302.5305860994481,305.090364179995,296.5172141604768,295.2326744720733,282.0266293758743,275.8843489381348,271.4121355174799,260.43978977486313,253.6596112596629,244.70223759773555,241.92230522886678,,,,,,282.0266293758743,260.43978977486313,232.04437725029388,273.8107124750783,"rgba(0, 255, 255, 0.75)",8.631872109116891,286.864047815964,1.818371725811149,46.1303281743414,-7.975095849137787,False,True,False,True,True,6.184552472049987,0.0,0.0,0.0,0.0,0,1.0476393024244999,0.9135302753804146,False,False,False,False,0.10030173924330864,0.12445538512750154,False,False,False,False,240278.0,210721.68216642144,False,False,False,False,4234.9594184885,False,False,False,False
2025-07-24 17:00:00+00:00,302.43,304.89,302.43,304.43,2839.0,,,,,,,,,,303.7544652326598,295.82128908682176,294.53839779005546,290.46790437338956,279.1978057697783,274.33128841484114,269.6100157755136,266.18672372071046,262.99702386725863,253.33503285914736,241.02859652381235,237.74722503016056,,,,,,,,,,302.60437212878065,305.0649908496034,296.5835810515518,295.2988522082639,282.09336220630837,275.9584327090159,271.48881275389675,260.51820382684355,253.73893531421385,244.7798188660287,242.00003899378922,,,,,,282.09336220630837,260.51820382684355,232.11995777754814,273.8758769283672,"rgba(0, 255, 0, 1.0)",8.454652319160141,286.9225556908567,2.0707468087679364,47.945912737828046,-7.054450491060834,False,True,False,False,True,7.8507674460985974,0.0,0.0,0.0,0.0,0,1.0359784294084553,0.9183555854384787,False,False,False,False,0.10655741502174831,0.11550640007462493,False,False,False,False,243117.0,211223.9351560893,False,False,False,False,4213.316636806507,False,False,False,False
2025-07-24 18:00:00+00:00,304.65,306.3,304.65,305.6,3794.0,,,,,,,,,,303.856997050419,295.9255392768138,294.6124634279348,290.54639324670853,279.29765643265057,274.4365459155306,269.7178758268515,266.29507704367234,263.1048100773588,253.44346213902023,241.13447117286844,237.85135375944563,,,,,,,,,,302.7977943690737,305.0776735273365,296.6893871498455,295.4018628000658,282.18840242003074,276.06245905664065,271.5957482974884,260.6264019325447,253.84792056336167,244.88597712084086,242.10629408554618,,,,,,282.18840242003074,260.6264019325447,232.22296010953198,273.9783724648717,"rgba(0, 255, 0, 1.0)",8.335282237694425,287.0197966800374,2.2291030813495247,50.679137530961135,-4.215092881927916,False,True,False,False,True,8.872982353903229,0.0,0.0,0.0,0.0,0,1.0366906574203258,0.9234137783364879,False,False,False,False,0.14669143948112834,0.13109891977787663,False,False,False,False,246911.0,211777.22298312667,False,False,False,False,4206.815603677724,False,False,False,False
2025-07-24 19:00:00+00:00,305.6,306.52,303.88,304.61,6764.0,,,,,,,,,,303.9647323690561,296.096285916224,294.7359582094589,290.6795828520787,279.47035613671767,274.6193780871253,269.9058369940494,266.4842682421601,263.2933139420674,253.6337631541517,241.32086809757874,238.03480206629908,,,,,,,,,,303.0312972499178,305.07412947613733,296.8613155113674,295.57138690796256,282.35225541619195,276.2429129970126,271.7818766211248,260.81582278473024,254.03916811800224,245.07272534372115,242.29332158757586,,,,,,282.35225541619195,260.81582278473024,232.40459772844028,274.14675469916136,"rgba(0, 255, 0, 1.0)",8.220894370583684,287.175604070135,2.1207419952078945,50.95898837180675,-3.69953290641142,False,True,False,False,True,7.784865934342594,0.0,0.0,0.0,0.0,1,1.0282798713044916,0.9240806970546404,False,False,False,False,0.1405834358526283,0.13584117781525246,False,False,False,False,240147.0,212217.06448726426,False,False,False,False,4246.461873388146,False,False,False,False
2025-07-25 14:00:00+00:00,308.61,309.905,307.505,308.63,1062.0,,,,,,,,,,304.0332988283836,296.13333870756065,294.7619296861026,290.7055826331218,279.5011349493695,274.6513352816781,269.938239056537,266.51662415181494,263.3253518583509,253.66564373567326,241.3517190096369,238.06509017914195,,,,,,,,,,303.1236579883297,305.10091922944173,296.8995647302495,295.60762531670827,282.3819092170856,276.27463733200716,271.8141253679705,260.847878913623,254.07122251928527,245.10373325725683,242.32430108847487,,,,,,282.3819092170856,260.847878913623,232.4344740279275,274.1825592625133,"rgba(0, 255, 0, 1.0)",8.15595982939967,287.21167950960705,2.626094406839356,55.56540455286939,0.7834363538630527,False,False,True,False,True,11.213692532529624,0.0,0.0,0.0,0.0,0,1.030322103938042,0.911277742809447,False,False,False,False,0.21938234335626508,0.17761176058575878,False,False,False,False,241209.0,212666.55185955472,False,False,False,False,4197.090371475151,False,False,False,False
2025-07-25 15:00:00+00:00,308.76,309.7,308.29,309.285,1356.0,,,,,,,,,,304.1255052942416,296.1818749884907,294.7959274034106,290.73942894249785,279.5408934156285,274.6925449008184,269.97997132932875,266.55826795174477,263.36656404426134,253.70660057658867,241.3913101175339,238.10395063979956,,,,,,,,,,303.2457057324265,305.1384206398705,296.94973844605283,295.6550535948356,282.42026648796895,276.3155674616022,271.855678773037,260.8890987084981,254.11240423619958,245.1435374456427,242.36405997362203,,,,,,282.42026648796895,260.8890987084981,232.47279294561167,274.2292335262652,"rgba(0, 255, 0, 1.0)",8.056487984766756,287.25894509029115,2.733952430805562,59.19683847218454,4.163999579902509,True,False,True,False,True,11.75013999246395,0.0,0.0,0.0,0.0,0,1.0325420294616943,0.9106976616833692,False,False,False,False,0.22601057465207156,0.20181116761891515,False,False,False,False,242565.0,213130.0936911895,False,False,False,False,4153.042458739102,False,False,False,False
2025-07-25 16:00:00+00:00,309.14,310.17,308.765,310.17,1800.0,,,,,,,,,,304.2572446591153,296.2487627074698,294.84272378440807,290.78565262297826,279.5945914312345,274.7480631868415,270.03609276957883,266.61421264662187,263.4218842556112,253.76147241612347,241.44426614011556,238.1559123868829,,,,,,,,,,303.41633033315225,305.19464133013906,297.0190204393735,295.7203333755038,282.4721739889511,276.3707502858849,271.91159654656985,260.94439762421905,254.16758056511514,245.19680171508398,242.41724596888628,,,,,,282.4721739889511,260.94439762421905,232.52400412294287,274.29311961651564,"rgba(0, 255, 0, 1.0)",7.973944349349892,287.32410738151555,2.86506797860297,62.374198745371565,7.064380137765674,True,False,True,False,True,12.475124064144499,0.0,0.0,0.0,0.0,0,1.033977413215908,0.9264748781063775,False,False,False,False,0.23685227598959613,0.21933172180425564,False,False,False,False,244365.0,213614.3558045044,False,False,False,False,4116.561180309038,False,False,False,False
2025-07-25 17:00:00+00:00,309.84,310.51,309.51,309.65,1125.0,,,,,,,,,,304.3392071724828,296.2908130316323,294.87219142265803,290.8147146562818,279.6282650356638,274.7828592660918,270.07125436915896,266.649256973317,263.4565327871044,253.7958280145153,241.47741318650782,238.18843558352276,,,,,,,,,,303.52152559510057,305.23052028074926,297.0625780364788,295.76137146095965,282.5047396842926,276.40534136715644,271.9466350771532,260.97902912090126,254.20212694450993,245.23014433993492,242.45053749710365,,,,,,282.5047396842926,260.97902912090126,232.55605465500076,274.3331009088381,"rgba(0, 255, 0, 1.0)",7.876370626900115,287.36491658581474,2.8293594181659185,63.51173362570236,8.123287256560353,True,False,True,False,True,11.878070820380557,0.0,0.0,0.0,0.0,0,1.026164859547034,0.9284408534628322,False,False,False,False,0.24936809181801034,0.234349906811133,False,False,False,False,243240.0,214073.66811761286,False,False,False,False,4070.1803868158745,False,False,False,False
2025-07-25 18:00:00+00:00,309.65,310.65,308.42,308.99,2384.0,,,,,,,,,,304.4891943336095,296.3755881792468,294.9320388396081,290.87428459171423,279.6981152339066,274.85524506557675,270.1445595563784,266.72241317987323,263.52893973233245,253.86779733167427,241.54699927826368,238.2567433595469,,,,,,,,,,303.71565860515346,305.29621677171815,297.15009277788056,295.8442812981086,282.57214759548754,276.47723721653966,272.0196251904332,261.0514519288577,254.27448903767055,245.30010210642567,242.52041694031294,,,,,,282.57214759548754,261.0514519288577,232.62341488919154,274.41363644131826,"rgba(0, 255, 0, 1.0)",7.781894030552294,287.4462416958003,2.76844663003856,63.00691185333367,8.123287256560353,True,False,True,False,True,11.116814401691478,0.0,0.0,0.0,0.0,0,1.0180762504372158,0.9351661420076954,False,False,False,False,0.23840550578460876,0.23637770629787086,False,False,False,False,240856.0,214488.89806927778,False,False,False,False,4044.0380552373335,False,False,False,False
2025-07-25 19:00:00+00:00,308.935,309.11,307.48,308.4,3724.0,,,,,,,,,,304.6606498285825,296.4955636809041,295.0179777921315,290.96146449440283,279.80282975168416,274.96437671110965,270.2555478889315,266.8334577113893,263.6390735243412,253.97778027857453,241.65377711701737,238.36165154134386,,,,,,,,,,303.943742058225,305.36989829325705,297.27307446529875,295.9621293130468,282.67277180594834,276.58544227634417,272.1299636937305,261.16176162938837,254.38505216205746,245.40733582012854,242.62761569006383,,,,,,282.67277180594834,261.16176162938837,232.72700068424916,274.5279538055609,"rgba(0, 255, 0, 1.0)",7.662919798476338,287.55911197154745,2.7197058792911335,61.53874070342286,8.123287256560353,True,False,True,False,True,10.433951852522917,0.0,0.0,0.0,0.0,0,1.0092882283926479,0.9399407788144591,False,False,False,False,0.2100435227426652,0.22321061452026802,False,False,False,False,237132.0,214839.95391316497,False,False,False,False,4039.0762249235763,False,False,False,False
2025-07-28 14:00:00+00:00,311.73,315.025,311.68,312.26,1119.0,,,,,,,,,,304.77087655693697,296.54515100220317,295.05254721841163,290.9944710831563,279.83925888011987,275.00158894877814,270.2928369976767,266.87044176468135,263.6754996242295,254.01356657840157,241.6880323538548,238.39520801194604,,,,,,,,,,304.07611231727685,305.4250936213191,297.3248483862641,296.0102816081495,282.70831605704575,276.62256276381305,272.16723730161254,261.1980709481084,254.42104746545996,245.44186671181112,242.6620378989654,,,,,,282.70831605704575,261.1980709481084,232.75998555673118,274.57378061305315,"rgba(0, 255, 0, 1.0)",7.624926064922754,287.60729811734495,3.2331725806583003,64.52388168290537,9.382701361699887,True,False,True,False,True,13.680012387104778,0.0,0.0,0.0,0.0,0,1.0114731211036312,0.9347690861589928,False,False,False,False,0.32836788601290456,0.2757892502665863,False,False,False,False,238251.0,215202.9158679996,False,False,False,False,3993.803725312358,False,False,False,False
2025-07-28 15:00:00+00:00,312.26,312.71,310.12,312.04,642.0,,,,,,,,,,304.82252157120564,296.57111565304615,295.07081578619,291.01219072282197,279.85926401322087,275.0221397458098,270.31351835281896,266.89100651078854,263.6957961677958,254.03360378111506,241.70729468151382,238.41409457693467,,,,,,,,,,304.1389560662854,305.45075077050035,297.3518235679015,296.03557387735185,282.7277535435948,276.6430275088569,272.18787742107565,261.2183311700246,254.44119812268914,245.46126204433753,242.6813886108604,,,,,,282.7277535435948,261.2183311700246,232.77857584851333,274.5978827942061,"rgba(0, 255, 0, 1.0)",7.528690862836055,287.6322300815874,3.2419673437379277,66.08899949149642,10.99373607551449,True,False,True,False,True,13.4214773093491,0.0,0.0,0.0,0.0,0,1.0013275988438826,0.9472002876464165,False,False,False,False,0.28215211179024724,0.27897068102841677,False,False,False,False,237609.0,215550.29701733292,False,False,False,False,3941.837776082709,False,False,False,False
2025-07-28 16:00:00+00:00,312.04,312.77,311.45,312.77,1130.0,,,,,,,,,,304.92080862674226,296.61873550616116,295.10424168960446,291.0443724600352,279.89519644115666,275.0589530374093,270.35049173110724,266.9277282506834,263.73200502865615,254.06927026607548,241.74151543687015,238.44763428435832,,,,,,,,,,304.2572707963169,305.5005097808274,297.4013956293499,296.0819021319779,282.762737681755,276.6797164464945,272.22480426156386,261.2544515645596,254.47706921584378,245.49573697660276,242.7157707560821,,,,,,282.762737681755,261.2544515645596,232.81156887954683,274.6418399130536,"rgba(0, 255, 0, 1.0)",7.39529925081143,287.67802930456367,3.3929621837389696,67.78130047870937,12.750004319988491,True,False,True,False,True,14.023386720716601,0.0,0.0,0.0,0.0,0,1.0116703848298938,0.9448410485220304,False,False,False,False,0.29858605886302114,0.2887783699457189,False,False,False,False,238739.0,215909.811792258,False,False,False,False,3898.2433919573955,False,False,False,False
2025-07-28 17:00:00+00:00,312.77,314.98,312.03,314.67,737.0,,,,,,,,,,304.99677359754935,296.65271402861214,295.1279450265291,291.06684721771785,279.9197167116494,275.08392946528465,270.3754679148374,266.9524702426904,263.7563506178775,254.09313245552465,241.76431068550232,238.4699554254107,,,,,,,,,,304.3472031497991,305.5399177290323,297.4369180310141,296.11486994477326,282.7867143240324,276.70465235809695,272.24978921506414,261.2787024721286,254.50107240531509,245.5187283105659,242.73868011092097,,,,,,282.7867143240324,261.2787024721286,232.83349536535906,274.67290701912725,"rgba(0, 255, 0, 1.0)",7.315034288962139,287.71088675026226,3.685439081320113,70.41124600423035,15.359146183953285,True,False,True,False,True,15.566292327529329,0.0,0.0,0.0,0.0,0,1.0097160356347439,0.9369710467706016,False,False,False,False,0.3320612805528239,0.3104198252492714,False,False,False,False,239476.0,216275.17905129274,False,False,False,False,3849.231866500692,False,False,False,False
2025-07-28 18:00:00+00:00,314.61,317.11,314.32,316.51,3066.0,,,,,,,,,,305.3704538779648,296.8095814659413,295.2368089382096,291.1683758231573,280.02758724900974,275.1930583585151,270.48403217662207,267.0596835419564,263.8615824532671,254.1956545562314,241.8617259504269,238.56523731349915,,,,,,,,,,304.7819759896303,305.7399420514453,297.6015988523659,296.2666644651744,282.89272913485127,276.8138313599766,272.35860067354116,261.383341108298,254.60422146863098,245.61712298233724,242.83661770903714,,,,,,282.89272913485127,261.383341108298,232.9269296352603,274.81436641304737,"rgba(0, 255, 0, 1.0)",7.315247850083508,287.86283464214773,3.9160895085086196,73.34420703210316,18.187580758453933,True,False,True,False,True,17.016136585290056,0.0,0.0,0.0,0.0,0,1.0184302995791727,0.9278065582422468,False,False,False,False,0.3428282521080492,0.3266240386786603,False,False,False,False,242542.0,216682.41658538123,False,False,False,False,3837.088736787503,False,False,False,False
2025-07-28 19:00:00+00:00,316.57,317.13,315.16,316.73,8042.0,,,,,,,,,,306.269179299361,297.2166961554047,295.521889950519,291.43459859052746,280.31028764780024,275.4790534050229,270.76858526849156,267.3407377603731,264.1374897800947,254.46451661407943,242.11726669283436,238.8152055977145,,,,,,,,,,305.81387826206026,306.2471484132508,298.0281635642589,296.66108342597454,283.1706017891036,277.0999463374092,272.64378705208793,261.65770885945767,254.8747174428656,245.87522126511507,243.0935223499351,,,,,,283.1706017891036,261.65770885945767,233.17206728854197,275.1757080662496,"rgba(0, 255, 0, 1.0)",7.292133325816582,288.24982587817755,3.9056024964591862,75.43250778600546,20.206419557753804,True,False,True,False,True,17.188198129685084,0.0,0.0,0.0,0.0,0,1.0229427405994629,0.9277749161225658,False,False,False,False,0.34282825213854917,0.33472614540860474,False,False,False,False,250584.0,217208.02252979393,False,False,False,False,3902.281159472968,False,False,False,False
2025-07-29 14:00:00+00:00,325.75,326.64,319.91,320.6,4908.0,,,,,,,,,,307.0365348579228,297.53283711922467,295.7415363864413,291.63308149970754,280.5092437107979,275.67717671141395,270.96331852544256,267.5316558233215,264.3237828319065,254.64337664449064,242.28499044325758,238.9788029765524,,,,,,,,,,306.6700528334597,306.7049919160735,298.36189103584206,296.96588047118126,283.3684154610126,277.29911495247893,272.83984605662744,261.8421696186607,255.05475528722462,246.045243987843,243.26229306864633,,,,,,283.3684154610126,261.8421696186607,233.33178676147105,275.44656487911,"rgba(0, 255, 0, 1.0)",7.418197829397617,291.2916085216108,3.950877578681287,78.69557644624523,23.307769230154094,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0275006150733992,0.9101036056969469,False,False,False,False,0.34282825254787597,0.3387771989782403,False,False,False,False,255492.0,217801.5725680917,False,False,False,False,3917.8736996361777,False,False,False,False
2025-07-29 15:00:00+00:00,320.7,321.63,318.79,321.215,4197.0,,,,,,,,,,307.56509576150836,297.7774093108332,295.9137689825111,291.7907759052387,280.6704875120791,275.83865964458545,271.1227679976196,267.6884325114836,264.4771315601689,254.79144996306053,242.42458277216446,239.11512118582783,,,,,,,,,,307.2571930443667,307.03284201782793,298.6188112997717,297.2024099404861,283.52810029307415,277.4611581628856,273.00010537021785,261.99425897198313,255.20376903156782,246.1865511641094,243.4027058631103,,,,,,283.52810029307415,261.99425897198313,233.465105279107,275.65493862028177,"rgba(0, 255, 0, 1.0)",7.544220059512441,291.46847691634366,3.942955381603587,81.10199477257463,25.585557860276936,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.022499795456405,0.9223825237952387,False,False,False,False,0.2865907682445531,0.3126839836113967,False,False,False,False,259689.0,218450.99004765617,False,False,False,False,3922.201239176702,False,False,False,False
