date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_763,aVWAP_peak_712,aVWAP_peak_710,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_601,aVWAP_peak_588,aVWAP_peak_561,aVWAP_peak_489,aVWAP_peak_391,aVWAP_peak_372,aVWAP_peak_352,aVWAP_peak_317,aVWAP_peak_288,aVWAP_peak_253,aVWAP_peak_216,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_84,aVWAP_peak_53,aVWAP_peak_16,aVWAP_valley_871,aVWAP_valley_804,aVWAP_valley_732,aVWAP_valley_694,aVWAP_valley_633,aVWAP_valley_498,aVWAP_valley_402,aVWAP_valley_365,aVWAP_valley_347,aVWAP_valley_314,aVWAP_valley_270,aVWAP_valley_235,aVWAP_valley_203,aVWAP_valley_188,aVWAP_valley_125,aVWAP_valley_104,aVWAP_valley_73,aVWAP_valley_30,aVWAP_OB_bull_889,aVWAP_OB_bull_633,aVWAP_OB_bull_314,aVWAP_OB_bear_763,aVWAP_OB_bear_126,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 16:00:00+00:00,100.165,100.33,100.01,100.18,2343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.48770490867582,,,,,,,,,,,,,,,,,,,,,,,,100.48770490867582,#000000,,100.48770490867582,,46.825474684751754,5.162444394762652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1703.0,-333.1926304436092,False,False,False,False,1088.0536524606694,False,False,False,False
2025-01-30 17:00:00+00:00,100.185,100.215,99.87,100.01,3577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.31448108031576,,,,,,,,,,,,,,,,,,,,,,,,100.31448108031576,#000000,,100.31448108031576,,43.295140035187416,1.7372562691339724,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1874.0,-357.08111679332063,False,False,False,False,1126.6419679263952,False,False,False,False
2025-01-30 18:00:00+00:00,100.005,100.29,99.985,100.29,2887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.28488188123104,,,,,,,,,,,,,,,,,,,,,,,,100.28488188123104,#000000,,100.28488188123104,,44.090527161614006,1.7372562691339724,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1013.0,-335.8395490910986,False,False,False,False,1153.9343405166837,False,False,False,False
2025-01-30 19:00:00+00:00,100.285,100.485,100.19,100.38,982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.28981810427017,,,,,,,,,,,,,,,,,,,,,,,,100.28981810427017,#000000,,100.28981810427017,,45.54144907250585,1.7372562691339724,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1995.0,-299.7025018183684,False,False,False,False,1151.2686918265026,False,False,False,False
2025-01-30 20:00:00+00:00,100.375,100.42,98.94,99.57,6436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.07884680390765,,,,,,,,,,,,,,,,,,,,,,,,100.07884680390765,#000000,,100.07884680390765,,41.02071775445998,-1.0973616122576786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4441.0,-363.9086645808743,False,False,False,False,1233.2025105578746,False,False,False,False
2025-01-31 15:00:00+00:00,99.42,100.01,99.36,99.995,2033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.05169838351337,,,,,,,,,,,,,,,,,,,,,,,,100.05169838351337,#000000,,100.05169838351337,,41.7954746633687,-1.0973616122576786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2408.0,-395.60000311450415,False,False,False,False,1245.6024716344969,False,False,False,False
2025-01-31 16:00:00+00:00,99.99,100.35,99.87,100.19,4375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0659247990815,,,,,,,,,,,,,,,,,,,,,,,,100.0659247990815,#000000,,100.0659247990815,,43.81146367786616,-1.0973616122576786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1967.0,-358.9705457018762,False,False,False,False,1294.1202627719465,False,False,False,False
2025-01-31 17:00:00+00:00,100.205,100.865,100.08,100.125,4164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.10588812966263,,,,,,,,,,,,,,,,,,,,,,,,100.10588812966263,#000000,,100.10588812966263,,44.69433542620549,-1.0973616122576786,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2197.0,-387.46712638866876,False,False,False,False,1338.6145222638543,False,False,False,False
2025-01-31 18:00:00+00:00,100.06,100.405,99.275,99.61,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.07924416775752,,,,,,,,,,,,,,,,,,,,,,,,100.07924416775752,#000000,,100.07924416775752,,42.109461606220734,-1.215447780636005,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4752.0,-455.1343027237282,False,False,False,False,1357.473211841159,False,False,False,False
2025-01-31 19:00:00+00:00,99.58,99.645,99.2,99.325,1822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.04302361243306,,,,,,,,,,,,,,,,,,,,,,,,100.04302361243306,#000000,,100.04302361243306,,38.993084964999284,-4.456724711482288,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6574.0,-550.0004375652208,False,False,False,False,1364.6751775490477,False,False,False,False
2025-01-31 20:00:00+00:00,99.25,99.52,98.94,99.16,3749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.96141241540865,,,,,,,,,,,,,,,,,,,,,,,,99.96141241540865,#000000,,99.96141241540865,,36.166023740973905,-7.343023611405762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10323.0,-701.5198106262251,False,False,False,False,1401.6414538661168,False,False,False,False
2025-02-03 15:00:00+00:00,95.25,96.16,94.68,96.055,8589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.17032589504139,,,,,,,,,,,,,,,,,,95.63166666666666,,,,,,97.40099628085403,#000000,,97.40099628085403,,28.256908775253407,-14.758777299033802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18912.0,-983.8528368180666,False,False,False,False,1513.0733693100528,False,False,False,False
2025-02-03 16:00:00+00:00,96.01,96.545,95.31,96.45,5451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.85146845215402,,,,,,,,,,,,,,,,,,95.81414316239315,,,,,,97.33280580727359,#000000,,97.33280580727359,,25.26506823187889,-17.415055127120205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13461.0,-1177.2969788829027,False,False,False,False,1574.1264953672612,False,False,False,False
2025-02-03 17:00:00+00:00,96.44,97.15,96.405,96.84,3620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.71893726224442,,,,,,,,,,,,,,,,,,96.01588542846356,,,,,,97.36741134535399,#000000,,97.36741134535399,,25.419512148098857,-17.415055127120205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9841.0,-1311.6179559544858,False,False,False,False,1605.8454644313347,False,False,False,False
2025-02-03 18:00:00+00:00,96.69,97.44,96.69,97.29,3226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.63304963522522,,,,,,,,,,,,,,,,,,96.18951339014968,,,,,,97.41128151268745,#000000,,97.41128151268745,,27.84812574031793,-17.415055127120205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6615.0,-1393.840933381548,False,False,False,False,1630.9641394013915,False,False,False,False
2025-02-03 19:00:00+00:00,97.3,97.79,97.17,97.735,5740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.53879933687953,,,,,,,,,,,,,,,,,,96.48603908460402,,,,,,97.51241921074177,#000000,,97.51241921074177,,31.589634755196588,-17.415055127120205,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-875.0,-1385.7968879027644,False,False,False,False,1694.6701217362536,False,False,False,False
2025-02-03 20:00:00+00:00,97.735,97.905,97.46,97.63,20435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.32990976552293,,,,,,,,,,,,,,,,,,96.99797181672014,,,,,,97.66394079112153,#000000,,97.66394079112153,,33.76486802137031,-23.385848083435143,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21310.0,-1694.6992617337291,False,False,False,False,1985.2178717868544,False,False,False,False
2025-02-04 15:00:00+00:00,99.02,99.07,98.22,98.22,3347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.33644428933817,,,,,,,,,,,,,,,,,,97.09792509786806,,,,,,97.71718469360312,#000000,,97.71718469360312,,37.981475618833414,-19.2725854897145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17963.0,-1946.9209786060742,False,False,False,False,2006.3307729994613,False,False,False,False
2025-02-04 16:00:00+00:00,98.3,98.52,97.75,97.98,4069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.3253577259402,,,,,,,,,,,,,,,,,,97.17152728062607,,,,,,97.74844250328313,#000000,,97.74844250328313,,39.89792544208399,-17.323759006842245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22032.0,-2258.317552581174,False,False,False,False,2038.3101408599346,False,False,False,False
2025-02-04 17:00:00+00:00,98.005,98.14,97.42,97.48,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.319247178831,,,,,,,,,,,,,,,,,,97.17968268159787,,,,,,97.74946493021443,#000000,,97.74946493021443,,39.43580940283809,-17.323759006842245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22920.0,-2578.6537145566595,False,False,False,False,2020.475875110168,False,False,False,False
2025-02-04 18:00:00+00:00,97.475,97.975,97.42,97.92,769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.31479375101353,,,,,,,,,,,,,,,,,,97.18779248464982,,,,,,97.75129311783166,#000000,,97.75129311783166,,41.29356607004416,-15.403623729741092,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22151.0,-2882.100943788339,False,False,False,False,2001.073148364274,False,False,False,False
2025-02-04 19:00:00+00:00,97.92,98.2,97.83,98.085,1660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.31002392236749,,,,,,,,,,,,,,,,,,97.21222231834908,,,,,,97.76112312035829,#000000,,97.76112312035829,,43.31435556459934,-13.14991019236161,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20491.0,-3155.1071307063494,False,False,False,False,1995.7851925756806,False,False,False,False
2025-02-04 20:00:00+00:00,98.035,98.105,97.53,97.575,4224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.28591092680723,,,,,,,,,,,,,,,,,,97.24794183409118,,,,,,97.7669263804492,#000000,,97.7669263804492,,42.62171842653217,-13.14991019236161,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24715.0,-3489.3690356566385,False,False,False,False,2030.3311585822594,False,False,False,False
2025-02-05 15:00:00+00:00,98.09,98.58,97.96,98.45,2392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.28693651333916,,,,,,,,,,,,,,,,,,97.28812632613983,,,,,,97.7875314197395,#000000,,97.7875314197395,,46.07025612839864,-9.938887482263674,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22323.0,-3781.3633141735895,False,False,False,False,2035.938427441449,False,False,False,False
2025-02-05 16:00:00+00:00,98.42,98.58,98.28,98.41,1173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.28847486771214,,,,,,,,,,,,,,,,,,97.30843033509701,,,,,,97.79845260140458,#000000,,97.79845260140458,,48.189858270188324,-7.716163751078078,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23496.0,-4087.0165961243865,False,False,False,False,2022.5595370935196,False,False,False,False
2025-02-05 17:00:00+00:00,98.41,98.615,98.29,98.54,1082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.29046405290954,,,,,,,,,,,,,,,,,,97.32747243681092,,,,,,97.80896824486024,#000000,,97.80896824486024,,50.170998617168706,-5.630898740731695,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22414.0,-4371.155873703853,False,False,False,False,2007.9772186889688,False,False,False,False
2025-02-05 18:00:00+00:00,98.545,98.58,98.27,98.32,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.29204864915484,,,,,,,,,,,,,,,,,,97.35389380530974,,,,,,97.82297122723229,#000000,,97.82297122723229,,50.33962343113166,-5.180420729294774,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24114.0,-4677.246480313095,False,False,False,False,2003.2023780891398,False,False,False,False
2025-02-05 19:00:00+00:00,98.31,98.48,98.265,98.41,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.29296140721782,,,,,,,,,,,,,,,,,,97.36962239283245,,,,,,97.83129190002514,#000000,,97.83129190002514,,50.921376230435804,-4.255655397120655,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23055.0,-4962.172891471032,False,False,False,False,1988.563581529618,False,False,False,False
2025-02-05 20:00:00+00:00,98.42,98.495,97.98,98.46,3960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.29362393116524,,,,,,,,,,,,,,,,,,97.42045766107054,,,,,,97.8570407961179,#000000,,97.8570407961179,,51.58917780252266,-3.2280246961034393,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19095.0,-5181.286490052877,False,False,False,False,2019.1284872423369,False,False,False,False
2025-02-06 15:00:00+00:00,99.07,99.44,99.07,99.28,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.31744788576745,,,,,,,,,,,,,,,,,,97.4885618328959,,,,,,97.90300485933167,#000000,,97.90300485933167,,55.86905090785283,1.0468398411541884,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16279.0,-5353.344063850506,False,False,False,False,2031.483084339355,False,False,False,False
2025-02-06 16:00:00+00:00,99.28,99.48,99.265,99.38,2226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.3375950110972,,,,,,,,,,,,,,,,,,97.54210544547303,,,,,,97.93985022828511,#000000,,97.93985022828511,,59.10693680376299,4.1506201065748485,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14053.0,-5488.222450457475,False,False,False,False,2034.4988504736284,False,False,False,False
2025-02-06 17:00:00+00:00,99.375,99.59,99.29,99.48,2539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.36132378439501,,,,,,,,,,,,,,,,,,97.60204007904652,,,,,,97.98168193172077,#000000,,97.98168193172077,,61.669465604590755,6.569321091694086,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11514.0,-5581.6453582023205,False,False,False,False,2042.3205737220992,False,False,False,False
2025-02-06 18:00:00+00:00,99.485,99.58,99.35,99.35,2389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.38222401059886,,,,,,,,,,,,,,,,,,97.65433550479482,,,,,,98.01827975769683,#000000,,98.01827975769683,,62.287462352803615,7.23747414354807,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13903.0,-5710.658608462749,False,False,False,False,2047.695448548113,False,False,False,False
2025-02-06 19:00:00+00:00,99.335,99.42,99.09,99.28,2584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.40053233406776,,,,,,,,,,,,,,,,,,97.70271515511183,,,,,,98.05162374458979,#000000,,98.05162374458979,,62.08940036301722,7.253705517483567,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16487.0,-5877.733668796659,False,False,False,False,2056.010247795429,False,False,False,False
2025-02-06 20:00:00+00:00,99.275,99.74,99.22,99.69,10523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.55,98.49021025941384,,,,,,,,,,,,,,,,,,97.90423678999804,,,,,,98.64814901647064,#000000,,98.64814901647064,,63.99468943732692,9.299041230965663,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5964.0,-5879.071131295936,False,False,False,False,2187.2814067443373,False,False,False,False
