date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_398,aVWAP_peak_343,aVWAP_peak_320,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_263,aVWAP_peak_244,aVWAP_peak_221,aVWAP_peak_205,aVWAP_peak_183,aVWAP_peak_122,aVWAP_peak_85,aVWAP_peak_42,aVWAP_valley_419,aVWAP_valley_399,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_327,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_234,aVWAP_valley_174,aVWAP_valley_159,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_23,aVWAP_OB_bear_283,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,0.6119,0.6119,0.6119,0.6119,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.573646008693934,,#000000,,0.5882666666666667,,26.77942822855089,-27.842328343278893,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2944.0,-226.28640990821924,False,False,False,False,86.89526476053189,False,False,False,False
2024-01-29 17:00:00+00:00,0.6119,0.65,0.6119,0.62,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5849442286694744,,#000000,,0.6197733931240658,,30.75050677267987,-24.774185601098402,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2044.0,-254.4680159561538,False,False,False,False,99.50153972548488,False,False,False,False
2024-01-30 17:00:00+00:00,0.648,0.648,0.593,0.593,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5903496992248062,,#000000,,0.6155800240673888,,31.41498650974695,-24.533045056033927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3145.0,-299.28246532117464,False,False,False,False,115.02864763671766,False,False,False,False
2024-01-31 17:00:00+00:00,0.6001,0.6032,0.5509,0.5509,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5890001106065899,,#000000,,0.6091197247110764,,29.53963103017515,-24.533045056033927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3496.0,-348.8439774867378,False,False,False,False,118.68711821599335,False,False,False,False
2024-02-01 17:00:00+00:00,0.5509,0.5871,0.5509,0.5871,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5889345616779652,,#000000,,0.6087649318941146,,32.505758192332145,-23.85384701616538,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3469.0,-397.2184894636876,False,False,False,False,117.26561250721826,False,False,False,False
2024-02-02 17:00:00+00:00,0.599,0.599,0.5752,0.5845,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5889322160472387,,#000000,,0.6087215852250866,,34.3091130280431,-22.0986977113714,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3474.0,-444.9205283867312,False,False,False,False,115.5250603753234,False,False,False,False
2024-02-05 17:00:00+00:00,0.5845,0.5845,0.501,0.5147,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5811459310138869,,#000000,,0.5887309214245338,,31.834383419508665,-22.0986977113714,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4413.0,-506.4411403497276,False,False,False,False,128.29211370283775,False,False,False,False
2024-02-06 17:00:00+00:00,0.5155,0.529,0.5155,0.529,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5811205671641791,,#000000,,0.5886765038124824,,31.716084467310324,-22.0986977113714,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4410.0,-566.9614327474062,False,False,False,False,126.34960031209609,False,False,False,False
2024-02-07 17:00:00+00:00,0.5101,0.55,0.5073,0.5351,882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5752668689000264,,#000000,,0.5771352249604341,,32.30583887360412,-22.0986977113714,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3528.0,-612.8690074334929,False,False,False,False,138.06511038477677,False,False,False,False
2024-02-08 17:00:00+00:00,0.5351,0.54,0.517,0.52,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5731081619780497,,#000000,,0.5734110947986577,,31.857656527864513,-22.0986977113714,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3873.0,-663.4136739849116,False,False,False,False,141.27340324702828,False,False,False,False
2024-02-09 17:00:00+00:00,0.549,0.549,0.52,0.52,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5698440944269435,,#000000,,0.5682057341709781,,31.558868297371443,-22.0986977113714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3873.0,-713.174702295223,False,False,False,False,149.06761404939994,False,False,False,False
2024-02-12 17:00:00+00:00,0.511,0.5339,0.511,0.5141,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5690830441610173,,#000000,,0.5670500420875422,,30.988800829735148,-22.0986977113714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4005.0,-764.2107534224289,False,False,False,False,148.80299987809138,False,False,False,False
2024-02-13 17:00:00+00:00,0.514,0.519,0.5135,0.519,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5659233552749902,,#000000,,0.5624439150840428,,31.36838047898992,-22.0986977113714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3441.0,-805.7113618964997,False,False,False,False,155.2401626706791,False,False,False,False
2024-02-14 17:00:00+00:00,0.519,0.519,0.399,0.4712,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4630666666666666,,0.5450741460896499,0.4630666666666666,#000000,,0.49892419462822934,,28.80692416844076,-22.0986977113714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5797.0,-883.0956818670967,False,False,False,False,189.36047022617242,False,False,False,False
2024-02-15 17:00:00+00:00,0.4712,0.4712,0.4712,0.4712,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4630666666666666,,0.5450741460896499,0.4630666666666666,#000000,,0.49892419462822934,,27.09928662807465,-19.02473879704629,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5797.0,-959.2802449389246,False,False,False,False,186.4246489823558,False,False,False,False
2024-02-16 17:00:00+00:00,0.4473,0.45,0.4473,0.4493,1409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45775250996015937,,0.5346723398813178,0.45775250996015937,#000000,,0.4901365422956542,,24.916860902803673,-21.20993314877769,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7206.0,-1056.128613234445,False,False,False,False,205.3793055872805,False,False,False,False
2024-02-19 17:00:00+00:00,0.4493,0.4493,0.4493,0.4493,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45775250996015937,,0.5346723398813178,0.45775250996015937,#000000,,0.4901365422956542,,23.461910419289683,-22.6760887428117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7206.0,-1151.4754564401126,False,False,False,False,202.19513030685755,False,False,False,False
2024-02-20 17:00:00+00:00,0.447,0.5126,0.447,0.5126,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45782244014488915,,0.5346453834355829,0.45782244014488915,#000000,,0.49015863936199017,,31.126279450219478,-23.340506986523366,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7198.0,-1245.2200230069325,False,False,False,False,199.18435309279775,False,False,False,False
2024-02-21 17:00:00+00:00,0.5126,0.519,0.5126,0.519,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4584877707896576,,0.5345869499859869,0.4584877707896576,#000000,,0.4904791114461522,,36.87409190203935,-18.375867105676065,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7155.0,-1336.8445187742668,False,False,False,False,196.7628902541497,False,False,False,False
2024-02-22 17:00:00+00:00,0.519,0.519,0.5013,0.5013,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4601402869198312,,0.5343092885425336,0.4601402869198312,#000000,,0.49120364746999046,,39.091737054236354,-16.671218553812594,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7289.0,-1429.125999103348,False,False,False,False,195.7898221881939,False,False,False,False
2024-02-23 17:00:00+00:00,0.509,0.509,0.509,0.509,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4601402869198312,,0.5343092885425336,0.4601402869198312,#000000,,0.49120364746999046,,41.44944791580303,-14.647078378294097,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7289.0,-1519.976758807172,False,False,False,False,192.7543210689971,False,False,False,False
2024-02-26 17:00:00+00:00,0.5289,0.543,0.5263,0.542,3839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4980717721573159,,0.5349374276891807,0.4980717721573159,#000000,,0.5122181724234325,,46.319771083960205,-10.233411714259582,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3450.0,-1549.8995997558982,False,False,False,False,249.2852618276173,False,False,False,False
2024-02-27 17:00:00+00:00,0.542,0.542,0.5178,0.5178,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4984240968437064,,0.5348845554519313,0.4984240968437064,#000000,,0.5123925561496996,,47.106033615061264,-9.555908286978337,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3550.0,-1580.9089082868145,False,False,False,False,246.97076164424337,False,False,False,False
2024-02-28 17:00:00+00:00,0.5178,0.5178,0.4875,0.4937,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4985386306098964,,0.5333136065786787,0.4985386306098964,#000000,,0.5117273546796385,,45.54419010411644,-9.555908286978337,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4351.0,-1623.856056995546,False,False,False,False,255.56036223890624,False,False,False,False
2024-02-29 17:00:00+00:00,0.4937,0.5511,0.4937,0.5511,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49891892681076977,,0.5333061472005316,0.49891892681076977,#000000,,0.5119411656472965,,49.4204701707354,-7.2975220642166505,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4251.0,-1664.5869708405762,False,False,False,False,253.1485736770627,False,False,False,False
2024-03-01 17:00:00+00:00,0.5511,0.5511,0.5511,0.5511,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49891892681076977,,0.5333061472005316,0.49891892681076977,#000000,,0.5119411656472965,,52.00465688181471,-4.764946546978294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4251.0,-1704.6863976492493,False,False,False,False,249.22378958904622,False,False,False,False
2024-03-04 17:00:00+00:00,0.561,0.599,0.552,0.5553,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5016743671001348,,0.5340011872443623,0.5016743671001348,#000000,,0.5138370382806089,,54.05831465993325,-2.678901573578102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3890.0,-1738.5672286934469,False,False,False,False,250.95675409154163,False,False,False,False
2024-03-05 17:00:00+00:00,0.525,0.5393,0.524,0.5377,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5037380699243508,,0.5339901062172993,0.5037380699243508,#000000,,0.515021119082167,,53.517639254726944,-2.678901573578102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4521.0,-1781.705721271843,False,False,False,False,256.84889743895957,False,False,False,False
2024-03-06 17:00:00+00:00,0.511,0.511,0.511,0.511,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.503856375703942,,0.533796238266271,0.503856375703942,#000000,,0.5150030456059372,,50.64173167618544,-2.678901573578102,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4683.0,-1826.6870279187913,False,False,False,False,255.37837189727026,False,False,False,False
2024-03-07 17:00:00+00:00,0.511,0.5976,0.511,0.5939,3694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5210949406071271,,0.5392318067379757,0.5210949406071271,#000000,,0.5274901481454892,,54.869742661399684,-1.5963434804184047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-989.0,-1813.6996321371046,False,False,False,False,308.6903351236692,False,False,False,False
2024-03-08 17:00:00+00:00,0.58,0.5851,0.5725,0.575,1669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5272487053853356,,0.5418331434307262,0.5272487053853356,#000000,,0.5322679054983336,,56.020398245583024,-0.3588178885795017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2658.0,-1826.7895603210254,False,False,False,False,329.78040744733323,False,False,False,False
2024-03-11 17:00:00+00:00,0.571,0.571,0.571,0.571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5272487053853356,,0.5418331434307262,0.5272487053853356,#000000,,0.5322679054983336,,56.428492221860104,0.3192321403359344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2658.0,-1839.6765438819396,False,False,False,False,324.66753291326603,False,False,False,False
2024-03-12 17:00:00+00:00,0.551,0.6,0.4996,0.4996,778.0,,,,,,,,,,,,,,,,0.5330666666666667,,,,,,,,,,,,,,,,,,,,,0.5275301087970158,,0.5415641185442305,0.5302983877318412,#000000,,0.5325786429835059,,51.53859388146197,0.3192321403359344,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3436.0,-1864.425744751987,False,False,False,False,331.69594325569597,False,False,False,False
2024-03-13 17:00:00+00:00,0.529,0.529,0.4906,0.506,1005.0,,,,,,,,,,,,,,,,0.5192382875303795,,,,,,,,,,,,,,,,,,,,,0.5264129783499122,,0.5403046451922955,0.5228256329401458,#000000,,0.5271837126652347,,48.794193642218744,5.04847943575075,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2431.0,-1873.2098417325763,False,False,False,False,342.13476584087897,False,False,False,False
2024-03-14 17:00:00+00:00,0.506,0.5119,0.506,0.5119,15.0,,,,,,,,,,,,,,,,0.5191606599925843,,,,,,,,,,,,,,,,,,,,,0.5263985267465652,,0.5402873704433996,0.5227795933695747,#000000,,0.5271474265154469,,47.471108890871015,3.654365746943732,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2416.0,-1881.625193023544,False,False,False,False,337.06290900613664,False,False,False,False
2024-03-15 17:00:00+00:00,0.5163,0.5163,0.5083,0.5083,442.0,,,,,,,,,,,,,,,,0.5175438095238095,,,,,,,,,,,,,,,,,,,,,0.5260098060447178,,0.53980405012307,0.5217768077842637,#000000,,0.5263237127636654,,46.319119368773734,2.324786382839335,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2858.0,-1896.7627869301555,False,False,False,False,338.6898406494523,False,False,False,False
2024-03-18 17:00:00+00:00,0.5083,0.5083,0.4976,0.4976,11.0,,,,,,,,,,,,,,,,0.5174637790611579,,,,,,,,,,,,,,,,,,,,,0.5259942419409954,,0.5397882062752407,0.5217290105010767,#000000,,0.5262865412880685,,44.7153321104491,0.5274936708999789,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2869.0,-1911.836232094029,False,False,False,False,333.6093780037244,False,False,False,False
2024-03-19 17:00:00+00:00,0.4976,0.4976,0.4894,0.4894,100.0,,,,,,,,,,,,,,,,0.5163863462356443,,,,,,,,,,,,,,,,,,,,,0.5258024823498318,,0.539611215103683,0.5210944142927381,#000000,,0.5258027906368915,,42.99842156052291,-1.3740557767650472,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2969.0,-1928.2263680305555,False,False,False,False,329.9875271819612,False,False,False,False
2024-03-20 17:00:00+00:00,0.4894,0.4894,0.465,0.465,1300.0,,,,,,,,,,,,,,,,0.5009853830000913,,,,,,,,,,,,,,,,,,,,0.47313333333333335,0.5221908200583746,,0.5365493463241806,0.49876984546393305,#000000,,0.5070772743875851,,40.06705226381351,-4.355557944864842,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4269.0,-1964.5174320920971,False,False,False,False,345.02648024890755,False,False,False,False
2024-03-21 17:00:00+00:00,0.465,0.49,0.465,0.49,100.0,,,,,,,,,,,,,,,,0.5004703545721141,,,,,,,,,,,,,,,,,,,0.48166666666666663,0.47374285714285713,0.5219781841396438,,0.5363555857605178,0.4944645156303204,#000000,,0.5019315240250913,,41.07518262697596,-4.355557944864842,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4169.0,-1998.6954564007467,False,False,False,False,341.22762009000974,False,False,False,False
2024-03-22 17:00:00+00:00,0.4854,0.5184,0.4812,0.5184,1866.0,,,,,,,,,,,,,,,,0.5023073348762686,,,,,,,,,,,,,,,,,,,0.5047622923024754,0.4921726883037355,0.5205532514496908,,0.5344794132909365,0.5049488917330426,#000000,,0.509962839834101,,44.539770964039946,-4.355557944864842,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2303.0,-2003.4133563015102,False,False,False,False,364.8675019490794,False,False,False,False
2024-03-25 17:00:00+00:00,0.5103,0.537,0.5103,0.537,4200.0,,,,,,,,,,,,,,,,0.5133421921157176,,,,,,,,,,,,,,,,,,,0.5206588820413017,0.5123836056790785,0.5218148476887968,,0.5337003276050905,0.5170498818812237,#000000,,0.5210100244958386,,48.432424709543554,-7.212130273350411,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1897.0,-1942.941831397611,False,False,False,False,424.3269205235123,False,False,False,False
2024-03-26 17:00:00+00:00,0.537,0.537,0.5041,0.5041,100.0,,,,,,,,,,,,,,,,0.5133595811905483,,,,,,,,,,,,,,,,,,,0.5205696350675604,0.5124190677592739,0.5217880946717411,,0.5336463029002735,0.5170340946722809,#000000,,0.5201019523487288,,47.973406641033755,-7.212130273350411,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1797.0,-1884.9582371123765,False,False,False,False,419.29859617431055,False,False,False,False
2024-03-27 17:00:00+00:00,0.5041,0.5041,0.5041,0.5041,0.0,,,,,,,,,,,,,,,,0.5133595811905483,,,,,,,,,,,,,,,,,,,0.5205696350675604,0.5124190677592739,0.5217880946717411,,0.5336463029002735,0.5170340946722809,#000000,,0.5201019523487288,,47.667394595360555,-7.212130273350411,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1797.0,-1827.8736132811769,False,False,False,False,412.79784274525144,False,False,False,False
2024-03-28 17:00:00+00:00,0.5041,0.5041,0.5041,0.5041,0.0,,,,,,,,,,,,,,,,0.5133595811905483,,,,,,,,,,,,,,,,,,,0.5205696350675604,0.5124190677592739,0.5217880946717411,,0.5336463029002735,0.5170340946722809,#000000,,0.5201019523487288,,47.46338656491176,-7.212130273350411,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1797.0,-1771.6740223775926,False,False,False,False,406.39787619106147,False,False,False,False
