date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_144,aVWAP_peak_123,aVWAP_peak_114,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_55,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_21,aVWAP_peak_14,aVWAP_valley_184,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_62,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_8,aVWAP_OB_bull_176,aVWAP_OB_bull_159,aVWAP_OB_bull_129,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,41.1640605671,41.8512881209,40.4072403496,41.3293431433,2941211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.47208720701841,,,,40.47208720701841,#000000,,40.47208720701841,,34.65660548362463,-31.76870315789823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10061181,-4103124.999235226,False,False,False,False,2259572.3000641786,False,False,False,False
2022-03-18 00:00:00+00:00,41.6077137981,41.9991725313,40.6116687991,41.2771486456,3331055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.71874607061387,,,,40.71874607061387,#000000,,40.71874607061387,,41.41376551101581,-25.180207778823466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6730126,-4297717.665958542,False,False,False,False,2338941.3889483134,False,False,False,False
2022-03-25 00:00:00+00:00,42.1296587757,42.2253486882,41.1118660693,41.5990147151,2298483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.88882895078801,,,,40.88882895078801,#000000,,40.88882895078801,,47.770069873122196,-19.04136685023329,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4431643,-4307638.061072725,False,False,False,False,2335944.4712484386,False,False,False,False
2022-04-01 00:00:00+00:00,43.6085028789,43.6172019618,41.7990936232,42.1296587757,2486000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.191654453938185,,,,41.191654453938185,#000000,,41.191654453938185,,55.222534754880954,-11.900275384179132,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1945643,-4132675.463956227,False,False,False,False,2347059.6956004063,False,False,False,False
2022-04-08 00:00:00+00:00,44.7045873318,44.9394625718,43.4345212197,43.6780955426,2371969,,,,,,,,,,,,,,,,44.359523707766655,,,,,,,,,,,,,,,41.57170726853098,,,,42.96561548814881,#000000,,42.96561548814881,,61.9065820843924,-5.552613255976368,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426326,-3794971.6518113213,False,False,False,False,2348904.8292596354,False,False,False,False
2022-04-15 00:00:00+00:00,43.7824845381,44.7393836637,43.7302900403,44.678490083,2005895,,,,,,,,,,,,,,,,44.2333055744232,,,,,,,,,,,,,,,41.80312054339189,,,,43.01821305890755,#000000,,43.01821305890755,,63.512874514708926,-4.018909935501469,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1579569,-3630867.7516771494,False,False,False,False,2323496.6937589217,False,False,False,False
2022-04-22 00:00:00+00:00,43.808581787,44.7654809126,43.6519982937,43.7302900403,2116773,,,,,,,,,,,,,,,,44.18182489299866,,,,,,,,,,,,,,,42.0044194022953,,,,43.09312214764698,#000000,,43.09312214764698,,64.69973562829956,-2.678597194248276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,537204,-3322121.6959973606,False,False,False,False,2308183.827554557,False,False,False,False
2022-04-29 00:00:00+00:00,42.3210386008,43.58240563,42.2340477712,43.3040349753,3361063,,,,,,,,,,,,,,,,43.68074404704852,,,,,,,,,,,,,,,42.09173928649993,,,,42.886241666774225,#000000,,42.886241666774225,,61.557099891826475,-2.678597194248276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2823859,-3285213.3481457043,False,False,False,False,2386174.8773653307,False,False,False,False
2022-05-06 00:00:00+00:00,42.486321177,42.5820110896,41.17275965,42.1209596927,3871866,,,,,,,,,,,,,,,,43.22935614631773,,,,,,,,,,,,,,42.080363972200004,42.09032430829413,,,,42.466681475603956,#000000,,42.466681475603956,,59.62960469770603,-2.678597194248276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1048007,-2964234.063097874,False,False,False,False,2496226.0716345655,False,False,False,False
2022-05-13 00:00:00+00:00,42.4080294304,43.4171230537,41.7990936232,42.4776220941,5657906,,,,,,,,,,,,,,,,43.028571545815616,,,,,,,,,,,,,,42.35409407453916,42.15970730994889,,,,42.51412431010122,#000000,,42.51412431010122,,58.06450832103235,-2.678597194248276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4609899,-3086135.169535069,False,False,False,False,2730424.58484682,False,False,False,False
2022-05-20 00:00:00+00:00,44.0429094324,44.078087475,42.2928018091,42.2928018091,3497333,,,,,,,,,,,,,,,,43.09623155335471,,,,,,,,,,,,,,42.654016664928,42.27357846783129,,,,42.674608895371335,#000000,,42.674608895371335,,59.72371399537708,-2.678597194248276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1112566,-2939944.8606806193,False,False,False,False,2787232.6155989077,False,False,False,False
2022-05-27 00:00:00+00:00,44.0868819857,44.7552647966,43.867019219,44.2803612204,2948389,,,,,,,,,,,,,,,44.236388667099995,43.22636981535059,,,,,,,,,,,,,,42.94605447015092,42.40744558614499,,,,43.20406463468662,#000000,,43.20406463468662,,60.97154175354423,-2.678597194248276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1835823,-2586184.2784079807,False,False,False,False,2799170.1255545444,False,False,False,False
2022-06-03 00:00:00+00:00,43.8494301976,44.3771008378,43.5064442815,43.9813478577,3071554,,,,,,,,,,,,,,,44.07036149145889,43.29912598754417,,,,,,,,,,,,,,43.10166162933722,42.50718703766561,,,,43.24458403650147,#000000,,43.24458403650147,,61.24133976962427,-2.678597194248276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1235731,-2486150.7022296116,False,False,False,False,2819346.7088468005,False,False,False,False
2022-06-10 00:00:00+00:00,42.882034024,44.1660325817,42.1960621918,44.0077313897,2868637,,,,,,,,,,,,,,,43.75118344381992,43.27946537443463,,,,,,,,,,,,,,43.099006392035456,42.54068553136708,,,,43.16758518541427,#000000,,43.16758518541427,,59.15138375601808,-2.678597194248276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4104368,-2606018.6502126036,False,False,False,False,2822997.841524815,False,False,False,False
2022-06-17 00:00:00+00:00,39.1355724788,42.4774865332,38.9772712868,42.2664182771,4715530,,,,,,,,,,,,,,,42.51913582584251,42.88106198482292,,,,,,,,,,,,,40.196776766266666,42.58511504809184,42.3355719782872,,,,42.103532320662225,#000000,,42.045522406255984,,52.28578945704991,-2.678597194248276,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8819898,-3066306.009456115,False,False,False,False,2963185.4088192736,False,False,False,False
2022-06-24 00:00:00+00:00,40.7713514633,40.780145974,39.1443669895,39.3730242669,2736357,,,,,,,,,,,,,,,42.13612695676389,42.69625070838235,,,,,,,,,,,,,40.20969425727226,42.36585666021616,42.23391184995507,,,,41.92836808651795,#000000,,41.85198214565867,,49.981554910549626,-2.678597194248276,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.25336318467841,-0.25336318467841,False,False,False,False,-6083541,-3289804.8976445505,False,False,False,False,2946383.3044622904,False,False,False,False
2022-07-01 00:00:00+00:00,42.3191853412,42.4115277032,40.6130502713,40.7361734207,3566939,,,,,,,,,,,,,,,42.07254214691042,42.61997775240978,,,,,,,,,,,,,40.718428971978355,42.30254190616112,42.20708650973084,,,,41.98411545743811,#000000,,41.928372694364924,,50.31962298416568,-2.678597194248276,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9810612936875063,0.9629021671130801,False,False,False,False,-0.04206354541501062,-0.14771336504671032,False,False,False,False,-2516602,-3232530.60893014,False,False,False,False,2992350.393020639,False,False,False,False
2022-07-08 00:00:00+00:00,40.4987216326,41.3342001462,40.1073659078,41.1407209115,3156059,,,,,,,,,,,,,,,41.87743510248576,42.4844371838283,,,,,,,,,,,,,40.702472340402245,42.15774681701393,42.12934654516826,,,,41.8702875977797,#000000,,41.80552286093256,,48.57881513409023,-2.678597194248276,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9702001759959458,0.9629675863193876,False,False,False,False,-0.14832834138872086,-0.14802085321771558,False,False,False,False,-5672661,-3413281.008268648,False,False,False,False,3004476.956500592,False,False,False,False
2022-07-15 00:00:00+00:00,41.3957617209,41.7299531263,40.3140369085,40.4107765259,3217804,,,,,,,,,,,,,,,41.78795175740758,42.39687426973025,,,,,,,,,,,,,40.78463697938727,42.074972494695864,42.081837800241644,,,,41.82525466029252,#000000,,41.76110887530524,,48.399976479356255,-2.678597194248276,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9728474518866095,0.9386116075071632,False,False,False,False,-0.10762491939036428,-0.12782288630403993,False,False,False,False,-2454857,-3342286.6372857853,False,False,False,False,3020278.9597227704,False,False,False,False
2022-07-22 00:00:00+00:00,40.9384471661,41.6508025303,40.0853796311,41.6508025303,2558090,,,,,,,,,,,,,,,41.708439102532736,42.32242315843247,,,,,,,,,,,,,40.79834448933099,42.00266357276664,42.03778657124109,,,,41.77393137886079,#000000,,41.70796758076571,,47.78987121346914,-2.678597194248276,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9720088819539948,0.9284564790810045,False,False,False,False,-0.12836954421917823,-0.12809621526160908,False,False,False,False,-5012947,-3466039.2567460975,False,False,False,False,2986042.7404840467,False,False,False,False
2022-07-29 00:00:00+00:00,41.5628574236,41.8354872543,40.85929657,41.0527758048,3455608,,,,,,,,,,,,,,,41.677491573017264,42.26585803181096,,,,,,,,,,,,,40.89000668314599,41.9581780982815,42.00833445727048,,,,41.75997376870524,#000000,,41.697883596563926,,48.10609777906119,-2.678597194248276,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0015916525532496,0.9237323975303527,False,False,False,False,-0.06404519245680663,-0.09607070385920785,False,False,False,False,-1557339,-3324654.0525426827,False,False,False,False,3020825.3523000437,False,False,False,False
2022-08-05 00:00:00+00:00,40.5690777179,41.6595970409,40.2436808232,41.5276793809,2505193,,,,,,,,,,,,,,,41.61605897671782,42.20324273950688,,,,,,,,,,,,,40.8836364599977,41.89877603757988,41.968821884115556,,,,41.71410721958357,#000000,,41.65042855345057,,47.255037197507534,7.543597777900402,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9676398906507945,0.9474362693194682,False,False,False,False,-0.11709566701354315,-0.1065831854363755,False,False,False,False,-4062532,-3379311.678280262,False,False,False,False,2982630.3632407812,False,False,False,False
2022-08-12 00:00:00+00:00,41.5188848702,41.7475421476,40.7977349953,40.8153240167,2778386,,,,,,,,,,,,,,,41.5967368164145,42.16425052718039,,,,,,,,,,,,,40.92925707093751,41.8689059384157,41.94690821621924,,,,41.70121171383347,#000000,,41.63978758823703,,47.79417672130237,7.5112077373138675,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.991289191734885,0.9327442639304538,False,False,False,False,-0.07402932881502651,-0.090306257125701,False,False,False,False,-1284146,-3224114.220629872,False,False,False,False,2967501.1511488715,False,False,False,False
2022-08-19 00:00:00+00:00,41.1969273791,42.1169115958,40.7887734571,41.3517891675,7774018,,,,,,,,,,,,,,41.36753747733333,41.55744907542581,42.07348144831242,,,,,,,,,,,,,41.022697210895025,41.802142157328035,41.894312182741636,,,,41.61960325867271,#000000,,41.43745648024555,,47.815852861356724,6.944663358922774,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0069102342994678,0.8982742589270905,False,False,False,False,-0.05574202064615308,-0.07302413888592704,False,False,False,False,-9058164,-3656266.05613877,False,False,False,False,3323539.4362489553,False,False,False,False
2022-08-26 00:00:00+00:00,40.0257030814,41.2324190244,39.9369739679,41.0815795316,2643717,,,,,,,,,,,,,,41.12158988814318,41.49360476781276,42.011001341201606,,,,,,,,,,,,,40.98049179632963,41.74132631553169,41.84951226284367,,,,41.53292106197709,#000000,,41.33425319195432,,46.5779463599494,5.1814608708519,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9861975708399441,0.9245968261842531,False,False,False,False,-0.24004327691050653,-0.1565337078982168,False,False,False,False,-11701881,-4252237.533461824,False,False,False,False,3273182.218749033,False,False,False,False
2022-09-02 00:00:00+00:00,39.3424889078,40.3717466239,38.9964453653,40.0079572587,2653654,,,,,,,,,,,,,,40.80664398417831,41.39283505906237,41.92291852686971,,,,,,,,,,,,,40.89087892555597,41.65084870422679,41.782996199521726,,,,41.407853566569145,#000000,,41.18530166825586,,45.020696086824316,3.1727630680162093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9435227207189807,0.9780532215723781,False,False,False,False,-0.34282825441539394,-0.24968098115680537,False,False,False,False,-14355535,-5000629.938390578,False,False,False,False,3227291.239582438,False,False,False,False
2022-09-09 00:00:00+00:00,39.8216261204,40.1055592835,39.0496828334,39.2537597943,2141308,,,,,,,,,,,,,,40.645097790715866,41.32250580140831,41.8588563942201,,,,,,,,,,,,,40.83079313425672,41.58604526046175,41.73412905135994,,,,41.32957123873712,#000000,,41.096110496710665,,44.566281522966136,2.270183739103217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9217022751707589,0.9972614113215966,False,False,False,False,-0.34282825441539394,-0.2962546177860996,False,False,False,False,-12214227,-5534970.461472757,False,False,False,False,3146848.0366504053,False,False,False,False
2022-09-16 00:00:00+00:00,38.0204251172,40.438293459,37.6388899294,40.0345759927,3278593,,,,,,,,,,,,,,40.300081430046085,41.169112402114436,41.727648395224485,,,,,,,,,,,,,40.68267039175586,41.44906696257203,41.63085870435786,,,,41.1599063810118,#000000,,40.900232796622106,,42.55291220265601,-0.09657906687468198,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8846785650949405,0.9928081722470573,False,False,False,False,-0.34282825441539394,-0.3195414361007468,False,False,False,False,-15492820,-6272588.945808109,False,False,False,False,3156606.9228244494,False,False,False,False
2022-09-23 00:00:00+00:00,36.6894884153,38.4063967608,36.3833729739,37.8784585357,3921835,,,,,,,,,,,,,,39.75058861904198,40.9070085653672,41.511483732554204,,,,,,,,,,,,,40.41230901889324,41.218688097612834,41.455987880823095,,,,40.87601098571543,#000000,,40.572148575228816,,40.072096702002995,-2.8271435562136986,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8449478432861411,1.0473110865741615,False,False,False,False,-0.34282825441539394,-0.33118484525807035,False,False,False,False,-19414655,-7246075.320192693,False,False,False,False,3213290.4840967124,False,False,False,False
2022-09-30 00:00:00+00:00,33.7081902031,36.5120301884,33.654952735,36.5120301884,5202134,,,,,,,,,,,,,,38.78504639414207,40.40574084311807,41.1047456558221,,,,,,,,,,,,,39.87761518174745,40.78017429319784,41.11908205594111,,,,40.34540073732811,#000000,,39.96214417805136,,36.468578767266,-6.5357575443228555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7653417078956157,1.118656478513179,False,False,False,False,-0.34282825441539394,-0.33700654983673217,False,False,False,False,-24616789,-8532794.85203027,False,False,False,False,3360612.2260154746,False,False,False,False
2022-10-07 00:00:00+00:00,32.8031532458,35.3230600681,32.5458388168,34.2050732385,5626854,,,,,,,,,,,,,,37.9001603951749,39.861621486465616,40.65152773167828,,,,,,,,,,,,,39.30338602624636,40.29546519864049,40.73611410986686,,,,39.791379158012084,#000000,,39.34015827663185,,33.439680648006366,-9.588784208679968,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7098002928999098,1.1722513476132768,False,False,False,False,-0.34282825441539394,-0.33991740212606303,False,False,False,False,-30243643,-10141005.825953953,False,False,False,False,3528481.9870513654,False,False,False,False
2022-10-14 00:00:00+00:00,32.1376848949,33.2113071677,30.8422398384,32.7676616004,4724102,,,,,,,,,,,,,,37.17394034608194,39.3739904674799,40.239350857790285,,,,,,,,,,,,32.063743967,38.79029321147244,39.85641505224485,40.382403449896614,,,,38.26859105028086,#000000,,36.85049199800857,,30.953295291606793,-12.066599019855964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.6744536241727732,1.209199656069953,False,False,False,False,-0.34282825441539394,-0.34137282827072846,False,False,False,False,-34967745,-11980023.542549957,False,False,False,False,3617046.432454968,True,False,False,False
2022-10-21 00:00:00+00:00,33.3355279266,33.6638256464,32.3595076785,32.7144241324,4638665,,,,,,,,,,,,,,36.73252067882642,39.01217096316692,39.91891569601207,,,,,,,,,,,,32.58686465703879,38.42134155657444,39.521155364839736,40.102741328272344,,,,38.04224432067582,#000000,,36.68822446390165,,30.848320604434313,-12.268335231520297,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7073726635224282,1.1931650527659778,False,False,False,False,-0.2845216962905455,-0.31294726228063696,False,False,False,False,-30329080,-13339212.909768479,False,False,False,False,3692721.8819027483,False,False,False,False
2022-10-28 00:00:00+00:00,34.551116781,34.5599896923,33.0161031181,33.3621466606,4665993,,,,,,,,,,,,,,36.46698571951315,38.73887620309392,39.664397918822395,,,,,,,,,,,,33.07097962082114,38.15235959163611,39.25997098457657,39.876758958332296,,,,37.89004699954223,#000000,,36.60730028376608,,32.318493216337615,-12.268335231520297,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7543914586263594,1.152817697913247,False,False,False,False,-0.23986942958508506,-0.276408345932861,False,False,False,False,-25663087,-14252092.47200785,False,False,False,False,3764816.0387988407,False,False,False,False
2022-11-04 00:00:00+00:00,35.1633476638,35.2875684227,33.7791734939,34.3647856427,3807605,,,,,,,,,,,,,,36.33849963290174,38.567278571833235,39.49640988626554,,,,,,,,,,,,33.427990483355245,37.989637203185715,39.09084470520932,39.72516836674764,,,,37.80511840707121,#000000,,36.580851472818985,,34.106438884641065,-12.268335231520297,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7946857546125993,1.1148247195467185,False,False,False,False,-0.19787110340152475,-0.23713972466719288,False,False,False,False,-21855482,-14815306.51111838,False,False,False,False,3767985.5914804083,False,False,False,False
2022-11-11 00:00:00+00:00,35.757832724,35.9086722169,34.4047137438,35.1278560185,4426009,,,,,,,,,,,,,,36.26023922892329,38.41463636884488,39.338425922248334,,,,,,,,,,,,33.811513647382526,37.8512462177184,38.93510362383993,39.58020361098318,,,,37.741624088562936,#000000,,36.58440886571728,,36.09050862170053,-12.268335231520297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7941566704539379,1.1197870466988342,False,False,False,False,-0.16327498948872826,-0.20020735707796056,False,False,False,False,-17429473,-15008948.47325776,False,False,False,False,3816728.0661855633,False,False,False,False
2022-11-18 00:00:00+00:00,35.8063884852,36.1127491779,34.9725800699,35.5981203198,8983562,,,,,,,,,,,,,,36.17252298554777,38.169592339698966,39.07184016507018,,,,,,,,,,,,34.33451378032338,37.63714464743735,38.67717065675118,39.33094400629834,,,,37.627675511589594,#000000,,36.57844343825187,,37.56686779256874,-12.268335231520297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7928571684901197,1.1316255326236002,False,False,False,False,-0.1420501599619521,-0.17112875851995635,False,False,False,False,-8445911,-14522797.54931274,False,False,False,False,4199456.505727373,False,False,False,False
2022-11-25 00:00:00+00:00,36.2547529791,36.3444258779,35.2952529621,35.8063884852,2314454,,,,,,,,,,,,,,36.16532653743197,38.1207054397231,39.01533490639508,,,,,,,,,,,,34.44694534057113,37.59661223424054,38.623702202012915,39.277089474651895,,,,37.60653087643237,#000000,,36.58239738799168,,39.1851303368792,-17.311519307216393,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7659543790936642,1.1409961292934894,False,False,False,False,-0.12047257061800264,-0.1458006645689795,False,False,False,False,-6131457,-13901216.767882166,False,False,False,False,4059826.690488308,False,False,False,False
2022-12-02 00:00:00+00:00,36.0305707321,36.5999936394,35.1876454835,35.967799703,2564154,,,,,,,,,,,,,,36.15697523384505,38.06840580880612,38.95458405230567,,,,,,,,,,,,34.552881404650975,37.55327667131756,38.56633099760752,39.21895931225554,,,,37.581630497255496,#000000,,36.58288477965493,,40.122711622788515,-16.271779062283294,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7742415505039667,1.125499568993355,False,False,False,False,-0.1015338021368693,-0.1236672333529244,False,False,False,False,-8695611,-13515616.340631636,False,False,False,False,3949036.120822508,False,False,False,False
