date,Close,High,Low,Open,Volume,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_127,aVWAP_peak_118,aVWAP_peak_102,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_37,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_11,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_120,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_72,aVWAP_valley_63,aVWAP_valley_42,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_37,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-15 00:00:00+00:00,5.8961782462,5.9892653734,5.8387415082,5.9417315212,122412,,,,,,,,,,,,,5.90395198611175,6.055807214139605,,,,,,,,,,,5.896849959120602,5.8973077597173,6.0760528764655435,,,,,5.96599395911096,#000000,,5.938479229772314,,42.73392567148119,-21.360164318199992,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9199574430172188,1.0533473773987878,False,False,False,False,-0.16411431351152006,-0.16712094027610183,False,False,False,False,-1778171,-1050114.4556554356,False,False,False,False,230714.9262263876,False,False,False,False
2022-07-22 00:00:00+00:00,5.8324357787,5.9758563306,5.7925967365,5.92804948,136440,,,,,,,,,,,,,5.899611562390107,6.049277832813603,,,,,,,,,,,5.891265820510178,5.8952618945264454,6.06986206665434,,,,,5.961055835378935,#000000,,5.9338542775600835,,42.58226926764191,-20.70505711588402,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.891971208422628,1.0612898847015149,False,False,False,False,-0.18808932907814968,-0.17760513467712574,False,False,False,False,-1914611,-1114151.236717996,False,False,False,False,223731.59835776628,False,False,False,False
2022-07-29 00:00:00+00:00,6.0953734572,6.0953734572,5.803512634,5.856339204,180002,,,,,,,,,,,,,5.912812675205293,6.047044628215642,,,,,,,,,,,5.912389713231002,5.9036607252008535,6.067163797873664,,,,,5.968614307945291,#000000,,5.943976935463198,,44.707002184684896,-17.871227669536623,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.914311851351073,1.03684115078903,False,False,False,False,-0.12799320799833425,-0.15279917133773,False,False,False,False,-1734609,-1160111.0710351814,False,False,False,False,220492.3688497836,False,False,False,False
2022-08-05 00:00:00+00:00,6.2228583923,6.398150178,6.0714700319,6.0714700319,239405,,,,,,,,,,,,6.230826200733334,5.9609333795892985,6.057123121623721,,,,,,,,,,,5.978701391549462,5.935720148647278,6.07495715262027,,,,,6.0397102324605605,#000000,,6.026545280129843,,47.161986911667185,-14.811063048090276,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9425098412414354,0.9926623088548489,False,False,False,False,0.20716363385522618,0.027182231258748094,False,False,False,False,-1495204,-1184932.7694770198,False,False,False,False,221893.30449054038,False,False,False,False
2022-08-12 00:00:00+00:00,6.3603030879,6.368153336,6.1989549669,6.2467618176,163854,,,,,,,,,,,,6.262645847778421,5.99361066749663,6.0662398726734565,,,,,,,,,,,6.019921803753275,5.9591902111167165,6.0823484508486105,,,,,6.063992808944518,#000000,,6.0588421325362605,,49.85591071468632,-11.614043440728494,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9834871596852955,0.9867052450048339,False,False,False,False,0.2644702370992981,0.1458262341790231,False,False,False,False,-1331350,-1195778.4902564997,False,False,False,False,217594.09675050035,False,False,False,False
2022-08-19 00:00:00+00:00,6.2641776004,6.392344917,6.220921131,6.3603030879,116581,,,,,,,,,,,,6.2693368239983815,6.012317294872292,6.071916905207935,,,,,,,,,,,6.042140921243187,5.97345663290347,6.086963652037317,,,,,6.076022038377097,#000000,,6.074312918254333,,50.969101197272046,-9.997329803780978,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.001076352048821,0.9633708882346163,False,False,False,False,0.2906552434854474,0.21824073883223527,False,False,False,False,-1447931,-1214456.4539412034,False,False,False,False,210111.6451393522,False,False,False,False
2022-08-26 00:00:00+00:00,6.1840730275,6.3042298868,6.1440207411,6.2241253139,155626,,,,,,,,,,,,6.255844194949479,6.027620528764255,6.076417443278451,,,,,,,,,,,6.0586910749842415,5.9862841785210055,6.090490283451413,,,,,6.082557950658142,#000000,,6.082109994304746,,51.10590195119701,-9.311149941636586,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.021400178038369,0.9527695646087008,False,False,False,False,0.19855533172756,0.20839803527989764,False,False,False,False,-1603557,-1243278.7166122254,False,False,False,False,206075.6714253261,False,False,False,False
2022-09-02 00:00:00+00:00,6.3042298868,6.4804599472,6.1279998265,6.1279998265,245496,,,,,,,,,,,,6.268742114532175,6.0576184838716935,6.0874984402053975,,,,,,,,,,,6.091608578705121,6.011264160332842,6.09968122694007,,,,,6.10273550076455,#000000,,6.107308334360458,,52.09770457799499,-7.790201705435599,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.017186132971045,0.9551185453378396,False,False,False,False,0.2879110929732475,0.24815456412657258,False,False,False,False,-1358061,-1251781.1079742827,False,False,False,False,208995.6957641908,False,False,False,False
2022-09-09 00:00:00+00:00,6.4484181181,6.4484181181,6.1680521129,6.2721880577,139849,,,,,,,,,,,,6.28010877105178,6.074919247738126,6.094709717419332,,,,,,,,,,,6.110293894310451,6.025987858034236,6.105785013458773,,,,,6.11530075033545,#000000,,6.122827442783649,,53.7992855948751,-5.6220502575383335,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9866925282184351,0.9608717943330172,False,False,False,False,0.2924870434310309,0.27032080377880174,False,False,False,False,-1218212,-1249294.507383595,False,True,False,False,203873.7183001767,False,True,False,False
2022-09-16 00:00:00+00:00,6.2822011293,6.4884704045,6.1774977771,6.4804599472,268747,,,,,,,,,,,6.316056436966667,6.287374965810962,6.0991698544041455,6.105613207110257,,,,,,,,,,,6.134982691210194,6.048050981466598,6.11502208752029,,,,6.316056436966667,6.1580386034984445,#000000,,6.209395987097992,,53.58233677530976,-5.346437106732189,False,False,False,False,True,,-1.0,6.4884706,6.177498,133.0,0,0.9856224336619334,0.9687352698697919,False,False,False,False,0.3210368474398141,0.2956788256093079,False,False,False,False,-1486959,-1266899.2846144398,False,False,False,False,208679.14657423767,False,False,False,False
2022-09-23 00:00:00+00:00,5.7264679525,6.3788503774,5.6861974324,6.2499847132,254579,,,,,,,,,,,6.128499857352787,6.230024159449097,6.08449946137429,6.0978064541812635,,,,,,,,,,,6.114113537811507,6.04015081381826,6.107650473966292,,,,6.128499857352787,6.114677822564785,#000000,,6.13928425399692,,49.84699636486801,-5.346437106732189,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9222074830133067,0.9754601458381589,False,False,False,False,-0.005469378975089365,0.14510472331710927,False,False,False,False,-1741538,-1302057.707976333,False,False,False,False,212079.13571688675,False,False,False,False
2022-09-30 00:00:00+00:00,5.0982478395,5.6942515364,5.0982478395,5.6700892244,920298,,,,,,,,,,,5.598372066845939,5.887137315265363,5.896098531283359,5.986646124778899,,,,,,,,,,,5.893868806212433,5.894871328649683,6.005338806362259,,,,5.598372066845939,5.880333282771133,#000000,,5.818869179901773,,44.603829520928784,3.1332085097328104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8385718572379306,1.070326668934572,False,False,False,False,-0.34282825441539394,-0.09886176554914233,False,False,False,False,-2661836,-1402782.0259040121,False,False,False,False,264539.7923304507,False,False,False,False
2022-10-07 00:00:00+00:00,5.2432217118,5.4687366241,5.1224101516,5.1546265676,322911,,,,,,,,,,,5.539832608760902,5.81758181101487,5.848245547858021,5.953743260808518,,,,,,,,,,,5.840671146009333,5.855286271912843,5.974503555439706,,,,5.539832608760902,5.832837743114885,#000000,,5.761582778410782,,41.87927692715748,0.3577422126456824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.83369240331254,1.0982745661559878,False,False,False,False,-0.34282825441539394,-0.22084500998226814,False,False,False,False,-2338925,-1472125.9499111222,False,False,False,False,268863.58549115807,False,False,False,False
2022-10-14 00:00:00+00:00,5.0922072615,5.2915463358,5.0660314235,5.1868429837,225612,,,,,,,,,,,5.495675685690706,5.768242568600646,5.8124039886435375,5.928482425257298,,,,,,,,,,,5.801349459341371,5.825012906344699,5.950778104114319,,,,5.495675685690706,5.7974207339989405,#000000,,5.719417925569066,,39.38215614658158,-2.1742740994293968,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8330960703310354,1.107630114253355,False,False,False,False,-0.34282825441539394,-0.28183663219883104,False,False,False,False,-2564537,-1553045.2869547426,False,False,False,False,265659.76434366487,False,False,False,False
2022-10-21 00:00:00+00:00,5.0678814307,5.2057278056,4.9705781072,5.1165330924,359395,,,,,,,,,,,5.432359731186633,5.695902660868406,5.757153631978498,5.888097926628266,,,,,,,,,,5.081395781166666,5.741490158914106,5.777425834906767,5.912676626809695,,,,5.432359731186633,5.66081279405738,#000000,,5.487787083033952,,37.50947487988037,-4.103190778068019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8331908842792337,1.1208279605949385,False,False,False,False,-0.34282825441539394,-0.3123324433071125,False,False,False,False,-2923932,-1654592.450884021,False,False,False,False,272603.115133023,False,False,False,False
2022-10-28 00:00:00+00:00,5.3354655702,5.3435741805,5.0597728204,5.0678814307,319348,,,,,,,,,,,5.410109803341193,5.657424493059376,5.725002439736672,5.862013674720619,,,,,,,,,,5.158969363108385,5.707420986298171,5.7488476777404,5.887697891855387,,,,5.410109803341193,5.644685791232526,#000000,,5.483481161451781,,38.08639331184301,-4.103190778068019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8724461735207152,1.0787025312136014,False,False,False,False,-0.27666134828409933,-0.2944968957956059,False,False,False,False,-2604584,-1724962.1952629823,False,False,False,False,276065.6991972435,False,False,False,False
2022-11-04 00:00:00+00:00,5.3841172319,5.4570947245,5.2705966879,5.3760086217,261444,,,,,,,,,,,5.406587405247634,5.638645362967693,5.707637821985011,5.846190085650803,,,,,,,,,,5.217819691356859,5.689462175220637,5.732889625344888,5.872302527737549,,,,5.406587405247634,5.638941836938884,#000000,,5.488128658698206,,38.827835446379005,-4.103190778068019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9196450872556949,1.0396262956352895,False,False,False,False,-0.185943584727931,-0.24022024026176844,False,False,False,False,-2343140,-1770753.1437620206,False,False,False,False,274982.61036781804,False,False,False,False
2022-11-11 00:00:00+00:00,5.4895291657,5.5381808274,5.2949225188,5.3679000114,270357,,,,,,,,,,,5.40948202362305,5.626104516251556,5.694773501541861,5.833128866832054,,,,,,,,,,5.267636336636791,5.676472248775396,5.720682286563444,5.859416631738381,,,,5.40948202362305,5.635962051495317,#000000,,5.494923781321698,,40.0756585755832,-4.103190778068019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9431524842484522,1.0242587114131623,False,False,False,False,-0.15716693579157848,-0.19869358802667347,False,False,False,False,-2072783,-1793125.7257055747,False,False,False,False,274639.9725627945,False,False,False,False
2022-11-18 00:00:00+00:00,5.4423865978,5.5810981003,5.440877504,5.440877504,256359,,,,,,,,,,,5.415310138614759,5.618278305572582,5.685737021189069,5.822899186383293,,,,,,,,,,5.306168645611672,5.667580047209615,5.711815094733104,5.849190500422201,,,,5.415310138614759,5.634622367467037,#000000,,5.501834284252157,,40.72134303282501,-4.103190778068019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9580742160404984,0.997637363924515,False,False,False,False,-0.10621381708211224,-0.15245370255439286,False,False,False,False,-2329142,-1832830.6349125693,False,False,False,False,273285.8264470319,False,False,False,False
2022-11-25 00:00:00+00:00,5.5647791,5.5892576004,5.4505460979,5.507662599,183531,,,,,,,,,,,5.421333690816204,5.615023277318835,5.681157162491883,5.816912019354998,,,,,,,,,,5.331599607500389,5.663240958762367,5.7071131884794495,5.843112546060112,,,,5.421333690816204,5.6349365563480305,#000000,,5.507799383599449,,42.04679025218193,-4.103190778068019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9513410068329184,1.0471139701642456,False,False,False,False,-0.10143651899912495,-0.1269451107767589,False,False,False,False,-2145611,-1855999.5508449716,False,False,False,False,266637.3207842888,False,False,False,False
2022-12-02 00:00:00+00:00,5.679012102,5.7442881032,5.4995030988,5.5892576004,301755,,,,,,,,,,,5.438133887975015,5.61658543349237,5.679245123822824,5.811096623113673,,,,,,,,,,5.379414307189589,5.662103062230641,5.704343019333944,5.83688295926134,,,,5.438133887975015,5.640975552052424,#000000,,5.524059172721904,,43.771631624368034,-4.103190778068019,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9068455912371295,1.0439488664742658,False,False,False,False,-0.04704841591893655,-0.08699676334784773,False,False,False,False,-1843856,-1855100.0285601588,False,False,False,False,269238.63035582297,False,False,False,False
