date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_811,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_771,aVWAP_peak_698,aVWAP_peak_661,aVWAP_peak_626,aVWAP_peak_593,aVWAP_peak_569,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_436,aVWAP_peak_366,aVWAP_peak_350,aVWAP_peak_311,aVWAP_peak_257,aVWAP_peak_194,aVWAP_peak_161,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_101,aVWAP_peak_86,aVWAP_peak_13,aVWAP_valley_881,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_779,aVWAP_valley_682,aVWAP_valley_647,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_589,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_481,aVWAP_valley_474,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_179,aVWAP_valley_102,aVWAP_valley_73,aVWAP_valley_54,aVWAP_valley_33,aVWAP_OB_bull_647,aVWAP_OB_bull_553,aVWAP_OB_bull_231,aVWAP_OB_bull_102,aVWAP_OB_bear_836,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,17.575,17.58,17.5,17.58,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.81325547947884,-5.449911150048891,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360.0,-129.29338862177644,False,False,False,False,273.1869226492028,False,False,False,False
2025-04-15 19:00:00+00:00,17.58,17.77,17.49,17.77,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.711163479315566,-0.8740144371279825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257.0,-131.2733360850047,False,False,False,False,270.54836570890507,False,False,False,False
2025-04-16 14:00:00+00:00,17.77,17.98,17.66,17.98,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.41395385260842,4.475816791867189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,-132.89700529298912,False,False,False,False,266.6793987986895,False,False,False,False
2025-04-16 15:00:00+00:00,17.98,18.25,17.925,17.925,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.03333333333333,#000000,,18.03333333333333,,67.52590222636577,6.588201958327957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1141.0,-148.52650908689628,False,False,False,False,276.5758422281671,False,False,False,False
2025-04-16 16:00:00+00:00,17.925,18.05,17.925,18.05,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,18.029340761374186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.029340761374186,#000000,,18.029340761374186,,70.29342200520696,9.516757317336719,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969.0,-161.24702832585913,False,False,False,False,274.9545113409087,False,False,False,False
2025-04-16 17:00:00+00:00,18.05,18.05,17.8,17.8,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.982607323232322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.982607323232322,#000000,,17.982607323232322,,65.94082803585364,9.516757317336719,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1476.0,-181.63079532855897,False,False,False,False,278.55211581624343,False,False,False,False
2025-04-16 18:00:00+00:00,17.8,17.98,17.53,17.72,1413.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.869796463129795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.869796463129795,#000000,,17.869796463129795,,61.4916224811444,9.516757317336719,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2889.0,-223.60551168005418,False,False,False,False,296.1404551059141,False,False,False,False
2025-04-16 19:00:00+00:00,17.7,17.7,17.11,17.23,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.73609041231992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.73609041231992,#000000,,17.73609041231992,,52.2401806241045,13.343258932071194,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3918.0,-280.88294560749523,False,False,False,False,307.5026185926441,False,False,False,False
2025-04-17 14:00:00+00:00,17.54,17.54,17.02,17.02,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.720890069209723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.720890069209723,#000000,,17.720890069209723,,44.41511725556192,6.157859786406036,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4034.0,-339.07080691590613,False,False,False,False,304.5335857462465,False,False,False,False
2025-04-17 15:00:00+00:00,17.02,17.02,16.76,16.76,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.699276351934696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.699276351934696,#000000,,17.27297150930068,,37.56532660900877,-0.06727639408401842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4139.0,-397.9844378164347,False,False,False,False,301.4400417811884,False,False,False,False
2025-04-17 16:00:00+00:00,16.76,16.76,16.76,16.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.699276351934696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.699276351934696,#000000,,17.27297150930068,,32.99879951130667,-4.272067803611819,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4139.0,-455.9846790905985,False,False,False,False,296.76655276132504,False,False,False,False
2025-04-17 17:00:00+00:00,16.76,17.39,16.76,17.39,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.69903192908135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.69903192908135,#000000,,17.243976375114347,,38.6618762229173,-4.272067803611819,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4137.0,-513.054684065938,False,False,False,False,292.19652868750603,False,False,False,False
2025-04-17 18:00:00+00:00,17.39,17.39,17.08,17.08,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.684752860411898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.684752860411898,#000000,,17.29876407570712,,39.7775996740816,-4.272067803611819,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4258.0,-571.1158517548381,False,False,False,False,289.54231894041294,False,False,False,False
2025-04-17 19:00:00+00:00,17.08,17.08,16.94,17.0,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.551980738559685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.551980738559685,#000000,,17.19580858014732,,39.901245237798385,-4.272067803611819,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5322.0,-644.7729703322825,False,False,False,False,301.5494147707941,False,False,False,False
2025-04-18 14:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.551980738559685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.551980738559685,#000000,,17.19580858014732,,39.98367561360958,-4.272067803611819,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5322.0,-717.2881180790688,False,False,False,False,296.8742300456655,False,False,False,False
2025-04-18 15:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.551980738559685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.551980738559685,#000000,,17.19580858014732,,40.03862919748371,-4.272067803611819,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5322.0,-788.6789999693158,False,False,False,False,292.27152880464746,False,False,False,False
2025-04-18 16:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.551980738559685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.551980738559685,#000000,,17.19580858014732,,40.07526492006646,-4.272067803611819,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5322.0,-858.9630464814194,False,False,False,False,287.74018727279247,False,False,False,False
2025-04-18 17:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.551980738559685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.551980738559685,#000000,,17.19580858014732,,40.099688735121624,-4.272067803611819,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5322.0,-928.1574178538004,False,False,False,False,283.2790990980205,False,False,False,False
2025-04-18 18:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.551980738559685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.551980738559685,#000000,,17.19580858014732,,40.115971278491735,-4.272067803611819,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5322.0,-996.2790082746717,False,False,False,False,278.8871750809969,False,False,False,False
2025-04-18 19:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.551980738559685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.551980738559685,#000000,,17.19580858014732,,40.126826307405146,-4.272067803611819,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5322.0,-1063.3444500068472,False,False,False,False,274.56334290919847,False,False,False,False
2025-04-21 14:00:00+00:00,17.0,17.0,15.85,15.85,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.504944690919846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.504944690919846,#000000,,17.107041818036652,,32.20916192360235,-11.595405830316452,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5523.0,-1132.486396518369,False,False,False,False,273.4228259648698,False,False,False,False
2025-04-21 15:00:00+00:00,15.85,15.85,15.46,15.495,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.336818206331227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.336818206331227,#000000,,16.811436525733935,,25.999747627269066,-17.46125410339073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6069.0,-1209.0214911459911,False,False,False,False,277.64882866308886,False,False,False,False
2025-04-21 16:00:00+00:00,15.495,15.59,15.495,15.53,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.28702532641183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.28702532641183,#000000,,16.739993800951527,,22.395007973041935,-20.747197468082984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5893.0,-1281.641312988689,False,False,False,False,276.07287783110297,False,False,False,False
2025-04-21 17:00:00+00:00,15.53,15.705,15.26,15.705,744.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.10572877059569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.556666666666668,,,,,,16.33119771863118,#000000,,16.28237537992399,,22.66539258154007,-20.747197468082984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5149.0,-1341.600362399717,False,False,False,False,283.327561895737,False,False,False,False
2025-04-21 18:00:00+00:00,15.705,15.705,15.65,15.65,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.10350557742782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.558293598233998,,,,,,16.33089958783091,#000000,,16.28116080674885,,22.595375824941097,-20.88332963680352,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5160.0,-1400.8003567811165,False,False,False,False,279.10542915316745,False,False,False,False
2025-04-21 19:00:00+00:00,15.65,15.88,15.5,15.5,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.01672467796012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.58361273283292,,,,,,16.30016870539652,#000000,,16.22585782273338,,21.872758548875883,-21.9822210144192,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5604.0,-1465.9662427224946,False,False,False,False,281.66193412753694,False,False,False,False
2025-04-22 14:00:00+00:00,15.5,15.5,15.5,15.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.01672467796012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.58361273283292,,,,,,16.30016870539652,#000000,,16.22585782273338,,21.39101369816574,-22.902407622518822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5604.0,-1530.121804850828,False,False,False,False,277.29508243563714,False,False,False,False
2025-04-22 15:00:00+00:00,15.5,15.5,15.5,15.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.01672467796012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.58361273283292,,,,,,16.30016870539652,#000000,,16.22585782273338,,21.06985046435898,-23.700320404846792,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5604.0,-1593.2827071012027,False,False,False,False,272.99593387074356,False,False,False,False
2025-04-22 16:00:00+00:00,15.5,15.91,15.5,15.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.000483934169278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.598217859892227,,,,,,16.299350897030752,#000000,,16.219986894381467,,27.753408366693463,-27.630463678048873,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5504.0,-1653.9139829600988,False,False,False,False,270.31382636887156,False,False,False,False
2025-04-22 17:00:00+00:00,15.91,15.91,15.91,15.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.000483934169278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.598217859892227,,,,,,16.299350897030752,#000000,,16.219986894381467,,32.209113634916456,-23.503561519785276,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5504.0,-1713.6052390382367,False,False,False,False,266.1229143321449,False,False,False,False
2025-04-22 18:00:00+00:00,15.91,15.91,15.87,15.87,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.000338034913586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.598437179487183,,,,,,16.299387607200384,#000000,,16.21996811064763,,34.75314853649033,-21.195857092554732,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5505.0,-1772.3865531616748,False,False,False,False,262.01248155180156,False,False,False,False
2025-04-22 19:00:00+00:00,15.87,15.87,15.8,15.82,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.988835941204364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.611226986434113,,,,,,16.300031463819238,#000000,,16.216956025106917,,35.89250781006673,-20.0837250247539,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5581.0,-1831.4348236552923,False,False,False,False,259.128567109138,False,False,False,False
2025-04-23 14:00:00+00:00,16.81,16.81,16.59,16.73,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.98252759521402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.737709539121118,,,,,,16.360118567167568,#000000,,16.350700959157447,,46.17071569358521,-10.611714027890812,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5402.0,-1886.7924232885437,False,False,False,False,257.88626374310485,False,False,False,False
2025-04-23 15:00:00+00:00,16.73,16.73,16.28,16.28,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.96923749023478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.81485047619048,,,,,,16.39204398321263,#000000,,16.33962699198007,,48.47615571368807,-8.781486828398641,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5597.0,-1944.3150213770934,False,False,False,False,256.9112829098784,False,False,False,False
2025-04-23 16:00:00+00:00,16.28,16.475,16.28,16.475,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.949795015279598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.899955109369904,,,,,,16.42487506232475,#000000,,16.345786465904418,,51.43023241219388,-6.136648303250787,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5305.0,-1996.4186644565182,False,False,False,False,257.4552940275547,False,False,False,False
2025-04-23 17:00:00+00:00,16.475,16.525,16.365,16.365,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.943109569715496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.925765472312708,,,,,,16.434437521014104,#000000,,16.349702424883496,,52.36021320800678,-5.194902789350479,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5412.0,-2049.373413844789,False,False,False,False,255.12265381007322,False,False,False,False
2025-04-23 18:00:00+00:00,16.365,16.365,16.22,16.32,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.93243121387283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.949372001744445,,,,,,16.440901607808637,#000000,,16.34786387106671,,52.53889813008051,-4.724352300013898,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5556.0,-2103.73971750611,False,False,False,False,253.39982196805659,False,False,False,False
2025-04-23 19:00:00+00:00,16.32,16.32,15.95,16.045,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.88987553459809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.975798334540194,,,,,,16.432836934569142,#000000,,16.31720057596892,,50.123598751755665,-4.724352300013898,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6025.0,-2164.534450568031,False,False,False,False,256.7424603871565,False,False,False,False
2025-04-24 14:00:00+00:00,16.045,16.5,16.045,16.5,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.885633228157978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.985262879322518,,,,,,16.43544805374025,#000000,,16.3192553544905,,52.36253034531781,-4.456812759057804,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5953.0,-2223.270350559224,False,False,False,False,253.87823619510755,False,False,False,False
2025-04-24 15:00:00+00:00,16.5,16.5,16.41,16.41,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.881264274940744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.999410256410261,,,,,,16.440337265675502,#000000,,16.324170333770404,,53.0051373654309,-3.4725002154694664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6044.0,-2282.506469155205,False,False,False,False,251.35299222309035,False,False,False,False
2025-04-24 16:00:00+00:00,16.41,16.41,16.3,16.38,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.87476258865248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.01352229159821,,,,,,16.444142440125347,#000000,,16.327462899973035,,53.13412447369655,-2.878614779770203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6162.0,-2342.6536556799306,False,False,False,False,249.28550397156957,False,False,False,False
