date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_315,aVWAP_peak_245,aVWAP_peak_213,aVWAP_peak_191,aVWAP_peak_174,aVWAP_peak_158,aVWAP_peak_132,aVWAP_peak_98,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_411,aVWAP_valley_383,aVWAP_valley_351,aVWAP_valley_303,aVWAP_valley_238,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_124,aVWAP_valley_105,aVWAP_valley_89,aVWAP_valley_64,aVWAP_OB_bull_383,aVWAP_OB_bear_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 17:00:00+00:00,22.23,22.89,22.23,22.89,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.814279545984746,7.20492820423636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471.0,64.02696470622514,False,False,False,False,25.435516832121333,False,False,False,False
2024-02-28 17:00:00+00:00,22.89,23.03,22.73,22.9,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.885201455826326,5.923087962197542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506.0,70.87925982705886,False,False,False,False,25.58380339286364,False,False,False,False
2024-02-29 17:00:00+00:00,23.77,23.8,23.66,23.8,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.61201237524027,5.923087962197542,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,808.0,82.30748835687189,False,False,False,False,29.869325820881258,False,False,False,False
2024-03-01 17:00:00+00:00,23.98,24.21,23.56,24.21,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.71877611300581,5.923087962197542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,928.0,95.41900016529247,False,False,False,False,31.266700614355965,False,False,False,False
2024-03-04 17:00:00+00:00,24.21,27.35,24.21,26.76,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.98768993355865,-0.5493938368552733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1179.0,112.2187055890864,False,False,False,False,34.67341843428843,False,False,False,False
2024-03-05 17:00:00+00:00,28.98,29.6,28.6,29.6,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.63233052815957,6.611530187759371,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1277.0,130.27733030863544,False,False,False,False,35.655225900423495,False,False,False,False
2024-03-06 17:00:00+00:00,29.36,30.99,29.36,30.2,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.15114719200432,11.669718594044426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1390.0,149.80791433485814,False,False,False,False,36.85436968491305,False,False,False,False
2024-03-07 17:00:00+00:00,30.41,30.41,29.82,30.075,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.38217785114749,14.702101246353465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1323.0,167.9969389188138,False,False,False,False,37.32174379832525,False,False,False,False
2024-03-08 17:00:00+00:00,29.03,29.19,29.03,29.19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.42469531881946,14.702101246353465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1321.0,185.87295536968492,False,False,False,False,36.7741198634675,False,False,False,False
2024-03-11 17:00:00+00:00,33.26,35.51,33.26,35.51,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.16792351100673,17.867639289721936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1366.0,204.16949869728668,False,False,False,False,36.90165288884009,False,False,False,False
2024-03-12 17:00:00+00:00,33.31,33.87,32.745,32.745,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.2241280791135,17.867639289721936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1339.0,221.76377003531323,False,False,False,False,36.748138890563496,False,False,False,False
2024-03-13 17:00:00+00:00,32.15,32.445,32.15,32.34,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.558132764264,17.867639289721936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,902.0,232.31006817430062,False,False,False,False,42.95359410156251,False,False,False,False
2024-03-14 17:00:00+00:00,32.34,32.34,31.065,31.065,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.60025382831773,17.867639289721936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,761.0,240.50681130338123,False,False,False,False,44.47369341781735,False,False,False,False
2024-03-15 17:00:00+00:00,31.2,31.99,30.25,30.5,1715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.02578138381463,24.49544816456367,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-954.0,221.9873258568172,False,False,False,False,70.37332607800623,False,False,False,False
2024-03-18 17:00:00+00:00,32.1,32.49,31.515,32.49,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.81809989091786,23.839980750199473,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-725.0,207.30535181252546,False,False,False,False,72.8326543558666,False,False,False,False
2024-03-19 17:00:00+00:00,33.48,34.3,33.47,34.3,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.30327704890772,23.839980750199473,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-708.0,193.11457116426925,False,False,False,False,71.96703180771362,False,False,False,False
2024-03-20 17:00:00+00:00,34.3,35.97,34.3,35.79,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.44532359255224,23.839980750199473,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-641.0,180.18256230900926,False,False,False,False,71.89002356263279,False,False,False,False
2024-03-21 17:00:00+00:00,38.625,39.27,36.57,36.57,151.0,,,,,,,,,,,,,37.47,,,,,,,,,,,,,,37.47,#000000,,37.47,,70.43805238103658,23.839980750199473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490.0,169.79213498638896,False,False,False,False,73.11653482522762,False,False,False,False
2024-03-22 17:00:00+00:00,36.31,37.235,36.31,36.55,49.0,,,,,,,,,,,,,37.28094166666667,,,,,,,,,,,,,,37.28094166666667,#000000,,37.28094166666667,,71.7221628529509,23.839980750199473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-539.0,158.80310963776276,False,False,False,False,72.7426350604954,False,False,False,False
2024-03-25 17:00:00+00:00,35.31,35.86,35.31,35.41,301.0,,,,,,,,,,,,,36.226976047904195,,,,,,,,,,,,,,36.226976047904195,#000000,,36.226976047904195,,70.0300441193862,23.839980750199473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-840.0,143.31779010849513,False,False,False,False,76.28150893552649,False,False,False,False
2024-03-26 17:00:00+00:00,36.3,36.3,35.65,35.65,1.0,,,,,,,,,,,,,36.2262583001328,,,,,,,,,,,,,,36.2262583001328,#000000,,36.2262583001328,,69.16648071456615,23.839980750199473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,128.08805692851845,False,False,False,False,75.1143537582315,False,False,False,False
2024-03-27 17:00:00+00:00,35.65,35.65,34.145,34.145,13.0,,,,,,,,,,,,,36.18638511326861,,,,,,,,,,,,,,36.18638511326861,#000000,,36.18638511326861,,65.35998526484309,21.58344235368412,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-852.0,112.8928932552081,False,False,False,False,74.15134052166977,False,False,False,False
2024-03-28 17:00:00+00:00,34.01,35.4,34.01,35.4,100.0,,,,,,,,,,,,,35.983178861788616,,,,,,,,,,,,,,35.983178861788616,#000000,,35.983178861788616,,64.49565578770203,20.455095647585637,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-752.0,99.4837011117165,False,False,False,False,74.55209493218652,False,False,False,False
2024-03-29 17:00:00+00:00,35.4,35.4,35.4,35.4,0.0,,,,,,,,,,,,,35.983178861788616,,,,,,,,,,,,,,35.983178861788616,#000000,,35.983178861788616,,63.91943613627467,19.52914934037291,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-752.0,86.28240342006197,False,False,False,False,73.39624849912936,False,False,False,False
2024-04-01 17:00:00+00:00,32.58,32.58,31.49,31.54,253.0,,,,,,,,,,,,,34.784291474654374,,,,,,,,,,,,,,34.784291474654374,#000000,,33.327145737327186,,56.91900055235433,12.780543726978046,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1005.0,69.36329639029357,False,False,False,False,76.18080278596456,False,False,False,False
2024-04-02 17:00:00+00:00,32.5,32.5,31.87,31.905,4.0,,,,,,,,,,,,,34.771939984709476,,,,,,,,,,,,,,34.771939984709476,#000000,,33.32269502478016,,52.871299018341276,9.064321800517646,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1001.0,52.76851660129677,False,False,False,False,75.06172057222867,False,False,False,False
2024-04-03 17:00:00+00:00,31.75,32.5,31.75,32.41,747.0,,,,,,,,,,,,,33.594485278978794,,,,,,,,,,,,,,33.594485278978794,#000000,,32.86288838982141,,51.06037601844419,7.398917138156918,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,48.012415568718524,False,False,False,False,85.47936831529488,False,False,False,False
2024-04-04 17:00:00+00:00,34.85,34.85,33.92,33.92,317.0,,,,,,,,,,,,,33.6985442493113,,,,,,,,,,,,,,33.6985442493113,#000000,,33.16673112036597,,52.298159274041886,7.398917138156918,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,48.24478121881591,False,False,False,False,89.06883547319728,False,False,False,False
2024-04-05 17:00:00+00:00,34.65,34.65,34.34,34.34,6.0,,,,,,,,,,,,,33.70084534843804,,,,,,,,,,,,,,33.70084534843804,#000000,,33.1719700241311,,53.754125358708706,7.398917138156918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69.0,48.56656755650868,False,False,False,False,87.7809465511322,False,False,False,False
2024-04-08 17:00:00+00:00,35.51,36.73,35.51,36.54,310.0,,,,,,,,,,,,,34.05312685020723,,,,,,,,,,,,,,34.05312685020723,#000000,,34.5470526003779,,57.58186129647129,1.3571329256402436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379.0,53.689566509120944,False,False,False,False,91.22620319375031,False,False,False,False
2024-04-09 17:00:00+00:00,35.77,35.77,34.875,34.875,69.0,,,,,,,,,,,,,34.08642898176074,,,,,,,,,,,,,,34.08642898176074,#000000,,34.51708589123578,,56.999375168258425,1.3571329256402436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310.0,57.66337167952217,False,False,False,False,90.88161089617277,False,False,False,False
2024-04-10 17:00:00+00:00,34.0,34.25,34.0,34.09,9.0,,,,,,,,,,,,,34.08653290414879,,,,,,,,,,,,,,34.08653290414879,#000000,,34.50329540828617,,55.289262803979085,1.3571329256402436,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301.0,61.43603258371562,False,False,False,False,89.61212855669721,False,False,False,False
2024-04-11 17:00:00+00:00,34.5,34.5,34.4,34.4,98.0,,,,,,,,,,,,,34.10053061504669,,,,,,,,,,,,,,34.10053061504669,#000000,,34.42002075436562,,54.63991271861104,1.3571329256402436,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399.0,66.66958246613864,False,False,False,False,89.74217307519802,False,False,False,False
2024-04-12 17:00:00+00:00,33.5,33.59,33.2,33.2,26.0,,,,,,,,,,,,,34.09236688399892,,,,,,,,,,,,,,34.09236688399892,#000000,,34.376600864692286,,52.11703533469174,1.3571329256402436,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373.0,71.41889126511322,False,False,False,False,88.7539223298461,False,False,False,False
2024-04-15 17:00:00+00:00,33.33,33.33,31.88,31.9,94.0,,,,,,,,,,,,,34.028825876504456,,,,,,,,,,,,,,34.028825876504456,#000000,,34.17191237044746,,48.46901698484631,3.980247643794918,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279.0,74.63720302844479,False,False,False,False,88.83525686736786,False,False,False,False
2024-04-16 17:00:00+00:00,32.03,32.03,31.3,31.3,10.0,,,,,,,,,,,,,34.01910933020589,,,,,,,,,,,,,,34.01910933020589,#000000,,34.146339082319635,,45.19861259120692,0.8477390205220132,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269.0,77.6505797256782,False,False,False,False,87.61300482291253,False,False,False,False
2024-04-17 17:00:00+00:00,32.01,32.01,30.8,30.8,204.0,,,,,,,,,,,,,33.81113746077722,,,,,,,,,,,,,,33.81113746077722,#000000,,33.690814456902125,,42.32033976048718,-1.8804182912638012,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,77.45444670667543,False,False,False,False,89.4174543605418,False,False,False,False
2024-04-18 17:00:00+00:00,31.705,31.74,30.935,31.575,99.0,,,,,,,,,,,,,33.728280904112786,,,,,,,,,,,,,,33.728280904112786,#000000,,33.54179405640534,,42.22641066307411,-2.100850224747809,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164.0,78.79623823060294,False,False,False,False,89.56602095960316,False,False,False,False
2024-04-19 17:00:00+00:00,30.78,31.48,30.78,31.15,8.0,,,,,,,,,,,,,33.721054374346465,,,,,,,,,,,,,,33.721054374346465,#000000,,32.9312373824033,,41.455413091512256,-3.1026194187260074,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,79.9931957774153,False,False,False,False,88.30143148736126,False,False,False,False
2024-04-22 17:00:00+00:00,31.15,32.88,31.15,31.53,139.0,,,,,,,,,,,,,33.63474678634752,,,,,,,,,,,,,,33.63474678634752,#000000,,32.99865235205297,,41.91058842129006,-3.1026194187260074,False,True,False,True,False,6.829798353528215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295.0,83.32663460257164,False,False,False,False,89.08745580538665,False,False,False,False
2024-04-23 17:00:00+00:00,31.5,32.52,31.5,32.52,14.0,,,,,,,,,,,,,33.62800739024929,,,,,,,,,,,,,,33.62800739024929,#000000,,32.9993548830374,,44.58140856070509,-3.1026194187260074,False,True,False,True,True,8.760031882909768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309.0,86.82544646919844,False,False,False,False,87.92330920375274,False,False,False,False
2024-04-24 17:00:00+00:00,32.48,32.79,32.44,32.79,4.0,,,,,,,,,,,,,33.626745428508485,,,,,,,,,,,,,,33.626745428508485,#000000,,33.003146506990724,,46.97473588009376,-7.953809335456469,False,True,False,True,True,9.277911864662155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313.0,90.33202869448219,False,False,False,False,86.62217262695037,False,False,False,False
2024-04-25 17:00:00+00:00,32.91,32.91,32.8,32.8,2.0,,,,,,,,,,,,,33.62622357992075,,,,,,,,,,,,,,33.62622357992075,#000000,,33.00557988861408,,48.594845078859564,-6.265892396343375,False,True,False,False,True,9.297325292206324,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315.0,93.81525305580804,False,False,False,False,85.31020095831548,False,False,False,False
2024-04-26 17:00:00+00:00,33.75,34.02,33.75,34.02,24.0,,,,,,,,,,,,,33.628612385321105,,,,,,,,,,,,,,33.628612385321105,#000000,,33.0752341973742,,52.45711358239089,-2.552024290334799,False,True,True,False,True,11.627691367215427,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339.0,97.61656696191955,False,False,False,False,84.35965520702376,False,False,False,False
2024-04-29 17:00:00+00:00,33.4,34.0,32.76,32.86,255.0,,,,,,,,,,,,,33.59607650438465,,,,,,,,,,,,,,33.59607650438465,#000000,,33.210460254367916,,51.89492528280002,-2.552024290334799,False,True,True,False,True,8.745808904251557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84.0,97.40545739661847,False,False,False,False,87.00524194800013,False,False,False,False
2024-04-30 17:00:00+00:00,32.9,33.16,31.53,31.6,241.0,,,,,,,,,,,,,33.49422820368283,,,,,,,,,,,,,,33.49422820368283,#000000,,33.05761729540922,,48.805026255156065,-2.552024290334799,False,True,False,False,False,5.767679203741871,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157.0,93.46118673930656,False,False,False,False,89.39275757671331,False,False,False,False
2024-05-01 17:00:00+00:00,31.18,31.18,31.18,31.18,0.0,,,,,,,,,,,,,33.49422820368283,,,,,,,,,,,,,,33.49422820368283,#000000,,33.05761729540922,,45.93878641392575,1.1135745498060956,False,True,False,True,False,4.802408348347036,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157.0,89.57806756505374,False,False,False,False,88.00682335071775,False,False,False,False
2024-05-02 17:00:00+00:00,31.25,31.25,30.355,30.56,47.0,,,,,,,,,,,,,33.457980528511825,,,,,,,,,,,,,,33.457980528511825,#000000,,32.99296854398536,,42.873685494534584,-1.7651607220213918,False,True,False,True,False,3.391186948788256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204.0,85.02646961830871,False,False,False,False,87.37105864760585,False,False,False,False
2024-05-03 17:00:00+00:00,31.9,32.49,31.9,32.2,65.0,,,,,,,,,,,,,33.4355801457195,,,,,,,,,,,,,,33.4355801457195,#000000,,32.969962041662086,,45.13191486650724,-1.7651607220213918,False,True,False,True,False,6.653470490667512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139.0,81.55319101957525,False,False,False,False,87.02422052903832,False,False,False,False
2024-05-06 17:00:00+00:00,32.71,34.2,32.71,34.16,584.0,,,,,,,,,,,,,33.47058985234056,,,,,,,,,,,,,,33.47058985234056,#000000,,33.18230637469213,,50.2501430028229,-5.617428723395349,False,True,False,False,True,10.250765191709423,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,445.0,87.18802526733377,False,False,False,False,94.72927137354935,False,False,False,False
2024-05-07 17:00:00+00:00,34.2,34.87,33.72,34.07,18.0,,,,,,,,,,,,34.22,33.47375488815893,,,,,,,,,,,,,,33.84687744407947,#000000,,33.39639795706397,,53.44056783298869,-2.7518344783807436,False,True,True,False,True,10.041041023133609,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,427.0,92.45642797636735,False,False,False,False,93.53967026698268,False,False,False,False
2024-05-08 17:00:00+00:00,29.41,29.48,28.65,29.48,238.0,,,,,,,,,,,,29.556067708333334,33.24789703703704,,,,,,,,,,,,,,31.40198237268519,#000000,,32.186447668686014,,47.853240898088565,-2.7518344783807436,False,True,False,True,False,0.38933257728992743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189.0,93.95322754262521,False,False,False,False,95.77936530160311,False,False,False,False
2024-05-09 17:00:00+00:00,25.5,25.79,25.5,25.79,55.0,,,,,,,,,,,,28.872947481243305,33.15667837541164,,,,,,,,,,,,,,31.014812928327473,#000000,,31.93773185277762,,40.95936984963555,-1.5762517457533036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134.0,94.57410773576281,False,False,False,False,95.14712707987283,False,False,False,False
2024-05-10 17:00:00+00:00,24.5,24.85,24.5,24.85,2.0,,,,,,,,,,,,28.846496272630464,33.15298149367274,,,,,,,,,,,,,,30.9997388831516,#000000,,31.92790671827878,,35.737189309872505,-6.092838700390267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132.0,95.15435412745641,False,False,False,False,93.70298557475851,False,False,False,False
2024-05-13 17:00:00+00:00,21.23,22.2,20.81,21.315,1092.0,,,,,,,,,,,,23.09128351126928,30.889084203693876,,,,,,,,,,,21.44166666666667,,,25.14067812720994,#000000,,27.180066699202012,,30.347585821997125,-10.818700824586905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-960.0,78.7953718929222,True,False,False,False,109.18045866662273,True,False,False,False
2024-05-14 17:00:00+00:00,23.03,23.03,21.99,22.32,148.0,,,,,,,,,,,,23.02985189954926,30.673545512046466,,,,,,,,,,,21.561618279569895,,,25.088338563721873,#000000,,27.025627624169925,,28.564269335059254,-12.352239724213234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-812.0,64.98459093334202,False,False,False,False,109.78231202062858,False,False,False,False
