date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_738,aVWAP_peak_697,aVWAP_peak_671,aVWAP_peak_624,aVWAP_peak_606,aVWAP_peak_600,aVWAP_peak_546,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_454,aVWAP_peak_362,aVWAP_peak_339,aVWAP_peak_311,aVWAP_peak_278,aVWAP_peak_247,aVWAP_peak_226,aVWAP_peak_132,aVWAP_peak_103,aVWAP_peak_61,aVWAP_peak_36,aVWAP_peak_12,aVWAP_valley_875,aVWAP_valley_858,aVWAP_valley_834,aVWAP_valley_809,aVWAP_valley_786,aVWAP_valley_726,aVWAP_valley_688,aVWAP_valley_652,aVWAP_valley_595,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_530,aVWAP_valley_528,aVWAP_valley_474,aVWAP_valley_426,aVWAP_valley_357,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_267,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_164,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_75,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_49,aVWAP_valley_27,aVWAP_OB_bull_726,aVWAP_OB_bull_474,aVWAP_OB_bull_426,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 19:00:00+00:00,5.345,5.395,5.325,5.38,1724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.29358459094937,1.7694282216720438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1655.0,14.270637719254786,False,False,False,False,653.3740279431248,False,False,False,False
2025-01-29 20:00:00+00:00,5.38,5.405,5.365,5.4,2875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.96489987421022,6.175311700649431,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4530.0,84.28194566159192,False,False,False,False,687.8178414633865,False,False,False,False
2025-01-30 15:00:00+00:00,5.435,5.475,5.41,5.435,1465.0,,,,,,,,,,,,,,,,,,,,,,,,5.4399999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4399999999999995,#000000,,5.4399999999999995,,76.64024659913248,10.624830925280477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5995.0,175.92098526373778,False,False,False,False,699.8671772546517,False,False,False,False
2025-01-30 16:00:00+00:00,5.44,5.46,5.365,5.37,1399.0,,,,,,,,,,,,,,,,,,,,,,,,5.419646764432029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.419646764432029,#000000,,5.419646764432029,,71.22371398119255,10.624830925280477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4596.0,244.44934208135425,False,False,False,False,710.7064458243469,False,False,False,False
2025-01-30 17:00:00+00:00,5.37,5.385,5.345,5.38,252.0,,,,,,,,,,,,,,,,,,,,,,,,5.415631685922122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.415631685922122,#000000,,5.415631685922122,,68.22501071298973,10.624830925280477,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4848.0,315.82222049869756,False,False,False,False,703.594717982109,False,False,False,False
2025-01-30 18:00:00+00:00,5.38,5.425,5.38,5.395,1720.0,,,,,,,,,,,,,,,,,,,,,,,,5.410072029225255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.410072029225255,#000000,,5.410072029225255,,67.13972349187122,10.624830925280477,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6568.0,412.7552093281751,False,False,False,False,719.3529394087429,False,False,False,False
2025-01-30 19:00:00+00:00,5.39,5.405,5.375,5.39,622.0,,,,,,,,,,,,,,,,,,,,,,,,5.407784597532674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.407784597532674,#000000,,5.407784597532674,,65.84237890886172,10.624830925280477,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5946.0,498.54195026882354,False,False,False,False,717.8435915109329,False,False,False,False
2025-01-30 20:00:00+00:00,5.39,5.41,5.275,5.355,1271.0,,,,,,,,,,,,,,,,,,,,,,,,5.396240402239065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.396240402239065,#000000,,5.396240402239065,,61.337835687633834,10.624830925280477,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4675.0,563.2932378615549,False,False,False,False,726.4196598596005,False,False,False,False
2025-01-31 15:00:00+00:00,5.205,5.325,5.185,5.3,214.0,,,,,,,,,,,,,,,,,,,,,,,,5.3923493686686825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3923493686686825,#000000,,5.3923493686686825,,54.256072786484694,16.097625883523037,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4461.0,623.7228000652516,False,False,False,False,718.4751690090641,False,False,False,False
2025-01-31 16:00:00+00:00,5.3,5.345,5.275,5.28,224.0,,,,,,,,,,,,,,,,,,,,,,,,5.389463048230314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.389463048230314,#000000,,5.389463048230314,,48.36810649876588,10.17795809973451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4237.0,679.7426016146275,False,False,False,False,710.8088873190011,False,False,False,False
2025-01-31 17:00:00+00:00,5.275,5.35,5.265,5.35,190.0,,,,,,,,,,,,,,,,,,,,,,,,5.387712156223098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.387712156223098,#000000,,5.387712156223098,,49.84992901161671,10.17795809973451,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4427.0,737.8396155430828,False,False,False,False,702.7343309264585,False,False,False,False
2025-01-31 18:00:00+00:00,5.345,5.365,5.245,5.245,541.0,,,,,,,,,,,,,,,,,,,,,,,,5.38067654258462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.38067654258462,#000000,,5.38067654258462,,45.529463003300606,6.747765908680847,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3886.0,786.6483036741977,False,False,False,False,700.2268219198468,False,False,False,False
2025-01-31 19:00:00+00:00,5.245,5.255,5.185,5.19,201.0,,,,,,,,,,,,,,,,,,,,,,,,5.3764407128452065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3764407128452065,#000000,,5.3764407128452065,,40.7939110786665,1.8789263880708802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3685.0,831.5839888885512,False,False,False,False,692.4868711924072,False,False,False,False
2025-01-31 20:00:00+00:00,5.19,5.205,5.165,5.165,3247.0,,,,,,,,,,,,,,,,,,,,,,,,5.319746312944356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.319746312944356,#000000,,5.319746312944356,,36.889014177043634,-2.164185497190431,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438.0,825.4819115414418,False,False,False,False,732.0917259026024,False,False,False,False
2025-02-03 15:00:00+00:00,5.07,5.155,5.01,5.135,493.0,,,,,,,,,,,,,,,,,,,,,,,,5.310595630261565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.310595630261565,#000000,,5.310595630261565,,33.43109511507262,-5.80264225552358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55.0,811.8310291919621,False,False,False,False,728.3848774389961,False,False,False,False
2025-02-03 16:00:00+00:00,5.13,5.14,5.075,5.085,795.0,,,,,,,,,,,,,,,,,,,,,,,,5.297343807714632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297343807714632,#000000,,5.297343807714632,,29.871926956715576,-9.552088228892842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-850.0,786.0662070339472,False,False,False,False,729.4176700368412,False,False,False,False
2025-02-03 17:00:00+00:00,5.085,5.095,5.005,5.015,444.0,,,,,,,,,,,,,,,,,,,,,,,,5.2885503644797875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2885503644797875,#000000,,5.2885503644797875,,26.11395528375847,-13.479079928737718,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1294.0,753.8171185528007,False,False,False,False,724.9925898812312,False,False,False,False
2025-02-03 18:00:00+00:00,5.01,5.03,5.0,5.01,360.0,,,,,,,,,,,,,,,,,,,,,,,,5.281177382547006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.013333333333334,,,,5.147255357940169,#000000,,5.147255357940169,,23.518975626935607,-16.33901302858662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1654.0,716.4866205907418,False,False,False,False,719.3337900381113,False,False,False,False
2025-02-03 19:00:00+00:00,5.015,5.035,5.005,5.025,314.0,,,,,,,,,,,,,,,,,,,,,,,,5.275251963350786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.017215628090999,,,,5.146233795720892,#000000,,5.146233795720892,,23.05605785466215,-17.33088968094851,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1340.0,684.6031070932108,False,False,False,False,713.0495452313188,False,False,False,False
2025-02-03 20:00:00+00:00,5.025,5.04,5.005,5.01,1651.0,,,,,,,,,,,,,,,,,,,,,,,,5.2477136488562826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.018009318996415,,,,5.132861483926349,#000000,,5.132861483926349,,22.38041225069832,-18.662026506348127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2991.0,627.6170124095951,False,False,False,False,727.5914127471123,False,False,False,False
2025-02-04 15:00:00+00:00,5.24,5.305,5.225,5.27,830.0,,,,,,,,,,,,,,,,,,,,,,,,5.248682724491262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.08342472266244,,,,5.1660537235768516,#000000,,5.1660537235768516,,34.892942362362945,-24.538055060320026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2161.0,584.3826401241749,False,False,False,False,729.1791427820408,False,False,False,False
2025-02-04 16:00:00+00:00,5.265,5.295,5.24,5.27,400.0,,,,,,,,,,,,,,,,,,,,,,,,5.249155293693259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.104230192217533,,,,5.176692742955396,#000000,,5.176692742955396,,43.2346291034727,-16.95629625144076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2161.0,541.8185681842652,False,False,False,False,724.0755901807688,False,False,False,False
2025-02-04 17:00:00+00:00,5.275,5.295,5.25,5.275,104.0,,,,,,,,,,,,,,,,,,,,,,,,5.249305530660611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.109036622027875,,,,5.179171076344243,#000000,,5.179171076344243,,48.95399274913387,-11.88758583277668,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2057.0,501.5268074372224,False,False,False,False,714.4620151392064,False,False,False,False
2025-02-04 18:00:00+00:00,5.275,5.335,5.265,5.32,817.0,,,,,,,,,,,,,,,,,,,,,,,,5.251975238312254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.145109845099791,,,,5.198542541706022,#000000,,5.198542541706022,,54.18057428153625,-7.166417375616248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1240.0,474.5263918180406,False,False,False,False,716.0517513385985,False,False,False,False
2025-02-04 19:00:00+00:00,5.32,5.43,5.31,5.405,3336.0,,,,,,,,,,,,,,,,,,,,,,,,5.272686133716291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.246127965523127,,,,5.259407049619709,#000000,,5.259407049619709,,59.850140498127075,-1.9333924825532591,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2096.0,499.66551752628806,False,False,False,False,756.6711040310232,False,False,False,False
2025-02-04 20:00:00+00:00,5.405,5.435,5.375,5.41,4965.0,,,,,,,,,,,,,,,,,,,,,,,,5.298414748920259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.308511518092405,,,,5.303463133506332,#000000,,5.303463133506332,,63.74622657547026,1.7650398592250127,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7061.0,601.3916335336324,False,False,False,False,821.9165132708523,False,False,False,False
2025-02-05 15:00:00+00:00,5.43,5.45,5.365,5.395,997.0,,,,,,,,,,,,,,,,,,,,,,,5.403333333333334,5.302310318287898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.315374981849861,,,,5.340339544490365,#000000,,5.340339544490365,,65.40667830871388,3.6121954970325305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6064.0,686.0832361145063,False,False,False,False,824.6309859333197,False,False,False,False
2025-02-05 16:00:00+00:00,5.395,5.4,5.35,5.365,424.0,,,,,,,,,,,,,,,,,,,,,,,5.393884588318087,5.303388448941681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.317056040756913,,,,5.338109692672227,#000000,,5.338109692672227,,64.65286528880766,3.6121954970325305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5640.0,762.8881471824985,False,False,False,False,818.4196528180744,False,False,False,False
2025-02-05 17:00:00+00:00,5.365,5.385,5.345,5.355,962.0,,,,,,,,,,,,,,,,,,,,,,,5.380878444537698,5.305373846117524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3198868733509235,,,,5.335379721335381,#000000,,5.335379721335381,,63.52815867680874,3.6121954970325305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4678.0,823.5875557533125,False,False,False,False,820.6457047123678,False,False,False,False
2025-02-05 18:00:00+00:00,5.355,5.375,5.335,5.34,554.0,,,,,,,,,,,,,,,,,,,,,,,5.375053909885371,5.306232518292117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.320948517245768,,,,5.334078315141085,#000000,,5.334078315141085,,61.80789231961261,3.6121954970325305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4124.0,874.7567409354316,False,False,False,False,816.5116627788426,False,False,False,False
2025-02-05 19:00:00+00:00,5.345,5.395,5.345,5.375,1171.0,,,,,,,,,,,,,,,,,,,,,,,5.374088364167478,5.308789785179498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.324465896752542,,,,5.3357813486998396,#000000,,5.3357813486998396,,62.19987354698789,3.6121954970325305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5295.0,943.2876441767427,False,False,False,False,822.0076059915737,False,False,False,False
2025-02-05 20:00:00+00:00,5.375,5.385,5.35,5.37,3202.0,,,,,,,,,,,,,,,,,,,,,,,5.3715674874601005,5.314538569777374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.331458654851396,,,,5.339188237362957,#000000,,5.339188237362957,,62.09360104707028,3.820329125829147,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2093.0,961.1126419414443,False,False,False,False,858.9067128754251,False,False,False,False
2025-02-06 15:00:00+00:00,5.31,5.33,5.27,5.285,1122.0,,,,,,,,,,,,,,,,,,,,,,,5.361379071790006,5.313899194057999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.329529916544863,,,,5.334936060797623,#000000,,5.334936060797623,,56.84832335671108,3.820329125829147,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,971.0,961.2659343144451,False,False,False,False,862.985678567279,False,False,False,False
2025-02-06 16:00:00+00:00,5.285,5.3,5.245,5.245,346.0,,,,,,,,,,,,,,,,,,,,,,,5.3575144300144295,5.313394017266767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.328467331632258,,,,5.333125259637818,#000000,,5.333125259637818,,51.53985998076769,9.439486534651124,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625.0,956.0525089762366,False,False,False,False,854.9703967290267,False,False,False,False
2025-02-06 17:00:00+00:00,5.245,5.245,5.215,5.225,23.0,,,,,,,,,,,,,,,,,,,,,,,5.35717683596561,5.31333756540474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.328360598757993,,,,5.332958333376115,#000000,,5.332958333376115,,47.15697314172586,5.169194613490163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,602.0,950.5633227905586,False,False,False,False,842.0716308882666,False,False,False,False
2025-02-06 18:00:00+00:00,5.225,5.23,5.185,5.185,14.0,,,,,,,,,,,,,,,,,,,,,,,5.3569272074116085,5.313291798865492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3282773712486105,,,,5.332832125841904,#000000,,5.332832125841904,,42.671379275896044,0.883732022816524,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,588.0,944.942186003108,False,False,False,False,829.2333110295336,False,False,False,False
2025-02-06 19:00:00+00:00,5.185,5.185,5.135,5.16,215.0,,,,,,,,,,,,,,,,,,,,,,,5.352238464377999,5.312347045052792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.326618287705782,,,,5.330401265712191,#000000,,5.330401265712191,,38.792227534363285,-2.807914638339831,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373.0,936.0748652898815,False,False,False,False,819.7103139593083,False,False,False,False
2025-02-06 20:00:00+00:00,5.16,5.205,5.16,5.195,860.0,,,,,,,,,,,,,,,,,,,,,,,5.337840916750927,5.309323261994683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.321308436640638,,,,5.322824205128749,#000000,,5.322824205128749,,38.75333394305599,-3.058909932167367,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1233.0,940.6783557505034,False,False,False,False,820.3349602545129,False,False,False,False
2025-02-07 15:00:00+00:00,5.15,5.185,5.12,5.145,858.0,,,,,,,,,,,,,,,,,,,,,,,5.322845800769135,5.305588612955221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.315060503010981,,,,5.314498305578446,#000000,,5.314498305578446,,36.77869771413415,-5.299337872801054,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375.0,931.9081486846042,False,False,False,False,820.9189143590942,False,False,False,False
2025-02-07 16:00:00+00:00,5.145,5.15,5.085,5.12,307.0,,,,,,,,,,,,,,,,,,,,,,,5.317166440524649,5.304031111713176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.118333333333334,5.312526295177353,,,,5.263014295187128,#000000,,5.263014295187128,,34.60473114030095,-7.7428930612691005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68.0,918.5142238987963,False,False,False,False,812.9511792527517,False,False,False,False
2025-02-07 17:00:00+00:00,5.115,5.195,5.115,5.195,514.0,,,,,,,,,,,,,,,,,,,,,,,5.310553922839772,5.302167370314949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.149636622005685,5.309482050439497,,,,5.267959991399976,#000000,,5.267959991399976,,38.017892755945724,-7.7428930612691005,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,582.0,913.2969491096677,False,False,False,False,808.316277248833,False,False,False,False
