date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_302,aVWAP_peak_264,aVWAP_peak_194,aVWAP_peak_192,aVWAP_peak_166,aVWAP_peak_137,aVWAP_peak_85,aVWAP_peak_66,aVWAP_peak_45,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_378,aVWAP_valley_356,aVWAP_valley_280,aVWAP_valley_252,aVWAP_valley_184,aVWAP_valley_156,aVWAP_valley_134,aVWAP_valley_112,aVWAP_valley_73,aVWAP_valley_56,aVWAP_OB_bear_321,aVWAP_OB_bear_137,aVWAP_OB_bear_85,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,6.85,6.86,6.85,6.86,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,148.0,False,False,False,False
2023-11-28 17:00:00+00:00,7.03,7.2,7.03,7.2,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159.0,2.4651162790697674,False,False,False,False,148.17054263565893,False,False,False,False
2023-11-29 17:00:00+00:00,7.2,7.54,7.2,7.54,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184.0,5.279610600324499,False,False,False,False,146.2609218196022,False,False,False,False
2023-11-30 17:00:00+00:00,7.33,7.33,7.17,7.18,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.10875331564986,38.39787798408487,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127.0,7.166748420474507,False,False,False,False,144.87703155883318,False,False,False,False
2023-12-01 17:00:00+00:00,7.18,7.18,7.18,7.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.51458885941643,31.436604774535795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127.0,9.024628289924514,False,False,False,False,142.63087603078924,False,False,False,False
2023-12-04 17:00:00+00:00,7.51,7.85,7.51,7.635,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.71209160973348,31.436604774535795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,759.0,20.652153432716382,False,False,False,False,150.21799423186226,False,False,False,False
2023-12-05 17:00:00+00:00,7.635,7.635,7.46,7.46,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.57710299178063,28.40920831007692,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,668.0,30.688554154689772,False,False,False,False,149.29988579415897,False,False,False,False
2023-12-06 17:00:00+00:00,7.46,7.495,7.39,7.39,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.51377387394982,25.135996638135992,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228.0,33.747646338337994,False,False,False,False,153.80686430897822,False,False,False,False
2023-12-07 17:00:00+00:00,7.39,7.39,7.0,7.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.211012649258606,17.944297790715993,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188.0,36.13915569743352,False,False,False,False,152.04241680031188,False,False,False,False
2023-12-08 17:00:00+00:00,7.0,7.0,6.86,6.86,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.197547304512184,12.073927496239492,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87.0,36.92769591917874,False,False,False,False,151.25106150108226,False,False,False,False
