date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_857,aVWAP_peak_853,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_791,aVWAP_peak_762,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_612,aVWAP_peak_516,aVWAP_peak_454,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_413,aVWAP_peak_395,aVWAP_peak_392,aVWAP_peak_358,aVWAP_peak_271,aVWAP_peak_251,aVWAP_peak_219,aVWAP_peak_185,aVWAP_peak_161,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_21,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_871,aVWAP_valley_845,aVWAP_valley_825,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_767,aVWAP_valley_738,aVWAP_valley_694,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_566,aVWAP_valley_497,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_402,aVWAP_valley_370,aVWAP_valley_360,aVWAP_valley_327,aVWAP_valley_295,aVWAP_valley_234,aVWAP_valley_204,aVWAP_valley_168,aVWAP_valley_135,aVWAP_valley_62,aVWAP_valley_61,aVWAP_OB_bull_295,aVWAP_OB_bear_830,aVWAP_OB_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 17:00:00+00:00,6.475,6.49,6.475,6.475,3900.0,,,,,,,,6.590596835808133,6.5916708085418225,6.67614000828098,6.67614000828098,6.676824787283387,6.6769206314245215,6.67706377662317,6.694021317212467,6.700228674700198,6.699583187816419,6.695891590748736,6.695919465734203,6.694325609738758,6.693948777021686,6.693959319763156,6.685244184683491,6.6424436083476035,6.634579392742112,6.600971860106871,6.5999412718771575,6.602484203351112,6.59995879394883,6.608652614432287,6.620647747801232,6.620964168730396,6.628363157082226,6.629446746719139,6.629702142603642,,,,,,,6.456660192992939,6.6092462526215545,6.688300518154112,6.690359265087204,6.705194528680405,6.703936755718063,6.702235619617546,6.697529866942519,6.694064164494111,6.688273573445646,6.685558939089644,6.6722254528860585,6.653362182764005,6.609233284029075,6.5997230512484215,6.601738433883145,6.59965300181795,6.610207413645756,6.6104253838247455,6.653362182764005,,6.590596835808133,6.670761421469309,"rgba(255, 0, 0, 1.0)",0.08406470052209242,6.6287592177184305,-1.8290580560389018,47.47987228473173,-6.381950558962444,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9210019267822731,1.0308285163776492,False,False,False,False,-0.25058447294527814,-0.25360429840803844,False,False,False,False,12759.0,3939.5246421634306,False,False,False,False,3392.6359223237505,False,False,False,False
2025-08-06 18:00:00+00:00,6.475,6.485,6.475,6.485,1800.0,,,,,,,,6.58942320200799,6.590500524047063,6.675445675544871,6.675445675544871,6.676129946073107,6.676225723876165,6.676368770501521,6.693328204719049,6.699703019200872,6.699149166571694,6.695483035714918,6.695512826055249,6.693946584706622,6.693578763127189,6.693590411701256,6.684908285445663,6.642204158592578,6.634356869038434,6.600811047235069,6.599791181538977,6.602335004351918,6.599836401117738,6.608525289233603,6.620512840908265,6.620829047742985,6.628223210599416,6.629306113687865,6.629561345432075,,,,,,,6.458070244136749,6.608365954945628,6.687606603682061,6.689666978120233,6.70459124084673,6.703451337383281,6.701779663125658,6.697108489570231,6.693691654576581,6.687928239923932,6.68522200627462,6.6719245317890445,6.6530997187265974,6.60905626634021,6.59956677935323,6.601588500458894,6.599513196078752,6.610079177033276,6.610297025727471,6.6530997187265974,,6.58942320200799,6.670243677428141,"rgba(255, 0, 0, 1.0)",0.08394131369081206,6.628132820949998,-1.7051534537237556,49.238041598000805,-4.434353974962441,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9224806201550383,1.0368217054263562,False,False,False,False,-0.25404712049866546,-0.2538257094533519,False,False,False,False,14559.0,4104.167670967098,False,False,False,False,3367.943892520281,False,False,False,False
2025-08-06 19:00:00+00:00,6.485,6.485,6.475,6.475,2300.0,,,,,,,,6.587914595215885,6.588996205936778,6.674550517057091,6.674550517057091,6.675234165122608,6.675329861965393,6.675472788312743,6.692435273751415,6.699024804154943,6.698588631841044,6.694955152203127,6.694987407458054,6.693456662547021,6.693100433017548,6.693113505796953,6.684473677630904,6.64189289959463,6.634067287220814,6.600600462685051,6.599594556643325,6.602139645070118,6.599675977271988,6.6083587018443275,6.620336711262868,6.62065264771266,6.628040719862881,6.629122756621634,6.629377781131912,,,,,,,6.459432090468119,6.607229522108647,6.68671244625094,6.688774975516148,6.703813639775526,6.702824881519746,6.701191006624287,6.696564157374195,6.6932101135855095,6.687481552830102,6.684786074496714,6.671534689310456,6.6527590152132925,6.608824890839104,6.599362071155308,6.601392152842853,6.599329997535123,6.6099114472424345,6.610129143947154,6.6527590152132925,,6.587914595215885,6.669557796299637,"rgba(255, 0, 0, 1.0)",0.08397135933867161,6.627276392695355,-1.8134325071623154,48.621621246785516,-4.434353974962441,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9223300970873781,1.0330097087378638,False,False,False,False,-0.25404712049866546,-0.2539364149760087,False,False,False,False,12259.0,4230.599179944353,False,False,False,False,3351.386622868804,False,False,False,False
2025-08-07 14:00:00+00:00,6.525,6.53,6.495,6.495,800.0,,,,,,,6.506666666666666,6.587532625005388,6.588613935707543,6.674285745264718,6.674285745264718,6.6749690494586105,6.675064700052339,6.675207557545761,6.692167296872172,6.698820037408584,6.698419324472694,6.69479607875026,6.69482907074306,6.693309151585567,6.692956438836245,6.692969937718095,6.684343656718352,6.641803619108616,6.633985094266339,6.600544319918553,6.599542259655774,6.602087355964582,6.599633282877888,6.608313462758978,6.62028775406558,6.620603588171242,6.627989342400378,6.629071048577061,6.629325994375496,,,,,,,6.460511059714845,6.606924751550047,6.68644526844542,6.688508011783885,6.703578250593137,6.702635198376105,6.701012921744769,6.696399957919192,6.693065144260426,6.6873476168695065,6.684655626615012,6.671419291373607,6.652660020057569,6.60876203671374,6.599307661228092,6.601339695182266,6.5992812970475345,6.609865747761886,6.610083382263009,6.652660020057569,,6.587532625005388,6.66215895702961,"rgba(239, 83, 80, 1.0)",0.08393358592864916,6.617285027600909,-1.4569260475164467,51.47656855130062,-2.004046343491936,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.923518164435946,1.0152963671128101,False,False,False,False,-0.2094638159818393,-0.231700115478924,False,False,False,False,13059.0,4367.473611263044,False,False,False,False,3311.8302411188997,False,False,False,False
2025-08-07 15:00:00+00:00,6.495,6.495,6.48,6.485,179.0,,,,,,,6.50300987402111,6.587426634183569,6.5885081316132785,6.674219561782953,6.674219561782953,6.674902808348399,6.674998451333228,6.6751412975117415,6.69210098961713,6.698769517981468,6.698377535915517,6.694756742916574,6.694789917555803,6.693272644546694,6.692920794866747,6.692934399372799,6.684311318771707,6.641780704642472,6.633963831465083,6.6005290928811835,6.599528048185762,6.602073213528255,6.5996216814087285,6.608301355457157,6.620274878488224,6.620590691026374,6.6279759585658065,6.6290575954546735,6.629312524703513,,,,,,,6.460644063142145,6.60684325891826,6.686378957492324,6.688441827747409,6.703520317573055,6.702588480638595,6.700969023911106,6.696359388491037,6.693029261144922,6.687314361618252,6.684623188273146,6.671390361451408,6.6526348563648465,6.608745230769862,6.599292869380385,6.6013254878482055,6.599268055699702,6.609853547457653,6.61007116952116,6.6526348563648465,,6.587426634183569,6.661964937696353,"rgba(255, 0, 0, 1.0)",0.08403624271756285,6.617048016931351,-1.571322237420234,51.57238376655879,-1.7880002542201154,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9173076923076919,1.0346153846153838,False,False,False,False,-0.24367670945258366,-0.23768841246575384,False,False,False,False,12880.0,4499.450764576795,False,False,False,False,3263.259229628684,False,False,False,False
2025-08-07 16:00:00+00:00,6.485,6.49,6.475,6.485,2821.0,,,,,,,6.488402631578947,6.5857308786559345,6.586815576700744,6.673164228674756,6.673164228674756,6.673846606118764,6.673942134681095,6.674084810736228,6.69104476001394,6.697964046063666,6.697710794113801,6.6941288777581995,6.694164959830418,6.6926897455405365,6.692351623932447,6.692366910700509,6.683794501958791,6.641412728376385,6.633621978281308,6.600282645259765,6.599297949304368,6.601844364327514,6.599433772751843,6.608105644577476,6.620067235164055,6.620382711593161,6.627760398974623,6.628840957002877,6.629095628425364,,,,,,,6.462327468307821,6.605538162839768,6.685322348971169,6.687387347819246,6.702597404173276,6.701843554628462,6.700268846819106,6.695711959152659,6.692456286489808,6.686783035459266,6.68410478267644,6.670927420234516,6.652231342686708,6.608473767281689,6.599053380910578,6.601095551651776,6.599053620076383,6.60965639785774,6.60987382786209,6.652231342686708,,6.5857308786559345,6.660601047719042,"rgba(255, 0, 0, 1.0)",0.08425946627918236,6.615401977879552,-1.5476240669206496,51.6362605767309,-1.5191480048653219,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9085603112840462,1.0525291828793766,False,False,False,False,-0.25058447294527814,-0.244136442705516,False,False,False,False,12880.0,4629.381760474829,False,False,False,False,3256.402497386379,False,False,False,False
2025-08-07 17:00:00+00:00,6.485,6.485,6.47,6.475,2610.0,,,,,,,6.483624024960998,6.5841114448692295,6.585199618525141,6.672164243031643,6.672164243031643,6.6728458892944245,6.6729413222514,6.673083856220577,6.690045945638778,6.697201184471383,6.697078524483626,6.6935330195744145,6.693571847742237,6.692136238795849,6.691811062725159,6.691827939900934,6.683302879177956,6.6410595004167705,6.633293104532536,6.60004260691159,6.599073678958985,6.601621549828682,6.599250507034415,6.607915471580123,6.619866343365154,6.620181515744288,6.6275523543383645,6.628631938154848,6.6288863765027095,,,,,,,6.4632485479425075,6.6042904641788445,6.68432257417042,6.686389789241835,6.701724631546337,6.701137949788638,6.699605255876712,6.69509775673049,6.6919121387111975,6.686277881968306,6.683611676803593,6.670485981178224,6.651845051025173,6.608210328302707,6.598819970201578,6.6008716122458475,6.598844539643992,6.609464943241658,6.609682202813742,6.651845051025173,,6.5841114448692295,6.659642780548178,"rgba(255, 0, 0, 1.0)",0.08451488487693007,6.614216915045178,-1.6472472896094592,49.83003137126136,-1.5191480048653219,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9087378640776694,1.0427184466019408,False,False,False,False,-0.2575157426181963,-0.2508260926618562,False,False,False,False,10270.0,4716.833206048863,False,False,False,False,3246.380753240853,False,False,False,False
2025-08-07 18:00:00+00:00,6.475,6.475,6.465,6.465,230.0,,,,,,,6.4830943775100405,6.5839601490858275,6.585048726815468,6.6720728739521125,6.6720728739521125,6.672754465005898,6.672849890842774,6.672992414239482,6.689954953508166,6.697131680488789,6.6970208806062335,6.69347865582945,6.693517734126508,6.692085717118003,6.691761716868675,6.691778738965696,6.683257925319655,6.641026871440567,6.633262650950558,6.600020073061926,6.599052612208416,6.60160064592206,6.599233287316401,6.607897677051639,6.619847638598177,6.620162784910455,6.627533037339298,6.628612537844754,6.628866956231032,,,,,,,6.463277168681578,6.604174567288089,6.684231413380702,6.686298859410723,6.701645207873126,6.701073681498351,6.699544788505041,6.695041738091864,6.691862467154079,6.686231717821771,6.683566590116883,6.670445508169593,6.651809476007541,6.608185696377046,6.5987980438241225,6.600850595324683,6.59882489482542,6.609447041129834,6.609664286472693,6.651809476007541,,6.5839601490858275,6.659549029631952,"rgba(255, 0, 0, 1.0)",0.0849198350114584,6.614096610567275,-1.7557336345172736,46.968595596244334,0.16108708600830113,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9050387596899221,1.0465116279069762,False,False,False,False,-0.2679584526574492,-0.2593922726596527,False,False,False,False,10040.0,4799.362923784539,False,False,False,False,3199.6151601673514,False,False,False,False
2025-08-07 19:00:00+00:00,6.465,6.475,6.455,6.475,1998.0,,,,,,,6.479680095701165,6.582662299723603,6.583754149688566,6.6712825879030495,6.6712825879030495,6.671963692088465,6.6720590550139764,6.672201484983178,6.689167640140179,6.696529673931131,6.696521350468372,6.6930075023775535,6.693048743241399,6.6916477953413835,6.691333966703814,6.691352242294553,6.682868202737375,6.640743942778241,6.632998574351312,6.599824646429532,6.598869891516989,6.601419330097446,6.599083890751702,6.60774328744177,6.619685345183442,6.620000265191585,6.627365428415394,6.628444205566774,6.628698450640704,,,,,,6.468333333333334,6.46351287136413,6.603176028667292,6.683442729454555,6.685512135198851,6.700957525591307,6.700516875073095,6.69902083843718,6.694556268635283,6.691431899332312,6.685831513222768,6.683175717191697,6.670094601597224,6.651501016739036,6.607972084362819,6.598607879928144,6.60066830230621,6.598654489645947,6.6092917171429955,6.6095088388870575,6.651501016739036,,6.582662299723603,6.649864125211849,"rgba(239, 83, 80, 1.0)",0.08511650732857126,6.602077740056774,-1.4929858384134786,47.17527611739021,0.16108708600830113,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9036608863198455,1.0443159922928702,False,False,False,False,-0.2749519754074803,-0.2671721240335665,False,False,False,False,12038.0,4911.589855198732,False,False,False,False,3180.985467761656,False,False,False,False
2025-08-08 14:00:00+00:00,6.505,6.525,6.505,6.505,1550.0,,,,,,,6.4845465253239105,6.582049429883676,6.583139150026053,6.670803719130904,6.670803719130904,6.671484084195382,6.671579346993434,6.671721627827447,6.688679800367278,6.696153101093564,6.696208634153529,6.692713583962313,6.69275615588301,6.691374939562791,6.691067518646834,6.691086567078757,6.68262770951962,6.6405800970065485,6.63284805089578,6.599723269334396,6.598775431904724,6.6013246982141105,6.599006560399038,6.607660906835892,6.619595659814467,6.6199103798371715,6.62727100814489,6.628349138070631,6.62860322917896,,,,,,6.487264186396092,6.465193537491555,6.6026571504522735,6.682957302324677,6.68502671266397,6.700525683539469,6.700167025816996,6.698692049406087,6.694252950307016,6.691163673340643,6.685583710300633,6.682934427900977,6.669881502090097,6.651318878029793,6.607858104403786,6.598509681142774,6.600573423641213,6.598566454661021,6.609208426516766,6.609425424956879,6.651318878029793,,6.582049429883676,6.6505192643167925,"rgba(239, 83, 80, 1.0)",0.08479880799771133,6.603043656488525,-1.1561914465964138,51.978585959839876,-1.5118795492655863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9123809523809518,1.0438095238095233,False,False,False,False,-0.20607020483185143,-0.23662116443270897,False,False,False,False,13588.0,5046.107841939837,False,False,False,False,3155.6988713622504,False,False,False,False
2025-08-08 15:00:00+00:00,6.505,6.51,6.5,6.505,1600.0,,,,,,,6.487322701051917,6.5813689089577565,6.582457024799401,6.670291825214893,6.670291825214893,6.670971479466589,6.67106664627613,6.6712087841665575,6.688160168491082,6.695751997681342,6.695875316638431,6.692400046698697,6.692444036240987,6.691083731847932,6.6907831131168525,6.690802984989334,6.68237051312101,6.640402677656683,6.632684536594509,6.599610962042117,6.598670693577579,6.601219974831517,6.598920796793204,6.607570121351328,6.619497528608406,6.619812046334791,6.627168092214215,6.628245568462188,6.628499503922716,,,,,,6.492776482776484,6.466577809171918,6.602088876604181,6.682439694935877,6.684509306245379,6.700066310141062,6.699794523897858,6.698341807577583,6.693929507337527,6.6908773808299475,6.685318875290714,6.682676398596752,6.669652885199508,6.6511224092738885,6.607732595561779,6.598400783313569,6.600468368245888,6.598468809252505,6.609116731936203,6.609333607553446,6.6511224092738885,,6.5813689089577565,6.650515172215251,"rgba(239, 83, 80, 1.0)",0.08478244548877975,6.603160851309816,-1.1577968852385512,55.18079252147299,1.2971586820647047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9085714285714281,1.049523809523809,False,False,False,False,-0.21967357671357451,-0.22814737057314174,False,False,False,False,13588.0,5178.54027849891,False,False,False,False,3131.5795090155484,False,False,False,False
2025-08-08 16:00:00+00:00,6.505,6.52,6.505,6.505,1260.0,,,,,,,6.489512568976089,6.580875937884886,6.581962314317093,6.669903054965249,6.669903054965249,6.670582113830503,6.6706771999716,6.67081921770795,6.687764137567649,6.695445560110455,6.6956205003780855,6.692160440476217,6.692205508453326,6.690861190195892,6.690565766217921,6.69058626495938,6.682174189399987,6.640268433683625,6.632561094061982,6.599527371397701,6.5985927706238465,6.6011419424525855,6.59885695767617,6.607502220317333,6.619423738002575,6.619738094283662,6.627090479787866,6.62816743364842,6.628421244816458,,,,,,6.496163129421557,6.467735244341018,6.601668802660698,6.682045619979009,6.684115228255058,6.699715303803785,6.6995096818917625,6.6980739921919845,6.693682293422313,6.690658592460255,6.685116631693182,6.682479430034052,6.669478748719923,6.65097334255495,6.607638772698944,6.598319785887821,6.600390123936429,6.5983961625966225,6.609048098216998,6.609264874614161,6.65097334255495,,6.580875937884886,6.650489058177825,"rgba(239, 83, 80, 1.0)",0.08463951114486465,6.603233774015086,-1.1606136742325268,57.31559689589506,3.1222002412271053,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9070208728652744,1.0474383301707777,False,False,False,False,-0.20946381598184066,-0.21880559327749122,False,False,False,False,13588.0,5308.919498987299,False,False,False,False,3102.562772441664,False,False,False,False
2025-08-08 17:00:00+00:00,6.505,6.51,6.505,6.51,900.0,,,,,,,6.4907269859478065,6.580519782086112,6.581604976884308,6.669623632152456,6.669623632152456,6.670302272159609,6.670397301579092,6.6705392348320665,6.687479692482388,6.695225332791054,6.695437285666926,6.691988115846627,6.692033957985839,6.690701104721662,6.690409408100105,6.690430357007073,6.682032876944111,6.640171489585906,6.632471875832066,6.599466649453097,6.598536149646366,6.601085268977269,6.5988105601558065,6.607452949346705,6.619370289410351,6.6196845310119565,6.627034317061168,6.628110899981207,6.628364622870909,,,,,,6.497661923006751,6.468493772057295,6.601365675753047,6.681762522664774,6.68383214789499,6.699463182064582,6.699304961467395,6.697881470232551,6.693504519981131,6.69050120007814,6.684971085249194,6.682337656248492,6.669353300446937,6.650865802443286,6.607570724513212,6.598260931335463,6.600333288972699,6.598343368138169,6.6089983083559884,6.609215014532711,6.650865802443286,,6.580519782086112,6.650415363623565,"rgba(239, 83, 80, 1.0)",0.08424144835896646,6.603212096141528,-1.1064873403450528,59.501922166544176,5.0593806492318265,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9045801526717551,1.0591603053435108,False,False,False,False,-0.2162654128786218,-0.21753550307805652,False,False,False,False,14488.0,5451.230824584395,False,False,False,False,3068.4145124038087,False,False,False,False
2025-08-08 18:00:00+00:00,6.51,6.515,6.505,6.505,1380.0,,,,,,,6.492312108559499,6.579980418060866,6.581063746271002,6.669197055997629,6.669197055997629,6.66987505152695,6.66996999363762,6.670111796845959,6.687045290679524,6.694888655947599,6.695157051612519,6.691724511347745,6.691771534770222,6.690456184980923,6.690170179429053,6.690191815541171,6.681816643498244,6.6400231183593705,6.632335323168149,6.599373699366923,6.598449468653661,6.600998503953979,6.598739509594147,6.6073774955428775,6.619288434719302,6.619602500625014,6.626948303978344,6.628024318550655,6.62827790618436,,,,,,6.499356967464703,6.4696033299697255,6.600904686329283,6.681330227780668,6.683399857800308,6.699077882971521,6.698991906984372,6.697587027519066,6.6932325953924465,6.690260392170385,6.684748378917338,6.682120717557877,6.669161325326294,6.65070122218225,6.607466564901056,6.598170837063057,6.6002462782020395,6.598262536742622,6.608922059443162,6.609138658012496,6.65070122218225,,6.579980418060866,6.65026662040189,"rgba(239, 83, 80, 1.0)",0.08384203293385274,6.603131488161206,-1.1704330719011433,59.62166595412665,5.185399006656141,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9007633587786253,1.057251908396946,False,False,False,False,-0.21286218909987623,-0.2151988460889664,False,False,False,False,13108.0,5569.9404242032415,False,False,False,False,3042.2375432192534,False,False,False,False
2025-08-08 19:00:00+00:00,6.505,6.515,6.505,6.505,5139.0,,,,,,,6.496334831680265,6.578040848184107,6.5791166960994225,6.667628176539394,6.667628176539394,6.66830374943848,6.6683983630006365,6.668539676806719,6.6854459803662065,6.6936454988926215,6.694120826875505,6.690749491599189,6.690800853342011,6.689549882668887,6.6892848150997555,6.68930897818721,6.68101612240891,6.639473521931627,6.6318294445211885,6.5990292227410565,6.5981281362579125,6.60067682139694,6.598475902134453,6.607097519707402,6.618984673564078,6.619298086744553,6.626629092204617,6.627702994846345,6.627956079905147,,,,,,6.502693160724188,6.473242699628809,6.599227457395659,6.679739180570693,6.681808608544518,6.697656624561162,6.697835092139568,6.696498548246237,6.692226958318474,6.689369216813302,6.683923956320429,6.681317592651712,6.668450435223894,6.650091668339908,6.607080599276474,6.5978369157506265,6.599923700215167,6.597962800338813,6.608639128256541,6.608855326786563,6.650091668339908,,6.578040848184107,6.649515416563008,"rgba(239, 83, 80, 1.0)",0.08316720377515713,6.602562056822137,-1.1730832875648503,59.7014951458483,5.438711681803227,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9007633587786253,1.057251908396946,False,False,False,False,-0.21286218909987623,-0.21403051759442132,False,False,False,False,13108.0,5686.809564913268,False,False,False,False,3074.7454882856214,False,False,False,False
2025-08-11 14:00:00+00:00,6.5,6.5,6.495,6.495,1550.0,,,,,,,6.496358192911538,6.577381803329798,6.578456288035774,6.66712675008941,6.66712675008941,6.667801676360723,6.667896202697214,6.6680373866136735,6.684937802261673,6.693250388014224,6.693791053658796,6.690438764383638,6.690491503822988,6.689260811481538,6.689002357611433,6.689027323832154,6.680759906555074,6.639293987555242,6.631663335267955,6.598912535166654,6.598019133030854,6.6005680323132285,6.5983864443624265,6.607003446694663,6.61888375525258,6.619196978578545,6.626523688005448,6.62759697806757,6.627849917103744,,,,,,6.502085690750255,6.4738882863019125,6.59867003638548,6.679232752297344,6.681302429677294,6.697205939226655,6.697467618356227,6.696152496591502,6.691906679655954,6.689084924427015,6.683660387295967,6.681060574085998,6.668221718763872,6.649893794323443,6.606951091267964,6.597723622052551,6.599814513125092,6.597861070507901,6.608544214855988,6.6087603002292346,6.649893794323443,,6.577381803329798,6.649134183401259,"rgba(239, 83, 80, 1.0)",0.08251819346209018,6.602161947556442,-1.298646311321312,57.0166425522751,5.438711681803227,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8954372623574139,1.06083650190114,False,False,False,False,-0.2277259429023266,-0.22087823024837394,False,False,False,False,11558.0,5777.835773209186,False,False,False,False,3051.1060233509606,False,False,False,False
2025-08-11 15:00:00+00:00,6.495,6.5,6.495,6.5,3099.0,,,,,,,6.496601900514944,6.576122194684684,6.577193389348904,6.666142705033374,6.666142705033374,6.666816301016117,6.666910647558566,6.66705156370671,6.683938855559222,6.692471812163297,6.693140558557146,6.68982580208297,6.689881244079711,6.688690424891637,6.688444973639304,6.688471516836462,6.680254388137625,6.638940563510341,6.631336530280973,6.59868382111047,6.597805469927751,6.60035468335791,6.598210979936326,6.606818674947779,6.618685226969975,6.618998069447143,6.626316157629539,6.6273882181028245,6.62764086412531,,,,,,6.501456303673234,6.475164958935813,6.597591442757074,6.678237744489015,6.68030771317918,6.696318331185028,6.696742983511917,6.695469948391128,6.691274903811049,6.6885239323969214,6.683140314798918,6.680553467505827,6.667770679537739,6.64950398699331,6.60669696697454,6.597501590093481,6.5996004164973225,6.597661627732286,6.608357750741341,6.608573608018174,6.64950398699331,,6.576122194684684,6.648418533608012,"rgba(239, 83, 80, 1.0)",0.08157972942003978,6.60142771021304,-1.2432954967379957,56.38166970977657,5.438711681803227,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.902485659655831,1.0611854684512423,False,False,False,False,-0.21928645495850557,-0.22008234260343976,False,False,False,False,14657.0,5915.497234089664,False,False,False,False,3051.848565624589,False,False,False,False
2025-08-11 16:00:00+00:00,6.5,6.51,6.5,6.505,4400.0,,,,,,,6.497853819397388,6.574548710625732,6.575613130891025,6.664819822677305,6.664819822677305,6.665491362054325,6.665585429312143,6.665725929396367,6.68258906126153,6.691414600093736,6.6922557334738535,6.688992265263968,6.68905134370729,6.68791457041223,6.6876867236385875,6.687715392463934,6.679567567174385,6.6384654491699315,6.630898391122053,6.598382325871691,6.597523903234619,6.60007298751407,6.597979466270161,6.606573465716479,6.618420026374342,6.618732318985771,6.626037943642214,6.627108225319794,6.627360447901181,,,,,,6.502137902896777,6.477224549457675,6.596199499349699,6.676895336550316,6.678964903942961,6.6951135989047055,6.695757417520909,6.6945414093447635,6.690415702225205,6.6877607951318305,6.682433360331337,6.67986445265484,6.667159422442121,6.648978221609209,6.606360266140146,6.597209123321367,6.599317896284369,6.597398739391312,6.608110063895001,6.608325586116282,6.648978221609209,,6.574548710625732,6.647574937608304,"rgba(239, 83, 80, 1.0)",0.0803235013234575,6.600641185910464,-1.190699911416008,57.07456605394039,5.438711681803227,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9092664092664084,1.0501930501930499,False,False,False,False,-0.20808746122053012,-0.21408490191198493,False,False,False,False,19057.0,6119.241463018506,False,False,False,False,3072.7501382505643,False,False,False,False
2025-08-11 17:00:00+00:00,6.505,6.505,6.48,6.485,4129.0,,,,,,,6.496889978699162,6.572829091362865,6.573889942364845,6.663483348484822,6.663483348484822,6.664153234990318,6.664247079289012,6.664387247350118,6.681235358439475,6.690354328633999,6.6913670326692225,6.688153662097233,6.688216385259836,6.687133220125929,6.686922896605934,6.686953697768598,6.678872964191543,6.637972887772195,6.6304413342132476,6.598055995918358,6.597218643010405,6.5997686825274275,6.597728374849883,6.606310607893362,6.618139518049549,6.618451318349747,6.625745811758479,6.626814506631129,6.6270663506322505,,,,,,6.5002820465345925,6.478001802545173,6.594722155776042,6.675546106383612,6.677616325763992,6.6939086687893825,6.694769719530846,6.693609947850893,6.689551950543936,6.686992105570345,6.681719378031062,6.679167732402181,6.6665372992072935,6.64843726590449,6.605999865226719,6.596891973380408,6.59901238691634,6.597113566599357,6.607845053165911,6.608060286289411,6.64843726590449,,6.572829091362865,6.646469879365855,"rgba(239, 83, 80, 1.0)",0.07914276073382294,6.599423159445675,-1.4457817541961768,52.63893815215573,6.780613675299691,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9055876685934482,1.0500963391136797,False,False,False,False,-0.22678247580295316,-0.22043368885746906,False,False,False,False,14928.0,6255.811362816668,False,False,False,False,3089.1261050993926,False,False,False,False
