date,Open,High,Low,Close,Volume,aVWAP_peak_394,aVWAP_peak_373,aVWAP_peak_311,aVWAP_peak_275,aVWAP_peak_243,aVWAP_peak_212,aVWAP_peak_184,aVWAP_peak_128,aVWAP_peak_70,aVWAP_valley_416,aVWAP_valley_393,aVWAP_valley_372,aVWAP_valley_298,aVWAP_valley_229,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_183,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_93,aVWAP_valley_59,aVWAP_valley_24,aVWAP_OB_bear_311,aVWAP_OB_bear_128,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.14074755629119,-5.298355714690004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271.0,-50.77615932139719,False,False,False,False,17.416872492663956,False,False,False,False
2024-02-19 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.0680964698939,-3.58955034702592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271.0,-54.19048243269336,False,False,False,False,17.14684346176994,False,False,False,False
2024-02-20 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.63452346837536,6.206671954883461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271.0,-57.551870301953926,False,False,False,False,16.881000927478933,False,False,False,False
2024-02-21 17:00:00+00:00,1.91,1.98,1.91,1.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9566666666666663,,66.65324414527294,6.206671954883461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371.0,-62.41153122750502,False,False,False,False,18.16966757976608,False,False,False,False
2024-02-22 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9566666666666663,,65.99905792987131,6.206671954883461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371.0,-67.19584857281502,False,False,False,False,17.887967307211568,False,False,False,False
2024-02-23 17:00:00+00:00,1.98,1.98,1.86,1.86,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9524691358024686,,60.374184352994476,6.206671954883461,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-379.0,-72.03002146315897,False,False,False,False,17.73466548849511,False,False,False,False
2024-02-26 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9524691358024686,,56.62426863507658,6.206671954883461,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-379.0,-76.78924593659836,False,False,False,False,17.459709434409916,False,False,False,False
2024-02-27 17:00:00+00:00,1.86,1.86,1.7,1.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8567307692307689,,49.39542969622546,10.632098641796425,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479.0,-83.02507158099219,False,False,False,False,18.739403861783405,False,False,False,False
2024-02-28 17:00:00+00:00,1.7,1.7,1.67,1.67,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8550476190476188,,43.90750652176042,5.371551445510008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-481.0,-89.19522550996905,False,False,False,False,18.479878220515445,False,False,False,False
2024-02-29 17:00:00+00:00,1.67,1.67,1.56,1.56,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7571992110453647,,38.14678860211467,-0.12613585308682929,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609.0,-97.25421426175247,False,False,False,False,20.1778646046935,False,False,False,False
2024-03-01 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7571992110453647,,35.66359803724373,-2.6617507857913054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609.0,-105.18825745149273,False,False,False,False,19.86502949454321,False,False,False,False
2024-03-04 17:00:00+00:00,1.59,1.59,1.55,1.55,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.753817829457364,,33.221832588530326,-5.359877332125436,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-615.0,-113.09231547550058,False,False,False,False,19.650067796953394,False,False,False,False
2024-03-05 17:00:00+00:00,1.55,1.55,1.51,1.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7019069069069068,,30.842351171251003,-8.122213313327862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-715.0,-122.42421756115174,False,False,False,False,20.895803179946363,False,False,False,False
2024-03-06 17:00:00+00:00,1.4,1.4,1.4,1.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7012284644194755,,27.538495585070926,-11.78212768241756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-716.0,-131.62694287028117,False,False,False,False,20.58734111514099,False,False,False,False
2024-03-07 17:00:00+00:00,1.32,1.37,1.32,1.37,100.0,,,,,,,,,,,,,,,,,,,,,,,1.3533333333333335,,,1.3533333333333335,#000000,,1.4953639143730888,,24.93721953336803,-14.778328819312783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-816.0,-142.23737786454038,False,False,False,False,21.818545128859732,False,False,False,False
2024-03-08 17:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3533333333333335,,,1.3533333333333335,#000000,,1.4953639143730888,,23.203035498899432,-17.003224570750376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-816.0,-152.68330999067152,False,False,False,False,21.48027311135803,False,False,False,False
2024-03-11 17:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3533333333333335,,,1.3533333333333335,#000000,,1.4953639143730888,,27.24420136860133,-17.003224570750376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-816.0,-162.96728968073862,False,False,False,False,21.147245621259454,False,False,False,False
2024-03-12 17:00:00+00:00,1.46,1.46,1.41,1.43,8.0,,,,,,,,,,,,,,,,,,,,,,,1.3592592592592594,,,1.3592592592592594,#000000,,1.4968508472305941,,28.991710195113896,-17.003224570750376,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-824.0,-173.21585883297521,False,False,False,False,20.94341235581357,False,False,False,False
2024-03-13 17:00:00+00:00,1.39,1.42,1.38,1.42,19.0,,,,,,,,,,,,,,,,,,,,,,,1.3663517060367454,,,1.3663517060367454,#000000,,1.4966140814566011,,29.917298957928676,-17.003224570750376,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-843.0,-183.60010908362676,False,False,False,False,20.91328193169243,False,False,False,False
2024-03-14 17:00:00+00:00,1.42,1.42,1.36,1.38,26.0,,,,,,,,,,,,,,,,,,,,,,,1.3698039215686275,,,1.3698039215686275,#000000,,1.4931182372614598,,29.576135268622327,-17.003224570750376,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-869.0,-194.22646398155504,False,False,False,False,20.992145777712704,False,False,False,False
2024-03-15 17:00:00+00:00,1.38,1.38,1.34,1.34,5.0,,,,,,,,,,,,,,,,,,,,,,,1.369282700421941,,,1.369282700421941,#000000,,1.4917668339036183,,28.45882594868795,-17.003224570750376,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-874.0,-204.76558857098829,False,False,False,False,20.744205533097002,False,False,False,False
2024-03-18 17:00:00+00:00,1.34,1.48,1.34,1.48,16.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,34.27395826415369,-22.9245599299986,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-858.0,-214.89325386446131,False,False,False,False,20.67065195894046,False,False,False,False
2024-03-19 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,38.15071314113085,-19.079525548976093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-858.0,-224.86390109136886,False,False,False,False,20.35017673477084,False,False,False,False
2024-03-20 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,40.73521639244896,-16.484564192596494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-858.0,-234.67996464033988,False,False,False,False,20.03467011872788,False,False,False,False
2024-03-21 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,42.458218559994364,-14.638377831164455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-858.0,-244.3438411575439,False,False,False,False,19.72405507812745,False,False,False,False
2024-03-22 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,43.6068866716913,-13.241874790903417,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-858.0,-253.85789013184552,False,False,False,False,19.418255774590587,False,False,False,False
2024-03-25 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,44.37266541282259,-12.12010911110044,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-858.0,-263.22443447088665,False,False,False,False,19.117197545527166,False,False,False,False
2024-03-26 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,44.883184573576784,-11.17309924471487,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-858.0,-272.44576106823723,False,False,False,False,18.82080688590659,False,False,False,False
2024-03-27 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,45.22353068074625,-10.345182343926595,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-858.0,-281.5241213617529,False,False,False,False,18.529011430311137,False,False,False,False
2024-03-28 17:00:00+00:00,1.48,1.48,1.29,1.29,3.0,,,,,,,,,,,,,,,,,,,,,,,1.3748022598870058,,,1.3748022598870058,#000000,,1.384591761211798,,38.08183477473918,-6.170076438890213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-290.5082435111831,False,False,False,False,18.28825156317453,False,False,False,False
2024-03-29 17:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3748022598870058,,,1.3748022598870058,#000000,,1.384591761211798,,33.32070417073446,-10.570217046462716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-299.3530769451182,False,False,False,False,18.004712779249342,False,False,False,False
2024-04-01 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3748022598870058,,,1.3748022598870058,#000000,,1.384591761211798,,31.677958747749607,-12.06201748074458,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-308.0607811785272,False,False,False,False,17.72556994546253,False,False,False,False
2024-04-02 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3748022598870058,,,1.3748022598870058,#000000,,1.384591761211798,,30.58279513242637,-13.201460892625818,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-316.63348224552675,False,False,False,False,17.450754907548383,False,False,False,False
2024-04-03 17:00:00+00:00,1.31,1.38,1.31,1.38,1.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,34.88356863335648,-13.201460892625818,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860.0,-325.0577693424953,False,False,False,False,17.195704443865463,False,False,False,False
2024-04-04 17:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,37.75075096730989,-18.748055116112123,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860.0,-333.3514473371853,False,False,False,False,16.929104374968322,False,False,False,False
2024-04-05 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,35.11371483213191,-18.748055116112123,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860.0,-341.5165411769188,False,False,False,False,16.66663764047269,False,False,False,False
2024-04-08 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,33.35569074201326,-18.748055116112123,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860.0,-349.5550444144859,False,False,False,False,16.408240157674662,False,False,False,False
2024-04-09 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,35.50420931915256,-18.748055116112123,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860.0,-357.46891969488144,False,False,False,False,16.153848837400634,False,False,False,False
2024-04-10 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,36.93655503724542,-18.748055116112123,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860.0,-365.26009923449567,False,False,False,False,15.903401568603725,False,False,False,False
2024-04-11 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,37.89145218264066,-18.17522706836028,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860.0,-372.9304852928756,False,False,False,False,15.656837203199016,False,False,False,False
2024-04-12 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,38.52805027957083,-17.193415893382706,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860.0,-380.481950637172,False,False,False,False,15.414095541133914,False,False,False,False
2024-04-15 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,36.4941976659435,-17.193415893382706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860.0,-387.91633899938637,False,False,False,False,15.175117315689977,False,False,False,False
2024-04-16 17:00:00+00:00,1.29,1.61,1.29,1.61,410.0,,,,,,,,,,,,,,,,,,,,,,,1.4643934240362815,,,1.4643934240362815,#000000,,1.5039492560523722,,48.503350394324606,-7.795916795739693,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450.0,-388.87887637924086,False,False,False,False,21.296433326299436,False,False,False,False
2024-04-17 17:00:00+00:00,1.57,1.57,1.57,1.57,0.0,,,,,,,,,,,,,,,,,,,,,,,1.4643934240362815,,,1.4643934240362815,#000000,,1.5039492560523722,,54.79597755209705,-2.408076560616493,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450.0,-389.82649069894256,False,False,False,False,20.966256065426577,False,False,False,False
2024-04-18 17:00:00+00:00,1.57,1.57,1.39,1.39,500.0,,,,,,,,,,,,,,,,,,,,,,,1.457778799019608,,,1.457778799019608,#000000,,1.4763689820202148,,53.059803921284384,-2.408076560616493,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-950.0,-398.5113513082613,False,False,False,False,28.393135816350195,False,False,False,False
2024-04-19 17:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,,,,,,,,,,,,,,,,,,1.457778799019608,,,1.457778799019608,#000000,,1.4763689820202148,,51.633974719602534,-2.408076560616493,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-950.0,-407.06156291588513,False,False,False,False,27.95293216028275,False,False,False,False
2024-04-22 17:00:00+00:00,1.21,1.26,1.21,1.26,100.0,,,,,,,,,,,,,,,,,,,,,,,1.4397278338945005,,,1.4397278338945005,#000000,,1.4543755183684701,,47.75993607172841,-2.408076560616493,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1050.0,-417.02960070013495,False,False,False,False,29.069940963999294,False,False,False,False
2024-04-23 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,1.4397278338945005,,,1.4397278338945005,#000000,,1.4543755183684701,,45.17724363981233,3.182013964453411,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1050.0,-426.84309526292355,False,False,False,False,28.61924420486752,False,False,False,False
2024-04-24 17:00:00+00:00,1.26,1.3,1.26,1.3,292.0,,,,,,,,,,,,,,,,,,,,,,,1.4095292792792793,,,1.4095292792792793,#000000,,1.4183254073952212,,44.86518177012103,2.6081835652462146,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-758.0,-431.9773108402426,False,False,False,False,32.70266677533469,False,False,False,False
2024-04-25 17:00:00+00:00,1.2,1.27,1.2,1.27,383.0,,,,,,,,,,,,,,,,,,,,,,1.2466666666666666,1.3760475934872072,,,1.3113571300769369,#000000,,1.3717203638516342,,43.82916782294634,1.198519082093803,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1141.0,-442.9699106721768,False,False,False,False,38.13363318191865,False,False,False,False
2024-04-26 17:00:00+00:00,1.65,1.71,1.28,1.69,5191.0,,,,,,,,,,,,,,,,,,,,,,1.5384702786747995,1.5114171628390511,,,1.5249437207569252,#000000,,1.5167342785346198,,52.249514834290075,-5.427960732600127,True,False,True,False,True,3.7896503294443065,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4050.0,-373.3114624447012,False,False,False,False,118.0230342178579,False,False,False,False
2024-04-29 17:00:00+00:00,1.46,1.46,1.36,1.36,350.0,,,,,,,,,,,,,,,,,,,,,,1.5298953409858203,1.5058351341617144,,,1.5178652375737673,#000000,,1.5106993389999575,,51.11071309673842,-5.427960732600127,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3700.0,-310.1593467478841,False,False,False,False,121.6195763230074,False,False,False,False
2024-04-30 17:00:00+00:00,1.36,1.36,1.33,1.33,50.0,,,,,,,,,,,,,,,,,,,,,,1.5283059926347504,1.5047227439406134,,,1.516514368287682,#000000,,1.5095161074503685,,49.877616714483814,-5.427960732600127,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3650.0,-248.76152741845956,False,False,False,False,120.5091952947437,False,False,False,False
2024-05-01 17:00:00+00:00,1.34,1.44,1.34,1.44,287.0,,,,,,,,,,,,,,,,,,,,,,1.5227301283075119,1.5010872841579468,,,1.5119087062327292,#000000,,1.5055776639610232,,50.934997882649434,-5.427960732600127,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3937.0,-183.8659998615842,False,False,False,False,123.09044808087171,False,False,False,False
2024-05-02 17:00:00+00:00,1.44,1.49,1.44,1.49,750.0,,,,,,,,,,,,,,,,,,,,,,1.517445918318832,1.4986358104659836,,,1.5080408643924077,#000000,,1.5026342504566108,,52.45335765987172,-4.4019542846018425,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4687.0,-108.34869753814878,False,False,False,False,132.80997601760237,False,False,False,False
