date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_399,aVWAP_peak_384,aVWAP_peak_339,aVWAP_peak_277,aVWAP_peak_245,aVWAP_peak_225,aVWAP_peak_212,aVWAP_peak_190,aVWAP_peak_137,aVWAP_peak_101,aVWAP_peak_59,aVWAP_peak_35,aVWAP_valley_428,aVWAP_valley_401,aVWAP_valley_370,aVWAP_valley_351,aVWAP_valley_307,aVWAP_valley_290,aVWAP_valley_258,aVWAP_valley_241,aVWAP_valley_220,aVWAP_valley_193,aVWAP_valley_172,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_145,aVWAP_valley_114,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_52,aVWAP_valley_51,aVWAP_OB_bull_428,aVWAP_OB_bear_339,aVWAP_OB_bear_277,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-03 17:00:00+00:00,17.125,17.125,17.125,17.125,0.0,,,,,,,,,,17.302632647411645,17.24952139341766,17.03558350557244,17.061716390423577,,,,,,,,,,,,17.108249070199907,17.108249070199907,17.18726011187608,17.276103242498067,17.12755334920237,17.127529309822833,17.048301262889073,17.048301262889073,,,,16.80762958032861,17.140083384700223,17.16236348420633,17.128943334947166,#000000,0.2198402368305916,17.177329858142784,-0.2380358522953606,48.95204078366665,-4.654562072130773,False,False,False,False,True,0.659461789469848,17.2475,,0.0,0.0,0.0,0.0,0,0.8330410382322002,0.8828481234654518,False,False,False,False,0.09366918136737912,0.10140111940806865,False,False,False,False,12943.0,13796.572095789144,False,False,False,False,321.3303790043695,False,False,False,False
2024-07-04 17:00:00+00:00,17.125,17.125,17.125,17.125,0.0,,,,,,,,,,17.302632647411645,17.24952139341766,17.03558350557244,17.061716390423577,,,,,,,,,,,,17.108249070199907,17.108249070199907,17.18726011187608,17.276103242498067,17.12755334920237,17.127529309822833,17.048301262889073,17.048301262889073,,,,16.80762958032861,17.140083384700223,17.16236348420633,17.128943334947166,#000000,0.21954241930404875,17.177329858142784,-0.2383587568574213,48.17264368739379,-4.654562072130773,False,False,False,True,False,0.659461789469848,17.2476,,0.0,0.0,0.0,0.0,0,0.8305683021531955,0.8870455347687974,False,False,False,False,0.09366918136737912,0.09753515038772388,False,False,False,False,12943.0,13783.338419885436,False,False,False,False,316.34851266321647,False,False,False,False
2024-07-05 17:00:00+00:00,17.02,17.035,17.005,17.015,76.0,,,,,,,,,,17.300652738324324,17.248679460763174,17.035551685638694,17.06165025108156,,,,,,,,,,,17.01833333333333,17.1059278759058,17.1059278759058,17.184542407564212,17.274998119629192,17.127293984085316,17.127270009894282,17.048250915548486,17.048250915548486,,,,16.807836328659594,17.12979458255559,17.16163353395194,17.115643937490546,"rgba(239, 83, 80, 0.5)",0.22032251135326572,17.17393924111292,-0.7213935613600311,44.53066686321647,-1.2650077246411584,False,True,False,True,False,0.0,17.2444,,0.0,0.0,0.0,0.0,0,0.8376944837340885,0.8864922206506377,False,False,False,False,0.035297640319610704,0.06641639535366729,False,False,False,False,12867.0,13769.131622677909,False,False,False,False,312.6221791335542,False,False,False,False
2024-07-08 17:00:00+00:00,17.07,17.07,17.035,17.065,1.0,,,,,,,,,,17.30063038299432,17.2486702603418,17.035552198113358,17.06165015111397,,,,,,,,,,,17.018831168831166,17.10591114883984,17.10591114883984,17.184515343915344,17.2749858040012,17.127291777326455,17.12726780395342,17.04825110158127,17.04825110158127,,,,16.807839541239,17.129824568571788,17.161625748140864,17.115690710985533,#000000,0.22069805307394882,17.173956051149275,-0.4936883204527705,44.05188118412476,-1.8568026082324778,False,True,False,True,False,0.0,17.2405,,0.0,0.0,0.0,0.0,0,0.8403391027905345,0.8802543270929015,False,False,False,False,0.05332088320544797,0.05986863927955763,False,False,False,False,12868.0,13755.160589768173,False,False,False,False,307.7908275190805,False,False,False,False
2024-07-09 17:00:00+00:00,17.095,17.125,17.035,17.035,897.0,,,,,,,,,,17.28273516213699,17.241101361388033,17.03617964005479,17.061709360447175,,,,,,,,,,,17.0613501026694,17.096359534964428,17.096359534964428,17.1654464603344,17.264872662192392,17.125593530281844,17.125570262083492,17.048576749394897,17.048576749394897,,,,16.81078360050371,17.12726393156209,17.155431381006746,17.114745065142245,"rgba(239, 83, 80, 0.5)",0.22069805307394882,17.16687922989467,-0.5975550217041551,42.882627325518136,-3.1451096201639004,False,True,False,True,False,0.0,17.2383,,0.0,0.0,0.0,0.0,0,0.8464803678811472,0.8747789175804752,False,False,False,False,0.06859793035358028,0.06423328481656895,False,False,False,False,11971.0,13727.499185275641,False,False,False,False,316.92585344901727,False,False,False,False
2024-07-10 17:00:00+00:00,17.115,17.145,17.09,17.145,108.0,,,,,,,,,,17.2813210000839,17.24053638095238,17.036411179820092,17.0618473038782,,,,,,,,,,,17.067869685767096,17.097188185654005,17.097188185654005,17.164715532286213,17.264075873236177,17.125597041300615,17.125573849120997,17.04875912750759,17.04875912750759,,,,16.811218412779336,17.127680190212992,17.155028966183643,17.115525178670477,#000000,0.2205655507148908,17.167023472719343,-0.09985001124591632,45.991723552750415,-3.1451096201639004,False,True,False,True,True,1.0906538757676962,17.2391,,0.0,0.0,0.0,0.0,0,0.8471292708700258,0.8675589996477648,False,False,False,False,0.08948332426112426,0.07685830453884661,False,False,False,False,12079.0,13701.941058372144,False,False,False,False,313.68669293042785,False,False,False,False
2024-07-11 17:00:00+00:00,17.415,17.455,17.405,17.455,258.0,,,,,,,,,,17.284647696476966,17.242842060874413,17.03885309470544,17.06374759529167,,,,,,,,,,,17.13919776119403,17.11810440430925,17.11810440430925,17.176504676018702,17.266443227493724,17.128022373852748,17.127999288627045,17.050920589521375,17.050920589521375,,,,16.81327379591284,17.138946750938153,17.157522611837123,17.130690812760832,"rgba(38, 166, 154, 1.0)",0.22152904350698127,17.17892845103768,1.246209276182864,54.173696614242516,-0.5791933559281546,True,False,True,False,True,6.610910156879399,17.2447,,0.0,0.0,0.0,0.0,0,0.8541882109617384,0.8652188900379197,False,False,False,False,0.2684706593898229,0.17266448196433476,False,False,False,False,12337.0,13680.779181498157,False,False,False,False,312.8233333501111,False,False,False,False
2024-07-12 17:00:00+00:00,17.585,17.605,17.55,17.555,100.0,,,,,,,,,,17.286971980125436,17.244313557924407,17.0401009436548,17.064736079924508,,,,,,,,,,,17.169114583333332,17.128594088517485,17.128594088517485,17.182968134034162,17.268033279206605,17.129346929193634,17.129323873455398,17.052034469932696,17.052034469932696,,,,16.81423388904396,17.144320498288664,17.159030640407288,17.137782657347053,"rgba(0, 255, 255, 0.75)",0.22443823765687385,17.184773058052784,1.64957159623231,60.82816885911658,5.148874089870084,True,False,True,False,True,8.251918903558728,17.2541,,0.0,0.0,0.0,0.0,0,0.8590924599112939,0.862845445240534,False,False,False,False,0.3428281935810991,0.25774633777271694,False,False,False,False,12437.0,13661.495783335395,False,False,False,False,309.5237467865435,False,False,False,False
2024-07-15 17:00:00+00:00,17.635,17.685,17.625,17.635,1026.0,,,,,,,,,,17.314842140870482,17.262135660747813,17.05441689033669,17.07619778207411,,,,,,,,,,,17.368497566909973,17.22856642919635,17.22856642919635,17.250084340736574,17.28742920581266,17.144828700742377,17.144805882637975,17.064880180009943,17.064880180009943,,,,16.8249521149575,17.191548568406247,17.176898118507275,17.19805987947246,"rgba(0, 255, 255, 0.75)",0.2296615802467672,17.237511742083242,1.730756435141068,66.11849604047366,9.544441272452787,True,False,True,False,True,9.534255667073499,17.2622,,0.0,0.0,0.0,0.0,0,0.875472996216031,0.8541451668386671,False,False,False,False,0.3428281972217611,0.300287267497239,False,False,False,False,13463.0,13658.418329330194,False,False,False,False,320.6319057510932,False,False,False,False
2024-07-16 17:00:00+00:00,17.86,17.925,17.86,17.925,539.0,,,,,,,,,,17.33775766989356,17.276658122531305,17.06478548228718,17.084644657067077,,,,,,,,,,,17.46442983915696,17.290493785118336,17.290493785118336,17.296092599851907,17.303500677769172,17.156532075687743,17.156509274632157,17.074262861769718,17.074262861769718,,,,16.832183090122708,17.22080182251178,17.19096148294478,17.23406419565267,"rgba(0, 255, 0, 1.0)",0.24440729925255655,17.2707911019847,2.6767158755732563,71.8802695907944,14.420353259246681,True,False,True,False,True,13.877799651270387,17.2752,,0.0,0.0,0.0,0.0,0,0.8780984719864184,0.8315789473684229,False,False,False,False,0.34282820608537407,0.3215577367913065,False,False,False,False,14002.0,13663.745176937478,False,False,False,False,324.0174575999134,False,False,False,False
2024-07-17 17:00:00+00:00,18.08,18.145,18.08,18.09,477.0,,,,,,,,,,17.36331633959541,17.292934912461384,17.075908900695705,17.093783540191904,,,,,,,,,,,17.552181696343098,17.351677952755907,17.351677952755907,17.343552480524803,17.321591586618087,17.169308669867267,17.169285815142178,17.08437041300907,17.08437041300907,,,,16.839691545057303,17.250304667151525,17.2064859232361,17.269779664447267,"rgba(0, 255, 0, 1.0)",0.2652726457375078,17.304492792380717,2.9611315762898394,76.58187673061738,18.383244937692098,True,False,True,False,True,16.14491680097437,17.2909,,0.0,0.0,0.0,0.0,0,0.8825924669155082,0.8415337631489668,False,False,False,False,0.34282821215248016,0.33219297447189333,False,False,False,False,14479.0,13676.384786597362,False,False,False,False,326.3892799627055,False,False,False,False
2024-07-18 17:00:00+00:00,18.235,18.235,18.04,18.065,115.0,,,,,,,,,,17.36929194956353,17.296803129697967,17.07857657677802,17.095980351744988,,,,,,,,,,,17.57012232415902,17.36522634699665,17.36522634699665,17.354289266221947,17.32587670996486,17.172364625850335,17.17234175908723,17.08679731189412,17.08679731189412,,,,16.84150036019348,17.25689953929611,17.210163001946125,17.277671333673883,"rgba(0, 255, 0, 1.0)",0.28322440407398475,17.3120239911255,2.658584493579892,78.97604140367714,20.39316051988125,True,False,True,False,True,15.625215239230979,17.3024,,0.0,0.0,0.0,0.0,0,0.8670950287453509,0.8390260399053111,False,False,False,False,0.34282821274689523,0.3375105936093943,False,False,False,False,14364.0,13687.045487580348,False,False,False,False,323.11192678498907,False,False,False,False
2024-07-19 17:00:00+00:00,18.01,18.04,17.98,18.015,0.0,,,,,,,,,,17.36929194956353,17.296803129697967,17.07857657677802,17.095980351744988,,,,,,,,,,,17.57012232415902,17.36522634699665,17.36522634699665,17.354289266221947,17.32587670996486,17.172364625850335,17.17234175908723,17.08679731189412,17.08679731189412,,,,16.84150036019348,17.25689953929611,17.210163001946125,17.277671333673883,"rgba(0, 255, 0, 1.0)",0.29734447823818655,17.3120239911255,2.3641804718881807,79.03873393103821,20.546979611700863,True,False,True,False,True,14.58277776834493,17.3146,,0.0,0.0,0.0,0.0,0,0.8605442176870757,0.8568027210884367,False,False,False,False,0.2905687361790222,0.3140396648942082,False,False,False,False,14364.0,13697.540906377551,False,False,False,False,318.10243954801246,False,False,False,False
2024-07-22 17:00:00+00:00,18.04,18.115,18.03,18.11,500.0,,,,,,,,,,17.393254319003614,17.312636734967192,17.08970416316542,17.105159699534703,,,,,,,,,,,17.63295826214303,17.416897104570474,17.416897104570474,17.396068038879356,17.343329424927962,17.185031320842004,17.18500841984492,17.096929703466106,17.096929703466106,,,,16.849131533190143,17.28236953841395,17.225188729167733,17.307783231412273,"rgba(0, 255, 0, 1.0)",0.31417469461867753,17.341053372809082,2.4475129294681395,79.81017882323958,21.639271188709046,True,False,True,False,True,15.900762460195441,17.3291,,0.0,0.0,0.0,0.0,0,0.8635437881873734,0.8503054989816715,False,False,False,False,0.3159771719317304,0.31500841841296934,False,False,False,False,14864.0,13715.625543487977,False,False,False,False,320.92255676432234,False,False,False,False
2024-07-23 17:00:00+00:00,18.06,18.095,18.06,18.065,517.0,,,,,,,,,,17.416010182728193,17.328115939176868,17.100822383523905,17.11436276943255,,,,,,,,,,,17.682302412946104,17.462256304018535,17.462256304018535,17.43387263370042,17.360280335354442,17.19759910970025,17.197576188782158,17.107071354428264,17.107071354428264,,,,16.856850729339452,17.305353636326036,17.23982781871538,17.334476221930775,"rgba(0, 255, 0, 1.0)",0.3282377599043528,17.367145940123535,2.126062705521199,78.88680081550952,21.639271188709046,True,False,True,False,True,14.952290121978798,17.340899999999998,,0.0,0.0,0.0,0.0,0,0.8643318599115952,0.8551513090785462,False,False,False,False,0.31802661012122196,0.3165175142670956,False,False,False,False,14347.0,13725.414294751728,False,False,False,False,323.9625171245654,False,False,False,False
2024-07-24 17:00:00+00:00,18.1,18.11,18.035,18.035,0.0,,,,,,,,,,17.416010182728193,17.328115939176868,17.100822383523905,17.11436276943255,,,,,,,,,,,17.682302412946104,17.462256304018535,17.462256304018535,17.43387263370042,17.360280335354442,17.19759910970025,17.197576188782158,17.107071354428264,17.107071354428264,,,,16.856850729339452,17.305353636326036,17.23982781871538,17.334476221930775,"rgba(0, 255, 255, 0.75)",0.3379941760786175,17.367145940123535,1.9759336318301588,77.28917254610838,21.639271188709046,True,False,True,False,True,14.31830323846932,17.3515,,0.0,0.0,0.0,0.0,0,0.8619275461380731,0.8547505126452508,False,False,False,False,0.3159771719317304,0.31624734309941305,False,False,False,False,14347.0,13735.051282429995,False,False,False,False,318.9398424404636,False,False,False,False
2024-07-25 17:00:00+00:00,18.2,18.2,18.095,18.095,64.0,,,,,,,,,,17.41895541948652,17.330130802350386,17.102260441455797,17.115556473778614,,,,,,,,,,,17.688427390622774,17.46791964837883,17.46791964837883,17.438649832010864,17.362486527236626,17.19922927024713,17.19920634487028,17.108384932817007,17.108384932817007,,,,16.857843728673107,17.308270128034668,17.241725784267828,17.33784539193104,"rgba(0, 255, 0, 1.0)",0.34931326450158895,17.370454224269487,2.0742005797126435,76.90823657647042,21.639271188709046,True,False,True,False,True,15.178756733492577,17.3631,,0.0,0.0,0.0,0.0,0,0.8676671214188273,0.847203274215554,False,False,False,False,0.3428282129800058,0.3295377780397094,False,False,False,False,14411.0,13745.5311075086,False,False,False,False,314.9872867437122,False,False,False,False
2024-07-26 17:00:00+00:00,18.22,18.265,18.2,18.26,578.0,,,,,,,,,,17.448504111518467,17.350356827517373,17.116459721293918,17.127384201631813,,,,,,,,,,,17.749266869609336,17.522969596258,17.522969596258,17.48551410204631,17.384670406425982,17.21543325086058,17.215410246066956,17.121377313207848,17.121377313207848,,,,16.86752315431098,17.337053350454035,17.260676215490392,17.37099874377121,"rgba(0, 255, 0, 1.0)",0.3618984602005037,17.403113827279313,2.367753021789442,78.2195244760689,21.92788687318216,True,False,True,False,True,17.467968729509067,17.377,,0.0,0.0,0.0,0.0,0,0.8628977657413683,0.8375084631008817,False,False,False,False,0.3428282148609177,0.3361829964503136,False,False,False,False,14989.0,13764.809694989086,False,False,False,False,319.06500322830584,False,False,False,False
2024-07-29 17:00:00+00:00,18.13,18.18,18.1,18.17,9155.0,,,,,,,,,,17.70286861005492,17.558308572889445,17.286836796552382,17.273242295827753,,,,,,,,,,,18.003844054310363,17.85519156201169,17.85519156201169,17.804700229113102,17.603203012912484,17.400071645913805,17.400049201553728,17.279455616732694,17.279455616732694,,,,16.995436907835728,17.561724521278215,17.455314068831125,17.60901805569914,"rgba(38, 166, 154, 1.0)",0.3655452918043947,17.64684709302439,1.4311575575033058,76.18936546624964,21.92788687318216,True,False,True,False,False,15.539549745166102,17.3897,,0.0,0.0,0.0,0.0,0,0.8688468158347684,0.8323580034423422,False,False,False,False,0.30666105561110923,0.3214220260307114,False,False,False,False,5834.0,13641.851405144294,False,False,False,False,456.05624348833203,False,False,False,False
2024-07-30 17:00:00+00:00,18.2,18.255,18.18,18.255,448.0,,,,,,,,,,17.71205894562059,17.56674899023898,17.29438425859769,17.27987390537488,,,,,,,,,,,18.010662673576057,17.864663789699325,17.864663789699325,17.8144677124451,17.611840510612122,17.40801846666809,17.407996067367694,17.286550649783408,17.286550649783408,,,,17.00143324623886,17.569883108420512,17.463266524958037,17.61726825662606,"rgba(0, 255, 255, 0.75)",0.36931971793292234,17.655369456293663,1.6236082575348552,75.7904931059354,21.92788687318216,True,False,True,False,False,16.711061281048323,17.404700000000002,,0.0,0.0,0.0,0.0,0,0.8717150760719234,0.8250345781466129,False,False,False,False,0.3369065684388416,0.32916429723477647,False,False,False,False,6282.0,13527.745181808725,False,False,False,False,455.93134048851294,False,False,False,False
2024-07-31 17:00:00+00:00,18.225,18.295,18.145,18.16,851.0,,,,,,,,,18.2,17.727700556246155,17.581512067501304,17.307944195184888,17.291831259066964,,,,,,,,,,,18.020918947591767,17.880024491333835,17.880024491333835,17.830583636244555,17.626843769671172,17.422166337797552,17.422144041646543,17.299321023147314,17.299321023147314,,,,17.01239040835912,17.62788113142237,17.621797615599863,17.631260862434875,"rgba(38, 166, 154, 1.0)",0.37144098509104284,17.725585066848836,1.1695395785273548,72.66459442779515,21.92788687318216,True,False,True,False,False,14.69562877654829,17.4202,,0.0,0.0,0.0,0.0,0,0.8801939058171754,0.8195983379501399,False,False,False,False,0.33789191942169505,0.33352810832823576,False,False,False,False,5431.0,13402.214248757427,False,False,False,False,462.0564359848151,False,False,False,False
2024-08-01 17:00:00+00:00,18.03,18.085,18.005,18.085,1729.0,,,,,,,,,18.105061369509045,17.747917845522704,17.60307578293925,17.330098126266417,17.311548610904477,,,,,,,,,,,18.024628419060726,17.895206250718143,17.895206250718143,17.848412188164982,17.648104683195594,17.444447066528916,17.44442509992977,17.320284797657088,17.320284797657088,,,,17.03146331002528,17.63847866348374,17.61954034702838,17.648999950403383,"rgba(38, 166, 154, 0.5)",0.37068670144831106,17.736651362670507,0.9397386956922377,68.53865791003224,23.95499105329567,True,False,True,False,False,13.13532862755476,17.4385,,0.0,0.0,0.0,0.0,0,0.8807435987372859,0.8211153981059292,False,False,False,False,0.2703084772377491,0.3019182927829924,False,False,False,False,3702.0,13251.823330172041,False,False,False,False,481.6989718610195,False,False,False,False
2024-08-02 17:00:00+00:00,17.91,17.925,17.86,17.915,1392.0,,,,,,,,,18.03319696206781,17.75505342456519,17.613506797227274,17.34332955278315,17.323488154583178,,,,,,,,,,,18.015415803727894,17.895513771755994,17.895513771755994,17.851470675923164,17.657715951245365,17.456940017205483,17.456918406882053,17.33289517960579,17.33289517960579,,,,17.044029733877984,17.640275260638155,17.61371497824532,17.655030973078613,#000000,0.3710303161407353,17.737589345090594,0.47815676291559817,61.96133424435844,17.872679316739053,True,False,True,False,False,9.726405291028325,17.4521,,0.0,0.0,0.0,0.0,0,0.8720000000000004,0.8226086956521753,False,False,False,False,0.2133389272844588,0.2576286100337256,False,False,False,False,2310.0,13082.182658386428,False,False,False,False,495.8121660957324,False,False,False,False
2024-08-05 17:00:00+00:00,17.385,17.395,17.305,17.32,1774.0,,,,,,,,,17.819181749622928,17.731635551173593,17.601786398698813,17.34323386791943,17.323904352562284,,,,,,,,,,17.340000000000003,17.957265469546225,17.853530155213793,17.853530155213793,17.81554033184176,17.642982887215954,17.452991040552284,17.452970235149294,17.333086828046916,17.333086828046916,,,,17.049388329268005,17.590315056720268,17.56394838399541,17.603498393082695,"rgba(239, 83, 80, 1.0)",0.36812120996381564,17.694272999919875,-1.0167113162446235,50.605143366420876,7.732461358335016,False,True,False,True,False,0.0,17.4538,,0.0,0.0,0.0,0.0,0,0.8722541399121329,0.822913146333222,False,False,False,False,0.01894750882262715,0.13828805942817637,False,False,False,False,536.0,12887.668198566482,False,False,False,False,515.629031737659,False,False,False,False
2024-08-06 17:00:00+00:00,17.52,17.64,17.505,17.505,3493.0,,,,,,,,,17.717411877187285,17.713474595677692,17.59775686291982,17.35430717180544,17.334595025697254,,,,,,,,,,17.47926903360547,17.89823242592746,17.814212835916834,17.814212835916834,17.783273846796074,17.635203318243157,17.459039166339434,17.459019550097864,17.344026600634336,17.344026600634336,,,,17.066620350296297,17.583204116493285,17.5435091066575,17.60305162141118,#000000,0.36698859741227513,17.678602024791054,-0.4730447376707747,46.16738998076336,4.231613260068144,False,True,False,True,False,2.2446940443534693,17.4597,,0.0,0.0,0.0,0.0,0,0.8802395209580842,0.8090485695276126,False,False,False,False,0.09767928310870704,0.1179836712684417,False,False,False,False,4029.0,12750.324505565452,False,False,False,False,561.7898219432767,False,False,False,False
2024-08-07 17:00:00+00:00,17.675,17.68,17.55,17.585,1153.0,,,,,,,,,17.704939697202978,17.710008867213478,17.597938240233983,17.358661890844076,17.338750610899332,,,,,,,,,,17.50184968847352,17.88484297651578,17.805634209372073,17.805634209372073,17.77639904344627,17.634391597905307,17.461982429446703,17.461963157281094,17.348300053021266,17.348300053021266,,,,17.07266885253356,17.582639781616614,17.542059861278766,17.602929741785534,#000000,0.36689932831379696,17.675808626884468,-0.2475028430872497,44.455351529002755,2.9678291062414246,False,True,False,True,False,3.415924770658627,17.4709,,0.0,0.0,0.0,0.0,0,0.8785974197816743,0.8084684088653667,False,False,False,False,0.11282609941547428,0.11540488534195799,False,False,False,False,5182.0,12632.98614113808,False,False,False,False,570.955871215474,False,False,False,False
2024-08-08 17:00:00+00:00,17.67,17.74,17.66,17.71,1140.0,,,,,,,,,17.704780899525957,17.709804448264748,17.600484662880078,17.36448162904595,17.344207432887814,,,,,,,,,,17.53223214285714,17.877002387177445,17.801648324731993,17.801648324731993,17.77371548696801,17.636176112195937,17.466700274924694,17.46668129858253,17.353956609645202,17.353956609645202,,,,17.079597294631988,17.58583177627098,17.54475181452091,17.606371757146015,#000000,0.3668326814996374,17.677234268286423,0.08932064498623603,45.17890371903083,2.9678291062414246,False,True,False,True,False,5.207280581262694,17.481199999999998,,0.0,0.0,0.0,0.0,0,0.875582168995343,0.8033932135728556,False,False,False,False,0.14328225440456216,0.12934356987326007,False,False,False,False,6322.0,12535.141394763847,False,False,False,False,579.7782608090324,False,False,False,False
2024-08-09 17:00:00+00:00,17.69,17.74,17.675,17.73,929.0,,,,,,,,,17.70554276007811,17.709930943208324,17.602695806400213,17.369239194487054,17.348675508571677,,,,,,,,,,17.552233478619385,17.87149359443631,17.79898182500773,17.79898182500773,17.772009196696697,17.637804436933436,17.470593578404895,17.470574833893114,17.358584157687304,17.358584157687304,,,,17.085235311721974,17.58839501980795,17.547216842549076,17.608984108437387,#000000,0.36738020662008225,17.6784619882773,0.1402852162255944,45.96000570667235,2.9678291062414246,False,True,False,True,False,5.491267746458803,17.486800000000002,,0.0,0.0,0.0,0.0,0,0.8749154834347536,0.796822177146722,False,False,False,False,0.1439413827222558,0.13664247629775794,False,False,False,False,7251.0,12453.216721976809,False,False,False,False,585.192551339125,False,False,False,False
2024-08-12 17:00:00+00:00,17.63,17.64,17.6,17.63,713.0,,,,,,,,,17.701093441627446,17.708342466340795,17.602997173637,17.37185883532394,17.35119235811228,,,,,,,,,,17.55774251974208,17.865181809534,17.794928966700105,17.794928966700105,17.76876554165009,17.63757858331145,17.472409816380644,17.47239126446749,17.361163141787582,17.361163141787582,,,,17.088875006719732,17.588115868473505,17.547096855008295,17.608625375206113,#000000,0.36755890623075316,17.677026166431535,-0.12794184995754915,45.113709599786915,2.9678291062414246,False,True,False,True,False,3.8542343483377266,17.489,,0.0,0.0,0.0,0.0,0,0.8692876344086026,0.8014112903225817,False,False,False,False,0.0914058350873942,0.11402415569257607,False,False,False,False,6538.0,12361.50793558957,False,False,False,False,587.1740621710765,False,False,False,False
2024-08-13 17:00:00+00:00,17.705,17.75,17.67,17.74,1104.0,,,,,,,,,17.702555329878134,17.708664423541972,17.605584217905072,17.377329044623455,17.356352075729927,,,,,,,,,,17.57512387605925,17.859680875404695,17.792344321199813,17.792344321199813,17.76717201914064,17.63952338206378,17.476886023090145,17.47686773327219,17.36649512772888,17.36649512772888,,,,17.095416451517004,17.59089452657111,17.550097018335713,17.611293280688805,#000000,0.367650771915534,17.678353981246808,0.16767547755170636,46.36927304496412,2.9678291062414246,False,True,False,True,False,5.442128916130166,17.493499999999997,17.084925000000002,0.0,0.0,0.0,0.0,0,0.8662333219295248,0.8002052685597,False,False,False,False,0.1269253540066839,0.12047475484962998,False,False,False,False,7642.0,12288.337269921514,False,False,False,False,595.1868674087341,False,False,False,False
2024-08-14 17:00:00+00:00,17.84,17.86,17.81,17.83,65.0,,,,,,,,,17.70314799321388,17.708866813190472,17.605880321365472,17.37775050833961,17.356744642955125,,,,,,,,,,17.57674219779513,17.859622229071068,17.792427398399333,17.792427398399333,17.767299064500243,17.639792258055337,17.477265036261514,17.47724675969093,17.36690318662059,17.36690318662059,,,,17.095866485269287,17.59126793296524,17.55047805581291,17.611662871541405,#000000,0.3681939975336611,17.67866256972266,0.41102633745000566,48.596254773635714,2.9678291062414246,False,True,False,False,True,6.714531802378314,17.5029,17.094875,0.0,0.0,0.0,0.0,0,0.8750426766814614,0.796517582792763,False,False,False,False,0.17681237050061474,0.14864356267512235,False,False,False,False,7707.0,12217.30878511653,False,False,False,False,586.9669159760405,False,False,False,False
2024-08-15 17:00:00+00:00,17.925,17.98,17.91,17.93,108.0,,,,,,,,,17.70491811408668,17.70948858777327,17.606600536228704,17.37861262156598,17.357541147710272,,,,,,,,,,17.58048605146801,17.859918401000794,17.792922700810077,17.792922700810077,17.76784832243752,17.64048267001697,17.478081120654927,17.478062862990356,17.367734308209464,17.367734308209464,,,,17.096720999550094,17.592223630264844,17.551432201472984,17.612619344660764,"rgba(38, 166, 154, 0.5)",0.3708317896516074,17.67953987898384,0.6754008906611423,51.52896498701975,2.9678291062414246,False,True,True,False,True,8.101999611574112,17.514300000000002,17.10585,0.0,0.0,0.0,0.0,0,0.877661372085164,0.7918215613382908,False,False,False,False,0.22143746169856354,0.18504051218684295,False,False,False,False,7815.0,12149.055935734876,False,False,False,False,579.5410723174972,False,False,False,False
2024-08-16 17:00:00+00:00,17.99,18.03,17.99,18.0,477.0,,,,,,,,,17.714559999106825,17.712978001509782,17.610373401871627,17.38283731949458,17.361432865773445,,,,,,,,,,17.599041012534986,17.862268383299202,17.7960449139999,17.7960449139999,17.771156478389234,17.644164734319887,17.482166599152013,17.48214841640201,17.371800737400157,17.371800737400157,,,,17.10077124061028,17.597254567643578,17.556436317551253,17.617663692689742,"rgba(38, 166, 154, 0.5)",0.3733043103261812,17.684306137487205,0.8456743031896735,54.44865282618149,-2.2678366181518896,False,False,True,False,True,9.059021728468217,17.5291,17.116925,0.0,0.0,0.0,0.0,0,0.88376821416469,0.7851575737038299,False,False,False,False,0.24820949638161827,0.2166250042842306,False,False,False,False,8292.0,12089.256618901776,False,False,False,False,577.9512882505593,False,False,False,False
