date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_144,aVWAP_peak_123,aVWAP_peak_114,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_55,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_21,aVWAP_peak_14,aVWAP_valley_184,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_62,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_8,aVWAP_OB_bull_176,aVWAP_OB_bull_159,aVWAP_OB_bull_129,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,40.8024383988,41.4836287271,40.0522667715,40.9662689841,2941211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.11654395573805,,,,40.11654395573805,#000000,,40.11654395573805,,34.65660548415481,-31.768703159867542,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10061181,-4103124.999235226,False,False,False,False,2259572.3000641786,False,False,False,False
2022-03-18 00:00:00+00:00,41.2421941804,41.6302139876,40.2548993375,40.9145330098,3331055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.361035945801255,,,,40.361035945801255,#000000,,40.361035945801255,,41.41376551116217,-25.180207780932143,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6730126,-4297717.665958542,False,False,False,False,2338941.3889483134,False,False,False,False
2022-03-25 00:00:00+00:00,41.7595539234,41.8544032096,40.7507024245,41.233571518,2298483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.52962466482857,,,,40.52962466482857,#000000,,40.52962466482857,,47.77006987296537,-19.041366852406174,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4431643,-4307638.061072725,False,False,False,False,2335944.4712484386,False,False,False,False
2022-04-01 00:00:00+00:00,43.2254065286,43.234029191,41.4318927528,41.7595539234,2486000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.829789876123456,,,,40.829789876123456,#000000,,40.829789876123456,,55.22253475454791,-11.900275386304138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1945643,-4132675.463956227,False,False,False,False,2347059.6956004063,False,False,False,False
2022-04-08 00:00:00+00:00,44.3118619889,44.5446738733,43.0529532809,43.2943878277,2371969,,,,,,,,,,,,,,,,43.96982971436666,,,,,,,,,,,,,,,41.20650396462809,,,,42.588166839497376,#000000,,42.588166839497376,,61.90658208399675,-5.552613257960971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426326,-3794971.6518113213,False,False,False,False,2348904.8292596354,False,False,False,False
2022-04-15 00:00:00+00:00,43.3978597763,44.3463526384,43.346123802,44.2859940018,2005895,,,,,,,,,,,,,,,,43.844720394745565,,,,,,,,,,,,,,,41.43588429694005,,,,42.64030234584281,#000000,,42.64030234584281,,63.51287451431594,-4.018909937303306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1579569,-3630867.7516771494,False,False,False,False,2323496.6937589217,False,False,False,False
2022-04-22 00:00:00+00:00,43.4237277634,44.3722206256,43.2685198405,43.346123802,2116773,,,,,,,,,,,,,,,,43.79369196596261,,,,,,,,,,,,,,,41.63541476543263,,,,42.71455336569762,#000000,,42.71455336569762,,64.69973562780132,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,537204,-3322121.6959973606,False,False,False,False,2308183.827554557,False,False,False,False
2022-04-29 00:00:00+00:00,41.9492524958,43.1995385414,41.863025872,42.9236133452,3361063,,,,,,,,,,,,,,,,43.2970130652826,,,,,,,,,,,,,,,41.721967553155885,,,,42.509490309219245,#000000,,42.509490309219245,,61.55709989135449,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2823859,-3285213.3481457043,False,False,False,False,2386174.8773653307,False,False,False,False
2022-05-06 00:00:00+00:00,42.1130830811,42.2079323673,40.8110610612,41.750931261,3871866,,,,,,,,,,,,,,,,42.84959056226564,,,,,,,,,,,,,,41.710692169866675,41.72056500539363,,,,42.09361591250865,#000000,,42.09361591250865,,59.629604697355454,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1048007,-2964234.063097874,False,False,False,False,2496226.0716345655,False,False,False,False
2022-05-13 00:00:00+00:00,42.0354791197,43.0357079562,41.4318927528,42.1044604187,5657906,,,,,,,,,,,,,,,,42.65056983447393,,,,,,,,,,,,,,41.98201758056051,41.789338484300835,,,,42.14064196644509,#000000,,42.14064196644509,,58.06450832079886,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4609899,-3086135.169535069,False,False,False,False,2730424.58484682,False,False,False,False
2022-05-20 00:00:00+00:00,43.6559968638,43.6908658709,41.9212637616,41.9212637616,3497333,,,,,,,,,,,,,,,,42.71763545559502,,,,,,,,,,,,,,42.279305380893256,41.90220929541499,,,,42.29971671063442,#000000,,42.29971671063442,,59.72371399509764,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1112566,-2939944.8606806193,False,False,False,False,2787232.6155989077,False,False,False,False
2022-05-27 00:00:00+00:00,43.6995831227,44.3620942572,43.4816518284,43.8913626616,2948389,,,,,,,,,,,,,,,43.84777640276667,42.8466304659337,,,,,,,,,,,,,,42.5687776631094,42.03490040444027,,,,42.82452123406251,#000000,,42.82452123406251,,60.971541753371085,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1835823,-2586184.2784079807,False,False,False,False,2799170.1255545444,False,False,False,False
2022-06-03 00:00:00+00:00,43.4642173249,43.9872524311,43.1242445058,43.5949761014,3071554,,,,,,,,,,,,,,,43.6832077593215,42.91874748241033,,,,,,,,,,,,,,42.723017828916824,42.13376563725438,,,,42.86468467697576,#000000,,42.86468467697576,,61.24133976957137,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1235731,-2486150.7022296116,False,False,False,False,2819346.7088468005,False,False,False,False
2022-06-10 00:00:00+00:00,42.5053196302,43.7780383886,41.8253739921,43.6211278567,2868637,,,,,,,,,,,,,,,43.366833659008584,42.89925958582723,,,,,,,,,,,,,,42.720385917608866,42.16696985002852,,,,42.7883622531183,#000000,,42.7883622531183,,59.1513837559818,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4104368,-2606018.6502126036,False,False,False,False,2822997.841524815,False,False,False,False
2022-06-17 00:00:00+00:00,38.7917703762,42.1043260488,38.6348598443,41.8951120063,4715530,,,,,,,,,,,,,,,42.145609456528064,42.50435613027616,,,,,,,,,,,,,39.843652089766664,42.21100905788975,41.9636581990648,,,,41.73365698670509,#000000,,41.67615668361516,,52.28578945710787,-2.678597195989717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8819898,-3066306.009456115,False,False,False,False,2963185.4088192736,False,False,False,False
2022-06-24 00:00:00+00:00,40.4131792054,40.4218964572,38.800487628,39.027136174,2736357,,,,,,,,,,,,,,,41.765965282186045,42.32116840247733,,,,,,,,,,,,,39.856456101913,41.993676833095634,41.86289114482715,,,,41.56003155289984,#000000,,41.484316654918004,,49.98155491064583,-2.678597195989717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2533631846899186,-0.2533631846899186,False,False,False,False,-6083541,-3289804.8976445505,False,False,False,False,2946383.3044622904,False,False,False,False
2022-07-01 00:00:00+00:00,41.9474155169,42.0389466605,40.2562686735,40.3783101983,3566939,,,,,,,,,,,,,,,41.7029390585393,42.24556549681577,,,,,,,,,,,,,40.3607216328499,41.93091829283759,41.83630146254026,,,,41.61528918871657,#000000,,41.56003612026064,,50.31962298416464,-2.678597195989717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.981061293688475,0.9629021671147284,False,False,False,False,-0.042063545470246516,-0.14771336508008254,False,False,False,False,-2516602,-3232530.60893014,False,False,False,False,2992350.393020639,False,False,False,False
2022-07-08 00:00:00+00:00,40.1429444005,40.9710833187,39.7550266968,40.7793037797,3156059,,,,,,,,,,,,,,,41.50954601004815,42.11121563861663,,,,,,,,,,,,,40.34490517869066,41.787395214112614,41.75924443581614,,,,41.50246129545684,#000000,,41.43826551036702,,48.578815134036475,-2.678597195989717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9702001759997234,0.9629675863235083,False,False,False,False,-0.14832834142018048,-0.1480208532501315,False,False,False,False,-5672661,-3413281.008268648,False,False,False,False,3004476.956500592,False,False,False,False
2022-07-15 00:00:00+00:00,41.0321040811,41.3633596483,39.9598821134,40.0557718828,3217804,,,,,,,,,,,,,,,41.420848767237366,42.024421955990675,,,,,,,,,,,,,40.426348009516694,41.70534805596498,41.71215305047832,,,,41.457823967837605,#000000,,41.39424169717743,,48.39997647932147,-2.678597195989717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9728474518907122,0.9386116075096266,False,False,False,False,-0.10762491942752235,-0.12782288633882694,False,False,False,False,-2454857,-3342286.6372857853,False,False,False,False,3020278.9597227704,False,False,False,False
2022-07-22 00:00:00+00:00,40.578806989,41.2849043824,39.7332335673,41.2849043824,2558090,,,,,,,,,,,,,,,41.3420346231053,41.95062489028166,,,,,,,,,,,,,40.43993510034734,41.6336743607037,41.66848880713169,,,,41.40695155631394,#000000,,41.341567243609504,,47.78987121337442,-2.678597195989717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9720088819576133,0.9284564790842711,False,False,False,False,-0.12836954425849997,-0.12809621529866344,False,False,False,False,-5012947,-3466039.2567460975,False,False,False,False,2986042.7404840467,False,False,False,False
2022-07-29 00:00:00+00:00,41.1977318647,41.4679666696,40.5003517231,40.692131262,3455608,,,,,,,,,,,,,,,41.3113589645549,41.89455668266057,,,,,,,,,,,,,40.5307920509331,41.58957968667928,41.63929542704785,,,,41.39311656237514,#000000,,41.33157184620696,,48.106097778993444,-2.678597195989717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0015916525576016,0.9237323975308719,False,False,False,False,-0.06404519249703265,-0.09607070389784805,False,False,False,False,-1557339,-3324654.0525426827,False,False,False,False,3020825.3523000437,False,False,False,False
2022-08-05 00:00:00+00:00,40.2126824147,41.2936216342,39.8901440992,41.1628628576,2505193,,,,,,,,,,,,,,,41.2504660474918,41.832491459458595,,,,,,,,,,,,,40.52447778956326,41.53069946716049,41.60012996791017,,,,41.34765294631686,#000000,,41.284533690918536,,47.25503719753103,7.543597778074812,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9676398906526006,0.9474362693203445,False,False,False,False,-0.11709566704857709,-0.10658318547321258,False,False,False,False,-4062532,-3379311.678280262,False,False,False,False,2982630.3632407812,False,False,False,False
2022-08-12 00:00:00+00:00,41.1541456058,41.3807941519,40.4393309607,40.4567654642,2778386,,,,,,,,,,,,,,,41.23131363044275,41.79384178983177,,,,,,,,,,,,,40.56969762798705,41.50109177384124,41.578408809403,,,,41.33487072630116,#000000,,41.2739862055257,,47.79417672131424,7.5112077374531765,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9912891917371965,0.9327442639300972,False,False,False,False,-0.07402932885300745,-0.09030625716311001,False,False,False,False,-1284146,-3224114.220629872,False,False,False,False,2967501.1511488715,False,False,False,False
2022-08-19 00:00:00+00:00,40.8350164791,41.7469187262,40.4304481487,40.9885178222,7774018,,,,,,,,,,,,,,41.004127784666665,41.19237102833522,41.70387010826871,,,,,,,,,,,,,40.662316905621935,41.434914505909234,41.5262748268331,,,,41.25397919327248,#000000,,41.07343255613326,,47.815852861292136,6.944663358961478,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.006910234302164,0.8982742589310537,False,False,False,False,-0.05574202069747404,-0.07302413893029203,False,False,False,False,-9058164,-3656266.05613877,False,False,False,False,3323539.4362489553,False,False,False,False
2022-08-26 00:00:00+00:00,39.6740812702,40.8701963339,39.5861316331,40.720681951,2643717,,,,,,,,,,,,,,40.760340820541096,41.12908758660071,41.641938882670786,,,,,,,,,,,,,40.62048226141723,41.374632925220844,41.481868469765836,,,,41.168058491036085,#000000,,40.97113589844497,,46.57794635995117,5.181460870933236,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9861975708439434,0.9245968261880589,False,False,False,False,-0.24004327693384422,-0.1565337079320681,False,False,False,False,-11701881,-4252237.533461824,False,False,False,False,3273182.218749033,False,False,False,False
2022-09-02 00:00:00+00:00,38.9968690649,40.0170848546,38.6538654805,39.6564913428,2653654,,,,,,,,,,,,,,40.44816168494224,41.029203129693954,41.55462986708046,,,,,,,,,,,,,40.53165663077754,41.28495015070984,41.41593674342814,,,,41.044089701105364,#000000,,40.823492899030896,,45.02069608677273,3.172763068027699,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9435227207229309,0.9780532215773152,False,False,False,False,-0.34282825441539394,-0.24968098117373103,False,False,False,False,-14355535,-5000629.938390578,False,False,False,False,3227291.239582438,False,False,False,False
2022-09-09 00:00:00+00:00,39.471797105,39.7532359435,38.7066352627,38.9089194279,2141308,,,,,,,,,,,,,,40.288034658689945,40.959491707557795,41.4911305138802,,,,,,,,,,,,,40.47209868716569,41.22071599873836,41.36749888829173,,,,40.96649507572062,#000000,,40.73508526303795,,44.56628152306861,2.2701837392467326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9217022751733261,0.9972614113242884,False,False,False,False,-0.34282825441539394,-0.29625461779456247,False,False,False,False,-12214227,-5534970.461472757,False,False,False,False,3146848.0366504053,False,False,False,False
2022-09-16 00:00:00+00:00,37.686419473,40.0830470824,37.3082360337,39.6828762339,3278593,,,,,,,,,,,,,,39.94604923235301,40.807445853983545,41.36107516407467,,,,,,,,,,,,,40.325277188189865,41.08494104153898,41.26513576099229,,,,40.79832070685539,#000000,,40.54092832901635,,42.552912202839174,-0.09657906667240468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8846785650964166,0.9928081722482558,False,False,False,False,-0.34282825441539394,-0.3195414361049782,False,False,False,False,-15492820,-6272588.945808109,False,False,False,False,3156606.9228244494,False,False,False,False
2022-09-23 00:00:00+00:00,36.3671749173,38.0690003941,36.0637486695,37.5457000537,3921835,,,,,,,,,,,,,,39.40138366090976,40.547644573309995,41.146809486414305,,,,,,,,,,,,,40.05729091303219,40.85658603193936,41.09180116020764,,,,40.516919304302206,#000000,,40.215726294797825,,40.0720967022222,-2.8271435559944464,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8449478432892686,1.0473110865778195,False,False,False,False,-0.34282825441539394,-0.3311848452601861,False,False,False,False,-19414655,-7246075.320192693,False,False,False,False,3213290.4840967124,False,False,False,False
2022-09-30 00:00:00+00:00,33.4120671127,36.1912756433,33.3592973305,36.1912756433,5202134,,,,,,,,,,,,,,38.44432362821014,40.05078043803185,40.74364456314031,,,,,,,,,,,,,39.52729430794517,40.42192452758251,40.757855019412574,,,,39.99097041405376,#000000,,39.61108072544242,,36.468578767535234,-6.535757544070897,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7653417079035293,1.1186564785167838,False,False,False,False,-0.34282825441539394,-0.33700654983779,False,False,False,False,-24616789,-8532794.85203027,False,False,False,False,3360612.2260154746,False,False,False,False
2022-10-07 00:00:00+00:00,32.5149808148,35.0127505069,32.2599268674,33.9045850801,5626854,,,,,,,,,,,,,,37.56721126452359,39.51144111568047,40.294408113275864,,,,,,,,,,,,,38.958109698326055,39.941473554096774,40.37825140856409,,,,39.441815859077806,#000000,,38.99455890815672,,33.43968064829041,-9.588784208427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7098002929054076,1.1722513476170409,False,False,False,False,-0.34282825441539394,-0.33991740212659194,False,False,False,False,-30243643,-10141005.825953953,False,False,False,False,3528481.9870513654,False,False,False,False
2022-10-14 00:00:00+00:00,31.855358537,32.9195491452,30.5712938362,32.47980096,4724102,,,,,,,,,,,,,,36.84737098616033,39.02809388658129,39.88585217213246,,,,,,,,,,,,31.782067172799998,38.44952435277613,39.50628041946532,40.027648061478075,,,,37.93240529305623,#000000,,36.52676409957944,,30.953295291893372,-12.066599019610692,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.6744536241770638,1.2091996560716505,False,False,False,False,-0.34282825441539394,-0.3413728282709929,False,False,False,False,-34967745,-11980023.542549957,False,False,False,False,3617046.432454968,True,False,False,False
2022-10-21 00:00:00+00:00,33.0426786371,33.3680922942,32.0752326296,32.4270311778,4638665,,,,,,,,,,,,,,36.4098291466752,38.66945293054226,39.56823200130492,,,,,,,,,,,,32.300592299737126,38.08381390138395,39.17396595499043,39.75044274371158,,,,37.708046996906496,#000000,,36.365922069584634,,30.84832060471041,-12.268335231292113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7073726635282768,1.1931650527667872,False,False,False,False,-0.28452169629359564,-0.3129472622822943,False,False,False,False,-30329080,-13339212.909768479,False,False,False,False,3692721.8819027483,False,False,False,False
2022-10-28 00:00:00+00:00,34.2475886646,34.2563836283,32.7260599438,33.0690635282,4665993,,,,,,,,,,,,,,36.146626885510194,38.39855903769191,39.315950137415,,,,,,,,,,,,32.78045436183752,37.81719491619315,38.91507605347038,39.526445606363296,,,,37.557186714068784,#000000,,36.28570880030819,,32.31849321657565,-12.268335231292113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7543914586323781,1.1528176979138298,False,False,False,False,-0.23986942958892668,-0.2764083459356105,False,False,False,False,-25663087,-14252092.47200785,False,False,False,False,3764816.0387988407,False,False,False,False
2022-11-04 00:00:00+00:00,34.8544411602,34.9775706521,33.4824268223,34.0628944268,3807605,,,,,,,,,,,,,,36.01926953636135,38.228468874514924,39.14943786297709,,,,,,,,,,,,33.1343289195381,37.655902027703235,38.74743553160675,39.376186723013326,,,,37.4730042108164,#000000,,36.2594923395294,,34.106438884920664,-12.268335231292113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7946857546151933,1.114824719546708,False,False,False,False,-0.197871103411377,-0.23713972467349376,False,False,False,False,-21855482,-14815306.51111838,False,False,False,False,3767985.5914804083,False,False,False,False
2022-11-11 00:00:00+00:00,35.4437037284,35.5932181114,34.1024717635,34.8192613054,4426009,,,,,,,,,,,,,,35.94169664223157,38.07716761806317,38.99284177233448,,,,,,,,,,,,33.51448287080793,37.51872679324747,38.59306262011144,39.232495468176836,,,,37.410067683567554,#000000,,36.263018481087535,,36.09050862197762,-12.268335231292113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7941566704587846,1.1197870467020417,False,False,False,False,-0.16327498949966432,-0.20020735708657905,False,False,False,False,-17429473,-15008948.47325776,False,False,False,False,3816728.0661855633,False,False,False,False
2022-11-18 00:00:00+00:00,35.491832932,35.7955022766,34.6653494406,35.2853943817,8983562,,,,,,,,,,,,,,35.85475097730947,37.834276276283646,38.72859794445606,,,,,,,,,,,,34.0328884997193,37.30650608391647,38.33739556842392,38.98542558426944,,,,37.297120133482615,#000000,,36.25710545930722,,37.56686779274646,-12.268335231292113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7928571684941234,1.1316255326266877,False,False,False,False,-0.14205015997379353,-0.17112875853018628,False,False,False,False,-8445911,-14522797.54931274,False,False,False,False,4199456.505727373,False,False,False,False
2022-11-25 00:00:00+00:00,35.9362585886,36.0251437199,34.9851876835,35.491832932,2314454,,,,,,,,,,,,,,35.84761774927275,37.785818842850155,38.67258907884507,,,,,,,,,,,,34.144332359918344,37.266329743928544,38.28439682872986,38.93204415931444,,,,37.276161251837024,#000000,,36.261024673992445,,39.18513033707777,-17.31151930695436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7659543790975473,1.1409961292952642,False,False,False,False,-0.1204725706348882,-0.14580066458253724,False,False,False,False,-6131457,-13901216.767882166,False,False,False,False,4059826.690488308,False,False,False,False
2022-12-02 00:00:00+00:00,35.7140457603,36.2784663441,34.878525526,35.6518261684,2564154,,,,,,,,,,,,,,35.83933981105687,37.733978658977776,38.61237191495315,,,,,,,,,,,,34.24933778623919,37.2233748796066,38.22752962463644,38.87442466460024,,,,37.251479620010045,#000000,,36.26150778397011,,40.12271162301388,-16.271779061995595,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7742415505096123,1.1254995689958385,False,False,False,False,-0.10153380215220291,-0.12366723336737007,False,False,False,False,-8695611,-13515616.340631636,False,False,False,False,3949036.120822508,False,False,False,False
