date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_182,aVWAP_peak_170,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_136,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_89,aVWAP_peak_70,aVWAP_peak_65,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_14,aVWAP_valley_185,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_123,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_137,aVWAP_OB_bull_123,aVWAP_OB_bull_95,aVWAP_OB_bull_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,127.4011658928,142.3844220545,125.9465856523,135.5408450265,3850956,,,,,,,,,,,,,,,143.96673372565445,141.87698292981517,,,,,,,,,,131.9107245332,135.10449855539107,143.7720767119817,141.86070549207844,141.56943086802602,,,,,,140.00873611659242,#000000,,138.6885083815568,,44.14831004126663,0.2734143807249154,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9900168524126499,0.9537562581164355,False,False,False,False,-0.28305837669536266,-0.23390619729795872,False,False,False,False,-38477384,-35114637.89746859,False,False,False,False,2865776.2591027427,False,False,False,False
2022-12-23 00:00:00+00:00,128.480755825,130.3437650001,126.3502376403,127.0285640578,2644562,,,,,,,,,,,,,,,143.26995539527982,141.51045123618533,,,,,,,,,,130.4779551024361,134.4191892925511,143.21822929192047,141.44926999991853,141.26061079927425,,,,,,139.37223730250938,#000000,,137.84633227054687,,43.31077590417574,-0.5867220127146311,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9928695861954335,1.0277388299033645,False,False,False,False,-0.34282825441539394,-0.28836722585667635,False,False,False,False,-35832822,-35167836.71987832,False,False,False,False,2849390.0176877244,False,False,False,False
2022-12-30 00:00:00+00:00,128.1463695629,131.222723175,126.522207718,128.4712019318,1507247,,,,,,,,,,,,,,,142.90596867475014,141.3139709974387,,,,,,,,,,130.1299914405188,134.10089402151877,142.92485820733756,141.2299158127702,141.09413963913465,,,,,,139.09996268478127,#000000,,137.51542808603133,,42.65806192828279,-1.4559586309360242,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9621538970471768,1.0337393049350658,False,False,False,False,-0.33335180550837934,-0.31085951568252784,False,False,False,False,-37340069,-35328742.81470215,False,False,False,False,2749972.0163775226,False,False,False,False
2023-01-06 00:00:00+00:00,130.9838758448,131.7481873013,126.7801628345,128.9584504853,1718431,,,,,,,,,,,,,,,142.54572663847617,141.11778248320846,,,,,,,,,,130.07827112547054,133.84938640455155,142.63150891106352,141.01190750415975,140.9274871332873,,,,,,138.88029574288817,#000000,,137.27622326989044,,42.87189011856428,-1.4881802882934423,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9524862425013481,1.0395201978060638,False,False,False,False,-0.3263250084477093,-0.3185922620651186,False,False,False,False,-35621638,-35350438.75435384,False,False,False,False,2673561.5707199285,False,False,False,False
2023-01-13 00:00:00+00:00,137.6811549818,138.6938676615,130.9074446992,131.318262107,2208828,,,,,,,,,,,,,,,142.31354997685472,141.00260422793966,,,,,,,,,,131.13038790843223,133.984107014723,142.43910038177899,140.88584687349802,140.83100367876244,,,,,,138.94094286599844,#000000,,137.46678632044723,,44.522129673703006,-1.4881802882934423,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9681972432834435,1.00920698572876,False,False,False,False,-0.22993261017259278,-0.2742624361188557,False,False,False,False,-33412810,-35206910.69847578,False,False,False,False,2639136.8617777117,False,False,False,False
2023-01-20 00:00:00+00:00,139.7639037005,140.5855385162,135.2926816804,137.6620471953,1885073,,,,,,,,,,,,,,,142.2066838124367,140.9583643698749,,,,,,,,,,132.14243736524367,134.24301705185144,142.34826075899673,140.83889844378464,140.79518021402947,,,,,,139.07612028803106,#000000,,137.73509974713213,,46.14007377188786,-1.4881802882934423,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9738154553080748,1.0340078358904246,False,False,False,False,-0.17720299793581162,-0.22573271702733366,False,False,False,False,-31527737,-34934379.3134035,False,False,False,False,2583280.279423807,False,False,False,False
2023-01-27 00:00:00+00:00,142.7924878466,145.0519835897,139.4868407976,139.7734575937,2549119,,,,,,,,,,,,,,,142.21544487426263,140.99369681523046,,,,,,,,,,133.74711702986897,134.82738178695638,142.3511832120396,140.8813171973783,140.82942546813499,,,,,,139.4065094834102,#000000,,138.28528172578189,,47.9299601819636,-1.4881802882934423,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9678100639847105,1.0330248044813972,False,False,False,False,-0.105959736918858,-0.16584622697309584,False,False,False,False,-28978618,-34493211.80870695,False,False,False,False,2580749.8142813025,False,False,False,False
2023-02-03 00:00:00+00:00,146.7286918472,150.4451563041,142.0854997494,142.0854997494,3949828,,,,,,,,,,,,,,146.41978263356668,142.44314001618298,141.18657557516357,,,,,,,,,,136.21116847310313,135.9800580429268,142.5353512617688,141.0992201156775,141.00374938989984,,,,,,140.85988068853615,#000000,,140.2635372914449,,50.00295104059961,-5.181009040367343,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.952290479549287,1.033097281204274,False,False,False,False,-0.041172383385758654,-0.10350930517942725,False,False,False,False,-25028790,-33792143.526580505,False,False,False,False,2682163.0132234283,False,False,False,True
2023-02-10 00:00:00+00:00,139.5346102636,145.6920944344,138.1206340692,145.5631168761,2648474,,,,,,,,,,,,,,144.29082367423453,142.39662735260052,141.18492743578034,,,,,,,,,,136.77686144374078,136.3010702593946,142.49353370988385,141.0996457425574,141.00604386316914,,,,,,140.69369168517017,#000000,,139.9413456824926,,49.86494211863162,-5.181009040367343,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.891851010138178,1.1186114168961898,False,False,False,False,-0.11188194457267156,-0.1076956248760494,False,False,False,False,-27677264,-33339189.487574544,False,False,False,False,2679667.5307624335,False,False,False,False
2023-02-17 00:00:00+00:00,137.4423076516,141.2829727202,136.2194093213,139.8881043122,2004379,,,,,,,,,,,,,,142.89846438478165,142.29117807744672,141.1352372068186,,,,,,,,,,136.90033715227776,136.39203083119972,142.40240728856423,141.04651010296377,140.96496772924058,,,,,,140.50389159666162,#000000,,139.62050261142645,,49.32777016161232,-5.181009040367343,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8472076544411647,1.1403937388365628,False,False,False,False,-0.14683717354269474,-0.12726639920937208,False,False,False,False,-29681643,-33068260.118124574,False,False,False,False,2629646.1581133646,False,False,False,False
2023-02-24 00:00:00+00:00,134.805433127,137.6333855157,134.3181845735,136.1429781757,1923413,,,,,,,,,,,,,,141.5622110570643,142.12896400439536,141.04454284464654,,,,,,,,,,136.80630133637555,136.35853218880135,142.262678960079,140.94831901154043,140.88731519390186,,,,,,140.24985807460055,#000000,,139.21400214665914,,48.393259847262,-5.181009040367343,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8448161406972644,1.1300052083174625,False,False,False,False,-0.1797582901098466,-0.15351234465960933,False,False,False,False,-31605056,-32959874.627893128,False,False,False,False,2577332.590845708,False,False,False,False
2023-03-03 00:00:00+00:00,137.6811549818,137.7958017002,133.2194868549,135.7512685543,2452266,,,,,,,,,,,,,,140.5550936099259,141.9525321775745,140.94631801508987,,,,,,,,,,136.75831723695194,136.35217491666003,142.10909199592854,140.842624293431,140.80318732694764,,,,,,140.03991744656366,#000000,,138.9045294852781,,48.416842227172125,-5.181009040367343,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8690791192119885,1.1246830635286202,False,False,False,False,-0.1849736157501247,-0.169242980204867,False,False,False,False,-29152790,-32677868.359160304,False,False,False,False,2568068.3989312113,False,False,False,False
2023-03-10 00:00:00+00:00,130.8787830196,138.4980128508,130.3628727865,137.8913406323,2932946,,,,,,,,,,,,,,139.20790403877038,141.65175570737165,140.76283354866987,,,,,,,,,,136.4391959712864,136.1759406381583,141.84711570576985,140.6443339811284,140.64331167425152,,,,,,139.6715489081758,#000000,,138.36869908889668,,47.02032028983429,-5.181009040367343,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8553746328787133,1.109970797172446,False,False,False,False,-0.20152989052742185,-0.1853864353661444,False,False,False,False,-32085736,-32634006.702926207,False,False,False,False,2595096.369380751,False,False,False,False
2023-03-17 00:00:00+00:00,129.8136253715,133.549752944,128.6706968853,129.9520553787,4519852,,,,,,,,,,,,,,137.32089447569933,141.09703667838122,140.40560435753613,,,,,,,,,130.67802506693334,135.7315081017629,135.73380964461683,141.36048939668882,140.25891026686787,140.3286599323828,,,,,130.67802506693334,138.10165976898548,#000000,,134.8660593222531,,45.813464230748856,-5.181009040367343,True,False,False,True,False,0.0,1.0,133.54976,128.6707,0.0,1,0.8607051586878337,1.140009446760359,False,False,False,False,-0.2544219485838462,-0.2199041919749953,False,False,False,False,-36605588,-32928197.91011686,False,False,False,False,2737670.8605377325,False,False,False,False
2023-03-24 00:00:00+00:00,135.0384413083,135.0672546315,129.9144720026,130.1209674854,3656512,,,,,,,,,,,,,,136.7166025816863,140.79228389180022,140.20877149731214,,,,,,,,,131.86849897207313,135.51534084128642,135.5875911909389,141.08741909508515,140.04901529507882,140.1545917436472,,,,,131.86849897207313,137.9977905676565,#000000,,134.92200839649615,,46.279750290426136,-5.181009040367343,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9061963835778695,1.1000958398545768,False,False,False,False,-0.17926164158876529,-0.19958291678188028,False,False,False,False,-32949076,-32929744.435293388,False,False,False,False,2805733.167164567,False,False,False,False
2023-03-31 00:00:00+00:00,140.7722926213,141.4061857313,134.1740416129,135.6531255362,2685983,,,,,,,,,,,,,138.78417332183338,136.9240251496613,140.73595610166657,140.18020330687884,,,,,,,,,133.57856989293325,135.71887496747604,135.72486335155224,141.03122054785703,140.02144327578603,140.12996855885604,,,,,133.57856989293325,138.28292984745008,#000000,,136.25141083297598,,47.922573992884054,-5.181009040367343,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9658578354819973,1.0198038672283327,False,False,False,False,0.017827565427887555,-0.09087767567699637,False,False,False,False,-30263093,-32732214.69934573,False,False,False,False,2796862.784411636,False,False,False,False
2023-04-07 00:00:00+00:00,135.6147077719,140.5946104617,133.8378861758,139.4949019603,2354227,,,,,,,,,,,,,137.8024586627424,136.9044961969545,140.63868855412372,140.11978570189478,,,,,,,,,134.13144570641654,135.76873769763,135.75959707427776,140.94016397186613,139.95884249691085,140.07651671423164,,,,,134.13144570641654,138.21007327770485,#000000,,136.15178456593588,,47.94325385774761,-5.181009040367343,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9776858477837382,1.0130318090770074,False,False,False,False,-0.0033119746473545043,-0.04709482516217543,False,False,False,False,-32617320,-32723703.980875675,False,False,False,False,2764074.948529293,False,False,False,False
2023-04-14 00:00:00+00:00,139.437275314,141.3773724081,133.9435350274,134.3949437573,2294152,,,,,,,,,,,,,137.9433005443306,137.0029318338077,140.58417169864006,140.08887914099472,,,,,,,,,134.7410140180552,135.88799063340943,135.8447162937891,140.88642616989844,139.92823152030408,140.04937195800866,,,,,134.7410140180552,138.29570338112381,#000000,,136.39380925740073,,48.81992259217884,-5.181009040367343,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0051649933776152,0.9716211894854991,False,False,False,False,0.013050549512776313,-0.01702213782469956,False,False,False,False,-30323168,-32545886.50081081,False,False,False,False,2729265.841230827,False,False,False,False
2023-04-21 00:00:00+00:00,138.006213596,141.0988436174,135.8932365627,139.8022440742,2262720,,,,,,,,,,,,,138.03512513122254,137.09226124845478,140.53455229602534,140.06066798201883,,,,,,,,,135.1982762652723,135.99851916482007,135.92576882330172,140.83703698065113,139.90048891587537,140.02453708697135,,,,,135.1982762652723,138.36072338946136,#000000,,136.58104545244242,,49.11471161993798,-4.767388934656253,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0070211793102528,0.9810359091479851,False,False,False,False,0.043855721544071746,0.013416791859686094,False,False,False,False,-32585888,-32548849.574824825,False,False,False,False,2694706.890028544,False,False,False,False
2023-04-28 00:00:00+00:00,139.6581774583,140.080772865,134.0011616738,138.4384134437,2675649,,,,,,,,,,,,,138.0085807366684,137.152684140687,140.46797599864271,140.02063794097816,,,,,,,,,135.5535310879141,136.09569332738397,135.9994946892981,140.77166762159032,139.86045369581726,139.98902756467683,,,,,135.5535310879141,138.39197468036568,#000000,,136.70262232316338,,49.71720126945559,-4.038508407273575,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.985864216021159,0.9965421260704354,False,False,False,False,-0.009768539715214637,0.0018241260722357284,False,False,False,False,-29910239,-32353396.939652614,False,False,False,False,2693295.1944708736,False,False,False,False
2023-05-05 00:00:00+00:00,146.8230904894,152.4128751865,138.258618307,139.1683509643,3987921,,,,,,,,,,,,145.83152799430002,139.92715667388183,138.01047802018326,140.66361486304092,140.17772905508158,,,,,,,,,137.23081606006093,136.78029925210421,136.51458270204935,140.9348471330077,140.03452976891847,140.13191214107172,,,,,137.23081606006093,139.61055815226283,#000000,,140.2499946871065,,51.719235232030954,-1.9905096974622154,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.053106501754124,0.9395816115234009,False,False,False,False,0.30486672142331483,0.1533454237477753,False,False,False,False,-25922318,-31877020.72190057,False,False,False,False,2789193.402287846,False,False,False,False
2023-05-12 00:00:00+00:00,148.4558454696,149.6948183664,145.4688642998,147.0247837516,2224489,,,,,,,,,,,,146.56258464240383,140.8833751136239,138.5258178051723,140.807378010973,140.29205015285766,,,,,,,,,138.1187559089603,137.19898311962854,136.83708808750583,141.05745618754932,140.15996102185926,140.23609534154423,,,,,138.1187559089603,140.0443450050534,#000000,,141.0226333675401,,53.48059982844546,-0.23231320328824268,True,False,False,False,True,0.3168152748171096,0.0,0.0,0.0,0.0,1,1.0849127801468423,0.9042029481228503,False,False,False,False,0.3428282505647894,0.24808683715628232,False,False,False,False,-23697829,-31271154.668426454,False,False,False,False,2747363.4465628206,False,False,False,False
2023-05-19 00:00:00+00:00,147.2072681318,149.1185519028,146.0643396456,148.4750543517,2299528,,,,,,,,,,,,146.80593923828076,141.6113597912445,138.98383247661175,140.9418091369292,140.40051334581105,,,,,,,,,138.86072667470881,137.58442745291254,137.14008586098956,141.17237641707572,140.27880430856587,140.33526286974154,,,,,138.86072667470881,140.37798747031297,#000000,,141.56546454521146,,54.38340167489089,0.6767053550226336,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.055883358704467,0.9205587308702435,False,False,False,False,0.34282825056671107,0.2954575438614967,False,False,False,False,-25997357,-30880502.989283755,False,False,False,False,2714190.45052113,False,False,False,False
2023-05-26 00:00:00+00:00,143.6728338216,148.5518898802,141.2909324386,147.7355123901,2845699,,,,,,,,,,,,146.22948499020583,141.9598542133842,139.31310425624426,141.02870130482734,140.47592892175604,,,,,,,,,139.36573062639428,137.8917588518575,137.39111708915016,141.24476051502234,140.36223230539204,140.40488753629603,,,,,139.36573062639428,140.5262673074234,#000000,,141.71704352155714,,54.038262025680574,0.6767053550226336,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9993504915891057,0.9460071782093226,False,False,False,False,0.2431083150158786,0.26928292943868765,False,False,False,False,-28843056,-30729580.99007755,False,False,False,False,2723931.824556602,False,False,False,False
2023-06-02 00:00:00+00:00,147.1880592496,147.2552903371,138.8273933066,144.0281981408,6441490,,,,,,,,,,,,145.57592974994188,142.48759251374514,139.92092130758624,141.2062850740848,140.63355170827307,,,,,,,,,140.2175373423764,138.48836170408177,137.89482091420192,141.3937135649998,140.5359416106923,140.55124084441405,,,,,140.2175373423764,140.83546554899834,"rgba(38, 166, 154, 0.5)",10.248110095380444,142.05049522841242,0.5013181916833089,54.61048478957949,1.0070656243524923,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0058176437885913,0.9639045214881561,False,False,False,False,0.1757384941533146,0.22251071179600113,False,False,False,False,-22401566,-30112690.990812548,False,False,False,False,2999306.5042190757,False,False,False,False
2023-06-09 00:00:00+00:00,147.7547212722,148.4366365875,146.4389128469,147.1496414854,2502821,,,,,,,,,,,,145.81848208272174,142.87604884012092,140.25761329210104,141.33251931511037,140.73911372294882,,,,,,,,,140.6674738480818,138.79870355011386,138.15606975916685,141.50367632200297,140.65049294954855,140.64880080787214,,,,,140.6674738480818,141.0800193681917,"rgba(38, 166, 154, 0.5)",9.668671718464845,142.40490451575639,0.553314551597272,55.15058437294351,1.6194676202734115,True,False,True,False,True,0.050409514955426005,0.0,0.0,0.0,0.0,0,1.0616744586365003,0.9429164676413514,False,False,False,False,0.33692539120156356,0.27971805149878237,False,False,False,False,-19898745,-29356102.39890051,False,False,False,False,2962529.800202848,False,False,False,False
2023-06-16 00:00:00+00:00,155.1506399316,156.2891831848,147.0295859721,147.7739301543,3074308,,,,,,,,,,,,146.73969310516182,143.73386874809685,140.90428972229594,141.60695870137445,140.96169706152804,,,,,,,,,141.520182375491,139.36525981014,138.62817808819045,141.7469520288602,140.89010386018987,140.85393665451184,,,,,141.520182375491,141.60971835013282,"rgba(0, 255, 255, 0.75)",9.536130552568068,143.2245084877614,1.2506258569024018,57.12225664607554,3.5938442998428783,True,False,True,False,True,3.2853027459286537,0.0,0.0,0.0,0.0,0,1.1222024554082743,0.905912613957105,False,False,False,False,0.34282825123829447,0.3112731513685384,False,False,False,False,-16824437,-28427830.88787084,False,False,False,False,2970809.666854489,False,False,False,False
2023-06-23 00:00:00+00:00,152.4586605447,155.0396802078,151.4841447093,154.0892860515,2034477,,,,,,,,,,,,147.24044893730482,144.23381889252272,141.30247840889092,141.78413882532934,141.1066007011674,,,,,,,,,142.02920188772177,139.72012719955512,138.92780812051603,141.9046731885663,141.0457496206289,140.98781568517958,,,,,142.02920188772177,141.92950457822036,"rgba(38, 166, 154, 1.0)",9.569413484626521,143.70148703161007,0.9151212378019323,57.69017687763619,4.187908397828608,True,False,True,False,True,2.0501582981734074,0.0,0.0,0.0,0.0,0,1.1468555948368186,0.8381900220994575,False,False,False,False,0.34282825137859846,0.3270507013735684,False,False,False,False,-18858914,-27719022.22951004,False,False,False,False,2901451.6915319343,False,False,False,False
2023-06-30 00:00:00+00:00,159.8109483325,160.196895198,151.6867668137,152.3139304702,1825058,,,,,,,,,,,,147.90994720150314,144.83423591178857,141.75960413451952,141.9967848204815,141.2789382916519,,,,,,,,,142.61104542859522,140.1198167327629,139.26398114047993,142.09508467490963,141.23032890364448,141.1469339540853,,,,,142.61104542859522,142.30997672403367,"rgba(0, 255, 255, 0.75)",9.784586170687678,144.2787081691016,1.587419221666149,59.519011909119726,5.991468356256576,True,False,True,False,True,5.122703640827432,0.0,0.0,0.0,0.0,0,1.1436554490915638,0.8160301769465447,False,False,False,False,0.3428282516390719,0.33493947650632017,False,False,False,False,-17033856,-26927528.434731517,False,False,False,False,2821718.8254925315,False,False,False,False
2023-07-07 00:00:00+00:00,157.562807841,159.1934333477,156.1589261177,158.6724050793,1139365,,,,,,,,,,,,148.30057928141528,145.19313781484976,142.03907545867332,142.13006115887669,141.3873681445859,,,,,,,,,142.96172422189818,140.36593392235883,139.47227265781595,142.21470751391232,141.34631653213208,141.2471718475777,,,,,142.96172422189818,142.54111767065183,"rgba(0, 255, 255, 0.75)",9.952789828755705,144.62362919420914,1.3000554487151772,60.1225607202811,6.597777232012881,True,False,True,False,True,4.083419593903187,0.0,0.0,0.0,0.0,0,1.1667491024086012,0.8201130582420376,False,False,False,False,0.3428282516273984,0.3388838640668593,False,False,False,False,-18173221,-26279061.217343997,False,False,False,False,2697100.0236041956,False,False,False,False
2023-07-14 00:00:00+00:00,162.088034839,162.7586175178,157.4373751097,157.7268352588,1644760,,,,,,,,,,,,148.98329154793308,145.79858491111642,142.50297254913957,142.35644468988158,141.570980950113,,,,,,,,,143.5418049399595,140.77134502297855,139.81504452281698,142.41849484068567,141.54243691945777,141.41690579143702,,,,,143.5418049399595,142.9301400894082,"rgba(0, 255, 0, 1.0)",10.226006637006988,145.20666348703713,1.6508273416204042,61.391642097353895,7.854643637736693,True,False,True,False,True,5.923760163286538,0.0,0.0,0.0,0.0,0,1.1516512757430901,0.8383030538801385,False,False,False,False,0.34282825186032456,0.3408560579635919,False,False,False,False,-16528461,-25556794.534577776,False,False,False,False,2619148.9107446256,False,False,False,False
2023-07-21 00:00:00+00:00,163.8633904203,164.5195000916,159.3429877581,161.6634932869,2311447,,,,,,,,,,,,149.9550164460737,146.667977550713,143.17839710697635,142.695903087451,141.8470565342487,,,,,,,,,144.3753501568931,141.36388031064664,140.3186489741565,142.72501569336896,141.8368401154035,141.67241472815792,,,,,144.3753501568931,143.49640859759313,"rgba(0, 255, 0, 1.0)",10.504387673140894,146.04418531516404,1.6963582894697058,62.613316398927495,9.055421139435445,True,False,True,False,True,6.634007221611711,0.0,0.0,0.0,0.0,0,1.1363924876610592,0.8389970536534811,False,False,False,False,0.34282825201230127,0.34184215498794657,False,False,False,False,-14217014,-24716810.79127572,False,False,False,False,2596356.176615394,False,False,False,False
2023-07-28 00:00:00+00:00,161.9240074211,166.7772892548,161.6441959437,164.0370665098,1443265,,,,,,,,,,,,150.53162291501346,147.19393034601114,143.59552285595515,142.91119891150151,142.02289533795354,,,,,,,,,144.88301736479926,141.73236855681952,140.633850606652,142.91993691424307,142.02408729763067,141.83538299028808,,,,,144.88301736479926,143.8448431106579,"rgba(0, 255, 255, 0.75)",10.691341938941251,146.55102337044474,1.437890971821037,62.82634511381808,9.296392847505828,True,False,True,False,True,5.708979454416937,0.0,0.0,0.0,0.0,0,1.124995118795677,0.8522902653231017,False,False,False,False,0.34282825217779256,0.34233520358286956,False,False,False,False,-15660279,-24045956.58451456,False,False,False,False,2510942.0153846242,False,False,False,False
2023-08-04 00:00:00+00:00,159.8977863773,162.7875635327,159.1886090119,161.9336560928,1952744,,,,,,,,,,,,151.08327568951475,147.74032006995412,144.05681511508996,143.15639416398466,142.22553674492127,,,,,,,,,145.4302106314386,142.14945126416123,140.99576888016895,143.14241774098596,142.23960905523288,142.02372925807396,,,,,145.4302106314386,144.22197993554525,"rgba(0, 255, 255, 0.75)",10.863387669867786,147.07765537649937,1.1801227563994936,62.29308598582216,9.296392847505828,True,False,True,False,True,4.745621554974328,0.0,0.0,0.0,0.0,0,1.0964391084896268,0.9078738981690077,False,False,False,False,0.27227730709402687,0.30730625533844824,False,False,False,False,-17613023,-23569442.985661626,False,False,False,False,2469594.0142450226,False,False,False,False
2023-08-11 00:00:00+00:00,175.5093370868,175.9242299672,159.4442988103,160.1775978547,3373526,,,,,,,,,,,,152.740609213385,149.22125062224708,145.2296968130929,143.7901670501725,142.74399397403457,,,,,,,,,146.83867412230654,143.18338739887494,141.8842840767063,143.71930135117364,142.79013238283838,142.50494312328212,,,,,146.83867412230654,145.21414970048318,"rgba(0, 255, 0, 1.0)",11.476737227599996,148.50755769275787,2.352740056564728,64.56839750054677,11.052096452000384,True,False,True,False,True,10.772849399346903,0.0,0.0,0.0,0.0,0,1.1238613196668643,0.8095493674023693,False,False,False,False,0.34282825239030273,0.3250672538643755,False,False,False,False,-14239497,-22878335.875612617,False,False,False,False,2536551.939115762,False,False,False,False
2023-08-18 00:00:00+00:00,172.7112223119,177.632044847,171.7560038198,175.0847955347,3185626,,,,,,,,,,,,154.3446635319097,150.66997351387843,146.3963900978423,144.44276344115485,143.28041919752945,,,,,,,,,148.2195681135502,144.21774626145998,142.7793531836975,144.31556517978308,143.35857245496814,143.00372758629774,,,,,148.2195681135502,146.20250149757737,"rgba(0, 255, 0, 1.0)",11.92188765969569,149.90764881429516,1.912748563694058,65.31580556592078,11.787744076005808,True,False,True,False,True,9.447818357587085,0.0,0.0,0.0,0.0,0,1.2094734166596006,0.7733797427668658,False,False,False,False,0.3428282527160064,0.333947753290191,False,False,False,False,-17425123,-22474394.18112279,False,False,False,False,2584631.499181261,False,False,False,False
2023-08-25 00:00:00+00:00,177.2364493099,178.3846412348,171.0612994619,172.1419506853,4125926,,,,,,,,,,,,156.2307134027791,152.41995012921114,147.8501298433291,145.28879902217025,143.98162192045663,,,,,,,,,149.9067544591293,145.5221938360007,143.92029050392733,145.0917824340135,144.09993360099986,143.65742637346221,,,,,149.9067544591293,147.43121691520173,"rgba(0, 255, 0, 1.0)",12.523870516386587,151.60188695861217,2.04685622689462,66.51007811523012,12.962826718131879,True,False,True,False,True,11.077412044459951,0.0,0.0,0.0,0.0,0,1.2116465025253043,0.7526874309605177,False,False,False,False,0.3428282527171342,0.33838800300366256,False,False,False,False,-13299197,-21794749.94548407,False,False,False,False,2698801.4622048712,False,False,False,False
2023-09-01 00:00:00+00:00,181.1441613231,181.2406480395,177.5838014889,177.8250182798,2198026,,,,,,,,,,,,157.3050191118469,153.41527661788396,148.68151178194495,145.78422799009613,144.39354626999798,,,,,,,,,150.86422837781868,146.2698135802939,144.5768943765472,145.54760771316816,144.53477404265436,144.04194166226387,,,,,150.86422837781868,148.13728998622523,"rgba(0, 255, 0, 1.0)",13.220721324847657,152.56650897237364,2.1615804197473065,67.896365251047,14.314034806601256,True,False,True,False,True,12.447637419139319,0.0,0.0,0.0,0.0,0,1.2555917729415633,0.733775438338841,False,False,False,False,0.34282825288200464,0.34060812794283357,False,False,False,False,-11101171,-21002632.986559324,False,False,False,False,2661706.983523029,False,False,False,False
2023-09-08 00:00:00+00:00,181.1345126515,182.4322589867,178.2785058468,181.2599453828,1591549,,,,,,,,,,,,158.04401567588755,154.10819392610696,149.26864711073395,146.14061963085103,144.69111758395456,,,,,,,,,151.53442239646745,146.80089273773328,145.0457396296531,145.87616006474374,144.84855412151967,144.32007762900562,,,,,151.53442239646745,148.63583628776513,"rgba(0, 255, 0, 1.0)",13.863829184156057,153.23881977729897,2.012120353161949,68.88327072662346,15.27608540655116,True,False,True,False,True,12.442914818933318,0.0,0.0,0.0,0.0,0,1.2834011351959793,0.7243451664720695,False,False,False,False,0.3428282529113727,0.34171819042710316,False,False,False,False,-12692720,-20387083.87644382,False,False,False,False,2582436.0217805826,False,False,False,False
