date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_797,aVWAP_peak_762,aVWAP_peak_745,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_654,aVWAP_peak_630,aVWAP_peak_564,aVWAP_peak_522,aVWAP_peak_481,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_234,aVWAP_peak_209,aVWAP_peak_207,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_66,aVWAP_peak_35,aVWAP_valley_871,aVWAP_valley_839,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_780,aVWAP_valley_754,aVWAP_valley_707,aVWAP_valley_683,aVWAP_valley_640,aVWAP_valley_600,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_431,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_338,aVWAP_valley_266,aVWAP_valley_217,aVWAP_valley_173,aVWAP_valley_150,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_42,aVWAP_valley_41,aVWAP_OB_bull_754,aVWAP_OB_bull_683,aVWAP_OB_bull_431,aVWAP_OB_bull_266,aVWAP_OB_bull_113,aVWAP_OB_bear_564,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 19:00:00+00:00,7.835,7.88,7.765,7.86,13112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.48802907443552,2.653202257093035,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14867.0,3350.8723960304046,False,False,False,False,4154.3535320400715,False,False,False,False
2025-03-19 14:00:00+00:00,7.725,7.83,7.685,7.825,4888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.013075614409175,2.653202257093035,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9979.0,3453.634064309003,False,False,False,False,4165.727895884411,False,False,False,False
2025-03-19 15:00:00+00:00,7.825,7.99,7.805,7.95,5160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.60164492584502,3.642433135743431,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15139.0,3634.802528428243,False,False,False,False,4181.142967266048,False,False,False,False
2025-03-19 16:00:00+00:00,7.95,8.03,7.945,7.985,3732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.2896492651123,5.913478052155533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18871.0,3871.0226442665644,False,False,False,False,4174.17951040921,False,False,False,False
2025-03-19 17:00:00+00:00,7.98,8.0,7.935,7.985,3126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.41498549129048,7.59447347360684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18871.0,4103.580432727548,False,False,False,False,4157.928665286586,False,False,False,False
2025-03-19 18:00:00+00:00,7.97,8.32,7.97,8.295,6703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.33431780640602,12.650314922892981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25574.0,4436.455154700764,False,False,False,False,4197.38713559222,False,False,False,False
2025-03-19 19:00:00+00:00,8.29,8.325,8.205,8.245,13998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.93164626245748,14.442636494548992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11576.0,4547.145772457341,False,False,False,False,4349.334621862108,False,False,False,False
2025-03-20 14:00:00+00:00,8.16,8.295,8.12,8.275,5886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.35230614518058,16.105586373703048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17462.0,4747.376070558777,False,False,False,False,4373.158891290603,False,False,False,False
2025-03-20 15:00:00+00:00,8.27,8.28,8.17,8.185,5092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.2363063999302,16.105586373703048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12370.0,4865.556286519106,False,False,False,False,4384.303714681446,False,False,False,False
2025-03-20 16:00:00+00:00,8.18,8.255,8.145,8.25,5612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.84920205142924,16.105586373703048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17982.0,5068.912003007182,False,False,False,False,4403.337765616618,False,False,False,False
2025-03-20 17:00:00+00:00,8.25,8.33,8.24,8.33,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.73704406682495,16.105586373703048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21146.0,5318.169181255133,False,False,False,False,4384.123226614809,False,False,False,False
2025-03-20 18:00:00+00:00,8.33,8.35,8.265,8.315,5682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.77515102185045,16.105586373703048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15464.0,5475.468883871332,False,False,False,False,4404.245347132409,False,False,False,False
2025-03-20 19:00:00+00:00,8.315,8.435,8.31,8.33,14965.0,,,,,,,,,,,,,,,,,,,,,,,,8.358333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.358333333333334,#000000,,8.358333333333334,,71.04470053131381,16.552271156893596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30429.0,5862.345335284179,False,False,False,False,4567.977977409426,False,False,False,False
2025-03-21 14:00:00+00:00,7.88,7.99,7.795,7.935,7069.0,,,,,,,,,,,,,,,,,,,,,,,,8.213428564945087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.213428564945087,#000000,,8.213428564945087,,61.04187981743762,16.06745470569065,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23360.0,6133.626802954192,False,False,False,False,4606.753512643389,False,False,False,False
2025-03-21 15:00:00+00:00,7.945,7.95,7.73,7.735,2881.0,,,,,,,,,,,,,,,,,,,,,,,,8.166200682319888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.166200682319888,#000000,,8.166200682319888,,51.69851107133668,7.7986129675227005,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20479.0,6356.035689730095,False,False,False,False,4579.997644230313,False,False,False,False
2025-03-21 16:00:00+00:00,7.735,7.87,7.735,7.86,9311.0,,,,,,,,,,,,,,,,,,,,,,,,8.072472048540096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.072472048540096,#000000,,8.072472048540096,,48.16863972532357,5.065421965340569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29790.0,6719.35296585831,False,False,False,False,4653.346517963177,False,False,False,False
2025-03-21 17:00:00+00:00,7.855,7.865,7.78,7.785,7753.0,,,,,,,,,,,,,,,,,,,,,,,,8.023996720582513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023996720582513,#000000,,8.023996720582513,,44.78170760662795,2.251187188965659,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22037.0,6956.835865612445,False,False,False,False,4701.403161095531,False,False,False,False
2025-03-21 18:00:00+00:00,7.785,7.805,7.68,7.715,5691.0,,,,,,,,,,,,,,,,,,,,,,,,7.9892963778756725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9892963778756725,#000000,,7.9892963778756725,,41.59390898532694,-0.5500844544135077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16346.0,7102.4043018044995,False,False,False,False,4716.745747745213,False,False,False,False
2025-03-21 19:00:00+00:00,7.715,7.725,7.64,7.65,7966.0,,,,,,,,,,,,,,,,,,,,,,,,7.943817941620533,,,,,,,,,,,,,,,,,,,,,,,,,,7.671666666666667,,,,,,,7.8077423041436,#000000,,7.8077423041436,,38.63274020491919,-3.2819993533208844,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8380.0,7122.21198704784,False,False,False,False,4767.121782663891,False,False,False,False
2025-03-24 14:00:00+00:00,7.725,7.8,7.64,7.695,5992.0,,,,,,,,,,,,,,,,,,,,,,,,7.921246213842192,,,,,,,,,,,,,,,,,,,,,,,,,7.711666666666666,7.688838181210297,,,,,,,7.773917020573052,#000000,,7.773917020573052,,37.83726189128375,-4.17461776910293,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14372.0,7234.611801202137,False,False,False,False,4786.11214262259,False,False,False,False
2025-03-24 15:00:00+00:00,7.69,7.77,7.645,7.755,4335.0,,,,,,,,,,,,,,,,,,,,,,,,7.908239644447138,,,,,,,,,,,,,,,,,,,,,,,,,7.716564023110939,7.697012700668744,,,,,,,7.773938789408941,#000000,,7.773938789408941,,38.85960962837653,-4.17461776910293,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18707.0,7412.4782849044295,False,False,False,False,4779.118155915263,False,False,False,False
2025-03-24 16:00:00+00:00,7.755,7.755,7.68,7.695,3248.0,,,,,,,,,,,,,,,,,,,,,,,,7.898936464820139,,,,,,,,,,,,,,,,,,,,,,,,,7.7149934929404544,7.698970954613682,,,,,,,7.770966970791425,#000000,,7.770966970791425,,38.50558256275999,-4.237554733048114,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15459.0,7537.230559557073,False,False,False,False,4755.379889932081,False,False,False,False
2025-03-24 17:00:00+00:00,7.695,7.73,7.67,7.725,2616.0,,,,,,,,,,,,,,,,,,,,,,,,7.891994537801476,,,,,,,,,,,,,,,,,,,,,,,,,7.7139174026722666,7.699984821514812,,,,,,,7.768632253996185,#000000,,7.768632253996185,,39.119098788700356,-4.237554733048114,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18075.0,7700.606829951537,False,False,False,False,4722.211209468017,False,False,False,False
2025-03-24 18:00:00+00:00,7.72,7.755,7.7,7.725,7229.0,,,,,,,,,,,,,,,,,,,,,,,,7.876876707650273,,,,,,,,,,,,,,,,,,,,,,,,,7.717852690008539,7.706130334119246,,,,,,,7.766953243926019,#000000,,7.766953243926019,,39.52810960599393,-4.2933188136667795,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18075.0,7861.450134913529,False,False,False,False,4761.076151956885,False,False,False,False
2025-03-24 19:00:00+00:00,7.725,7.77,7.68,7.765,10238.0,,,,,,,,,,,,,,,,,,,,,,,,7.860992022606968,,,,,,,,,,,,,,,,,,,,,,,,,7.724082437063006,7.714051108334935,,,,,,,7.76637518933497,#000000,,7.76637518933497,,41.0867228815886,-4.2933188136667795,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28313.0,8178.528427395489,False,False,False,False,4845.989699988561,False,False,False,False
2025-03-25 14:00:00+00:00,7.925,7.97,7.87,7.95,1100.0,,,,,,,,,,,,,,,,,,,,,,,,7.861831777182851,,,,,,,,,,,,,,,,,,,,,,,,,7.730599190594011,7.719611069500359,,,,,,,7.770680679092407,#000000,,7.770680679092407,,46.80837716285332,-8.975503740872377,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29413.0,8507.745040924241,False,False,False,False,4787.912340298816,False,False,False,False
2025-03-25 15:00:00+00:00,7.95,8.04,7.945,8.035,2739.0,,,,,,,,,,,,,,,,,,,,,,,,7.86609130669759,,,,,,,,,,,,,,,,,,,,,,,,,7.750764772292894,7.736905248957028,,,,,,,7.784587109315837,#000000,,7.784587109315837,,52.22527997545402,-3.904219236960614,False,False,True,False,True,8.242437732470176,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32152.0,8874.322637188981,False,False,False,False,4756.146257503486,False,False,False,False
2025-03-25 16:00:00+00:00,8.045,8.09,8.035,8.08,1560.0,,,,,,,,,,,,,,,,,,,,,,,,7.869423100616378,,,,,,,,,,,,,,,,,,,,,,,,,7.763448976282526,7.747900460058553,,,,,,,7.793590845652485,#000000,,7.793590845652485,,56.62685488287803,0.08118243065665354,True,False,True,False,True,9.357763602290188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33712.0,9259.40290637985,False,False,False,False,4706.593602348393,False,False,False,False
2025-03-25 17:00:00+00:00,8.075,8.11,8.045,8.075,1908.0,,,,,,,,,,,,,,,,,,,,,,,,7.873516440478531,,,,,,,,,,,,,,,,,,,,,,,,,7.778037511696977,7.760720265952736,,,,,,,7.804091406042748,#000000,,7.8722352211987285,,59.38765622863036,2.5613796664462924,True,False,True,False,True,9.198272704303754,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31804.0,9608.93154349024,False,False,False,False,4663.204554249967,False,False,False,False
2025-03-25 18:00:00+00:00,8.075,8.08,8.02,8.03,5754.0,,,,,,,,,,,,,,,,,,,,,,,,7.883062885708237,,,,,,,,,,,,,,,,,,,,,,,,,7.810711844574299,7.790457041845723,,,,,,,7.828077257376087,#000000,,7.883966452559604,,59.614682646778185,2.8591678748905736,True,False,True,False,True,7.761280276312814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26050.0,9863.831829637678,False,False,False,False,4680.116111548417,False,False,False,False
2025-03-25 19:00:00+00:00,8.025,8.06,7.92,7.92,8679.0,,,,,,,,,,,,,,,,,,,,,,,,7.889597795870333,,,,,,,,,,,,,,,,,,,,,,,,,7.835144710398691,7.814592565705028,,,,,,,7.84644502399135,#000000,,7.886460351433939,,56.35857515738948,2.8591678748905736,True,False,True,False,False,4.38197599567027,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17371.0,9980.222033829343,False,False,False,False,4742.1143113693715,False,False,False,False
