date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_396,aVWAP_peak_350,aVWAP_peak_325,aVWAP_peak_307,aVWAP_peak_223,aVWAP_peak_150,aVWAP_peak_67,aVWAP_peak_48,aVWAP_valley_417,aVWAP_valley_368,aVWAP_valley_338,aVWAP_valley_298,aVWAP_valley_256,aVWAP_valley_159,aVWAP_valley_111,aVWAP_valley_29,aVWAP_OB_bear_223,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,7.595,7.69,7.545,7.665,32663.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,32663.0,False,False,False,False
2023-12-27 17:00:00+00:00,7.7,7.77,7.685,7.75,15613.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15613.0,242.06201550387595,False,False,False,False,32398.65891472868,False,False,False,False
2023-12-28 17:00:00+00:00,7.81,8.075,7.775,8.035,44033.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59646.0,1163.0533020852113,False,False,False,False,32579.036295895676,False,False,False,False
2023-12-29 17:00:00+00:00,8.0,8.095,7.97,8.035,27535.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59646.0,2069.7656539908667,False,False,False,False,32500.834182781015,False,False,False,False
2024-01-01 17:00:00+00:00,8.035,8.035,8.035,8.035,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59646.0,2962.4204500530236,False,False,False,False,31996.945280722393,False,False,False,False
2024-01-02 17:00:00+00:00,7.93,7.965,7.74,7.78,23079.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.27527856541995,34.94775070887796,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36567.0,3483.4216833855344,False,False,False,False,31858.68256319181,False,False,False,False
2024-01-03 17:00:00+00:00,7.745,7.915,7.705,7.815,79921.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.32803963306205,26.99871895583064,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116488.0,5235.430649534595,False,False,False,False,32603.834771514415,False,False,False,False
2024-01-04 17:00:00+00:00,7.805,7.82,7.715,7.795,7902.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.90961709418136,21.454164092686057,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108586.0,6837.765058068942,False,False,False,False,32220.860589010317,False,False,False,False
2024-01-05 17:00:00+00:00,7.865,8.255,7.855,8.21,42213.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.24446237927339,21.454164092686057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150799.0,9069.722188951593,False,False,False,False,32375.777479103177,False,False,False,False
2024-01-08 17:00:00+00:00,8.395,8.545,8.28,8.415,67187.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.23448082859812,15.415149127436933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217986.0,12308.734248037616,False,False,False,False,32915.48635539615,False,False,False,False
2024-01-09 17:00:00+00:00,8.565,8.585,8.31,8.315,82421.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.97746780412636,15.415149127436933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135565.0,14219.684104657186,False,False,False,False,33683.01369872334,False,False,False,False
2024-01-10 17:00:00+00:00,8.345,8.49,8.335,8.455,137861.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.137862618051,15.987641745087487,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273426.0,18238.386676678005,False,False,False,False,35298.17627703771,False,False,False,False
2024-01-11 17:00:00+00:00,8.405,8.455,8.32,8.415,39337.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.77586146037757,15.987641745087487,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234089.0,21584.907813473696,False,False,False,False,35360.793699099144,False,False,False,False
2024-01-12 17:00:00+00:00,8.545,8.715,8.51,8.535,40994.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.586666666666668,,74.70877246698484,17.253811460407505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275083.0,25515.11079310976,False,False,False,False,35448.13023089606,False,False,False,False
2024-01-15 17:00:00+00:00,8.535,8.535,8.535,8.535,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.586666666666668,,75.33071313805635,18.371705966270767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275083.0,29384.380393216587,False,False,False,False,34898.54681646356,False,False,False,False
2024-01-16 17:00:00+00:00,8.545,8.565,8.395,8.42,64753.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.509103741319691,,72.25216308907699,18.371705966270767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210330.0,32189.738836732606,False,False,False,False,35361.40655574319,False,False,False,False
2024-01-17 17:00:00+00:00,8.075,8.195,8.075,8.165,63918.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.37193471448639,,64.59261748547408,21.578553752764208,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146412.0,33960.626606705744,False,False,False,False,35804.144438599884,False,False,False,False
2024-01-18 17:00:00+00:00,8.175,8.29,8.07,8.29,115998.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.308885656642033,,61.56735611607705,18.77788176193191,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262410.0,37502.47735698937,False,False,False,False,37047.460028699104,False,False,False,False
2024-01-19 17:00:00+00:00,8.305,8.455,8.14,8.14,94673.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.29298327882013,,56.91381415263678,14.445010171282902,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167737.0,39521.617242927525,False,False,False,False,37940.87925306036,False,False,False,False
2024-01-22 17:00:00+00:00,8.035,8.24,8.005,8.225,30472.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.282871889057661,,55.26568629468882,12.8656762969703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198209.0,41981.886743037176,False,False,False,False,37825.08267549353,False,False,False,False
2024-01-23 17:00:00+00:00,8.195,8.215,8.055,8.21,37135.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.272685665363673,,53.88521890211842,11.363284193092305,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161074.0,43828.2760958583,False,False,False,False,37814.38371928433,False,False,False,False
2024-01-24 17:00:00+00:00,8.225,8.27,8.035,8.045,39228.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.260122698190163,,50.10992824632858,7.588368176005638,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121846.0,45037.8532106512,False,False,False,False,37836.30025076829,False,False,False,False
2024-01-25 17:00:00+00:00,8.035,8.185,7.975,8.07,50519.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.242885972090486,,48.12465618417714,5.502725491652292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172365.0,47011.91750195893,False,False,False,False,38032.93125463235,False,False,False,False
2024-01-26 17:00:00+00:00,8.065,8.215,8.045,8.19,49696.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.235027321613611,,49.22815353131378,5.502725491652292,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222061.0,49725.85676549445,False,False,False,False,38213.754025878356,False,False,False,False
2024-01-29 17:00:00+00:00,8.34,8.425,8.285,8.31,31568.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.240381156488743,,52.03450888590664,5.502725491652292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253629.0,52887.14580788988,False,False,False,False,38110.7190797407,False,False,False,False
2024-01-30 17:00:00+00:00,8.255,8.27,8.155,8.185,21441.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.239140762081735,,51.400494683102906,5.502725491652292,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232188.0,55667.00401241872,False,False,False,False,37852.273822690455,False,False,False,False
2024-01-31 17:00:00+00:00,8.095,8.12,7.77,7.845,50555.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.215180341076296,,46.21273284103226,2.905912939546134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181633.0,57619.96519052076,False,False,False,False,38049.21531381153,False,False,False,False
2024-02-01 17:00:00+00:00,7.945,8.035,7.945,7.975,20542.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.208534638009516,,45.090936102428714,1.6593599506873176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202175.0,59861.12852090028,False,False,False,False,37777.78561902376,False,False,False,False
2024-02-02 17:00:00+00:00,7.985,8.035,7.85,7.925,11983.0,,,,,,,,,,,,,,,,,,,,,#000000,,8.204031657394289,,43.69836141587122,0.06346177869185965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190192.0,61881.76218724291,False,False,False,False,37377.86646213967,False,False,False,False
2024-02-05 17:00:00+00:00,7.715,7.845,7.695,7.775,51774.0,,,,,,,,,,,,,,,,,7.771666666666666,,,7.771666666666666,#000000,,7.973411694178257,,40.96698342861541,-2.779509455031487,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138418.0,63068.37052542519,False,False,False,False,37601.0623309437,False,False,False,False
2024-02-06 17:00:00+00:00,7.965,8.15,7.955,8.135,27244.0,,,,,,,,,,,,,,,,,7.8779745121364755,,,7.8779745121364755,#000000,,8.024950369349806,,44.80141926186548,-2.779509455031487,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165662.0,64658.96943200774,False,False,False,False,37440.487721161626,False,False,False,False
2024-02-07 17:00:00+00:00,8.205,8.255,8.105,8.13,14819.0,,,,,,,,,,,,,,,,,7.923039170760646,,,7.923039170760646,#000000,,8.047404798126495,,47.28611515015565,-9.064735063862997,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,150843.0,65995.15595244172,False,False,False,False,37089.76698129866,False,False,False,False
2024-02-08 17:00:00+00:00,8.075,8.175,8.04,8.125,9245.0,,,,,,,,,,,,,,,,,7.940105870407379,,,7.940105870407379,#000000,,8.055611339927541,,48.862732480303706,-7.414439523278688,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,141598.0,67167.29306945813,False,False,False,False,36658.06516763511,False,False,False,False
2024-02-09 17:00:00+00:00,8.165,8.295,8.14,8.2,9512.0,,,,,,,,,,,,,,,,,7.963047468485591,,,7.963047468485591,#000000,,8.067312807871886,,51.06224449209578,-5.136637777843326,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151110.0,68468.73038621071,False,False,False,False,36237.19594022991,False,False,False,False
2024-02-12 17:00:00+00:00,8.425,8.475,8.335,8.38,34290.0,,,,,,,,,,,,,,,,,8.064275664242986,,,8.064275664242986,#000000,,8.122360872269294,,54.9393595308359,-1.3491735226479449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185400.0,70281.61828719969,False,False,False,False,36207.00685588526,False,False,False,False
2024-02-13 17:00:00+00:00,8.33,8.405,8.185,8.405,12764.0,,,,,,,,,,,,,,,,,8.085653813389458,,,8.085653813389458,#000000,,8.134142761526576,,57.83181210917823,1.448198618530867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198164.0,72264.29087189426,False,False,False,False,35843.549385251375,False,False,False,False
2024-02-14 17:00:00+00:00,8.41,8.43,8.365,8.415,11905.0,,,,,,,,,,,,,,,,,8.107699331013352,,,8.107699331013352,#000000,,8.146633325161272,,59.893669485606004,3.498363317157107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210069.0,74400.79799015947,False,False,False,False,35472.40908470484,False,False,False,False
2024-02-15 17:00:00+00:00,8.525,8.62,8.445,8.5,29218.0,,,,,,,,,,,,,,,,,8.167943577508705,,,8.167943577508705,#000000,,8.182067968415033,,62.41096694372539,6.01225996240953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239287.0,76957.17321511822,False,False,False,False,35375.44150199624,False,False,False,False
2024-02-16 17:00:00+00:00,8.445,8.51,8.41,8.51,13592.0,,,,,,,,,,,,,,,,,8.187518617174295,,,8.187518617174295,#000000,,8.193887932436184,,64.22429502438882,7.898026994024399,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252879.0,79684.64339782957,False,False,False,False,35037.71372677149,False,False,False,False
2024-02-19 17:00:00+00:00,8.51,8.51,8.51,8.51,0.0,,,,,,,,,,,,,,,,,8.187518617174295,,,8.187518617174295,#000000,,8.193887932436184,,65.43318041149777,9.285435492245945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252879.0,82369.82722111903,False,False,False,False,34494.49335891457,False,False,False,False
2024-02-20 17:00:00+00:00,8.525,8.61,8.505,8.605,18626.0,,,,,,,,,,,,,,,,,8.218362068595514,,,8.218362068595514,#000000,,8.212942264899919,,67.63464988008667,11.626922601858091,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271505.0,85302.15548125672,False,False,False,False,34248.47020606318,False,False,False,False
2024-02-21 17:00:00+00:00,8.735,8.735,8.59,8.655,46990.0,,,,,,,,,,,,,,,,,8.292483936295223,,,8.292483936295223,#000000,,8.260597565580744,,69.769549156804,13.878252332287715,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318495.0,88917.5484195318,False,False,False,False,34446.013303643595,False,False,False,False
2024-02-22 17:00:00+00:00,9.255,9.485,9.2,9.3,230615.0,,,,,,,,,,,,,,,,,8.760335906153747,,,8.760335906153747,#000000,,8.59726876145955,,75.60216896492715,19.43777752295506,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,549110.0,96052.31511070183,False,False,False,False,37487.39294234679,False,False,False,False
2024-02-23 17:00:00+00:00,9.005,9.24,8.91,9.175,61244.0,,,,,,,,,,,,,,,,,8.797606522010312,,,8.797606522010312,#000000,,8.631840959872791,,76.58211512358119,20.391524168250868,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,487866.0,102126.94588417932,False,False,False,False,37855.71243161273,False,False,False,False
2024-02-26 17:00:00+00:00,8.985,9.055,8.875,8.995,102534.0,,,,,,,,,,,,,,,,,8.824578079062197,,,8.824578079062197,#000000,,8.663991898165365,,73.58592198543133,20.391524168250868,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385332.0,106517.72191698274,False,False,False,False,38858.47657995982,False,False,False,False
