date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_829,aVWAP_peak_779,aVWAP_peak_744,aVWAP_peak_678,aVWAP_peak_648,aVWAP_peak_616,aVWAP_peak_587,aVWAP_peak_528,aVWAP_peak_482,aVWAP_peak_456,aVWAP_peak_438,aVWAP_peak_383,aVWAP_peak_353,aVWAP_peak_318,aVWAP_peak_293,aVWAP_peak_233,aVWAP_peak_216,aVWAP_peak_199,aVWAP_peak_173,aVWAP_peak_140,aVWAP_peak_119,aVWAP_peak_91,aVWAP_peak_30,aVWAP_valley_870,aVWAP_valley_839,aVWAP_valley_804,aVWAP_valley_760,aVWAP_valley_698,aVWAP_valley_665,aVWAP_valley_629,aVWAP_valley_606,aVWAP_valley_570,aVWAP_valley_495,aVWAP_valley_468,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_336,aVWAP_valley_300,aVWAP_valley_268,aVWAP_valley_222,aVWAP_valley_194,aVWAP_valley_146,aVWAP_valley_96,aVWAP_valley_54,aVWAP_OB_bull_698,aVWAP_OB_bull_468,aVWAP_OB_bear_829,aVWAP_OB_bear_318,aVWAP_OB_bear_293,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 18:00:00+00:00,152.64,153.75,152.64,153.75,5261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.77968711742818,-8.316286257289761,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5247.0,-1902.0628596487209,False,False,False,False,3463.0673597839555,False,False,False,False
2025-01-14 19:00:00+00:00,153.73,154.31,153.52,154.045,4828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.64895986774509,-5.103126286311102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419.0,-1879.069637018508,False,False,False,False,3484.2291061438937,False,False,False,False
2025-01-14 20:00:00+00:00,154.045,154.39,153.12,153.92,11244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.40198118656694,-2.975235831985671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11663.0,-2030.7584798554303,False,False,False,False,3604.5356316300345,False,False,False,False
2025-01-15 15:00:00+00:00,157.1,157.55,155.9,155.98,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,156.4766666666667,,64.73898273209764,2.343070486456348,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10098.0,-2155.831991795656,False,False,False,False,3572.914924162902,False,False,False,False
2025-01-15 16:00:00+00:00,156.025,156.12,155.27,155.6,2040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,156.0164170134073,,66.18697191996435,4.770132300025288,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12138.0,-2310.5942864964986,False,False,False,False,3549.1488013076632,False,False,False,False
2025-01-15 17:00:00+00:00,155.6,155.775,155.29,155.355,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.85601837372948,,66.20756308774008,5.871944416270438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13649.0,-2486.38352236477,False,False,False,False,3517.549595085839,False,False,False,False
2025-01-15 18:00:00+00:00,155.41,155.88,155.355,155.67,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.77106859205776,,66.8515075135785,7.556900553404219,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10455.0,-2609.9279638784947,False,False,False,False,3512.5333222938107,False,False,False,False
2025-01-15 19:00:00+00:00,155.8,155.8,154.87,154.96,3075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.61952832674572,,64.45581919693043,7.556900553404219,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13530.0,-2779.231406298983,False,False,False,False,3505.7498599326664,False,False,False,False
2025-01-15 20:00:00+00:00,154.95,155.19,154.38,154.79,9239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.24642859451774,,62.213983077560556,7.556900553404219,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22769.0,-3089.1502992245805,False,False,False,False,3594.637459003478,False,False,False,False
2025-01-16 15:00:00+00:00,154.95,155.59,154.71,155.59,3568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.25383804563495,,62.783311334905946,7.556900553404219,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19201.0,-3338.9464186164473,False,False,False,False,3594.224475142959,False,False,False,False
2025-01-16 16:00:00+00:00,155.59,156.265,155.29,155.88,2896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.3134759549124,,63.84075805664524,7.556900553404219,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16305.0,-3539.9705051495253,False,False,False,False,3583.3992894818275,False,False,False,False
2025-01-16 17:00:00+00:00,155.78,156.36,155.56,155.81,3083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.37443129716178,,64.21426610341652,8.221809046163571,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19388.0,-3785.6763887906177,False,False,False,False,3575.6411609627294,False,False,False,False
2025-01-16 18:00:00+00:00,155.795,155.85,154.99,155.125,1852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.3713797374804,,61.3808989935151,8.221809046163571,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21240.0,-4056.286057181461,False,False,False,False,3548.9180421881133,False,False,False,False
2025-01-16 19:00:00+00:00,155.125,155.17,153.91,153.91,4328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.24739163525996,,55.383769361558684,11.177631135901002,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25568.0,-4389.80100203136,False,False,False,False,3560.9968322317086,False,False,False,False
2025-01-16 20:00:00+00:00,153.89,155.04,153.89,154.95,13286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,154.85395652436688,,54.6994861018322,10.42636473563713,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12282.0,-4512.160676418472,False,False,False,False,3711.7720751428446,False,False,False,False
2025-01-17 15:00:00+00:00,156.155,157.82,156.0,157.72,2019.0,,,,,,,,,,,,,,,,,,,,,,,,157.17999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.17999999999998,#000000,,155.76892455118744,,59.606779312366555,10.42636473563713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10263.0,-4601.320976008883,False,False,False,False,3685.5275468460563,False,False,False,False
2025-01-17 16:00:00+00:00,157.72,157.72,156.455,156.69,1811.0,,,,,,,,,,,,,,,,,,,,,,,,157.07360966057442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.07360966057442,#000000,,155.8239290922587,,59.961497420680345,10.42636473563713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12074.0,-4717.176464752932,False,False,False,False,3656.4651042592955,False,False,False,False
2025-01-17 17:00:00+00:00,156.72,157.13,156.54,156.84,2347.0,,,,,,,,,,,,,,,,,,,,,,,,156.98358129620638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.98358129620638,#000000,,155.88334843384004,,60.46322774129879,4.804949421763482,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9727.0,-4794.84814746994,False,False,False,False,3636.1633196971356,False,False,False,False
2025-01-17 18:00:00+00:00,156.89,157.09,156.72,156.85,1590.0,,,,,,,,,,,,,,,,,,,,,,,,156.96374168490624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.96374168490624,#000000,,155.92952400660104,,60.8171764395844,5.493868254976668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8137.0,-4846.664455261103,False,False,False,False,3604.4398573762496,False,False,False,False
2025-01-17 19:00:00+00:00,156.88,156.88,155.79,156.0,4710.0,,,,,,,,,,,,,,,,,,,,,,,,156.68424153776283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.68424153776283,#000000,,155.90354473821182,,58.45772773606885,5.493868254976668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12847.0,-4970.700665257054,False,False,False,False,3621.5803247037493,False,False,False,False
2025-01-17 20:00:00+00:00,155.95,156.47,155.81,156.19,13977.0,,,,,,,,,,,,,,,,,,,,,,,,156.40549677427484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40549677427484,#000000,,155.9193094525408,,57.36037361229535,5.493868254976668,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1130.0,-4876.116158818961,False,False,False,False,3782.129466956404,False,False,False,False
2025-01-20 15:00:00+00:00,156.19,156.19,156.19,156.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,156.40549677427484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40549677427484,#000000,,155.9193094525408,,56.62880419644635,5.493868254976668,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1130.0,-4782.998078837271,False,False,False,False,3723.491800802041,False,False,False,False
2025-01-20 16:00:00+00:00,156.19,156.19,156.19,156.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,156.40549677427484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40549677427484,#000000,,155.9193094525408,,56.141091252547014,5.493868254976668,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1130.0,-4691.323690018089,False,False,False,False,3665.763245750846,False,False,False,False
2025-01-20 17:00:00+00:00,156.19,156.19,156.19,156.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,156.40549677427484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40549677427484,#000000,,155.9193094525408,,55.815949289947454,5.493868254976668,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1130.0,-4601.070609552693,False,False,False,False,3608.9297070570346,False,False,False,False
2025-01-20 18:00:00+00:00,156.19,156.19,156.19,156.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,156.40549677427484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40549677427484,#000000,,155.9193094525408,,55.59918798154776,5.493868254976668,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1130.0,-4512.216801652651,False,False,False,False,3552.9773084980106,False,False,False,False
2025-01-20 19:00:00+00:00,156.19,156.19,156.19,156.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,156.40549677427484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40549677427484,#000000,,155.9193094525408,,55.45468044261462,8.750576710094307,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1130.0,-4424.740572169664,False,False,False,False,3497.8923889864136,False,False,False,False
2025-01-20 20:00:00+00:00,156.19,156.19,156.19,156.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,156.40549677427484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40549677427484,#000000,,155.9193094525408,,55.358342083325866,8.302631675031108,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1130.0,-4338.620563298817,False,False,False,False,3443.6614992346863,False,False,False,False
2025-01-21 15:00:00+00:00,156.31,156.43,155.65,156.43,2087.0,,,,,,,,,,,,,,,,,,,,,,,,156.38827657288346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.38827657288346,#000000,,155.92513518989904,,56.51367274421939,8.302631675031108,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3217.0,-4221.479159216665,False,False,False,False,3422.6279876186445,False,False,False,False
2025-01-21 16:00:00+00:00,156.44,156.835,155.52,155.525,2913.0,,,,,,,,,,,,,,,,,,,,,,,,156.3486132659333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.3486132659333,#000000,,155.91957205301335,,52.24152232449501,5.131628510385276,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304.0,-4151.3166916319105,False,False,False,False,3414.726778508278,False,False,False,False
2025-01-21 17:00:00+00:00,155.455,155.455,153.49,155.025,6040.0,,,,,,,,,,,,,,,,,,,,,,,,156.07605345744207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.07605345744207,#000000,,155.48472190633728,,47.38613641129736,0.7569503069978722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5736.0,-4175.885425094982,False,False,False,False,3455.4286889190025,False,False,False,False
2025-01-21 18:00:00+00:00,155.03,155.64,154.87,155.525,1951.0,,,,,,,,,,,,,,,,,,,,,,,,156.0398946212025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0398946212025,#000000,,155.51354211027333,,46.93772475049453,0.5262001907258735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3785.0,-4169.825185946222,False,False,False,False,3432.1042131218087,False,False,False,False
2025-01-21 19:00:00+00:00,155.53,155.53,154.78,155.03,2894.0,,,,,,,,,,,,,,,,,,,,,,,,155.97656132643658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.97656132643658,#000000,,155.50638518087086,,44.642887687284244,-1.5433887952729108,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6679.0,-4208.72712104783,False,False,False,False,3423.761512143176,False,False,False,False
2025-01-21 20:00:00+00:00,154.99,156.12,154.75,155.98,8068.0,,,,,,,,,,,,,,,,,,,,,,,,155.91895761832018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.91895761832018,#000000,,155.56939664009676,,47.49378165482311,-1.5433887952729108,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1389.0,-4121.940654054841,False,False,False,False,3495.765209629328,False,False,False,False
2025-01-22 15:00:00+00:00,155.495,155.83,154.79,154.79,1977.0,,,,,,,,,,,,,,,,,,,,,,,,155.88943354204844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.88943354204844,#000000,,155.55474524663182,,45.20918423900603,-1.5433887952729108,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-588.0,-4067.1508764725954,False,False,False,False,3472.2184621932142,False,False,False,False
2025-01-22 16:00:00+00:00,154.79,155.35,154.54,155.205,2917.0,,,,,,,,,,,,,,,,,,,,,,,,155.84418832088627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.84418832088627,#000000,,155.52867333727767,,45.36309264376006,-1.5433887952729108,False,True,False,True,False,5.308429112253513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2329.0,-3967.9857466048034,False,False,False,False,3463.610424019676,False,False,False,False
2025-01-22 17:00:00+00:00,155.2,155.44,154.32,154.32,1269.0,,,,,,,,,,,,,,,,,,,,,,,,155.818371899122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.818371899122,#000000,,155.50957118453633,,42.8933198312203,-2.7055525196733186,False,True,False,True,False,1.499432652860353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1060.0,-3890.0324792155816,False,False,False,False,3429.5854562054174,False,False,False,False
2025-01-22 18:00:00+00:00,154.33,154.76,154.18,154.54,2031.0,,,,,,,,,,,,,,,,,,,,,,,,155.77244856458648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.77244856458648,#000000,,155.47336952294285,,42.18003749542325,-3.477572567812608,False,True,False,True,False,2.3732076949926615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3091.0,-3781.7994175223166,False,False,False,False,3407.9019607603723,False,False,False,False
2025-01-22 19:00:00+00:00,154.48,155.06,154.3,154.92,6729.0,,,,,,,,,,,,,,,,,,,,,,,,155.66816620745954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.66816620745954,#000000,,155.40286309418286,,43.29653822392143,-3.477572567812608,False,True,False,True,False,3.863717879225952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9820.0,-3570.9188063979395,False,False,False,False,3459.3918528416066,False,False,False,False
2025-01-22 20:00:00+00:00,154.89,155.35,154.225,154.385,25134.0,,,,,,,,,,,,,,,,,,,,,,,,155.38621084998817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.38621084998817,#000000,,155.20663572282874,,42.322506706851165,-3.5708160589798794,False,True,False,True,False,1.6051145667304603,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15314.0,-3752.9820807173514,False,False,False,False,3795.432289231659,False,False,False,False
2025-01-23 15:00:00+00:00,154.15,154.28,153.04,154.28,8072.0,,,,,,,,,,,,,,,,,,,,,,,,155.26173085640443,,,,,,,,,,,,,,,,,,,,,,153.86666666666667,,,,,,,154.56419876153555,#000000,,154.8536095070334,,41.344911098677045,-4.702007222631607,False,True,False,True,False,1.1682506889518685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23386.0,-4057.369955434912,False,False,False,False,3861.7356645924087,False,False,False,False
