date,Close,High,Low,Open,Volume,aVWAP_peak_941,aVWAP_peak_912,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_728,aVWAP_peak_700,aVWAP_peak_687,aVWAP_peak_669,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_562,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_403,aVWAP_peak_365,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_230,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_41,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_946,aVWAP_valley_935,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_457,aVWAP_OB_bull_354,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-03 00:00:00+00:00,17.9758604247,18.1189095435,17.9506016045,18.1021545261,535285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.939952398214082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.849124080055052,,,,17.89453823913457,#000000,,17.89453823913457,,49.43199612327992,1.6141370922493223,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363798,-3965.0197186757014,False,False,False,False,285216.84732509725,False,False,False,False
2022-02-04 00:00:00+00:00,17.9421819977,18.0516368855,17.7990486829,18.001119245,430798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.93928576548963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.857975799765807,,,,17.89863078262772,#000000,,17.89863078262772,,48.867419918423145,1.6141370922493223,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-67000,-6436.979729708027,False,False,False,False,290925.91213587776,False,False,False,False
2022-02-07 00:00:00+00:00,17.9758604247,18.0684760991,17.8412309127,17.9253427842,305659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.940413103452087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.865380150076323,,,,17.902896626764203,#000000,,17.902896626764203,,49.13912120489637,1.6141370922493223,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,238659,3174.627318515818,False,False,False,False,291503.680287412,False,False,False,False
2022-02-08 00:00:00+00:00,18.0853153126,18.1105741328,17.9867217175,18.001119245,213363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.944471481451902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.874645759754028,,,,17.909558620602965,#000000,,17.909558620602965,,51.28911219087464,1.6141370922493223,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,452022,20776.485070730887,False,False,False,False,288439.3398839841,False,False,False,False
2022-02-09 00:00:00+00:00,18.1105741328,18.1863505936,18.0687286873,18.1526721666,537850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.121884471233333,17.958359655777183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.901032854339334,,,,17.993758993783285,#000000,,17.993758993783285,,53.15079413179001,-5.318491036880211,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,989872,58780.230754231634,False,False,False,False,298220.15008461225,False,False,False,False
2022-02-10 00:00:00+00:00,17.9085035707,18.185508633,17.8495663234,18.0600564923,606610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.047312228440394,17.960212036693633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.909645153450413,,,,17.972389806194812,#000000,,17.972389806194812,,50.54427794698613,-5.318491036880211,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,383262,71505.00601877157,False,False,False,False,310313.8696891373,False,False,False,False
2022-02-11 00:00:00+00:00,17.9842800315,18.1484623632,17.8916643572,17.933762391,1340885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.026175776589582,17.967499232619197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.928546647346813,,,,17.974073885518532,#000000,,17.974073885518532,,50.21435064649616,-5.318491036880211,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1724147,136314.49597881973,False,False,False,False,350728.4238189751,False,False,False,False
2022-02-14 00:00:00+00:00,17.8664055369,18.0095388518,17.6727545815,18.0095388518,304629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00689231333305,17.963561224318646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.92524700519606,,,,17.965233514282584,#000000,,17.965233514282584,,48.06585377878499,-5.318491036880211,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1419518,186636.20201886602,False,False,False,False,348920.6032770545,False,False,False,False
2022-02-15 00:00:00+00:00,17.9506016045,18.0516368855,17.8748251437,17.9421819977,280383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.002520755491396,17.96342585119102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.92649762913517,,,,17.964148078605863,#000000,,17.964148078605863,,48.20848892855465,-5.318491036880211,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1699901,245979.91958675362,False,False,False,False,346232.85412893473,False,False,False,False
2022-02-16 00:00:00+00:00,17.9758604247,18.0937349193,17.9000839639,17.9590212112,332872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00128563670798,17.964330753522624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.929167198241462,,,,17.964927862824023,#000000,,17.964927862824023,,48.76680159537197,-5.318491036880211,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2032773,316050.23646570445,False,False,False,False,345708.89906505495,False,False,False,False
2022-02-17 00:00:00+00:00,17.8579859301,17.9085035707,17.7401114356,17.9085035707,547328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.978321607619897,17.957475611489244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.92310388694465,,,,17.952967035351264,#000000,,17.952967035351264,,47.11621224676958,-5.318491036880211,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1485445,361908.85464351997,False,False,False,False,353615.5304742685,False,False,False,False
2022-02-18 00:00:00+00:00,17.7990486829,17.9085035707,17.7395220631,17.8074682896,437896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.962093770529748,17.951684647321603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.917813108423697,,,,17.943863842091684,#000000,,17.943863842091684,,45.099904868105824,-5.318491036880211,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1047549,388796.70348102896,False,False,False,False,356920.646926258,False,False,False,False
2022-02-22 00:00:00+00:00,17.6410968601,17.8607656907,17.5312624448,17.8607656907,374355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.939741177082624,17.9424410009451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.90811102127932,,,,17.930097733102347,#000000,,17.930097733102347,,41.61979263176871,-2.5339598076989205,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,673194,399949.53863863565,False,False,False,False,357604.3470467969,False,False,False,False
2022-02-23 00:00:00+00:00,17.4805696377,17.7424824742,17.4552232342,17.6917896672,300725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.917154072849367,17.932334076542674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.897148476761746,,,,17.915545542051262,#000000,,17.915545542051262,,37.58379150145429,-6.426505643117295,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,372469,398871.8704567284,False,False,False,False,355373.78441751073,False,False,False,False
2022-02-24 00:00:00+00:00,17.3960816259,17.4129792283,17.0581295788,17.4045304271,730897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.83792806929988,17.893564931316153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.289063477666662,17.853981738328145,,,,17.71863455415271,#000000,,17.71863455415271,,34.1142177324238,-9.673707167034891,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358428,369173.83632117044,False,False,False,False,370100.18502858875,False,False,False,False
2022-02-25 00:00:00+00:00,17.9537025037,17.9951016295,17.4721208365,17.4721208365,370226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.83606914403724,17.890999793144204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.46319870827042,17.85235013817068,,,,17.760654445905637,#000000,,17.760654445905637,,40.661903449635616,-16.077679655875585,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11798,355159.0976419089,False,False,False,False,370105.1189490363,False,False,False,False
2022-02-28 00:00:00+00:00,17.8945608955,17.9114584978,17.6917896672,17.7509312754,372606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.83587158448541,17.889309133718903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.55659597672236,17.851683595551652,,,,17.78336507261958,#000000,,17.78336507261958,,44.29510966704674,-12.926354984880291,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-360808,327081.9565579125,False,False,False,False,370203.19271574076,False,False,False,False
2022-03-01 00:00:00+00:00,17.5988528542,17.9283561002,17.4552232342,17.9114584978,416176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.825393871680532,17.88215171685737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.579545108538966,17.84474896381053,,,,17.78295991522185,#000000,,17.78295991522185,,43.56441447234447,-12.926354984880291,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-776984,283785.25237917085,False,False,False,False,372006.0479033588,False,False,False,False
2022-03-02 00:00:00+00:00,18.0128441119,18.0893902506,17.6917896672,17.6917896672,670961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.83471744216268,17.88451638802933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.671717660100338,17.849540317214394,,,,17.810122951876686,#000000,,17.810122951876686,,47.32831956173319,-10.331099255116008,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-106023,268498.65424665436,False,False,False,False,383729.7715149918,False,False,False,False
2022-03-03 00:00:00+00:00,18.1733713343,18.2156153402,18.0128441119,18.063536919,289529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.133943595466665,17.845664553248344,17.88958534989982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.718668280221646,17.85617255800616,,,,17.888806867368526,#000000,,17.888806867368526,,51.12996651939308,-6.802257893626077,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,183506,265165.60898207966,False,False,False,False,380035.6236124431,False,False,False,False
2022-03-04 00:00:00+00:00,18.1733713343,18.1902689367,17.9114584978,18.0212929131,187669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.117330176430983,17.85136381837312,17.892213130434527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.74171138030108,17.8596796842734,,,,17.892459637962624,#000000,,17.892459637962624,,53.66439782449967,-4.4481379609236384,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,183506,261963.2713749393,False,False,False,False,372491.8344511708,False,False,False,False
2022-03-07 00:00:00+00:00,17.9790489072,18.156473732,17.9030096966,18.1480249308,409343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.069085775890386,17.859130390315446,17.8955397353362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.773905515128952,17.864497853707945,,,,17.892431854075788,#000000,,17.892431854075788,,53.1663884601682,-4.4481379609236384,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-225837,242833.84896807894,False,False,False,False,373936.97819818376,False,False,False,False
2022-03-08 00:00:00+00:00,17.8945608955,18.1902689367,17.8861120943,18.0466393167,498549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.04073267081214,17.86638956397226,17.898619420976157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.80124748790045,17.869140362084437,,,,17.89522590114909,#000000,,17.89522590114909,,51.95217971526746,-4.4481379609236384,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-724386,204903.65881246803,False,False,False,False,378823.7241511962,False,False,False,False
