date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_793,aVWAP_peak_755,aVWAP_peak_731,aVWAP_peak_691,aVWAP_peak_654,aVWAP_peak_628,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_516,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_462,aVWAP_peak_461,aVWAP_peak_407,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_343,aVWAP_peak_318,aVWAP_peak_296,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_113,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_40,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_869,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_755,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_668,aVWAP_valley_635,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_381,aVWAP_valley_352,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_281,aVWAP_valley_209,aVWAP_valley_143,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_47,aVWAP_valley_31,aVWAP_OB_bull_668,aVWAP_OB_bull_444,aVWAP_OB_bull_281,aVWAP_OB_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 16:00:00+00:00,0.2966,0.2966,0.2966,0.2966,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2944333333333333,0.2941047375487501,0.2941047375487501,0.2941047375487501,0.2941047375487501,0.29449901310944177,0.29928412609492766,0.3045545401357359,0.3045545401357359,0.3045545401357359,0.30518386488470395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2918,0.29157824933687004,0.2965810622224785,0.29678841191114147,0.2979014719361621,0.3022604827926985,,,,,0.2976701521308215,#000000,0.011987284253899165,0.2978400441270432,-0.10344662734095503,48.24683584923535,-9.073573311242356,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6395.0,-1774.730824263667,False,False,False,False,584.2287852551782,False,False,False,False
2025-03-04 17:00:00+00:00,0.2966,0.2966,0.2915,0.2915,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2937692307692307,0.29406598127409583,0.29406598127409583,0.29406598127409583,0.29406598127409583,0.294444040062068,0.29907470003933906,0.30425276406712726,0.30425276406712726,0.30425276406712726,0.30487360874818153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29222608695652175,0.2920174081237911,0.2964498752840751,0.2966507062843776,0.29773048267262425,0.3019921489817792,,,,,0.2975441473658678,#000000,0.012080346931358258,0.2963436766241561,-0.4009550927368552,44.98177702650439,-9.073573311242356,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7095.0,-1857.2156176859357,False,False,False,False,586.0236878093615,False,False,False,False
2025-03-04 18:00:00+00:00,0.2915,0.292,0.2915,0.292,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2936309523809524,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.2944283516615588,0.29903926567495265,0.30420578838540474,0.30420578838540474,0.30420578838540474,0.3048255570295034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2922097222222222,0.2920105524518932,0.2964244271723352,0.2966244406884393,0.29770000172291994,0.30194934979215815,,,,,0.2975099760011344,#000000,0.012138419684309287,0.2962902138977141,-0.35344089340228135,43.679928409948886,-9.073573311242356,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6995.0,-1936.8711895047584,False,False,False,False,578.4884368355729,False,False,False,False
2025-03-04 19:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2936309523809524,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.2944283516615588,0.29903926567495265,0.30420578838540474,0.30420578838540474,0.30420578838540474,0.3048255570295034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2922097222222222,0.2920105524518932,0.2964244271723352,0.2966244406884393,0.29770000172291994,0.30194934979215815,,,,,0.2975099760011344,#000000,0.012182010366789677,0.2962902138977141,-0.3521761818073967,42.81202933224522,-9.073573311242356,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6995.0,-2015.2917912178627,False,False,False,False,569.5196238613779,False,False,False,False
2025-03-04 20:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2936309523809524,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.2944283516615588,0.29903926567495265,0.30420578838540474,0.30420578838540474,0.30420578838540474,0.3048255570295034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2922097222222222,0.2920105524518932,0.2964244271723352,0.2966244406884393,0.29770000172291994,0.30194934979215815,,,,,0.2975099760011344,#000000,0.012211274070071838,0.2962902138977141,-0.3513322093252202,42.233429947109435,-9.073573311242356,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6995.0,-2092.4965696485933,False,False,False,False,560.6898622511239,False,False,False,False
2025-03-05 15:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2936309523809524,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.2944283516615588,0.29903926567495265,0.30420578838540474,0.30420578838540474,0.30420578838540474,0.3048255570295034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2922097222222222,0.2920105524518932,0.2964244271723352,0.2966244406884393,0.29770000172291994,0.30194934979215815,,,,,0.2975099760011344,#000000,0.012226313669538347,0.2962902138977141,-0.35090003525781505,41.84769702368558,-9.073573311242356,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6995.0,-2168.5043747703203,False,False,False,False,551.9969961697111,False,False,False,False
2025-03-05 16:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2936309523809524,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.2944283516615588,0.29903926567495265,0.30420578838540474,0.30420578838540474,0.30420578838540474,0.3048255570295034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2922097222222222,0.2920105524518932,0.2964244271723352,0.2966244406884393,0.29770000172291994,0.30194934979215815,,,,,0.2975099760011344,#000000,0.012227181652824388,0.2962902138977141,-0.3508751255628156,41.590541741403015,-9.073573311242356,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6995.0,-2243.333764308765,False,False,False,False,543.4389032058396,False,False,False,False
2025-03-05 17:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2936309523809524,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.2944283516615588,0.29903926567495265,0.30420578838540474,0.30420578838540474,0.30420578838540474,0.3048255570295034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2922097222222222,0.2920105524518932,0.2964244271723352,0.2966244406884393,0.29770000172291994,0.30194934979215815,,,,,0.2975099760011344,#000000,0.012308681181687441,0.2962902138977141,-0.3485518744361491,41.41910488654797,-9.073573311242356,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6995.0,-2317.00300827297,False,False,False,False,535.013493853811,False,False,False,False
2025-03-05 18:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2936309523809524,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.2944283516615588,0.29903926567495265,0.30420578838540474,0.30420578838540474,0.30420578838540474,0.3048255570295034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2922097222222222,0.2920105524518932,0.2964244271723352,0.2966244406884393,0.29770000172291994,0.30194934979215815,,,,,0.2975099760011344,#000000,0.012381124837923502,0.2962902138977141,-0.34651244970676226,41.30481364997794,-9.073573311242356,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6995.0,-2389.5300934160246,False,False,False,False,526.7187110033643,False,False,False,False
2025-03-05 19:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2936309523809524,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.2944283516615588,0.29903926567495265,0.30420578838540474,0.30420578838540474,0.30420578838540474,0.3048255570295034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2922097222222222,0.2920105524518932,0.2964244271723352,0.2966244406884393,0.29770000172291994,0.30194934979215815,,,,,0.2975099760011344,#000000,0.01244467077228741,0.2962902138977141,-0.34474306120398424,41.228619492264585,-9.073573311242356,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6995.0,-2460.9327276266285,False,False,False,False,518.5525294374206,False,False,False,False
2025-03-05 20:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2936309523809524,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.29405240151653383,0.2944283516615588,0.29903926567495265,0.30420578838540474,0.30420578838540474,0.30420578838540474,0.3048255570295034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2922097222222222,0.2920105524518932,0.2964244271723352,0.2966244406884393,0.29770000172291994,0.30194934979215815,,,,,0.2975099760011344,#000000,0.012499454690807972,0.2962902138977141,-0.34323208522601484,41.177823387122345,-9.073573311242356,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6995.0,-2531.2283442525722,False,False,False,False,510.5129553376156,False,False,False,False
2025-03-06 15:00:00+00:00,0.292,0.3,0.292,0.2998,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29444045900425686,0.29412893163915604,0.29412893163915604,0.29412893163915604,0.29412893163915604,0.2944951375034229,0.299005152693126,0.30410211135536586,0.30410211135536586,0.30410211135536586,0.3047154907585605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292933690348685,0.29269354072153814,0.29644264193003267,0.29663818162415956,0.29769120248463976,0.301871554045656,,,,,0.2976323006904,#000000,0.012462496966122977,0.2966136935814304,0.2556715903105925,54.05914679086288,-1.7229879760596418,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6594.0,-2594.2170520936174,False,False,False,False,508.81508006106344,False,False,False,False
2025-03-06 16:00:00+00:00,0.2998,0.3046,0.2998,0.3043,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2974645261029849,0.29462145632518866,0.29462145632518866,0.29462145632518866,0.29462145632518866,0.2949618672873716,0.29918385304577433,0.3040588472636279,0.3040588472636279,0.3040588472636279,0.3046517536176027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2955595757735121,0.2951952217873451,0.296773703779506,0.2969559663695299,0.2979427309236947,0.30191254624288955,,,,,0.2983096536483441,"rgba(38, 166, 154, 0.5)",0.012404035669929953,0.29773163188925766,0.5295347647754259,64.65859775468645,7.637752454241834,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.16790198427586578,-0.16790198427586578,False,False,False,False,-5592.0,-2640.6943070999178,False,False,False,False,516.4613578895741,False,False,False,False
2025-03-06 17:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2974645261029849,0.29462145632518866,0.29462145632518866,0.29462145632518866,0.29462145632518866,0.2949618672873716,0.29918385304577433,0.3040588472636279,0.3040588472636279,0.3040588472636279,0.3046517536176027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2955595757735121,0.2951952217873451,0.296773703779506,0.2969559663695299,0.2979427309236947,0.30191254624288955,,,,,0.2983096536483441,"rgba(38, 166, 154, 0.5)",0.01234323055526932,0.29773163188925766,0.5321433543132124,71.7248983972355,13.485482103099628,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8570655116404979,1.1494315105576616,False,False,False,False,-0.13291601524439842,-0.1504089997601321,False,False,False,False,-5592.0,-2686.450984509221,False,False,False,False,508.4542050540768,False,False,False,False
2025-03-06 18:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2974645261029849,0.29462145632518866,0.29462145632518866,0.29462145632518866,0.29462145632518866,0.2949618672873716,0.29918385304577433,0.3040588472636279,0.3040588472636279,0.3040588472636279,0.3046517536176027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2955595757735121,0.2951952217873451,0.296773703779506,0.2969559663695299,0.2979427309236947,0.30191254624288955,,,,,0.2983096536483441,"rgba(38, 166, 154, 0.5)",0.012280046805673956,0.29773163188925766,0.5348813579201879,76.4357654922682,17.27495370443208,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8789561354802886,1.1443642420877294,False,False,False,False,-0.13291601524439842,-0.14166250750226528,False,False,False,False,-5592.0,-2731.4982560672174,False,False,False,False,500.5711941230058,False,False,False,False
2025-03-06 19:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2974645261029849,0.29462145632518866,0.29462145632518866,0.29462145632518866,0.29462145632518866,0.2949618672873716,0.29918385304577433,0.3040588472636279,0.3040588472636279,0.3040588472636279,0.3046517536176027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2955595757735121,0.2951952217873451,0.296773703779506,0.2969559663695299,0.2979427309236947,0.30191254624288955,,,,,0.2983096536483441,"rgba(38, 166, 154, 0.5)",0.01221444750809145,0.29773163188925766,0.5377540086353592,79.57634355562334,19.87821331699699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8606465997770342,1.1410256410256414,False,False,False,False,-0.13291601524439842,-0.13728926137333186,False,False,False,False,-5592.0,-2775.847120314237,False,False,False,False,492.81040041567235,False,False,False,False
2025-03-06 20:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2974645261029849,0.29462145632518866,0.29462145632518866,0.29462145632518866,0.29462145632518866,0.2949618672873716,0.29918385304577433,0.3040588472636279,0.3040588472636279,0.3040588472636279,0.3046517536176027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2955595757735121,0.2951952217873451,0.296773703779506,0.2969559663695299,0.2979427309236947,0.30191254624288955,,,,,0.2983096536483441,"rgba(38, 166, 154, 0.5)",0.012146393525473689,0.29773163188925766,0.5407669442758479,81.67006226452676,21.806601556049387,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8567447045707913,1.1410256410256414,False,False,False,False,-0.10182804727973459,-0.11955865432653323,False,False,False,False,-5592.0,-2819.508405270605,False,False,False,False,485.16992909139833,False,False,False,False
2025-03-07 15:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2974645261029849,0.29462145632518866,0.29462145632518866,0.29462145632518866,0.29462145632518866,0.2949618672873716,0.29918385304577433,0.3040588472636279,0.3040588472636279,0.3040588472636279,0.3046517536176027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2955595757735121,0.2951952217873451,0.296773703779506,0.2969559663695299,0.2979427309236947,0.30191254624288955,,,,,0.2983096536483441,"rgba(38, 166, 154, 0.5)",0.012075843357413437,0.29773163188925766,0.5439262431894654,83.06587473712904,23.351559709025864,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.922569027611044,1.1518607442977196,False,False,False,False,-0.08822884402478295,-0.10389374917565809,False,False,False,False,-5592.0,-2862.492771080363,False,False,False,False,477.64791468688054,False,False,False,False
2025-03-07 16:00:00+00:00,0.3043,0.3043,0.3011,0.3011,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2974829068941009,0.2946261047325679,0.2946261047325679,0.2946261047325679,0.2946261047325679,0.2949662568079017,0.2991853546910755,0.3040580999569151,0.3040580999569151,0.3040580999569151,0.30465079620808816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29557863135815415,0.29521393022688464,0.29677673740731264,0.29695886779718206,0.2979449689321323,0.3019126573889993,,,,,0.29831469567722635,#000000,0.012009874765870178,0.2977386812703898,0.27987958202215335,75.3736039199658,23.351559709025864,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9031870114251347,1.0962116656644625,False,False,False,False,-0.1155895326401734,-0.10974164090791574,False,False,False,False,-5603.0,-2904.9812552496596,False,False,False,False,470.41306329638627,False,False,False,False
2025-03-07 17:00:00+00:00,0.3011,0.3011,0.3011,0.3011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2974829068941009,0.2946261047325679,0.2946261047325679,0.2946261047325679,0.2946261047325679,0.2949662568079017,0.2991853546910755,0.3040580999569151,0.3040580999569151,0.3040580999569151,0.30465079620808816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29557863135815415,0.29521393022688464,0.29677673740731264,0.29695886779718206,0.2979449689321323,0.3019126573889993,,,,,0.29831469567722635,#000000,0.01195159531738855,0.2977386812703898,0.28124435611702153,70.24542337519031,30.540305848891222,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8905592303066742,1.1070354780517146,False,False,False,False,-0.14312365260234308,-0.1264326467551294,False,False,False,False,-5603.0,-2946.8110032302848,False,False,False,False,463.11983750884536,False,False,False,False
2025-03-07 18:00:00+00:00,0.3011,0.3011,0.3011,0.3011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2974829068941009,0.2946261047325679,0.2946261047325679,0.2946261047325679,0.2946261047325679,0.2949662568079017,0.2991853546910755,0.3040580999569151,0.3040580999569151,0.3040580999569151,0.30465079620808816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29557863135815415,0.29521393022688464,0.29677673740731264,0.29695886779718206,0.2979449689321323,0.3019126573889993,,,,,0.29831469567722635,#000000,0.01189962479535651,0.2977386812703898,0.28247266509796265,66.82663634533998,27.240636591362716,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9291091593475529,1.111668757841908,False,False,False,False,-0.14312365260234308,-0.13477814967873625,False,False,False,False,-5603.0,-2987.992227986404,False,False,False,False,455.9396849893284,False,False,False,False
2025-03-07 19:00:00+00:00,0.3011,0.3011,0.3011,0.3011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2974829068941009,0.2946261047325679,0.2946261047325679,0.2946261047325679,0.2946261047325679,0.2949662568079017,0.2991853546910755,0.3040580999569151,0.3040580999569151,0.3040580999569151,0.30465079620808816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29557863135815415,0.29521393022688464,0.29677673740731264,0.29695886779718206,0.2979449689321323,0.3019126573889993,,,,,0.29831469567722635,#000000,0.011828295895173443,0.2977386812703898,0.28417607738252,64.54744499210642,24.849039737897584,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8998716302952497,1.1206675224646991,False,False,False,False,-0.14312365260234308,-0.13895090114053965,False,False,False,False,-5603.0,-3028.5349841416532,False,False,False,False,448.87085266391244,False,False,False,False
2025-03-07 20:00:00+00:00,0.3011,0.3095,0.3011,0.3095,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30670000000000003,0.2975057780928749,0.29463083641249577,0.29463083641249577,0.29463083641249577,0.29463083641249577,0.29497080426678474,0.2991877613579173,0.3040587637747227,0.3040587637747227,0.3040587637747227,0.3046512984815061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2955990054959435,0.2952335119337555,0.2967802883140782,0.2969623182538878,0.29794791987673336,0.3019139894794026,,,,,0.2987862395848353,"rgba(38, 166, 154, 0.5)",0.011766233868976623,0.2978812899716535,0.9874621019543843,70.48152441034478,24.849039737897584,True,False,True,False,True,4.139745525997348,0.0,0.0,0.0,0.0,0,0.9131529263687849,1.0648206419131538,False,False,False,False,-0.07119764632697857,-0.1050742737337591,False,False,False,False,-5596.0,-3068.3406433022474,False,False,False,False,442.02014176989826,False,False,False,False
2025-03-10 14:00:00+00:00,0.3095,0.3095,0.3079,0.3079,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30843333333333334,0.30837471819645734,0.2982292176983339,0.29478367105894504,0.29478367105894504,0.29478367105894504,0.29478367105894504,0.2951182418866133,0.2992715948073929,0.3040899449968518,0.3040899449968518,0.3040899449968518,0.3046776000556347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2962373704716903,0.295846601641121,0.29689822217724243,0.2970772467688607,0.29804793335876884,0.3019654099459715,,,,,0.29955694787198717,"rgba(38, 166, 154, 0.5)",0.011694385039044786,0.2986272260613042,0.79292531481871,71.50185138372782,24.849039737897584,True,False,True,False,True,1.8746256830944112,0.0,0.0,0.0,0.0,0,0.955099422706863,1.061577934573445,False,False,False,False,-0.013540100370570256,-0.05930718705216468,False,False,False,False,-5796.0,-3110.6299356541504,False,False,False,False,438.2678915098998,False,False,False,False
2025-03-10 15:00:00+00:00,0.3079,0.3079,0.3079,0.3079,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30843333333333334,0.30837471819645734,0.2982292176983339,0.29478367105894504,0.29478367105894504,0.29478367105894504,0.29478367105894504,0.2951182418866133,0.2992715948073929,0.3040899449968518,0.3040899449968518,0.3040899449968518,0.3046776000556347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2962373704716903,0.295846601641121,0.29689822217724243,0.2970772467688607,0.29804793335876884,0.3019654099459715,,,,,0.29955694787198717,"rgba(38, 166, 154, 0.5)",0.011621124443586617,0.2986272260613042,0.797923986074617,72.18206936598321,24.849039737897584,True,False,True,False,True,1.8746256830944112,0.0,0.0,0.0,0.0,0,0.934754521963824,1.0697674418604657,False,False,False,False,-0.02708432051992487,-0.043195753786044774,False,False,False,False,-5796.0,-3152.263580062613,False,False,False,False,431.47304047873854,False,False,False,False
2025-03-10 16:00:00+00:00,0.3079,0.3079,0.3079,0.3079,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30843333333333334,0.30837471819645734,0.2982292176983339,0.29478367105894504,0.29478367105894504,0.29478367105894504,0.29478367105894504,0.2951182418866133,0.2992715948073929,0.3040899449968518,0.3040899449968518,0.3040899449968518,0.3046776000556347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2962373704716903,0.295846601641121,0.29689822217724243,0.2970772467688607,0.29804793335876884,0.3019654099459715,,,,,0.29955694787198717,"rgba(38, 166, 154, 0.5)",0.011543566985067127,0.2986272260613042,0.8032849768785638,72.63554802082012,24.849039737897584,True,False,True,False,True,1.8746256830944006,0.0,0.0,0.0,0.0,0,0.934754521963824,1.062661498708011,False,False,False,False,-0.02708432051992487,-0.03514003715298482,False,False,False,False,-5796.0,-3193.25174161203,False,False,False,False,424.7835359751922,False,False,False,False
2025-03-10 17:00:00+00:00,0.3079,0.3079,0.3,0.3,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30354242424242417,0.30355965185762535,0.2993858758441136,0.29522500435433857,0.29522500435433857,0.29522500435433857,0.29522500435433857,0.295536394663357,0.2994279614980042,0.30403615010582913,0.30403615010582913,0.30403615010582913,0.3046038735266186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29758758746975345,0.2972034435773567,0.2971943628627186,0.29736141585068276,0.2982717534627713,0.3019925988978423,,,,,0.2994039900783216,#000000,0.011349883199779701,0.29863993724470483,0.1198305507955847,62.41688711850617,21.67009507044672,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8970861748295099,1.0601363918164917,False,False,False,False,-0.09420134091829943,-0.06467068903564213,False,False,False,False,-6872.0,-3250.286598331223,False,False,False,False,434.8799152623985,False,False,False,False
