date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_832,aVWAP_peak_817,aVWAP_peak_801,aVWAP_peak_758,aVWAP_peak_714,aVWAP_peak_697,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_606,aVWAP_peak_565,aVWAP_peak_548,aVWAP_peak_527,aVWAP_peak_516,aVWAP_peak_488,aVWAP_peak_417,aVWAP_peak_390,aVWAP_peak_337,aVWAP_peak_300,aVWAP_peak_242,aVWAP_peak_209,aVWAP_peak_167,aVWAP_peak_157,aVWAP_peak_142,aVWAP_peak_126,aVWAP_peak_98,aVWAP_peak_84,aVWAP_peak_64,aVWAP_peak_36,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_841,aVWAP_valley_811,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_762,aVWAP_valley_746,aVWAP_valley_706,aVWAP_valley_685,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_557,aVWAP_valley_540,aVWAP_valley_505,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_441,aVWAP_valley_431,aVWAP_valley_406,aVWAP_valley_366,aVWAP_valley_329,aVWAP_valley_268,aVWAP_valley_254,aVWAP_valley_222,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_138,aVWAP_valley_114,aVWAP_valley_102,aVWAP_valley_67,aVWAP_valley_42,aVWAP_valley_22,aVWAP_OB_bull_867,aVWAP_OB_bull_841,aVWAP_OB_bull_811,aVWAP_OB_bull_779,aVWAP_OB_bull_685,aVWAP_OB_bull_646,aVWAP_OB_bull_557,aVWAP_OB_bear_714,aVWAP_OB_bear_417,aVWAP_OB_bear_390,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 15:00:00+00:00,25.26,25.26,25.21,25.26,1380.0,,,,,,,,,,,,,,,,,,,,,25.273932427810625,24.00866962047211,23.897214558328074,23.499669044583115,23.54935582580971,23.581052137427676,23.61121170608427,23.596633950496507,23.580895131834627,23.497261153797282,23.49370449750007,,,,,,,,,,,,,,,,,,,,,,,,,24.202019861644562,24.031896297308883,23.94537115811988,23.56654210414651,23.562763840259105,23.58765544662911,23.61809122224586,23.60045897195689,23.51002039700985,23.477841472099023,23.50811893533848,,,,,,,,,,,23.759927816403184,23.780872732194915,23.69188906425074,"rgba(0, 255, 0, 1.0)",0.5382095526117661,23.913262267210392,2.502255350642336,79.24541647917692,33.98424697968241,True,False,True,False,False,20.0,23.778299999999998,23.660875,0.0,0.0,0.0,0.0,0,1.0467568187027274,0.8810451524180613,False,False,False,False,0.33106083662158464,0.3245897142631432,False,False,False,False,395034.0,254567.20761992663,False,False,False,False,15484.96004567004,False,False,False,False
2025-03-10 16:00:00+00:00,25.26,25.26,25.26,25.26,0.0,,,,,,,,,,,,,,,,,,,,,25.273932427810625,24.00866962047211,23.897214558328074,23.499669044583115,23.54935582580971,23.581052137427676,23.61121170608427,23.596633950496507,23.580895131834627,23.497261153797282,23.49370449750007,,,,,,,,,,,,,,,,,,,,,,,,,24.202019861644562,24.031896297308883,23.94537115811988,23.56654210414651,23.562763840259105,23.58765544662911,23.61809122224586,23.60045897195689,23.51002039700985,23.477841472099023,23.50811893533848,,,,,,,,,,,23.759927816403184,23.780872732194915,23.69188906425074,"rgba(0, 255, 0, 1.0)",0.5620249104799867,23.913262267210392,2.396224273474736,79.65989304840058,33.98424697968241,True,False,True,False,False,20.0,23.814,23.671674999999997,0.0,0.0,0.0,0.0,0,1.078279777724088,0.8717081420633006,False,False,False,False,0.33693329191308397,0.3307615030881136,False,False,False,False,395034.0,256744.98734674946,False,False,False,False,15244.88314573717,False,False,False,False
2025-03-10 17:00:00+00:00,25.26,25.345,25.195,25.285,15638.0,,,,,,,,,,,,,,,,,,,,,25.274227533055225,24.033128423838356,23.91586251231178,23.510432392908815,23.559257233621235,23.590017333078386,23.6192206233794,23.603886403977427,23.58796258503492,23.504014963181174,23.49979778824294,,,,,,,,,,,,,,,,,,,,,,,,,24.23450193261965,24.062046657371173,23.96572056183976,23.58144626981156,23.572313054528756,23.596439612418507,23.62569156070691,23.607802383279928,23.516827754535008,23.48418726424908,23.513807686466315,,,,,,,,,,,23.772249352787355,23.790709799329967,23.705525885256964,"rgba(0, 255, 0, 1.0)",0.5848001506636736,23.93000179523516,2.3170277969783175,80.10094211497615,33.98424697968241,True,False,True,False,True,20.0,23.854100000000003,23.68215,0.0,0.0,0.0,0.0,0,1.0761581372786806,0.8622362357506673,False,False,False,False,0.3392885393467409,0.3350250212174273,False,False,False,False,410672.0,259131.45265920294,False,False,False,False,15250.977980686983,False,True,False,False
2025-03-10 18:00:00+00:00,25.285,25.32,25.15,25.17,14271.0,,,,,,,,,,,,,,,,,,,,,25.261960673602193,24.053570757268467,23.931692807965334,23.519802281582866,23.567873244700895,23.597820007302065,23.626192735181565,23.610208176906607,23.59412708733082,23.509920697405743,23.505130260759206,,,,,,,,,,,,,,,,,,,,,,,,,24.260816597311308,24.086977331261593,23.982905602684024,23.594335378515513,23.58062277419284,23.60408488626419,23.632309851599967,23.614202079666807,23.522778089771194,23.489741280362846,23.518786620368374,,,,,,,,,,,23.782097117043843,23.79802715727325,23.71705095381806,"rgba(0, 255, 0, 1.0)",0.6007686742832398,23.94315896254909,2.042118855339153,77.26669382927209,32.468744466638995,True,False,True,False,False,19.284124123490134,23.891399999999997,23.6921,0.0,0.0,0.0,0.0,0,1.0760975609756096,0.8636585365853662,False,False,False,False,0.33106083662158464,0.33304292891950593,False,False,False,False,396401.0,261259.66269549436,False,False,False,False,15235.784523622067,False,False,False,False
2025-03-10 19:00:00+00:00,25.175,25.245,25.095,25.19,43707.0,,,,,,,,,,,,,,,,,,,,,25.229416412047144,24.110147545392376,23.97653799399362,23.547260415304038,23.593135605916633,23.620725007825126,23.646686777673374,23.628828379791006,23.61229818771656,23.527372713192776,23.52091103622017,,,,,,,,,,,,,,,,,,,,,,,,,24.330487119149893,24.154751174577424,24.0312270088649,23.63170738508177,23.604996970038975,23.626532870479085,23.651778151156925,23.633046283163534,23.540355249309524,23.50617426878141,23.533529389962773,,,,,,,,,,,23.810173275972804,23.81939273409753,23.749507806415114,"rgba(0, 255, 255, 0.75)",0.6166682493284159,23.979611961762792,1.9627863759085782,75.58709151369159,30.633098565896276,True,False,True,False,False,19.510532050706725,23.929299999999998,23.70205,0.0,0.0,0.0,0.0,0,1.0807833537331701,0.8567931456548351,False,False,False,False,0.31589389311490357,0.32446841101720475,False,False,False,False,440108.0,264032.5051343239,False,False,False,False,15677.198717054283,False,False,False,False
2025-03-11 14:00:00+00:00,24.925,24.965,24.75,24.87,12858.0,,,,,,,,,,,,,,,,,,,,,25.192303152078367,24.12112230326406,23.985819244124695,23.553637525125446,23.5989686543033,23.625998697444572,23.651392964714116,23.633124515611414,23.61650424396504,23.531470170211982,23.524624507125075,,,,,,,,,,,,,,,,,,,,,,,,,24.342114352480795,24.16745325438715,24.040999641229995,23.640194401348495,23.610617564417996,23.631697992462644,23.65624849089691,23.637390080651084,23.54447351474194,23.510047713585298,23.536994816562242,,,,,,,,,,,23.814578923852267,23.821360543451643,23.756202892978596,"rgba(38, 166, 154, 1.0)",0.6249847421561371,23.984691242536382,1.41652859301715,67.59989582999314,23.142914273975663,True,False,True,False,False,13.630372019949096,23.958900000000003,23.710499999999996,0.0,0.0,0.0,0.0,0,1.0674861412388525,0.8536996866714875,False,False,False,False,0.24477409336625325,0.284621252191729,False,False,False,False,427250.0,266563.00893069094,False,False,False,False,15633.49020981313,False,False,False,False
2025-03-11 15:00:00+00:00,24.865,24.88,24.69,24.71,17903.0,,,,,,,,,,,,,,,,,,,,,25.139041366448517,24.133853903113863,23.99695962341768,23.561732221283574,23.6063548212405,23.632669328410053,23.657339912690727,23.638565758248884,23.621839318612363,23.536700727899515,23.529370315223797,,,,,,,,,,,,,,,,,,,,,,,,,24.354474001432877,24.18191599772414,24.05259079264312,23.650850707696105,23.617731040369893,23.638229642798326,23.661897735161666,23.642889292598074,23.54972576396287,23.51500132079099,23.541421918182877,,,,,,,,,,,23.819518163827187,23.823129754235403,23.764248019396447,"rgba(38, 166, 154, 1.0)",0.6302049001842677,23.989946973742597,1.1425697039912968,59.89578160167743,16.30557802147004,False,False,True,False,False,10.903506271736823,23.985699999999998,23.71815,0.0,0.0,0.0,0.0,0,1.0741099539840153,0.8561395010898527,False,False,False,False,0.21998148155826003,0.2523013668749945,False,False,False,False,409347.0,268776.7142185872,False,False,False,False,15668.6764081106,False,False,False,False
2025-03-11 16:00:00+00:00,24.7,24.71,24.505,24.505,7362.0,,,,,,,,,,,,,,,,,,,,,25.111762525135422,24.137426050583148,24.000350168078445,23.564515811813123,23.608877879905055,23.634939238364584,23.659356058363752,23.64041815632648,23.62366132368866,23.538512474545012,23.531016887440625,,,,,,,,,,,,,,,,,,,,,,,,,24.357103867056434,24.185805561479615,24.056020214923333,23.654446512322377,23.6201568718185,23.640450367538346,23.66381199961467,23.64475979335622,23.551541335634013,23.516723240461896,23.542955678956513,,,,,,,,,,,23.820531972550455,23.822803324931296,23.766706858469263,"rgba(38, 166, 154, 0.5)",0.6322039099719579,23.99063544434755,0.8136054642168604,52.29544255764885,9.763618929571066,False,True,False,False,False,7.581710989231674,24.0061,23.72465,0.0,0.0,0.0,0.0,0,1.0590387899487677,0.8789948767992197,False,False,False,False,0.17543165622691537,0.21386651155095493,False,False,False,False,401985.0,270841.9589593843,False,False,False,False,15539.890727364698,False,False,False,False
2025-03-11 17:00:00+00:00,24.505,24.615,24.47,24.53,8505.0,,,,,,,,,,,,,,,,,,,,,25.0815039583566,24.141155581782332,24.00398154291574,23.56760165433856,23.611671134214063,23.637450666985696,23.661585431655123,23.64246908893704,23.625680283787705,23.54052711389644,23.532848988756836,,,,,,,,,,,,,,,,,,,,,,,,,24.35958521954057,24.189806624648753,24.05966199600139,23.658408943681238,23.62284169892445,23.64290701771713,23.665928763340638,23.64683026352544,23.553559214259888,23.51863987404198,23.544661904805093,,,,,,,,,,,23.82158980362754,23.822406858693284,23.769348320044234,"rgba(38, 166, 154, 0.5)",0.6349575640215311,23.991250941249785,0.8484804170817747,47.695944632750916,6.002706911648993,False,True,False,True,False,7.904571534569243,24.027400000000004,23.730524999999997,0.0,0.0,0.0,0.0,0,1.0543052837573383,0.8847847358121335,False,False,False,False,0.15397203901775103,0.18391927528435298,False,False,False,False,410490.0,273007.04486699076,False,False,False,False,15430.82265407222,False,False,False,False
2025-03-11 18:00:00+00:00,24.525,24.775,24.48,24.72,8706.0,,,,,,,,,,,,,,,,,,,,,25.059817846295118,24.146033993387896,24.00847176265656,23.571128220259464,23.61488108829783,23.640347541302074,23.66416655487742,23.64483872617119,23.628008272953785,23.542827978822327,23.534940496887753,,,,,,,,,,,,,,,,,,,,,,,,,24.363714407354603,24.195187392792295,24.064253698799572,23.662976545328718,23.62593187427081,23.64574298824321,23.66838155331243,23.649223697082462,23.555866913124138,23.520824379262198,23.546612596709302,,,,,,,,,,,23.823631271729703,23.82322386199195,23.772610549661792,"rgba(38, 166, 154, 1.0)",0.6406439117182582,23.993218865006114,1.1344541354410131,47.91132202673441,6.002706911648993,False,True,False,True,False,10.307168509590557,24.053600000000003,23.737025,0.0,0.0,0.0,0.0,0,1.0468787952392518,0.8829244595579309,False,False,False,False,0.1748153460220968,0.1793673106532249,False,False,False,False,419196.0,275273.5402954095,False,False,False,False,15326.561837730014,False,False,False,False
2025-03-11 19:00:00+00:00,24.72,24.935,24.665,24.805,38331.0,,,,,,,,,,,,,,,,,,,,,25.012293926950505,24.172177182972096,24.031733430703397,23.58839940168657,23.630692515595705,23.65467748981297,23.676989353722053,23.656598769354588,23.639543079773983,23.554133954094304,23.54522055224284,,,,,,,,,,,,,,,,,,,,,,,,,24.388836857908082,24.224377444332823,24.08834188519288,23.685426232628,23.64117971258096,23.659784251127757,23.680581048897544,23.661106092823598,23.567219883473324,23.531543088640685,23.556217414414945,,,,,,,,,,,23.837281780113592,23.832950877900817,23.78951035563824,"rgba(38, 166, 154, 1.0)",0.6474157428918416,24.008313690205085,1.2305636965766682,49.33873728797398,6.002706911648993,False,True,False,False,False,11.347667273663184,24.080400000000004,23.744325000000003,0.0,0.0,0.0,0.0,0,1.0507736943907156,0.8817698259187624,False,False,False,False,0.2176021552032587,0.1984847329282418,False,False,False,False,457527.0,278099.17532958917,False,False,False,False,15683.219793734199,False,False,False,False
2025-03-12 14:00:00+00:00,24.39,24.485,24.285,24.375,15683.0,,,,,,,,,,,,,,,,,,,,,24.96812145858084,24.17554006033633,24.035882446627816,23.592928779566325,23.634763897833643,23.658329339736333,23.68022456170652,23.659602045086128,23.64251530005733,23.55716372056004,23.54798870482113,,,,,,,,,,,,,,,,,,,,,,,,,24.388672432163176,24.227415024080045,24.09221049685255,23.690997497495204,23.64508809437509,23.663354260617133,23.683655334115105,23.664133046795673,23.57024531055292,23.534443926370336,23.55879396301821,,,,,,,,,,,23.838264351675427,23.83209639226477,23.792637216948677,#000000,0.6488995327503752,24.051577434913916,0.49841701028085167,45.10733793168103,3.63557079011872,False,True,False,True,False,4.728231202277517,24.0999,23.749675000000003,0.0,0.0,0.0,0.0,0,1.0340152235965745,0.8898667935299718,False,False,False,False,0.11568509922358862,0.1570849160759152,False,False,False,False,441844.0,280637.8547818436,False,False,False,False,15683.216386079406,False,False,False,False
2025-03-12 15:00:00+00:00,24.37,24.505,24.37,24.445,11012.0,,,,,,,,,,,,,,,,,,,,,24.943364430349213,24.178487724110475,24.039219045848156,23.596311283597547,23.63781760281143,23.661076707053816,23.682665947769195,23.661865169581855,23.64475167481697,23.559427458673635,23.55005670918048,,,,,,,,,,,,,,,,,,,,,,,,,24.389485804835555,24.230259149915863,24.095401715433848,23.695182363690645,23.648023236059384,23.666041816260357,23.685976973527108,23.66641486215565,23.572508008131567,23.53660841085509,23.56072109595766,,,,,,,,,,,23.839544469273868,23.83227670489025,23.795147585165697,"rgba(38, 166, 154, 0.5)",0.6508437005322973,24.053511230526677,0.6015096545501495,43.37900251645021,1.7705939884033484,False,True,False,True,False,5.611838456149016,24.120900000000002,23.75575,0.0,0.0,0.0,0.0,0,1.042659675881792,0.88393708293613,False,False,False,False,0.1284044948353788,0.142744705455647,False,False,False,False,452856.0,283307.9035449158,False,False,False,False,15610.794426605305,False,False,False,False
2025-03-12 16:00:00+00:00,24.435,24.495,24.35,24.355,7627.0,,,,,,,,,,,,,,,,,,,,,24.926277385855904,24.180184652846624,24.041270449038283,23.598527919372202,23.639814294827897,23.66287112615367,23.684258870571558,23.663344768971804,23.646215727947368,23.560917636673807,23.551419288508146,,,,,,,,,,,,,,,,,,,,,,,,,24.389599951129362,24.231817569535895,24.09732526682514,23.69789933614416,23.64994143121202,23.66779672167225,23.687491763605912,23.667906102262812,23.573996338178027,23.538035385021114,23.561990414840043,,,,,,,,,,,23.84027463489229,23.832282010978847,23.796709116402436,#000000,0.6521395348949683,24.05351519384144,0.4623010721273249,41.30027350217136,-0.5233762706758611,False,True,False,True,False,4.303591784059744,24.140300000000003,23.7608,0.0,0.0,0.0,0.0,0,1.0428673493688974,0.8811621814717793,False,False,False,False,0.12324314126604102,0.132993923360844,False,False,False,False,445229.0,285818.3081411187,False,False,False,False,15487.014668053285,False,False,False,False
2025-03-12 17:00:00+00:00,24.355,24.535,24.345,24.475,6590.0,,,,,,,,,,,,,,,,,,,,,24.91372280670769,24.18196979735521,24.04327683284704,23.600556181475056,23.641647786648434,23.6645227469384,23.68572846899824,23.664707757402052,23.647562552481595,23.56227997584164,23.55266456050822,,,,,,,,,,,,,,,,,,,,,,,,,24.390176745989777,24.233547875025476,24.099248210895183,23.70040160133768,23.651704581935903,23.669412797684597,23.6888899636867,23.669280302415537,23.57535817207435,23.539338225307358,23.563151491651276,,,,,,,,,,,23.841166669152397,23.832603587927597,23.79822817890944,"rgba(38, 166, 154, 0.5)",0.6541768088959974,24.05442470988492,0.64290767327086,41.89569933597781,-0.5233762706758611,False,True,False,True,False,5.830861844016852,24.164499999999997,23.766025,0.0,0.0,0.0,0.0,0,1.0388994307400377,0.882115749525617,False,False,False,False,0.12751729001607387,0.13025560668845892,False,False,False,False,451819.0,288391.9622784657,False,False,False,False,15349.076456145482,False,False,False,False
2025-03-12 18:00:00+00:00,24.485,24.6,24.475,24.58,7069.0,,,,,,,,,,,,,,,,,,,,,24.903732897208908,24.184559191200997,24.045929046416468,23.60297554879932,23.643847033864077,23.66651084677312,23.687503642140232,23.666349707408454,23.6491813206394,23.563900504055464,23.554144682123177,,,,,,,,,,,,,,,,,,,,,,,,,24.391770688761238,24.236211106123893,24.10186661590566,23.703422176443713,23.653822637513844,23.67135961195149,23.69057999979679,23.67093676599906,23.57698046811,23.540884370989424,23.564533393860735,,,,,,,,,,,23.84261620900508,23.833512220057234,23.800215257768716,"rgba(38, 166, 154, 0.5)",0.6572790828809679,24.056856191955497,0.7959234085945225,43.90814662755791,-0.5233762706758611,False,True,False,True,False,7.139789571857406,24.192700000000006,23.771625,0.0,0.0,0.0,0.0,0,1.0476868327402133,0.8775800711743774,False,False,False,False,0.13777314806894056,0.13401437737869976,False,False,False,False,458888.0,291035.311700505,False,False,False,False,15220.703177755628,False,False,False,False
2025-03-12 19:00:00+00:00,24.58,24.585,24.36,24.36,25187.0,,,,,,,,,,,,,,,,,,,,,24.861775936475667,24.19065695750959,24.05302907989539,23.610448754798508,23.65060131241123,23.672598450019077,23.69292390964297,23.67138643570902,23.65416264987466,23.56895467139118,23.558770275360445,,,,,,,,,,,,,,,,,,,,,,,,,24.393239321842163,24.24196901794914,24.10859744434916,23.71255589323092,23.660318766427,23.677316742259436,23.695739569640192,23.676013397900295,23.582030510184,23.54572368894657,23.56884765784114,,,,,,,,,,,23.84600212552281,23.835028039371608,23.805668364597274,#000000,0.6574511457203969,24.058557400064764,0.4585019007076673,42.578807981082484,-0.5233762706758611,False,True,False,True,False,3.9457565602241793,24.218200000000003,23.776274999999995,0.0,0.0,0.0,0.0,0,1.0371251784864348,0.8907663017610664,False,False,False,False,0.11180914902249052,0.12291176320059513,False,False,False,False,433701.0,293247.18283693126,False,False,False,False,15375.219407557865,False,False,False,False
2025-03-13 14:00:00+00:00,24.645,24.675,24.465,24.5,5741.0,,,,,,,,,,,,,,,,,,,,,24.855475375331444,24.192621833042683,24.05507386750364,23.612361559769766,23.652341615964453,23.674173816422304,23.694332655212186,23.672691794139762,23.655450357090107,23.570245979656857,23.559951318733255,,,,,,,,,,,,,,,,,,,,,,,,,24.394418281083944,24.24396747700907,24.110605652520857,23.714922835699888,23.661995630649326,23.678859800779836,23.69708175765748,23.67732997254864,23.58332289016737,23.546957008065007,23.569951060007245,,,,,,,,,,,23.847211508015732,23.835883652078767,23.807219306017156,"rgba(38, 166, 154, 0.5)",0.6596622668505151,24.06005312829885,0.6669274472854532,43.83314458900233,-0.5233762706758611,False,True,False,True,False,5.695704963810421,24.2473,23.780974999999998,0.0,0.0,0.0,0.0,0,1.0278170674210276,0.8833097595473836,False,False,False,False,0.13375649291520658,0.12833412805790084,False,False,False,False,439442.0,295513.76914953697,False,False,False,False,15225.85166480503,False,False,False,False
2025-03-13 15:00:00+00:00,24.5,24.53,24.325,24.345,4826.0,,,,,,,,,,,,,,,,,,,,,24.847946263629616,24.193579524793783,24.056270762988913,23.613711999369997,23.6535602683409,23.67527183871854,23.69531012497822,23.673602455263957,23.65635228944328,23.571166188108705,23.56079469706378,,,,,,,,,,,,,,,,,,,,,,,,,24.39445410453914,24.24482304229843,24.111716579274194,23.716553139328376,23.663167454274294,23.679934185294574,23.698012544264916,23.678247435128476,23.584241620385747,23.547839655407277,23.57073768376261,,,,,,,,,,,23.84778807379157,23.836142401154518,23.80815704035982,#000000,0.6605331452971077,24.060125643514397,0.431279427101975,42.854487085855226,-0.981295989878312,False,True,False,True,False,3.5112421327334538,24.272100000000002,23.785,0.0,0.0,0.0,0.0,1,1.01830556207463,0.8932175545646565,False,False,False,False,0.09120238329389285,0.10976825567589685,False,False,False,False,434616.0,297670.39288365265,False,False,False,False,15064.613654497974,False,False,False,False
2025-03-13 16:00:00+00:00,24.345,24.44,24.305,24.39,4752.0,,,,,,,,,,,,,,,,,,,,,24.84042491006689,24.19441584934633,24.057367438465345,23.615000697523957,23.654721640264157,23.676317556552643,23.69624045266007,23.674470247206393,23.657212445983035,23.57204665990415,23.56160209245563,,,,,,,,,,,,,,,,,,,,,,,,,24.394352867715074,24.245540016220524,24.112720578601635,23.718100228742596,23.66428385660905,23.680957233759855,23.69889843931114,23.67912150509496,23.585120271753457,23.548684933265317,23.571490590822737,,,,,,,,,,,23.848299891452328,23.836347271857143,23.809024592899664,#000000,0.6618978854860206,24.06006545504387,0.4984674406594698,42.93010236966573,-1.4188526558087844,False,True,False,True,False,4.079987384146026,24.2903,23.788475,0.0,0.0,0.0,0.0,1,1.0200803212851401,0.9019607843137257,False,False,False,False,0.058783815128778207,0.08427603540233752,False,False,False,False,439368.0,299867.2550094875,False,False,False,False,14904.7281714825,False,False,False,False
2025-03-13 17:00:00+00:00,24.39,24.42,24.225,24.26,14092.0,,,,,,,,,,,,,,,,,,,,,24.815996571147874,24.195836499464843,24.05980970285136,23.618415623554924,23.65778130633693,23.67906373381092,23.698676059765113,23.67675221276257,23.659481309136186,23.57439922862412,23.56376318687099,,,,,,,,,,,,,,,,,,,,,,,,,24.39265833281438,24.24641983294381,24.114807264792486,23.722118023476337,23.66722086158919,23.683641926389956,23.70121712164747,23.68141795481777,23.587463765172835,23.550950803100086,23.573503722466924,,,,,,,,,,,23.84920640670996,23.83636140312053,23.81103814629193,#000000,0.66232740740109,24.058516189436023,0.3042057573226233,41.440695922177355,-3.3137903053635682,False,True,False,True,False,2.267880562970401,24.308199999999996,23.790275,0.0,0.0,0.0,0.0,1,1.0061262959472195,0.9069274269557025,False,False,False,False,0.043232314845453285,0.0637541751238954,False,False,False,False,425276.0,301811.57663724734,False,False,False,False,14892.127734715328,False,False,False,False
2025-03-13 18:00:00+00:00,24.255,24.38,24.25,24.365,10505.0,,,,,,,,,,,,,,,,,,,,,24.800161210170796,24.19716462407236,24.061820693014113,23.62105010125077,23.66014879359857,23.681193142768524,23.700568691943637,23.67852369659704,23.6612408137307,23.576215060581795,23.565431162953356,,,,,,,,,,,,,,,,,,,,,,,,,24.391838263810047,24.24740447697082,24.11657802654669,23.725230499073874,23.669495425131384,23.6857246095702,23.703019811735974,23.683201139789002,23.589273757194686,23.5526982090557,23.57505875284684,,,,,,,,,,,23.850127552330335,23.836683453698335,23.812683906520476,#000000,0.6634183249458285,24.058070144835884,0.46264904604372564,42.268905729267466,-3.3137903053635682,False,True,False,True,False,3.616029200647123,24.327599999999997,23.79195,0.0,0.0,0.0,0.0,0,1.0040075436115037,0.9120697784064123,False,False,False,False,0.0409935853398175,0.05237388023185645,False,False,False,False,435781.0,303888.6219607009,False,False,False,False,14824.110250456175,False,False,False,False
2025-03-13 19:00:00+00:00,24.37,24.48,24.345,24.355,18051.0,,,,,,,,,,,,,,,,,,,,,24.7785208683267,24.200406089233077,24.06598161258891,23.625920743591504,23.66454832346092,23.685163710043017,23.70410976010684,23.681830697708275,23.664518923691947,23.57956803890568,23.56850973605032,,,,,,,,,,,,,,,,,,,,,,,,,24.39187202570094,24.250244436418388,24.120407436252005,23.731041516591947,23.673728324045868,23.689610926476472,23.706394966703087,23.686531718007878,23.592620077659234,23.55591888084292,23.577932527234598,,,,,,,,,,,23.852446953817783,23.83809804579156,23.816027530539394,#000000,0.6644604259530533,24.05904630934062,0.4454045404357782,42.68308105301422,-3.3137903053635682,False,True,False,True,False,3.4746694877493915,24.348499999999998,23.792849999999998,0.0,0.0,0.0,0.0,0,1.0087017873941673,0.9047507055503295,False,False,False,False,0.07013733705922273,0.06125560864553959,False,False,False,False,417730.0,305653.60456596134,False,False,False,False,14874.139548898715,False,False,False,False
2025-03-14 14:00:00+00:00,23.45,23.51,23.395,23.42,8237.0,,,,,,,,,,,,,,,,,,,,,24.74684054639558,24.194727901910703,24.06242627797178,23.625391998347276,23.66393970159606,23.68454577188157,23.70349904351161,23.681324752103684,23.6640645052899,23.5793103060592,23.568294869559068,,,,,,,,,,,,,,,,,,,,,,,,,24.38218036285138,24.24312704554813,24.11614876512129,23.72989753992145,23.673110719620738,23.688991086144647,23.705805651504576,23.686008784381563,23.59233394591233,23.555719486531594,23.577714498850767,,,,,,,,,,,23.84896970963025,23.834033243147857,23.813730716944406,"rgba(239, 83, 80, 0.5)",0.6682614056687407,24.049841885760713,-0.9425082466500039,35.73953734084287,-9.542015811879935,False,True,False,True,False,0.0,24.351599999999998,23.789125,0.0,0.0,0.0,0.0,0,1.0009031384059601,0.9155565590426736,False,False,False,False,-0.2194849403656172,-0.0791146658600388,False,False,False,False,409493.0,307263.51767346583,False,False,False,False,14771.238160543697,False,False,False,False
2025-03-14 15:00:00+00:00,23.425,23.5,23.415,23.45,16445.0,,,,,,,,,,,,,,,,,,,,,24.688482166402952,24.18383827379535,24.055597778458335,23.624421349114456,23.66280678546854,23.683388619388985,23.702349881945604,23.680376835888975,23.663216849454884,23.578848185126603,23.567913003796452,,,,,,,,,,,,,,,,,,,,,,,,,24.363676811928368,24.229515915664877,24.107969247227373,23.727744868304708,23.671957937149458,23.687829028396152,23.70469590571997,23.685028018577103,23.591816189581234,23.555369770227266,23.577323746537015,,,,,,,,,,,23.842446520891063,23.826476338985557,23.80935703993759,"rgba(239, 83, 80, 0.5)",0.6715766912663859,24.033314840000457,-0.8685751718102468,31.570295388834936,-13.316799854379276,False,True,False,True,False,0.0,24.3534,23.786074999999997,0.0,0.0,0.0,0.0,0,1.001135589370883,0.9225528049057463,False,False,False,False,-0.2179226935647854,-0.14851867971241212,False,False,False,False,425938.0,309103.43212814076,False,False,False,False,14797.18795650426,False,False,False,False
2025-03-14 16:00:00+00:00,23.455,23.5,23.43,23.465,6406.0,,,,,,,,,,,,,,,,,,,,,24.667324437557696,24.17973961318774,24.05302276854262,23.62406836919116,23.662389863583687,23.682960610912076,23.701923089410588,23.68002601780894,23.66290427931116,23.578683558824707,23.567778059681483,,,,,,,,,,,,,,,,,,,,,,,,,24.356744400933163,24.224407036620928,24.10488546417779,23.726945822887213,23.671532718531513,23.687398785344772,23.704283474106074,23.684664731281572,23.591630221699887,23.555247705102097,23.577184593734884,,,,,,,,,,,23.840039148450767,23.82371096981926,23.807720450401806,"rgba(239, 83, 80, 0.5)",0.6745991469080456,24.027429347335104,-0.8337237749453738,29.042368335697528,-15.543997330388876,False,True,False,True,False,0.0,24.349899999999998,23.7827,0.0,0.0,0.0,0.0,0,0.9951679705476295,0.931431201104464,False,False,False,False,-0.21558128285490855,-0.18204998128366034,False,False,False,False,432344.0,311014.1386067743,False,False,False,False,14667.092019194117,False,False,False,False
