date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_386,aVWAP_peak_370,aVWAP_peak_339,aVWAP_peak_317,aVWAP_peak_210,aVWAP_peak_188,aVWAP_peak_153,aVWAP_peak_135,aVWAP_peak_55,aVWAP_valley_382,aVWAP_valley_348,aVWAP_valley_319,aVWAP_valley_295,aVWAP_valley_234,aVWAP_valley_162,aVWAP_valley_143,aVWAP_valley_119,aVWAP_valley_73,aVWAP_valley_39,aVWAP_OB_bear_386,aVWAP_OB_bear_188,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,46.38,46.38,45.81,45.95,4141.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4141.0,False,False,False,False
2024-02-21 17:00:00+00:00,45.85,46.44,45.85,45.99,3570.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3570.0,55.348837209302324,False,False,False,False,4132.147286821705,False,False,False,False
2024-02-22 17:00:00+00:00,45.71,45.865,45.515,45.78,4708.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.49321266968316,-49.773755656108946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1138.0,36.84730484946817,False,False,False,False,4141.075235863229,False,False,False,False
2024-02-23 17:00:00+00:00,53.16,54.65,52.87,53.44,8532.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.20567977040733,-39.081856532425505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7394.0,150.91168772001905,False,False,False,False,4209.151588795582,False,False,False,False
2024-02-26 17:00:00+00:00,53.1,53.325,52.37,53.145,2021.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.69849862363888,-30.999981617709878,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5373.0,231.8742972127319,False,False,False,False,4175.226757961542,False,False,False,False
2024-02-27 17:00:00+00:00,54.635,54.9,54.005,54.34,5411.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.02120525583703,-23.08461055972778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10784.0,395.47314531796087,False,False,False,False,4194.386033031905,False,False,False,False
2024-02-28 17:00:00+00:00,53.49,53.93,52.98,53.93,1397.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.44898046865475,-17.31607500306751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9387.0,534.8766624448142,False,False,False,False,4151.015706938387,False,False,False,False
2024-02-29 17:00:00+00:00,54.05,54.68,53.72,54.56,4120.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.05211215568514,-11.124567645812043,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13507.0,735.9948537247395,False,False,False,False,4150.534843264923,False,False,False,False
2024-03-01 17:00:00+00:00,54.89,54.95,53.61,53.77,17847.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.11,,86.09204415281101,-8.79701482796964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4340.0,657.2972590933482,False,False,False,False,4362.883140268568,False,False,False,False
2024-03-04 17:00:00+00:00,54.245,54.645,53.95,54.22,4890.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.14476931873159,,84.56034918323724,-5.302239610010993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,550.0,655.6337356965521,False,False,False,False,4371.055494683009,False,False,False,False
