date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_378,aVWAP_peak_308,aVWAP_peak_276,aVWAP_peak_254,aVWAP_peak_237,aVWAP_peak_221,aVWAP_peak_195,aVWAP_peak_161,aVWAP_peak_123,aVWAP_peak_90,aVWAP_peak_42,aVWAP_peak_41,aVWAP_valley_414,aVWAP_valley_366,aVWAP_valley_301,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_187,aVWAP_valley_168,aVWAP_valley_152,aVWAP_valley_127,aVWAP_valley_69,aVWAP_valley_46,aVWAP_valley_21,aVWAP_OB_bear_195,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,23.79,23.79,23.79,23.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.784999999999997,,97.22046312680985,47.59848014156371,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186.0,25.23656616551117,False,False,False,False,13.803210299881336,False,False,False,False
2023-12-01 17:00:00+00:00,22.625,22.625,21.9,21.9,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.939166666666665,,79.97934276979993,32.20154781317659,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151.0,27.18638684511565,False,False,False,False,14.131842698332786,False,False,False,False
2023-12-04 17:00:00+00:00,21.67,22.67,21.67,21.865,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.42081349206349,,68.32239824937406,22.801689881376845,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51.0,27.55559014984254,False,False,False,False,15.463131958823752,False,False,False,False
2023-12-05 17:00:00+00:00,21.865,22.255,21.7,21.7,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.33962962962963,,59.74266026778646,16.345289449388616,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21.0,27.453953093255834,False,False,False,False,15.688509757911756,False,False,False,False
2023-12-06 17:00:00+00:00,22.73,22.73,22.25,22.36,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.3955983935743,,57.75803556907853,15.653958085030979,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238.0,30.718232890259618,False,False,False,False,18.809618133758086,False,False,False,False
2023-12-07 17:00:00+00:00,22.36,22.93,22.36,22.93,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.520787321063395,,58.89021604957349,15.653958085030979,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475.0,37.60632230281373,False,False,False,False,22.192414751839355,False,False,False,False
2023-12-08 17:00:00+00:00,22.55,23.53,22.55,23.53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.521832567636547,,61.70102039209942,15.653958085030979,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476.0,44.40312350742127,False,False,False,False,21.863850182043397,False,False,False,False
2023-12-11 17:00:00+00:00,23.67,23.67,23.65,23.65,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.54565217391304,,63.950616129043894,15.653958085030979,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,51.311602212732566,False,False,False,False,21.74193002418226,False,False,False,False
2023-12-12 17:00:00+00:00,23.4,23.4,23.01,23.13,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.56945165945166,,62.16584695863222,15.653958085030979,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464.0,57.70987194586849,False,False,False,False,21.807946612954627,False,False,False,False
2023-12-13 17:00:00+00:00,22.88,22.88,20.8,20.8,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.337897319743302,,52.7626333967036,12.097780712664573,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274.0,61.0632072645372,False,False,False,False,24.4155753476375,False,False,False,False
2023-12-14 17:00:00+00:00,21.25,21.59,21.01,21.54,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.254688038607377,,49.369374222424206,8.995906454744144,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358.0,65.66687846973817,False,False,False,False,25.33936487713149,False,False,False,False
2023-12-15 17:00:00+00:00,21.22,21.5,20.57,20.83,472.0,,,,,,,,,,,,,,,,,,,,,,,,,20.966666666666665,,20.966666666666665,#000000,,21.399438267315265,,45.3532366649005,5.182807710149753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,62.88134547020734,False,False,False,False,32.26433596430775,False,False,False,False
2023-12-18 17:00:00+00:00,21.3,21.87,21.3,21.87,29.0,,,,,,,,,,,,,,,,,,,,,,,,,21.00795741849634,,21.00795741849634,#000000,,21.41858020788577,,46.21044266093489,5.182807710149753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85.0,60.588611431909555,False,False,False,False,32.213726104395995,False,False,False,False
2023-12-19 17:00:00+00:00,22.33,22.33,22.25,22.28,92.0,,,,,,,,,,,,,,,,,,,,,,,,,21.20634064080944,,21.20634064080944,#000000,,21.53126113237053,,47.993442654372245,5.182807710149753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7.0,59.757780246918706,False,False,False,False,33.14064507952164,False,False,False,False
2023-12-20 17:00:00+00:00,22.28,23.85,22.28,23.815,124.0,,,,,,,,,,,,,,,,,,,,,,,,,21.57101813110181,,21.57101813110181,#000000,,21.767309342668877,,52.850416528499025,5.182807710149753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131.0,60.862310785726166,False,False,False,False,34.549317248831386,False,False,False,False
2023-12-21 17:00:00+00:00,24.1,24.1,23.9,23.9,15.0,,,,,,,,,,,,,,,,,,,,,,,,,21.620109289617485,,21.620109289617485,#000000,,21.800697179633147,,56.262540288326065,-2.8869528673688194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146.0,62.18227495959087,False,False,False,False,34.24622705892702,False,False,False,False
2023-12-22 17:00:00+00:00,23.9,23.9,23.84,23.84,5.0,,,,,,,,,,,,,,,,,,,,,,,,,21.6353052917232,,21.6353052917232,#000000,,21.81105151127631,,58.306798924365054,-0.6248546243845823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141.0,63.40425519277551,False,False,False,False,33.792797182044424,False,False,False,False
2023-12-25 17:00:00+00:00,23.84,23.84,23.84,23.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,21.6353052917232,,21.6353052917232,#000000,,21.81105151127631,,59.669638015057714,1.0983840476337434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141.0,64.60728999598828,False,False,False,False,33.268877845888696,False,False,False,False
2023-12-26 17:00:00+00:00,24.51,24.51,24.51,24.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,21.6353052917232,,21.6353052917232,#000000,,21.81105151127631,,62.25947367633216,4.002742033526147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141.0,65.79167309682566,False,False,False,False,32.75308129013848,False,False,False,False
2023-12-27 17:00:00+00:00,24.51,24.87,24.51,24.87,100.0,,,,,,,,,,,,,,,,,,,,,,,,,22.00743130227001,,22.00743130227001,#000000,,22.073699945296127,,64.80001589923722,6.820793587608421,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241.0,68.50808126586712,False,False,False,False,33.79566917711308,False,False,False,False
2023-12-28 17:00:00+00:00,24.87,24.87,24.87,24.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,22.00743130227001,,22.00743130227001,#000000,,22.073699945296127,,66.49371071450727,8.84189378577004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241.0,71.18237457957461,False,False,False,False,33.271705313902025,False,False,False,False
2023-12-29 17:00:00+00:00,24.87,25.59,24.87,25.59,11.0,,,,,,,,,,,,,,,,,,,,,,,,,22.050790094339618,,22.050790094339618,#000000,,22.105106709245106,,69.22463936984107,11.815341697770549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252.0,73.9857486171006,False,False,False,False,32.92640755709734,False,False,False,False
2024-01-01 17:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,22.050790094339618,,22.050790094339618,#000000,,22.105106709245106,,71.04525847339693,13.905483122120337,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252.0,76.74565949125409,False,False,False,False,32.41592061822762,False,False,False,False
2024-01-02 17:00:00+00:00,25.52,25.92,25.515,25.92,99.0,,,,,,,,,,,,,,,,,,,,,,,,,22.44116684266103,,22.44116684266103,#000000,,23.524373331624265,,72.97377445498047,16.0992328049047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351.0,80.99766477045945,False,False,False,False,33.44823192647215,False,False,False,False
2024-01-03 17:00:00+00:00,25.92,25.92,24.23,24.23,17.0,,,,,,,,,,,,,,,,,,,,,,,,,22.482646957123094,,22.482646957123094,#000000,,23.496935638941583,,65.859855767109,23.001058051200346,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334.0,84.92018159572365,False,False,False,False,33.1932205787749,False,False,False,False
2024-01-04 17:00:00+00:00,24.21,24.45,24.21,24.45,7.0,,,,,,,,,,,,,,,,,,,,,,,,,22.49625300377617,,22.49625300377617,#000000,,23.47979491404563,,61.85615890119682,19.282745586285714,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,88.89041133842561,False,False,False,False,32.78712413569311,False,False,False,False
2024-01-05 17:00:00+00:00,24.74,24.74,24.2,24.64,62.0,,,,,,,,,,,,,,,,,,,,,,,,,22.61811713455953,,22.61811713455953,#000000,,23.426379307615935,,59.842845444135804,17.356346024165674,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403.0,93.76032744170583,False,False,False,False,33.2400369397909,False,False,False,False
2024-01-08 17:00:00+00:00,23.52,24.35,23.34,24.24,210.0,,,,,,,,,,,,,,,,,,,,,,,,,22.847638777152046,,22.847638777152046,#000000,,23.331389946801664,,56.79437794956955,14.367810148617068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,95.29892701625302,False,False,False,False,35.98050148336003,False,False,False,False
2024-01-09 17:00:00+00:00,24.15,24.15,24.15,24.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,22.847638777152046,,22.847638777152046,#000000,,23.331389946801664,,54.378677632957974,11.929098811876045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,96.8136723338305,False,False,False,False,35.42266425105987,False,False,False,False
2024-01-10 17:00:00+00:00,23.44,23.44,23.44,23.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,22.847638777152046,,22.847638777152046,#000000,,23.331389946801664,,50.00016490903145,7.671693460302606,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,98.30493322787963,False,False,False,False,34.87347565802018,False,False,False,False
2024-01-11 17:00:00+00:00,23.8,23.87,23.76,23.77,34.0,,,,,,,,,,,,,,,,,,,,,,,,,22.872995301487858,,22.872995301487858,#000000,,23.325928484715217,,48.65926392964374,6.235530155108805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227.0,100.30020558093575,False,False,False,False,34.85993339975631,False,False,False,False
2024-01-12 17:00:00+00:00,26.49,30.43,26.49,30.43,754.0,,,,,,,,,,,,,29.116666666666664,,,,,,,,,,,,25.190931396684718,,27.15379903167569,#000000,,26.49832539962418,,59.4084467424339,1.1212807732243348,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,981.0,113.95446595952589,False,False,False,False,46.00939179665931,False,False,False,False
2024-01-15 17:00:00+00:00,30.43,30.43,30.43,30.43,0.0,,,,,,,,,,,,,29.116666666666664,,,,,,,,,,,,25.190931396684718,,27.15379903167569,#000000,,26.49832539962418,,66.57456861762734,7.447301263670319,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,981.0,127.39703237875804,False,False,False,False,45.29606789283513,False,False,False,False
2024-01-16 17:00:00+00:00,25.37,27.11,25.28,26.695,387.0,,,,,,,,,,,,26.36166666666667,28.182236342389714,,,,,,,,,,,,25.378307140887784,,26.640736716648053,#000000,,26.316755349962364,,62.86859546640552,7.447301263670319,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594.0,134.63118691552148,False,False,False,False,50.59380327434156,False,False,False,False
2024-01-17 17:00:00+00:00,24.87,26.02,23.19,23.315,939.0,,,,,,,,,,,,24.81319004524887,26.373200320512822,,,,,,,,,,,,25.04172525071989,,25.40937187216053,#000000,,25.33983432193896,,55.91398892480825,16.240700650290336,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345.0,127.1950444827227,False,False,False,False,64.36754275846029,False,False,False,False
2024-01-18 17:00:00+00:00,23.315,23.315,23.08,23.19,17.0,,,,,,,,,,,,24.792706626954583,26.347435224924496,,,,,,,,,,,,25.032420470262796,,25.390854107380623,#000000,,25.32391907557113,,51.137693012171724,11.94898049306478,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-362.0,119.6106251884169,False,False,False,False,63.63316225057718,False,False,False,False
2024-01-19 17:00:00+00:00,20.91,22.01,20.67,22.01,302.0,,,,,,,,,,,,24.199836879432628,25.745184799221903,,,,,,,,,,,21.563333333333336,24.7474192963366,,24.06394357708112,#000000,,24.340009636808343,,46.623781015826594,7.7641366805814584,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-664.0,107.46162324751121,False,False,False,False,67.32877213816512,False,False,False,False
2024-01-22 17:00:00+00:00,22.1,22.26,21.7,22.26,302.0,,,,,,,,,,,,23.869994007875366,25.334633469085524,,,,,,,,,,,21.818333333333335,24.54440925087984,,23.891842515293515,#000000,,24.147336450526357,,44.07947756391679,5.239252984943995,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-362.0,100.18314846848003,False,False,False,False,70.96708574842613,False,False,False,False
2024-01-23 17:00:00+00:00,22.26,22.77,22.26,22.77,3.0,,,,,,,,,,,,23.868040170940176,25.33159948224852,,,,,,,,,,,21.822196595277322,24.54294398392364,,23.891195058097413,#000000,,24.146335445257737,,43.375623710545234,4.17182214408281,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-359.0,93.06402988757335,False,False,False,False,69.91333248100867,False,False,False,False
2024-01-24 17:00:00+00:00,22.065,22.065,21.8,21.905,93.0,,,,,,,,,,,,23.779514602708442,25.218274937432962,,,,,,,,,,,21.835633333333334,24.48314432989691,,23.829141800842912,#000000,,24.082459442628714,,41.71481118190239,2.012553658969381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-452.0,84.61342477303734,False,False,False,False,70.27126531076047,False,False,False,False
2024-01-25 17:00:00+00:00,22.65,22.7,22.15,22.54,666.0,,,,,,,,,,,,23.45593515442353,24.68844787756281,,,,,,,,,,,22.14167154709614,24.199348101265823,,23.621350670087075,#000000,,23.837121262957663,,41.95724766308625,1.5483122770477706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214.0,86.61941818740885,False,False,False,False,79.50736972454712,False,False,False,False
2024-01-26 17:00:00+00:00,22.54,22.64,22.2,22.31,185.0,,,,,,,,,,,,23.387368693849346,24.571549250730996,,,,,,,,,,,22.170496453900707,24.131132318104907,,23.565136679146487,#000000,,23.774591792725445,,41.74988007336437,0.5257650293521294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29.0,85.72609387442577,False,False,False,False,81.1429143799805,False,False,False,False
2024-01-29 17:00:00+00:00,22.62,22.94,22.35,22.94,26.0,,,,,,,,,,,,23.381634132420093,24.558611413536564,,,,,,,,,,,22.179940815895158,24.123844341210532,,23.561007675765588,#000000,,23.769125735692658,,43.06638907222244,0.5257650293521294,False,True,False,True,False,0.7595693269099684,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55.0,85.24972032598507,False,False,False,False,80.28798547486451,False,False,False,False
2024-01-30 17:00:00+00:00,22.94,24.56,22.94,24.07,204.0,,,,,,,,,,,,23.41265418267179,24.521686006532576,,,,,,,,,,,22.371997005427662,24.11327125767863,,23.604902113077664,#000000,,23.793109670317506,,46.3065268627312,0.5257650293521294,False,True,False,True,True,3.8582810046281892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259.0,87.9435231116287,False,False,False,False,82.20600120393638,False,False,False,False
2024-01-31 17:00:00+00:00,24.07,24.94,24.07,24.92,7.0,,,,,,,,,,,,23.41540562120728,24.521905190905187,,,,,,,,,,,22.380889261744965,24.11399005553403,,23.608047532347868,#000000,,23.795396926400954,,50.031989826467466,0.5257650293521294,False,True,False,False,True,6.066713246691517,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266.0,90.70408864478175,False,False,False,False,81.04001668914667,False,False,False,False
2024-02-01 17:00:00+00:00,23.72,24.59,23.51,24.23,185.0,,,,,,,,,,,,23.454157117008442,24.503182227682228,,,,,,,,,,,22.54302078053725,24.113852004239135,,23.653553032366766,#000000,,23.82434015594366,,50.920061567710945,-6.058359358406285,False,True,False,False,True,4.0344486958959,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81.0,90.55363765804094,False,False,False,False,82.65179937613664,False,False,False,False
2024-02-02 17:00:00+00:00,24.87,25.37,24.87,24.965,68.0,,,,,,,,,,,,23.4865932821119,24.512469389399065,,,,,,,,,,,22.627156622570634,24.12583810403201,,23.688014349528405,#000000,,24.02483501846291,,52.94282703067693,-3.7329228291750667,False,True,True,False,True,5.916891206840734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149.0,91.45978281062945,False,False,False,False,82.42463969588646,False,False,False,False
2024-02-05 17:00:00+00:00,24.965,24.965,24.585,24.585,2.0,,,,,,,,,,,,23.487316893089194,24.512565619967795,,,,,,,,,,,22.62919725893294,24.126054396652513,,23.688783542160607,#000000,,24.023870222142165,,53.33907344025152,-2.915561583754105,False,True,True,False,True,4.8001614396704895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147.0,92.32087144922433,False,False,False,False,81.17774605719053,False,False,False,False
2024-02-06 17:00:00+00:00,24.585,24.585,23.57,23.815,5.0,,,,,,,,,,,,23.488058094957243,24.51193526336952,,,,,,,,,,,22.632519531249997,24.125928931513588,,23.689610455272586,#000000,,24.01410503976839,,51.752738320895915,-2.915561583754105,False,True,False,False,True,2.586178263025051,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142.0,93.09109049652317,False,False,False,False,79.99669573072245,False,False,False,False
2024-02-07 17:00:00+00:00,23.815,24.73,23.815,24.73,1.0,,,,,,,,,,,,23.488334316037736,24.511914294902716,,,,,,,,,,,22.633394338701805,24.12598408015244,,23.68990675744867,#000000,,24.013228433035753,,52.76176753389222,-2.7658803961066596,False,True,True,False,True,4.942998113232488,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143.0,93.86487203921271,False,False,False,False,78.77194075815311,False,False,False,False
2024-02-08 17:00:00+00:00,24.73,24.73,23.87,23.87,3.0,,,,,,,,,,,,23.488924889543448,24.51165742749257,,,,,,,,,,,22.63562134502924,24.126001044354343,,23.6905511766049,#000000,,24.009120528993474,,51.36973851629981,-2.7658803961066596,False,True,False,False,True,2.523152680460651,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140.0,94.58014534093034,False,False,False,False,77.59718198670888,False,False,False,False
2024-02-09 17:00:00+00:00,23.89,24.59,23.89,24.42,3.0,,,,,,,,,,,,23.48964096527369,24.511504495825303,,,,,,,,,,,22.63805109489051,24.12609719408117,,23.691323437517667,#000000,,24.006184481249395,,51.73107433908784,-2.7658803961066596,False,True,False,False,True,3.9270955037964477,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143.0,95.33084076200119,False,False,False,False,76.4406365295506,False,False,False,False
2024-02-12 17:00:00+00:00,24.42,24.98,24.42,24.96,132.0,,,,,,,,,,,,23.53814164305949,24.519982882041703,,,,,,,,,,,22.76773433927755,24.14177695858059,,23.741908955739834,#000000,,24.0267698952165,,53.18792801955969,-1.361445238468761,False,False,True,False,True,5.280138623158514,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275.0,98.11640912228023,False,False,False,False,77.30202200971262,False,False,False,False
2024-02-13 17:00:00+00:00,24.96,24.96,23.54,23.54,4.0,,,,,,,,,,,,23.538679494435012,24.51951026119403,,,,,,,,,,,22.77000836756428,24.1416846361186,,23.74247068982798,#000000,,24.024877367995703,,50.69983339926293,-1.361445238468761,False,True,False,False,False,1.3784985870115491,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271.0,100.79677487232239,False,False,False,False,76.16555655219769,False,False,False,False
