date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_142,aVWAP_peak_131,aVWAP_peak_116,aVWAP_peak_110,aVWAP_peak_100,aVWAP_peak_89,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_58,aVWAP_peak_50,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_53,aVWAP_valley_44,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_91,aVWAP_OB_bull_44,aVWAP_OB_bear_154,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-29 00:00:00+00:00,270.0149109753,283.1109065854,262.6982774695,265.8993046283,211924047,,,,,,,,,,,,,,,,282.9983902166024,,,,,,,,,,,282.6830881420435,285.6444066825643,,,,,283.77529501373675,#000000,,283.77529501373675,,34.9341115282713,-17.948644610850252,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627215328,-449907771.5568487,False,False,False,False,145640397.26071575,False,False,False,False
2022-05-06 00:00:00+00:00,267.3003621081,283.0136109271,263.9339323302,270.1997727261,175633827,,,,,,,,,,,,,,,,280.7868383721491,,,,,,,,,,,281.27775987350964,284.6931673584676,,,,,282.25258853470876,#000000,,282.25258853470876,,34.47509364179236,-17.948644610850252,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-802849155,-476051577.7378229,False,False,False,False,147862132.796959,False,False,False,False
2022-05-13 00:00:00+00:00,254.0584230105,266.3468646565,243.2586049367,262.7566548645,221997169,,,,,,,,,,,,,,,,275.686727578327,,,,,,,,,,,277.6385023106022,282.3448150114106,,,,,278.55668163344666,#000000,,278.55668163344666,,32.87038294546977,-17.948644610850252,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1024846324,-516703040.4239101,False,False,False,False,153353616.96014723,False,False,False,False
2022-05-20 00:00:00+00:00,246.3295389776,261.0734399755,240.3605146723,252.924928591,164627282,,,,,,,,,,,,,,,,272.35599832180276,,,,,,,,,,249.2544978751333,275.03492779296334,280.5372244290333,,,,,269.2956621047332,#000000,,269.2956621047332,,31.086241492782865,-12.81381031729424,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1189473606,-566537897.13325,False,False,False,False,154188703.2593956,False,False,False,False
2022-05-27 00:00:00+00:00,266.4993792771,266.596912354,247.1780767465,249.1872581303,142680141,,,,,,,,,,,,,,,,271.14845049098443,,,,,,,,,,254.28600253626786,273.9344340107566,279.61300491735904,,,,,269.745472988842,#000000,,269.745472988842,,33.54034081548519,-12.81381031729424,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1046793465,-602112383.6418982,False,False,False,False,153336217.16610706,False,False,False,False
2022-06-03 00:00:00+00:00,263.3588142015,270.8396011985,255.1465291279,265.8068944313,135187036,,,,,,,,,,,,,,,,270.4629730534797,,,,,,,,,,256.98335495276564,273.22873430069,278.93542299145,,,,,269.90262132459634,#000000,,269.90262132459634,,34.966618423598945,-12.81381031729424,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1181980501,-645065577.5202761,False,False,False,False,151991833.37602505,False,False,False,False
2022-06-10 00:00:00+00:00,246.7489312082,267.4161901998,246.3002790545,265.3484889699,120518929,,,,,,,,,,,,,,,,269.26301211162036,,,,,,,,,,256.23523744150805,272.14395476289775,278.03661115491866,,,,,268.9197038677362,#000000,,268.9197038677362,,34.44006131107166,-12.81381031729424,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1302499430,-693764381.407663,False,False,False,False,149660507.1259491,False,False,False,False
2022-06-17 00:00:00+00:00,241.5406649026,249.0019452842,235.5521339819,239.0633247497,184152944,,,,,,,,,,,,,,,,266.6083009456719,,,,,,,,,242.03158138956667,252.7344840409541,269.8113533697004,276.1929077076716,,,,,261.47572549071293,#000000,,257.79642993647326,,33.637751075157794,-12.81381031729424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1486652374,-752496825.3033916,False,False,False,False,152215502.44995287,False,False,False,False
2022-06-24 00:00:00+00:00,261.0960468178,261.369139433,243.3547801326,244.0814015554,115674192,,,,,,,,,,,,,,,,265.9542471195218,,,,,,,,,247.1402839606662,253.07484594578588,269.13678632920846,275.54099479491083,,,,,262.16943163001866,#000000,,258.8265408387956,,36.060737967831614,-12.81381031729424,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.2598083252152462,-0.2598083252152462,False,False,False,False,-1370978182,-798310259.13277,False,False,False,False,149508738.71291932,False,False,False,False
2022-07-01 00:00:00+00:00,253.1763609748,261.6812452791,246.661151439,261.588588856,126633760,,,,,,,,,,,,,,,,265.234442437762,,,,,,,,,249.12958192821876,253.17271801491452,268.3973071561322,274.8250682106544,,,,,262.1518235495364,#000000,,258.98351238425687,,37.04052861894773,-12.81381031729424,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8366554103898562,1.1297207693867486,False,False,False,False,-0.22523577276312493,-0.24252204898918556,False,False,False,False,-1497611942,-850110383.7896018,False,False,False,False,147814295.84529567,False,False,False,False
2022-07-08 00:00:00+00:00,261.057033587,262.4176200095,248.4557600536,249.8407297454,87314678,,,,,,,,,,,,,,,,264.9225785638897,,,,,,,,,250.51984383484012,253.50821317349573,268.03967805225324,274.4355223059403,,,,,262.28516718608387,#000000,,259.2475784061197,,38.81881351955635,-17.024622954103975,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8871899947495676,1.1189915308799223,False,False,False,False,-0.19269695225089667,-0.2176095006200411,False,False,False,False,-1410297264,-891605708.2496313,False,False,False,False,143332842.67157006,False,False,False,False
2022-07-15 00:00:00+00:00,250.3869149759,259.9549098182,239.8728492879,259.0966187417,139761854,,,,,,,,,,,,,,,,264.04248178817375,,,,,,,,,250.42397594281937,253.11339752874892,267.15750724134404,273.5979785954491,,,,,261.66706821930705,#000000,,258.68434062527155,,39.063256912602505,-16.667328549937444,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.880358548108099,1.0919075611743532,False,False,False,False,-0.25035702907878,-0.23398326484941057,False,False,False,False,-1550059118,-940380034.8978068,False,False,False,False,143068324.9921945,False,False,False,False
2022-07-22 00:00:00+00:00,253.9371189745,258.7845128956,247.0512837465,253.3421672055,113061843,,,,,,,,,,,,,,,,263.54910490425004,,,,,,,,,250.84189848419012,253.12566287108734,266.6265335961331,273.04763655996976,,,,,261.43816728312606,#000000,,258.5357999639151,,39.73308375705638,-15.858190907798416,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9105278452558915,1.0761512866168454,False,False,False,False,-0.21517946742759259,-0.22458136613850158,False,False,False,False,-1436997275,-977166497.1275989,False,False,False,False,140845622.6224023,False,False,False,False
2022-07-29 00:00:00+00:00,273.8143600434,275.0432768121,243.4132999787,254.5564540127,172010083,,,,,,,,,,,,,,,,263.58432135101856,,,,,,,,,253.26981031629725,254.38165760385783,266.48723275524026,272.69349925099493,,,,,262.0833042554817,#000000,,259.4307555066035,,42.672728772589615,-12.885284232936101,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9427997109544123,1.0309504016147466,False,False,False,False,-0.1428565019504316,-0.1837189340444666,False,False,False,False,-1264987192,-998486548.5996286,False,False,False,False,143154101.16889104,False,False,False,False
2022-08-05 00:00:00+00:00,275.9308278118,276.7988721961,265.6605948159,270.9663941984,102685912,,,,,,,,,,,,,,,,263.9288003414821,,,,,,,,,255.19543430568703,255.56034107402738,266.6875458089918,272.69588033784146,,,,,262.813600373606,#000000,,260.3430303825471,,45.00802398287974,-10.56539056832355,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9403175187314337,1.0410725144354889,False,False,False,False,-0.008713155743973675,-0.09621604489422014,False,False,False,False,-1162301280,-1010620973.1478043,False,False,False,False,140156457.52675098,False,False,False,False
2022-08-12 00:00:00+00:00,284.7088047313,284.7088047313,270.7615747369,277.0427048883,109536514,,,,,,,,,,,,,,,,264.547541448141,,,,,,,,,257.56202524361834,257.1261636444665,267.12557020519404,272.87265471335724,,,,,263.8467910509554,#000000,,261.59032513535493,,47.63523039765333,-8.006566710404734,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9626506835770953,1.0179008434059336,False,False,False,False,0.06356335940618126,-0.016326342744019444,False,False,False,False,-1052764766,-1013742735.5813003,False,False,False,False,137888313.56180647,False,False,False,True
2022-08-19 00:00:00+00:00,279.6848729948,286.9228055766,279.1082031536,283.8212537317,92198119,,,,,,,,,,,,,,,281.90529390833336,265.0904244816294,,,,,,,,,259.36761622980777,258.39113288259557,267.5221343598017,273.0515523076289,,,,,267.5546923616328,#000000,,266.1886168755915,,48.88929845658831,-6.785282813721295,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9955265808200849,0.991472440537747,False,False,False,False,0.12268522075361671,0.05317943900479863,False,False,False,False,-1144962885,-1023462746.6493521,False,False,False,False,134503854.70537636,False,False,False,False
2022-08-26 00:00:00+00:00,262.0329114142,276.0782429709,261.9253966981,275.7068284969,104858212,,,,,,,,,,,,,,,273.8029526266147,265.14498523266343,,,,,,,,,259.93638965562906,258.8459105029012,267.49716274364704,272.9111676079878,,,,,266.3564280615739,#000000,,264.4325595044521,,47.83142747577391,-6.785282813721295,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9946951005466133,1.00030312765644,False,False,False,False,-0.033448486408021144,0.009865476298388742,False,False,False,False,-1249821097,-1040230031.8605111,False,False,False,False,132307881.17164478,False,False,False,False
2022-09-02 00:00:00+00:00,250.2747110923,261.358500922,248.7206347405,259.8435208306,113799087,,,,,,,,,,,,,,,266.3525387895246,264.72473621120065,,,,,,,,,259.4314941467368,258.54270331565215,267.0598213094621,272.4567950520824,,,,,264.76134813744306,#000000,,262.26286811577853,,45.968623892190024,-6.785282813721295,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9329381146311887,1.0431178723697907,False,False,False,False,-0.19065149148148608,-0.09039300759154867,False,False,False,False,-1363620184,-1064184857.9449177,False,False,False,False,130936859.38115257,False,False,False,False
2022-09-09 00:00:00+00:00,258.4849257809,259.2375287941,246.2477962688,250.4115480038,87823670,,,,,,,,,,,,,,,263.7761130344345,264.45303665539325,,,,,,,,,259.16086969470126,258.3811531436444,266.7687755814967,272.14172321663636,,,,,264.11361188771775,#000000,,261.44279313204333,,45.64900185364163,-6.785282813721295,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.964207622660064,1.0195748521252581,False,False,False,False,-0.21721637160856486,-0.15380468960005678,False,False,False,False,-1275796514,-1079859795.4304793,False,False,False,False,127743289.79736349,False,False,False,False
2022-09-16 00:00:00+00:00,239.2104693928,261.4073712475,236.5936589421,259.7751023749,147336678,,,,,,,,,,,,,,,258.9084908549014,263.6424011232272,,,,,,,,,257.9952942511202,257.5568002125962,265.9721854795931,271.3802442208521,,,,,262.5759026903817,#000000,,259.5257466104613,,43.73332659065362,-6.785282813721295,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9299696640978562,1.039323161100173,False,False,False,False,-0.2611702920802496,-0.2074874908401532,False,False,False,False,-1423133192,-1105287454.435629,False,False,False,False,129194651.88644768,False,False,False,False
2022-09-23 00:00:00+00:00,232.5445569908,242.0644964036,229.8860112821,236.9868695813,147215927,,,,,,,,,,,,,,,253.7954978194209,262.4472748056134,,,,,,,,,256.14608906721355,256.16694080197095,264.83665327644917,270.35658409655264,,,,,260.6248399778701,#000000,,257.1389506235547,,41.84732980606113,-2.580300665567897,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8739634902492951,1.0920029502017152,False,False,False,False,-0.34282825441539394,-0.2751578726277736,False,False,False,False,-1570349119,-1139736466.6255822,False,False,False,False,130529561.15411822,False,False,False,False
2022-09-30 00:00:00+00:00,227.6379763079,236.8549197024,227.4718172011,231.6893262941,146921666,,,,,,,,,,,,,,,249.7487907504896,261.18342180123585,,,,,,,,,254.2650065590119,254.69933193256617,263.6363935903908,269.2770097561474,,,,,258.80165906497365,#000000,,254.9741377608259,,40.124709867457035,-4.30249038681491,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8486941455755115,1.1283975680303302,False,False,False,False,-0.34282825441539394,-0.30899306352158373,False,False,False,False,-1717270785,-1182516786.5051687,False,False,False,False,131743791.14270206,False,False,False,False
2022-10-07 00:00:00+00:00,228.947701032,244.9185234144,227.9018760657,230.0912666494,142125397,,,,,,,,,,,,,,,247.4589220214029,260.1739157634884,,,,,,,,,252.909634522476,253.60409776651306,262.6602438761245,268.3708690093907,,,,,257.52961382656594,#000000,,253.5366425184701,,39.07802089974025,-5.378684162472666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8663025560699505,1.108161376540304,False,False,False,False,-0.2821363880064964,-0.29556472576404,False,False,False,False,-1575145388,-1211600386.615897,False,False,False,False,132512798.98398338,False,False,False,False
2022-10-14 00:00:00+00:00,223.3960320521,231.8799205637,214.1790886575,227.7845872844,154871905,,,,,,,,,,,,,,,244.1484470416782,258.73791535379047,,,,,,,,,250.8953397632679,251.94986038122823,261.29479059513653,267.1422593474237,,,,,255.69476874708747,#000000,,251.43289063499117,,37.87692975696047,-6.623294235364412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8661898623363568,1.097691132076789,False,False,False,False,-0.34282825441539394,-0.31919649008971696,False,False,False,False,-1730017293,-1250001638.9406455,False,False,False,False,134169029.05924389,False,False,False,False
2022-10-21 00:00:00+00:00,236.6496643352,238.4187701193,228.9965713575,230.4920033187,122568305,,,,,,,,,,,,,,,243.22799581709657,258.02165006247134,,,,,,,,,250.07126871930345,251.23835197610416,260.58642274876615,266.4590963740418,,,,,254.93413094963057,#000000,,250.63981664374387,,38.883172782709096,-6.623294235364412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8988376559375094,1.072678771792303,False,False,False,False,-0.21580148809119637,-0.26749898909045666,False,False,False,False,-1607448988,-1276479220.3524494,False,False,False,False,133309716.16596656,False,False,False,False
2022-10-28 00:00:00+00:00,230.5408736442,245.3681304093,220.6788419527,238.2526110125,223443932,,,,,,,,,,,,,,232.19594866873334,241.5659774399084,256.69166449283455,,,,,,,,,248.55489063729055,249.90744839941962,259.27225263438123,265.1928431697899,,,,,250.48300363462252,#000000,,243.056066286338,,39.044307884132216,-6.623294235364412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.88852579231877,1.0513271828486945,False,False,False,False,-0.22369871687484325,-0.24559885298264994,False,False,False,False,-1830892920,-1317546901.8078234,False,False,False,False,139986324.74626532,False,False,False,False
2022-11-04 00:00:00+00:00,216.3880273714,230.4138107978,208.6088489539,228.4785459069,170779529,,,,,,,,,,,,,,226.2498998788957,239.1812021484149,255.24421712461304,,,,,,,,218.47022904103335,246.7230696212849,248.313276153205,257.87804159540485,263.909358897027,,,218.47022904103335,,244.49616180748484,#000000,,232.65610017240724,,37.97867855017911,-6.831681315379292,False,False,False,True,False,,1.0,230.41382,208.60886,0.0,0,0.8592910205548312,1.0838361571901194,False,False,False,False,-0.34282825441539394,-0.2942135536990219,False,False,False,False,-2001672449,-1368222868.266503,False,False,False,False,142267302.83913457,False,False,False,False
2022-11-11 00:00:00+00:00,241.5269228228,242.3870405521,216.2805126552,216.9744712777,170431704,,,,,,,,,,,,,,228.4074820689794,238.6409544347235,254.4486574654565,,,,,,,,225.92658521849475,245.95976538424455,247.59483315347367,257.0707917767013,263.0952328381138,,,225.92658521849475,,245.14303779252344,#000000,,234.73369677661054,,40.28972502688494,-6.831681315379292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9249516999677849,1.0220174365977754,False,False,False,False,-0.23198926678131634,-0.26310141024016914,False,False,False,False,-1831240745,-1402520488.7652807,False,False,False,False,144353554.77697647,False,False,False,False
2022-11-18 00:00:00+00:00,236.4332326583,241.4194081067,232.9144725835,236.5177144562,137343796,,,,,,,,,,,,,,230.0733922045067,238.5206329789912,253.94898366822474,,,,,,,,229.08234136705155,245.5609829866703,247.19603808153934,256.54922728121505,262.54429480032826,,,229.08234136705155,,245.43448667106588,#000000,,235.80933738430494,,41.48202377016212,-6.831681315379292,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9671721305672852,1.01256186498071,False,False,False,False,-0.1475668189993042,-0.20533411461973666,False,False,False,False,-1968584541,-1444451159.3011858,False,False,False,False,143834313.38608932,False,False,False,False
2022-11-25 00:00:00+00:00,242.5788108391,243.7647996108,235.9333530933,236.6390654203,74769633,,,,,,,,,,,,,,231.10195858940156,238.6028141694619,253.74739378711845,,,,,,,,230.6601827899797,245.4483355309541,247.06770389935042,256.32979807875245,262.2974733432813,,,230.6601827899797,,245.65695752353747,#000000,,236.45332276994932,,43.01733865222997,-6.831681315379292,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9592909820980576,1.0223777505740514,False,False,False,False,-0.11919067943321587,-0.16226239702647627,False,False,False,False,-1893814908,-1477737362.9085052,False,False,False,False,138718411.13526788,False,False,False,False
2022-12-02 00:00:00+00:00,249.9593855921,251.0375572027,233.4829630691,241.1967908654,137930867,,,,,,,,,,,,,,233.17155263317437,238.99761262787666,253.5027766345158,,,,,,,,233.4869103796865,245.4225475005229,246.98820503590605,256.0422793468369,261.9398006440984,,,233.4869103796865,,246.19396060032722,#000000,,237.7696557853151,,44.91158010823342,-10.143020275479742,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9351244355054237,1.0152006691702644,False,False,False,False,-0.09384449143077978,-0.12805344422862802,False,False,False,False,-1755884041,-1498340820.544912,False,False,False,False,138660074.53265545,False,False,False,False
