date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_831,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_639,aVWAP_peak_623,aVWAP_peak_612,aVWAP_peak_548,aVWAP_peak_536,aVWAP_peak_492,aVWAP_peak_473,aVWAP_peak_449,aVWAP_peak_436,aVWAP_peak_402,aVWAP_peak_350,aVWAP_peak_348,aVWAP_peak_327,aVWAP_peak_288,aVWAP_peak_258,aVWAP_peak_216,aVWAP_peak_205,aVWAP_peak_188,aVWAP_peak_133,aVWAP_peak_109,aVWAP_peak_81,aVWAP_peak_47,aVWAP_peak_18,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_786,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_665,aVWAP_valley_648,aVWAP_valley_584,aVWAP_valley_557,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_468,aVWAP_valley_457,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_313,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_241,aVWAP_valley_209,aVWAP_valley_174,aVWAP_valley_128,aVWAP_valley_104,aVWAP_valley_62,aVWAP_valley_31,aVWAP_OB_bull_786,aVWAP_OB_bull_767,aVWAP_OB_bull_752,aVWAP_OB_bull_513,aVWAP_OB_bull_354,aVWAP_OB_bull_335,aVWAP_OB_bull_209,aVWAP_OB_bear_859,aVWAP_OB_bear_461,aVWAP_OB_bear_288,aVWAP_OB_bear_216,aVWAP_OB_bear_133,aVWAP_OB_bear_109,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 16:00:00+00:00,5.685,5.685,5.56,5.565,3433.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.706195726553826,5.418289874350921,5.591520154902114,6.017075366466158,6.701070243754385,6.997486661969052,7.610911902827885,7.925689005597104,7.989751587474497,,,,,,,,,,,,,,,,,,,,,,,,5.13184305239471,5.508724058910657,6.243672692211942,6.787422594923832,7.074468973147864,7.8973850379437405,7.965661094854812,,,,,,,5.508724058910657,,,,5.418289874350921,6.701070243754385,6.997486661969052,6.660448001767719,6.6619989470995495,6.658453929198222,#000000,2.0622746188622916,6.229052513552125,-0.3220000418365554,40.485183164869866,-10.674455476977386,True,False,False,True,False,0.0,7.0185,9.0668,0.0,0.0,0.0,0.0,1,0.9660309892729438,0.9821215733015495,False,False,False,False,-0.17383538493059103,-0.17192043788611205,False,False,False,False,-227734.0,-76812.6478991255,False,False,False,False,11315.376048127884,False,False,False,False
2025-03-03 17:00:00+00:00,5.565,5.575,5.505,5.51,1843.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.701888865310309,5.4185250637717965,5.59139626680245,6.016203174627852,6.699384375341737,6.995573823285057,7.608671534567961,7.923408187878257,7.987498746439965,,,,,,,,,,,,,,,,,,,,,,,,5.13301235748261,5.508767801405149,6.242485386214073,6.785672455329495,7.0725047172079005,7.89509238975366,7.963398899808938,,,,,,,5.508767801405149,,,,5.4185250637717965,6.699384375341737,6.995573823285057,6.6589677528267,6.6602833375583765,6.657276286743118,#000000,2.07025072903769,6.227890468535048,-0.34676498767313235,38.82571834629641,-8.833195287538963,True,False,False,True,False,0.0,6.9362,9.042300000000001,0.0,0.0,0.0,0.0,1,0.9632294164668265,0.9950039968025579,False,False,False,False,-0.1836149904519142,-0.17776771416901313,False,False,False,False,-229577.0,-79181.08746658091,False,False,False,False,11168.517504746056,False,False,False,False
2025-03-03 18:00:00+00:00,5.51,5.51,5.37,5.375,2888.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.691428395030188,5.418524433311512,5.5908518647208725,6.01453024593931,6.6965010051115454,6.992358772893201,7.604982466463796,7.919676500358404,7.983816775400958,,,,,,,,,,,,,,,,,,,,,,,5.418333333333333,5.134319385997887,5.508477383300754,6.240342436091473,6.782696726569947,7.069214636212435,7.891339502030555,7.959700171765107,,,,,,,5.508477383300754,,,,5.418524433311512,6.6965010051115454,6.992358772893201,6.583358472619487,6.656963384358866,6.500552946912686,#000000,2.079778199799288,6.088895471280385,-0.34325557953693375,35.800891124187224,-11.612653666901195,False,False,False,True,False,0.0,6.8474,9.0172,0.0,0.0,0.0,0.0,0,0.9573024740622506,0.9972067039106146,False,False,False,False,-0.19551598771704257,-0.18664185094302785,False,False,False,False,-232465.0,-81557.5822345409,False,False,False,False,11040.137388393405,False,False,False,False
2025-03-03 19:00:00+00:00,5.375,5.46,5.37,5.405,3225.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.680359562921978,5.418499343921347,5.590224633772095,6.012652367604979,6.693279762446167,6.988768873840595,7.6008650656397005,7.915511409416253,7.979706956694357,,,,,,,,,,,,,,,,,,,,,,5.411666666666667,5.4148162386171546,5.1357309216603415,5.508131451071119,6.237943256840296,6.779372868669842,7.065541295593854,7.8871508479328805,7.955571723433992,,,,,,,5.508131451071119,,,,5.418499343921347,6.693279762446167,6.988768873840595,6.515321847041312,6.653318664028608,6.377325030054016,#000000,2.0864668463459726,5.982992459876465,-0.27701971919117846,34.69631015419161,-12.553198688895662,False,False,False,True,False,0.0,6.757600000000001,8.992275,0.0,0.0,0.0,0.0,0,0.9574765422239969,0.9992014374126573,False,False,False,False,-0.19849967426996978,-0.1925707626064988,False,False,False,False,-229240.0,-83847.23212237748,False,False,False,False,10918.97246764312,False,False,False,False
2025-03-03 20:00:00+00:00,5.405,5.58,5.4,5.545,6691.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.667309660400746,5.419176089377174,5.589634185634022,6.009414065086607,6.687148030508326,6.9818259209520415,7.5927467273173574,7.9072458742275575,7.971541344435486,,,,,,,,,,,,,,,,,,,,,,5.47689424499126,5.463685567010309,5.139624179561775,5.508132936730525,6.233586842226597,6.773011700564868,7.058414229764149,7.878843102632052,7.947372705411011,,,,,,,5.508132936730525,,,,5.419176089377174,6.687148030508326,6.9818259209520415,6.516978189268437,6.647337988659924,6.38661838987695,#000000,2.091030232309528,5.9869430118405,-0.21135180401116316,37.78018403977218,-15.273657866142834,True,False,False,True,True,0.0,6.670699999999999,8.967600000000001,0.0,0.0,0.0,0.0,0,0.9623924784956992,0.9955991198239651,False,False,False,False,-0.18955885628616378,-0.1910648094463313,False,False,False,False,-222549.0,-85997.64712823209,False,False,False,False,10853.422506904466,False,False,False,False
2025-03-04 15:00:00+00:00,5.525,5.545,5.43,5.435,2455.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.661966496427928,5.419316181737751,5.58931853086615,6.008146200700445,6.6848414717644955,6.9792289307920825,7.589729305930706,7.904179142662871,7.968512392923797,,,,,,,,,,,,,,,,,,,,,,5.475526095977151,5.464701487646635,5.140885932789265,5.5080302508454215,6.231917647617523,6.7706233952690695,7.05575130008982,7.8757603769513,7.94433109319736,,,,,,,5.5080302508454215,,,,5.419316181737751,6.6848414717644955,6.9792289307920825,6.515153679677209,6.645026517089581,6.385280842264838,#000000,2.095607628668435,5.985651332335706,-0.26276451984744625,37.92473193382026,-15.215555564624424,True,False,False,True,True,0.0,6.5815,8.941975,0.0,0.0,0.0,0.0,0,0.9635635635635635,0.9931931931931933,False,False,False,False,-0.18985639392764575,-0.19046060168698853,False,False,False,False,-225004.0,-88152.78438205794,False,False,False,False,10723.214406022225,False,False,False,False
2025-03-04 16:00:00+00:00,5.435,5.525,5.405,5.505,2293.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.657436417428725,5.419467733331543,5.589045692324957,6.00698562569161,6.682709723536439,6.976824704613934,7.5869297843887615,7.90133152244861,7.965699346559788,,,,,,,,,,,,,,,,,,,,,,5.475965061829424,5.4664823571862655,5.142085372400753,5.507955746176936,6.230382157124626,6.768414824962308,7.053285171238332,7.8728981404201726,7.941506473434394,,,,,,,5.507955746176936,,,,5.419467733331543,6.682709723536439,6.976824704613934,6.513633658616532,6.642936727813819,6.384330589419246,#000000,2.0977015693071976,5.984650879707718,-0.22865544209233285,39.7805301300356,-13.475050867311815,True,False,False,True,True,0.0,6.4961,8.915949999999999,0.0,0.0,0.0,0.0,0,0.9641282565130262,0.9927855711422847,False,False,False,False,-0.19253573464696372,-0.19149816816697612,False,False,False,False,-222711.0,-90238.95826760742,False,False,False,False,10592.513407479244,False,False,False,False
2025-03-04 17:00:00+00:00,5.505,5.54,5.505,5.51,2108.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.654351676520299,5.419700579969545,5.588886243199474,6.00600355330385,6.680821468135518,6.974680055869919,7.584411368808834,7.898762660780991,7.963160356488834,,,,,,,,,,,,,,,,,,,,,,5.481290146275539,5.472041963377416,5.143310824069279,5.507979626189037,6.229050848174203,6.766453839857118,7.051082211602725,7.8703167070517654,7.938957523903244,,,,,,,5.507979626189037,,,,5.419700579969545,6.680821468135518,6.974680055869919,6.512847869643199,6.641197551453029,6.384498187833369,#000000,2.0975696189414816,5.984419495265696,-0.226175804121871,41.14615219736551,-12.189555606118752,True,False,False,True,True,0.0,6.4106,8.888449999999999,0.0,0.0,0.0,0.0,0,0.9712678320273256,0.9871408479003415,False,False,False,False,-0.18569386361169254,-0.18859601588933433,False,False,False,False,-220603.0,-92260.10620144296,False,False,False,False,10460.970563952433,False,False,False,False
2025-03-04 18:00:00+00:00,5.51,5.575,5.51,5.545,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.652181761609577,5.419961783110466,5.588794091764888,6.00516916196063,6.679165621299122,6.972790489897681,7.582179982358178,7.896482292279736,7.960905701116059,,,,,,,,,,,,,,,,,,,,,,5.487588525204907,5.4783095182865535,5.1444786425515945,5.508052607937997,6.227900250231107,6.7647314485575585,7.04913945026865,7.868025552737128,7.936694320406155,,,,,,,5.508052607937997,,,,5.419961783110466,6.679165621299122,6.972790489897681,6.512363955643222,6.639736765044038,6.384991146242405,#000000,2.0942684073829145,5.9844615927551565,-0.20984014809464,43.00982303094281,-10.43010469968739,True,False,False,True,True,0.0,6.3264,8.861125,0.0,0.0,0.0,0.0,0,0.9710843373493977,0.9841365461847391,False,False,False,False,-0.1833181370549786,-0.18595707647215648,False,False,False,False,-218708.0,-94220.53866343609,False,False,False,False,10328.164818774876,False,False,False,False
2025-03-04 19:00:00+00:00,5.545,5.575,5.52,5.54,3877.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.648060530926641,5.42049993024866,5.588613584641151,6.003477541628937,6.675797832551602,6.96894459960815,7.577633653147662,7.891833887995756,7.956309115845096,,,,,,,,,,,,,,,,,,,,,,5.4974618523775725,5.488476197965817,5.1468566704492815,5.508207996601038,6.2255639219825065,6.761227449640822,7.045184675553843,7.8633554367419585,7.932080522458638,,,,,,,5.508207996601038,,,,5.42049993024866,6.675797832551602,6.96894459960815,6.511088077798063,6.63679674184374,6.3853794137523865,#000000,2.090034134813279,5.984223126406719,-0.21254347907882626,44.12572479964696,-9.35489675200185,True,False,False,True,True,0.0,6.2412,8.83385,0.0,0.0,0.0,0.0,0,0.9723058398555087,0.9829420028095526,False,False,False,False,-0.18272452604808986,-0.18434080126012317,False,False,False,False,-222585.0,-96210.68535082467,False,False,False,False,10228.146759569063,False,False,False,False
2025-03-04 20:00:00+00:00,5.54,5.565,5.45,5.49,6247.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.639519738132371,5.421058928824732,5.588039951855565,6.000522685727178,6.670206855354971,6.962603863805265,7.570195437734143,7.884244879288441,7.948806893978387,,,,,,,,,,,,,,,,,,,,,,5.498374202586457,5.491077317255385,5.150218903050103,5.508163967056605,6.2215952817659534,6.755423963916519,7.038673115632072,7.855729950894808,7.924549377703684,,,,,,,5.508163967056605,,,,5.421058928824732,6.670206855354971,6.962603863805265,6.507166961920147,6.631688803855672,6.382645119984621,#000000,2.0855503778087896,5.981726842601596,-0.23577797392659228,43.57581977352278,-9.35489675200185,True,False,False,True,True,0.0,6.155,8.806725,0.0,0.0,0.0,0.0,0,0.9705469845722302,0.9837707874173514,False,False,False,False,-0.18747701809701425,-0.1859089096785687,False,False,False,False,-228832.0,-98266.82976399017,False,False,False,False,10166.423553994347,False,False,False,False
2025-03-05 15:00:00+00:00,5.415,5.485,5.395,5.465,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.637621150058713,5.421091184545702,5.587881667786632,5.999964244326929,6.6692073739013145,6.961479670542485,7.568889174217199,7.882915912736838,7.9474937009642606,,,,,,,,,,,,,,,,,,,,,,5.496574641442045,5.489675704006759,5.1507037902514154,5.5080948106789105,6.220867141465172,6.754389383196266,7.037520508858116,7.854394326745987,7.9232309061388415,,,,,,,5.5080948106789105,,,,5.421091184545702,6.6692073739013145,6.961479670542485,6.506221960659087,6.630727119897786,6.3817168014203896,#000000,2.079932489808784,5.980990882777498,-0.24808059170465416,42.57236373115785,-9.35489675200185,True,False,False,True,False,0.0,6.0679,8.779100000000001,0.0,0.0,0.0,0.0,0,0.9711653984781737,0.9839807769323189,False,False,False,False,-0.19551598771704257,-0.19071244869780563,False,False,False,False,-229906.0,-100307.74713199033,False,False,False,False,10025.455746955677,False,False,False,False
2025-03-05 16:00:00+00:00,5.465,5.49,5.4,5.435,2957.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.632406067369885,5.421157963056258,5.587426987021474,5.998414019160518,6.66644899171435,6.958379483422526,7.565289707908736,7.8792544060090055,7.943875631374476,,,,,,,,,,,,,,,,,,,,,,5.491627871549571,5.485700270699152,5.152000974974806,5.507884079940381,6.21885221042911,6.751534861688174,7.034342422770983,7.850714485519915,7.919598297617729,,,,,,,5.507884079940381,,,,5.421157963056258,6.66644899171435,6.958379483422526,6.503606040679281,6.628072584115247,6.3791394972433135,#000000,2.0735084012586245,5.978946856596057,-0.2623316386207455,41.129317143125014,-9.35489675200185,True,False,False,True,False,0.0,5.9796000000000005,8.751975,0.0,0.0,0.0,0.0,0,0.9718196457326891,0.9887278582930757,False,False,False,False,-0.19491966431057625,-0.19281605650419092,False,False,False,False,-232863.0,-102362.86733149434,False,False,False,False,9915.867285762564,False,False,False,False
2025-03-05 17:00:00+00:00,5.445,5.465,5.42,5.445,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.630370855109495,5.421187350150792,5.587244015853862,5.997784560280589,6.6653262956048405,6.9571169684600545,7.563822687127054,7.877761544011548,7.942400336946473,,,,,,,,,,,,,,,,,,,,,,5.489912138932151,5.484312865101077,5.152531049622205,5.507800463998178,6.218033143476136,6.75037281386528,7.033048028122951,7.849214213966546,7.9181171262275685,,,,,,,5.507800463998178,,,,5.421187350150792,6.6653262956048405,6.9571169684600545,6.5025753587142665,6.62700162372719,6.378149093701343,#000000,2.0699699697521416,5.97815423927042,-0.2575661710368967,40.59991803877163,-6.191439624538333,True,False,False,True,False,0.0,5.8969,8.724775,0.0,0.0,0.0,0.0,0,0.972334410339257,0.9860662358642974,False,False,False,False,-0.19521780887602316,-0.19401693269010706,False,False,False,False,-231654.0,-104367.38101627737,False,False,False,False,9780.877095285625,False,False,False,False
2025-03-05 18:00:00+00:00,5.445,5.52,5.43,5.515,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.628254294718868,5.421312164594287,5.587067828880326,5.996973992382763,6.663810028221811,6.955398952124319,7.56180819456854,7.875705446796115,7.940367333743888,,,,,,,,,,,,,,,,,,,,,,5.489837065024723,5.484489745714434,5.15338747592592,5.507765091397552,6.216951723875246,6.748799383309433,7.031283968914923,7.8471484248057255,7.91607643166217,,,,,,,5.507765091397552,,,,5.421312164594287,6.663810028221811,6.955398952124319,6.501468752592281,6.625633137336768,6.377304367847792,#000000,2.064451954847552,5.977425557676431,-0.22399434222269335,43.108732418710986,-6.191439624538333,True,False,False,True,True,0.0,5.8152,8.6979,0.0,0.0,0.0,0.0,0,0.9751314193287506,0.9811969268095434,False,False,False,False,-0.19134458161625859,-0.19268075715318284,False,False,False,False,-229955.0,-106314.47588424207,False,False,False,False,9655.576675203678,False,False,False,False
2025-03-05 19:00:00+00:00,5.515,5.555,5.495,5.525,2431.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.626098711574077,5.421587213946203,5.586910037511388,5.995901957633202,6.661714734092753,6.953008984687059,7.55898341771851,7.872814733223062,7.937507689992491,,,,,,,,,,,,,,,,,,,,,,5.492077076945923,5.486888840166631,5.154738634528059,5.5078097842377405,6.215487533910725,6.746620156623,7.02882669116489,7.844244735943314,7.913206484968271,,,,,,,5.5078097842377405,,,,5.421587213946203,6.661714734092753,6.953008984687059,6.50024596771485,6.623836386708749,6.376655548720951,#000000,2.0576296670797816,5.976788743675311,-0.21956756888935003,45.16708441685162,-8.209502778030298,True,False,False,True,True,0.0,5.7331,8.67175,0.0,0.0,0.0,0.0,0,0.9783400809716598,0.977935222672065,False,False,False,False,-0.18539678496619233,-0.18903877105968758,False,False,False,False,-227524.0,-108193.69331239336,False,False,False,False,9543.567734502845,False,False,False,False
2025-03-05 20:00:00+00:00,5.535,5.56,5.51,5.525,7063.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.620698553423473,5.422429111094511,5.58650499079905,5.992858434624949,6.6557060483875,6.946142498050639,7.550847370759652,7.864480011841802,7.929260450696579,,,,,,,,,,,,,,,,,,,,,,5.498260105253848,5.4934623725196765,5.158678804302511,5.507988181070658,6.2113091685966015,6.740366774227083,7.021764063719953,7.835873572431746,7.904930292119369,,,,,,,5.507988181070658,,,,5.422429111094511,6.6557060483875,6.946142498050639,6.4967533779955335,6.618769718853128,6.374737037137939,#000000,2.049597747834422,5.974997799102735,-0.21955420256398928,46.539319082278716,-6.910730659855275,True,False,False,True,True,0.0,5.652100000000001,8.646125000000001,0.0,0.0,0.0,0.0,1,0.9787320234960503,0.9769090540814263,False,False,False,False,-0.184208793320195,-0.1866237821899413,False,False,False,False,-227524.0,-110043.77558661981,False,False,False,False,9505.10932001443,False,False,False,False
2025-03-06 15:00:00+00:00,5.9,6.21,5.87,6.025,10916.0,,,,,,,,,,,,,,,,,,,,,,,,,6.035,5.654341707209417,5.429585271711893,5.591530304865492,5.993281147149572,6.650646770924179,6.939389976889692,7.541503297279166,7.85446892638658,7.9192774559450765,,,,,,,,,,,,,,,,,,,,,,5.602625133594585,5.593608485238644,5.172611456541547,5.51400930734617,6.209659748772102,6.734800000192792,7.014621882366202,7.825854579626224,7.894940736209332,,,,,,,5.51400930734617,,,6.035,5.429585271711893,6.650646770924179,6.939389976889692,6.482724009907825,6.560902485836107,6.395859036654177,#000000,2.0364132441380622,5.934034333833766,0.04466955144201897,57.35055250239737,2.910365377695541,True,False,True,False,True,0.0,5.5840000000000005,8.623025,-1.0,6.21,5.87,366.0,0,0.9798418972332015,0.9628458498023716,False,False,False,True,-0.12480669662870209,-0.1557152394093217,False,False,False,False,-216608.0,-111695.9341046567,False,False,False,False,9526.983594122732,False,False,False,False
2025-03-06 16:00:00+00:00,6.025,6.135,5.885,5.89,5219.0,,,,,,,,,,,,,,,,,,,,,,,,,6.013975209172606,5.666138911764354,5.432586891988443,5.593546999427907,5.993170029051249,6.648004611988739,6.9359673004522495,7.536885426443621,7.849551571913226,7.914378250235813,,,,,,,,,,,,,,,,,,,,,,5.633872862986685,5.624184034533389,5.178627008402209,5.516486565729644,6.208592570440803,6.731925087649671,7.011019414236005,7.82093129540639,7.890036695533974,,,,,,,5.516486565729644,,,6.013975209172606,5.432586891988443,6.648004611988739,6.9359673004522495,6.484204249334578,6.5584205202438195,6.4017417261020855,#000000,2.0231132284514235,5.937593341895249,-0.02352480386462549,60.5838495764725,5.364252304507822,True,False,True,False,True,0.0,5.514500000000001,8.59925,0.0,0.0,0.0,0.0,0,0.98405825624877,0.9653611493800435,False,False,False,False,-0.12830714825413378,-0.14201119383172772,False,False,False,False,-221827.0,-113403.39249063101,False,False,False,False,9460.193150803,False,False,False,False
2025-03-06 17:00:00+00:00,5.87,5.905,5.81,5.845,11675.0,,,,,,,,,,,,,,,,,,,,,,,,,5.946535658635981,5.680581780333068,5.437750529358321,5.596607191623721,5.991692762789802,6.641163302466357,6.9274832777341455,7.525890884322996,7.837966668704704,7.902855022999972,,,,,,,,,,,,,,,,,,,,,,5.668955166999845,5.659421753027229,5.189824526364517,5.520531124229524,6.205088666577121,6.724598584443639,7.002156758023293,7.809323566957944,7.878495095726527,,,,,,,5.520531124229524,,,5.946535658635981,5.437750529358321,6.641163302466357,6.9274832777341455,6.481416964279933,6.548852707896907,6.40648836026107,#000000,2.009047665567577,5.938312949256698,-0.04644635906651638,61.54185008920224,5.93641416259495,True,False,True,False,True,0.0,5.5449,8.57525,0.0,0.0,0.0,0.0,0,0.9822380106571935,0.9739490822972175,False,False,False,False,-0.14615141516663355,-0.14408130449918063,False,False,False,False,-233502.0,-115265.38640550495,False,False,False,False,9494.531241488225,False,False,False,False
2025-03-06 18:00:00+00:00,5.845,5.92,5.765,5.895,7003.0,,,,,,,,,,,,,,,,,,,,,,,,,5.929128103486245,5.688517871692677,5.440836176874896,5.598455207578791,5.990863516666249,6.637150166221004,6.9224890095733205,7.519390687993302,7.831105131601503,7.896026961385597,,,,,,,,,,,,,,,,,,,,,,5.685671022985203,5.676360546678725,5.196430256071011,5.522958568482478,6.203059101478148,6.720295454249327,6.996935966707831,7.802449908627242,7.871657247537427,,,,,,,5.522958568482478,,,5.929128103486245,5.440836176874896,6.637150166221004,6.9224890095733205,6.480514784520578,6.545396283307359,6.408424230313043,#000000,1.9784361988178445,5.9396330480297985,-0.022559761116617304,62.94511778992637,7.1766357913396845,True,False,True,False,True,0.0,5.5783000000000005,8.551499999999999,0.0,0.0,0.0,0.0,0,0.9846365964152058,0.966909592278905,False,False,False,False,-0.14791140986144105,-0.14599635718031084,False,False,False,False,-226499.0,-116989.9385542568,False,False,False,False,9455.902850147322,False,False,False,False
2025-03-06 19:00:00+00:00,5.9,6.08,5.885,6.03,9301.0,,,,,,,,,,,,,,,,,,,,,,,,,5.943719340798839,5.705708689288723,5.44619501460467,5.6021470803306155,5.990925469340709,6.632820935517072,6.916781966279225,7.511548699815748,7.822699699924775,7.887639938164105,,,,,,,,,,,,,,,,,,,,,,5.718222368980725,5.708831529792755,5.2067924364031075,5.527430816013315,6.20147234187231,6.715554469442688,6.9909100900312895,7.794040122520953,7.863266502066573,,,,,,,5.527430816013315,,,5.943719340798839,5.44619501460467,6.632820935517072,6.916781966279225,6.483510921641483,6.546018683406449,6.414057853013746,#000000,1.9460336237755178,5.94630213071795,0.043009467184676284,65.7087540863015,9.790298251953956,True,False,True,False,True,0.0,5.6091,8.528425,0.0,0.0,0.0,0.0,0,0.9878574226400313,0.9602428515471995,False,False,False,False,-0.13151864299753102,-0.13875750008892093,False,False,False,False,-217198.0,-118543.55191000475,False,False,False,False,9453.501255571395,False,False,False,True
2025-03-06 20:00:00+00:00,6.03,6.06,5.875,5.88,17690.0,,,,,,,,,,,,,,,,,,,,,,,,,5.942177717731322,5.727914944364698,5.455030801015865,5.607948540481836,5.990108751726817,6.62398332129614,6.9054232028545695,7.49627201418569,7.806405112191845,7.871391008952252,,,,,,,,,,,,,,,,,,,,,,5.754603156806319,5.745767798440021,5.224340188744143,5.53465393033857,6.197649672844076,6.705966948524556,6.978966812760563,7.777732355685601,7.847006617681469,,,,,,,5.53465393033857,,,5.942177717731322,5.455030801015865,6.62398332129614,6.9054232028545695,6.483860152454018,6.542665541480103,6.4185208313139235,#000000,1.9146892627716334,5.952577180154214,-0.03790546151032051,63.59083027295633,9.790298251953956,True,False,True,False,True,0.0,5.6213,8.5046,0.0,0.0,0.0,0.0,0,0.9869421165464821,0.9621906061196648,False,False,False,False,-0.13327150080738476,-0.13601450044815283,False,False,False,False,-234888.0,-120347.34180287289,False,False,False,False,9581.198910523777,False,False,False,False
2025-03-07 15:00:00+00:00,5.665,5.87,5.665,5.84,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,5.933200733369849,5.7292355672518305,5.456364790008591,5.60864839865375,5.989428215574758,6.621642897894105,6.902565442901426,7.492611942955487,7.80255189445519,7.867556523156979,,,,,,,,,,,,,,,,,,,,,,5.755912679813968,5.747348349086991,5.227339847215121,5.535651194320109,6.196346950853651,6.70347451672814,6.975988996540544,7.773872313244074,7.843166614875209,,,,,,,5.535651194320109,,,5.933200733369849,5.456364790008591,6.621642897894105,6.902565442901426,6.482258308889462,6.540380640622198,6.4176779402975335,#000000,1.8821118385932811,5.951975649680763,-0.059494684314007534,61.236105719143936,9.790298251953956,True,False,True,False,False,0.0,5.6339,8.480575,0.0,0.0,0.0,0.0,0,0.9788923315259488,0.9690162664601085,False,False,False,False,-0.15672526929990868,-0.14636988487403074,False,False,False,False,-238808.0,-122183.94115476633,False,False,False,False,9493.428384779223,False,False,False,False
2025-03-07 16:00:00+00:00,5.835,5.845,5.675,5.77,9116.0,,,,,,,,,,,,,,,,,,,,,,,,,5.9125097764119,5.730802672044364,5.459167771000967,5.610006693021343,5.987639354554069,6.616066710519688,6.8958080024638955,7.48402011124325,7.7935224791659925,7.858572863573997,,,,,,,,,,,,,,,,,,,,,,5.756476101634685,5.748533519855988,5.233850268329719,5.53768730523101,6.193139684946264,6.6975520687926755,6.968957181329097,7.764826018621304,7.834169322546572,,,,,,,5.53768730523101,,,5.9125097764119,5.459167771000967,6.616066710519688,6.8958080024638955,6.478068837120357,6.534811643399948,6.415021274587478,#000000,1.850478908063855,5.9500130158292475,-0.09727915030255299,58.05025034906057,14.184920055721605,True,False,True,False,False,0.0,5.6474,8.4562,0.0,0.0,0.0,0.0,0,0.9782231643862017,0.9710926960878785,False,False,False,False,-0.15760796298512622,-0.15198892392957847,False,False,False,False,-247924.0,-124133.39943143661,False,False,False,False,9487.57678191443,False,False,False,False
2025-03-07 17:00:00+00:00,5.77,5.815,5.705,5.745,4883.0,,,,,,,,,,,,,,,,,,,,,,,,,5.902862369286988,5.731384051802609,5.4606076803871275,5.61068548749204,5.98665757320146,6.613080613565046,6.892194841595948,7.479430784621007,7.788698949824974,7.853773215382679,,,,,,,,,,,,,,,,,,,,,,5.7564184147411845,5.748780524373868,5.237219089918231,5.538723316732618,6.1914082396973456,6.694382260943425,6.965198211286427,7.759993721217805,7.829362585262366,,,,,,,5.538723316732618,,,5.902862369286988,5.4606076803871275,6.613080613565046,6.892194841595948,6.475834838491218,6.531937556715988,6.413498484908141,#000000,1.8151170711505058,5.948963552171113,-0.11236936471642106,55.35250838754453,11.578010177770771,True,False,True,False,False,0.0,5.6489,8.4332,0.0,0.0,0.0,0.0,0,0.9828549412444617,0.9705259102292431,False,False,False,False,-0.15760796298512622,-0.15479844345735233,False,False,False,False,-252807.0,-126128.33897513527,False,False,False,False,9416.187994597927,False,False,False,False
