date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_403,aVWAP_peak_381,aVWAP_peak_347,aVWAP_peak_290,aVWAP_peak_220,aVWAP_peak_200,aVWAP_peak_173,aVWAP_peak_145,aVWAP_peak_105,aVWAP_peak_70,aVWAP_peak_37,aVWAP_valley_386,aVWAP_valley_364,aVWAP_valley_342,aVWAP_valley_323,aVWAP_valley_262,aVWAP_valley_214,aVWAP_valley_189,aVWAP_valley_155,aVWAP_valley_128,aVWAP_valley_53,aVWAP_OB_bull_364,aVWAP_OB_bull_323,aVWAP_OB_bull_214,aVWAP_OB_bear_3,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-04 17:00:00+00:00,123.29,125.6,123.29,123.95,36391.0,,,,,,,,,,,,,,,,,,,,,,,,,,114.01687653265505,,#000000,,119.52647351390823,,68.88758209731562,24.206541064801357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402662.0,88724.16146181182,False,False,False,False,20345.132661486285,False,False,False,False
2024-01-05 17:00:00+00:00,127.97,130.245,127.8,129.75,19394.0,,,,,,,,,,,,,,,,,,,,,,,,,,114.35826399118329,,#000000,,120.4358613950433,,70.16160859735979,24.206541064801357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422056.0,93892.09694302404,False,False,False,False,20330.386418672544,False,False,False,False
2024-01-08 17:00:00+00:00,132.305,138.935,131.79,138.2,30611.0,,,,,,,,,,,,136.30833333333334,,,,,,,,,,,,,,115.10745930836957,136.30833333333334,#000000,,127.09776887381645,,74.19172466012715,24.206541064801357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,452667.0,99454.49854080661,False,False,False,False,20489.77577652258,False,False,False,False
2024-01-09 17:00:00+00:00,136.94,137.77,136.1,137.12,16505.0,,,,,,,,,,,,136.5494603743951,,,,,,,,,,,,,,115.50301476502669,136.5494603743951,#000000,,127.69517961197069,,75.56601224236636,19.493216826854947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,436162.0,104674.76988125923,False,False,False,False,20427.99630711913,False,False,False,False
2024-01-10 17:00:00+00:00,136.67,138.25,135.54,136.89,28079.0,,,,,,,,,,,,136.6778679655119,,,,,,,,,,,,,,116.14099965725934,136.6778679655119,#000000,,128.39093091900384,,76.18620822515739,20.213484234301703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408083.0,109378.77344899163,False,False,False,False,20546.616519411855,False,False,False,False
2024-01-11 17:00:00+00:00,135.825,137.565,134.75,135.49,15839.0,,,,,,,,,,,,136.54861641437998,,,,,,,,,,,,,,116.46851140569883,136.54861641437998,#000000,,128.6029286849221,,74.74011411333626,20.213484234301703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392244.0,113764.28083737935,False,False,False,False,20473.630216785314,False,False,False,False
2024-01-12 17:00:00+00:00,133.45,133.69,131.2,131.545,18640.0,,,,,,,,,,,,135.80018551950934,,,,,,,,,,,,,,116.7679342494014,135.80018551950934,#000000,,128.4557307858341,,69.32295114611757,25.345130057690056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373604.0,117792.8036150944,False,False,False,False,20445.201841331276,False,False,False,False
2024-01-15 17:00:00+00:00,131.545,131.545,131.545,131.545,0.0,,,,,,,,,,,,135.80018551950934,,,,,,,,,,,,,,116.7679342494014,135.80018551950934,#000000,,128.4557307858341,,65.71150916797178,21.986937236703028,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373604.0,121758.86867532549,False,False,False,False,20128.221967822265,False,False,False,False
2024-01-16 17:00:00+00:00,132.96,134.165,132.2,133.44,38240.0,,,,,,,,,,,,135.1456293071199,,,,,,,,,,,,,,117.39010578316815,135.1456293071199,#000000,,128.5149853674511,,64.709188683654,20.99591113864939,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411844.0,126256.31257183207,False,False,False,False,20409.024728011067,False,False,False,False
2024-01-17 17:00:00+00:00,130.85,133.725,130.73,132.52,35430.0,,,,,,,,,,,,134.60056158550776,,,,,,,,,,,,,,117.89425344423482,134.60056158550776,#000000,,128.50082025456803,,62.942503993278144,19.16165442632034,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376414.0,130134.7263304083,False,False,False,False,20641.908065561285,False,False,False,False
2024-01-18 17:00:00+00:00,130.9,133.74,130.465,133.0,15729.0,,,,,,,,,,,,134.42682422193533,,,,,,,,,,,,,,118.10845148684558,134.42682422193533,#000000,,128.51530104408425,,62.169597148114505,18.174026154301345,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392143.0,134196.87010823144,False,False,False,False,20565.73894826576,False,False,False,False
2024-01-19 17:00:00+00:00,131.84,132.3,130.44,132.18,20992.0,,,,,,,,,,,,134.1609890638372,,,,,,,,,,,,,,118.36993910987836,134.1609890638372,#000000,,128.49590540010445,,60.55535894902435,16.343612901685304,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371151.0,137870.5775484139,False,False,False,False,20572.34764674226,False,False,False,False
2024-01-22 17:00:00+00:00,132.95,135.48,132.13,134.44,21272.0,,,,,,,,,,,,134.14826815476562,,,,,,,,,,,,,,118.67044949482636,134.14826815476562,#000000,,128.6311493761661,,61.53163623176323,16.343612901685304,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392423.0,141817.1267337098,False,False,False,False,20583.194970048582,False,False,False,False
2024-01-23 17:00:00+00:00,133.11,136.925,133.11,136.53,13618.0,,,,,,,,,,,,134.22162596667386,,,,,,,,,,,,,,118.87512459072538,134.22162596667386,#000000,,128.76758151786646,,63.77119887242475,16.343612901685304,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406041.0,145913.62089287708,False,False,False,False,20475.2074511331,False,False,False,False
2024-01-24 17:00:00+00:00,135.49,135.93,133.75,134.22,10155.0,,,,,,,,,,,,134.23739635748683,,,,,,,,,,,,,,119.01657080592497,134.23739635748683,#000000,,128.84103168820786,,62.08758013043153,16.343612901685304,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395886.0,149789.16165422782,False,False,False,False,20315.204234836463,False,False,False,False
2024-01-25 17:00:00+00:00,133.3,133.3,131.03,131.775,8214.0,,,,,,,,,,,,134.17120940105272,,,,,,,,,,,,,,119.11040823212468,134.17120940105272,#000000,,128.84514250561566,,58.174706443466,13.449529333453818,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387672.0,153477.2676750925,False,False,False,False,20127.588665304113,False,False,False,False
2024-01-26 17:00:00+00:00,132.19,134.43,132.19,132.42,6012.0,,,,,,,,,,,,134.14628905093986,,,,,,,,,,,,,,119.18337124598018,134.14628905093986,#000000,,128.86327680871372,,56.23794297167077,11.54958306779831,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393684.0,157201.40305997478,False,False,False,False,19908.742329407924,False,False,False,False
2024-01-29 17:00:00+00:00,132.37,135.41,131.92,134.22,7915.0,,,,,,,,,,,,134.13812501378004,,,,,,,,,,,,,,119.28401075608134,134.13812501378004,#000000,,128.90305729640025,,56.74161149687363,11.54958306779831,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401599.0,160990.5130900527,False,False,False,False,19722.79283592873,False,False,False,False
2024-01-30 17:00:00+00:00,130.53,131.21,129.16,129.16,16392.0,,,,,,,,,,,,133.90627305201613,,,,,,,,,,129.84333333333333,,,,119.4319648741451,131.87480319267473,#000000,,129.08522501647371,,52.0082110077063,7.359068365872837,False,True,False,False,False,19.755188070824868,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385207.0,164466.7376933077,False,False,False,False,19671.15263692208,False,False,False,False
2024-01-31 17:00:00+00:00,131.145,132.64,129.885,130.135,18076.0,,,,,,,,,,,,133.73661442128068,,,,,,,,,,130.39048702177865,,,,119.60626035638273,132.06355072152968,#000000,,129.2032411869915,,49.88690774962101,5.349623060187426,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403283.0,168169.31540348896,False,False,False,False,19646.42158828763,False,False,False,False
2024-02-01 17:00:00+00:00,133.99,141.74,133.99,141.57,54031.0,,,,,,,,,,,,134.50784286094478,,,,,,,,,,135.7078770004934,,,,120.45431037199022,135.1078599307191,#000000,,131.14046080254016,,56.01119653595539,0.08297186964226455,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457314.0,172652.17873056664,False,False,False,False,20179.515827228905,False,False,False,False
2024-02-02 17:00:00+00:00,139.975,142.32,139.79,139.81,15183.0,,,,,,,,,,,,134.7460027037881,,,,,,,,,,136.43012795535066,,,,120.69809567501795,135.58806532956936,#000000,,131.50268666562152,,58.565007638423175,2.3206048608379035,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,442131.0,176830.14495179814,False,False,False,False,20102.05046556644,False,False,False,False
2024-02-05 17:00:00+00:00,140.03,143.64,139.72,143.11,40185.0,,,,,,,,,,,,135.4367591355499,,,,,,,,,,138.02966751698906,,,,121.36276597726345,136.7332133262695,#000000,,132.41597030441275,,61.77093957041521,5.2533657195199766,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482316.0,181566.35975874698,False,False,False,False,20413.414024239828,False,False,False,False
2024-02-06 17:00:00+00:00,142.27,142.97,140.32,140.86,14976.0,,,,,,,,,,,,135.63639395508568,,,,,,,,,,138.34585708319955,,,,121.59123596326127,136.9911255191426,#000000,,132.6542715769597,,61.93204027986366,5.484229825141007,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467340.0,185996.95883225478,False,False,False,False,20329.113031615954,False,False,False,False
2024-02-07 17:00:00+00:00,141.23,142.09,139.3,139.3,69103.0,,,,,,,,,,,,136.2525310027038,,,,,,,,,,138.91704468017278,,,,122.52359714996432,137.5847878414383,#000000,,133.35506639136457,,60.72143283570051,5.484229825141007,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398237.0,189287.5021061733,False,False,False,False,21085.297325699426,False,False,False,False
2024-02-08 17:00:00+00:00,140.08,141.98,137.245,139.0,15997.0,,,,,,,,,,,,136.34756854055829,,,,,,,,,,138.94926181526012,,,,122.71688420171313,137.64841517790921,#000000,,133.4634227479977,,59.65094566076424,5.484229825141007,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382240.0,192279.01370142645,False,False,False,False,21006.40899506843,False,False,False,False
2024-02-09 17:00:00+00:00,140.92,143.0,140.67,141.92,13978.0,,,,,,,,,,,,136.4889906243656,,,,,,,,,,139.1071895981069,,,,122.90650270037673,137.79809011123626,#000000,,133.62325103091513,,60.76778777496962,5.484229825141007,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396218.0,195440.85845024153,False,False,False,False,20897.441413749537,False,False,False,False
2024-02-12 17:00:00+00:00,141.415,144.67,140.83,144.67,20205.0,,,,,,,,,,,,136.7356134874016,,,,,,,,,,139.4183226247576,,,,123.19559553687576,138.07696805607958,#000000,,133.89862412196263,,62.9977200851375,7.480164760268892,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416423.0,198866.93816419126,False,False,False,False,20886.70588795497,False,False,False,False
2024-02-13 17:00:00+00:00,145.47,145.765,142.64,143.29,35854.0,,,,,,,,,,,,137.1627573927492,,,,,,,,,,139.92990394823448,,,,123.70141676553315,138.54633067049184,#000000,,134.3699600868673,,63.05277570027292,7.874682324237817,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380569.0,201684.0243942038,False,False,False,False,21118.756959459544,False,False,False,False
