date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_823,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_624,aVWAP_peak_544,aVWAP_peak_509,aVWAP_peak_492,aVWAP_peak_467,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_386,aVWAP_peak_368,aVWAP_peak_366,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_305,aVWAP_peak_289,aVWAP_peak_255,aVWAP_peak_203,aVWAP_peak_179,aVWAP_peak_137,aVWAP_peak_56,aVWAP_peak_31,aVWAP_valley_877,aVWAP_valley_862,aVWAP_valley_841,aVWAP_valley_778,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_653,aVWAP_valley_581,aVWAP_valley_578,aVWAP_valley_536,aVWAP_valley_504,aVWAP_valley_483,aVWAP_valley_438,aVWAP_valley_378,aVWAP_valley_341,aVWAP_valley_325,aVWAP_valley_281,aVWAP_valley_279,aVWAP_valley_275,aVWAP_valley_271,aVWAP_valley_228,aVWAP_valley_197,aVWAP_valley_189,aVWAP_valley_162,aVWAP_valley_144,aVWAP_valley_83,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_42,aVWAP_valley_26,aVWAP_valley_25,aVWAP_OB_bull_720,aVWAP_OB_bull_653,aVWAP_OB_bull_504,aVWAP_OB_bear_305,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 15:00:00+00:00,2.92,2.925,2.9,2.915,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.6988090189233,3.0121074669281285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7494.0,953.3266041022869,False,False,False,False,360.17581842692243,False,False,False,False
2025-03-24 16:00:00+00:00,2.915,2.925,2.89,2.905,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.39549037709281,3.0121074669281285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7391.0,1053.135493961166,False,False,False,False,356.1885964358073,False,False,False,False
2025-03-24 17:00:00+00:00,2.905,2.91,2.895,2.895,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.45232955766002,3.0121074669281285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7360.0,1150.9163390160315,False,False,False,False,351.1469127701359,False,False,False,False
2025-03-24 18:00:00+00:00,2.895,2.93,2.87,2.925,921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.49872102268783,3.0121074669281285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8281.0,1261.460271744465,False,False,False,False,359.981844355095,False,False,False,False
2025-03-24 19:00:00+00:00,2.915,2.925,2.9,2.92,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.65564468634697,3.3014675090643166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8172.0,1368.6004225701322,False,False,False,False,356.0906529697447,False,False,False,False
2025-03-25 14:00:00+00:00,2.96,2.97,2.96,2.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.966666666666667,,71.37118762946258,7.583329183457728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8272.0,1475.6298733829983,False,False,False,False,352.12025524928356,False,False,False,False
2025-03-25 15:00:00+00:00,2.97,2.97,2.9,2.905,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9301953449709064,,65.4164609306931,7.583329183457728,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7971.0,1576.3332861987658,False,False,False,False,351.32769315239545,False,False,False,False
2025-03-25 16:00:00+00:00,2.905,2.925,2.905,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9301953449709064,,62.219640877572814,7.583329183457728,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7971.0,1675.4754057925834,False,False,False,False,345.88075217328856,False,False,False,False
2025-03-25 17:00:00+00:00,2.915,2.945,2.915,2.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9301953449709064,,61.23157946538897,7.583329183457728,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7971.0,1773.0804382609156,False,False,False,False,340.5182598915321,False,False,False,False
2025-03-25 18:00:00+00:00,2.93,2.935,2.905,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9301953449709064,,58.51263807440533,7.583329183457728,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7971.0,1869.1722144119092,False,False,False,False,335.2389070249967,False,False,False,False
2025-03-25 19:00:00+00:00,2.91,2.92,2.885,2.915,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.915338469929769,,57.14580019121675,16.76446479173262,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8587.0,1973.3245831807167,False,False,False,False,339.59179218739985,False,False,False,False
2025-03-26 14:00:00+00:00,2.865,2.885,2.865,2.88,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9062156075861196,,52.91002287904118,12.082946575394594,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8288.0,2071.226527627527,False,False,False,False,338.9624620759673,False,False,False,False
2025-03-26 15:00:00+00:00,2.88,2.895,2.855,2.89,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8800000000000003,,,,,2.8800000000000003,#000000,,2.8927027562028775,,51.11663831801494,9.81670934395288,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8765.0,2175.00596130772,False,False,False,False,341.1025789430066,False,False,False,False
2025-03-26 16:00:00+00:00,2.89,2.895,2.855,2.875,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.875,2.876732026143791,,,,,2.875866013071896,#000000,,2.8833693743465485,,48.56118253188415,6.866170586331741,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7865.0,2263.2229231479105,False,False,False,False,349.7676552384639,False,False,False,False
2025-03-26 17:00:00+00:00,2.875,2.895,2.87,2.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.875,2.876732026143791,,,,,2.875866013071896,#000000,,2.8833693743465485,,46.85754534113029,4.747844490721548,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7865.0,2350.072180153369,False,False,False,False,344.3449008936815,False,False,False,False
2025-03-26 18:00:00+00:00,2.875,2.875,2.86,2.875,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.874079782411605,2.875867088607595,,,,,2.8749734355095997,#000000,,2.88217934729562,,45.72178721396105,3.144649311177524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7865.0,2435.5749370502162,False,False,False,False,342.15350708137635,False,False,False,False
2025-03-26 19:00:00+00:00,2.875,2.89,2.865,2.88,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8746907349896484,2.8761255901794147,,,,,2.875408162584532,#000000,,2.882060020270794,,45.70244365905104,2.531165914349991,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8050.0,2522.620286863391,False,False,False,False,339.7170185994945,False,False,False,False
2025-03-27 14:00:00+00:00,2.915,2.99,2.915,2.99,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8960910347551345,2.892545804464973,,,,,2.8943184196100535,#000000,,2.895964176545646,,54.601942529413606,-2.4633312238824345,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8450.0,2614.517646756982,False,False,False,False,340.651638466169,False,False,False,False
2025-03-27 15:00:00+00:00,2.99,3.0,2.965,2.965,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.906521402784941,2.901285182119205,,,,,2.9281577505236043,#000000,,2.9180950963513723,,57.837931840738854,0.5802771477239972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8199.0,2701.0987685126875,False,False,False,False,339.2616905829726,False,False,False,False
2025-03-27 16:00:00+00:00,2.965,2.965,2.94,2.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.906521402784941,2.901285182119205,,,,,2.9281577505236043,#000000,,2.9180950963513723,,58.036241933317726,0.9259386173455297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8199.0,2786.3375472954367,False,False,False,False,334.0018194111436,False,False,False,False
2025-03-27 17:00:00+00:00,2.945,2.95,2.93,2.93,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9656840077071287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.907929367420518,2.9026237886632154,,,,,2.925412387930287,#000000,,2.9167867589046805,,56.774097687346796,0.9259386173455297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8104.0,2868.7819264071354,False,False,False,False,330.29636484662973,False,False,False,False
2025-03-27 18:00:00+00:00,2.93,2.965,2.93,2.955,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962167414050822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9099008122461734,2.904438273969105,,,,,2.925502166755367,#000000,,2.9173169748030596,,57.73738652735073,1.2191706029755878,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8204.0,2951.498485687645,False,False,False,False,326.7258785699378,False,False,False,False
2025-03-27 19:00:00+00:00,2.955,2.965,2.955,2.96,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.960906816760475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9211794964899545,2.915100072217064,,,,,2.932395461822498,#000000,,2.924484786101968,,58.7283013081722,2.589056816128604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8824.0,3042.5450207932627,False,False,False,False,331.2727641735046,False,False,False,False
2025-03-28 14:00:00+00:00,2.94,2.96,2.89,2.92,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9479967159277503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9215423711755237,2.916312571478842,,,,,2.928617219527372,#000000,,2.922691243452418,,55.55910486406504,2.589056816128604,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8266.0,3123.528818920499,False,False,False,False,334.78791511655106,False,False,False,False
2025-03-28 15:00:00+00:00,2.915,2.93,2.895,2.915,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9441959064327485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9210748861047837,2.9161631987966907,,,,,2.9271446637780745,#000000,,2.9218006460587436,,53.020983946869606,2.589056816128604,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8066.0,3200.1562790922744,False,False,False,False,332.698179998465,False,False,False,False
2025-03-28 16:00:00+00:00,2.91,2.93,2.905,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9441959064327485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9210748861047837,2.9161631987966907,,,,,2.9271446637780745,#000000,,2.9218006460587436,,50.87602634904261,6.668696164678259,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8066.0,3275.5957166257276,False,False,False,False,327.5400686806593,False,False,False,False
2025-03-28 17:00:00+00:00,2.91,2.91,2.875,2.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9441959064327485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9210748861047837,2.9161631987966907,,,,,2.9271446637780745,#000000,,2.9218006460587436,,46.95268598230872,2.8542006257973966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8066.0,3349.8655504764915,False,False,False,False,322.4619280809592,False,False,False,False
2025-03-28 18:00:00+00:00,2.88,2.905,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9441959064327485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9210748861047837,2.9161631987966907,,,,,2.9271446637780745,#000000,,2.9218006460587436,,43.596818376007604,-0.33248011578722014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8066.0,3422.9839140349955,False,False,False,False,317.4625183432699,False,False,False,False
2025-03-28 19:00:00+00:00,2.87,2.925,2.87,2.91,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9360367744793976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9189446556822984,2.914743705713855,,,,,2.9232417119585166,#000000,,2.9190899886275323,,45.64184024817816,-0.33248011578722014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8499.0,3501.6818378484063,False,False,False,False,319.25379712864554,False,False,False,False
2025-03-31 14:00:00+00:00,2.84,2.885,2.83,2.85,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9265291357059056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.855,2.91442559874362,2.910948044613864,,,,,2.9017256947658474,#000000,,2.9044716236273227,,42.766925641069534,-1.0057834978507856,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8199.0,3574.5084760212994,False,False,False,False,318.9552886460309,False,False,False,False
2025-03-31 15:00:00+00:00,2.85,2.905,2.85,2.89,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9227236936292056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.866769087523277,2.91269336605682,2.90954863211669,,,,,2.902933694831498,#000000,,2.904917873930836,,44.22825417279624,-1.0057834978507856,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8436.0,3649.880437633372,False,False,False,False,317.6846640158599,False,False,False,False
2025-03-31 16:00:00+00:00,2.89,2.905,2.885,2.89,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.921708131766874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8709392987964413,2.912270842426888,2.909228108321803,,,,,2.903536595328002,#000000,,2.905237856597683,,45.20247319394737,-1.0057834978507856,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8436.0,3724.0838417010714,False,False,False,False,314.30970798460623,False,False,False,False
2025-03-31 17:00:00+00:00,2.885,2.91,2.88,2.88,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.920638842515303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.873547877145438,2.9117905188981426,2.9088517441860464,,,,,2.9037072456862325,#000000,,2.905253976870927,,45.09057681697682,-1.0057834978507856,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8335.0,3795.57091392276,False,False,False,False,311.0025807290309,False,False,False,False
2025-03-31 18:00:00+00:00,2.88,2.89,2.87,2.88,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.919879860200961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.874010482180293,2.9114082278481015,2.9085365152386427,,,,,2.9034587713669997,#000000,,2.9050052536110846,,45.015979232329784,-1.0057834978507856,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8335.0,3865.9496594433376,False,False,False,False,307.0645562216041,False,False,False,False
2025-03-31 19:00:00+00:00,2.88,2.915,2.875,2.915,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.916686030802486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.886440443213296,2.9102350467000684,2.9077764518695304,,,,,2.905284493146345,#000000,,2.9060274011504297,,48.21313129726096,-1.0057834978507856,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8984.0,3945.2992771263866,False,False,False,False,312.3658809313467,False,False,False,False
2025-04-01 14:00:00+00:00,2.905,2.92,2.87,2.87,6633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8974177472421134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8866262226074038,2.897231464537237,2.8965738592420727,,,,,2.8944623234072067,#000000,,2.8954643466668224,,46.63972957940763,-1.0057834978507856,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2351.0,3920.581458876365,False,False,False,False,410.36020835876764,False,False,False,False
2025-04-01 15:00:00+00:00,2.87,2.9,2.87,2.9,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8972466439780677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8867251532267755,2.897087613457253,2.8964479845143742,,,,,2.894376848794118,#000000,,2.8953640083138574,,48.08529500567589,-1.0057834978507856,False,True,False,False,True,5.663904050955711,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2595.0,3900.0298083511498,False,False,False,False,407.7809803221976,False,False,False,False
