date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_369,aVWAP_peak_292,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_149,aVWAP_peak_125,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_29,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_310,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_130,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_93,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_36,aVWAP_OB_bull_247,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-15 17:00:00+00:00,27.445,27.54,27.44,27.44,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.366928838951313,,41.15913952892227,-20.423210854886612,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685.0,-52.61790765079038,False,False,False,False,12.118999480747156,False,False,False,False
2024-02-16 17:00:00+00:00,27.57,27.57,27.57,27.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.411461988304094,,45.68845989921316,-16.62438696094121,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-585.0,-60.871893578685096,False,False,False,False,13.481495612828596,False,False,False,False
2024-02-19 17:00:00+00:00,27.57,27.57,27.57,27.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.411461988304094,,48.70800681274042,-13.881798609221605,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-585.0,-68.99791073250394,False,False,False,False,13.272480176970788,False,False,False,False
2024-02-20 17:00:00+00:00,27.94,27.94,27.8,27.8,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.66979203802733,,52.55565908518696,-10.092572826698145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-480.0,-75.37003614750388,False,False,False,False,14.69461226725031,False,False,False,False
2024-02-21 17:00:00+00:00,27.75,27.75,27.75,27.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.66979203802733,,54.540625836787314,-7.8375664273331935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-480.0,-81.6433689204108,False,False,False,False,14.466788821246428,False,False,False,False
2024-02-22 17:00:00+00:00,27.665,27.67,27.56,27.56,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.589900339093276,,53.72022175330321,-7.8375664273331935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1479.0,-103.30781281311761,False,False,False,False,29.730869614715473,False,False,False,False
2024-02-23 17:00:00+00:00,27.42,27.43,27.4,27.4,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.565275823805543,,51.53610016893737,-7.8375664273331935,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1679.0,-127.73714904857314,False,False,False,False,32.370701093557095,False,False,False,False
2024-02-26 17:00:00+00:00,27.4,27.58,27.24,27.24,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.525688379098597,,48.571895198317726,-7.8375664273331935,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2019.0,-157.05905371448674,False,False,False,False,37.140147588230626,False,False,False,False
2024-02-27 17:00:00+00:00,27.24,27.34,27.21,27.21,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.422630400688345,,46.313856724968076,-7.8375664273331935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,-187.98837071116137,False,False,False,False,38.6263468504286,False,False,False,False
2024-02-28 17:00:00+00:00,27.21,27.21,27.21,27.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.422630400688345,,44.80849774273498,-7.8375664273331935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,-218.4381634133139,False,False,False,False,38.02748875972428,False,False,False,False
2024-02-29 17:00:00+00:00,27.21,27.5,27.21,27.5,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.430341697724998,,47.593047215830694,-7.8375664273331935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1806.0,-243.05152522085942,False,False,False,False,42.802256375852586,False,False,False,False
2024-03-01 17:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.430341697724998,,46.72349948460584,-7.8375664273331935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1806.0,-267.28328451976085,False,False,False,False,42.13865550180836,False,False,False,False
2024-03-04 17:00:00+00:00,27.3,27.3,27.28,27.28,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.402325407258353,,46.40450543428493,-7.8375664273331935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1606.0,-288.0385824341832,False,False,False,False,44.586118207206674,False,False,False,False
2024-03-05 17:00:00+00:00,27.28,27.59,27.28,27.59,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.43183517190996,,49.78301476147746,-7.520482092811434,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1269.0,-303.2472865824904,False,False,False,False,49.1196667621337,False,False,False,False
2024-03-06 17:00:00+00:00,27.69,27.76,27.55,27.55,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.446641780783796,,51.50711674805185,-5.418326082878828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1370.0,-319.7860883409014,False,False,False,False,49.92401301388356,False,False,False,False
2024-03-07 17:00:00+00:00,27.55,27.73,27.55,27.73,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.462215700061495,,54.52228129129911,-2.1857057057698057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1270.0,-334.51808697127507,False,False,False,False,50.70038490514118,False,False,False,False
2024-03-08 17:00:00+00:00,27.76,27.82,27.76,27.82,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.518046589616166,,57.39142818008897,0.8040177076953583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-970.0,-344.3705197314103,False,False,False,False,54.56549521668938,False,False,False,False
2024-03-11 17:00:00+00:00,27.83,27.83,27.83,27.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.518046589616166,,59.403744305235115,2.955767615014821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-970.0,-354.07020159603957,False,False,False,False,53.71951854666318,False,False,False,False
2024-03-12 17:00:00+00:00,27.78,27.79,27.53,27.53,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.52741998767408,,56.206176139194824,2.955767615014821,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1170.0,-366.72027598989945,False,False,False,False,55.98743298780018,False,False,False,False
2024-03-13 17:00:00+00:00,27.53,27.89,27.53,27.89,100.0,,,,,,,,,,27.77,,,,,,,,,,,,,,,,,,,,,,,27.77,#000000,,27.57699723905657,,57.833677958534885,2.955767615014821,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1070.0,-377.6238376024591,False,False,False,False,56.66979836783429,False,False,False,False
2024-03-14 17:00:00+00:00,27.63,27.72,27.63,27.72,100.0,,,,,,,,,,27.73,,,,,,,,,,,,,,,,,,,,,,,27.73,#000000,,27.57570680408487,,56.74711134466939,2.955767615014821,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1170.0,-389.90873934505663,False,False,False,False,57.341584439650816,False,False,False,False
2024-03-15 17:00:00+00:00,27.72,27.72,27.61,27.61,280.0,,,,,,,,,,27.681388888888886,,,,,,,,,,,,,,,,,,,,,,,27.681388888888886,#000000,,27.5764143292415,,54.71227040591736,2.955767615014821,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1450.0,-406.3442627660635,False,False,False,False,60.7936528979508,False,False,False,False
2024-03-18 17:00:00+00:00,27.61,27.61,27.47,27.47,543.0,,,,,,,,,,27.59395568589117,,,,,,,,,,,,,,,,,,,,,,,27.59395568589117,#000000,,27.55586405591114,,51.777334142874665,7.63618479897989,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1993.0,-430.9435765216284,False,False,False,False,68.2697202948818,False,False,False,False
2024-03-19 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,27.59395568589117,,,,,,,,,,,,,,,,,,,,,,,27.59395568589117,#000000,,27.55586405591114,,49.82070996751287,5.6043685266526495,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1993.0,-455.16150556780474,False,False,False,False,67.21127501899215,False,False,False,False
2024-03-20 17:00:00+00:00,27.47,27.58,27.47,27.58,99.0,,,,,,,,,,27.589489007724303,,,,,,,,,,,,,,,,,,,,,,,27.589489007724303,#000000,,27.554936581147427,,50.050167775003025,5.577302830468355,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1894.0,-477.46907912489297,False,False,False,False,67.70412346831012,False,False,False,False
2024-03-21 17:00:00+00:00,27.73,27.73,27.73,27.73,0.0,,,,,,,,,,27.589489007724303,,,,,,,,,,,,,,,,,,,,,,,27.589489007724303,#000000,,27.554936581147427,,52.107533175897764,5.577302830468355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1894.0,-499.430798828383,False,False,False,False,66.65444713546809,False,False,False,False
2024-03-22 17:00:00+00:00,27.73,27.73,27.22,27.32,144.0,,,,,,,,,,27.570589784096896,,,,,,,,,,,,,,,,,,,,,27.423333333333336,,27.496961558715114,#000000,,27.529650303494087,,48.56942749522543,3.9420494693701116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2038.0,-523.2845848930592,False,False,False,False,67.85360299383292,False,False,False,False
2024-03-25 17:00:00+00:00,27.28,27.28,27.28,27.28,0.0,,,,,,,,,,27.570589784096896,,,,,,,,,,,,,,,,,,,,,27.423333333333336,,27.496961558715114,#000000,,27.529650303494087,,45.82411036028104,1.27236609577686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2038.0,-546.7685448171978,False,False,False,False,66.80160914896729,False,False,False,False
2024-03-26 17:00:00+00:00,27.44,27.44,27.42,27.42,100.0,,,,,,,,,,27.560053684724256,,,,,,,,,,,,,,,,,,,,,27.424699453551913,,27.492376569138084,#000000,,27.52597122226951,,45.965729833339594,1.2586228939861712,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1938.0,-568.3380247425125,False,False,False,False,67.31631288309183,False,False,False,False
2024-03-27 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,27.560053684724256,,,,,,,,,,,,,,,,,,,,,27.424699453551913,,27.492376569138084,#000000,,27.52597122226951,,46.06014281537863,1.0513293398997376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1938.0,-589.5730941263495,False,False,False,False,66.27264911746249,False,False,False,False
2024-03-28 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,27.560053684724256,,,,,,,,,,,,,,,,,,,,,27.424699453551913,,27.492376569138084,#000000,,27.52597122226951,,46.123084803404666,0.7278258826272221,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1938.0,-610.4789376282665,False,False,False,False,65.2451661854088,False,False,False,False
2024-03-29 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,27.560053684724256,,,,,,,,,,,,,,,,,,,,,27.424699453551913,,27.492376569138084,#000000,,27.52597122226951,,46.16504612875535,0.3424686123530023,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1938.0,-631.0606595255027,False,False,False,False,64.23361322129394,False,False,False,False
2024-04-01 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,27.560053684724256,,,,,,,,,,,,,,,,,,,,,27.424699453551913,,27.492376569138084,#000000,,27.52597122226951,,46.19302034565581,-0.0673405496003312,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1938.0,-651.3232849592158,False,False,False,False,63.23774324887077,False,False,False,False
2024-04-02 17:00:00+00:00,27.34,27.34,27.34,27.34,0.0,,,,,,,,,,27.560053684724256,,,,,,,,,,,,,,,,,,,,,27.424699453551913,,27.492376569138084,#000000,,27.52597122226951,,44.78360361639379,-1.765582532592333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1938.0,-671.2717611613984,False,False,False,False,62.2573131209813,False,False,False,False
2024-04-03 17:00:00+00:00,27.45,27.49,27.23,27.23,238.0,,,,,,,,,,27.523940149625936,,,,,,,,,,,,,,,,,,,,,27.371355463347168,,27.44764780648655,#000000,,27.503170098150893,,42.090802035475704,-4.511984671846356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2176.0,-694.6008811433921,False,False,False,False,64.98200594081105,False,False,False,False
2024-04-04 17:00:00+00:00,27.23,27.23,27.23,27.23,0.0,,,,,,,,,,27.523940149625936,,,,,,,,,,,,,,,,,,,,,27.371355463347168,,27.44764780648655,#000000,,27.503170098150893,,40.295600981530306,-6.29785850943933,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2176.0,-717.5683093427194,False,False,False,False,63.9745329804884,False,False,False,False
2024-04-05 17:00:00+00:00,27.23,27.23,27.23,27.23,0.0,,,,,,,,,,27.523940149625936,,,,,,,,,,,,,,,,,,,,,27.371355463347168,,27.44764780648655,#000000,,27.503170098150893,,39.09880027890004,-7.505271343702233,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2176.0,-740.1796533839176,False,False,False,False,62.9826797559847,False,False,False,False
2024-04-08 17:00:00+00:00,27.23,27.57,27.23,27.57,25.0,,,,,,,,,,27.52290771434418,,,,,,,,,,,,,,,,,,,,,27.375562130177517,,27.44923492226085,#000000,,27.503299702745103,,45.80128485029463,-8.12226308490176,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2151.0,-762.052837052384,False,False,False,False,62.39380100007796,False,False,False,False
2024-04-09 17:00:00+00:00,27.57,27.64,27.43,27.43,162.0,,,,,,,,,,27.52083565978038,,,,,,,,,,,,,,,,,,,,,27.405695067264578,,27.46326536352248,#000000,,27.505746071575608,,47.47914138722387,-6.792926801248733,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2313.0,-786.0985295011843,False,False,False,False,63.93808315511551,False,False,False,False
2024-04-10 17:00:00+00:00,27.43,27.43,27.43,27.43,0.0,,,,,,,,,,27.52083565978038,,,,,,,,,,,,,,,,,,,,,27.405695067264578,,27.46326536352248,#000000,,27.505746071575608,,48.59771241184336,-5.8383831136490585,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2313.0,-809.7714205166699,False,False,False,False,62.94679504418348,False,False,False,False
2024-04-11 17:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,27.52083565978038,,,,,,,,,,,,,,,,,,,,,27.405695067264578,,27.46326536352248,#000000,,27.505746071575608,,46.3186051820843,-5.8383831136490585,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2313.0,-833.0772899660238,False,False,False,False,61.97087574117288,False,False,False,False
2024-04-12 17:00:00+00:00,27.26,27.26,27.08,27.08,200.0,,,,,,,,,,27.48257994307718,,,,,,,,,,,,,,,,,,,,,27.344545454545457,,27.41356269881132,#000000,,27.457037605389818,,42.35830837821845,-2.738299200684004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2513.0,-859.122603299884,False,False,False,False,64.11086216379036,False,False,False,False
2024-04-15 17:00:00+00:00,26.86,26.86,26.81,26.81,34.0,,,,,,,,,,27.4715670781893,,,,,,,,,,,,,,,,,,,,,27.325046142488006,,27.39830661033865,#000000,,27.4447326817599,,37.09697367949209,-7.470050527689651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2547.0,-885.291245109188,False,False,False,False,63.64402709148353,False,False,False,False
2024-04-16 17:00:00+00:00,26.81,26.81,26.48,26.48,200.0,,,,,,,,,,27.39232509363296,,,,,,,,,,,,,,,,,,,,,27.191764883650652,,27.292044988641806,#000000,,27.278442926447084,,31.472827747722306,-12.410167540093923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2747.0,-914.1549467354021,False,False,False,False,65.75807318308844,False,False,False,False
2024-04-17 17:00:00+00:00,26.48,26.8,26.48,26.8,100.0,,,,,,,,,,27.36226093189964,,,,,,,,,,,,,,,,,,,,,27.15033250207814,,27.256296716988892,#000000,,27.20292354247248,,33.221749323424206,-12.410167540093923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2647.0,-941.0207615146982,False,False,False,False,66.28895576939715,False,False,False,False
2024-04-18 17:00:00+00:00,26.835,26.84,26.82,26.82,200.0,,,,,,,,,,27.319837623762375,,,,,,,,,,,,,,,,,,,,,27.104193395105728,,27.212015509434053,#000000,,27.19459708562881,,34.68996807166041,-12.410167540093923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2447.0,-964.3692768400517,False,False,False,False,68.36199521483286,False,False,False,False
2024-04-19 17:00:00+00:00,26.82,26.82,26.59,26.62,500.0,,,,,,,,,,27.213528374655645,,,,,,,,,,,,,,,,,,,,,26.99186372394465,,27.10269604930015,#000000,,27.1199579718716,,33.927533134060766,-12.410167540093923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2947.0,-995.1077376642369,False,False,False,False,75.05405730452537,False,False,False,False
2024-04-22 17:00:00+00:00,26.62,26.62,26.62,26.62,0.0,,,,,,,,,,27.213528374655645,,,,,,,,,,,,,,,,,,,,,26.99186372394465,,27.10269604930015,#000000,,27.1199579718716,,33.419243175661,-12.410167540093923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2947.0,-1025.3696332043262,False,False,False,False,73.89042850910637,False,False,False,False
2024-04-23 17:00:00+00:00,26.76,26.76,26.76,26.76,0.0,,,,,,,,,,27.213528374655645,,,,,,,,,,,,,,,,,,,,,26.99186372394465,,27.10269604930015,#000000,,27.1199579718716,,35.54825217286411,-12.410167540093923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2947.0,-1055.1623520693754,False,False,False,False,72.74484047020549,False,False,False,False
2024-04-24 17:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,27.213528374655645,,,,,,,,,,,,,,,,,,,,,26.99186372394465,,27.10269604930015,#000000,,27.1199579718716,,36.51635697769582,-12.410167540093923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2947.0,-1084.4931683163618,False,False,False,False,71.61701348617129,False,False,False,False
2024-04-25 17:00:00+00:00,26.72,26.86,26.51,26.51,300.0,,,,,,,,,,27.160578446115284,,,,,,,,,,,,,,,,,,,,,26.94213194129218,,27.05135519370373,#000000,,27.04109340083513,,35.01789627707359,-12.410167540093923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3247.0,-1118.0204060168833,False,False,False,False,75.15783498250971,False,False,False,False
2024-04-26 17:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,27.160578446115284,,,,,,,,,,,,,,,,,,,,,26.94213194129218,,27.05135519370373,#000000,,27.04109340083513,,34.01892247665877,-12.410167540093923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3247.0,-1151.0278415825128,False,False,False,False,73.99259723084289,False,False,False,False
