date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_720,aVWAP_peak_704,aVWAP_peak_677,aVWAP_peak_629,aVWAP_peak_615,aVWAP_peak_591,aVWAP_peak_544,aVWAP_peak_517,aVWAP_peak_500,aVWAP_peak_485,aVWAP_peak_438,aVWAP_peak_411,aVWAP_peak_354,aVWAP_peak_340,aVWAP_peak_324,aVWAP_peak_307,aVWAP_peak_269,aVWAP_peak_174,aVWAP_peak_127,aVWAP_peak_108,aVWAP_peak_66,aVWAP_peak_48,aVWAP_peak_21,aVWAP_valley_859,aVWAP_valley_828,aVWAP_valley_812,aVWAP_valley_780,aVWAP_valley_754,aVWAP_valley_726,aVWAP_valley_656,aVWAP_valley_558,aVWAP_valley_521,aVWAP_valley_492,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_389,aVWAP_valley_386,aVWAP_valley_372,aVWAP_valley_338,aVWAP_valley_318,aVWAP_valley_300,aVWAP_valley_258,aVWAP_valley_245,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_150,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_54,aVWAP_valley_27,aVWAP_OB_bull_859,aVWAP_OB_bull_656,aVWAP_OB_bull_558,aVWAP_OB_bull_372,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 20:00:00+00:00,19.81,19.845,19.6,19.615,21418.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.34402184565,,,,,,,,,,,,,,,,,,,,,,,,,,,19.323252527081145,,,,,20.33363718636557,#000000,,20.33363718636557,,28.998037306368545,-16.262221600958206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-302847.0,-66904.75820184698,False,False,False,False,28217.026104847653,False,False,False,False
2025-01-29 15:00:00+00:00,19.77,20.13,19.54,19.65,10350.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.320724173890778,,,,,,,,,,,,,,,,,,,,,,,,,,,19.339829174643615,,,,,20.330276674267196,#000000,,20.330276674267196,,30.048767366914944,-16.262221600958206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292497.0,-70402.31233825245,False,False,False,False,27940.017948183347,False,False,False,False
2025-01-29 16:00:00+00:00,19.64,19.99,19.6,19.76,13979.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.29052966036209,,,,,,,,,,,,,,,,,,,,,,,,,,,19.360845471874853,,,,,20.32568756611847,#000000,,20.32568756611847,,31.379682888226263,-16.262221600958206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278518.0,-73628.91214696171,False,False,False,False,27723.568057513836,False,False,False,False
2025-01-29 17:00:00+00:00,19.75,20.085,19.75,19.795,6166.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.27838648194888,,,,,,,,,,,,,,,,,,,,,,,,,,,19.37140637572787,,,,,20.32489642883837,#000000,,20.32489642883837,,32.48416717973374,-16.262221600958206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272352.0,-76709.89025321037,False,False,False,False,27389.34219615703,False,False,False,False
2025-01-29 18:00:00+00:00,19.795,19.905,19.58,19.675,10641.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.255625588199635,,,,,,,,,,,,,,,,,,,,,,,,,,,19.383302902891984,,,,,20.31946424554581,#000000,,20.31946424554581,,32.79599622233779,-16.262221600958206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282993.0,-79908.0780012226,False,False,False,False,27129.677976061572,False,False,False,False
2025-01-29 19:00:00+00:00,19.5,20.29,19.315,19.935,11078.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.234522911729037,,,,,,,,,,,,,,,,,,,,,,,,,,,19.399200796782306,,,,,20.31686185425567,#000000,,20.31686185425567,,34.82652634984448,-20.14391070908476,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271915.0,-82884.9295050796,False,False,False,False,26880.81475162651,False,False,False,False
2025-01-29 20:00:00+00:00,19.96,20.46,19.745,20.105,10176.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.219171226656034,,,,,,,,,,,,,,,,,,,,,,,,,,,19.42071432503247,,,,,20.319942775844254,#000000,,20.319942775844254,,37.340698692683226,-17.471592341453515,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261739.0,-85657.86083058224,False,False,False,False,26621.8253756323,False,False,False,False
2025-01-30 15:00:00+00:00,21.31,21.595,20.915,21.045,20266.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.21827195699176,,,,,,,,,,,,,,,,,,,,,,,,,,,19.521910432539723,,,,,20.37009119476574,#000000,,20.37009119476574,,44.04323255038664,-11.145606772287778,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241473.0,-88073.59942235616,False,False,False,False,26523.285447327922,False,False,False,False
2025-01-30 16:00:00+00:00,21.04,21.285,20.99,21.09,5255.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.217617198046447,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54535497059225,,,,,20.38148608431935,#000000,,20.38148608431935,,48.70868533702651,-6.9801365960690305,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236218.0,-90370.41183441265,False,False,False,False,26193.544587679426,False,False,False,False
2025-01-30 17:00:00+00:00,21.08,21.22,20.925,21.1,6698.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.216452808772296,,,,,,,,,,,,,,,,,,,,,,,,,,,19.573525963401284,,,,,20.39498938608679,#000000,,20.39498938608679,,51.86740849621019,-4.229721746149416,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229520.0,-92527.76979046826,False,False,False,False,25891.288082444084,False,False,False,False
2025-01-30 18:00:00+00:00,21.1,21.505,20.93,21.37,12257.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.217253392421373,,,,,,,,,,,,,,,,,,,,,,,,,,,19.628549494879927,,,,,20.42290144365065,#000000,,20.42290144365065,,55.29946671457265,-1.1583014578578172,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217263.0,-94461.64932860053,False,False,False,False,25679.90377108836,False,False,False,False
2025-01-30 19:00:00+00:00,21.375,21.655,21.32,21.625,15907.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.223459108551534,,,,,,,,,,,,,,,,,,,,,,,,,,,19.705560778702097,,,,,20.464509943626815,#000000,,20.464509943626815,,58.745489797608826,1.9706217685266054,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201356.0,-96118.92608319587,False,False,False,False,25528.38588316451,False,False,False,False
2025-01-30 20:00:00+00:00,21.62,21.71,21.2,21.52,16969.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.22865353516182,,,,,,,,,,,,,,,,,,,,,,,,,,,19.778789734655582,,,,,20.5037216349087,#000000,,20.5037216349087,,60.15023789781486,3.3029458716182063,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218325.0,-98013.59389585949,False,False,False,False,25395.68222606118,False,False,False,False
2025-01-31 15:00:00+00:00,21.95,22.735,21.89,22.535,49190.0,,,,,,,,,,,,,,,,,,,,,,,,,22.386666666666667,21.293652623367162,,,,,,,,,,,,,,,,,,,,,,,,,,,20.05790519654772,,,,,21.246074828860515,#000000,,21.246074828860515,,64.88112488749638,7.788284485226207,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169135.0,-99116.2513548384,False,False,False,False,25764.586377595115,False,False,False,False
2025-01-31 16:00:00+00:00,22.52,22.72,22.335,22.625,19348.0,,,,,,,,,,,,,,,,,,,,,,,,,22.435597965119108,21.321006695999113,,,,,,,,,,,,,,,,,,,,,,,,,,,20.158981994565867,,,,,21.3051955518947,#000000,,21.3051955518947,,68.28943392648092,10.982325275716043,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149787.0,-99901.84435708896,False,False,False,False,25665.104418252555,False,False,False,False
2025-01-31 17:00:00+00:00,22.625,22.72,22.315,22.65,10844.0,,,,,,,,,,,,,,,,,,,,,,,,,22.452819614858115,21.335847214669197,,,,,,,,,,,,,,,,,,,,,,,,,,,20.21217745832244,,,,,21.333614762616588,#000000,,21.333614762616588,,70.63806020835796,13.251241596399353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138943.0,-100507.13359186279,False,False,False,False,25435.319853628484,False,False,False,False
2025-01-31 18:00:00+00:00,22.64,22.685,21.825,22.055,17811.0,,,,,,,,,,,,,,,,,,,,,,,,,22.40435146221093,21.352273244089996,,,,,,,,,,,,,,,,,,,,,,,,,,,20.281517695259218,,,,,21.346047467186718,#000000,,21.346047467186718,,67.23650262764704,13.251241596399353,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156754.0,-101379.17803229901,False,False,False,False,25317.113344269903,False,False,False,False
