date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_379,aVWAP_peak_336,aVWAP_peak_282,aVWAP_peak_249,aVWAP_peak_217,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_163,aVWAP_peak_78,aVWAP_peak_76,aVWAP_peak_33,aVWAP_valley_389,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_256,aVWAP_valley_237,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_124,aVWAP_valley_84,aVWAP_valley_60,aVWAP_valley_18,aVWAP_OB_bull_389,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-04 17:00:00+00:00,8.14,8.14,8.14,8.14,0.0,,,,,,,,,,,,,,,7.866400391074304,7.865435642505879,7.817725362547671,,,,,,,,,,,8.03227712183436,7.911810722438152,7.808727145115248,7.82800006314593,,7.8757680640945065,"rgba(0, 255, 255, 0.75)",0.1374914575561005,7.931020739090965,1.5199435995779327,62.911161990149466,9.862639238906127,True,False,True,False,True,13.625208418049244,0.0,0.0,0.0,0.0,0,0.9307065217391302,0.8790760869565215,False,False,False,False,0.3428281133377867,0.3293002056839941,False,False,False,False,321.0,505.6246653518934,False,False,False,False,236.45682321481775,False,False,False,False
2024-09-05 17:00:00+00:00,8.16,8.165,8.16,8.165,300.0,,,,,,,,,,,,,,,7.87242337164751,7.871059890916719,7.820225721658185,,,,,,,,,,,8.041647203686049,7.91860495828081,7.812452260895955,7.830104269070676,,7.8809310965937,"rgba(0, 255, 255, 0.75)",0.13872024476011566,7.937473130275739,1.640185036565604,66.22688595967799,12.812576101148323,True,False,True,False,True,14.94792420187909,0.0,0.0,0.0,0.0,0,0.9304229195088674,0.8854024556616644,False,False,False,False,0.3428281191354951,0.33606416240974457,False,False,False,False,621.0,507.4134302301586,False,False,False,False,237.44198874637095,False,False,False,False
2024-09-06 17:00:00+00:00,8.165,8.17,8.165,8.17,0.0,,,,,,,,,,,,,,,7.87242337164751,7.871059890916719,7.820225721658185,,,,,,,,,,,8.041647203686049,7.91860495828081,7.812452260895955,7.830104269070676,,7.8809310965937,"rgba(0, 255, 255, 0.75)",0.13989136711961422,7.937473130275739,1.6621959918758842,68.69304487713747,14.9345877725398,True,False,True,False,True,15.210891957693029,0.0,0.0,0.0,0.0,0,0.9260273972602733,0.8890410958904107,False,False,False,False,0.3428281203597474,0.339446141384746,False,False,False,False,621.0,509.17446231961355,False,False,False,False,233.76071760301636,False,False,False,False
2024-09-09 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,7.87242337164751,7.871059890916719,7.820225721658185,,,,,,,,,,,8.041647203686049,7.91860495828081,7.812452260895955,7.830104269070676,,7.8809310965937,"rgba(0, 255, 255, 0.75)",0.14067165142100807,7.937473130275739,1.6174322788271518,69.58094253850703,15.663779714472795,True,False,True,False,True,14.809590151179414,0.0,0.0,0.0,0.0,0,0.9247606019151837,0.8891928864569081,False,False,False,False,0.3394804192426374,0.33946328031369166,False,False,False,False,621.0,510.90819158597617,False,False,False,False,230.13652043087657,False,False,False,False
2024-09-10 17:00:00+00:00,8.165,8.165,8.16,8.16,800.0,,,,,,,,,,,,,,,7.887265875561257,7.884989514679449,7.826688275329058,,,,,,,,,,,8.060865692554042,7.934937006551318,7.821968288030521,7.83556107579529,,7.893182246928705,"rgba(38, 166, 154, 1.0)",0.13978828908662508,7.951317959868312,1.492843509962198,69.37597793964181,15.663779714472795,True,False,True,False,True,14.403762291750198,0.0,0.0,0.0,0.0,0,0.9222222222222215,0.8874999999999997,False,False,False,False,0.3361400318862219,0.33780165609995677,False,False,False,False,-179.0,500.21194055363543,False,False,False,False,238.9716131373746,False,False,False,False
2024-09-11 17:00:00+00:00,8.19,8.19,8.185,8.185,2929.0,,,,,,,,,,,,,,,7.934619669888582,7.93002811900029,7.8500172581644385,,,,,,,,,,,8.107360462670872,7.98463813054713,7.855052859251919,7.855515056851254,,7.93103307948207,"rgba(38, 166, 154, 1.0)",0.13797776945894208,7.9900086659531295,1.4132083364696975,70.87971027642536,17.02425015989084,True,False,True,False,True,15.769319176401705,0.0,0.0,0.0,0.0,0,0.9222222222222215,0.8847222222222225,False,False,False,False,0.342828125042913,0.3403148905714349,False,False,False,False,2750.0,535.0923755838116,False,False,False,False,280.67747960036104,False,False,False,False
2024-09-12 17:00:00+00:00,8.22,8.22,8.19,8.195,300.0,,,,,,,,,,,,,,,7.9388767557610205,7.9341192663621,7.852336029541058,,,,,,,,,,,8.110800202634245,7.9889399845831965,7.858243829338899,7.857518326324317,,7.934404913506405,"rgba(38, 166, 154, 1.0)",0.13628143905400597,7.993256663251049,1.4803434579891952,72.46194497003528,18.61981375031428,True,False,True,False,True,16.309163267737176,0.0,0.0,0.0,0.0,0,0.9215686274509797,0.8795518207282917,False,False,False,False,0.3428281288802316,0.3415715097258333,False,False,False,False,3050.0,574.0831914662332,False,False,False,False,280.97705356004536,False,False,False,False
2024-09-13 17:00:00+00:00,8.22,8.25,8.22,8.25,100.0,,,,,,,,,,,,,,,7.940468400373521,7.935647218475782,7.853186244407403,,,,,,,,,,,8.112352152152152,7.9905879006673235,7.859411743710549,7.858254746043357,,7.935701200832869,"rgba(0, 255, 255, 0.75)",0.13638759685754678,7.994592307501941,1.8726606992337094,75.88785871658939,21.86535186496249,True,False,True,False,True,19.16519635636732,0.0,0.0,0.0,0.0,0,0.9183955739972332,0.8686030428769022,False,False,False,False,0.34282813495451236,0.3421998223401728,False,False,False,False,3150.0,614.0198861721831,False,False,False,False,278.1712077684167,False,True,False,False
2024-09-16 17:00:00+00:00,8.22,8.22,8.22,8.22,0.0,,,,,,,,,,,,,,,7.940468400373521,7.935647218475782,7.853186244407403,,,,,,,,,,,8.112352152152152,7.9905879006673235,7.859411743710549,7.858254746043357,,7.935701200832869,"rgba(0, 255, 255, 0.75)",0.13565905195886677,7.994592307501941,1.6615750238797586,73.98282119750645,21.86535186496249,True,False,True,False,False,16.68200868784999,0.0,0.0,0.0,0.0,0,0.915629322268326,0.8672199170124485,False,False,False,False,0.3250124572877424,0.3336061398139576,False,False,False,False,3150.0,653.3374073168004,False,False,False,False,273.8584758650304,False,False,False,False
2024-09-17 17:00:00+00:00,8.265,8.265,8.235,8.235,400.0,,,,,,,,,,,,,,8.245,7.946773728798936,7.9417073150823585,7.856593616836245,,,,,,,,,,,8.118433428844316,7.997096684788403,7.8640732513273095,7.8612104971531185,,7.978861065353836,"rgba(0, 255, 255, 0.75)",0.13589466641616402,8.023855088781776,1.553739501237032,73.49537161325753,21.86535186496249,True,False,True,False,False,17.45622339404162,0.0,0.0,0.0,0.0,0,0.9217032967032965,0.8585164835164836,False,False,False,False,0.34282813777642246,0.33821713879519,False,False,False,False,3550.0,698.2469048777803,False,False,False,False,275.81415840975865,False,False,False,False
2024-09-18 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,,,,,,8.245,7.946773728798936,7.9417073150823585,7.856593616836245,,,,,,,,,,,8.118433428844316,7.997096684788403,7.8640732513273095,7.8612104971531185,,7.978861065353836,"rgba(0, 255, 255, 0.75)",0.13710464866183358,8.023855088781776,1.5764958615760891,73.43302059255109,21.86535186496249,True,False,True,False,False,17.714897658307528,0.0,0.0,0.0,0.0,0,0.9210526315789472,0.8698060941828255,False,False,False,False,0.33120844133290783,0.3347127900640489,False,False,False,False,3550.0,742.4601311587448,False,False,False,False,271.53796990728176,False,False,False,False
2024-09-19 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,,,,,,8.245,7.946773728798936,7.9417073150823585,7.856593616836245,,,,,,,,,,,8.118433428844316,7.997096684788403,7.8640732513273095,7.8612104971531185,,7.978861065353836,"rgba(0, 255, 255, 0.75)",0.13810711993440716,8.023855088781776,1.5650526295883989,73.39145324541346,21.86535186496249,True,False,True,False,False,17.714897658307528,0.0,0.0,0.0,0.0,0,0.9298737727910237,0.8681626928471249,False,False,False,False,0.33120844133290783,0.33296061569847835,False,False,False,False,3550.0,785.9878810632604,False,False,False,False,267.3280789009673,False,False,False,False
2024-09-20 17:00:00+00:00,8.23,8.23,8.23,8.23,0.0,,,,,,,,,,,,,,8.245,7.946773728798936,7.9417073150823585,7.856593616836245,,,,,,,,,,,8.118433428844316,7.997096684788403,7.8640732513273095,7.8612104971531185,,7.978861065353836,"rgba(38, 166, 154, 1.0)",0.13809753049177992,8.023855088781776,1.4927487152313346,71.71036103302256,25.259685823075614,True,False,True,False,False,16.855022086157902,0.0,0.0,0.0,0.0,0,0.9281690140845069,0.8732394366197185,False,False,False,False,0.31967441715041933,0.32631751642444884,False,False,False,False,3550.0,828.840782132047,False,False,False,False,263.1834575226577,False,False,False,False
2024-09-23 17:00:00+00:00,8.23,8.23,8.17,8.17,16.0,,,,,,,,,,,,,,8.242884615384614,7.9469750021549865,7.9419017209036795,7.856709554029382,,,,,,,,,,,8.11856442817374,7.9972938896343155,7.864230784722434,7.861310979103791,,7.978733871763368,"rgba(38, 166, 154, 1.0)",0.13656015405555105,8.02385778356473,1.0701673372147917,63.44671083758897,17.583988671982013,False,False,True,False,False,11.91954965478855,0.0,0.0,0.0,0.0,0,0.9159663865546215,0.8767507002801121,False,False,False,False,0.2855472786526512,0.30593239753855006,False,False,False,False,3534.0,870.7812351222478,False,False,False,False,259.3511558556398,False,False,False,False
2024-09-24 17:00:00+00:00,8.17,8.17,8.17,8.17,0.0,,,,,,,,,,,,,,8.242884615384614,7.9469750021549865,7.9419017209036795,7.856709554029382,,,,,,,,,,,8.11856442817374,7.9972938896343155,7.864230784722434,7.861310979103791,,7.978733871763368,"rgba(38, 166, 154, 1.0)",0.1356056816689517,8.02385778356473,1.0776998031103262,57.9376107072999,12.836597389723728,False,True,True,False,False,11.91954965478855,0.0,0.0,0.0,0.0,0,0.9178470254957503,0.8895184135977341,False,False,False,False,0.25205594181193197,0.27899416967524104,False,False,False,False,3534.0,912.0714485312053,False,False,False,False,255.33020770283915,False,False,False,False
2024-09-25 17:00:00+00:00,8.21,8.21,8.21,8.21,0.0,,,,,,,,,,,,,,8.242884615384614,7.9469750021549865,7.9419017209036795,7.856709554029382,,,,,,,,,,,8.11856442817374,7.9972938896343155,7.864230784722434,7.861310979103791,,7.978733871763368,"rgba(38, 166, 154, 1.0)",0.13572003510141045,8.02385778356473,1.3715161235862168,57.966289586136405,12.836597389723728,False,True,True,False,False,14.187710093558586,0.0,0.0,0.0,0.0,0,0.9131652661064423,0.8851540616246502,False,False,False,False,0.2968476075367934,0.2879208886060172,False,False,False,False,3534.0,952.721503592737,False,False,False,False,251.37159983147728,False,False,False,False
2024-09-26 17:00:00+00:00,8.21,8.21,8.15,8.15,10.0,,,,,,,,,,,,,,8.241173708920186,7.947090290342035,7.942013287682402,7.856777628090912,,,,,,,,,,8.169999999999998,8.11862320496705,7.997404167464827,7.864323125861949,7.861369929722708,,7.999863927005786,"rgba(38, 166, 154, 0.5)",0.13543224096164122,8.043103576175021,0.7892981986117763,52.939063343246254,8.615856515984383,False,True,False,False,False,9.535256558603326,0.0,0.0,0.0,0.0,0,0.8970792767732958,0.8859527121001394,False,False,False,False,0.2631548573121063,0.27553787295906174,False,False,False,False,3524.0,992.586286482772,False,False,False,False,247.62940448525282,False,False,False,False
2024-09-27 17:00:00+00:00,8.15,8.17,8.15,8.17,283.0,,,,,,,,,,,,,,8.21010343206394,7.950208121051559,7.945034976842919,7.858651189576358,,,,,,,,,8.163333333333336,8.163560864618885,8.120023798981624,8.000349347717009,7.8668569589172375,7.862993111351705,,8.014111513445457,"rgba(38, 166, 154, 0.5)",0.1353132834746273,8.06133371327191,0.8030718340263006,51.284324257206436,7.208898432111276,False,True,False,False,False,10.676554412351134,0.0,0.0,0.0,0.0,0,0.8962131837307148,0.8962131837307158,False,False,False,False,0.2410175143014059,0.2582776936302338,False,False,False,False,3807.0,1036.220607622574,False,False,False,False,248.17778581106285,False,False,False,False
2024-09-30 17:00:00+00:00,8.2,8.2,8.19,8.19,100.0,,,,,,,,,,,,,,8.208030490317263,7.951440507569614,7.946227114141222,7.859372409582299,,,,,,,,,8.171166231505659,8.171136556403733,8.120826399532879,8.00155218981135,7.86783163163761,7.86361938435677,,8.01612029148584,"rgba(38, 166, 154, 0.5)",0.1351069979716116,8.062914111941016,0.9406314252181579,51.7614416520627,7.208898432111276,False,True,False,False,False,11.800840298137015,0.0,0.0,0.0,0.0,0,0.9037656903765684,0.8953974895397495,False,False,False,False,0.2799237961933625,0.26910074491179814,False,False,False,False,3907.0,1080.7288152563326,False,False,False,False,245.8804557984882,False,False,False,False
2024-10-01 17:00:00+00:00,8.22,8.22,8.22,8.22,0.0,,,,,,,,,,,,,,8.208030490317263,7.951440507569614,7.946227114141222,7.859372409582299,,,,,,,,,8.171166231505659,8.171136556403733,8.120826399532879,8.00155218981135,7.86783163163761,7.86361938435677,,8.01612029148584,"rgba(38, 166, 154, 1.0)",0.13527333023872087,8.062914111941016,1.1612480285786622,54.180199166224696,7.208898432111276,False,True,True,False,True,13.447553477683332,0.0,0.0,0.0,0.0,0,0.9006993006993002,0.8937062937062943,False,False,False,False,0.3082220852335553,0.28866141507267673,False,False,False,False,3907.0,1124.5469731593353,False,False,False,False,242.06835570858917,False,False,False,False
2024-10-02 17:00:00+00:00,8.2,8.2,8.195,8.195,51.0,,,,,,,,,,,,,,8.207356589147286,7.952072821342502,7.946838849242463,7.859742695597267,,,,,,,,,8.174162826420892,8.17406906906907,8.121247504990018,8.002170446308376,7.868331544797847,7.8639410899402735,,8.016993343685598,"rgba(38, 166, 154, 0.5)",0.13478872356395458,8.063630305330573,0.974634162234609,53.60764533777231,7.208898432111276,False,True,True,False,True,11.530351779337128,0.0,0.0,0.0,0.0,0,0.8986111111111109,0.894444444444445,False,False,False,False,0.28273335987611387,0.2856973874743953,False,False,False,False,3856.0,1166.8950821026015,False,False,False,False,239.10605562008388,False,False,False,False
2024-10-03 17:00:00+00:00,8.185,8.185,8.17,8.17,100.0,,,,,,,,,,,,,,8.20398611111111,7.9531942418297366,7.947926418481976,7.8604198527937665,,,,,,,,,8.174319600499377,8.174240196078431,8.121826422545322,8.00323762478131,7.869242973618254,7.864529125234727,,8.0172922566974,"rgba(38, 166, 154, 0.5)",0.13374616269649084,8.0640527799649,0.7921514748466104,51.28350410174632,6.862483485920762,False,True,False,False,True,9.657846201189635,0.0,0.0,0.0,0.0,0,0.8942976356050066,0.8956884561891519,False,False,False,False,0.2603742812826747,0.273035834378535,False,False,False,False,3756.0,1207.0362436203905,False,False,False,False,236.94937258721436,False,False,False,False
2024-10-04 17:00:00+00:00,8.15,8.16,8.15,8.16,137.0,,,,,,,,,,,,,,8.198076572470374,7.954586913802292,7.949280719201871,7.861289058317091,,,,,,,,,8.170715350223547,8.170704845814978,8.122333014929595,8.004524655073883,7.870408526718764,7.865283774865653,,8.016720343141806,"rgba(38, 166, 154, 0.5)",0.1316022878302741,8.08236494091731,0.5899218042684391,48.99405932492331,4.505372363225163,False,True,False,False,False,8.916644045221254,0.0,0.0,0.0,0.0,0,0.8915159944367174,0.9054242002781647,False,False,False,False,0.23551999192741252,0.25427791315297377,False,False,False,False,3619.0,1244.4310305410045,False,False,False,False,235.39976991144357,False,False,False,False
2024-10-07 17:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,,,,,,,,,8.198076572470374,7.954586913802292,7.949280719201871,7.861289058317091,,,,,,,,,8.170715350223547,8.170704845814978,8.122333014929595,8.004524655073883,7.870408526718764,7.865283774865653,,8.016720343141806,"rgba(38, 166, 154, 0.5)",0.1298787723051601,8.08236494091731,0.7517399290877826,49.26033103851553,4.505372363225163,False,True,False,False,False,10.07668695079802,0.0,0.0,0.0,0.0,0,0.9060308555399715,0.9046283309957931,False,False,False,False,0.2631548573121063,0.25871638523254004,False,False,False,False,3619.0,1281.2460533233145,False,False,False,False,231.75016107560722,False,False,False,False
2024-10-08 17:00:00+00:00,8.18,8.18,8.18,8.18,100.0,,,,,,,,,,,,,,8.196566416040099,7.955707479949626,7.950368196958273,7.8619701664778905,,,,,,,,,8.171919584954605,8.171895006402048,8.122938633340333,8.005592543005518,7.87132220713808,7.865876070386749,,8.01741563046532,"rgba(38, 166, 154, 0.5)",0.12793942119415586,8.083619272060831,0.7533309674185941,49.437845514243676,4.367046580136169,False,True,False,False,False,10.076686950798031,0.0,0.0,0.0,0.0,0,0.9016853932584267,0.9044943820224726,False,False,False,False,0.2631548573121063,0.26093562127232317,False,False,False,False,3619.0,1317.4903005586118,False,False,False,False,229.70752291939624,False,False,False,False
2024-10-09 17:00:00+00:00,8.165,8.165,8.155,8.16,24.0,,,,,,,,,,,,,,8.195847665847666,7.955950926845416,7.950605069052105,7.86212294679283,,,,,,,,,8.171559748427674,8.171540372670808,8.123031810880645,8.005817736185383,7.871526532578351,7.8660088602118154,,8.01740116694927,"rgba(38, 166, 154, 0.5)",0.12538923183216164,8.083601679130961,0.6092893285390025,47.74557365073395,2.426046557379763,False,True,False,True,False,8.549564017703446,0.0,0.0,0.0,0.0,0,0.8995815899581587,0.9051603905160397,False,False,False,False,0.2410175143014059,0.2509765677868645,False,False,False,False,3595.0,1352.8005284569279,False,False,False,False,226.5182589981653,False,False,False,False
2024-10-10 17:00:00+00:00,8.2,8.2,8.2,8.2,0.0,,,,,,,,,,,,,,8.195847665847666,7.955950926845416,7.950605069052105,7.86212294679283,,,,,,,,,8.171559748427674,8.171540372670808,8.123031810880645,8.005817736185383,7.871526532578351,7.8660088602118154,,8.01740116694927,"rgba(38, 166, 154, 0.5)",0.12314124315502865,8.083601679130961,0.9452423727970537,50.27245028553912,2.426046557379763,False,True,False,False,True,10.897792416495179,0.0,0.0,0.0,0.0,0,0.9006993006993007,0.9034965034965043,False,False,False,False,0.2855472786526512,0.26826192321975784,False,False,False,False,3595.0,1387.5633109614716,False,False,False,False,223.00634800594568,False,False,False,False
2024-10-11 17:00:00+00:00,8.2,8.24,8.2,8.24,200.0,,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,,8.040187619691073,"rgba(38, 166, 154, 1.0)",0.12249471398780891,8.110666010908723,1.05583322643742,54.659447977470535,-0.1225581425774891,False,True,True,False,True,13.128819428522139,0.0,0.0,0.0,0.0,0,0.9060308555399719,0.8920056100981774,False,False,False,False,0.3082220852335531,0.28824200422665547,False,False,False,False,3795.0,1424.8879107915263,False,False,False,False,222.64966043996202,False,False,False,False
2024-10-14 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,,8.040187619691073,"rgba(38, 166, 154, 1.0)",0.12149711745366529,8.110666010908723,1.064502531433313,57.584113105424805,2.5759604049958256,False,True,True,False,True,13.128819428522139,0.0,0.0,0.0,0.0,0,0.9154929577464791,0.8915492957746486,False,False,False,False,0.33120844133290783,0.30972522277978165,False,False,False,False,3795.0,1461.6338346552236,False,False,False,False,219.19772771996261,False,False,False,False
2024-10-15 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,,8.040187619691073,"rgba(38, 166, 154, 1.0)",0.12086169595678262,8.110666010908723,1.070099075372268,59.533889857394314,4.3863517783417265,False,False,True,False,True,13.128819428522139,0.0,0.0,0.0,0.0,0,0.91643059490085,0.8909348441926352,False,False,False,False,0.33120844133290783,0.32046683205634474,False,False,False,False,3795.0,1497.8100542729721,False,False,False,False,215.79931333670737,False,False,False,False
2024-10-16 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,,8.040187619691073,"rgba(38, 166, 154, 1.0)",0.12024561950029299,8.110666010908723,1.0755817104086867,60.833741025373996,5.67291271036644,False,False,True,False,True,13.128819428522139,0.0,0.0,0.0,0.0,0,0.9135977337110484,0.8881019830028336,False,False,False,False,0.33120844133290783,0.3258376366946263,False,False,False,False,3795.0,1533.42540226874,False,False,False,False,212.45358754854135,False,False,False,False
2024-10-17 17:00:00+00:00,8.22,8.22,8.22,8.22,0.0,,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,,8.040187619691073,"rgba(38, 166, 154, 0.5)",0.11909637251380158,8.110666010908723,0.9180295485373193,59.01705969115091,5.67291271036644,False,False,True,False,True,11.496902309232826,0.0,0.0,0.0,0.0,0,0.9129814550641943,0.8873038516405143,False,False,False,False,0.3082220852335553,0.3170298609640908,False,False,False,False,3795.0,1568.488574326589,False,False,False,False,209.1597334780213,False,False,False,False
2024-10-18 17:00:00+00:00,8.22,8.22,8.22,8.22,0.0,,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,,8.040187619691073,"rgba(38, 166, 154, 0.5)",0.1179903798185682,8.110666010908723,0.9266347753045518,57.80593880166885,5.67291271036644,False,True,True,False,False,11.496902309232826,0.0,0.0,0.0,0.0,0,0.912857142857143,0.8871428571428579,False,False,False,False,0.3082220852335553,0.31262597309882306,False,False,False,False,3795.0,1603.0081313137737,False,False,False,False,205.9169469124706,False,False,False,False
2024-10-21 17:00:00+00:00,8.24,8.24,8.24,8.24,1700.0,,,,,,,,,8.24,8.24,8.24,8.24,8.238596491228071,8.221872263163515,7.980316923774956,7.974251728608473,7.876805700953122,,,,,,,,,8.218821273964132,8.21864078866297,8.142215184343874,8.029912290259317,7.891003546693478,7.878866276781874,,8.108753497895586,#000000,0.11690933578116446,8.189298310981382,0.43368383439902275,59.056572749984504,5.67291271036644,False,False,True,False,False,12.698140153875961,0.0,0.0,0.0,0.0,0,0.9238505747126439,0.886494252873564,False,False,False,False,0.33120844133290783,0.3219172072158655,False,False,False,False,5495.0,1663.3490905182111,False,False,False,False,229.0810252549129,False,False,False,False
2024-10-22 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,8.24,8.24,8.24,8.24,8.238596491228071,8.221872263163515,7.980316923774956,7.974251728608473,7.876805700953122,,,,,,,,,8.218821273964132,8.21864078866297,8.142215184343874,8.029912290259317,7.891003546693478,7.878866276781874,,8.108753497895586,#000000,0.11510375264896511,8.189298310981382,0.4404868464475222,59.89032871552828,5.67291271036644,False,False,True,False,False,12.698140153875961,0.0,0.0,0.0,0.0,0,0.925872093023256,0.8735465116279076,False,False,False,False,0.33120844133290783,0.32656282427438665,False,False,False,False,5495.0,1722.754530975293,False,False,False,False,225.52938145251113,False,False,False,False
2024-10-23 17:00:00+00:00,8.15,8.15,8.12,8.13,464.0,,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,,8.102007256732703,#000000,0.1119301584040719,8.182936594055661,-0.47294308174350586,50.37843563441917,5.722861733102761,False,True,False,False,False,4.126452652427734,0.0,0.0,0.0,0.0,0,0.9191489361702126,0.8808510638297878,False,False,False,False,0.2136655456353906,0.27011418495488865,False,False,False,False,5031.0,1774.0451584020325,False,False,False,False,229.22660034472028,False,False,False,False
2024-10-24 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,,8.102007256732703,"rgba(239, 83, 80, 0.5)",0.11064715447219173,8.182936594055661,-0.8399365939321887,42.29003054226396,-1.3647440574901353,False,True,False,True,False,1.3571717501990292,0.0,0.0,0.0,0.0,0,0.916548797736916,0.8910891089108915,False,False,False,False,0.16518696055751284,0.21765057275620076,False,False,False,False,5031.0,1824.540582302776,False,False,False,False,225.67269956418198,False,False,False,False
2024-10-25 17:00:00+00:00,8.075,8.075,8.075,8.075,0.0,,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,,8.102007256732703,"rgba(239, 83, 80, 0.5)",0.10961817433320266,8.182936594055661,-0.9846596580560703,36.324338043919965,-6.347164769009687,False,True,False,True,False,0.3480982479890393,0.0,0.0,0.0,0.0,0,0.9179632248939175,0.8910891089108915,False,False,False,False,0.14920765483269827,0.1834291137944495,False,False,False,False,5031.0,1874.253131414361,False,False,False,False,222.17389802055123,False,False,False,False
2024-10-28 17:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,,8.102007256732703,"rgba(239, 83, 80, 1.0)",0.10869114851617877,8.182936594055661,-1.223067341457643,31.45328869409124,-10.394955127770707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914893617021276,0.9007092198581566,False,False,False,False,0.12273856367386765,0.1530838387341586,False,False,False,False,5031.0,1923.1949433304173,False,False,False,False,218.72934146209306,False,False,False,False
