date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_298,aVWAP_peak_275,aVWAP_peak_254,aVWAP_peak_205,aVWAP_peak_184,aVWAP_peak_139,aVWAP_peak_84,aVWAP_valley_363,aVWAP_valley_343,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_241,aVWAP_valley_213,aVWAP_valley_191,aVWAP_valley_159,aVWAP_valley_134,aVWAP_valley_37,aVWAP_OB_bear_298,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,19.775,19.995,19.775,19.89,318.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,318.0,False,False,False,False
2023-11-17 17:00:00+00:00,19.89,20.37,19.89,20.14,285.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,4.4186046511627906,False,False,False,False,317.48837209302326,False,False,False,False
2023-11-20 17:00:00+00:00,19.96,19.96,19.62,19.65,874.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.0670826833073,-30.265210608424432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589.0,-4.781683793041284,False,False,False,False,326.116459347395,False,False,False,False
2023-11-21 17:00:00+00:00,19.5,19.5,19.31,19.31,330.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.14452725279778,-30.265210608424432,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-919.0,-18.95561117609491,False,False,False,False,326.17666927999346,False,False,False,False
2023-11-22 17:00:00+00:00,19.22,19.26,19.06,19.095,239.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.18241835101322,-30.265210608424432,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1158.0,-36.61521410359731,False,False,False,False,324.8250930120866,False,False,False,False
2023-11-23 17:00:00+00:00,19.095,19.095,19.095,19.095,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.87434574982351,-30.265210608424432,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1158.0,-54.00102473765007,False,False,False,False,319.7890450584108,False,False,False,False
2023-11-24 17:00:00+00:00,19.555,19.555,19.47,19.47,62.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.19104475957759,-30.265210608424432,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1096.0,-70.15604760993456,False,False,False,False,315.79231567766027,False,False,False,False
2023-11-27 17:00:00+00:00,19.11,19.145,18.98,19.08,384.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.06627356821503,-30.265210608424432,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1480.0,-92.01409338342394,False,False,False,False,316.849799155526,False,False,False,False
2023-11-28 17:00:00+00:00,19.28,19.75,19.28,19.745,508.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.38650522316166,-30.265210608424432,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-972.0,-105.65728573406852,False,False,False,False,319.8133681608666,False,False,False,False
2023-11-29 17:00:00+00:00,19.99,20.63,19.99,20.5,1968.0,,,,,,,,,,,,,,,,,,,,,#000000,,20.37333333333333,,50.196800558432344,-30.265210608424432,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,996.0,-88.57732781571087,False,False,False,False,345.3666492746516,False,False,False,False
2023-11-30 17:00:00+00:00,20.48,20.61,20.435,20.59,621.0,,,,,,,,,,,,,,,,,,,,,#000000,,20.41450946311317,,56.48518374548115,-30.251960066840198,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1617.0,-62.134268469730856,False,False,False,False,349.64003455721513,False,False,False,False
2023-12-01 17:00:00+00:00,20.56,20.605,20.405,20.56,1420.0,,,,,,,,,,,,,,,,,,,,,#000000,,20.453055209112826,,60.3483677697349,-23.374417334383274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,-58.116682912060604,False,False,False,False,366.2347627036149,False,False,False,False
2023-12-04 17:00:00+00:00,20.115,20.25,20.115,20.15,368.0,,,,,,,,,,,,,,,,,,,,,#000000,,20.429397227933894,,58.83525784202813,-21.760737277445966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171.0,-59.86681185916044,False,False,False,False,366.2621307237139,False,False,False,False
2023-12-05 17:00:00+00:00,20.07,20.17,20.07,20.1,624.0,,,,,,,,,,,,,,,,,,,,,#000000,,20.389960341265077,,57.37774860991186,-20.13901203782268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-795.0,-71.26422562878587,False,False,False,False,370.2580666814858,False,False,False,False
2023-12-06 17:00:00+00:00,20.17,20.17,19.91,19.91,144.0,,,,,,,,,,,,,,,,,,,,,#000000,,20.37895270489148,,54.708894391700596,-20.00337119003238,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-939.0,-84.71749344849461,False,False,False,False,366.75018967867203,False,False,False,False
2023-12-07 17:00:00+00:00,19.97,20.05,19.95,20.01,800.0,,,,,,,,,,,,,,,,,,,,,#000000,,20.32840678441267,,53.814829636812036,-18.203474954899477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139.0,-85.55908269735515,False,False,False,False,373.46724100148333,False,False,False,False
2023-12-08 17:00:00+00:00,20.17,20.185,20.085,20.15,1288.0,,,,,,,,,,,,,,,,,,,,,#000000,,20.29485667542283,,54.43900557639248,-15.036849391994878,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1149.0,-66.41863180282252,False,False,False,False,387.6460434665766,False,False,False,False
2023-12-11 17:00:00+00:00,20.04,20.04,19.79,19.835,930.0,,,,,,,,,,,,,,,,,,,,,#000000,,20.24854199844828,,51.85018937587799,-15.036849391994878,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219.0,-61.993536736112084,False,False,False,False,396.05463193996303,False,False,False,False
2023-12-12 17:00:00+00:00,19.56,19.765,19.56,19.72,210.0,,,,,,,,,,,,,,,,,,,,,#000000,,19.957995541223774,,49.15441867100422,-15.036849391994878,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9.0,-60.89286174795531,False,False,False,False,393.1700640029093,False,False,False,False
2023-12-13 17:00:00+00:00,19.805,19.97,19.59,19.97,288.0,,,,,,,,,,,,,,,,,,,,,#000000,,19.998241811490274,,49.83723603059799,-13.989880021602175,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297.0,-55.34413520922732,False,False,False,False,391.53952037495725,False,False,False,False
2023-12-14 17:00:00+00:00,19.97,20.77,19.97,20.77,36.0,,,,,,,,,,,,,,,,,,,,,#000000,,20.02337062933148,,55.54003396837143,-7.213992916951241,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333.0,-49.3232959036579,False,False,False,False,386.0272797489889,False,False,False,False
2023-12-15 17:00:00+00:00,20.43,20.52,20.24,20.52,539.0,,,,,,,,,,,,,,,,,,,,,#000000,,20.180634073454215,,57.06873335810923,-4.641225323972726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206.0,-51.75239209119808,False,False,False,False,388.3989498303999,False,False,False,False
2023-12-18 17:00:00+00:00,20.54,20.54,20.39,20.47,502.0,,,,,,,,,,,,,,,,,,,,,#000000,,20.240773608054845,,57.63879730156428,-2.9915657775058406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-708.0,-61.926773609164,False,False,False,False,390.1602064221766,False,False,False,False
