date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_395,aVWAP_peak_391,aVWAP_peak_348,aVWAP_peak_294,aVWAP_peak_261,aVWAP_peak_229,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_175,aVWAP_peak_90,aVWAP_peak_88,aVWAP_peak_45,aVWAP_peak_26,aVWAP_valley_401,aVWAP_valley_359,aVWAP_valley_323,aVWAP_valley_268,aVWAP_valley_249,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_136,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_30,aVWAP_OB_bull_401,aVWAP_OB_bear_294,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-08 17:00:00+00:00,8.18,8.18,8.18,8.18,100.0,,,,,,,,,,,,,,8.196566416040099,7.955707479949626,7.950368196958273,7.8619701664778905,7.865966744863339,,,,,,,,,8.171919584954605,8.171895006402048,8.122938633340333,8.005592543005518,7.87132220713808,7.865876070386749,,,8.00364754995605,"rgba(38, 166, 154, 0.5)",0.12793942119415663,8.083619272060831,0.7533309674185895,49.43784554985134,4.3670465951366,False,True,False,False,False,10.226892412035124,0.0,0.0,0.0,0.0,0,0.9016853932584267,0.9044943820224726,False,False,False,False,0.2631548573121063,0.26093562127232317,False,False,False,False,-1121.0,-3155.723684271836,False,False,False,False,254.19887159277556,False,False,False,False
2024-10-09 17:00:00+00:00,8.165,8.165,8.155,8.16,24.0,,,,,,,,,,,,,,8.195847665847666,7.955950926845416,7.950605069052105,7.86212294679283,7.866097037843959,,,,,,,,,8.171559748427674,8.171540372670808,8.123031810880645,8.005817736185383,7.871526532578351,7.8660088602118154,,,8.003646246121514,"rgba(38, 166, 154, 0.5)",0.12538923183216247,8.083601679130961,0.6092893285389984,47.74557368534483,2.426046574147648,False,True,False,True,False,8.710937072948823,0.0,0.0,0.0,0.0,0,0.8995815899581587,0.9051603905160397,False,False,False,False,0.2410175143014059,0.2509765677868645,False,False,False,False,-1145.0,-3124.5496736629707,False,False,False,False,250.62989683939918,False,False,False,False
2024-10-10 17:00:00+00:00,8.2,8.2,8.2,8.2,0.0,,,,,,,,,,,,,,8.195847665847666,7.955950926845416,7.950605069052105,7.86212294679283,7.866097037843959,,,,,,,,,8.171559748427674,8.171540372670808,8.123031810880645,8.005817736185383,7.871526532578351,7.8660088602118154,,,8.003646246121514,"rgba(38, 166, 154, 0.5)",0.12314124315502949,8.083601679130961,0.9452423727970473,50.27245031425963,2.426046574147648,False,True,False,False,True,11.032977669939907,0.0,0.0,0.0,0.0,0,0.9006993006993007,0.9034965034965043,False,False,False,False,0.2855472786526512,0.26826192321975784,False,False,False,False,-1145.0,-3093.8589810480407,False,False,False,False,246.7441620046798,False,False,False,False
2024-10-11 17:00:00+00:00,8.2,8.24,8.2,8.24,200.0,,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,7.867423612516325,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,,,8.025790619093177,"rgba(38, 166, 154, 1.0)",0.12249471398780976,8.110666010908723,1.0558332264374126,54.659447999373526,-0.12255810589353189,False,True,True,False,True,13.240502546360059,0.0,0.0,0.0,0.0,0,0.9060308555399719,0.8920056100981774,False,False,False,False,0.3082220852335531,0.28824200422665547,False,False,False,False,-945.0,-3060.5433379310166,False,False,False,False,246.01944631468476,False,False,False,False
2024-10-14 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,7.867423612516325,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,,,8.025790619093177,"rgba(38, 166, 154, 1.0)",0.12149711745366612,8.110666010908723,1.0645025314333056,57.58411312278279,2.5759604362503623,False,True,True,False,True,13.240502546360059,0.0,0.0,0.0,0.0,0,0.9154929577464791,0.8915492957746486,False,False,False,False,0.33120844133290783,0.30972522277978165,False,False,False,False,-945.0,-3027.744216412706,False,False,False,False,242.20519133306172,False,False,False,False
2024-10-15 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,7.867423612516325,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,,,8.025790619093177,"rgba(38, 166, 154, 1.0)",0.12086169595678346,8.110666010908723,1.0700990753722603,59.5338898717223,4.386351805747381,False,False,True,False,True,13.240502546360059,0.0,0.0,0.0,0.0,0,0.91643059490085,0.8909348441926352,False,False,False,False,0.33120844133290783,0.32046683205634474,False,False,False,False,-945.0,-2995.453608406307,False,False,False,False,238.4500720875879,False,False,False,False
2024-10-16 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,7.867423612516325,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,,,8.025790619093177,"rgba(38, 166, 154, 1.0)",0.12024561950029383,8.110666010908723,1.0755817104086791,60.833741037681975,5.6729127349068875,False,False,True,False,True,13.240502546360059,0.0,0.0,0.0,0.0,0,0.9135977337110484,0.8881019830028336,False,False,False,False,0.33120844133290783,0.3258376366946263,False,False,False,False,-945.0,-2963.6636299814027,False,False,False,False,234.75317174514467,False,False,False,False
2024-10-17 17:00:00+00:00,8.22,8.22,8.22,8.22,0.0,,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,7.867423612516325,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,,,8.025790619093177,"rgba(38, 166, 154, 0.5)",0.11909637251380244,8.110666010908723,0.9180295485373128,59.01705970338003,5.6729127349068875,False,False,True,False,True,11.620059941962758,0.0,0.0,0.0,0.0,0,0.9129814550641943,0.8873038516405143,False,False,False,False,0.3082220852335553,0.3170298609640908,False,False,False,False,-945.0,-2932.366519439055,False,False,False,False,231.1135876870804,False,False,False,False
2024-10-18 17:00:00+00:00,8.22,8.22,8.22,8.22,0.0,,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,7.867423612516325,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,,,8.025790619093177,"rgba(38, 166, 154, 0.5)",0.11799037981856907,8.110666010908723,0.9266347753045451,57.80593881384539,5.6729127349068875,False,True,True,False,False,11.620059941962758,0.0,0.0,0.0,0.0,0,0.912857142857143,0.8871428571428579,False,False,False,False,0.3082220852335553,0.31262597309882306,False,False,False,False,-945.0,-2901.554635416744,False,False,False,False,227.5304312888311,False,False,False,False
2024-10-21 17:00:00+00:00,8.24,8.24,8.24,8.24,1700.0,,,,,,,,,8.24,8.24,8.24,8.24,8.238596491228071,8.221872263163515,7.980316923774956,7.974251728608473,7.876805700953122,7.878721660334278,,,,,,,,,8.218821273964132,8.21864078866297,8.142215184343874,8.029912290259317,7.891003546693478,7.878866276781874,,,8.094376508048004,#000000,0.11690933578116533,8.189298310981382,0.4336838343990195,59.0565727605002,5.6729127349068875,False,False,True,False,False,12.809217901922711,0.0,0.0,0.0,0.0,0,0.9238505747126439,0.886494252873564,False,False,False,False,0.33120844133290783,0.3219172072158655,False,False,False,False,755.0,-2844.863865875399,False,False,False,False,250.35941685024457,False,False,False,False
2024-10-22 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,8.24,8.24,8.24,8.24,8.238596491228071,8.221872263163515,7.980316923774956,7.974251728608473,7.876805700953122,7.878721660334278,,,,,,,,,8.218821273964132,8.21864078866297,8.142215184343874,8.029912290259317,7.891003546693478,7.878866276781874,,,8.094376508048004,#000000,0.115103752648966,8.189298310981382,0.4404868464475188,59.890328724936744,5.6729127349068875,False,False,True,False,False,12.809217901922711,0.0,0.0,0.0,0.0,0,0.925872093023256,0.8735465116279076,False,False,False,False,0.33120844133290783,0.32656282427438665,False,False,False,False,755.0,-2789.0520229936096,False,False,False,False,246.47787550372914,False,False,False,False
2024-10-23 17:00:00+00:00,8.15,8.15,8.12,8.13,464.0,,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,7.880811705734924,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,,,8.088995753732833,#000000,0.1119301584040728,8.182936594055661,-0.472943081743502,50.37843564457644,5.722861735807172,False,True,False,False,False,4.289699714655793,0.0,0.0,0.0,0.0,0,0.9191489361702126,0.8808510638297878,False,False,False,False,0.2136655456353906,0.27011418495488865,False,False,False,False,291.0,-2741.299278451073,False,False,False,False,249.85031154243103,False,False,False,False
2024-10-24 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,7.880811705734924,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,,,8.088995753732833,"rgba(239, 83, 80, 0.5)",0.11064715447219266,8.182936594055661,-0.8399365939321817,42.29003055265597,-1.3647440537590327,False,True,False,True,False,1.5343755628708706,0.0,0.0,0.0,0.0,0,0.916548797736916,0.8910891089108915,False,False,False,False,0.16518696055751284,0.21765057275620076,False,False,False,False,291.0,-2694.286886537103,False,False,False,False,245.9766633014631,False,False,False,False
2024-10-25 17:00:00+00:00,8.075,8.075,8.075,8.075,0.0,,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,7.880811705734924,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,,,8.088995753732833,"rgba(239, 83, 80, 0.5)",0.10961817433320359,8.182936594055661,-0.9846596580560619,36.32433805434797,-6.3471647644729074,False,True,False,True,False,0.5300354546863097,0.0,0.0,0.0,0.0,0,0.9179632248939175,0.8910891089108915,False,False,False,False,0.14920765483269827,0.1834291137944495,False,False,False,False,291.0,-2648.0033689163724,False,False,False,False,242.16307162237064,False,False,False,False
2024-10-28 17:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,7.880811705734924,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,,,8.088995753732833,"rgba(239, 83, 80, 1.0)",0.10869114851617971,8.182936594055661,-1.2230673414576323,31.453288704322215,-10.394955122683001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914893617021276,0.9007092198581566,False,False,False,False,0.12273856367386765,0.1530838387341586,False,False,False,False,291.0,-2602.4374252122425,False,False,False,False,238.40860539566722,False,False,False,False
2024-10-29 17:00:00+00:00,7.99,7.99,7.99,7.99,0.0,,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,7.880811705734924,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,,,8.088995753732833,"rgba(255, 0, 0, 1.0)",0.10854284660699672,8.182936594055661,-1.7775155165612206,26.549403681042644,-14.60763613579239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145658263305315,0.9019607843137261,False,False,False,False,0.05983502375003506,0.10645943124209684,False,False,True,False,291.0,-2557.5779302477117,False,False,False,False,234.71234794767238,False,False,True,False
2024-10-30 17:00:00+00:00,7.99,7.99,7.99,7.99,0.0,,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,7.880811705734924,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,,,8.088995753732833,"rgba(255, 0, 0, 1.0)",0.10767033435864017,8.182936594055661,-1.791919707549219,23.280146998856264,-17.46131499057782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91180654338549,0.9032716927453774,False,False,False,False,0.05983502375003506,0.08314722749606596,False,False,False,False,291.0,-2513.4139313291425,True,False,False,False,231.07339681670072,False,False,False,False
2024-10-31 17:00:00+00:00,7.99,8.02,7.99,8.02,0.0,,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,7.880811705734924,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,,,8.088995753732833,"rgba(255, 0, 0, 1.0)",0.10571046638201527,8.182936594055661,-1.5413477930070174,24.611945328747048,-17.46131499057782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9088319088319081,0.900284900284901,True,False,False,False,0.07549738195680879,0.07932230472643736,False,False,False,False,291.0,-2469.9346455721015,False,False,False,False,227.49086353272085,False,False,False,False
2024-11-01 17:00:00+00:00,8.03,8.03,8.02,8.02,200.0,,,,,,,,8.10020080321285,8.200733220530175,8.200733220530175,8.200733220530175,8.200733220530175,8.20275611024441,8.200527520915896,7.9838230414611235,7.977765011482666,7.87980957588276,7.881314205964448,,,,,,8.023333333333332,8.023333333333332,8.023333333333332,8.195372630743277,8.195297318690017,8.139911505642717,8.032366105853487,7.89481213899247,7.8815037177945655,,,8.07191962845007,"rgba(239, 83, 80, 1.0)",0.10369254623233352,8.152931727634266,-1.2819795873892412,25.499810882007573,-17.46131499057782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9122302158273371,0.9021582733812957,False,False,False,False,0.09643953842652005,0.0878809215764787,False,False,False,False,291.0,-2427.1294572686584,False,False,False,False,227.06464859422906,False,False,False,False
2024-11-04 17:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,8.10020080321285,8.200733220530175,8.200733220530175,8.200733220530175,8.200733220530175,8.20275611024441,8.200527520915896,7.9838230414611235,7.977765011482666,7.87980957588276,7.881314205964448,,,,,,8.023333333333332,8.023333333333332,8.023333333333332,8.195372630743277,8.195297318690017,8.139911505642717,8.032366105853487,7.89481213899247,7.8815037177945655,,,8.07191962845007,"rgba(239, 83, 80, 1.0)",0.10134091958326841,8.152931727634266,-1.3117280579345962,26.09172125084792,-17.46131499057782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9104046242774556,0.9075144508670526,False,False,False,False,0.0911968009108596,0.08953886124366915,False,False,False,False,291.0,-2384.987915295501,False,False,False,False,223.5442664454813,False,False,False,False
2024-11-05 17:00:00+00:00,8.02,8.02,8.02,8.02,100.0,,,,,,,,8.089703315881327,8.193398268398267,8.193398268398267,8.193398268398267,8.193398268398267,8.195895895895896,8.195880737880739,7.983981684499796,7.977941697344938,7.880092897610529,7.881558263675025,,,,,,8.02222222222222,8.02222222222222,8.02222222222222,8.19030259227137,8.190244066493706,8.138929429429428,8.032301429567642,7.895154444201394,7.881751816754144,,,8.068699900588282,"rgba(239, 83, 80, 1.0)",0.10016796704347214,8.148252459548274,-1.28037398914779,26.486328163408153,-17.46131499057782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9098837209302315,0.9069767441860471,False,False,False,False,0.0911968009108596,0.09036783107726437,False,False,False,False,291.0,-2343.4997305622373,False,False,False,False,221.6288514618304,False,False,False,False
2024-11-06 17:00:00+00:00,8.025,8.025,8.0,8.0,124.0,,,,,,,,8.07834084084084,8.184531169500257,8.184531169500257,8.184531169500257,8.184531169500257,8.187553802008608,8.19007982040409,7.984113383926495,7.978098537816993,7.880413466384435,7.8818343020363235,,,,,,8.01816037735849,8.01816037735849,8.01816037735849,8.184005023723138,8.18396604508767,8.137616480190259,8.032146989537864,7.8955368886708825,7.8820323699215304,,,8.06441718803128,"rgba(239, 83, 80, 1.0)",0.096682446677233,8.142100605998166,-1.4697663421009453,25.6672294126027,-17.46131499057782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105571847507323,0.9046920821114374,False,False,False,False,0.08334196782743371,0.08685489945234903,False,False,False,False,167.0,-2304.577254119412,False,False,False,False,220.115225857771,False,False,False,False
2024-11-07 17:00:00+00:00,8.1,8.1,8.1,8.1,0.0,,,,,,,,8.07834084084084,8.184531169500257,8.184531169500257,8.184531169500257,8.184531169500257,8.187553802008608,8.19007982040409,7.984113383926495,7.978098537816993,7.880413466384435,7.8818343020363235,,,,,,8.01816037735849,8.01816037735849,8.01816037735849,8.184005023723138,8.18396604508767,8.137616480190259,8.032146989537864,7.8955368886708825,7.8820323699215304,,,8.06441718803128,#000000,0.0931342148835888,8.142100605998166,-0.45204231388850563,35.2766267408047,-22.318505971511055,False,True,False,True,True,2.6146340832241215,0.0,0.0,0.0,0.0,0,0.9124820659971298,0.9067431850789099,False,False,False,False,0.17588597144843188,0.13137043545039045,False,False,False,False,167.0,-2266.2582269237623,False,False,False,False,216.7025866971854,False,False,False,False
2024-11-08 17:00:00+00:00,8.12,8.12,8.12,8.12,0.0,,,,,,,,8.07834084084084,8.184531169500257,8.184531169500257,8.184531169500257,8.184531169500257,8.187553802008608,8.19007982040409,7.984113383926495,7.978098537816993,7.880413466384435,7.8818343020363235,,,,,,8.01816037735849,8.01816037735849,8.01816037735849,8.184005023723138,8.18396604508767,8.137616480190259,8.032146989537864,7.8955368886708825,7.8820323699215304,,,8.06441718803128,#000000,0.09029341560103606,8.142100605998166,-0.24476431477372998,42.9382599222879,-15.291691687109704,False,True,False,True,True,3.852380475566015,0.0,0.0,0.0,0.0,0,0.9151079136690639,0.9064748201438853,False,False,False,False,0.19740673158657776,0.16438858351848412,False,False,False,False,167.0,-2228.5332931730063,False,False,False,False,213.34285667087246,False,False,False,False
2024-11-11 17:00:00+00:00,8.12,8.12,8.12,8.12,0.0,,,,,,,,8.07834084084084,8.184531169500257,8.184531169500257,8.184531169500257,8.184531169500257,8.187553802008608,8.19007982040409,7.984113383926495,7.978098537816993,7.880413466384435,7.8818343020363235,,,,,,8.01816037735849,8.01816037735849,8.01816037735849,8.184005023723138,8.18396604508767,8.137616480190259,8.032146989537864,7.8955368886708825,7.8820323699215304,,,8.06441718803128,#000000,0.08757966772144506,8.142100605998166,-0.252348593836416,48.04601537661003,-10.771797807976263,False,False,False,False,True,3.852380475566015,0.0,0.0,0.0,0.0,0,0.9110787172011654,0.9096209912536446,False,False,False,False,0.19740673158657776,0.18089765755253095,False,False,False,False,167.0,-2191.3932421160607,False,False,False,False,210.03521548217677,False,False,False,False
2024-11-12 17:00:00+00:00,8.12,8.12,8.12,8.12,0.0,,,,,,,,8.07834084084084,8.184531169500257,8.184531169500257,8.184531169500257,8.184531169500257,8.187553802008608,8.19007982040409,7.984113383926495,7.978098537816993,7.880413466384435,7.8818343020363235,,,,,,8.01816037735849,8.01816037735849,8.01816037735849,8.184005023723138,8.18396604508767,8.137616480190259,8.032146989537864,7.8955368886708825,7.8820323699215304,,,8.06441718803128,#000000,0.08422139421336947,8.142100605998166,-0.26241083046163727,51.45118567949146,-7.7306634161202865,False,False,True,False,True,3.852380475566015,0.0,0.0,0.0,0.0,0,0.9147058823529403,0.9088235294117649,False,False,False,False,0.19740673158657776,0.18915219456955434,False,False,False,False,167.0,-2154.829005804184,False,False,False,False,206.77885555222053,False,False,False,False
2024-11-13 17:00:00+00:00,8.12,8.12,8.05,8.05,200.0,,,,,,,,8.077420343137256,8.176554280248684,8.176554280248684,8.176554280248684,8.176554280248684,8.179908522980814,8.184532351310683,7.984884915830739,7.978884692642123,7.881188167185355,7.882504476602098,,,,,,8.035844017094018,8.035844017094018,8.035844017094018,8.178154022380827,8.178132524826434,8.136590739854261,8.032570630185832,7.896500659511421,7.882713798896941,,,8.064386750881077,"rgba(239, 83, 80, 0.5)",0.08110070483247894,8.11871763501503,-0.8473124266548749,48.0503874034642,-7.7306634161202865,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8898550724637677,0.91304347826087,False,False,False,False,0.15985162467423245,0.17450190962189338,False,False,False,False,-33.0,-2121.9324320707856,False,False,False,False,206.6737570165272,False,False,False,False
2024-11-14 17:00:00+00:00,8.08,8.08,8.08,8.08,0.0,,,,,,,,8.077420343137256,8.176554280248684,8.176554280248684,8.176554280248684,8.176554280248684,8.179908522980814,8.184532351310683,7.984884915830739,7.978884692642123,7.881188167185355,7.882504476602098,,,,,,8.035844017094018,8.035844017094018,8.035844017094018,8.178154022380827,8.178132524826434,8.136590739854261,8.032570630185832,7.896500659511421,7.882713798896941,,,8.064386750881077,#000000,0.07995511128014503,8.11871763501503,-0.4842421503157076,48.200086669502824,-7.7306634161202865,False,False,False,False,True,1.0710329392873383,0.0,0.0,0.0,0.0,0,0.8917748917748916,0.9163059163059166,False,False,False,False,0.1545252975206463,0.16451360357126985,False,False,False,False,-33.0,-2089.5458827363545,False,False,False,False,203.4695127216973,False,False,False,False
2024-11-15 17:00:00+00:00,8.08,8.08,8.08,8.08,0.0,,,,,,,,8.077420343137256,8.176554280248684,8.176554280248684,8.176554280248684,8.176554280248684,8.179908522980814,8.184532351310683,7.984884915830739,7.978884692642123,7.881188167185355,7.882504476602098,,,,,,8.035844017094018,8.035844017094018,8.035844017094018,8.178154022380827,8.178132524826434,8.136590739854261,8.032570630185832,7.896500659511421,7.882713798896941,,,8.064386750881077,#000000,0.07866710566376568,8.11871763501503,-0.4921705799182921,48.29988618019523,-7.7306634161202865,False,False,False,False,True,1.0710329392873383,0.0,0.0,0.0,0.0,0,0.8913043478260867,0.9188405797101454,False,False,False,False,0.1545252975206463,0.15951945054595806,False,False,False,False,-33.0,-2057.6614504458685,False,False,False,False,200.3149466329888,False,False,False,False
2024-11-18 17:00:00+00:00,8.1,8.1,8.08,8.08,300.0,,,,,,,,8.079418828049953,8.167821675302246,8.167821675302246,8.167821675302246,8.167821675302246,8.171401054339011,8.178020995046943,7.986188250526435,7.980202965318549,7.882418454578716,7.883570616256737,,,,,,8.052344877344877,8.052344877344877,8.052344877344877,8.171431953628867,8.171428455085918,8.135423744221079,8.033392591842247,7.898034421263937,7.883797751282913,,,8.064152570734246,"rgba(239, 83, 80, 0.5)",0.07610489442181452,8.119895776359693,-0.5242209014648724,48.36641918732351,-7.7306634161202865,False,False,False,False,True,1.0710329392873383,0.0,0.0,0.0,0.0,0,0.9156804733727808,0.9068047337278111,False,False,False,False,0.16518696055751284,0.16235320555173544,False,False,False,False,-33.0,-2026.2713504389558,False,False,False,False,201.86045133635332,False,False,False,False
2024-11-19 17:00:00+00:00,8.065,8.085,8.065,8.085,300.0,,,,,,,,8.079225908372829,8.159897678079496,8.159897678079496,8.159897678079496,8.159897678079496,8.163619472315125,8.171802176474666,7.987353267588222,7.981388687503357,7.883584498892304,7.884582388151021,,,,,,8.05871459694989,8.05871459694989,8.05871459694989,8.16505970035744,8.16507094620229,8.134119714735291,8.034065223175679,7.899476966431976,7.884826187581133,,,8.06249548204745,#000000,0.07500852804368227,8.11708242939024,-0.4277170906694249,48.89922788183647,-7.7306634161202865,False,False,False,False,True,1.4030924245945684,0.0,0.0,0.0,0.0,0,0.9195230998509684,0.8837555886736216,False,False,False,False,0.14920765483269827,0.15578043019221685,False,False,False,False,267.0,-1990.7167558585068,False,False,False,False,203.38199472648736,False,False,False,False
2024-11-20 17:00:00+00:00,8.085,8.085,8.085,8.085,0.0,,,,,,,,8.079225908372829,8.159897678079496,8.159897678079496,8.159897678079496,8.159897678079496,8.163619472315125,8.171802176474666,7.987353267588222,7.981388687503357,7.883584498892304,7.884582388151021,,,,,,8.05871459694989,8.05871459694989,8.05871459694989,8.16505970035744,8.16507094620229,8.134119714735291,8.034065223175679,7.899476966431976,7.884826187581133,,,8.06249548204745,#000000,0.07517858617864799,8.11708242939024,-0.42674957086851567,49.25443367817844,-7.352221938705554,False,False,False,False,True,1.4030924245945684,0.0,0.0,0.0,0.0,0,0.9280359820089956,0.8770614692653673,False,False,False,False,0.15985162467423245,0.15781602743322465,False,False,False,False,267.0,-1955.713395302561,False,False,False,False,200.22878550592165,False,False,False,False
2024-11-21 17:00:00+00:00,8.04,8.04,8.025,8.025,10.0,,,,,,,,8.07893600314095,8.159515401216401,8.159515401216401,8.159515401216401,8.159515401216401,8.16324810079674,8.171507920038735,7.9873712331844855,7.981408258850687,7.883613540943501,7.884607564766241,,,,,,8.058481901674769,8.058481901674769,8.058481901674769,8.164752257379163,8.164764175940647,8.13404050010144,8.034063196037364,7.899511767006169,7.884851765714653,,,8.062309179689535,"rgba(239, 83, 80, 1.0)",0.07578014667860708,8.116686881620357,-1.209906362535979,44.46574632343311,-7.352221938705554,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9204712812960241,0.8777614138438881,False,False,False,False,0.10431365737130804,0.13106484240226635,False,False,False,False,257.0,-1921.4077612668623,False,False,False,False,197.2795020097058,False,False,False,False
2024-11-22 17:00:00+00:00,8.025,8.03,8.01,8.02,485.0,,,,,,,,8.065842113299741,8.142089449738174,8.142089449738174,8.142089449738174,8.142089449738174,8.146232345497591,8.157653971845148,7.988024535909397,7.982147389066594,7.884913097576947,7.885734982716388,,,,,,8.047624587938722,8.047624587938722,8.047624587938722,8.15036012026787,8.150400300054555,8.129982268202607,8.03373111316682,7.9010499416528495,7.885996849632552,,,8.053665029582897,"rgba(239, 83, 80, 0.5)",0.07596478558285556,8.091885449747897,-0.9462996465578302,40.95336096230149,-2.7245421540887023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9299552906110287,0.879284649776453,False,False,False,False,0.0911968009108596,0.11113082165656298,False,False,False,False,-228.0,-1895.153377371252,False,False,False,False,201.740284924284,False,False,False,False
