date,Close,High,Low,Open,Volume,aVWAP_peak_197,aVWAP_peak_192,aVWAP_peak_184,aVWAP_peak_166,aVWAP_peak_161,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_115,aVWAP_peak_103,aVWAP_peak_82,aVWAP_peak_72,aVWAP_peak_55,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_13,aVWAP_valley_195,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bear_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,80.4827836917,81.0789524598,77.7462713136,78.7040506459,7398481,,,,,,,,,,,,,79.7693358217,72.59355724692952,71.99032700227308,71.89791512935504,,,,,,,,,,,,,,,,73.16136455993832,72.08041408238361,71.50326205035388,72.48174190739522,72.17424396917441,,73.07246241883368,#000000,,74.40116792773786,,56.83191099841301,0.5694452297528727,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.071247787509744,0.9263853896605518,False,False,False,False,0.34282824892876224,0.2616290128471466,False,False,False,False,33978523,-5210759.339002338,False,False,False,False,10391375.026011765,False,True,False,False
2022-12-09 00:00:00+00:00,77.1696490625,80.3948243653,76.505067485,80.1895859369,6929391,,,,,,,,,,,,,78.92484235280922,72.83070423728003,72.14058666071887,72.00680107307858,,,,,,,,,,,,,,,,73.58034952666914,72.24073994395587,71.64822027581675,72.56081579440554,72.24738674911,,73.13116073487156,#000000,,74.39415901517856,,56.544848760890766,0.5694452297528727,False,False,True,False,True,5.561116582893,0.0,0.0,0.0,0.0,0,1.0639419672215256,0.929352799924352,False,False,False,False,0.29086844359875835,0.2762487282229525,False,False,False,False,27049132,-2821137.7583354986,False,False,False,False,10134931.764825707,False,False,False,False
2022-12-16 00:00:00+00:00,73.6415027464,79.6031904273,73.1528398218,77.1501025455,12351298,,,,,,,,,,,,,77.32347636809219,73.02103560011948,72.28193722705477,72.11303738957493,,,,,,,,,,,,,,,,73.83141331254315,72.38871165339829,71.79374367252473,72.63287184705197,72.31756228433996,,73.07819881718882,#000000,,74.14115923353827,,54.795582188095004,0.5694452297528727,False,False,True,False,True,1.9291446128125003,0.0,0.0,0.0,0.0,0,1.0584280916376403,0.8814650449152297,False,False,False,False,0.18367231652101879,0.22996052237198564,False,False,False,False,14697834,-1523436.146606943,False,False,False,False,10299107.041505285,False,False,False,False
2022-12-23 00:00:00+00:00,73.7685551068,74.6970146637,72.5175780197,73.8271946578,8109378,,,,,,,,,,,,,76.46974698020871,73.0500123097363,72.31938206835865,72.14363559437655,,,,,,,,,,,,,,,73.66104926339999,73.81771672190185,72.42591849454583,71.83933629352339,72.64934768217546,72.33652380650568,,73.07126692147324,#000000,,74.24963131881171,,53.59882049166313,0.5694452297528727,False,False,False,False,True,2.0499962128404867,0.0,0.0,0.0,0.0,0,1.0470717565725336,0.9359842720014382,False,False,False,False,0.046202981650274665,0.13808175201113015,False,False,False,False,22807212,278834.08647505264,False,False,False,False,10136904.89028267,False,False,False,False
2022-12-30 00:00:00+00:00,73.0340728932,74.565075674,72.5445027572,73.5437701615,4212715,,,,,,,,,,,,,76.13613993471277,73.05762318689409,72.334150731803,72.15621422330602,,,,,,,,,,,,,,,73.56537938670175,73.80021731636998,72.4402135626703,71.85864844167484,72.6553897727521,72.34412760344102,,73.03481041603258,#000000,,74.13983995616965,,52.41821489017609,0.5694452297528727,False,False,False,False,False,1.305544083580223,0.0,0.0,0.0,0.0,0,1.0363875991408458,0.9495933818371725,False,False,False,False,0.04363065186960218,0.09085620194036617,False,False,False,False,18594497,1635549.857847271,False,False,False,False,9698076.00952099,False,False,False,False
2023-01-06 00:00:00+00:00,75.9127452931,75.9421195012,72.6962694993,73.5040602238,6949851,,,,,,,,,,,,,75.94167559185557,73.1231038116853,72.39059176303917,72.20064410773033,,,,,,,,,,,,,,,74.02877579226354,73.86536441935512,72.49827879260744,71.91921503868848,72.68488313059012,72.37386451282286,,73.10263969606379,#000000,,74.23972990378988,,52.82288375597551,0.5694452297528727,False,False,False,False,False,4.047234215063664,0.0,0.0,0.0,0.0,0,1.0347563445172743,0.9361674671760839,False,False,False,False,0.08115350109098646,0.08600485151567631,False,False,False,False,25544348,3406571.9424511767,False,False,False,False,9494503.78659351,False,False,False,False
2023-01-13 00:00:00+00:00,77.4597869229,77.5870751583,74.1894584142,76.2848185965,8085231,,,,,,,,,,,,,76.0120642394328,73.25716414851718,72.49286547227929,72.27992124018603,,,,,,,,,,,,,,,74.73315341912459,74.03679079827252,72.60498344361636,72.02259677310234,72.74224959885503,72.42884731815212,,73.26106364515383,#000000,,74.50979315133678,,53.7372763210759,0.5694452297528727,False,False,False,False,False,5.465851904780273,0.0,0.0,0.0,0.0,0,1.0530463039124653,0.9249608741245118,False,False,False,False,0.15901681421624725,0.12251083286596179,False,False,False,False,33629579,5645313.205973312,False,False,False,False,9390113.209808806,False,False,False,False
2023-01-20 00:00:00+00:00,77.5577009501,79.1928652045,75.7952484604,77.6556149773,7179381,,,,,,,,,,,,77.51527153833332,76.1883604075251,73.4058968097346,72.60377846193057,72.36599207266174,,,,,,,,,,,,,,,75.31149382934971,74.23297541879815,72.72104665422543,72.13257639128474,72.8066020993016,72.48960798047878,,73.92839936831449,#000000,,75.81202529850157,,54.430679704132686,0.5694452297528727,False,False,True,False,False,5.5555226116160625,0.0,0.0,0.0,0.0,0,1.0460755316140915,0.9310078761285032,False,False,False,False,0.2407448834751673,0.18162785817056454,False,False,False,False,40808960,8250027.7833086215,False,False,False,False,9226355.268341487,False,False,False,False
2023-01-27 00:00:00+00:00,75.8539968768,78.9872457474,73.5236430292,77.3422900903,10530983,,,,,,,,,,,,76.68657989731047,76.17856550466453,73.5382573301375,72.71415702466834,72.45442762124505,,,,,,,,,,,,,,,75.5007989294754,74.37728319660253,72.83499823993267,72.2463936869639,72.87089097305882,72.552153496829,,73.94023524040593,#000000,,75.68580688201322,,54.02130933282144,0.5694452297528727,False,False,True,False,False,3.7523425012714426,0.0,0.0,0.0,0.0,0,1.0022671681715802,0.9713071990427642,False,False,False,False,0.1774821043592755,0.17955498126492003,False,False,False,False,30277977,9881727.725285761,False,False,False,False,9322994.359575452,False,False,False,False
2023-02-03 00:00:00+00:00,77.4695783257,78.5760068331,75.0315190482,75.178390089,12933672,,,,,,,,,,,,76.82971007487951,76.30795294612956,73.73522002007586,72.8741393025811,72.582912475873,,,,,,,,,,,,,,,75.84083645758723,74.6044908828862,73.00064833021368,72.40820109883109,72.96754729958259,72.64480736657544,,74.11516588886398,#000000,,75.89574759037062,,54.45643232275262,0.5694452297528727,False,False,True,False,False,5.262828614833786,0.0,0.0,0.0,0.0,0,0.9887646253423072,0.9817896568546041,False,False,False,False,0.20528571858880879,0.1924203499268644,False,False,False,False,43211649,12350610.782672001,False,False,False,False,9590451.962569863,False,False,False,False
2023-02-10 00:00:00+00:00,78.0081054753,78.1158109052,75.423175157,76.8233457461,8176725,,,,,,,,,,,,76.90398870391779,76.38495101091827,73.85405858944097,72.97288649166805,72.66321494601615,,,,,,,,,,,,,,,76.00659110629155,74.73711342425885,73.10260068887186,72.50824502231009,73.02863790928738,72.70345376714656,,74.21622878929809,#000000,,76.00816106134661,,55.008325524647645,0.5694452297528727,False,False,True,False,False,5.762106879972624,0.0,0.0,0.0,0.0,0,0.9732518159487429,1.006272391154633,False,False,False,False,0.2035392246382243,0.19797978728254434,False,False,False,False,51388374,15242296.94691852,False,False,False,False,9485731.446823947,False,False,False,False
2023-02-17 00:00:00+00:00,75.9910765148,79.1830738018,75.8539968768,77.6849891855,5512653,,,,,,,,,,,,76.9170939175781,76.41994422014417,73.92572979681601,73.03431252106736,72.71377743830327,,,,,,,,,,,,,,,76.08370081481281,74.8132842806163,73.1657782291843,72.57095033485398,73.06716073077635,72.74065004716284,,74.27117322841526,#000000,,76.05850580828785,,54.26221494995432,0.5694452297528727,False,False,True,False,False,3.611105487748425,0.0,0.0,0.0,0.0,0,0.971943764153084,1.0003212341977656,False,False,False,False,0.2420127656146672,0.21999627644860575,False,False,False,False,45875721,17511439.469368998,False,False,False,False,9191429.339651803,False,False,False,False
2023-02-24 00:00:00+00:00,74.5419489122,76.4512724427,73.4844774184,75.2175556999,7322469,,,,,,,,,,,,76.62065709878222,76.30950712744902,73.95209387277795,73.06980951698667,72.74591981710806,,,,,,,,,,,,,,,75.96713513944307,74.81382206000079,73.20068826494035,72.61191908798662,73.08948128768928,72.76430557869492,,74.2381033273164,#000000,,75.92778035641878,,52.95577329188217,0.5694452297528727,False,False,False,False,False,2.105582833130754,0.0,0.0,0.0,0.0,1,0.953570275848285,1.0177687716318173,False,False,False,False,0.11317138655242412,0.16658383150051492,False,False,False,False,38553252,19070092.24941574,False,False,False,False,9052987.833010929,False,False,False,False
2023-03-03 00:00:00+00:00,76.9897995923,77.0681308141,74.2384154278,75.4917149761,10237424,,,,,,,,,,,,76.53433666308366,76.29089857471277,74.0365364782416,73.15145188697186,72.8157695350414,,,,,,,,,,,,,,,75.98223560874924,74.88609693734833,73.28345807657912,72.69829453218601,73.14194561410268,72.81636526370097,,74.28210239070168,#000000,,75.92339194597349,,53.25182932456268,0.5694452297528727,False,False,False,False,False,4.434987969867457,0.0,0.0,0.0,0.0,1,1.0165294963335472,0.9900698579039011,False,False,False,False,0.1472559822377934,0.15691990686915416,False,False,False,False,48790676,21271616.97168124,False,False,False,False,9140723.845380489,False,False,False,False
2023-03-10 00:00:00+00:00,71.604528096,76.9506339815,71.4478656525,76.7156403162,8936914,,,,,,,,,,,,76.13058143618952,76.07929279794524,74.01322425683715,73.1556563283525,72.82503204119371,,,,,,,,,,,,,,,75.74122715682002,74.81346959506462,73.28469586641233,72.71175780994683,73.14482986970243,72.82332996347833,,74.18997671584644,#000000,,75.69114274650485,,50.87543719252368,0.5694452297528727,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9907600044771548,0.9823298544265546,False,False,False,False,0.07525328609429456,0.11608659648172437,True,False,False,False,39853762,22648072.158964112,True,False,False,False,9125626.819796748,False,False,False,False
2023-03-17 00:00:00+00:00,75.6777516278,78.262681946,70.449142575,70.5862222131,20486980,,,,,,,,,,,,75.83128645799654,75.8984920462663,74.068621838288,73.23780046096938,72.9025810323365,,,,,,,,,,,,,,74.79652538293334,75.5781415186231,74.81182777053345,73.36454824343299,72.80823635908773,73.19970578192722,72.88233211007814,,74.32980611104674,#000000,,75.52611135145483,,51.0609130188115,0.5694452297528727,False,True,False,False,False,2.8455166313787785,0.0,0.0,0.0,0.0,1,0.986349994424125,0.989267430146083,True,False,False,False,0.08296079816487034,0.09952369732329736,False,False,False,False,60340742,25440121.776818622,False,False,False,False,9967208.536848841,False,False,False,False
2023-03-24 00:00:00+00:00,73.5628086401,76.9408425787,72.1038896347,75.8050398631,9638324,,,,,,,,,,,,75.67578590113357,75.79302593639713,74.07293330133409,73.25999849578871,72.92620004843099,,,,,,,,,,,,,,74.60647658369646,75.4748099901676,74.78526272555506,73.38486595570076,72.83794562217682,73.21513902825438,72.90064631258231,,74.28173045603812,#000000,,75.38752460284869,,50.27444503522467,4.377372193906162,False,True,False,False,False,0.8708360986081374,0.0,0.0,0.0,0.0,1,1.033358249583007,0.9437819205290536,False,False,False,False,0.09116084043987788,0.09534226888158762,False,False,False,False,50702418,27311402.978535764,False,False,False,False,9942846.719304482,False,False,False,False
2023-03-31 00:00:00+00:00,75.4739555663,75.8369054436,73.5726000428,74.199249817,11313048,,,,,,,,,,,,75.60377404281826,75.73643704635242,74.10528205072016,73.30473525188451,72.96869222808098,,,,,,,,,,,,,,74.70330666668032,75.43319145971907,74.79382553736959,73.42848490025858,72.88975222585417,73.2461196703956,72.93365984668691,,74.29674814097379,#000000,,75.36917730389251,,50.55441117066311,4.377372193906162,False,True,False,False,False,2.5650976465503454,0.0,0.0,0.0,0.0,1,1.0655081634660515,0.9168495514738071,False,False,False,False,0.10015988208980592,0.09775107548569677,False,False,False,False,62015466,29882074.31345904,False,False,False,False,10044343.110467114,False,False,False,False
2023-04-07 00:00:00+00:00,74.5028194082,76.4352822684,73.8455858466,75.7388108822,7137345,,,,,,,,,,,,75.56337423697379,75.70316466262642,74.12375873022029,73.33122591088149,72.99416681592798,,,,,,,,,,,,,,74.73630609890381,75.40861805312487,74.79782060884482,73.45421259443451,72.92065161155328,73.26473767540777,72.95361630865528,,74.30332993234911,#000000,,75.35286576290723,,50.31366962600278,4.1369536533564855,False,True,False,False,False,1.656647401349808,0.0,0.0,0.0,0.0,1,1.0696660523141914,0.9360068655149285,False,False,False,False,0.12172500157258287,0.10973803852913983,False,False,False,False,54878121,31733633.32727689,False,False,False,False,9829009.91709918,False,False,False,False
2023-04-14 00:00:00+00:00,76.6608997597,77.1219441984,73.669015636,73.7769196535,5845874,,,,,,,,,,,,75.57522507963536,75.70688572346438,74.15435130522384,73.36401949292295,73.02391558264229,,,,,,,,,,,,,,74.85242320630307,75.42427260133745,74.82210935676231,73.48696244137112,72.95617889652308,73.28767441278731,72.97689709512379,,74.33663436861858,#000000,,75.38970165268506,,51.102418848049695,4.1369536533564855,False,True,False,False,False,3.5541110210706464,0.0,0.0,0.0,0.0,1,1.088048169896265,0.9028041305807032,False,False,False,False,0.09915039539190508,0.10444421696052245,False,False,False,False,60723995,33881067.52525638,False,False,False,False,9533962.81212887,False,False,False,False
2023-04-21 00:00:00+00:00,79.7410689887,80.4767781994,76.4990437333,77.0140401808,7015502,,,,,,,,,,,,75.75187089907976,75.82733854523786,74.2551672453734,73.45037724851534,73.09736617976607,,,,,,,,,,,,,,75.31525909892916,75.57727841617732,74.93561917826716,73.57561067275964,73.04247848014592,73.34761030660691,73.03418056199925,,74.48283659642514,#000000,,75.61793673985602,,52.9095411716703,4.1369536533564855,False,False,False,False,True,6.148338275720288,0.0,0.0,0.0,0.0,1,1.0978295088762307,0.891758852757398,False,False,False,False,0.2633318383591753,0.18388802765984885,False,False,False,False,67739497,36389099.33820035,False,False,False,False,9347410.159378584,False,False,False,False
2023-04-28 00:00:00+00:00,77.3377522336,80.4571592871,74.8657692855,79.7214500764,10293661,,,,,,,,,,,,75.88196247708944,75.91772199014021,74.35475758899828,73.54210038286952,73.17754892518509,,,,,,,,,,,,,,75.63646469899827,75.69700181138339,75.03820993717983,73.668860096598,73.13648917794339,73.41243465707032,73.09735532928435,,74.60511170863853,#000000,,75.78328774440283,,53.019488900889904,4.1369536533564855,False,False,False,False,True,3.86829246916162,0.0,0.0,0.0,0.0,1,1.063942058476295,0.933800318439373,False,False,False,False,0.15751001915605553,0.17069902340795218,False,False,False,False,57445836,37948857.609444775,False,False,False,False,9417502.81423943,False,False,False,False
2023-05-05 00:00:00+00:00,79.4369758482,79.7165453483,75.8270959875,77.6320359179,9726850,,,,,,,,,,,,76.03812253226778,76.03129785904488,74.46494236315793,73.64107947074147,73.26363783886099,,,,,,,,,,,,,,75.95772627845552,75.83939575238307,75.15563987113974,73.76980279263724,73.23672643365592,73.482980411015,73.16553105323658,,74.73983711923445,#000000,,75.96663560553782,,53.94009580022664,4.1369536533564855,False,False,False,False,True,5.606120203626357,0.0,0.0,0.0,0.0,1,1.0498456409987884,0.9514985742120798,False,False,False,False,0.14616435920223594,0.15843169130509405,False,False,False,False,67172686,40113585.63837479,False,False,False,False,9440417.420592064,False,False,False,False
2023-05-12 00:00:00+00:00,80.3688741818,80.7318240591,78.877836848,80.0059243045,8731070,,,,,,,,,,,,76.2525629756945,76.19213350699944,74.59924175435009,73.7568722978076,73.36312961668241,,,,,,,,,,,,,,76.3483619372918,76.03190460040871,75.30586677151861,73.88854507347612,73.35184841474467,73.56579445844534,73.24450078340172,,74.90904669489738,#000000,,76.2062407550986,,54.961982585357454,1.5605702302663644,True,False,True,False,True,6.3656914374172295,0.0,0.0,0.0,0.0,1,1.0529952722434481,0.9677484970941767,False,False,False,False,0.3428282425649504,0.25062996693502226,False,False,False,False,75903756,42764709.36886555,False,False,False,False,9387873.167214874,False,False,False,False
2023-05-19 00:00:00+00:00,81.0261077434,81.8550067875,79.8784013747,80.447349831,11467476,,,,,,,,,,,80.91983863520002,76.56285924725725,76.4314686643592,74.79468951221862,73.92436831526571,73.50707697440735,,,,,,,,,,,,,,76.86405439300324,76.3123853713172,75.52588602924865,74.06045003643457,73.51751295092596,73.68664880830264,73.35935859028126,,75.89135131552304,#000000,,77.66478441169443,,55.95340918987556,2.5954379661302482,True,False,True,False,True,6.902112841585904,0.0,0.0,0.0,0.0,1,1.0689387913447717,0.9500965062201671,False,False,False,False,0.3428282442859324,0.29672910561047733,False,False,False,False,87371232,46068896.230431065,False,False,False,False,9541917.821495254,False,False,False,False
2023-05-26 00:00:00+00:00,75.5818595839,81.5852467436,74.2232499081,81.3596292523,10117837,,,,,,,,,,,79.14345632734663,76.59429028506503,76.46134024869164,74.85671483617834,73.98917087226549,73.56696302046036,,,,,,,,,,,,,,76.8881386750529,76.35179115944979,75.57950445802771,74.12526807975807,73.58596421536338,73.73586412772575,73.40849632890368,,75.75756391571989,#000000,,77.24441911172858,,53.9817318012854,2.5954379661302482,False,False,False,False,False,1.8267247165493572,0.0,0.0,0.0,0.0,1,0.9859752320379691,0.985552155372996,False,False,False,False,0.06267993183829246,0.1797045187243849,False,False,False,False,77253395,48378859.102250986,False,False,False,False,9584578.501384493,False,False,False,False
2023-06-02 00:00:00+00:00,77.1906103914,77.2887049528,74.0216655843,76.1998553209,6412774,,,,,,,,,,,78.46171751729088,76.57979340198852,76.45357414057185,74.87840559198735,74.01672041140266,73.59391948045928,,,,,,,,,,,,,,76.8490095809285,76.34631423542248,75.59169157297028,74.1522322025497,73.61659284681619,73.75768911331703,73.43109301908453,,75.69460515019283,#000000,4.119483424162848,77.0592086839076,0.03189761772596625,53.27738035394361,2.5954379661302482,False,False,False,False,False,3.1689067448270762,0.0,0.0,0.0,0.0,1,0.9613549546653548,1.0365615283416727,False,False,False,False,-0.141344433886186,0.019180042419099444,False,False,False,False,83666169,50992733.90949165,False,False,False,False,9349630.019800456,False,False,False,False
2023-06-09 00:00:00+00:00,74.9834827592,77.8968912337,74.90500711,77.2592765844,9382567,,,,,,,,,,,77.82586842447161,76.54899103131278,76.43405664854843,74.9032372154087,74.05146056783862,73.62880323525546,,,,,,,,,,,,,,76.78130430913585,76.32894800956394,75.60161183869795,74.18590287464748,73.65604744510352,73.78583198835311,73.4606701634642,,75.63174283647288,#000000,4.0947920101530935,76.87127794362104,-0.46102346095728985,51.7973373017701,5.210125970125034,False,False,False,False,False,1.2118912773332688,0.0,0.0,0.0,0.0,1,0.9833326508713583,1.0247528863265702,False,False,False,False,-0.07322586533589825,-0.027022911458399405,False,False,False,False,74283602,52717983.39767745,False,False,False,False,9352069.796111533,False,False,False,False
2023-06-16 00:00:00+00:00,77.023849637,77.4064184266,73.8799189431,74.4439626713,9881371,,,,,,,,,,,77.46574013256716,76.52785086391442,76.42160080022961,74.93240098205337,74.0899932351486,73.66714214441714,,,,,,,,,,,,,76.1033956689,76.73256925138996,76.31948957905344,75.61671038747203,74.22343450597953,73.69925797097318,73.81704904865688,73.49322668283584,,75.84331854067082,#000000,4.110986254210965,76.70738897919288,0.0769792546698389,51.65491378470571,5.0452076644633905,False,False,False,False,False,2.9143009404031694,0.0,0.0,0.0,0.0,1,1.0070628051653496,1.0223700106681748,False,False,False,False,-0.1424510810629645,-0.08473699626068196,False,False,False,False,84164973,55047390.034886524,False,False,False,False,9391277.292695863,False,False,False,False
2023-06-23 00:00:00+00:00,78.534505883,79.2407867254,75.8123818033,76.5137579175,10256213,,,,,,,,,,,77.53649768911977,76.59049030258866,76.47582018564103,75.00448649015621,74.16211869249669,73.73353979457015,,,,,,,,,,,,,76.99934947233702,76.81103144461547,76.38385073170573,75.68472663162177,74.29589407281203,73.77418087026079,73.87282842173164,73.54839030491758,,75.99442657130945,"rgba(38, 166, 154, 0.5)",4.143587680889114,76.98434222716523,0.3741114645611017,52.2023012419245,5.0452076644633905,False,False,False,False,False,4.149262339428919,0.0,0.0,0.0,0.0,1,1.0333721610199855,0.9527798737664929,False,False,False,False,0.02851637292556171,-0.028110311667560124,False,False,False,False,94421186,57963967.51378382,False,False,False,False,9455346.60434802,False,False,False,False
2023-06-30 00:00:00+00:00,79.3737987712,79.9339456735,75.6407163208,78.6227909883,16109383,,,,,,,,,,,77.7070827945563,76.70896371376537,76.57851640247073,75.12769199580742,74.28322432440918,73.84469224369431,,,,,,,,,,,,,77.58458193725599,76.95904231275185,76.50265901661749,75.80421699538208,74.41781284917909,73.8990363625984,73.96701639048166,73.64109813691557,,76.16737923421954,"rgba(38, 166, 154, 0.5)",4.186641333608258,77.23991768958237,0.5096880557901874,52.95171194352766,5.0452076644633905,False,False,False,False,False,4.830773192739539,0.0,0.0,0.0,0.0,1,1.0306149969807876,0.9455684958196311,False,False,False,False,0.025183393353487467,-0.0014634591570363287,False,False,False,False,110530569,61857789.84609613,False,False,False,False,9948238.18921113,False,False,False,False
2023-07-07 00:00:00+00:00,77.0054583596,80.3515990655,76.7401256164,79.6784400689,6204970,,,,,,,,,,,77.73236756108231,76.74305878287048,76.60910860972375,75.1687281464009,74.32485758688179,73.88345402664115,,,,,,,,,,,,,77.65003625490287,76.99821457721198,76.5380492329752,75.84251902021053,74.45954701573277,73.94234282297595,73.99994076179537,73.67374298497926,,76.20664867879925,#000000,4.174873926387143,77.28091929401691,-0.06598065936215977,52.30403900768531,5.0452076644633905,False,False,False,False,False,2.679289052056415,0.0,0.0,0.0,0.0,1,1.039988824261707,0.9553711790540728,False,False,False,False,0.10060182172404146,0.049569181283502566,False,False,False,False,104325599,65003553.487126045,False,False,False,False,9670959.064084379,False,False,False,False
2023-07-14 00:00:00+00:00,79.1870831371,80.0124645112,76.2389415459,77.0742483301,9360871,,,,,,,,,,,77.81077887629048,76.80802188065489,76.666655149257,75.23781756501756,74.39331175081958,73.94674854513012,,,,,,,,,,,,,77.79989243331724,77.07551374364431,76.60352341396427,75.9091745313552,74.52836964499025,74.01294187697674,74.05401047928424,73.72704166843668,,76.28330589893108,"rgba(38, 166, 154, 0.5)",4.162650087582348,77.37355173347673,0.43566751119274727,52.818767047238055,5.0452076644633905,False,False,False,False,False,4.466087812362588,0.0,0.0,0.0,0.0,1,1.0199501398779272,0.9753247130007301,False,False,False,False,0.05874041133527275,0.05415479630938766,False,False,False,False,113686470,68609695.45104264,False,False,False,False,9647989.577855907,False,False,False,False
2023-07-21 00:00:00+00:00,80.0223899212,80.4940925758,78.106097887,79.1870831371,8939317,,,,,,,,,,,77.96837906760666,76.90228987788998,76.7486935080383,75.32189449052954,74.47305150287649,74.0193636475084,,,,,,,,,,,,,78.0560655648666,77.19253979051258,76.69517079570169,75.99477322011963,74.60900199707471,74.09388112791038,74.11653536788764,73.78797137023282,,76.39618598152161,"rgba(38, 166, 154, 0.5)",4.180725336719694,77.52981857521895,0.5962054775731296,53.54923551346115,5.0452076644633905,True,False,False,False,False,5.140427552980384,0.0,0.0,0.0,0.0,1,1.0227860201069194,0.986398412072157,False,False,False,False,0.1767416582514749,0.11544822728043128,False,False,False,False,122625787,72610887.41763207,False,False,False,False,9595495.312829543,False,False,False,False
2023-07-28 00:00:00+00:00,81.6143863804,83.9237639601,79.944755526,80.0223899212,17297334,,,,,,,,,,81.82763528883332,78.54669301112794,77.2104673295595,77.0145211971266,75.55889868694396,74.6870846228918,74.2106799898816,,,,,,,,,,,,,78.89192147028345,77.58245942735367,76.98738985967387,76.24919063208434,74.8269102220525,74.3069546807117,74.28289539111235,73.94776573059147,,77.46960871250391,"rgba(38, 166, 154, 1.0)",4.232808694296658,79.2121772993996,0.5675212972032436,54.75283261079379,5.0452076644633905,True,False,True,False,True,6.415620807609219,0.0,0.0,0.0,0.0,1,1.0651669053196715,0.9490144280234832,False,False,False,False,0.34282824484000085,0.22913823606021605,False,False,False,False,139923121,77596978.79410377,False,False,False,False,10166001.882249577,False,False,False,False
2023-08-04 00:00:00+00:00,79.4229344643,81.869891985,77.9783450847,81.4178436077,14891573,,,,,,,,,,80.8697225181488,78.6849986676981,77.34063364934327,77.13277077911893,75.68656251779693,74.8110050704201,74.32525825543318,,,,,,,,,,,,,79.03053873403803,77.72931504033484,77.116806226336,76.37614859774294,74.95179153259846,74.43323172168135,74.38271578865941,74.04549836596591,,77.49192882631563,"rgba(38, 166, 154, 0.5)",4.213364434493934,79.07864374005494,0.08171396744758648,54.406042414433,5.0452076644633905,True,False,True,False,True,4.380328697027327,0.0,0.0,0.0,0.0,1,1.0295311777830858,0.9659342553083969,False,False,False,False,0.15982922601861066,0.19448373103941335,False,False,False,False,125031548,81110650.58713312,False,False,False,False,10516044.187268127,False,False,False,False
2023-08-11 00:00:00+00:00,79.7668843166,81.1230294485,78.4402206006,79.5998229598,8611875,,,,,,,,,,80.63901922801469,78.75266909948206,77.41057539688954,77.19709283629201,75.75724864685061,74.88021681413987,74.38961656243644,,,,,,,,,,,,,79.09381556572285,77.80626926321783,77.18679125144152,76.4458640064126,75.02144924296967,74.5038830782756,74.43900350344987,74.10072076397195,,77.53107945372933,"rgba(38, 166, 154, 0.5)",4.253152042754454,79.07294328910936,0.1631592335554558,54.319546287624625,5.0452076644633905,True,False,True,False,True,4.6619376877346,0.0,0.0,0.0,0.0,1,1.0302497886882793,0.9688524560623116,False,False,False,False,0.14738149141682122,0.1709326112281173,False,False,False,False,133643423,85001967.06216031,False,False,False,False,10374994.617840858,False,False,False,False
2023-08-18 00:00:00+00:00,77.2216554096,79.6096500984,76.347040071,79.3443173552,9088236,,,,,,,,,,80.10837820967342,78.6896407863693,77.41985475845671,77.21033487531383,75.79251365098457,74.92147009990566,74.43067361965257,,,,,,,,,,,,,78.98147052456042,77.80321121474246,77.20136180623265,76.472975860022,75.06203818564313,74.54822526111793,74.47480843512812,74.13721397588836,,77.47417798719985,#000000,4.262365826854958,78.8956751838364,-0.3927442744799773,52.900070810041264,5.0452076644633905,False,False,False,False,False,2.3333463813182576,0.0,0.0,0.0,0.0,1,1.0029207996451603,0.9935570000776003,False,False,False,False,-0.007543821999829954,0.08169439461414367,False,False,False,False,124555187,87931835.20570399,False,False,False,False,10279679.164667461,False,False,False,False
