date,Open,High,Low,Close,Volume,aVWAP_peak_191,aVWAP_peak_172,aVWAP_peak_129,aVWAP_peak_49,aVWAP_peak_20,aVWAP_valley_167,aVWAP_valley_117,aVWAP_valley_65,aVWAP_valley_34,aVWAP_OB_bear_191,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,0.4467,0.4488,0.4356,0.4438,877.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,877.0,False,False,False,False
2024-02-01 17:00:00+00:00,0.4428,0.4486,0.4428,0.4486,460.0,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460.0,7.131782945736434,False,False,False,False,870.5348837209302,False,False,False,False
2024-02-02 17:00:00+00:00,0.4444,0.4444,0.4361,0.4381,325.0,,,,,,,,,,,,#000000,,,,76.29796839729123,-32.9571106094807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135.0,9.114235923321916,False,False,False,False,862.0769785469623,False,False,False,False
2024-02-05 17:00:00+00:00,0.4381,0.4381,0.4381,0.4381,0.0,,,,,,,,,,,,#000000,,,,60.49661399548539,-32.9571106094807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135.0,11.065953195828552,False,False,False,False,848.7114439958466,False,False,False,False
2024-02-06 17:00:00+00:00,0.4382,0.4523,0.434,0.4517,2502.0,,,,,,,,,,,,#000000,,,,62.71978392315747,-32.9571106094807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637.0,51.778108960234306,False,False,False,False,874.3438247090893,False,False,False,False
2024-02-07 17:00:00+00:00,0.4517,0.4517,0.4349,0.4349,200.0,,,,,,,,,,,,#000000,,,,54.621398462149784,-32.9571106094807,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2437.0,88.75829331743998,False,False,False,False,863.8888816903436,False,False,False,False
2024-02-08 17:00:00+00:00,0.447,0.447,0.447,0.447,0.0,,,,,,,,,,,,#000000,,,,54.50685329539172,-32.9571106094807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2437.0,125.16514148306106,False,False,False,False,850.495255617625,False,False,False,False
2024-02-09 17:00:00+00:00,0.475,0.475,0.4651,0.4654,824.0,,,,,,,,,,,,#000000,,,,59.09066458336393,-32.9571106094807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3261.0,173.78273618875005,False,False,False,False,850.0844764607626,False,False,False,False
2024-02-12 17:00:00+00:00,0.4654,0.466,0.4654,0.466,200.0,,,,,,,,,,,,#000000,,,,62.26390594138782,-28.202747450872224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3461.0,224.74734493000972,False,False,False,False,840.0056473683477,False,False,False,False
2024-02-13 17:00:00+00:00,0.4701,0.4701,0.4499,0.4499,1100.0,,,,,,,,,,,,#000000,,,,58.642236776568254,-27.95046067181962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2361.0,257.8675411326452,False,False,False,False,844.0365675641872,False,False,False,False
2024-02-14 17:00:00+00:00,0.458,0.4823,0.458,0.4823,253.0,,,,,,,,,,,,#000000,,,,62.09587664854248,-20.89914508502911,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2614.0,294.3967265414414,False,False,False,False,834.8732099275331,False,False,False,False
2024-02-15 17:00:00+00:00,0.4823,0.5075,0.4823,0.5075,10038.0,,,,,,,,,,,,#000000,,,,66.88492232325761,-12.966690650960203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12652.0,485.98747496715544,False,False,False,False,977.5573462077264,False,False,False,False
2024-02-16 17:00:00+00:00,0.504,0.5351,0.504,0.527,2430.0,,,,,,,,,,,,#000000,,0.5220333333333333,,71.43662321449858,-5.664313723888206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15082.0,712.282242797122,False,False,False,False,1000.0758369641957,False,False,False,False
2024-02-19 17:00:00+00:00,0.527,0.527,0.527,0.527,0.0,,,,,,,,,,,,#000000,,0.5220333333333333,,74.4710904753259,-0.08882304867628932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15082.0,935.0685646142209,False,False,False,False,984.5707852283166,False,False,False,False
2024-02-20 17:00:00+00:00,0.511,0.5138,0.4924,0.5138,1369.0,,,,,,,,,,,,#000000,,0.5164958322365535,,73.02484297550326,0.9289562276850418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13713.0,1133.176028728729,False,False,False,False,990.5309280929938,False,False,False,False
2024-02-21 17:00:00+00:00,0.5093,0.5189,0.5093,0.5189,447.0,,,,,,,,,,,,#000000,,0.5164120505573874,,72.5901433190403,2.9115992122462444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14160.0,1335.142291849214,False,False,False,False,982.1040919985288,False,False,False,False
2024-02-22 17:00:00+00:00,0.5137,0.5137,0.4906,0.4906,221.0,,,,,,,,,,,,#000000,,0.5155159764196702,,66.34168241773952,2.9115992122462444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13939.0,1530.5509384872105,False,False,False,False,970.3040285566912,False,False,False,False
2024-02-23 17:00:00+00:00,0.491,0.5001,0.4906,0.5001,633.0,,,,,,,,,,,,#000000,,0.51320954248366,,63.49961150316015,2.9115992122462444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14572.0,1732.743947192835,False,False,False,False,965.0745087341068,False,False,False,False
2024-02-26 17:00:00+00:00,0.5099,0.5118,0.4911,0.5075,675.0,,,,,,,,,,,,#000000,,0.5120707647907647,,62.59066413803992,2.9115992122462444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15247.0,1942.26729684876,False,False,False,False,960.5772295289268,False,False,False,False
2024-02-27 17:00:00+00:00,0.519,0.529,0.5101,0.529,1432.0,,,,,,,,,,,,#000000,,0.5141827482540122,,64.42232111517012,2.9115992122462444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16679.0,2170.7437728666087,False,False,False,False,967.8861096912689,False,False,False,False
2024-02-28 17:00:00+00:00,0.5201,0.54,0.5201,0.5354,363.0,,,,,0.5318333333333333,,,,,,0.5318333333333333,#000000,,0.5234312351387054,,66.26853882610581,4.026521809290728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17042.0,2401.3058849151885,False,False,False,False,958.5080304712492,False,False,False,False
2024-02-29 17:00:00+00:00,0.3163,0.334,0.312,0.3175,1758.0,,,,,0.3572213578500707,,,,,,0.3572213578500707,#000000,,0.38562696752997394,,51.35289907119423,13.795467977953166,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15284.0,2601.0375766219295,False,False,False,False,970.9032548050282,False,False,False,False
2024-03-01 17:00:00+00:00,0.3402,0.3774,0.3402,0.377,3238.0,,,,,0.36184078497232075,,,,,,0.36184078497232075,#000000,,0.3868479893303031,,45.997234118713685,8.606019974014387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18522.0,2847.8742033409694,False,False,False,False,1006.0520415522369,False,False,False,False
2024-03-04 17:00:00+00:00,0.389,0.389,0.381,0.387,419.0,,,,,0.36356855313257186,,,,,,0.36356855313257186,#000000,,0.38767350257489475,,43.11917705673545,5.61779603108868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18941.0,3097.3800296457607,False,False,False,False,996.9504595126673,False,False,False,False
2024-03-05 17:00:00+00:00,0.381,0.381,0.3783,0.379,53.0,,,,,0.3637127536728978,,,,,,0.3637127536728978,#000000,,0.3877174964797258,,40.850795776131804,3.0058013157648844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18888.0,3342.1958431396247,False,False,False,False,982.3155686675096,False,False,False,False
2024-03-06 17:00:00+00:00,0.371,0.371,0.371,0.371,200.0,,,,,0.36395441330901457,,,,,,0.36395441330901457,#000000,,0.3876328636741559,,38.96790735039367,0.6050889127943435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18688.0,3580.1152874320337,False,False,False,False,970.1866451222769,False,False,False,False
