date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_775,aVWAP_peak_744,aVWAP_peak_648,aVWAP_peak_614,aVWAP_peak_600,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_474,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_382,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_323,aVWAP_peak_308,aVWAP_peak_282,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_189,aVWAP_peak_174,aVWAP_peak_145,aVWAP_peak_113,aVWAP_peak_87,aVWAP_peak_71,aVWAP_peak_47,aVWAP_peak_18,aVWAP_valley_868,aVWAP_valley_815,aVWAP_valley_799,aVWAP_valley_781,aVWAP_valley_760,aVWAP_valley_698,aVWAP_valley_676,aVWAP_valley_606,aVWAP_valley_570,aVWAP_valley_541,aVWAP_valley_495,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_300,aVWAP_valley_267,aVWAP_valley_222,aVWAP_valley_162,aVWAP_valley_96,aVWAP_valley_74,aVWAP_valley_53,aVWAP_OB_bull_698,aVWAP_OB_bull_570,aVWAP_OB_bull_495,aVWAP_OB_bull_384,aVWAP_OB_bear_833,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,38.145,38.15,37.82,37.925,12148.0,,,,,,,,,,,,,,,,,,,,,38.09308288180809,38.09308288180809,38.17057228749517,36.72726720318517,36.93842330217676,37.491202678984955,37.79813057319651,37.91789106634555,38.124174245463855,38.403799418207875,38.54767842556949,,,,,,,,,,,,,,,,,36.45243009702211,37.13121779274756,37.726063618881,38.0699899809647,38.36393653048041,,,,,,37.75305893652107,#000000,1.2709709631573032,37.72107074126189,0.160451548186052,70.82435774210322,26.468003258771276,True,False,True,False,False,3.275278932081193,0.0,0.0,0.0,0.0,0,0.9407152829986033,0.9702502416496618,False,False,False,False,0.11629528694668001,0.1380562120350587,False,False,False,False,86459.0,-20299.116967015296,False,False,False,False,12170.80721826698,False,False,False,False
2025-03-10 19:00:00+00:00,37.925,38.37,37.76,38.225,20323.0,,,,,,,,,,,,,,,,,,,,,38.10577242004616,38.10577242004616,38.14671225231299,36.76591727948967,36.966773305384486,37.5008307485088,37.801963190081665,37.91976942034271,38.12412281990019,38.401552760106114,38.544508362234374,,,,,,,,,,,,,,,,,36.5366229904723,37.1506766512893,37.72997252148266,38.07042265782828,38.36196616309347,,,,,,37.764584747663704,#000000,1.2738620500361633,37.73331777088484,0.3859776096644099,68.76947511367771,24.78829485518392,True,False,True,False,False,5.153777821310399,0.0,0.0,0.0,0.0,0,0.9382334115638996,0.9665030936633242,False,False,False,False,0.124565419542987,0.13131081578902284,False,False,False,False,106782.0,-18328.86709155769,False,False,False,False,12297.197804030284,False,False,False,False
2025-03-11 14:00:00+00:00,37.755,37.88,36.19,36.255,21899.0,,,,,,,,,,,,,,,,,,,,,37.63828681349824,37.63828681349824,37.69427488427669,36.76618130351098,36.961933500820145,37.48901864599366,37.788886550142834,37.908325384217406,38.111443803722494,38.38787485441733,38.5305411760338,,,,,,,,,,,,,,,,,36.54893409979758,37.142862684273474,37.71982735923484,38.05804875967147,38.34836490382022,,,,,,37.670818221058084,"rgba(239, 83, 80, 1.0)",1.274329175231682,37.65310413542669,-1.0971295035856805,56.199114668621526,13.474329168869517,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.902514109799897,0.9671626475115443,False,False,False,False,0.018979502094881,0.07514515894195192,False,False,False,False,84883.0,-16728.683105642067,False,False,False,False,12446.062954355395,False,False,False,False
2025-03-11 15:00:00+00:00,36.22,36.74,36.165,36.53,16940.0,,,,,,,,,,,,,,,,,,,,,37.390432880502196,37.390432880502196,37.447100263197896,36.759851032295195,36.95267333958802,37.47645360689061,37.77610368348725,37.89735205402091,38.0996570845852,38.375533756865494,38.5180867677438,,,,,,,,,,,,,,,,,36.5462219185952,37.13233994926736,37.70970812837922,38.04646189761762,38.336048618835626,,,,,,37.61590361639836,"rgba(239, 83, 80, 0.5)",1.2684800012271868,37.60526406772065,-0.8476791645752279,49.552802592998134,8.00573236639329,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9034328206172961,0.9906285015788937,False,False,False,False,-0.04039633674264805,0.017374411099651935,False,False,False,False,101823.0,-14890.672514856917,False,False,False,False,12515.736396923528,False,False,False,False
2025-03-11 16:00:00+00:00,36.53,36.53,36.2,36.275,6494.0,,,,,,,,,,,,,,,,,,,,,37.31052450460324,37.31052450460324,37.36670240162682,36.756299230759986,36.94817229301602,37.47103933405646,37.77073525908062,37.89276950730355,38.09478811982232,38.37049071373069,38.51301963333208,,,,,,,,,,,,,,,,,36.54315644189374,37.12752902499494,37.705426023057285,38.04166308655998,38.331009063963116,,,,,,37.59711557140025,"rgba(239, 83, 80, 1.0)",1.2582315918536406,37.58872177344591,-1.0441017233643954,44.23999632255673,3.6398273068743947,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9002142638506271,1.0004081216202427,False,False,False,False,-0.04932982849683449,-0.015977708698591275,False,False,False,False,95329.0,-13181.840382843631,False,False,False,False,12422.376142707659,False,False,False,False
2025-03-11 17:00:00+00:00,36.25,36.275,35.99,36.015,5106.0,,,,,,,,,,,,,,,,,,,,,37.242137109049764,37.242137109049764,37.29821458416725,36.751969844436765,36.94330232333262,37.465920273576735,37.76583648867128,37.88862920020067,38.090455511115316,38.36607432421565,38.50861177975592,,,,,,,,,,,,,,,,,36.53808137689246,37.122645866912784,37.70148741262185,38.03737719674268,38.32658683639426,,,,,,37.58059170232099,"rgba(239, 83, 80, 1.0)",1.2580583208812475,37.57408863236999,-1.2392816823292248,39.83274366468451,-0.09667654959289962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8968651077300107,1.0063310527928113,False,False,False,False,-0.07310952753885969,-0.04454361811872548,False,False,False,False,90223.0,-11578.664562954582,False,False,False,False,12308.943954448625,False,False,False,False
2025-03-11 18:00:00+00:00,36.015,36.975,36.015,36.74,21544.0,,,,,,,,,,,,,,,,,,,,,37.1146107558062,37.1146107558062,37.16475566201343,36.74726910777155,36.93469622385363,37.45219411516753,37.75136142412243,37.87601478387848,38.07675408469409,38.35155020799777,38.4938756620547,,,,,,,,,,,,,,,,,36.53983473209747,37.11198107171624,37.690010427248794,38.02394410867168,38.31211574319128,,,,,,37.54722367913071,"rgba(239, 83, 80, 0.5)",1.2494344234005166,37.544311783471905,-0.6437406945158849,41.37907388811721,-0.09667654959289962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8943619582664522,0.9921749598715891,False,False,False,False,-0.03605962427054391,-0.04030162119463469,False,False,False,False,111767.0,-9666.32867825761,False,False,False,False,12452.123117945546,False,False,False,False
2025-03-11 19:00:00+00:00,36.74,37.04,36.6,36.8,24715.0,,,,,,,,,,,,,,,,,,,,,37.06031456148794,37.06031456148794,37.10324126078016,36.74924070628192,36.93151384555099,37.44107831086394,37.7384431588729,37.86442116524873,38.063770440373155,38.33735940099314,38.47929798401322,,,,,,,,,,,,,,,,,36.55338563969122,37.1054355311193,37.67986747309434,38.01130568898814,38.2980307920977,,,,,,37.529813782559046,"rgba(239, 83, 80, 0.5)",1.2423120990118195,37.52848734088923,-0.5863963986736477,42.740059803224284,-0.09667654959289962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9065093490650931,0.9946005399460054,False,False,False,False,-0.0029293843278733666,-0.02161550276125403,False,False,False,False,136482.0,-7400.463117354391,False,False,False,False,12642.24524014794,False,False,False,False
2025-03-12 14:00:00+00:00,36.045,36.28,35.825,35.89,10753.0,,,,,,,,,,,,,,,,,,,,,36.9830990166181,36.9830990166181,37.02504851504263,36.7396156166036,36.9209875898912,37.43023859298787,37.72807886777166,37.855605390881905,38.05457670181398,38.328008490030435,38.46996989802249,,,,,,,,,,,,,,,,,36.54167302815211,37.09497818874336,37.67144540271508,38.00220389640659,38.28866629605516,,,,,,37.50733090677214,"rgba(239, 83, 80, 1.0)",1.2454706299587675,37.50800398685719,-1.299110511269748,40.11192266623344,-0.09667654959289962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.892681487310643,0.9994097973637616,False,False,False,False,-0.08130955452374775,-0.051462528642500886,False,False,False,False,125729.0,-5336.440433364401,False,False,False,False,12612.954616269679,False,False,False,False
2025-03-12 15:00:00+00:00,35.89,36.04,35.765,36.02,7038.0,,,,,,,,,,,,,,,,,,,,,36.93578959824608,36.93578959824608,36.977088711232994,36.732976889613916,36.91381033579084,37.42295429973142,37.721141823134204,37.84970561874686,38.04843883636414,38.32178066739566,38.463763304491145,,,,,,,,,,,,,,,,,36.533498962799506,37.08789182943514,37.66579340495639,37.99612386478532,38.282427649359036,,,,,,37.49306096214555,"rgba(239, 83, 80, 1.0)",1.245792511609288,37.494938394016614,-1.1839358322288496,39.14460138370842,-1.4561658872659393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8952025167125439,1.0023594180102242,False,False,False,False,-0.09671494147182517,-0.07408873505716303,False,False,False,False,132767.0,-3195.3018219944097,False,False,False,False,12526.521211366273,False,False,False,False
2025-03-12 16:00:00+00:00,36.02,36.21,35.93,35.935,9246.0,,,,,,,,,,,,,,,,,,,,,36.884495792091776,36.884495792091776,36.92476146743546,36.725322467860785,36.905334440014045,37.41402469590402,37.71253288308367,37.842346098938705,38.040746171221166,38.31393298736485,38.455923593010134,,,,,,,,,,,,,,,,,36.52455823243531,37.07938086684965,37.658780310129025,37.98851248022675,38.27457200352028,,,,,,37.476857517636084,"rgba(239, 83, 80, 1.0)",1.2452317089637586,37.480023302054356,-1.2407516536340628,38.17853302800533,-2.991049018396538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.898360011784346,0.9988215653540213,False,False,False,False,-0.07951490415658512,-0.07680181960687407,False,False,False,False,123521.0,-1230.7079952968218,False,False,False,False,12475.6604173916,False,False,False,False
2025-03-12 17:00:00+00:00,35.935,36.42,35.925,36.21,5898.0,,,,,,,,,,,,,,,,,,,,,36.86023781944616,36.86023781944616,36.89970453727526,36.72162152589061,36.90097904347743,37.40903717528392,37.70760313055957,37.83809300635445,38.03625660638844,38.30930290107578,38.451276362908345,,,,,,,,,,,,,,,,,36.52079202546015,37.074835694929725,37.65477296319601,37.98408097425681,38.269943791074965,,,,,,37.468673461063986,"rgba(239, 83, 80, 1.0)",1.236852307525204,37.47244107772968,-1.0206886222783318,39.364918763957476,-2.991049018396538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8962521959789181,0.9964864337302362,False,False,False,False,-0.06901325994605578,-0.07290753977646493,False,False,False,False,129419.0,794.8688728473148,False,False,False,False,12373.68118611421,False,False,False,False
2025-03-12 18:00:00+00:00,36.2,36.65,36.195,36.56,4531.0,,,,,,,,,,,,,,,,,,,,,36.850067839224764,36.850067839224764,36.88876446190788,36.72029570690587,36.89897870907504,37.406113598680136,37.70453824467751,37.835397936917694,38.03334794366909,38.306232196778915,38.44816386573444,,,,,,,,,,,,,,,,,36.52034881314214,37.07247707810497,37.65229979935307,37.981225163938156,38.26688346441005,,,,,,37.46470016635902,"rgba(239, 83, 80, 0.5)",1.2236679943351259,37.46871881515608,-0.7426187653537724,42.28799432033926,-2.991049018396538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.90353604041189,0.991159898970274,False,False,False,False,-0.04345845052982808,-0.058182995153146504,False,False,False,False,133950.0,2859.289510477589,False,False,False,False,12252.089229740346,False,False,False,False
2025-03-12 19:00:00+00:00,36.56,36.6,36.285,36.37,14717.0,,,,,,,,,,,,,,,,,,,,,36.816506656243455,36.816506656243455,36.852962010108115,36.71524763384723,36.89186744672494,37.39624205419817,37.69428859274933,37.8263993600514,38.02367494232514,38.29605920240129,38.43786770755243,,,,,,,,,,,,,,,,,36.517624053172945,37.06431742034679,37.64400119100222,37.971718963470465,38.25674029275196,,,,,,37.45137651144933,"rgba(239, 83, 80, 0.5)",1.2089660797482156,37.45620577084609,-0.8984584340631875,43.228532577621436,-2.991049018396538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9070149975810348,0.9887760038703435,False,False,False,False,-0.04141695438288835,-0.049799974768017424,False,False,False,False,119233.0,4663.533083958557,False,False,False,False,12290.304900597084,False,False,False,False
2025-03-13 14:00:00+00:00,36.455,36.76,36.24,36.255,11025.0,,,,,,,,,,,,,,,,,,,,,36.79459525853607,36.79459525853607,36.829518968432964,36.71157516573045,36.88667651350866,37.38897525575302,37.68671662467315,37.8197327443689,38.016504147504506,38.288509810378365,38.43022268404063,,,,,,,,,,,,,,,,,36.51567633456221,37.058336879795924,37.63785718659243,37.96467296988027,38.249214331668824,,,,,,37.442086258372655,"rgba(239, 83, 80, 1.0)",1.1919826129391877,37.447429022224924,-1.000374509897114,43.23860108424096,-2.991049018396538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9053391053391049,0.9892255892255893,False,False,False,False,-0.035549515074056945,-0.042674744921037185,False,False,False,False,108208.0,6268.873656300284,False,False,False,False,12270.68777035527,False,False,False,False
2025-03-13 15:00:00+00:00,36.285,36.29,35.69,35.77,5542.0,,,,,,,,,,,,,,,,,,,,,36.77096357404674,36.77096357404674,36.805421820843435,36.70666337198131,36.88136067626572,37.38349611648313,37.68145217256127,37.815214270097286,38.011799800140096,38.283725968128934,38.425448727790545,,,,,,,,,,,,,,,,,36.50982738521027,37.05304840075784,37.63353102606895,37.96001396600268,38.24442421622732,,,,,,37.433584691665764,"rgba(239, 83, 80, 1.0)",1.1820868438089003,37.439479037718044,-1.4123150481386577,40.89564050715743,-2.991049018396538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8940435280641462,0.999331806032837,False,False,False,False,-0.08772337020303464,-0.06519905756203591,False,False,False,False,102666.0,7763.402746900279,False,False,False,False,12166.367029729605,False,False,False,False
2025-03-13 16:00:00+00:00,35.79,35.82,35.62,35.76,5958.0,,,,,,,,,,,,,,,,,,,,,36.74178105007097,36.74178105007097,36.77583648678484,36.70024031675743,36.8746366317125,37.376920443636514,37.67524304379776,37.80991372331834,38.0063252860941,38.27820784692679,38.419963032821435,,,,,,,,,,,,,,,,,36.501760962480446,37.04650886563459,37.628410265062094,37.95458155208823,38.23889257371414,,,,,,37.4231876956857,"rgba(239, 83, 80, 1.0)",1.174761378875334,37.429756836746634,-1.4213583003087737,39.28821708425042,-4.772796933530856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900009586808551,1.0070942383280608,False,False,False,False,-0.11552080091728392,-0.09035992923965991,False,False,False,False,96708.0,9142.388750824306,False,False,False,False,12070.113277330696,False,False,False,False
2025-03-13 17:00:00+00:00,35.76,35.79,35.395,35.45,6900.0,,,,,,,,,,,,,,,,,,,,,36.70403046608091,36.70403046608091,36.737718292706646,36.69147846256381,36.865678364645866,37.36850515537129,37.66740887607594,37.803255070535926,37.99949539550331,38.27137630747635,38.413194490127815,,,,,,,,,,,,,,,,35.545,36.490387277636884,37.03794128851467,37.62192831293301,37.947792645905075,38.23203747064392,,,,,,37.30007402016484,"rgba(255, 0, 0, 1.0)",1.1753161430167678,37.32358903300721,-1.5941149486793673,36.820811221151715,-7.461849081441166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8995018202720825,1.0047901896915117,False,False,False,False,-0.12870679200526305,-0.10953336062246148,True,False,False,False,89808.0,10393.018382594471,True,False,False,False,11989.95648233332,True,False,False,False
2025-03-13 18:00:00+00:00,35.45,35.885,35.415,35.865,9241.0,,,,,,,,,,,,,,,,,,,,,36.66421230157861,36.66421230157861,36.69725435481508,36.681726503575995,36.85544802095651,37.358435384615056,37.65787246190335,37.795091261615916,37.99106156851368,38.26286972395626,38.40473460517499,,,,,,,,,,,,,,,,35.64614470396299,36.47834035134727,37.02795876593526,37.61404319032151,37.93942425169417,38.22351110607984,,,,,,37.29190240338971,"rgba(239, 83, 80, 1.0)",1.171908595734552,37.315237860510784,-1.2375008305163708,38.55447609746318,-7.461849081441166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8944247872238688,1.0088935641197285,False,False,False,False,-0.122754928038397,-0.11614414433042924,False,False,False,False,99049.0,11767.529725499984,False,False,False,False,11947.337001987067,False,False,False,False
2025-03-13 19:00:00+00:00,35.855,35.92,35.47,35.47,43894.0,,,,,,,,,,,,,,,,,,,,,36.49562878612334,36.49562878612334,36.52589214528006,36.63332707441056,36.80510905787953,37.30936952412553,37.61150979183792,37.755313008563654,37.950082590274164,38.22164117680436,38.36377086408828,,,,,,,,,,,,,,,,35.62702926070903,36.41887388389863,36.97900337559963,37.57550074867096,37.898735671805035,38.18217580199112,,,,,,37.22638773812854,"rgba(255, 0, 0, 1.0)",1.1718614129541691,37.25266431872543,-1.5212245228140724,37.78509518996072,-7.461849081441166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8910853449914461,1.0084584679718684,False,False,False,False,-0.11810299734737309,-0.11712357083890117,False,False,False,False,55155.0,12440.20368324417,False,False,False,False,12442.634102731454,False,False,False,False
2025-03-14 14:00:00+00:00,36.27,36.57,36.065,36.53,11465.0,,,,,,,,,,,,,,,,,,,,,36.491287301273594,36.491287301273594,36.520404649485094,36.63044429813713,36.8007201800496,37.302629265608715,37.604284151378074,37.74881426230171,37.94306412116274,38.2142013887168,38.35620980670359,,,,,,,,,,,,,,,,35.749104102564104,36.41833104662508,36.973687216314545,37.5695372866954,37.891846476968844,38.17476751799381,,,,,,37.22827178666191,"rgba(239, 83, 80, 0.5)",1.1627876104546333,37.25342826658262,-0.622149961074805,43.504114715684416,-11.93503756367955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953216920347367,0.9888878513399942,False,False,False,False,-0.054182644122449164,-0.08565310748067517,False,False,False,False,66620.0,13280.200525364415,False,False,False,False,12427.476984859648,False,False,False,False
2025-03-14 15:00:00+00:00,36.54,36.58,36.36,36.48,4802.0,,,,,,,,,,,,,,,,,,,,,36.49098809755173,36.49098809755173,36.51963108980173,36.62967379319055,36.79928254349715,37.3000951387033,37.60149285569516,37.74627956746284,37.94030290575912,38.21124744935216,38.35319615201463,,,,,,,,,,,,,,,,35.79468283924406,36.41873749039498,36.971808140292715,37.567235775059224,37.889141719087206,38.171829557149394,,,,,,37.22921254187105,"rgba(239, 83, 80, 0.5)",1.1520087900064042,37.25392149736718,-0.6718017293625695,47.03616436569442,-8.659623418007477,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9007370090493513,0.9889915104020897,False,False,False,False,-0.03861045696708308,-0.06213178222387913,False,False,False,False,61818.0,14032.724548226981,False,False,False,False,12309.252535481979,False,False,False,False
2025-03-14 16:00:00+00:00,36.495,36.52,36.245,36.52,5316.0,,,,,,,,,,,,,,,,,,,,,36.48985312792484,36.48985312792484,36.51799980281371,36.62858658845239,36.797487979154056,37.29715604922112,37.59829619150377,37.743386504798565,37.93716481103996,38.20790462215379,38.3497915572845,,,,,,,,,,,,,,,,35.83595420127913,36.418815352718205,36.969558010949335,37.56459480845329,37.886064663546925,38.16850307437869,,,,,,37.229468851388056,"rgba(239, 83, 80, 0.5)",1.1371346636361979,37.25377789088548,-0.6452867143624723,49.598993222339736,-6.28949265845489,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.89690135506491,0.9982943238889413,False,False,False,False,-0.047542546193392765,-0.05483716420863595,False,False,False,False,67134.0,14856.000136626562,False,False,False,False,12200.830015552025,False,False,False,False
2025-03-14 17:00:00+00:00,36.53,36.6,36.26,36.275,4572.0,,,,,,,,,,,,,,,,,,,,,36.48814236647028,36.48814236647028,36.515886018892765,36.62742975982604,36.79575123078675,37.294499545113844,37.59544391755905,37.74081426277711,37.934387216320616,38.20495915390558,38.346797126221006,,,,,,,,,,,,,,,,35.86472502610512,36.41853480455909,36.96746023948404,37.562233717068864,37.88333819034802,38.165570374147265,,,,,,37.2290656068268,"rgba(239, 83, 80, 0.5)",1.1236124576359585,37.253103007393634,-0.8704985431111449,49.74421082665416,-6.046584161479473,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8959833270178094,0.9989579386131109,False,False,False,False,-0.03138214400933069,-0.04310965410898332,False,False,False,False,62562.0,15595.628041485066,False,False,False,False,12082.55358120238,False,False,False,False
2025-03-14 18:00:00+00:00,36.275,36.47,36.25,36.42,13018.0,,,,,,,,,,,,,,,,,,,,,36.48361647280966,36.48361647280966,36.510272202105725,36.62421535695456,36.79090347785456,37.28703265540452,37.587406138744456,37.73355194525238,37.92654083971492,38.19663174379619,38.338327774484604,,,,,,,,,,,,,,,,35.932339025078626,36.417789128539006,36.961584580933035,37.55557148954625,37.87563728823339,38.15728012863766,,,,,,37.22719510122937,"rgba(239, 83, 80, 0.5)",1.1124699489816117,37.25057867883815,-0.7466077439651181,50.74008967447352,-4.85613922761366,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.899933605235701,0.9963957127952194,False,False,False,False,-0.028387353594165405,-0.03574850385157436,False,False,False,False,75580.0,16525.618304407777,False,False,False,False,12097.056626455058,False,False,False,False
2025-03-14 19:00:00+00:00,36.44,36.59,36.4,36.45,24103.0,,,,,,,,,,,,,,,,,,,,,36.48335639217839,36.48335639217839,36.508121184785125,36.62082797521134,36.78433320941629,37.27501394630771,37.57401092588484,37.721286725733634,37.91314631529286,38.18225014995316,38.32362866951668,,,,,,,,,,,,,,,,36.03938764587102,36.41994093121885,36.95282852406346,37.54446506259773,37.86252481299703,38.14298442827957,,,,,,37.22538019361682,"rgba(239, 83, 80, 0.5)",1.1012975557523346,37.247575055263766,-0.7242139520766595,51.59952152303575,-3.73427911275445,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9073862554730626,0.9908623643632208,False,False,False,False,-0.006311181517515153,-0.021029842684544758,False,False,False,False,99683.0,17814.880036122384,False,False,False,False,12283.195283409243,False,False,False,False
2025-03-17 14:00:00+00:00,36.49,36.64,36.41,36.56,14688.0,,,,,,,,,,,,,,,,,,,,,36.485594587126684,36.485594587126684,36.509305915041914,36.619640336095166,36.78118430635241,37.268373528489114,37.566420473472334,37.71426535561163,37.90542281362574,38.173891622001406,38.31505657164609,,,,,,,,,,,,,,,,36.09231581388271,36.422350478522134,36.94826810817319,37.538163096662764,37.854976996467705,38.134684525097285,,,,,,37.22444171267029,"rgba(239, 83, 80, 0.5)",1.090785476138509,37.24598428580187,-0.6288901904252695,52.93017455070827,-2.155385271987491,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9096196014872718,0.9865573457908284,False,False,False,False,-0.0029451904460256573,-0.011987516565285208,False,False,False,False,114371.0,19311.874144089477,False,False,False,False,12320.479077464912,False,False,False,False
2025-03-17 15:00:00+00:00,36.56,36.64,36.47,36.6,5203.0,,,,,,,,,,,,,,,,,,,,,36.4868314941454,36.4868314941454,36.51018530430917,36.61939342968864,36.780237430259874,37.26615567803577,37.56384442327704,37.71186790420898,37.90277375211263,38.17101093985522,38.31209627578952,,,,,,,,,,,,,,,,36.10967165263055,36.42342231334544,36.94680542425956,37.53602325749335,37.8523909526399,38.13182584648421,,,,,,37.224198092510626,"rgba(239, 83, 80, 0.5)",1.0770929761534223,37.24551551409017,-0.5993127133699023,54.10639148951405,-0.7344935137740265,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9108749760673939,0.9873635841470418,False,False,False,False,0.050787983634825506,0.019400233534770148,False,False,False,False,119574.0,20866.325707747004,False,False,False,False,12210.130564635998,False,False,False,False
2025-03-17 16:00:00+00:00,36.6,36.64,36.47,36.515,3176.0,,,,,,,,,,,,,,,,,,,,,36.48731766064437,36.48731766064437,36.510461292723754,36.61915815332124,36.77958626922708,37.26475395605094,37.56223385201041,37.71037320018686,37.90112761253923,38.16922657371735,38.31026488317993,,,,,,,,,,,,,,,,36.11904475627029,36.42394396753298,36.94585140457438,37.5346835317561,37.85078273304769,38.13005442566513,,,,,,37.22389305488777,"rgba(239, 83, 80, 0.5)",1.0587083197491465,37.245088485860165,-0.6896030495284614,54.05102036349076,-0.4451744678472096,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9322351548628918,0.9863878477017163,False,False,False,False,0.050787983634825506,0.03509410858479783,False,False,False,False,116398.0,22347.436937084258,False,False,False,False,12070.066524874199,False,False,False,False
2025-03-17 17:00:00+00:00,36.515,36.7,36.495,36.61,4257.0,,,,,,,,,,,,,,,,,,,,,36.48866058266963,36.48866058266963,36.511520564601206,36.619087472899665,36.778937736041854,37.26303881776143,37.560209489914484,37.70847827742361,37.899024525223595,38.16692893686775,38.30789915873455,,,,,,,,,,,,,,,,36.13268382735309,36.42498870656446,36.94476847625969,37.53300162155926,37.84873182445746,38.12777571142397,,,,,,37.22378801837797,"rgba(239, 83, 80, 0.5)",1.051440954633609,37.24479948100464,-0.6037423958113248,54.82951457147233,0.6559198226377987,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9337702313573625,0.9771621487439179,False,False,False,False,0.05629837788760943,0.045696243236203624,False,False,False,False,120655.0,23871.585201625585,False,False,False,False,11948.933710535064,False,False,False,False
2025-03-17 18:00:00+00:00,36.62,36.815,36.615,36.73,6686.0,,,,,,,,,,,,,,,,,,,,,36.492850381173476,36.492850381173476,36.51525532167629,36.61972387655659,36.77860224158081,37.26084165971249,37.55743760222133,37.705831968595945,37.89603517289011,38.16360564462133,38.30445354617534,,,,,,,,,,,,,,,,36.15764423270468,36.427687533151904,36.94366321389095,37.5307063208511,37.84582861403491,38.12448691693594,,,,,,37.22455909576156,#000000,1.044695640835997,37.2452177119488,-0.49317494187733696,56.36871189166919,2.4146052535705493,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9402970198345457,0.9673078839828565,False,False,False,False,0.07155182028048077,0.058624031758342195,False,False,False,False,127341.0,25475.76217524379,False,False,False,False,11867.3378390539,False,False,False,False
2025-03-17 19:00:00+00:00,36.715,36.85,36.64,36.73,23268.0,,,,,,,,,,,,,,,,,,,,,36.50750421513542,36.50750421513542,36.528444454252735,36.62230691700372,36.777852385627526,37.25360969466156,37.54815910586904,37.69691658243065,37.88592397166211,38.1523168865213,38.29272803994471,,,,,,,,,,,,,,,,36.232677894740725,36.43732376722922,36.94023659258094,37.52301307035943,37.836017956933176,38.11332167277534,,,,,,37.22681514252135,#000000,1.038475263968105,37.2463613918728,-0.497230323907518,57.394843438467106,3.6367603020835872,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9406643986391832,0.9665799479687811,False,False,False,False,0.07545136707571261,0.0670376994170274,False,False,False,False,127341.0,27055.06818803071,False,False,False,False,12044.09229116159,False,False,False,False
