date,Open,High,Low,Close,Volume,aVWAP_peak_265,aVWAP_peak_219,aVWAP_peak_136,aVWAP_peak_106,aVWAP_valley_300,aVWAP_valley_240,aVWAP_valley_187,aVWAP_valley_148,aVWAP_valley_124,aVWAP_valley_48,aVWAP_valley_23,aVWAP_OB_bull_300,aVWAP_OB_bear_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,493.2,493.2,487.99,489.64,350.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,350.0,False,False,False,False
2024-02-14 17:00:00+00:00,495.725,499.17,495.54,499.17,477.0,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477.0,7.395348837209302,False,False,False,False,351.968992248062,False,False,False,False
2024-02-15 17:00:00+00:00,498.51,498.51,498.51,498.51,0.0,,,,,,,,,,,,,,,#000000,,,,97.59065466050126,41.5672913117544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477.0,14.676041103299081,False,False,False,False,346.5121086473169,False,False,False,False
2024-02-16 17:00:00+00:00,497.22,497.53,493.16,493.35,316.0,,,,,,,,,,,,,,,#000000,,,,83.96565000427942,41.11057928469859,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,16.94462961332545,False,False,False,False,346.03905269929646,False,False,False,False
2024-02-19 17:00:00+00:00,493.35,493.35,493.35,493.35,0.0,,,,,,,,,,,,,,,#000000,,,,74.88231356679819,33.36758151601899,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,19.17804620846769,False,False,False,False,340.674106145819,False,False,False,False
2024-02-20 17:00:00+00:00,485.93,486.67,484.69,486.61,310.0,,,,,,,,,,,,,,,#000000,,,,61.43149539965688,21.78025119565602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149.0,16.57063463934416,False,False,False,False,340.1985386086745,False,False,False,False
2024-02-21 17:00:00+00:00,480.82,481.6,477.15,481.6,705.0,,,,,,,,,,,,,,,#000000,,,,49.62723455014402,11.93509842119262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854.0,3.0734154976489005,False,False,False,False,345.8543752193927,False,False,False,False
2024-02-22 17:00:00+00:00,499.78,502.78,499.78,502.54,758.0,,,,,,,,,,,,,,,#000000,,,,54.996021154547364,11.93509842119262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96.0,1.5373935519489175,False,False,False,False,352.24422986715405,False,False,False,False
2024-02-23 17:00:00+00:00,503.15,504.02,500.93,500.93,38.0,,,,,,,,,,,,,,,#000000,,,,57.60294079113075,11.93509842119262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134.0,-0.5639613868409885,False,False,False,False,347.3722263033222,False,False,False,False
2024-02-26 17:00:00+00:00,504.18,504.45,502.535,502.535,193.0,,,,,,,,,,,,,,,#000000,,,,59.92845338007028,11.93509842119262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59.0,0.3595108827224377,False,False,False,False,344.97885845365823,False,False,False,False
2024-02-27 17:00:00+00:00,501.92,502.91,499.26,502.35,327.0,,,,,,,,,,,,,,,#000000,,,,61.34727504835689,11.93509842119262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268.0,-3.8011016891027167,False,False,False,False,344.7001164621286,False,False,False,False
2024-02-28 17:00:00+00:00,500.46,500.46,498.26,498.91,105.0,,,,,,,,,,,,,,,#000000,,,,59.868587284002366,11.93509842119262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-373.0,-9.525115616403449,False,False,False,False,340.9838355867468,False,False,False,False
2024-02-29 17:00:00+00:00,501.435,503.62,501.435,503.55,204.0,,,,,,,,,,,,,,,#000000,,,,60.9902780400299,11.93509842119262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169.0,-11.997594444056107,False,False,False,False,338.86005519005306,False,False,False,False
2024-03-01 17:00:00+00:00,513.28,516.8,512.67,516.13,711.0,,,,,,,,,,,,,,,#000000,,,,65.52714862496467,3.8499881721573246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,542.0,-3.40848445267539,False,False,False,False,344.62966673749406,False,False,False,False
2024-03-04 17:00:00+00:00,518.36,520.845,518.36,520.575,602.0,,,,,,,,,,,,,,,#000000,,519.9266666666666,,69.47835505570339,8.23988118378358,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1144.0,14.380794376048259,False,False,False,False,348.6199044624941,False,False,False,False
2024-03-05 17:00:00+00:00,504.9,506.43,503.0,505.12,884.0,,,,,,,,,,,,,,,#000000,,510.9577747869,,64.38022916232114,8.23988118378358,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260.0,18.18884407564441,False,False,False,False,356.9203710599748,False,False,False,False
2024-03-06 17:00:00+00:00,513.625,513.625,510.74,511.6,435.0,,,,,,,,,,,,,,,#000000,,511.1911391636301,,62.87343509698056,8.23988118378358,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,695.0,28.682040291525894,False,False,False,False,358.1309079427659,False,False,False,False
2024-03-07 17:00:00+00:00,87.08,87.36,87.0,87.19,159.0,,,,,,,,,,,,,,,#000000,,478.77900400641033,,43.88572391969413,5.671921984688765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536.0,36.54743501568828,False,False,False,False,355.0436070444284,False,False,False,False
2024-03-08 17:00:00+00:00,86.49,86.49,85.385,85.66,934.0,,,,,,,,,,,,,,,#000000,,357.013788431763,,31.22007492580483,-5.431019001942197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398.0,29.81026548056133,False,False,False,False,364.01967515226676,False,False,False,False
2024-03-11 17:00:00+00:00,85.2,85.2,84.78,84.78,179.0,,,,,,,,,,,,,,,#000000,,341.76017486167666,,22.77169414573182,-12.568384822252696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-577.0,20.402354387839452,False,False,False,False,361.1511530568828,False,False,False,False
2024-03-12 17:00:00+00:00,86.05,86.64,85.92,86.59,491.0,,,,,,,,,,,,,,,#000000,,307.7237934310532,,17.309195798702444,-17.23198060161174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86.0,18.75270548260163,False,False,False,False,363.1643134746055,False,False,False,False
2024-03-13 17:00:00+00:00,86.0,86.35,85.945,85.96,718.0,,,,,,,,,,,,,,,#000000,,271.5728044070877,,13.663031188822416,-20.620584051182192,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-804.0,5.996849583646567,False,False,False,False,368.6656419478674,False,False,False,False
2024-03-14 17:00:00+00:00,85.58,85.81,84.94,85.02,500.0,,,,,,,,,,,,,,,#000000,,252.56871039031688,,11.224745428285658,-23.278857483466957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1304.0,-14.313179092068886,False,False,False,False,370.70183354557486,False,False,False,False
2024-03-15 17:00:00+00:00,84.19,84.61,84.19,84.305,780.0,,,,,,,,,,,84.36833333333334,,,84.36833333333334,#000000,,156.923617417576,,9.592837738616506,-25.508222397617814,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2084.0,-46.40134685808332,False,False,False,False,377.0475415526202,False,False,False,False
2024-03-18 17:00:00+00:00,85.07,85.48,84.99,85.125,410.0,,,,,,,,,,,84.65429971988796,,,84.65429971988796,#000000,,152.2114600208107,,8.625962448119274,-27.35674037728424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1674.0,-71.63543450369443,False,False,False,False,377.5584323812617,False,False,False,False
2024-03-19 17:00:00+00:00,85.19,85.37,85.02,85.37,600.0,,,,,,,,,,,84.85509310986964,,,84.85509310986964,#000000,,146.2815838382582,,8.02186111145053,-29.025374788338254,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1074.0,-87.17597040286196,False,False,False,False,381.0071388559708,False,False,False,False
2024-03-20 17:00:00+00:00,85.41,86.465,85.19,86.465,1201.0,,,,,,,,,,,85.33087819012594,,,85.33087819012594,#000000,,137.2629606331347,,7.821087184863134,-30.405483053881934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127.0,-83.85541272219743,False,False,False,False,393.72020647060697,False,False,False,False
2024-03-21 17:00:00+00:00,87.45,87.45,86.72,86.805,1129.0,,,,,,,,,,,85.78598260517799,,,85.78598260517799,#000000,,116.39436999915945,,7.757168162268245,-31.68872134159955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1256.0,-63.08246058696955,False,False,False,False,405.1198931919929,False,False,False,False
2024-03-22 17:00:00+00:00,87.06,87.25,86.89,87.115,1100.0,,,,,,,,,,,86.05972190293743,,,86.05972190293743,#000000,,113.2653604759975,,7.7859569132260695,-32.85958246506978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2356.0,-25.577306159264594,False,False,False,False,415.8932281812643,False,False,False,False
2024-03-25 17:00:00+00:00,86.75,86.97,86.63,86.63,1130.0,,,,,,,,,,,86.1813724409449,,,86.1813724409449,#000000,,110.59635239090171,,7.794521495414294,-33.99211576916485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1226.0,-6.173006838965918,False,False,False,False,426.9646510001594,False,False,False,False
2024-03-26 17:00:00+00:00,86.81,87.0,86.245,86.245,1114.0,,,,,,,,,,,86.22843001964988,,,86.22843001964988,#000000,,108.40811097023818,,7.79081281933776,-35.05429073427187,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112.0,-4.340867198051718,False,False,False,False,437.6163618373662,False,False,False,False
2024-03-27 17:00:00+00:00,85.98,86.3,85.78,86.3,19.0,,,,,,,,,,,86.22817163348033,,,86.22817163348033,#000000,,108.37326388764063,,7.806198887043807,-36.000980342630356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131.0,-2.242559179477273,False,False,False,False,431.12618568484885,False,False,False,False
2024-03-28 17:00:00+00:00,86.17,86.36,86.08,86.32,373.0,,,,,,,,,,,86.2293663017651,,,86.2293663017651,#000000,,107.71765751497293,,7.823756043637621,-36.845108733871484,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504.0,5.606162668266561,False,False,False,False,430.2250045114403,False,False,False,False
2024-03-29 17:00:00+00:00,86.32,86.32,86.32,86.32,0.0,,,,,,,,,,,86.2293663017651,,,86.2293663017651,#000000,,107.71765751497293,,7.8354608147001645,-37.59695764521669,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504.0,13.333198905967855,False,False,False,False,423.5548494027358,False,False,False,False
2024-04-01 17:00:00+00:00,86.55,86.59,86.34,86.51,5.0,,,,,,,,,,,86.22952571767799,,,86.22952571767799,#000000,,107.70929404900959,,7.9307615899661545,-38.16350441076838,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,21.01795551207688,False,False,False,False,417.0656269313755,False,False,False,False
2024-04-02 17:00:00+00:00,85.68,85.97,85.59,85.97,2080.0,,,,,,,,,,,86.1487209536264,,,86.1487209536264,#000000,,104.58648124717475,,7.969859658183942,-38.70030832182275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1571.0,-3.6644934105909783,False,False,False,False,442.8475551960053,False,False,False,False
2024-04-03 17:00:00+00:00,86.5,86.64,86.08,86.32,238.0,,,,,,,,,,,86.15334921570553,,,86.15334921570553,#000000,,104.29824235595827,,8.196342682734752,-38.95294754235078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1333.0,-24.274346225930653,False,False,False,False,439.67162410769515,False,False,False,False
2024-04-04 17:00:00+00:00,87.33,87.33,84.84,84.84,1303.0,,,,,,,,,,,86.09849779364802,,,86.09849779364802,#000000,,98.5107090470741,,8.26035537804928,-39.30320020535183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2636.0,-64.76621682707902,False,False,False,False,453.05656016804096,False,False,False,False
2024-04-05 17:00:00+00:00,86.45,86.47,85.83,86.145,128.0,,,,,,,,,,,86.09904722939994,,,86.09904722939994,#000000,,98.4242954938002,,9.190317393821879,-39.30320020535183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2508.0,-102.64581036464368,False,False,False,False,448.0169235762884,False,False,False,False
2024-04-08 17:00:00+00:00,86.05,86.14,85.89,86.08,306.0,,,,,,,,,,,86.09744531162582,,,86.09744531162582,#000000,,98.2102560933971,,9.804304728223036,-39.30320020535183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2814.0,-144.68230942875772,False,False,False,False,445.81511080766376,False,False,False,False
2024-04-09 17:00:00+00:00,85.8,86.14,85.5,86.03,357.0,,,,,,,,,,,86.0914110920992,,,86.0914110920992,#000000,,97.95618141475082,,10.208463952116976,-39.30320020535183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3171.0,-191.60196354614132,False,False,False,False,444.4381323455294,False,False,False,False
2024-04-10 17:00:00+00:00,85.33,85.58,85.14,85.52,541.0,,,,,,,,,,,86.06278302377608,,,86.06278302377608,#000000,,97.54904020593725,,10.419649671207956,-39.30320020535183,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3712.0,-246.18177806480577,False,False,False,False,445.9352155649786,False,False,False,False
2024-04-11 17:00:00+00:00,86.08,87.08,86.08,87.08,162.0,,,,,,,,,,,86.07132102856556,,,86.07132102856556,#000000,,97.4651928082645,,12.098784424149898,-39.55048048651293,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3550.0,-297.4037660017855,False,False,False,False,441.53311919963005,False,False,False,False
2024-04-12 17:00:00+00:00,85.36,85.47,85.12,85.34,64.0,,,,,,,,,,,86.06758448364009,,,86.06758448364009,#000000,,97.41871532817387,,12.903963420235405,-38.76099005753062,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3614.0,-348.82386265292064,False,False,False,False,435.6798925453722,False,False,False,False
2024-04-15 17:00:00+00:00,84.9,85.03,83.47,83.76,0.0,,,,,,,,,,,86.06758448364009,,,86.06758448364009,#000000,,97.41871532817387,,13.156991213068626,-38.47670758781612,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3614.0,-399.44674850326294,False,False,False,False,428.9251655291649,False,False,False,False
2024-04-16 17:00:00+00:00,83.94,84.24,83.8,83.86,1253.0,,,,,,,,,,,85.88340691247465,,,85.88340691247465,#000000,,96.39496929354324,,13.445359823977576,-38.131824892758665,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2361.0,-429.85842682104175,False,False,False,False,441.70151955196854,False,False,False,False
2024-04-17 17:00:00+00:00,82.74,83.5,82.74,82.95,387.0,,,,,,,,,,,85.8090630108992,,,85.8090630108992,#000000,,96.08131849785875,,13.446735893852573,-38.03133002734668,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2748.0,-465.79860625017284,False,False,False,False,440.8534339775194,False,False,False,False
2024-04-18 17:00:00+00:00,82.64,82.7,82.17,82.36,151.0,,,,,,,,,,,85.77445586946261,,,85.77445586946261,#000000,,95.95381185604555,,13.3179813428108,-38.03133002734668,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2899.0,-503.5226588664492,False,False,False,False,436.3595822879454,False,False,False,False
2024-04-19 17:00:00+00:00,80.7,80.98,79.8,79.96,1283.0,,,,,,,,,,80.24666666666666,85.33433215423442,,,82.79049941045054,#000000,,91.83753293228827,,12.723254394339188,-38.03133002734668,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4182.0,-560.5533153181321,False,False,False,False,449.4857903144889,False,False,False,False
2024-04-22 17:00:00+00:00,80.46,81.455,80.46,80.84,300.0,,,,,,,,,,80.37395662244683,85.25362058811585,,,82.81378860528133,#000000,,91.67589955788756,,13.683255310479105,-37.62165639338093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3882.0,-612.0486127550603,False,False,False,False,447.1681811623263,False,False,False,False
2024-04-23 17:00:00+00:00,82.205,82.605,82.205,82.47,408.0,,,,,,,,,,80.79460237736481,85.1850557801292,,,82.98982907874701,#000000,,91.55790957305933,,16.78400706755877,-34.78005621558702,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3474.0,-656.4199520921911,False,False,False,False,446.56092253965454,False,False,False,False
2024-04-24 17:00:00+00:00,82.265,82.735,82.155,82.5,1016.0,,,,,,,,,,81.3584303292318,85.0300344769593,,,83.19423240309555,#000000,,91.20818117158964,,18.897585247877984,-32.98113033271677,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2458.0,-684.3514257031649,False,False,False,False,455.3894353684971,False,False,False,False
2024-04-25 17:00:00+00:00,81.345,81.945,81.255,81.72,1345.0,,,,,,,,,,81.44545036764706,84.79234504509202,,,83.11889770636954,#000000,,90.62482486571224,,19.919498912033802,-32.18763688212009,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3803.0,-732.7025663899375,False,False,False,False,469.18184722324906,False,False,False,False
2024-04-26 17:00:00+00:00,83.755,83.93,83.54,83.67,1451.0,,,,,,,,,,82.01251881210868,84.71646804626668,,,83.36449342918769,#000000,,90.31938346326987,,23.820346298218503,-28.73877773946555,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2352.0,-757.8079529575353,False,False,False,False,484.4038340880049,False,False,False,False
2024-04-29 17:00:00+00:00,83.35,83.575,82.88,83.42,7042.0,,,,,,,,,,82.71378461139223,84.35393547959725,,,83.53386004549475,#000000,,88.85510985448447,,26.236042827680137,-26.751558377302022,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9394.0,-891.7024032992789,False,False,False,False,586.0719916990436,False,False,False,False
