date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_758,aVWAP_peak_709,aVWAP_peak_694,aVWAP_peak_661,aVWAP_peak_630,aVWAP_peak_608,aVWAP_peak_594,aVWAP_peak_528,aVWAP_peak_512,aVWAP_peak_486,aVWAP_peak_459,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_380,aVWAP_peak_335,aVWAP_peak_317,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_215,aVWAP_peak_193,aVWAP_peak_180,aVWAP_peak_150,aVWAP_peak_132,aVWAP_peak_101,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_827,aVWAP_valley_804,aVWAP_valley_772,aVWAP_valley_751,aVWAP_valley_737,aVWAP_valley_704,aVWAP_valley_643,aVWAP_valley_619,aVWAP_valley_604,aVWAP_valley_570,aVWAP_valley_462,aVWAP_valley_439,aVWAP_valley_425,aVWAP_valley_402,aVWAP_valley_365,aVWAP_valley_354,aVWAP_valley_294,aVWAP_valley_229,aVWAP_valley_168,aVWAP_valley_129,aVWAP_valley_63,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_811,aVWAP_OB_bull_737,aVWAP_OB_bull_643,aVWAP_OB_bull_439,aVWAP_OB_bull_229,aVWAP_OB_bear_380,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,11.38,11.435,11.19,11.32,9630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9630.0,False,False,False,False
2025-03-21 15:00:00+00:00,11.325,11.335,11.19,11.315,10615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10615.0,-164.57364341085272,False,False,False,False,9645.271317829458,False,False,False,False
2025-03-21 16:00:00+00:00,11.315,11.5,11.265,11.5,50979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.551319648093724,-98.8269794721406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40364.0,463.77633555675743,False,False,False,False,10286.104320653807,False,False,False,False
2025-03-21 17:00:00+00:00,11.5,11.5,11.24,11.255,5854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.96054827368314,-93.40354174430075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34510.0,991.6247644628543,False,False,False,False,10217.389524984756,False,False,False,False
2025-03-21 18:00:00+00:00,11.255,11.43,11.245,11.395,4867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.10467504345989,-81.91017022534204,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39377.0,1586.7468611378488,False,False,False,False,10134.437749403596,False,False,False,False
2025-03-21 19:00:00+00:00,11.385,11.45,11.11,11.15,24925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.25117735153138,-78.20490723623487,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14452.0,1786.2081501124558,False,False,False,False,10363.748792048502,False,False,False,False
2025-03-24 14:00:00+00:00,11.345,11.4,11.225,11.275,11315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.57052871648247,-69.8216407884054,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25767.0,2158.003372591332,False,False,False,False,10378.496872791935,False,False,False,False
2025-03-24 15:00:00+00:00,11.275,11.305,11.19,11.295,6778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.63348490606117,-61.58838778454691,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32545.0,2629.1195993728616,False,False,False,False,10322.675215849426,False,False,False,False
2025-03-24 16:00:00+00:00,11.295,11.355,11.23,11.25,13393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.88430004820732,-55.16478928785197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19152.0,2885.288287754677,False,False,False,False,10370.27715048742,False,False,False,False
2025-03-24 17:00:00+00:00,11.25,11.35,11.225,11.345,7111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.62068639011748,-46.74949665977924,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26263.0,3247.733430580186,False,False,False,False,10319.745721797692,False,False,False,False
