date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_816,aVWAP_peak_770,aVWAP_peak_722,aVWAP_peak_706,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_606,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_559,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_455,aVWAP_peak_438,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_373,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_245,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_125,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_803,aVWAP_valley_756,aVWAP_valley_747,aVWAP_valley_731,aVWAP_valley_714,aVWAP_valley_687,aVWAP_valley_662,aVWAP_valley_646,aVWAP_valley_599,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_443,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_93,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_OB_bull_504,aVWAP_OB_bear_816,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 16:00:00+00:00,2.805,2.805,2.805,2.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1763802083333337,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5656274443121925,2.5656274443121925,2.5656274443121925,2.5656274443121925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8066666666666666,2.712468681917211,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5560475448618085,,,2.5715819254767407,#000000,0.5625827266494448,2.5827270366186377,0.39509382860925396,33.670274132052214,-15.266973279509756,False,True,False,True,False,1.5678689940556865,0.0,0.0,0.0,0.0,0,0.922859830667921,1.077140169332079,False,False,False,False,-0.013822886405054732,-0.013822755847205728,False,False,False,False,-1774.0,-1343.6540929645844,False,False,False,False,40.483697453518964,False,False,False,False
2025-05-14 17:00:00+00:00,2.805,2.805,2.805,2.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1763802083333337,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5656274443121925,2.5656274443121925,2.5656274443121925,2.5656274443121925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8066666666666666,2.712468681917211,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5560475448618085,,,2.5715819254767407,#000000,0.5571903050449062,2.5827270366186377,0.3989174997641939,33.668733807123786,-15.434210502180136,False,True,False,True,False,1.5678689940556865,0.0,0.0,0.0,0.0,0,0.9289772727272727,1.0776515151515151,False,False,False,False,-0.013822886405054732,-0.01382282112613023,False,False,False,False,-1774.0,-1350.3261225310248,False,False,False,False,39.856043229433396,False,False,False,False
2025-05-14 18:00:00+00:00,2.805,2.805,2.805,2.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1763802083333337,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5656274443121925,2.5656274443121925,2.5656274443121925,2.5656274443121925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8066666666666666,2.712468681917211,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5560475448618085,,,2.5715819254767407,#000000,0.5514951013806436,2.5827270366186377,0.40303705839800197,33.66770692383817,-15.577062939319887,False,True,False,True,False,1.5678689940556758,0.0,0.0,0.0,0.0,0,0.9289772727272727,1.0710227272727273,False,False,False,False,-0.013822886405054732,-0.013822853765592481,False,False,False,False,-1774.0,-1356.8947097786058,False,False,False,False,39.23812007858947,False,False,False,False
2025-05-14 19:00:00+00:00,2.805,2.805,2.805,2.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1763802083333337,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5656274443121925,2.5656274443121925,2.5656274443121925,2.5656274443121925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8066666666666666,2.712468681917211,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5560475448618085,,,2.5715819254767407,#000000,0.5454876320841348,2.5827270366186377,0.4074757158693556,33.66702233498109,-15.698656629231579,False,True,False,True,False,1.5678689940556758,0.0,0.0,0.0,0.0,0,0.9533527696793003,1.0728862973760933,False,False,False,False,-0.013822886405054732,-0.013822870085323607,False,False,False,False,-1774.0,-1363.3614584642087,False,False,False,False,38.62977713163459,False,False,False,False
2025-05-15 14:00:00+00:00,2.805,2.805,2.805,2.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1763802083333337,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5656274443121925,2.5656274443121925,2.5656274443121925,2.5656274443121925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8066666666666666,2.712468681917211,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5560475448618085,,,2.5715819254767407,#000000,0.5391574591580509,2.5827270366186377,0.4122598317168129,33.666565942409704,-15.80182204865227,False,True,False,True,False,1.5678689940556545,0.0,0.0,0.0,0.0,0,0.9533073929961089,1.0476653696498055,False,False,False,False,-0.013822886405054732,-0.01382287824518917,False,False,False,False,-1774.0,-1369.7279474802676,False,False,False,False,38.03086585827592,False,False,False,False
2025-05-15 15:00:00+00:00,2.805,2.805,2.805,2.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1763802083333337,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5656274443121925,2.5656274443121925,2.5656274443121925,2.5656274443121925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8066666666666666,2.712468681917211,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5560475448618085,,,2.5715819254767407,#000000,0.5324930740149334,2.5827270366186377,0.41741944492432775,33.66626168069545,-15.88909414173618,False,True,False,True,False,1.5678689940556545,0.0,0.0,0.0,0.0,0,0.9545454545454546,1.0612648221343872,False,False,False,False,-0.013822886405054732,-0.013822882325121952,False,False,False,False,-1774.0,-1375.9957312402635,False,False,False,False,37.44124003101582,False,False,False,False
2025-05-15 16:00:00+00:00,2.805,2.805,2.805,2.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1763802083333337,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5656274443121925,2.5656274443121925,2.5656274443121925,2.5656274443121925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8066666666666666,2.712468681917211,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5270014809091497,2.5560475448618085,,,2.5715819254767407,#000000,0.5254817609404542,2.5827270366186377,0.42298892160131457,33.66605883955261,-15.962721877944048,False,True,False,True,False,1.5678689940556545,0.0,0.0,0.0,0.0,0,0.9545454545454546,1.0454545454545454,False,False,False,False,-0.013822886405054732,-0.013822884365088342,False,False,False,False,-1774.0,-1382.1663400582438,False,False,False,False,36.86075568944968,False,False,False,False
2025-05-15 17:00:00+00:00,2.805,2.805,2.58,2.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,3.1324929854096526,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.567121718776125,2.567121718776125,2.567121718776125,2.567121718776125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.7383483483483486,2.7109451219512195,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5577312687879306,,,2.6646027070439833,#000000,0.5181368214726351,2.6550000000000002,-0.14474941152963636,24.441079616073573,-24.327043883216934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139072847682119,1.0435193945127716,False,False,False,False,-0.052745208619188313,-0.03328404649213833,False,False,False,False,-1874.0,-1389.7916681193562,False,False,False,False,37.83965870201636,False,False,False,False
2025-05-15 18:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,3.1324929854096526,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.567121718776125,2.567121718776125,2.567121718776125,2.567121718776125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.7383483483483486,2.7109451219512195,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5577312687879306,,,2.6646027070439833,#000000,0.5105371663240569,2.6550000000000002,-0.14690409425039763,18.291093467087546,-29.3604858576808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139072847682119,1.0860927152317879,False,False,False,False,-0.0918279345109612,-0.06255599050154977,False,False,False,False,-1874.0,-1397.2987740399863,False,False,False,False,37.252997326791295,False,False,False,False
2025-05-15 19:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,3.1324929854096526,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.567121718776125,2.567121718776125,2.567121718776125,2.567121718776125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.7383483483483486,2.7109451219512195,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5577312687879306,,,2.6646027070439833,#000000,0.5026712428400671,2.6550000000000002,-0.14920288571960863,14.191102701096861,-32.429826102387494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139072847682119,1.086092715231788,False,False,False,False,-0.0918279345109612,-0.07719196250625548,False,False,False,False,-1874.0,-1404.689490721537,False,False,False,False,36.67543147676352,False,False,False,False
2025-05-16 14:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,3.1324929854096526,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.567121718776125,2.567121718776125,2.567121718776125,2.567121718776125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.7383483483483486,2.7109451219512195,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5577312687879306,,,2.6646027070439833,#000000,0.4937516153468837,2.6550000000000002,-0.15189823722867044,11.457775523769739,-34.365367076220785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139072847682119,1.086092715231788,False,False,False,False,-0.0918279345109612,-0.08450994850860835,False,False,False,False,-1874.0,-1411.9656226483348,False,False,False,False,36.10682013603851,False,False,False,False
2025-05-16 15:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,3.1324929854096526,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.567121718776125,2.567121718776125,2.567121718776125,2.567121718776125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.7383483483483486,2.7109451219512195,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5577312687879306,,,2.6646027070439833,#000000,0.48460965066072803,2.6550000000000002,-0.15476373592177423,9.635557405551655,-35.66185450838138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139072847682119,1.086092715231788,False,False,False,False,-0.0918279345109612,-0.08816894150978477,False,False,False,False,-1874.0,-1419.1289463282055,False,False,False,False,35.54702447501465,False,False,False,False
2025-05-16 16:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,3.1324929854096526,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.567121718776125,2.567121718776125,2.567121718776125,2.567121718776125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.7383483483483486,2.7109451219512195,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5577312687879306,,,2.6646027070439833,#000000,0.4751165527938782,2.6550000000000002,-0.157856003035402,8.420745326739599,-36.60682126367812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139072847682119,1.086092715231788,False,False,False,False,-0.0918279345109612,-0.089998438010373,False,False,False,False,-1874.0,-1426.1812107262178,False,False,False,False,34.99590781648729,False,False,False,False
2025-05-16 17:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,3.1324929854096526,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.567121718776125,2.567121718776125,2.567121718776125,2.567121718776125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.7383483483483486,2.7109451219512195,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5577312687879306,,,2.6646027070439833,#000000,0.4662130646191942,2.6550000000000002,-0.16087065269451567,7.610870607531562,-37.36190484029884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139072847682119,1.086092715231788,False,False,False,False,-0.0918279345109612,-0.0909131862606671,False,False,False,False,-1874.0,-1433.1241376917028,False,False,False,False,34.45333560227818,False,False,False,False
2025-05-16 18:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,3.1324929854096526,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.567121718776125,2.567121718776125,2.567121718776125,2.567121718776125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.655,2.7383483483483486,2.7109451219512195,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5294270734634576,2.5577312687879306,,,2.6646027070439833,#000000,0.4566086600892144,2.6550000000000002,-0.16425444052100613,7.070954128059538,-38.01385232265457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139072847682119,1.086092715231788,False,False,False,False,-0.0918279345109612,-0.09137056038581415,False,False,False,False,-1874.0,-1439.959422378653,False,False,False,False,33.9191753603824,False,False,False,False
2025-05-16 19:00:00+00:00,2.58,2.58,2.42,2.42,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.631304347826087,2.631304347826087,2.631304347826087,2.631304347826087,2.631304347826087,2.631304347826087,2.631304347826087,2.631304347826087,2.631304347826087,2.631304347826087,3.124274037129399,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.5668870913942636,2.5668870913942636,2.5668870913942636,2.5668870913942636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.631304347826087,2.631304347826087,2.631304347826087,2.631304347826087,2.631304347826087,2.631304347826087,2.631304347826087,2.631304347826087,2.631304347826087,2.7215752461322085,2.7100039609189333,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.529268077601411,2.5575164064267937,,,2.645537603427217,#000000,0.4485297603793367,2.631304347826087,-0.47110440932030917,5.512830132578125,-39.68447150240484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8870523415977961,1.08356290174472,False,False,False,False,-0.11978430117504589,-0.10557743078043003,False,False,False,False,-1889.0,-1446.921291799139,False,False,False,False,33.62585481215941,False,False,False,False
