date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_360,aVWAP_peak_321,aVWAP_peak_291,aVWAP_peak_250,aVWAP_peak_204,aVWAP_peak_137,aVWAP_peak_116,aVWAP_peak_81,aVWAP_peak_32,aVWAP_valley_429,aVWAP_valley_381,aVWAP_valley_348,aVWAP_valley_298,aVWAP_valley_271,aVWAP_valley_233,aVWAP_valley_178,aVWAP_valley_176,aVWAP_valley_156,aVWAP_valley_121,aVWAP_valley_93,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_17,aVWAP_OB_bull_381,aVWAP_OB_bull_271,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-12 17:00:00+00:00,4.135,4.18,4.125,4.125,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.55688094083332,-11.622522505631963,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4977.0,-862.9646684766443,False,False,False,False,979.1380359696963,False,False,False,False
2024-03-13 17:00:00+00:00,4.1,4.1,3.96,3.98,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.05821379739884,-11.622522505631963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5409.0,-933.445836407239,False,False,False,False,970.655275722104,False,False,False,False
2024-03-14 17:00:00+00:00,4.0,4.0,3.91,3.91,3561.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9400000000000004,,,3.9400000000000004,#000000,,3.9400000000000004,,35.03460669733698,-7.287030057194691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8970.0,-1058.0435753776692,False,False,False,False,1010.8156590442418,False,False,False,False
2024-03-15 17:00:00+00:00,3.97,4.06,3.97,4.05,1402.0,,,,,,,,,,,,,,,,,,,,,,,,,3.964482503861912,,,3.964482503861912,#000000,,3.964482503861912,,36.903842224803896,-7.287030057194691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7568.0,-1158.973132348558,False,False,False,False,1016.8805325474317,False,False,False,False
2024-03-18 17:00:00+00:00,3.945,3.98,3.94,3.955,763.0,,,,,,,,,,,,,,,,,,,,,,,,,3.963663115612994,,,3.963663115612994,#000000,,3.963663115612994,,36.457465074858796,-7.287030057194691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8331.0,-1270.1673473509059,False,False,False,False,1012.9444002598747,False,False,False,False
2024-03-19 17:00:00+00:00,3.985,4.02,3.985,3.995,349.0,,,,,,,,,,,,,,,,,,,,,,,,,3.965750617283951,,,3.965750617283951,#000000,,3.965750617283951,,37.359938393478956,-7.287030057194691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7982.0,-1374.2267683222096,False,False,False,False,1002.6506886279386,False,False,False,False
2024-03-20 17:00:00+00:00,3.965,4.05,3.94,4.05,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9770914827816783,,,3.9770914827816783,#000000,,3.9770914827816783,,39.574782948764124,-7.287030057194691,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6081.0,-1447.1999967203149,False,False,False,False,1016.5785849282806,False,False,False,False
2024-03-21 17:00:00+00:00,4.04,4.115,4.04,4.115,280.0,,,,,,,,,,,,,,,,,,,,,,,,,3.980920744509044,,,3.980920744509044,#000000,,3.980920744509044,,42.836702519983135,-13.616874548299577,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5801.0,-1514.7007719649612,False,False,False,False,1005.1587619061368,False,False,False,False
2024-03-22 17:00:00+00:00,4.025,4.05,4.025,4.05,474.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9842189767086675,,,3.9842189767086675,#000000,,3.9842189767086675,,43.41279625202192,-12.753631994468009,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6275.0,-1588.5038607717058,False,False,False,False,996.9237423417005,False,False,False,False
2024-03-25 17:00:00+00:00,4.055,4.065,4.05,4.065,724.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9900223891121924,,,3.9900223891121924,#000000,,3.9900223891121924,,44.251463951039284,-11.568398689545404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5551.0,-1649.9379094419119,False,False,False,False,992.6923664914415,False,False,False,False
2024-03-26 17:00:00+00:00,3.995,4.03,3.985,4.01,1323.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9922702669264796,,,3.9922702669264796,#000000,,3.9922702669264796,,43.40004915390618,-11.568398689545404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6874.0,-1730.931120148239,False,False,False,False,997.8134150729695,False,False,False,False
2024-03-27 17:00:00+00:00,4.035,4.035,3.985,4.01,372.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9928618411217753,,,3.9928618411217753,#000000,,3.9928618411217753,,42.832439289150784,-11.568398689545404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6874.0,-1810.6686221614445,False,False,False,False,988.1108815059467,False,False,False,False
2024-03-28 17:00:00+00:00,4.09,4.095,3.97,4.02,683.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9949094264142446,,,3.9949094264142446,#000000,,3.9949094264142446,,42.85750759722572,-11.568398689545404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6191.0,-1878.5807365465384,False,False,False,False,983.3804802422886,False,False,False,False
2024-03-29 17:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9949094264142446,,,3.9949094264142446,#000000,,3.9949094264142446,,42.87421980260901,-11.251431048385363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6191.0,-1945.4399499334138,False,False,False,False,968.1342712462841,False,False,False,False
2024-04-01 17:00:00+00:00,4.05,4.05,3.96,4.0,511.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9952581760241976,,,3.9952581760241976,#000000,,3.9952581760241976,,42.17127008248402,-11.251431048385363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6702.0,-2019.1850669887097,False,False,False,False,961.0469182037061,False,False,False,False
2024-04-02 17:00:00+00:00,4.015,4.085,4.015,4.085,527.0,,,,,,,,,,,,,,,,,,,,,,,,,3.997977466977467,,,3.997977466977467,#000000,,3.997977466977467,,45.50772182250621,-8.150711606764318,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6175.0,-2083.6163062602022,False,False,False,False,954.3175086191525,False,False,False,False
2024-04-03 17:00:00+00:00,4.09,4.1,4.07,4.08,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,4.006129735048141,,,4.006129735048141,#000000,,4.006129735048141,,47.51299580757822,-6.154943157799941,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7534.0,-2168.1183790313617,False,False,False,False,960.5916557723439,False,False,False,False
2024-04-04 17:00:00+00:00,4.09,4.14,4.07,4.07,513.0,,,,,,,,,,4.093333333333334,,,,,,,,,,,,,,,4.009164292497625,,,4.05124881291548,#000000,,4.05124881291548,,48.3766468093366,-5.23702324071116,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8047.0,-2259.263830519247,False,False,False,False,953.6522502564935,False,False,False,False
2024-04-05 17:00:00+00:00,4.055,4.055,4.0,4.005,257.0,,,,,,,,,,4.0688571428571425,,,,,,,,,,,,,,,4.009349956663778,,,4.03910354976046,#000000,,4.03910354976046,,46.15175672518636,-5.23702324071116,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8304.0,-2352.980670356158,False,False,False,False,942.8514401749975,False,False,False,False
2024-04-08 17:00:00+00:00,4.0,4.0,3.91,3.91,81.0,,,,,,,,,,4.056592244418331,,,,,,,,,,,,,,,4.0089774535809015,,,4.032784848999617,#000000,,4.032784848999617,,41.664141581131815,-4.348837495454234,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8385.0,-2446.50034988552,False,False,False,False,929.489402342827,False,False,False,False
2024-04-09 17:00:00+00:00,3.975,4.005,3.965,4.005,2553.0,,,,,,,,,,4.007898061104583,,,,,,,,,,,,,,,4.0064711053139,,,4.007184583209241,#000000,,4.007184583209241,,43.06085036525559,-4.348837495454234,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5832.0,-2498.9887165539612,False,False,False,False,954.6601092832483,False,False,False,False
2024-04-10 17:00:00+00:00,3.88,3.915,3.85,3.91,1673.0,,,,,,,,,,3.9695968747948265,,,,,,,,,,,,,,,3.9965224973238023,,,3.983059686059314,#000000,,3.983059686059314,,41.23532745747537,-4.4482119475970165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7505.0,-2576.601294591884,False,False,False,False,965.7971618525003,False,False,False,False
2024-04-11 17:00:00+00:00,3.915,3.915,3.82,3.83,232.0,,,,,,,,,,3.964589062598104,,,,,,,,,,,,,,,3.9948420172654995,,,3.979715539931802,#000000,,3.979715539931802,,38.19011328084463,-7.273269027661925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7737.0,-2656.60747607108,False,False,False,False,954.4204616687405,False,False,False,False
2024-04-12 17:00:00+00:00,3.85,3.85,3.675,3.68,1275.0,,,,,,,,,,3.920128847711624,,,,,,,,,,,,,,,3.978924149970371,,,3.9495264988409975,#000000,,3.9495264988409975,,33.64156962233333,-11.407522486179701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9012.0,-2755.1406934963343,False,False,False,False,959.3906870692251,False,False,False,False
2024-04-15 17:00:00+00:00,3.75,3.77,3.72,3.765,1668.0,,,,,,,,,,3.886077112619163,,,,,,,,,,,,,,,3.962062556529217,,,3.92406983457419,#000000,,3.92406983457419,,33.89076399208164,-11.407522486179701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7344.0,-2826.285799023523,False,False,False,False,970.3768779673767,False,False,False,False
2024-04-16 17:00:00+00:00,3.76,3.77,3.68,3.68,903.0,,,,,,,,,,3.8687098124886217,,,,,,,,,,,,,,,3.952328871593112,,,3.9105193420408666,#000000,,3.9105193420408666,,32.58971374377692,-12.380063496667184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8247.0,-2910.327879658817,False,False,False,False,969.3322752081925,False,False,False,False
2024-04-17 17:00:00+00:00,3.64,3.645,3.51,3.645,935.0,,,,,,,,,,3.843809547406673,,,,,,,,,,,,,,,3.9387827761558176,,,3.8912961617812454,#000000,,3.8912961617812454,,31.162859453483872,-13.873578216308218,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9182.0,-3007.5631063307733,False,False,False,False,968.7999918716314,False,False,False,False
2024-04-18 17:00:00+00:00,3.685,3.69,3.64,3.65,839.0,,,,,,,,,,3.829698813554152,,,,,,,,,,,,,,,3.9294855844396746,,,3.8795921989969133,#000000,,3.8795921989969133,,30.42467125023736,-14.779152767221113,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8343.0,-3090.283058170606,False,False,False,False,966.7875888968774,False,False,False,False
2024-04-19 17:00:00+00:00,3.69,3.69,3.58,3.61,719.0,,,,,,,,,,3.8171661801739925,,,,,,,,,,,,,,,3.921071672398913,,,3.8691189262864527,#000000,,3.8691189262864527,,29.215808561553473,-16.166103488844755,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9062.0,-3182.8678169586588,False,False,False,False,962.9459208519645,False,False,False,False
2024-04-22 17:00:00+00:00,3.595,3.605,3.57,3.585,1072.0,,,,,,,,,,3.797740435010482,,,,,,,,,,,,,,,3.907769428673915,,,3.8527549318421985,#000000,,3.8527549318421985,,27.966532440393586,-17.589151856954167,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10134.0,-3290.637308168602,False,False,False,False,964.6366817689883,False,False,False,False
2024-04-23 17:00:00+00:00,3.6,3.615,3.56,3.57,1243.0,,,,,,,,,,3.778505335529614,,,,,,,,,,,,,,,3.893391387627696,,,3.835948361578655,#000000,,3.835948361578655,,26.858482747544898,-18.875383446671773,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11377.0,-3416.007272383042,False,False,False,False,968.9523921291591,False,False,False,False
2024-04-24 17:00:00+00:00,3.495,3.515,3.495,3.505,1947.0,,,,,,,,,,3.74503488372093,,,,,,,,,,,,,,,3.8683010385215173,,,3.8066679611212235,#000000,,3.8066679611212235,,24.998826843887905,-20.833755526190505,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13324.0,-3569.6195627336924,False,False,False,False,984.1159209333581,False,False,False,False
2024-04-25 17:00:00+00:00,3.505,3.51,3.49,3.495,2117.0,,,,,,,,,,3.716063497346573,,,,,,,,,,,,,,,3.8440196139219576,,,3.7800415556342655,#000000,,3.7800415556342655,,23.59538652098635,-22.326726874550282,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15441.0,-3753.6719726137903,False,False,False,False,1001.6800151824533,False,False,False,False
2024-04-26 17:00:00+00:00,3.475,3.485,3.45,3.45,4305.0,,,,,,,,,,3.66702273270046,,,,,,,,,,,,,,,3.7989981583290025,,,3.733010445514731,#000000,,3.733010445514731,,21.934966145530325,-24.041520532932502,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19746.0,-4001.6150428058245,False,False,False,False,1052.894278512958,False,False,False,False
2024-04-29 17:00:00+00:00,3.48,3.48,3.425,3.45,4125.0,,,,,,,,,,3.633445842940117,,,,,,,,,,,,,,,3.7637835291418833,,,3.698614686041,#000000,,3.698614686041,,20.82801922855964,-25.23351219214037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19746.0,-4245.71403439023,False,False,False,False,1100.5238245825244,False,False,False,False
2024-04-30 17:00:00+00:00,3.355,3.415,3.355,3.375,3175.0,,,,,,,,,,3.6064682887868975,,,,,,,,,,,,,,,3.736122941413404,,,3.671295615100151,#000000,,3.671295615100151,,18.96854467083261,-27.119006672298493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22921.0,-4535.253351686505,False,False,False,False,1132.6862459068263,False,False,False,False
2024-05-01 17:00:00+00:00,3.345,3.35,3.325,3.335,1131.0,,,,,,,,,,3.5965490470153547,,,,,,,,,,,,,,,3.726081488560929,,,3.661315267788142,#000000,,3.661315267788142,,17.2315546956955,-28.855448346552546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24052.0,-4837.838571040203,False,False,False,False,1132.6601025594337,False,False,False,False
2024-05-02 17:00:00+00:00,3.35,3.4,3.35,3.365,1247.0,,,,,,,,,,3.5877883994585034,,,,,,,,,,,,,,,3.7165234253912636,,,3.6521559124248837,#000000,,3.6521559124248837,,18.265765910795935,-28.855448346552546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22805.0,-5116.399213349657,False,False,False,False,1134.4328141476594,False,False,False,False
2024-05-03 17:00:00+00:00,3.35,3.37,3.335,3.345,540.0,,,,,,,,,,3.583843522785459,,,,,,,,,,,,,,,3.7122924104120787,,,3.6480679665987688,#000000,,3.6480679665987688,,18.588554374152565,-28.855448346552546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23345.0,-5399.013179034158,False,False,False,False,1125.216801525215,False,False,False,False
2024-05-06 17:00:00+00:00,3.34,3.37,3.34,3.365,1780.0,,,,,,,,,,3.572150888435771,,,,,,,,,,,,,,,3.699317531250643,,,3.635734209843207,#000000,,3.635734209843207,,20.34825023728046,-28.855448346552546,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21565.0,-5649.648633622776,False,False,False,False,1135.3684790209481,False,False,False,False
2024-05-07 17:00:00+00:00,3.41,3.41,3.375,3.38,1703.0,,,,,,,,,,3.5634632605297,,,,,,,,,,,,,,,3.688780622869497,,,3.6261219416995987,#000000,,3.6261219416995987,,22.693076298142117,-30.98243255380635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19862.0,-5869.995166434826,False,False,False,False,1144.1689677182976,False,False,False,False
2024-05-08 17:00:00+00:00,3.36,3.36,3.325,3.335,1593.0,,,,,,,,,,3.5540023299491494,,,,,,,,,,,,,,,3.6780659852794644,,,3.616034157614307,#000000,,3.616034157614307,,23.025731861040523,-30.563621360021504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21455.0,-6111.623148350565,False,False,False,False,1151.1275883738278,False,False,False,False
2024-05-09 17:00:00+00:00,3.32,3.33,3.3,3.305,4741.0,,,,,,,,,,3.526884210195042,,,,,,,,,,,,,,,3.6473730181167094,,,3.587128614155876,#000000,,3.587128614155876,,22.522331846288886,-30.563621360021504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26196.0,-6423.008835973036,False,False,False,False,1206.784524988187,False,False,False,False
2024-05-10 17:00:00+00:00,3.06,3.06,2.955,2.99,2437.0,,,,,,,,,,3.498316333363093,,,,,,,,,,,,,,3.001666666666667,3.6207169718631946,,,3.3735666572976513,#000000,,3.3735666572976513,,18.455077792669595,-27.929815679564356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28633.0,-6767.349784252523,False,False,False,False,1225.857633127905,False,False,False,False
2024-05-13 17:00:00+00:00,2.98,2.985,2.955,2.955,1655.0,,,,,,,,,,3.4793181084397005,,,,,,,,,,,,,2.965,2.9868369175627243,3.6028351568679144,,,3.258497545717585,#000000,,3.258497545717585,,15.533489119449605,-30.592408442356245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30288.0,-7132.0110279075225,False,False,False,False,1232.5110031569297,False,False,False,False
2024-05-14 17:00:00+00:00,3.055,3.14,2.955,3.135,1548.0,,,,,,,,,,3.466334492886455,,,,,,,,,,,,3.0766666666666667,3.0189681548548237,3.01149231678487,3.589747734430233,,,3.232641873124609,#000000,,3.232641873124609,,21.44505345170027,-33.03099870486517,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28740.0,-7467.018608870196,False,False,False,False,1237.4023054335664,False,False,False,False
2024-05-15 17:00:00+00:00,3.12,3.13,3.07,3.115,1538.0,,,,,,,,,,3.455117771722677,,,,,,,,,,,,3.0907874270900844,3.046877241088378,3.03152781647627,3.578057358798256,,,3.2404735230351327,#000000,,3.2404735230351327,,25.035634024086058,-30.005681923212965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30278.0,-7820.677235089262,False,False,False,False,1242.0627348066894,False,False,False,False
