date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_189,aVWAP_peak_162,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_105,aVWAP_peak_59,aVWAP_peak_31,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_323,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_276,aVWAP_valley_174,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_OB_bull_410,aVWAP_OB_bull_323,aVWAP_OB_bear_308,aVWAP_OB_bear_189,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-04 17:00:00+00:00,15.11,15.11,15.045,15.045,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,,,,,,,,,,,,,,,,,,,,,15.290186666666667,15.290186666666667,15.290186666666667,,,,,15.234306666666669,#000000,,15.266544894160461,,40.35300695514789,-2.5236863727717775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564.0,-179.70653930679927,False,False,False,False,15.168227900868866,False,False,False,False
2024-03-05 17:00:00+00:00,15.045,15.045,15.045,15.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,,,,,,,,,,,,,,,,,,,,,15.290186666666667,15.290186666666667,15.290186666666667,,,,,15.234306666666669,#000000,,15.266544894160461,,37.05159562008292,-5.765836167511786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564.0,-185.66457745708146,False,False,False,False,14.933061576824386,False,False,False,False
2024-03-06 17:00:00+00:00,15.05,15.05,15.05,15.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,,,,,,,,,,,,,,,,,,,,,15.290186666666667,15.290186666666667,15.290186666666667,,,,,15.234306666666669,#000000,,15.266544894160461,,35.10753483114996,-7.764866220239689,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564.0,-191.53024292286315,False,False,False,False,14.701541242299976,False,False,False,False
2024-03-07 17:00:00+00:00,15.05,15.05,15.05,15.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,,,,,,,,,,,,,,,,,,,,,15.290186666666667,15.290186666666667,15.290186666666667,,,,,15.234306666666669,#000000,,15.266544894160461,,33.81149430519466,-9.251586980372636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564.0,-197.30496783878775,False,False,False,False,14.473610370326332,False,False,False,False
2024-03-08 17:00:00+00:00,15.05,15.18,15.05,15.18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.07035087719298,,,,,,,,,,,,,,,,,,,,,15.288968253968255,15.288968253968255,15.288968253968255,,,,,15.234313909774437,#000000,,15.25458742709867,,39.073259453856394,-9.251586980372636,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-563.0,-202.9746582598918,False,False,False,False,14.264717186290264,False,False,False,False
2024-03-11 17:00:00+00:00,15.18,15.18,15.18,15.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.07035087719298,,,,,,,,,,,,,,,,,,,,,15.288968253968255,15.288968253968255,15.288968253968255,,,,,15.234313909774437,#000000,,15.25458742709867,,42.58110288629755,-14.631786489066236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-563.0,-208.5564465039245,False,False,False,False,14.043558780301268,False,False,False,False
2024-03-12 17:00:00+00:00,15.25,15.25,15.25,15.25,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.200531400966183,,,,,,,,,,,,,,,,,,,,,15.277897727272727,15.277897727272727,15.277897727272727,,,,,15.25855614569609,#000000,,15.277513140335591,,47.50767018848931,-10.004916338569288,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-513.0,-213.2765015968869,False,False,False,False,14.601022985257837,False,False,False,False
2024-03-13 17:00:00+00:00,15.25,15.25,15.23,15.24,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,,,,,,,,,,,,,,,,,,,,,15.25157986111111,15.25157986111111,15.25157986111111,,,,,15.247233225613005,#000000,,15.259029990037808,,50.33013972287402,-7.355996473625375,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-913.0,-224.1249279287181,False,False,False,False,20.576200923470893,False,False,False,False
2024-03-14 17:00:00+00:00,15.24,15.24,15.24,15.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,,,,,,,,,,,,,,,,,,,,,15.25157986111111,15.25157986111111,15.25157986111111,,,,,15.247233225613005,#000000,,15.259029990037808,,52.211786079130505,-5.466141093576681,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-913.0,-234.80516160424185,False,False,False,False,20.257190056440336,False,False,False,False
2024-03-15 17:00:00+00:00,15.24,15.24,15.24,15.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,,,,,,,,,,,,,,,,,,,,,15.25157986111111,15.25157986111111,15.25157986111111,,,,,15.247233225613005,#000000,,15.259029990037808,,53.46621698330149,-4.02478241768749,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-913.0,-245.3198102615404,False,False,False,False,19.943125094324984,False,False,False,False
2024-03-18 17:00:00+00:00,15.24,15.24,15.055,15.075,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.202955589586525,,,,,,,,,,,,,,,,,,,,,15.220530701754388,15.220530701754388,15.220530701754388,,,,,15.216136923712423,#000000,,15.226870084530145,,47.54702951699279,-4.02478241768749,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1097.0,-258.52415428849326,False,False,False,False,22.486642534723046,False,False,False,False
2024-03-19 17:00:00+00:00,15.02,15.055,15.02,15.055,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.19867362146051,,,,,,,,,,,,,,,,,,,,,15.216431019708656,15.216431019708656,15.216431019708656,,,,,15.21199167014662,#000000,,15.222655234328947,,43.040884281549914,0.9590902247502839,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1115.0,-271.8028495708422,False,False,False,False,22.417082185347496,False,False,False,False
2024-03-20 17:00:00+00:00,15.055,15.055,15.035,15.035,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,,,,,,,,,,,,,,,,,,,,,15.21620667522465,15.21620667522465,15.21620667522465,,,,,15.211765001458168,#000000,,15.222424838683041,,39.46658751674338,-2.4115857121709894,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1116.0,-284.89117748447256,False,False,False,False,22.085034399528155,False,False,False,False
2024-03-21 17:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,,,,,,,,,,,,,,,,,,,,,15.21620667522465,15.21620667522465,15.21620667522465,,,,,15.211765001458168,#000000,,15.222424838683041,,37.08372300687236,-4.750719512051759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1116.0,-297.7765855854885,False,False,False,False,21.74263076542694,False,False,False,False
2024-03-22 17:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,,,,,,,,,,,,,,,,,,,,,15.21620667522465,15.21620667522465,15.21620667522465,,,,,15.211765001458168,#000000,,15.222424838683041,,35.49514666695835,-6.4790728628236565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1116.0,-310.4622199174964,False,False,False,False,21.405535714800166,False,False,False,False
2024-03-25 17:00:00+00:00,14.915,14.915,14.915,14.915,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,15.13326976744186,15.13326976744186,15.13326976744186,,,,,15.085315510602857,#000000,,15.122111890163241,,31.19965830491358,-10.7555008944217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1412.0,-327.5403250350546,False,False,False,False,25.662814230849776,False,False,False,False
2024-03-26 17:00:00+00:00,14.915,14.915,14.915,14.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,15.13326976744186,15.13326976744186,15.13326976744186,,,,,15.085315510602857,#000000,,15.122111890163241,,28.335999396883736,-13.642388932189256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1412.0,-344.35365332908475,False,False,False,False,25.26494114199939,False,False,False,False
