date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_797,aVWAP_peak_770,aVWAP_peak_735,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_643,aVWAP_peak_621,aVWAP_peak_534,aVWAP_peak_492,aVWAP_peak_468,aVWAP_peak_420,aVWAP_peak_366,aVWAP_peak_314,aVWAP_peak_259,aVWAP_peak_230,aVWAP_peak_186,aVWAP_peak_138,aVWAP_peak_109,aVWAP_peak_76,aVWAP_peak_39,aVWAP_valley_864,aVWAP_valley_809,aVWAP_valley_784,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_557,aVWAP_valley_526,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_439,aVWAP_valley_403,aVWAP_valley_342,aVWAP_valley_324,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_245,aVWAP_valley_156,aVWAP_valley_131,aVWAP_valley_13,aVWAP_OB_bull_744,aVWAP_OB_bull_557,aVWAP_OB_bear_366,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,176.77,177.43,176.57,176.765,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.17518270004018,,#000000,,,,20.993128559317043,-21.265384401659773,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7425.0,-586.3898026475737,False,False,False,False,790.0355942665892,False,False,False,False
2025-01-07 20:00:00+00:00,176.765,176.765,175.13,175.13,2952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.72004337280052,,#000000,,,,19.016357472150112,-23.45793894155592,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10377.0,-738.1822088080764,False,False,False,False,823.554422262456,False,False,False,False
2025-01-08 15:00:00+00:00,175.87,176.4,173.01,173.9,5061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.939051244693,,#000000,,,,16.698834397505372,-26.048678633783283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15438.0,-966.0863606095016,False,False,False,False,889.2512529250536,False,False,False,False
2025-01-08 16:00:00+00:00,173.9,175.32,172.9,174.95,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.39000000000001,,,,176.64195828489176,174.39000000000001,#000000,,174.39000000000001,,19.858921143830933,-26.048678633783283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12631.0,-1146.9377348636178,False,False,False,False,918.9837916393938,False,False,False,False
2025-01-08 17:00:00+00:00,174.95,175.495,173.45,175.48,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.51781832426192,,,,176.55251846439432,174.51781832426192,#000000,,174.51781832426192,,24.021228037017874,-33.11907103927367,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11396.0,-1305.837925020771,False,False,False,False,923.8832677380077,False,False,False,False
2025-01-08 18:00:00+00:00,175.48,175.5,173.93,174.9,1328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.58183147113596,,,,176.4640157741334,174.58183147113596,#000000,,174.58183147113596,,25.79064042215268,-31.264515319648027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12724.0,-1482.8636936251,False,False,False,False,930.148643431992,False,False,False,False
2025-01-08 19:00:00+00:00,174.9,176.205,174.73,176.11,1469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.8180733050641,,,,176.42313973063972,174.8180733050641,#000000,,174.8180733050641,,31.20022952519217,-26.05918716316632,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11255.0,-1634.3696828712223,False,False,False,False,938.5029280299457,False,False,False,False
2025-01-08 20:00:00+00:00,176.11,177.885,176.11,177.74,4140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.73322737347058,,,,176.52862402860447,175.73322737347058,#000000,,175.73322737347058,,38.94096060354058,-18.932879530915393,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7115.0,-1719.3406955398855,False,False,False,False,988.1385415488612,False,False,False,False
2025-01-09 15:00:00+00:00,177.74,177.74,177.74,177.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.73322737347058,,,,176.52862402860447,175.73322737347058,#000000,,175.73322737347058,,44.10144798910619,-14.366718284030497,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7115.0,-1802.994328167174,False,False,False,False,972.8185641605068,False,False,False,False
2025-01-09 16:00:00+00:00,177.74,177.74,177.74,177.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.73322737347058,,,,176.52862402860447,175.73322737347058,#000000,,175.73322737347058,,47.5417729128166,-11.312067930521316,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7115.0,-1885.3510052498534,False,False,False,False,957.7361058014291,False,False,False,False
2025-01-09 17:00:00+00:00,177.74,177.74,177.74,177.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.73322737347058,,,,176.52862402860447,175.73322737347058,#000000,,175.73322737347058,,49.83532286195687,-9.14055106749035,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7115.0,-1966.4308346258244,False,False,False,False,942.887484006058,False,False,False,False
2025-01-09 18:00:00+00:00,177.74,177.74,177.74,177.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.73322737347058,,,,176.52862402860447,175.73322737347058,#000000,,175.73322737347058,,51.36435616138371,-7.483487315938248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7115.0,-2046.2536123835634,False,False,False,False,928.2690734013129,False,False,False,False
2025-01-09 19:00:00+00:00,177.74,177.74,177.74,177.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.73322737347058,,,,176.52862402860447,175.73322737347058,#000000,,175.73322737347058,,52.38371169433495,-6.130214107829097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7115.0,-2124.838827695446,False,False,False,False,913.8773048214475,False,False,False,False
2025-01-09 20:00:00+00:00,177.74,177.74,177.74,177.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.73322737347058,,,,176.52862402860447,175.73322737347058,#000000,,175.73322737347058,,53.063282049635774,-4.964336443870721,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7115.0,-2202.205667576137,False,False,False,False,899.7086644366188,False,False,False,False
2025-01-10 15:00:00+00:00,179.385,179.385,176.705,176.745,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.88643787295746,,,,176.5604005797799,175.88643787295746,#000000,,175.88643787295746,,49.353473692988786,-4.964336443870721,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8090.0,-2293.489300636972,False,False,False,False,900.8759719647333,False,False,False,False
2025-01-10 16:00:00+00:00,176.745,178.11,176.695,177.84,1507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.07249213778076,,,,176.6032589671253,176.07249213778076,#000000,,176.07249213778076,,51.162592688240906,-4.964336443870721,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6583.0,-2359.9933424875617,False,False,False,False,910.2732437172181,False,False,False,False
2025-01-10 17:00:00+00:00,177.84,178.03,177.02,177.195,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.15231845071736,,,,176.62266922363648,176.15231845071736,#000000,,176.15231845071736,,50.03378417414681,-4.964336443870721,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7434.0,-2438.6601123714754,False,False,False,False,909.3542786983464,False,False,False,False
2025-01-10 18:00:00+00:00,177.195,177.21,176.42,176.71,918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.19015244035896,,,,176.6266254416961,176.19015244035896,#000000,,176.19015244035896,,47.72678999028797,-4.964336443870721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8352.0,-2530.3398005517624,False,False,False,False,909.4883208890697,False,False,False,False
2025-01-10 19:00:00+00:00,176.71,176.91,175.95,176.76,2154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.2335010162602,,,,176.62179909986807,176.2335010162602,#000000,,176.3867505081301,,46.40105642073991,-4.964336443870721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6198.0,-2587.202749380417,False,False,False,False,928.7830756039677,False,False,False,False
2025-01-10 20:00:00+00:00,176.76,177.45,176.38,177.0,5499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.40408039447044,,,,176.66183797554345,176.40408039447044,#000000,,176.61694611648255,,46.586016650785396,-4.964336443870721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-699.0,-2557.928288149713,False,False,False,False,999.6391519511931,False,False,False,False
2025-01-13 15:00:00+00:00,177.0,177.0,177.0,177.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.40408039447044,,,,176.66183797554345,176.40408039447044,#000000,,176.61694611648255,,46.70932347081572,-4.964336443870721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-699.0,-2529.1076945349882,False,False,False,False,984.1408705255932,False,False,False,False
2025-01-13 16:00:00+00:00,177.0,181.935,177.0,181.7,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.51176447690634,,,,176.7145793735778,176.51176447690634,#000000,,176.80615991605862,,57.14469440504726,1.1460832553216065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33.0,-2490.4083504336704,False,False,False,False,979.2084539282972,False,False,False,False
2025-01-13 17:00:00+00:00,181.7,182.42,181.29,181.945,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.77807328032722,,,,176.85244528162588,176.77807328032722,#000000,,177.2470182050531,,64.34489172897892,7.550850006732219,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1195.0,-2433.2702364734587,False,False,False,False,983.0656872007266,False,False,False,False
2025-01-13 18:00:00+00:00,181.945,184.66,181.925,184.585,787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.99188644187143,,,,176.96788664489085,176.99188644187143,#000000,,177.58267456084928,,71.17810320265636,13.463426435518308,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1982.0,-2364.8164343575913,False,False,False,False,980.0259091045913,False,False,False,False
2025-01-13 19:00:00+00:00,184.585,184.595,183.78,184.33,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.40896759566473,,,,177.20240167620463,177.40896759566473,#000000,,178.18916912623405,,74.87836053626872,16.51303867772448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420.0,-2321.6409857629,False,False,False,False,989.0487632270007,False,False,False,False
2025-01-13 20:00:00+00:00,183.97,184.47,183.05,184.275,4350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.31040808870253,,,,177.75729528810368,178.31040808870253,#000000,,179.3042371396773,,77.14542388777565,18.47159570992254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3930.0,-2346.576784433242,False,False,False,False,1041.1565343397604,False,False,False,False
2025-01-14 15:00:00+00:00,196.33,201.51,196.33,201.3,4729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.1060007825807,,,,179.5636016782065,181.1060007825807,#000000,,182.89070567535867,,83.0368644548411,23.923401303037892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,799.0,-2297.8081521164477,False,False,False,False,1098.3324020244152,False,False,False,False
2025-01-14 16:00:00+00:00,201.3,202.93,201.07,201.575,6314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.18768726922085,,,,181.77014966978078,184.18768726922085,#000000,,186.41940069667453,,86.98670769947783,27.561432365955014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7113.0,-2151.9041497580533,False,False,False,False,1179.1954655589204,False,False,False,False
2025-01-14 17:00:00+00:00,201.63,205.17,201.61,205.085,4099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.9257758805612,,,,183.10950752387265,185.9257758805612,#000000,,188.28772224532287,,89.88573280952059,30.348006182033856,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11212.0,-1944.7118373587036,False,False,False,False,1224.4637529145962,False,False,False,False
2025-01-14 18:00:00+00:00,205.27,207.67,204.515,204.545,3904.0,,,,,,,,,,,,,,,,,,,,,,,205.57666666666663,,,,,,,,,,,,,,,,,,,,,,,,187.44426441286308,,,,184.331137202468,196.51046553976485,#000000,,195.10727459158602,,90.98024356220917,31.642606096416145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7308.0,-1801.258940655468,False,False,False,False,1266.0069505438273,False,False,False,False
2025-01-14 19:00:00+00:00,204.545,204.67,203.545,203.99,2872.0,,,,,,,,,,,,,,,,,,,,,,,204.93736127508853,,,,,,,,,,,,,,,,,,,,,,,,188.33845338427543,,,,185.09027029681315,196.63790732968198,#000000,,195.4874187628245,,90.79407704474137,31.93938548931726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4436.0,-1704.5572516530576,False,False,False,False,1290.9060675896594,False,False,False,False
2025-01-14 20:00:00+00:00,203.99,203.99,200.875,200.875,4489.0,,,,,,,,,,,,,,,,,,,,,,,203.73231365586625,,,,,,,,,,,,,,,,,,,,,,,,189.3912259788424,,,,186.04427143338387,196.56176981735433,#000000,,195.74281330508907,,85.93868581877913,31.93938548931726,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53.0,-1678.951712867739,False,False,False,False,1340.488919254936,False,False,False,False
2025-01-15 15:00:00+00:00,199.74,202.785,199.74,201.76,6068.0,,,,,,,,,,,,,,,,,,,,,,,202.92572780245771,,,,,,,,,,,,,,,,,,,,,,,,190.53336867289022,,,,187.13957447474226,196.72954823767395,#000000,,196.15870006574002,,83.08033202128176,31.93938548931726,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6015.0,-1559.665639800022,False,False,False,False,1413.783664692844,False,False,False,False
2025-01-15 16:00:00+00:00,201.65,202.84,200.54,201.14,1826.0,,,,,,,,,,,,,,,,,,,,,,,202.79048036605946,,,,,,,,,,,,,,,,,,,,,,,,190.83799251004663,,,,187.44093122276595,196.81423643805306,#000000,,196.2933047799421,,80.23899450142963,38.573019363941285,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4189.0,-1470.539040733355,False,False,False,False,1420.1746156278386,False,False,False,False
2025-01-15 17:00:00+00:00,201.14,203.1,201.01,201.95,1743.0,,,,,,,,,,,,,,,,,,,,,,,202.7262306637323,,,,,,,,,,,,,,,,,,,,,,,,191.1266512638231,,,,187.7271043691416,196.9264409637777,#000000,,196.44331400305055,,78.7741986107971,36.81386038157761,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5932.0,-1355.7709935902021,False,False,False,False,1425.179660346787,False,False,False,False
2025-01-15 18:00:00+00:00,201.95,202.5,201.22,201.22,1525.0,,,,,,,,,,,,,,,,,,,,,,,202.65282204485663,,,,,,,,,,,,,,,,,,,,,,,,191.35900731407057,,,,187.9621227755512,197.00591467946361,#000000,,196.5545742220818,,76.5631852391882,34.313969497590435,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4407.0,-1266.4257068678735,False,False,False,False,1426.727262511953,False,False,False,False
2025-01-15 19:00:00+00:00,200.89,201.97,200.855,201.84,2564.0,,,,,,,,,,,,,,,,,,,,,,,202.54018886799244,,,,,,,,,,,,,,,,,,,,,,,,191.7240804926755,,,,188.33733687889816,197.132134680334,#000000,,196.72820790612596,,75.50311973346649,32.864997564182715,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6971.0,-1138.7136804048057,False,False,False,False,1444.359397976884,False,False,False,False
2025-01-15 20:00:00+00:00,201.805,202.56,201.355,201.615,4728.0,,,,,,,,,,,,,,,,,,,,,,,202.429326020391,,,,,,,,,,,,,,,,,,,,,,,,192.35082541886635,,,,188.99150893655968,197.39007571962867,#000000,,197.0529271187263,,74.3592054343125,31.292099467996437,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2243.0,-1086.2840109411652,False,False,False,False,1495.2685545973975,False,False,False,False
2025-01-16 15:00:00+00:00,200.365,202.17,199.23,199.57,1495.0,,,,,,,,,,,,,,,,,,,,,,,202.32845913158627,,,,,,,,,,,,,,,,,,,,,,,,192.50396165244803,,,,189.1624427314035,197.41621039201715,#000000,,197.90714689994775,,69.88449802642505,26.7129974094497,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748.0,-1057.8454991436276,False,False,False,False,1495.2643909602284,False,False,False,False
2025-01-16 16:00:00+00:00,199.57,204.44,199.39,204.44,1787.0,,,,,,,,,,,,,,,,,,,,,,,202.35164651576216,,,,,,,,,,,,,,,,,,,,,,,,192.73407737684056,,,,189.4032142007612,197.54286194630134,#000000,,198.34530019511215,,70.71370577728769,26.7129974094497,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2535.0,-1002.1424681491527,False,False,False,False,1499.7874236585194,False,False,False,False
2025-01-16 17:00:00+00:00,205.285,205.375,204.3,205.375,2395.0,,,,,,,,,,,,,,,,,,,,,,,202.5319698082646,,,,,,,,,,,,,,,,,,,,,,,,193.09275761861795,,,,189.76524205077567,197.81236371344127,#000000,,198.91035234859632,,71.81423094575655,26.7129974094497,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4930.0,-910.1712670925766,False,False,False,False,1513.6666884079996,False,False,False,False
2025-01-16 18:00:00+00:00,205.375,206.53,204.92,205.68,628.0,,,,,,,,,,,,,,,,,,,,,,,202.58737184469612,,,,,,,,,,,,,,,,,,,,,,,,193.18863656897625,,,,189.86159890555788,197.88800420683617,#000000,,199.0343359472308,,72.7329234122598,26.7129974094497,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5558.0,-809.8895420213739,False,False,False,False,1499.9354219210538,False,False,False,False
2025-01-16 19:00:00+00:00,205.235,206.265,205.195,205.865,729.0,,,,,,,,,,,,,,,,,,,,,,,202.6505988173301,,,,,,,,,,,,,,,,,,,,,,,,193.29869233106638,,,,189.97245500789955,197.97464557419823,#000000,,199.16433792196418,,73.46715947428137,26.7129974094497,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6287.0,-699.8602467962363,False,False,False,False,1487.982934759487,False,False,False,False
