date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_833,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_595,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_552,aVWAP_peak_551,aVWAP_peak_529,aVWAP_peak_509,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_420,aVWAP_peak_379,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_273,aVWAP_peak_257,aVWAP_peak_237,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_26,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_625,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_523,aVWAP_valley_481,aVWAP_valley_457,aVWAP_valley_433,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_361,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_250,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_95,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_23,aVWAP_OB_bull_797,aVWAP_OB_bull_759,aVWAP_OB_bull_481,aVWAP_OB_bull_420,aVWAP_OB_bull_289,aVWAP_OB_bull_220,aVWAP_OB_bear_724,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 16:00:00+00:00,20.53,20.53,20.525,20.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.513333333333335,20.218678555098307,20.1832059447983,20.16245688405797,20.162137258981826,20.162025750781353,20.17273564492295,20.17449114827856,20.17449114827856,20.17449114827856,20.174859986504725,20.131655005078432,20.131655005078432,20.11745789909016,20.114693932230104,20.108775406504066,20.10045219521045,20.10045219521045,20.10045219521045,20.10045219521045,20.10045219521045,20.095761669658888,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.057912138056913,20.041657830615577,20.04156439911118,19.850877400862167,19.850877400862167,19.858269442015825,20.04703107818219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.29285140562249,20.218678555098307,20.197890215797194,20.189247520482965,20.171921100362756,20.162025750781353,20.162025750781353,20.162025750781353,20.162025750781353,20.162025750781353,20.162025750781353,20.162025750781353,20.162025750781353,20.162025750781353,20.141380588235297,20.141380588235297,20.140034571662955,20.13807590759076,20.11799636977931,20.117957412398923,20.10990227862171,20.108775406504066,20.108775406504066,20.10420953863054,20.086070820115147,20.086070820115147,20.086070820115147,20.086070820115147,20.086070820115147,20.086070820115147,20.08060199743769,20.057912138056913,20.041657830615577,20.041657830615577,20.041657830615577,19.947816698190987,19.900870929085013,19.900870929085013,19.900870929085013,19.900870929085013,19.856238059326294,19.930494054940556,19.930494054940556,20.0726497266618,,,,20.218678555098307,20.11799636977931,20.086070820115147,,20.192069094308412,"rgba(0, 255, 0, 1.0)",0.11100491020702948,20.21480588549894,2.7944179579311546,69.83157336442446,13.55683055293418,True,False,True,False,True,13.306342872148655,0.0,0.0,0.0,0.0,0,1.1550094517958402,0.8516068052930046,False,False,False,False,0.34282815398725974,0.3378626726254498,False,False,False,False,4174.0,3738.9801744789083,False,False,False,False,55.35993189439126,False,False,False,False
2025-06-27 17:00:00+00:00,20.525,20.525,20.44,20.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.513333333333335,20.218678555098307,20.1832059447983,20.16245688405797,20.162137258981826,20.162025750781353,20.17273564492295,20.17449114827856,20.17449114827856,20.17449114827856,20.174859986504725,20.131655005078432,20.131655005078432,20.11745789909016,20.114693932230104,20.108775406504066,20.10045219521045,20.10045219521045,20.10045219521045,20.10045219521045,20.10045219521045,20.095761669658888,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.05806482403718,20.057912138056913,20.041657830615577,20.04156439911118,19.850877400862167,19.850877400862167,19.858269442015825,20.04703107818219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.29285140562249,20.218678555098307,20.197890215797194,20.189247520482965,20.171921100362756,20.162025750781353,20.162025750781353,20.162025750781353,20.162025750781353,20.162025750781353,20.162025750781353,20.162025750781353,20.162025750781353,20.162025750781353,20.141380588235297,20.141380588235297,20.140034571662955,20.13807590759076,20.11799636977931,20.117957412398923,20.10990227862171,20.108775406504066,20.108775406504066,20.10420953863054,20.086070820115147,20.086070820115147,20.086070820115147,20.086070820115147,20.086070820115147,20.086070820115147,20.08060199743769,20.057912138056913,20.041657830615577,20.041657830615577,20.041657830615577,19.947816698190987,19.900870929085013,19.900870929085013,19.900870929085013,19.900870929085013,19.856238059326294,19.930494054940556,19.930494054940556,20.0726497266618,,,,20.218678555098307,20.11799636977931,20.086070820115147,,20.192069094308412,"rgba(0, 255, 255, 0.75)",0.11368393042121931,20.21480588549894,1.9808790359963513,67.07831815571944,13.55683055293418,True,False,True,False,False,9.781128407897612,0.0,0.0,0.0,0.0,0,1.140581068416119,0.8453608247422677,False,False,False,False,0.2982701099516164,0.3180663912885331,False,False,False,False,4174.0,3745.72466789784,False,False,False,False,54.501638376648756,False,False,False,False
2025-06-27 18:00:00+00:00,20.44,20.44,20.33,20.36,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.376666666666665,20.38299382716049,20.246306357291076,20.202274322169057,20.175940449514496,20.175097100032584,20.174743688079253,20.182247295597485,20.18325918128655,20.18325918128655,20.18325918128655,20.183490888119955,20.139911123227915,20.139911123227915,20.125171257062146,20.122131416146022,20.11621081469505,20.107983323038916,20.107983323038916,20.107983323038916,20.107983323038916,20.107983323038916,20.103343086732465,20.06603180383588,20.06603180383588,20.06603180383588,20.06603180383588,20.06603180383588,20.06603180383588,20.06603180383588,20.06603180383588,20.06603180383588,20.06603180383588,20.06603180383588,20.06603180383588,20.06603180383588,20.06603180383588,20.065879712020706,20.04977177718555,20.049679336468127,19.861652628553745,19.861652628553745,19.868823187069,20.052449024822707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.324944237918213,20.246306357291076,20.226964912280703,20.211284246575342,20.189412496544097,20.174743688079253,20.174743688079253,20.174743688079253,20.174743688079253,20.174743688079253,20.174743688079253,20.174743688079253,20.174743688079253,20.174743688079253,20.14963389715064,20.14963389715064,20.148304116715675,20.146365152537292,20.126337089985736,20.126298518363942,20.11732507879334,20.11621081469505,20.11621081469505,20.111704353244907,20.093773841182696,20.093773841182696,20.093773841182696,20.093773841182696,20.093773841182696,20.093773841182696,20.088383232684073,20.065879712020706,20.04977177718555,20.04977177718555,20.04977177718555,19.95724498992055,19.911013797861333,19.911013797861333,19.911013797861333,19.911013797861333,19.86703446346649,19.9388148550506,19.9388148550506,20.077478368885473,,,,20.246306357291076,20.126337089985736,20.093773841182696,,20.20950610774774,"rgba(38, 166, 154, 1.0)",0.1143401752476192,20.23898245279362,1.0583991754805184,62.032986594258375,18.773343161227857,True,False,True,False,False,6.650736333343339,0.0,0.0,0.0,0.0,0,1.1177552897884069,0.8583256669733201,False,False,False,False,0.20531149767750242,0.26168894448301777,False,False,False,False,3865.0,3747.573897852912,False,False,False,False,58.44734940956893,False,False,False,False
2025-06-27 19:00:00+00:00,20.36,20.38,20.36,20.38,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.376572327044023,20.38273273273273,20.246950075075073,20.202763994910942,20.176301680900096,20.17544529013791,20.17508582184788,20.182506532006833,20.183498972058686,20.183498972058686,20.183498972058686,20.183727075845542,20.140139993463336,20.140139993463336,20.125386157349496,20.12233896386058,20.11641850655179,20.10819388114971,20.10819388114971,20.10819388114971,20.10819388114971,20.10819388114971,20.10355515796823,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.066103386953355,20.0499998694551,20.049907458166913,19.861957866595965,19.861957866595965,19.86912216588749,20.05260256614742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.32547794117647,20.246950075075073,20.22765496769688,20.21183731513083,20.189869001654714,20.17508582184788,20.17508582184788,20.17508582184788,20.17508582184788,20.17508582184788,20.17508582184788,20.17508582184788,20.17508582184788,20.17508582184788,20.14986221365389,20.14986221365389,20.148532934131733,20.146594593582687,20.126568842090627,20.126530282497654,20.11753239157819,20.11641850655179,20.11641850655179,20.111913805372712,20.0939895136865,20.0939895136865,20.0939895136865,20.0939895136865,20.0939895136865,20.0939895136865,20.088601195535155,20.066103386953355,20.0499998694551,20.0499998694551,20.0499998694551,19.957511258058396,19.911300675675676,19.911300675675676,19.911300675675676,19.911300675675676,19.867340199499015,19.939050749989953,19.939050749989953,20.077615169886293,,,,20.246950075075073,20.126568842090627,20.0939895136865,,20.20985668272786,"rgba(38, 166, 154, 1.0)",0.11525463387912534,20.239430896916794,1.2196394917242872,59.344365012161944,16.297134153451907,True,False,True,False,False,7.288523476012646,0.0,0.0,0.0,0.0,0,1.1228070175438585,0.8753462603878112,False,False,False,False,0.19135257988883972,0.22652076218592876,False,False,False,False,3874.0,3749.5339924598434,False,False,False,False,57.68072383732755,False,False,False,False
2025-06-30 14:00:00+00:00,20.38,20.38,20.335,20.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.376572327044023,20.38273273273273,20.246950075075073,20.202763994910942,20.176301680900096,20.17544529013791,20.17508582184788,20.182506532006833,20.183498972058686,20.183498972058686,20.183498972058686,20.183727075845542,20.140139993463336,20.140139993463336,20.125386157349496,20.12233896386058,20.11641850655179,20.10819388114971,20.10819388114971,20.10819388114971,20.10819388114971,20.10819388114971,20.10355515796823,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.06625545851528,20.066103386953355,20.0499998694551,20.049907458166913,19.861957866595965,19.861957866595965,19.86912216588749,20.05260256614742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.32547794117647,20.246950075075073,20.22765496769688,20.21183731513083,20.189869001654714,20.17508582184788,20.17508582184788,20.17508582184788,20.17508582184788,20.17508582184788,20.17508582184788,20.17508582184788,20.17508582184788,20.17508582184788,20.14986221365389,20.14986221365389,20.148532934131733,20.146594593582687,20.126568842090627,20.126530282497654,20.11753239157819,20.11641850655179,20.11641850655179,20.111913805372712,20.0939895136865,20.0939895136865,20.0939895136865,20.0939895136865,20.0939895136865,20.0939895136865,20.088601195535155,20.066103386953355,20.0499998694551,20.0499998694551,20.0499998694551,19.957511258058396,19.911300675675676,19.911300675675676,19.911300675675676,19.911300675675676,19.867340199499015,19.939050749989953,19.939050749989953,20.077615169886293,,,,20.246950075075073,20.126568842090627,20.0939895136865,,20.20985668272786,"rgba(38, 166, 154, 1.0)",0.11620357253652257,20.239430896916794,1.0375679546798016,56.737870264267,13.80912216225996,True,False,True,False,False,6.512384591108631,0.0,0.0,0.0,0.0,0,1.1098901098901093,0.8763736263736258,False,False,False,False,0.17977638702570853,0.20314857460581864,False,False,False,False,3874.0,3751.4636980031014,False,False,False,False,56.786449049151926,False,False,False,False
2025-06-30 15:00:00+00:00,20.38,20.43,20.38,20.425,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.384111111111107,20.388726190476188,20.254642154231526,20.20838904363974,20.18039294039294,20.17938911277426,20.178961275340484,20.185472895898428,20.186247980427456,20.186247980427456,20.186247980427456,20.186435823885628,20.142689402115256,20.142689402115256,20.12776272264631,20.124631451123253,20.118706029031973,20.11050398110071,20.11050398110071,20.11050398110071,20.11050398110071,20.11050398110071,20.105877003031612,20.06866859391311,20.06866859391311,20.06866859391311,20.06866859391311,20.06866859391311,20.06866859391311,20.06866859391311,20.06866859391311,20.06866859391311,20.06866859391311,20.06866859391311,20.06866859391311,20.06866859391311,20.06866859391311,20.068516615829182,20.052447746486173,20.052355579755236,19.865109617327885,19.865109617327885,19.87221247435729,20.05425575077619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.33378183831672,20.254642154231526,20.235675517702074,20.21821953010279,20.19506598437921,20.178961275340484,20.178961275340484,20.178961275340484,20.178961275340484,20.178961275340484,20.178961275340484,20.178961275340484,20.178961275340484,20.178961275340484,20.15241998877035,20.15241998877035,20.151094204520025,20.149159807193175,20.129131452973787,20.12909297520661,20.11981698062673,20.118706029031973,20.118706029031973,20.11421572954365,20.096341076037326,20.096341076037326,20.096341076037326,20.096341076037326,20.096341076037326,20.096341076037326,20.090972468292133,20.068516615829182,20.052447746486173,20.052447746486173,20.052447746486173,19.960303394341977,19.91428414776232,19.91428414776232,19.91428414776232,19.91428414776232,19.87049918840193,19.941518051805186,19.941518051805186,20.079101665728956,,,,20.254642154231526,20.129131452973787,20.096341076037326,,20.21467460671775,"rgba(0, 255, 255, 0.75)",0.11848138181933242,20.245750850868397,1.512888745718154,57.29421607774825,13.80912216225996,True,False,True,False,False,8.589655740812933,0.0,0.0,0.0,0.0,0,1.1130198915009033,0.8652802893309217,False,False,False,False,0.2240479111265088,0.21359824286616372,False,False,False,False,3961.0,3754.7123228402625,False,False,False,False,57.2548761956767,False,False,False,False
2025-06-30 16:00:00+00:00,20.425,20.44,20.405,20.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.392867986798677,20.396342948717948,20.2634904058414,20.21499199439608,20.185249755142017,20.184076445113913,20.183569888498734,20.189033377315155,20.189554705641306,20.189554705641306,20.189554705641306,20.189695458833043,20.145739198519465,20.145739198519465,20.13060365469439,20.12737244283995,20.121439079648102,20.113260762714315,20.113260762714315,20.113260762714315,20.113260762714315,20.113260762714315,20.10864605696293,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071381854860114,20.055349441613913,20.055257538334875,19.86879708436995,19.86879708436995,19.875829755864874,20.056224994735743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.343208707211694,20.2634904058414,20.24486720737914,20.22565982058546,20.201183669901212,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.155483990375718,20.155483990375718,20.154161687689015,20.15223102310231,20.13219108975014,20.13215269256987,20.122546972244347,20.121439079648102,20.121439079648102,20.116964155510836,20.099141989369784,20.099141989369784,20.099141989369784,20.099141989369784,20.099141989369784,20.099141989369784,20.093794863214253,20.071381854860114,20.055349441613913,20.055349441613913,20.055349441613913,19.96358758449699,19.917783223288634,19.917783223288634,19.917783223288634,19.917783223288634,19.874195657455875,19.944421811313255,19.944421811313255,20.08087883568267,,,,20.2634904058414,20.13219108975014,20.099141989369784,,20.220353029046215,"rgba(0, 255, 255, 0.75)",0.12075408709244652,20.25311276058354,1.547668024465159,58.15795642729002,13.80912216225996,True,False,True,False,False,9.060609103281113,0.0,0.0,0.0,0.0,0,1.1168014375561541,0.8643306379155428,False,False,False,False,0.24056974111238216,0.22708399198927293,False,False,False,False,4061.0,3759.4609689977774,False,False,False,False,57.91759129341815,False,False,False,False
2025-06-30 17:00:00+00:00,20.44,20.455,20.42,20.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.392867986798677,20.396342948717948,20.2634904058414,20.21499199439608,20.185249755142017,20.184076445113913,20.183569888498734,20.189033377315155,20.189554705641306,20.189554705641306,20.189554705641306,20.189695458833043,20.145739198519465,20.145739198519465,20.13060365469439,20.12737244283995,20.121439079648102,20.113260762714315,20.113260762714315,20.113260762714315,20.113260762714315,20.113260762714315,20.10864605696293,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071381854860114,20.055349441613913,20.055257538334875,19.86879708436995,19.86879708436995,19.875829755864874,20.056224994735743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.343208707211694,20.2634904058414,20.24486720737914,20.22565982058546,20.201183669901212,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.155483990375718,20.155483990375718,20.154161687689015,20.15223102310231,20.13219108975014,20.13215269256987,20.122546972244347,20.121439079648102,20.121439079648102,20.116964155510836,20.099141989369784,20.099141989369784,20.099141989369784,20.099141989369784,20.099141989369784,20.099141989369784,20.093794863214253,20.071381854860114,20.055349441613913,20.055349441613913,20.055349441613913,19.96358758449699,19.917783223288634,19.917783223288634,19.917783223288634,19.917783223288634,19.874195657455875,19.944421811313255,19.944421811313255,20.08087883568267,,,,20.2634904058414,20.13219108975014,20.099141989369784,,20.220353029046215,"rgba(38, 166, 154, 1.0)",0.12295839038368385,20.25311276058354,1.3572659734378423,57.72327671618556,13.80912216225996,True,False,True,False,False,8.257310138985531,0.0,0.0,0.0,0.0,0,1.1187499999999997,0.8624999999999996,False,False,False,False,0.2548342806231451,0.24095913630620902,False,False,False,False,4061.0,3764.1359927342455,False,False,False,False,57.019644141582205,False,False,False,False
2025-06-30 18:00:00+00:00,20.42,20.42,20.4,20.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.392867986798677,20.396342948717948,20.2634904058414,20.21499199439608,20.185249755142017,20.184076445113913,20.183569888498734,20.189033377315155,20.189554705641306,20.189554705641306,20.189554705641306,20.189695458833043,20.145739198519465,20.145739198519465,20.13060365469439,20.12737244283995,20.121439079648102,20.113260762714315,20.113260762714315,20.113260762714315,20.113260762714315,20.113260762714315,20.10864605696293,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071381854860114,20.055349441613913,20.055257538334875,19.86879708436995,19.86879708436995,19.875829755864874,20.056224994735743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.343208707211694,20.2634904058414,20.24486720737914,20.22565982058546,20.201183669901212,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.155483990375718,20.155483990375718,20.154161687689015,20.15223102310231,20.13219108975014,20.13215269256987,20.122546972244347,20.121439079648102,20.121439079648102,20.116964155510836,20.099141989369784,20.099141989369784,20.099141989369784,20.099141989369784,20.099141989369784,20.099141989369784,20.093794863214253,20.071381854860114,20.055349441613913,20.055349441613913,20.055349441613913,19.96358758449699,19.917783223288634,19.917783223288634,19.917783223288634,19.917783223288634,19.874195657455875,19.944421811313255,19.944421811313255,20.08087883568267,,,,20.2634904058414,20.13219108975014,20.099141989369784,,20.220353029046215,"rgba(38, 166, 154, 1.0)",0.12465357401011073,20.25311276058354,1.178363641659754,56.41237086769094,12.261578294248096,True,False,True,False,False,7.453290621551908,0.0,0.0,0.0,0.0,0,1.1147686832740205,0.8692170818505329,False,False,False,False,0.22875579675322866,0.23485746652971884,False,False,False,False,4061.0,3768.7385354825515,False,False,False,False,56.13561865101504,False,False,False,False
2025-06-30 19:00:00+00:00,20.4,20.4,20.4,20.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.392867986798677,20.396342948717948,20.2634904058414,20.21499199439608,20.185249755142017,20.184076445113913,20.183569888498734,20.189033377315155,20.189554705641306,20.189554705641306,20.189554705641306,20.189695458833043,20.145739198519465,20.145739198519465,20.13060365469439,20.12737244283995,20.121439079648102,20.113260762714315,20.113260762714315,20.113260762714315,20.113260762714315,20.113260762714315,20.10864605696293,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071533763509382,20.071381854860114,20.055349441613913,20.055257538334875,19.86879708436995,19.86879708436995,19.875829755864874,20.056224994735743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.343208707211694,20.2634904058414,20.24486720737914,20.22565982058546,20.201183669901212,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.183569888498734,20.155483990375718,20.155483990375718,20.154161687689015,20.15223102310231,20.13219108975014,20.13215269256987,20.122546972244347,20.121439079648102,20.121439079648102,20.116964155510836,20.099141989369784,20.099141989369784,20.099141989369784,20.099141989369784,20.099141989369784,20.099141989369784,20.093794863214253,20.071381854860114,20.055349441613913,20.055349441613913,20.055349441613913,19.96358758449699,19.917783223288634,19.917783223288634,19.917783223288634,19.917783223288634,19.874195657455875,19.944421811313255,19.944421811313255,20.08087883568267,,,,20.2634904058414,20.13219108975014,20.099141989369784,,20.220353029046215,"rgba(38, 166, 154, 1.0)",0.1262807183215255,20.25311276058354,1.1631802651174794,55.53843363536119,10.999377807806894,False,False,True,False,False,7.453290621551908,0.0,0.0,0.0,0.0,0,1.1147686832740205,0.8727758007117434,False,False,False,False,0.21934977411171422,0.22710362032071651,False,False,False,False,4061.0,3773.2697209789458,False,False,False,False,55.26529898200705,False,False,False,False
