date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_811,aVWAP_peak_796,aVWAP_peak_719,aVWAP_peak_685,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_618,aVWAP_peak_581,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_480,aVWAP_peak_461,aVWAP_peak_426,aVWAP_peak_403,aVWAP_peak_371,aVWAP_peak_361,aVWAP_peak_330,aVWAP_peak_281,aVWAP_peak_176,aVWAP_peak_157,aVWAP_peak_104,aVWAP_peak_71,aVWAP_peak_26,aVWAP_valley_864,aVWAP_valley_839,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_764,aVWAP_valley_737,aVWAP_valley_709,aVWAP_valley_655,aVWAP_valley_641,aVWAP_valley_599,aVWAP_valley_540,aVWAP_valley_520,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_388,aVWAP_valley_365,aVWAP_valley_306,aVWAP_valley_266,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_120,aVWAP_valley_100,aVWAP_valley_83,aVWAP_valley_47,aVWAP_OB_bull_198,aVWAP_OB_bear_833,aVWAP_OB_bear_671,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 15:00:00+00:00,228.43,228.6,227.4,227.57,8414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.58850545847068,229.0150251107773,226.89262280576125,,,,,,,,,,,,,,,,,,,,,,227.02810497178754,227.59918609611475,228.05339918557118,227.374669038105,,,,227.6502160952268,#000000,2.5226016403775766,227.47433522738558,0.03792305970279706,51.52005732091641,-3.909188032305444,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.05276156806259463,0.05276156806259463,False,False,False,False,-60713.0,-67939.914880111,False,False,False,False,6916.7025289567855,False,False,False,False
2025-04-28 16:00:00+00:00,227.56,227.74,227.11,227.445,5017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.58442355577688,228.99290893727672,226.89605884096818,,,,,,,,,,,,,,,,,,,,,,227.05438913410362,227.59529503905972,228.04187042848002,227.3751828125646,,,,227.64858982117568,#000000,2.4698652405153414,227.4740317615402,-0.011754390913308587,51.25775723632986,-3.909188032305444,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9607739814092702,0.9925805703686527,False,False,False,False,0.034791912552007295,0.043776740307300964,False,False,False,False,-65730.0,-67905.65263390772,False,False,False,False,6887.249776569858,False,False,False,False
2025-04-28 17:00:00+00:00,227.55,227.55,226.555,227.13,8271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.56360236073598,228.94981363552242,226.89795438238258,,,,,,,,,,,,,,,,,,,,,,227.05671082402318,227.57622924516383,228.013289005566,227.3708361128225,,,,227.63263365231663,#000000,2.4261027547439475,227.46133740453672,-0.13657187598045287,50.1309026897091,-3.909188032305444,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9572708911890937,0.9928890010939996,False,False,False,False,0.023163402924402957,0.03347007161585196,False,False,False,False,-74001.0,-68000.15414345954,False,False,False,False,6908.703268405985,False,False,False,False
2025-04-28 18:00:00+00:00,227.13,227.855,226.99,227.805,13812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5627279137635,228.89910277393088,226.9090846750738,,,,,,,,,,,,,,,,,,,,,,227.12545367408921,227.5747075595991,227.99142302592907,227.3751125350808,,,,227.6339445939238,#000000,2.340997673665588,227.46571671357387,0.14493106517909535,51.455756564915276,-3.499007951394617,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9602236891897574,0.9911281167220282,False,False,False,False,0.03471384102065242,0.03409195631825219,False,False,False,False,-60189.0,-67879.05097844466,False,False,False,False,7015.731124709769,False,False,False,False
2025-04-28 19:00:00+00:00,227.845,229.17,227.83,228.94,28525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.6897714715776,228.881530950481,226.96825397659143,,,,,,,,,,,,,,,,,,,,,,227.46541983317405,227.68940149861342,228.0496192554906,227.43484860013382,,,,227.73983508372314,"rgba(38, 166, 154, 0.5)",2.2515399134773415,227.57011019924883,0.6084235027552636,55.159450057839294,0.15057308637065603,True,False,True,False,True,1.1028919086484663,0.0,0.0,0.0,0.0,0,0.9659484295994798,0.9840756981306252,False,False,False,False,0.06841466700200376,0.051253311660127976,False,False,False,False,-31664.0,-67317.57731986413,False,False,False,False,7349.208161535974,False,False,False,False
2025-04-29 14:00:00+00:00,227.0,227.895,225.08,226.34,6158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.65888848146278,228.8453599697397,226.96438679071986,,,,,,,,,,,,,,,,,,,,,,227.41814787686732,227.66115660287434,228.01930614747124,227.42484359315904,,,,227.71315563747063,#000000,2.2308572222232237,227.42365984637672,-0.48575939131450424,50.91114607495375,0.15057308637065603,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.953543356077732,0.983138727004998,False,False,False,False,0.005536444395682177,0.028394878027905076,False,False,False,False,-37822.0,-66860.28154746312,False,False,False,False,7330.739817946269,False,False,False,False
2025-04-29 15:00:00+00:00,226.395,227.73,225.72,227.59,11841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.62964307348958,228.7946502083586,226.96506412503848,,,,,,,,,,,,,,,,,,,,,,227.38523447567127,227.63420351650208,227.98418572310274,227.41704962880496,,,,227.68714725013825,#000000,2.214547036433443,227.44659182433224,0.06475734012799263,50.92678566288646,0.15057308637065603,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9579420929896609,0.9812204635037249,False,False,False,False,0.012944955805551113,0.020669916916728093,False,False,False,False,-25981.0,-66226.49423664973,False,False,False,False,7400.666332396714,False,False,False,False
2025-04-29 16:00:00+00:00,227.69,228.18,226.84,227.09,9288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.6207332303763,228.76437595139816,226.96941235432845,,,,,,,,,,,,,,,,,,,,,,227.38432114463993,227.62585368965836,227.96781476953566,227.41636087627163,,,,227.67841028802982,#000000,2.2010038823431586,227.46208204285745,-0.1690510615825581,49.87414537160443,4.967351499442067,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9616595434170749,0.9890336703846554,False,False,False,False,0.037446603125343134,0.029058260021035613,False,False,False,False,-35269.0,-65746.53308569391,False,False,False,False,7429.9273194913385,False,False,False,False
2025-04-29 17:00:00+00:00,227.08,228.99,227.05,228.88,5772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.63505561283245,228.75841025212557,226.97827688657352,,,,,,,,,,,,,,,,,,,,,,227.41745043985475,227.63896734977195,227.97333622224474,227.42438721141392,,,,227.68941199640238,"rgba(38, 166, 154, 0.5)",2.1558492024683327,227.4975188082555,0.6412698950193834,52.67737985076675,4.967351499442067,True,False,True,False,True,1.042829347669926,0.0,0.0,0.0,0.0,0,0.9638754440266728,0.9819481086021727,False,False,False,False,0.053387145482488636,0.041222702751762125,False,False,False,False,-29497.0,-65184.52482079943,False,False,False,False,7404.223019964341,False,False,False,False
2025-04-29 18:00:00+00:00,228.88,229.88,228.75,229.51,8050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.68443186225403,228.76950765657267,227.0002776456504,,,,,,,,,,,,,,,,,,,,,,227.5110729869766,227.6845143495033,228.00459300132306,227.44867030799622,,,,227.72900968718233,"rgba(38, 166, 154, 0.5)",2.1339886901596468,227.5785433642624,0.9050922550077313,55.57278703718134,0.40582233339682716,True,False,True,False,True,2.1535059045374396,0.0,0.0,0.0,0.0,0,0.9729886847295754,0.9759368836291913,False,False,False,False,0.09400465866342096,0.06761368070759155,False,False,False,False,-21447.0,-64506.42366078703,False,False,False,False,7414.235066166444,False,False,False,False
2025-04-29 19:00:00+00:00,229.57,229.76,228.21,228.785,16764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.7530964030863,228.77484252159317,227.03618231782616,,,,,,,,,,,,,,,,,,,,,,227.6382423324403,227.7482596039757,228.04500525887187,227.48571562250336,,,,227.783049151471,"rgba(38, 166, 154, 0.5)",2.1338525874259497,227.66724101603762,0.5238220252649782,55.71859551395204,0.6917015030034008,True,False,True,False,True,0.8164724549546101,0.0,0.0,0.0,0.0,1,0.9714191104948364,0.9750201783977317,False,False,False,False,0.08363015175047157,0.07562191622903155,False,False,False,False,-38211.0,-64098.742673798086,False,False,False,False,7559.192662039833,False,False,False,False
2025-04-30 14:00:00+00:00,227.975,229.77,227.79,229.64,5016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.7746100218221,228.77793932303453,227.04749182177346,,,,,,,,,,,,,,,,,,,,,,227.675848427432,227.76833034893218,228.0583486955963,227.49755014092887,,,,227.80001696850283,"rgba(38, 166, 154, 0.5)",2.1332558502256775,227.69155180961752,0.9133682629658968,57.336925194515565,2.438919219363477,True,False,True,False,True,2.3318906607975016,0.0,0.0,0.0,0.0,1,0.9676325205269797,0.9813654319455646,False,False,False,False,0.07719455547347068,0.07640823585125112,False,False,False,False,-33195.0,-63619.61488040586,False,False,False,False,7519.763318442315,False,False,False,False
2025-04-30 15:00:00+00:00,229.525,230.53,229.49,230.5,2834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.79660291686488,228.78625572015005,227.05729774834802,,,,,,,,,,,,,,,,,,,,,,227.71245287312334,227.7888397251687,228.07384104608002,227.50881932555816,,,,227.81772990789904,"rgba(38, 166, 154, 1.0)",2.138222849694229,227.71671870870244,1.3016797064419976,59.796454725163755,4.930904378862728,True,False,True,False,True,3.824216090040725,0.0,0.0,0.0,0.0,0,0.9704117439421939,0.9829945391499346,False,False,False,False,0.11592291110088723,0.09616557347606917,False,False,False,False,-30361.0,-63103.97744039957,False,False,False,False,7447.115825133132,False,False,False,False
2025-04-30 16:00:00+00:00,230.57,231.4,230.245,231.4,4238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.84013293993374,228.8059439291297,227.07577738016272,,,,,,,,,,,,,,,,,,,,,,227.78328417653935,227.82946352292643,228.10570930381198,227.53076305102266,,,,227.8530106147895,"rgba(0, 255, 255, 0.75)",2.152485799515683,227.76584205971,1.6883539678206974,62.73072580583781,7.787141967786091,True,False,True,False,True,5.351602043280931,0.0,0.0,0.0,0.0,0,0.9728534167970788,0.981283255086072,False,False,False,False,0.1416896854866761,0.11892762948137264,False,False,False,False,-26123.0,-62530.62895295151,False,False,False,False,7397.362091410137,False,False,False,False
2025-04-30 17:00:00+00:00,231.41,231.65,230.605,231.47,5119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.89481066981523,228.83165904948893,227.09914097059476,,,,,,,,,,,,,,,,,,,,,,227.8706146551696,227.8805843542632,228.14622162243097,227.55860561108105,,,,227.89737670469194,"rgba(0, 255, 255, 0.75)",2.151079800078523,227.82552090090186,1.6942556473102932,64.78675278265924,9.785368165727007,True,False,True,False,True,5.470020144109913,0.0,0.0,0.0,0.0,0,0.9652771988328469,0.9828470195914965,False,False,False,False,0.15140876905992848,0.13516819927065055,False,False,False,False,-21004.0,-61886.80524825458,False,False,False,False,7362.0386481324595,False,False,False,False
2025-04-30 18:00:00+00:00,231.45,231.77,230.685,230.73,3417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.92842997600508,228.847264526664,227.1139198329276,,,,,,,,,,,,,,,,,,,,,,227.92351117794976,227.91208186153352,228.17114762493347,227.57606252230127,,,,227.9246310746164,"rgba(38, 166, 154, 1.0)",2.150039392054699,227.86095774476158,1.3344138092728586,63.817416682127,9.785368165727007,True,False,True,False,True,4.020729138139753,0.0,0.0,0.0,0.0,0,0.9658137452895005,0.9824488351273135,False,False,False,False,0.15460145550820492,0.14488482738942773,False,False,False,False,-24421.0,-61305.94005060723,False,False,False,False,7300.875258238933,False,False,False,False
2025-04-30 19:00:00+00:00,230.73,233.84,230.7,233.49,15323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.14420131021726,228.96377938043202,227.20542666092672,,,,,,,,,,,,,,,,,,,,,,228.25238889541134,228.11464367232492,228.3375088255351,227.68755403996238,,,,228.10078611211566,"rgba(0, 255, 0, 1.0)",2.198287781699821,228.0834590262701,2.4594327543181396,66.97678329892395,11.965324246814177,True,False,True,False,True,8.573876263077587,0.0,0.0,0.0,0.0,0,0.9663268458449181,0.9727525486561631,False,False,False,False,0.18808486884207162,0.16648484811574968,False,False,False,False,-9098.0,-60496.51462346603,False,False,False,False,7425.2492852429805,False,False,False,False
2025-05-01 14:00:00+00:00,232.16,234.0,232.16,233.41,4923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.21680899043906,229.00469260538173,227.23688923156655,,,,,,,,,,,,,,,,,,,,,,228.35976477707936,228.18303376716992,228.39439887404978,227.72592677481683,,,,228.16021643150046,"rgba(0, 255, 0, 1.0)",2.235592958003182,228.15544431964202,2.350408047917327,68.84673787318795,13.79997135049259,True,False,True,False,True,8.415612196458284,0.0,0.0,0.0,0.0,0,0.9751072256767017,0.9713722834451763,False,False,False,False,0.21438786074360994,0.19043635442967982,False,False,False,False,-14021.0,-59775.964009148716,False,False,False,False,7386.454722681074,False,False,False,False
2025-05-01 15:00:00+00:00,233.34,233.85,232.515,232.73,6188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.30234944555625,229.05310517044865,227.2749307450424,,,,,,,,,,,,,,,,,,,,,,228.4840708062267,228.26378928655066,228.46174319017445,227.7720312494149,,,,228.23028855620197,"rgba(0, 255, 0, 1.0)",2.23741041996924,228.23823124152062,2.007574791995972,68.04513228050507,13.79997135049259,True,False,True,False,True,7.067653328253762,0.0,0.0,0.0,0.0,0,0.9741469520077148,0.9757473787881896,False,False,False,False,0.21773651872729946,0.20408643657848963,False,False,False,False,-20209.0,-59162.522706681295,False,False,False,False,7367.874029306173,False,False,False,False
2025-05-01 16:00:00+00:00,232.72,232.72,232.14,232.23,4312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.35200917042667,229.08060579437617,227.29810195765336,,,,,,,,,,,,,,,,,,,,,,228.55468592528177,228.3108225953075,228.5008305220734,227.79966498797748,,,,228.27096013615662,"rgba(0, 255, 255, 0.75)",2.2346328920343286,228.2846671002266,1.7655396167473794,66.06133613047248,13.79997135049259,True,False,True,False,False,6.0845427106357555,0.0,0.0,0.0,0.0,0,0.977575882717324,0.9791864546768532,False,False,False,False,0.19325907213920412,0.19867275435884688,False,False,False,False,-24521.0,-58625.44483525988,False,False,False,False,7320.496137378946,False,False,False,False
2025-05-01 17:00:00+00:00,232.23,233.36,232.23,232.93,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.3884803764379,229.10141524611322,227.314958621331,,,,,,,,,,,,,,,,,,,,,,228.60631987599228,228.34537136442296,228.52976158990322,227.81990842289696,,,,228.30088792815678,"rgba(0, 255, 0, 1.0)",2.241155282437954,228.31889400826128,2.057468319072792,65.91948191070227,13.79997135049259,True,False,True,False,False,7.24406650291774,0.0,0.0,0.0,0.0,0,0.9714332858940247,0.9786316853330033,False,False,False,False,0.2051015495283021,0.20188715194357448,False,False,False,False,-21632.0,-58051.90305486825,False,False,False,False,7251.7907709079545,False,False,False,False
2025-05-01 18:00:00+00:00,232.94,233.965,232.94,233.77,4850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.45806059067195,229.1424502551077,227.34667727084647,,,,,,,,,,,,,,,,,,,,,,228.70450181233477,228.411283565008,228.58542407374017,227.85834045181775,,,,228.35810543136094,"rgba(0, 255, 0, 1.0)",2.2790352293407223,228.38455824134923,2.363035765887955,67.10802721537613,13.79997135049259,True,False,True,False,False,8.611823460498194,0.0,0.0,0.0,0.0,0,0.9748321456522635,0.974893932528731,False,False,False,False,0.22658064207345638,0.21423389700851542,False,False,False,False,-16782.0,-57412.059596653235,False,False,False,False,7214.553704692327,False,False,False,False
2025-05-01 19:00:00+00:00,233.87,234.49,233.54,233.62,7994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.57580022641392,229.21331992557475,227.40095876759506,,,,,,,,,,,,,,,,,,,,,,228.86838655023078,228.52299455451197,228.68035170180096,227.9241231552997,,,,228.45513355448958,"rgba(0, 255, 0, 1.0)",2.3156420178763595,228.4945974455959,2.213382947293612,67.3906486036796,13.79997135049259,True,False,True,False,False,8.305400957411244,0.0,0.0,0.0,0.0,0,0.9768629065459038,0.9737752161383286,False,False,False,False,0.24512015611825852,0.22967702656338695,False,False,False,False,-24776.0,-56906.074176550086,False,False,False,False,7226.638143379268,False,False,False,False
2025-05-02 14:00:00+00:00,234.68,235.17,234.21,234.67,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.62991667227243,229.2467972721652,227.42578516446463,,,,,,,,,,,,,,,,,,,,,,228.94321302921244,228.57436828314403,228.7243351177841,227.95438739760348,,,,228.49982899094948,"rgba(0, 255, 0, 1.0)",2.380093197887463,228.54520439374494,2.573342763086475,69.15683290858311,15.158876970516928,True,False,True,False,True,10.006749079064253,0.0,0.0,0.0,0.0,0,0.9763960379796158,0.9687878104300394,False,False,False,False,0.2675889856192376,0.24863300609131228,False,False,False,False,-21483.0,-56356.87922807644,False,False,False,False,7165.651505497418,False,False,False,False
2025-05-02 15:00:00+00:00,234.67,234.675,233.68,233.845,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.6619108141967,229.26642439970038,227.4408758632514,,,,,,,,,,,,,,,,,,,,,,228.98688328225631,228.6047987513569,228.7503584581752,227.97261673205378,,,,228.52626690014154,"rgba(0, 255, 0, 1.0)",2.4208508797490023,228.57465275346556,2.1770639780509238,67.53604101063686,15.158876970516928,True,False,True,False,True,8.303014986782898,0.0,0.0,0.0,0.0,0,0.9745581586518702,0.9739621866009043,False,False,False,False,0.2505063818117379,0.2495696939515251,False,False,False,False,-23683.0,-55850.307457098505,False,False,False,False,7088.664660450947,False,False,False,False
2025-05-02 16:00:00+00:00,233.845,234.21,232.66,233.24,2629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.69478842717788,229.28629649141226,227.45693286058187,,,,,,,,,,,,,,,,,,,,,,229.03107822983145,228.63614154365783,228.77709391906816,227.99178459615433,,,,228.55344515255481,"rgba(0, 255, 255, 0.75)",2.448581819733101,228.6043304679773,1.8932058935763938,64.59119704590987,18.55116452931911,True,False,True,False,False,7.072124452518722,0.0,0.0,0.0,0.0,0,0.9670404559816617,0.9839952088883381,False,False,False,False,0.22600636861048448,0.23778803128100479,False,False,False,False,-26312.0,-55392.349201949684,False,False,False,False,7019.522572692018,False,False,False,False
2025-05-02 17:00:00+00:00,233.24,233.325,232.595,233.14,1875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.71622305948574,229.2991474136106,227.46765695844113,,,,,,,,,,,,,,,,,,,,,,229.05955848511041,228.65661028450486,228.7945346478363,228.00448789258047,,,,228.5711741059385,"rgba(0, 255, 255, 0.75)",2.4598979562076324,228.62342438819417,1.8360825091984383,62.31649245387969,16.39024093161794,True,False,True,False,False,6.868095430156487,0.0,0.0,0.0,0.0,0,0.959817824241797,0.9886347169030122,False,False,False,False,0.21047348364154045,0.22413075746127262,False,False,False,False,-28187.0,-54970.56084222953,False,False,False,False,6939.76253280532,False,False,False,False
2025-05-02 18:00:00+00:00,233.09,233.78,233.01,233.78,3605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.76159405321067,229.32691748409366,227.49001874176477,,,,,,,,,,,,,,,,,,,,,,229.12000529645098,228.69991088322894,228.83161443141552,228.03116571261532,,,,228.60874665754,"rgba(0, 255, 0, 1.0)",2.4913885867302232,228.6642274312852,2.053382036011046,62.247575437839906,16.238085514443156,True,False,True,False,False,7.9565406754066785,0.0,0.0,0.0,0.0,0,0.9602684786900234,0.9893190366352888,False,False,False,False,0.22524239839660773,0.22468657792894017,False,False,False,False,-24582.0,-54499.42036405543,False,False,False,False,6888.060788110663,False,False,False,False
2025-05-02 19:00:00+00:00,233.78,234.39,233.45,233.86,7889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.865576642392,229.39177439883792,227.54140202274738,,,,,,,,,,,,,,,,,,,,,,229.2575780449098,228.79922480667076,228.91711788656133,228.092598559555,,,,228.6950389088106,"rgba(0, 255, 0, 1.0)",2.527739425574387,228.75776556428167,2.018496995416743,62.38165811737904,16.172683482145686,True,False,True,False,False,8.0928772406442,0.0,0.0,0.0,0.0,0,0.9610149415016314,0.9848299079404004,False,False,False,False,0.242546643236214,0.2336166105825771,False,False,False,False,-16693.0,-53913.274311899535,False,False,False,False,6903.579225504296,False,False,False,False
2025-05-05 14:00:00+00:00,232.58,234.88,232.465,234.78,2466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,228.89811282687887,229.41229736792175,227.55764929127392,,,,,,,,,,,,,,,,,,,,,,229.30023458714038,228.83033617304605,228.94399957881478,228.11200072210568,,,,228.72209007816878,"rgba(0, 255, 0, 1.0)",2.598363721080355,228.78692056235383,2.306482109885045,64.40948579914627,16.172683482145686,True,False,True,False,True,9.652279436412236,0.0,0.0,0.0,0.0,1,0.9575272817460319,0.9831349206349207,False,False,False,False,0.23437177386423216,0.23399419222340462,False,False,False,False,-14227.0,-53297.983237296445,False,False,False,False,6834.779547589501,False,False,False,False
2025-05-05 15:00:00+00:00,234.81,235.635,234.375,235.635,4035.0,,,,,,,,,,,,,,,,,,,,,,,,,,235.21499999999997,228.96242221403637,229.4539030789488,227.58883860214408,,,,,,,,,,,,,,,,,,,,,,229.38528650492148,228.8917374137014,228.99736703737526,228.1497042518848,,,,229.58053238787653,"rgba(0, 255, 0, 1.0)",2.6899885009298177,229.48238654806613,2.28722667394569,67.23294524585896,13.433660490194711,True,False,True,False,True,11.065383239639797,0.0,0.0,0.0,0.0,0,0.9653397817460317,0.980758101851852,False,False,False,False,0.34282825057281213,0.2884112213981084,False,False,False,False,-10192.0,-52629.67341966394,False,False,False,False,6791.372112743152,False,False,False,False
2025-05-05 16:00:00+00:00,235.56,235.6,234.615,234.82,5820.0,,,,,,,,,,,,,,,,,,,,,,,,,,235.0949188229325,229.04996511373477,229.5107927949952,227.6321928923125,,,,,,,,,,,,,,,,,,,,,,229.49961108628406,228.97546761011472,229.07029695368544,228.20184239866208,,,,229.62938595909017,"rgba(0, 255, 255, 0.75)",2.7544076929057257,229.54141999922362,1.9164120164098892,65.94424328531188,13.433660490194711,True,False,True,False,True,9.292428669757701,0.0,0.0,0.0,0.0,0,0.9761182158779329,0.977625217154698,False,False,False,False,0.34282825059313815,0.31561973599562326,False,False,False,False,-16012.0,-52061.9575526924,False,False,False,False,6776.312079987444,False,False,False,False
2025-05-05 17:00:00+00:00,234.82,234.835,234.335,234.705,2821.0,,,,,,,,,,,,,,,,,,,,,,,,,,234.99034001262226,229.08879907897833,229.53604170823138,227.65193377511713,,,,,,,,,,,,,,,,,,,,,,229.5495985438051,229.0126860161619,229.1027545579956,228.22541130439984,,,,229.64469562466394,"rgba(0, 255, 255, 0.75)",2.8104234187738144,229.56213165805667,1.8299265183988436,64.65632549700584,13.433660490194711,True,False,True,False,False,9.04314973695491,0.0,0.0,0.0,0.0,0,0.9908239260792557,0.9776359872815348,False,False,False,False,0.3229851197616107,0.31930242787861696,False,False,False,False,-18833.0,-51546.77991621655,False,False,False,False,6714.989412080661,False,False,False,False
2025-05-05 18:00:00+00:00,234.745,235.24,234.725,235.21,4442.0,,,,,,,,,,,,,,,,,,,,,,,,,,235.00798379873038,229.15356440016583,229.57864038042973,227.6847109397935,,,,,,,,,,,,,,,,,,,,,,229.6329172923285,229.07475600153785,229.15705175622236,228.26466411032365,,,,229.6942860849415,"rgba(0, 255, 255, 0.75)",2.8760123435061082,229.61605847855031,1.9450339057412367,64.94978295501133,13.433660490194711,True,False,True,False,False,9.905745124877615,0.0,0.0,0.0,0.0,0,0.99784315417134,0.9611552066258305,False,False,False,False,0.3380579159542382,0.32868017191642757,False,False,False,False,-14391.0,-50970.721312864356,False,False,False,False,6679.7492661569295,False,False,False,False
2025-05-05 19:00:00+00:00,235.2,235.31,234.525,235.015,9769.0,,,,,,,,,,,,,,,,,,,,,,,,,,234.9869162296525,229.28864531547697,229.66824421528128,227.75474063790602,,,,,,,,,,,,,,,,,,,,,,229.80408622170665,229.20448566828358,229.27092009414022,228.34807189529965,,,,229.79076378471837,"rgba(0, 255, 255, 0.75)",2.9264091977699027,229.7218948497125,1.8087371903837466,64.31340405922626,13.433660490194711,True,False,True,False,False,9.47046457243556,0.0,0.0,0.0,0.0,0,1.000912626844267,0.9543469285760849,False,False,False,False,0.33558320075129094,0.33213168633385926,False,False,False,False,-24160.0,-50555.05121499049,False,False,False,False,6727.644626371551,False,False,False,False
2025-05-06 14:00:00+00:00,233.86,235.19,233.86,235.0,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,234.96648570206173,229.31349642000058,229.68480329867518,227.76797781832968,,,,,,,,,,,,,,,,,,,,,,229.8350809872145,229.22840527542866,229.29196533641726,228.36372948221265,,,,229.80649304004254,"rgba(0, 255, 255, 0.75)",2.9754545417010188,229.73953261068482,1.767954211899288,63.82011976889419,13.433660490194711,True,False,True,False,False,9.436486955617685,0.0,0.0,0.0,0.0,0,1.0035357417371253,0.9543867354782037,False,False,False,False,0.3207224032538582,0.32642704479385876,False,False,False,False,-26100.0,-50175.90313413792,False,False,False,False,6653.417577900675,False,False,False,False
2025-05-06 15:00:00+00:00,235.05,235.6,234.84,234.9,3367.0,,,,,,,,,,,,,,,,,,,,,,,,,,234.98184371829123,229.35949857048524,229.7157347011532,227.79225325219207,,,,,,,,,,,,,,,,,,,,,,229.8926389217258,229.27266095860077,229.33098723992757,228.39255791670683,,,,229.84227190988534,"rgba(0, 255, 255, 0.75)",3.02369658018269,229.77769572973452,1.694053663928145,62.98763523503701,16.147027844100478,True,False,True,False,False,9.206070179172144,0.0,0.0,0.0,0.0,0,1.0096209266238085,0.9465528707603638,False,False,False,False,0.34282825061520084,0.3346276477045298,False,False,False,False,-29467.0,-49854.83486849238,False,False,False,False,6602.465367390587,False,False,False,False
2025-05-06 16:00:00+00:00,234.9,235.23,234.41,234.595,1418.0,,,,,,,,,,,,,,,,,,,,,,,,,,234.97185191796584,229.37742828286628,229.7277743581605,227.80191686809417,,,,,,,,,,,,,,,,,,,,,,229.91482146560793,229.28993765589743,229.34622817048296,228.40396398871857,,,,229.85424033847423,"rgba(0, 255, 255, 0.75)",3.0684443897474254,229.79086411584132,1.56565844902085,60.874668239013374,14.00581423256105,True,False,True,False,False,8.496936283301398,0.0,0.0,0.0,0.0,0,1.0468313839481396,0.9384271114494662,False,False,False,False,0.327702195624202,0.3311649216643659,False,False,False,False,-30885.0,-49560.728901539005,False,False,False,False,6522.086059369027,False,False,False,False
