date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_831,aVWAP_peak_775,aVWAP_peak_734,aVWAP_peak_703,aVWAP_peak_649,aVWAP_peak_616,aVWAP_peak_583,aVWAP_peak_548,aVWAP_peak_521,aVWAP_peak_516,aVWAP_peak_492,aVWAP_peak_455,aVWAP_peak_438,aVWAP_peak_396,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_366,aVWAP_peak_351,aVWAP_peak_311,aVWAP_peak_293,aVWAP_peak_257,aVWAP_peak_240,aVWAP_peak_150,aVWAP_peak_108,aVWAP_peak_77,aVWAP_peak_18,aVWAP_valley_871,aVWAP_valley_854,aVWAP_valley_818,aVWAP_valley_762,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_683,aVWAP_valley_667,aVWAP_valley_629,aVWAP_valley_606,aVWAP_valley_570,aVWAP_valley_534,aVWAP_valley_500,aVWAP_valley_468,aVWAP_valley_427,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_337,aVWAP_valley_301,aVWAP_valley_283,aVWAP_valley_267,aVWAP_valley_252,aVWAP_valley_222,aVWAP_valley_165,aVWAP_valley_122,aVWAP_valley_101,aVWAP_valley_48,aVWAP_OB_bear_831,aVWAP_OB_bear_775,aVWAP_OB_bear_649,aVWAP_OB_bear_438,aVWAP_OB_bear_311,aVWAP_OB_bear_150,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 16:00:00+00:00,8.605,8.77,8.535,8.77,2034.0,,,,,,,,,,,,,,,,9.065159353311797,9.064009205391386,8.812491192733475,8.857266126261313,9.19406123324809,9.318499066396466,9.605468035389471,9.645372628924243,10.250119175104997,10.492388106142563,10.695125704459368,11.164391861659848,,,,,,,,,,,,,,,,,8.825314049177077,8.77865659233177,9.001892628192692,9.280977605580166,9.346419970292734,9.41818492542395,9.622113488126796,9.680422880603864,10.105873065009005,10.391421973105384,10.544212092227601,10.879639114405743,,,,,9.19406123324809,10.250119175104997,11.51376761497569,9.668311669729158,"rgba(239, 83, 80, 1.0)",0.47970207533532694,9.34695072372293,-1.2027271787799203,50.495508109408426,-3.3028405932209566,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9416288011184899,0.976232086682978,False,False,False,False,-0.22561619521819837,-0.21350480520648266,False,False,False,False,-174421.0,-133836.48808277032,False,False,False,False,8168.551973251153,False,False,False,False
2025-04-10 17:00:00+00:00,8.77,8.98,8.65,8.9,3294.0,,,,,,,,,,,,,,,,9.05405929087926,9.053991892326419,8.813068208495203,8.857107052739572,9.192021563144035,9.316201740171904,9.603174485350074,9.643346407294015,10.248000772580262,10.4900797069731,10.692666121912124,11.161684335403816,,,,,,,,,,,,,,,,,8.825883931486068,8.779618829962452,9.00055340169283,9.27872384804232,9.344207508082839,9.416041547106579,9.619925772830719,9.67855388194614,10.103867851946433,10.389188846902186,10.541866987400851,10.877058582816598,,,,,9.192021563144035,10.248000772580262,11.511117227567837,9.665870523645241,"rgba(239, 83, 80, 0.5)",0.47034531114028366,9.344553722584216,-0.9451645675099,51.63251666466881,-3.3028405932209566,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.941955725989193,0.9623496601010979,False,False,False,False,-0.17515946978181351,-0.19433213749414807,False,False,False,False,-171127.0,-134414.63555435528,False,False,False,False,8092.977524053461,False,False,False,False
2025-04-10 18:00:00+00:00,8.9,9.045,8.82,8.925,14254.0,,,,,,,,,,,,,,,,9.031977660398091,9.03363482263867,8.821825712914604,8.860538798940436,9.185589565236358,9.308287437856364,9.594520856612311,9.635632348545428,10.239468031715079,10.480686519297878,10.682593017195417,11.150475879064466,,,,,,,,,,,,,,,,,8.83841746334707,8.788714701971767,8.998065669596363,9.27112217724402,9.336472209229862,9.408324015085944,9.61163979015566,9.671390840787918,10.095855255586299,10.380136949517821,10.532307208475709,10.866439590698771,,,,,9.185589565236358,10.239468031715079,11.500079309909971,9.659338188421346,"rgba(239, 83, 80, 0.5)",0.4625545694614509,9.338977811726277,-0.8949815633823874,52.59895252168003,-3.3028405932209566,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9422206752523496,0.9632788026453184,False,False,False,False,-0.13923176130780468,-0.16678194940097638,False,False,False,False,-156873.0,-134762.82725118697,False,False,False,False,8188.497252362709,False,False,False,False
2025-04-10 19:00:00+00:00,8.885,9.02,8.81,8.9,18022.0,,,,,,,,,,,,,,,,9.009569997145887,9.012382194624877,8.829452892011929,8.863317549284885,9.177293660603425,9.298228501600363,9.583573188209662,9.625844941398359,10.228674175616998,10.468819862726953,10.669877269441615,11.136338449407864,,,,,,,,,,,,,,,,,8.847873304991571,8.797331015470812,8.994307154376433,9.261436271832368,9.326634796339222,9.398516687542703,9.601144921582133,9.662289081012142,10.085708668028001,10.368696076479738,10.520232587945108,10.853041203605542,,,,,9.177293660603425,10.228674175616998,11.486150408416982,9.650857685469942,"rgba(239, 83, 80, 0.5)",0.45122530877513695,9.331651941331936,-0.9566217429240974,52.970002106075945,-2.7645745350029927,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9449669104841519,0.9627307558342041,False,False,False,False,-0.14455792627177813,-0.15566993783637725,False,False,False,False,-174895.0,-135385.03147985073,False,False,False,False,8340.954659302823,False,False,False,False
2025-04-11 14:00:00+00:00,8.86,8.985,8.8,8.895,3091.0,,,,,,,,,,,,,,,,9.006019549714248,9.008972825482711,8.83038676977164,8.863604010551265,9.17583512108225,9.296482209375931,9.58168501710111,9.624154274604855,10.22681730115471,10.466781003781865,10.667694183483528,11.133913589189282,,,,,,,,,,,,,,,,,8.848880443326333,8.798486678895365,8.993573406149398,9.259750658014942,9.324927293079138,9.396817190421565,9.599333732628782,9.66071573018386,10.083961396262891,10.366729472469782,10.51815842424328,10.850742073114962,,,,,9.17583512108225,10.22681730115471,11.483761104959765,9.649350931420154,"rgba(239, 83, 80, 0.5)",0.44035455616477215,9.330331947888151,-0.9885941721135704,53.15701754904518,-2.064697802817335,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9403557725845834,0.9679107080572028,False,False,False,False,-0.1319352453082066,-0.14380259157229192,False,False,False,False,-177986.0,-136045.51161194607,False,False,False,False,8259.560013422159,False,False,False,False
2025-04-11 15:00:00+00:00,8.995,9.04,8.855,9.0,8122.0,,,,,,,,,,,,,,,,9.002971892142423,9.005895402140382,8.835366472791424,8.866084539906003,9.173027456825098,9.292767674621492,9.577283948176499,9.62018081626221,10.222223555975507,10.461691578045668,10.662213995349067,11.127769878772513,,,,,,,,,,,,,,,,,8.855268304852471,8.803592178032805,8.99303804121317,9.256246262313384,9.321238567881046,9.393033521192402,9.595097131528027,9.656995315411406,10.079669417727757,10.361837006420815,10.512972697287246,10.844946694692556,,,,,9.173027456825098,10.222223555975507,11.477676952759587,9.646725514565057,"rgba(239, 83, 80, 0.5)",0.4268760923243845,9.328444405276219,-0.7694139146744087,54.42422974970023,-0.3871069830547782,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9526991383857923,0.9616669597327239,False,False,False,False,-0.11240572099605721,-0.12810415628417457,False,False,False,False,-169864.0,-136569.82926137326,False,False,False,False,8257.427300035768,False,False,False,False
2025-04-11 16:00:00+00:00,9.0,9.195,8.99,9.16,6938.0,,,,,,,,,,,,,,,,9.009657634797069,9.012050011382854,8.843932213367477,8.871179779645699,9.172374785398503,9.291082166364419,9.574482804748037,9.617592787173018,10.218790913692084,10.45780429461713,10.657971824828044,11.122911354985614,,,,,,,,,,,,,,,,,8.866925743353539,8.811540247137028,8.994959308151538,9.254826164978432,9.319448715479048,9.390967935717237,9.592373618278016,9.654530712149054,10.0765189748688,10.358130611543048,10.50899687466994,10.840417042018956,,,,,9.172374785398503,10.218790913692084,11.472811832893973,9.646644438306025,#000000,0.41482550331209916,9.329392234157364,-0.40834575696258374,56.879552671919434,2.277779432481509,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.971244865154492,0.9464190033934631,False,False,False,False,-0.06393119211689231,-0.09601767420053345,False,False,False,False,-162926.0,-136978.4520635225,False,False,False,False,8236.97106282591,False,False,False,False
2025-04-11 17:00:00+00:00,9.16,9.32,9.11,9.31,7256.0,,,,,,,,,,,,,,,,9.023581394909494,9.025120296152979,8.856433726486731,8.879049716681832,9.173238532364891,9.29064606210687,9.57241848786705,9.61561603577891,10.21564915995519,10.454159060343022,10.653936503764506,11.118186726394757,,,,,,,,,,,,,,,,,8.883951517061407,8.822853044488795,8.999038982457707,9.254741261619387,9.318794063371094,9.389855390151554,9.590334687499912,9.652600213915507,10.073694250544177,10.354685904582107,10.505253403956626,10.836064651879758,,,,,9.173238532364891,10.21564915995519,11.468028050718496,9.648329294763927,#000000,0.40821918242635175,9.332474896370279,-0.05505595360975744,59.8647243808687,5.282625535836303,True,False,True,False,True,0.7462127732342374,0.0,0.0,0.0,0.0,0,0.9787992161054695,0.935328701229289,False,False,False,False,-0.023220268226452928,-0.05961897121349319,False,False,False,False,-155670.0,-137268.24350439812,False,False,False,False,8221.762209138687,False,False,False,False
2025-04-11 18:00:00+00:00,9.31,9.31,9.15,9.21,8102.0,,,,,,,,,,,,,,,,9.035877978112598,9.036727972533429,8.868724748779906,8.886922732434465,9.173880526543064,9.289916079616614,9.56998107346775,9.613295532894439,10.212081110627864,10.450036505885883,10.649383615739543,11.11287385415423,,,,,,,,,,,,,,,,,8.900131861040336,8.834151070193704,9.003026048271614,9.254380534465128,9.317844845360826,9.388434070912062,9.587933609177801,9.650343444902553,10.070474472010082,10.350784243784283,10.501022611902984,10.831161874022317,,,,,9.173880526543064,10.212081110627864,11.462654896051834,9.649557934034728,#000000,0.3991031612669479,9.335133136242769,-0.31353581827198407,60.24067817345091,5.816859515381118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9822000711997152,0.9336062655749374,False,False,False,False,-0.018243245308331612,-0.0389311082609124,False,False,False,False,-163772.0,-137679.1544578183,False,False,False,False,8219.905430702429,False,False,False,False
2025-04-11 19:00:00+00:00,9.21,9.425,9.21,9.32,15939.0,,,,,,,,,,,,,,,,9.06638963438878,9.065819533472897,8.89652356033805,8.905495355214873,9.177432907806667,9.290509685432054,9.566571226404532,9.60990245898011,10.205803368648294,10.44262820017874,10.641101896887797,11.10302950784202,,,,,,,,,,,,,,,,,8.935992550669436,8.859610051792961,9.01367997891409,9.255793606675473,9.317854217750702,9.387276415267344,9.584507716543966,9.646944757537511,10.0649132803673,10.3438267432646,10.493393226259833,10.82216795224224,,,,,9.177432907806667,10.205803368648294,11.452604331617275,9.654048659703344,#000000,0.39233078064482724,9.342787287268509,-0.05808182378924209,61.576108700273295,7.29699905550013,True,False,True,False,True,0.845679690290897,0.0,0.0,0.0,0.0,0,0.985980479148181,0.927950310559006,False,False,False,False,0.01077929482196726,-0.014075906719472571,False,False,False,False,-147833.0,-137836.5784197126,False,False,False,False,8339.58131549774,False,False,False,False
2025-04-14 14:00:00+00:00,9.73,10.17,9.68,10.005,6259.0,,,,,,,,,,,,,,,9.95166666666667,9.102414034106793,9.10035448380962,8.921534413175232,8.92288731590061,9.18483809012979,9.295888872279164,9.56860943865945,9.61143933923772,10.205104326249927,10.441369382725359,10.639421532095616,11.10055462199881,,,,,,,,,,,,,,,,,8.96907886039649,8.881702570765821,9.02596262395916,9.261779469580985,9.322593813445991,9.390912826108588,9.586330729234836,9.648164772601273,10.064585427863967,10.342791736066896,10.492024413103847,10.820140456298775,,,,,9.18483809012979,10.205104326249927,11.449846876347138,9.674086008658456,"rgba(0, 255, 255, 0.75)",0.4012519035344608,9.341044255111338,1.6547105173586791,66.86258113451305,12.318602400616676,True,False,True,False,True,7.176911231929644,0.0,0.0,0.0,0.0,0,0.9897817803948737,0.9102874956702459,False,False,False,False,0.21553812909072906,0.10073111118562825,False,False,False,False,-141574.0,-137894.52294033722,False,True,False,False,8307.32424083886,False,False,False,False
2025-04-14 15:00:00+00:00,10.005,10.09,9.86,9.965,6244.0,,,,,,,,,,,,,,,9.961654669545977,9.136324961211251,9.132972794458567,8.945793188923211,8.939997091142178,9.192274742762455,9.301329677381364,9.570726427749072,9.613048146842136,10.204465511564031,10.440171023934433,10.637801847637025,11.098139041854592,,,,,,,,,,,,,,,,,9.000635099463492,8.903264751573293,9.038157343846374,9.267819416245384,9.327400038581255,9.394621861002063,9.588230001186695,9.649451732813095,10.06431784262143,10.341817158825796,10.490716042860214,10.818173571043438,,,,,9.192274742762455,10.204465511564031,11.447142694326804,9.682372159402753,"rgba(38, 166, 154, 1.0)",0.41031961833322983,9.352185536522946,1.4935051508538248,69.77619795316694,14.953100469722173,True,False,True,False,True,6.760961287059853,0.0,0.0,0.0,0.0,0,0.9939509160041479,0.9158313169720013,False,False,False,False,0.2329694443486862,0.16685027776715722,False,False,False,False,-147818.0,-138048.37529785137,False,False,False,False,8275.334717725078,False,False,False,False
2025-04-14 16:00:00+00:00,9.965,10.03,9.855,9.91,3180.0,,,,,,,,,,,,,,,9.95557408233969,9.151819105379769,9.147915529224422,8.957257043605447,8.948168518955187,9.195816761345801,9.303903740202392,9.571689350098627,9.613771209613748,10.20408584192386,10.439511153360185,10.636930624762282,11.096869239078876,,,,,,,,,,,,,,,,,9.015323855640064,8.913522545609286,9.043986921869058,9.27068358320331,9.329670262981509,9.396362999318278,9.589089944286128,9.65002236135767,10.064123576266786,10.341269357599442,10.490001073794629,10.817128190257304,,,,,9.195816761345801,10.20408584192386,11.445732050433179,9.68577987488295,"rgba(38, 166, 154, 1.0)",0.41969533136682546,9.356848625421945,1.3179831492921366,70.82884991470004,15.914775134728785,True,False,True,False,True,6.184406608371262,0.0,0.0,0.0,0.0,0,0.992521739130435,0.9292173913043477,False,False,False,False,0.22162391209180418,0.1942370949294807,False,False,False,False,-150998.0,-138249.14467307847,False,False,False,False,8196.337280240969,False,False,False,False
2025-04-14 17:00:00+00:00,9.93,9.955,9.815,9.855,3574.0,,,,,,,,,,,,,,,9.940619947724638,9.167313764045504,9.162889080320683,8.969096152666134,8.95667315373233,9.199453889126127,9.306512862401512,9.572596065163323,9.614435789476182,10.203571891557745,10.438689041140735,10.635875551837788,11.095376159494839,,,,,,,,,,,,,,,,,9.030301711880796,8.9241815375103,9.050036155727275,9.273599809079911,9.33196322492498,9.39810070755132,9.589892286149876,9.650532460361864,10.063812801784664,10.340570493647608,10.489118366737177,10.815881224230367,,,,,9.199453889126127,10.203571891557745,11.44409053959535,9.688843765130947,"rgba(38, 166, 154, 1.0)",0.42567273729852323,9.361140737456859,1.1601853237709212,70.60186912842286,15.914775134728785,True,False,True,False,True,5.604407632413878,0.0,0.0,0.0,0.0,0,0.9867572747865482,0.9357030841610037,False,False,False,False,0.20168584397514036,0.19796146945231052,False,False,False,False,-154572.0,-138502.21219752688,False,False,False,False,8124.6731363612635,False,False,False,False
2025-04-14 18:00:00+00:00,9.855,9.97,9.83,9.885,5934.0,,,,,,,,,,,,,,,9.929873698278486,9.192310957125132,9.187094263056236,8.988511854068971,8.970754214220745,9.205583686924715,9.310943163158159,9.574188370201318,9.615615894953544,10.202773829500073,10.43737758640898,10.634176103524476,11.092945700196935,,,,,,,,,,,,,,,,,9.054611864682482,8.941727892316768,9.060126504625902,9.278538994960874,9.33586665186795,9.401078003127473,9.59130728922839,9.651449308657702,10.063353482396357,10.339464415646423,10.487705917067075,10.813861984417882,,,,,9.205583686924715,10.202773829500073,11.441407305674822,9.694449665224521,"rgba(38, 166, 154, 1.0)",0.4335143419595516,9.36890527724607,1.1904905393005054,70.6784724763551,16.138323461260157,True,False,True,False,True,5.879257473691201,0.0,0.0,0.0,0.0,0,0.9878133704735377,0.9319289693593314,False,False,False,False,0.20687123222380274,0.20241635083805665,False,False,False,False,-148638.0,-138659.35619446446,False,False,False,False,8090.709211766515,False,False,False,False
2025-04-14 19:00:00+00:00,9.885,9.935,9.675,9.72,15738.0,,,,,,,,,,,,,,,9.87096260190411,9.241104151965803,9.234624155217926,9.03003548461608,9.001601806249722,9.218626981604592,9.32005992383582,9.576806279876525,9.61739268208277,10.199870927786975,10.433177611510066,10.628990855797136,11.085915057313155,,,,,,,,,,,,,,,,,9.104714808919772,8.979919790888578,9.082123791410643,9.288823101524866,9.343825313460323,9.406953178941786,9.593559512844521,9.652682539473938,10.06129950151367,10.335783348156276,10.483250731062547,10.807865060911404,,,,,9.218626981604592,10.199870927786975,11.43379458723465,9.70399876795476,"rgba(38, 166, 154, 0.5)",0.43591550135807594,9.382924009529876,0.7732599309269307,67.79867748681394,16.138323461260157,True,False,True,False,False,4.120566220638626,0.0,0.0,0.0,0.0,0,0.9816418427433322,0.9341877381364738,False,False,False,False,0.1742033264684853,0.18830983865327097,False,False,False,False,-164376.0,-139058.06385036424,False,False,False,False,8209.271859646104,False,False,False,False
2025-04-15 14:00:00+00:00,9.74,9.82,9.645,9.675,3959.0,,,,,,,,,,,,,,,9.857060127428266,9.250819155754174,9.244139358460062,9.038972897669705,9.008389525378762,9.22145305515233,9.321987047461558,9.577248889267386,9.61765820840988,10.199038546663688,10.432028358077746,10.62760013639589,11.08407327582311,,,,,,,,,,,,,,,,,9.115156211631408,8.988262992144087,9.086961025327343,9.29101641316098,9.345495981736516,9.408154058327282,9.59392449311348,9.652832431194058,10.060673493867684,10.334760884469043,10.482039105664107,10.806275412539925,,,,,9.22145305515233,10.199038546663688,11.431817732575203,9.705840843404738,"rgba(38, 166, 154, 0.5)",0.43600434951125333,9.385758473444916,0.6633913787312324,65.12009494221326,19.65220871871287,True,False,True,False,False,3.6446569505560227,0.0,0.0,0.0,0.0,0,0.9821860947768937,0.9375648564510547,False,False,False,False,0.14952145324142305,0.168915645947347,False,False,False,False,-168335.0,-139511.96983718028,False,False,False,False,8143.376171899652,False,False,False,False
2025-04-15 15:00:00+00:00,9.68,9.695,9.48,9.525,4022.0,,,,,,,,,,,,,,,9.833180297144414,9.257285234125003,9.250523271932112,9.045892918859348,9.013746586312804,9.223444954053855,9.323199075636392,9.577214151063252,9.617515239942241,10.197941359386753,10.430627069263684,10.625965649040152,11.08200757793713,,,,,,,,,,,,,,,,,9.122890742570604,8.99487116047419,9.090666867064517,9.292455720474582,9.34650723565119,9.4087827435218,9.593840370474949,9.652616635169307,10.059772256672433,10.333481237028794,10.480577989122674,10.804449106329567,,,,,9.223444954053855,10.197941359386753,11.429643060585594,9.706378217970071,#000000,0.43492504272889504,9.386999780989958,0.31729655791759653,60.92504859966866,15.727954919642386,True,False,True,False,False,2.067913454067,0.0,0.0,0.0,0.0,0,0.974465148378192,0.9444444444444444,False,False,False,False,0.10066526927536361,0.1347904576113553,False,False,False,False,-172357.0,-140021.19511102245,False,False,False,False,8079.47886690896,False,False,False,False
2025-04-15 16:00:00+00:00,9.525,9.57,9.455,9.475,3474.0,,,,,,,,,,,,,,,9.81108445963144,9.261502539145859,9.254716766744243,9.050978960332198,9.017743662549492,9.224816434506456,9.323952314962431,9.576995835120467,9.617231334592512,10.19689696498754,10.429327239717688,10.624469314258496,11.080149556265962,,,,,,,,,,,,,,,,,9.12838921719228,8.99980716183704,9.09338010831163,9.29338755620348,9.347111040402451,9.409094165262152,9.593590886317864,9.6522872076577,10.058891569920815,10.332283573271676,10.479227912064397,10.802791232258757,,,,,9.224816434506456,10.19689696498754,11.427701695007528,9.706404280540601,#000000,0.4348661179495121,9.387535069472374,0.20113070878007575,57.36858534137384,12.508328962201517,True,False,True,False,False,1.5459182261691495,0.0,0.0,0.0,0.0,0,0.9754410238671739,0.9481148391560013,False,False,False,False,0.07559591624715138,0.10519318692925334,False,False,False,False,-175831.0,-140576.38588449496,False,False,False,False,8008.076093778588,False,False,False,False
2025-04-15 17:00:00+00:00,9.445,9.51,9.385,9.385,11958.0,,,,,,,,,,,,,,,9.739640178007107,9.270823391255375,9.264121548789207,9.06492493806925,9.028995730724212,9.228204213919453,9.32543683378899,9.575546882199712,9.615659691617296,10.192949996021783,10.424529789994637,10.619015058047188,11.073491944359704,,,,,,,,,,,,,,,,,9.142643880052223,9.013697705766246,9.100814758091245,9.295415980980236,9.3481738784907,9.409298273390748,9.592077167983655,9.650623218474877,10.055486195662017,10.327826297106826,10.474263141535396,10.796797254919674,,,,,9.228204213919453,10.192949996021783,11.420795920670265,9.705218317969912,#000000,0.4361171840206903,9.387818972061858,-0.006463794973335348,53.6446983055454,9.166816757669352,True,False,True,False,False,0.6053466078142087,0.0,0.0,0.0,0.0,0,0.9728420688462204,0.9486248053969901,False,False,False,False,0.05394672502509615,0.07956995597717474,False,False,False,False,-187789.0,-141308.36439791365,False,False,False,False,8069.315224107601,False,False,False,False
2025-04-15 18:00:00+00:00,9.385,9.54,9.385,9.52,7473.0,,,,,,,,,,,,,,,9.712795701919283,9.2780060203525,9.271311667787096,9.074373496315308,9.036648263812697,9.230835114699614,9.326835293563363,9.574984782421742,9.614972627109086,10.190679432787103,10.421718893138427,10.615787707743591,11.06949655438483,,,,,,,,,,,,,,,,,9.152475413250135,9.023024759186905,9.106051037404454,9.29717075021874,9.349279177016925,9.409819793452687,9.59145498478156,9.64984806756463,10.053561129876242,10.325231639876256,10.47134583096867,10.793227140770126,,,,,9.230835114699614,10.190679432787103,11.416622758717603,9.705637411216081,#000000,0.4387033823183908,9.389416371254557,0.2976581307747277,53.3131438973252,8.892252944215826,False,False,True,False,False,1.9787070519099572,0.0,0.0,0.0,0.0,0,0.9730476848652384,0.9473047684865237,False,False,False,False,0.05893747475326422,0.06925371536521949,False,False,False,False,-180316.0,-141913.13394213203,False,False,False,False,8060.0700268346145,False,False,False,False
2025-04-15 19:00:00+00:00,9.51,9.545,9.455,9.505,10324.0,,,,,,,,,,,,,,,9.686259024336795,9.288058971981197,9.28137048065373,9.087350761380005,9.047260808694851,9.234663887812431,9.328970897545874,9.57438329564122,9.61417563234398,10.187654190224176,10.417945111706265,10.611437211511321,11.064078885990693,,,,,,,,,,,,,,,,,9.165926240997152,9.035850860048436,9.113425348162593,9.29979825498088,9.35100257098977,9.410725186429993,9.590761378779858,9.648914783209202,10.051015055305815,10.321757536940714,10.467424520769644,10.78840149661494,,,,,9.234663887812431,10.187654190224176,11.410946253728097,9.706744495722061,#000000,0.4408008477615781,9.392261643857733,0.25575802931133707,52.832876800569174,8.273322175910451,False,False,True,False,False,1.8179252845707374,0.0,0.0,0.0,0.0,0,0.9754697286012524,0.9525052192066804,False,False,False,False,0.07142773802017507,0.07034072669269728,False,False,False,False,-190640.0,-142668.5892298509,False,False,False,False,8095.1697163410545,False,False,False,False
2025-04-16 14:00:00+00:00,9.47,9.55,9.405,9.525,3582.0,,,,,,,,,,,,,,,9.678197291212188,9.291211041712215,9.284533894421065,9.091584166149946,9.050765156217217,9.235926465438181,9.329664554558411,9.574153251707832,9.613881433698381,10.18659807905718,10.416631147134497,10.609924423186344,11.062197939110487,,,,,,,,,,,,,,,,,9.170244269431528,9.040065076340296,9.115866553530832,9.300657198058536,9.351558873273246,9.411006759019951,9.590500948106728,9.648575542712711,10.050123836203065,10.320546827272338,10.466059713225173,10.78672482453246,,,,,9.235926465438181,10.18659807905718,11.408976035655135,9.707087970612433,#000000,0.442349969476018,9.393196791732302,0.2979613820790454,52.86044028016987,7.997279438665984,False,False,True,False,False,2.025297791639499,0.0,0.0,0.0,0.0,0,0.9663018933472295,0.9532742747959005,False,False,False,False,0.06393115881532495,0.06713594275401111,False,False,False,False,-187058.0,-143356.79714876795,False,False,False,False,8025.198092831891,False,False,False,False
2025-04-16 15:00:00+00:00,9.545,9.6,9.495,9.59,7513.0,,,,,,,,,,,,,,,9.66880699816233,9.299649792762038,9.292945631988408,9.101645329215879,9.05904703648564,9.239227488584227,9.331700164667687,9.574079357277489,9.613616162053308,10.184610674673102,10.414090364244847,10.60695808132208,11.058438577313824,,,,,,,,,,,,,,,,,9.18078038565164,9.049951929707712,9.121794983671267,9.303064467553236,9.353267299657745,9.412076205863219,9.590340188480042,9.648179884532649,10.04849206557416,10.318227729679052,10.463409734301592,10.7834072376193,,,,,9.239227488584227,10.184610674673102,11.405003700287132,9.7087123108417,#000000,0.44437250018296304,9.396255650416515,0.43599536313276244,54.03134417389221,7.997279438665984,False,False,True,False,False,2.7046796293909523,0.0,0.0,0.0,0.0,0,0.9740463333913952,0.9496603379202228,False,False,False,False,0.08728124387718532,0.0772085933155982,False,False,False,False,-179545.0,-143917.85455731416,False,False,False,False,8017.257037129071,False,False,False,False
2025-04-16 16:00:00+00:00,9.59,9.79,9.575,9.76,6323.0,,,,,,,,,,,,,,,9.67131736927924,9.310107145699536,9.30329244239946,9.112380180160011,9.06778585816874,9.243194555712332,9.33446097019877,9.57474470291933,9.614019420101513,10.183339331559127,10.412329606380842,10.604823030524845,11.05559783570225,,,,,,,,,,,,,,,,,9.192466819649542,9.060289848774195,9.128286887761593,9.30618596849404,9.355680598791494,9.413835560193144,9.590891251654195,9.648409481174912,10.047538381077635,10.316663160646456,10.461552288122046,10.780962540763278,,,,,9.243194555712332,10.183339331559127,11.401938715717625,9.71160620943634,"rgba(38, 166, 154, 0.5)",0.4468064861167244,9.400683331585359,0.8041885683834328,57.395750487567256,7.997279438665984,True,False,True,False,True,4.4573602997083945,0.0,0.0,0.0,0.0,0,0.9818150026228362,0.9367022206679488,False,False,False,False,0.13260598240069432,0.10490728785814626,False,False,False,False,-173222.0,-144372.18239363487,False,False,False,False,7990.9894861658295,False,False,False,False
2025-04-16 17:00:00+00:00,9.76,9.84,9.495,9.525,3112.0,,,,,,,,,,,,,,,9.669761888528507,9.313961284890823,9.307128065027488,9.116762659483273,9.071419760135054,9.24475636659399,9.335487413918907,9.574854818296771,9.614031925713544,10.182600204423968,10.411357902866028,10.603672768207387,11.054112707998625,,,,,,,,,,,,,,,,,9.197077795529557,9.06458216588344,9.130950950863816,9.307371097864658,9.356561844695278,9.414436384040048,9.59095800721254,9.648356212777214,10.046949244816,10.315784681702272,10.460534640634627,10.77966465782879,,,,,9.24475636659399,10.182600204423968,11.400355813705207,9.712525417997304,#000000,0.44924753905980386,9.402244304000279,0.27324734211483426,55.011203204562754,7.997279438665984,False,False,True,False,False,1.8300194471499793,0.0,0.0,0.0,0.0,0,0.983820459290188,0.9328462073764787,False,False,False,False,0.12754644823525318,0.11622686804669972,False,False,False,False,-176334.0,-144867.7144495475,False,False,False,False,7915.346238318297,False,False,False,False
