date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_364,aVWAP_peak_330,aVWAP_peak_277,aVWAP_peak_212,aVWAP_peak_178,aVWAP_peak_146,aVWAP_peak_80,aVWAP_valley_377,aVWAP_valley_339,aVWAP_valley_314,aVWAP_valley_293,aVWAP_valley_261,aVWAP_valley_192,aVWAP_valley_163,aVWAP_valley_128,aVWAP_valley_97,aVWAP_valley_39,aVWAP_OB_bull_339,aVWAP_OB_bear_212,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,65.22,65.38,63.74,63.82,36731.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,36731.0,False,False,False,False
2023-12-21 17:00:00+00:00,64.06,64.95,63.785,64.89,31047.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31047.0,481.3488372093023,False,False,False,False,36642.87596899225,False,False,False,False
2023-12-22 17:00:00+00:00,65.36,65.76,65.06,65.22,41741.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72788.0,1602.3821885703983,False,False,False,False,36721.91665164353,False,False,False,False
2023-12-25 17:00:00+00:00,65.22,65.22,65.22,65.22,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72788.0,2706.035177894888,False,False,False,False,36152.58461053277,False,False,False,False
2023-12-26 17:00:00+00:00,67.755,68.045,67.5,67.55,35180.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107968.0,4338.003624749231,False,False,False,False,36137.505779361716,False,False,False,False
2023-12-27 17:00:00+00:00,66.6,66.86,66.31,66.525,26156.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.44951862240246,42.30456676016222,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81812.0,5539.150855373274,False,False,False,False,35982.75375177471,False,False,False,False
2023-12-28 17:00:00+00:00,66.13,66.29,65.31,65.35,52903.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.58873061528288,32.14288643641045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28909.0,5901.474097925627,False,False,False,False,36245.083150972,False,False,False,False
2023-12-29 17:00:00+00:00,65.455,65.77,65.41,65.535,19320.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.30194525001144,26.570042292176453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48229.0,6557.714809585694,False,False,False,False,35982.67876103445,False,False,False,False
2024-01-01 17:00:00+00:00,65.535,65.535,65.535,65.535,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.4440883398305,23.12416957279096,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48229.0,7203.78124664638,False,False,False,False,35424.80777249128,False,False,False,False
2024-01-02 17:00:00+00:00,65.755,66.12,65.51,65.69,36079.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.80867161254875,21.428761151028056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84308.0,8399.19549088442,False,False,False,False,35434.950287646454,False,False,False,False
2024-01-03 17:00:00+00:00,66.495,67.62,66.31,67.53,35290.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.95750804153855,21.428761151028056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119598.0,10123.207963893963,False,False,False,False,35432.70299636511,False,False,False,False
2024-01-04 17:00:00+00:00,66.685,66.93,66.38,66.65,75130.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.00556813619275,21.428761151028056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44468.0,10655.685359802583,False,False,False,False,36048.164965413715,False,False,False,False
2024-01-05 17:00:00+00:00,67.17,67.29,66.78,67.055,24401.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.69117072382983,21.428761151028056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68869.0,11558.217369728123,False,False,False,False,35867.58876439955,False,False,False,False
2024-01-08 17:00:00+00:00,65.19,65.495,64.855,65.46,73460.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.905162298874785,17.66666819097155,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4591.0,11307.841906631564,False,False,False,False,36450.41684557165,False,False,False,False
2024-01-09 17:00:00+00:00,65.47,65.645,65.12,65.13,50753.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.138052709068376,13.216157878634903,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55344.0,10274.480016606269,False,False,False,False,36672.162320834104,False,False,False,False
2024-01-10 17:00:00+00:00,65.005,65.12,64.475,64.535,95330.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.39774080511532,8.829376495875138,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150674.0,7779.154745030978,False,False,False,False,37581.58616082117,False,False,False,False
2024-01-11 17:00:00+00:00,64.625,65.075,64.595,65.035,63339.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.98152551142914,7.443776837490887,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87335.0,6304.516686968482,False,False,False,False,37980.9259102658,False,False,False,False
2024-01-12 17:00:00+00:00,65.525,65.53,65.12,65.2,86733.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.6087218319052,6.789357479470105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-602.0,6197.438908875947,False,False,False,False,38736.77202018416,False,False,False,False
2024-01-15 17:00:00+00:00,65.2,65.2,65.2,65.2,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.360186045555906,6.05821581161517,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-602.0,6092.021251373994,False,False,False,False,38136.20191134409,False,False,False,False
2024-01-16 17:00:00+00:00,64.45,64.465,63.465,63.53,20494.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.57362029649559,1.1335176826549045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21096.0,5670.501542050366,False,False,False,False,37862.679401090696,False,False,False,False
2024-01-17 17:00:00+00:00,62.215,63.015,62.04,63.005,28926.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.686666666666675,,39.329520148879666,-3.0769730687817685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50022.0,4807.051905739508,False,False,False,False,37724.12623208154,False,False,False,False
2024-01-18 17:00:00+00:00,62.985,63.04,62.41,62.59,41435.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.682740722843626,,35.71549653935147,-6.611824575095966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91457.0,3314.58598472029,False,False,False,False,37781.65915871593,False,False,False,False
2024-01-19 17:00:00+00:00,62.74,62.99,62.635,62.97,47693.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.75637221102208,,35.04366761303462,-7.4727076181462735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43764.0,2584.68542681765,False,False,False,False,37935.3233578056,False,False,False,False
2024-01-22 17:00:00+00:00,62.09,62.47,62.05,62.465,34675.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.6591919238215,,33.49191673964978,-9.289623029654805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78439.0,1328.5042574096242,False,False,False,False,37884.77570884738,False,False,False,False
2024-01-23 17:00:00+00:00,62.6,62.74,62.165,62.705,37635.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.63496865653871,,33.61566461510089,-9.611944080285568,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40804.0,675.2871371397076,False,False,False,False,37880.90321723734,False,False,False,False
2024-01-24 17:00:00+00:00,63.1,63.25,62.69,63.1,62941.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.72898437325228,,35.56330221147221,-9.611944080285568,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22137.0,1008.0268714476192,False,False,False,False,38269.431849528235,False,False,False,False
2024-01-25 17:00:00+00:00,63.735,64.38,63.595,64.375,39388.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.915726215978296,,41.60454143060297,-14.922492535355417,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61525.0,1946.274516851532,False,False,False,False,38286.77399139601,False,False,False,False
2024-01-26 17:00:00+00:00,64.0,64.355,63.515,64.3,49491.0,,,,,,,,,,,,,,,,,,,,,,#000000,,63.08074352784858,,45.35796905208372,-11.357731863998588,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12034.0,2102.673361551508,False,False,False,False,38460.48292176196,False,False,False,False
2024-01-29 17:00:00+00:00,64.06,64.68,63.485,63.87,81771.0,,,,,,,,,,,,,,,,,,,,,,#000000,,63.26029682002415,,46.27608824845992,-10.38354339869602,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69737.0,988.8799761010971,False,False,False,False,39131.96380669589,False,False,False,False
2024-01-30 17:00:00+00:00,64.325,65.03,64.19,65.02,61797.0,,,,,,,,,,,,,,,,,,,,,,#000000,,64.09802916405903,,50.57040471286651,-6.216388982730976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7940.0,850.4477284096072,False,False,False,False,39483.3597166696,False,False,False,False
2024-01-31 17:00:00+00:00,64.32,64.79,63.845,64.07,29551.0,,,,,,,,,,,,,,,,,,,,,,#000000,,64.03779337801939,,50.17609553044406,-6.216388982730976,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37491.0,256.00667835674506,False,False,False,False,39329.36964354294,False,False,False,False
2024-02-01 17:00:00+00:00,64.46,64.805,63.025,63.11,26498.0,,,,,,,,,,,,,,,,,,,,,,#000000,,63.93645598809613,,47.31064591664612,-6.216388982730976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63989.0,-740.0399368115766,False,False,False,False,39130.433680077156,False,False,False,False
2024-02-02 17:00:00+00:00,62.08,62.26,60.26,60.64,182812.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.61894039619328,,41.04915287987437,-2.0745203946572417,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246801.0,-4554.9385424424045,False,False,False,False,41358.054863331774,False,False,False,False
2024-02-05 17:00:00+00:00,60.02,60.875,59.84,59.955,99840.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.192286634774476,,36.02655348210118,-6.667985749805283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-346641.0,-9858.598410001436,False,False,False,False,42264.75168715608,False,False,False,False
2024-02-06 17:00:00+00:00,60.925,61.13,60.63,60.97,42199.0,,,,,,,,,,,,,,,,,,,,,,#000000,,62.108570902050076,,35.87226308385904,-6.824419751666852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304442.0,-14425.782930776608,False,False,False,False,42263.73228115366,False,False,False,False
2024-02-07 17:00:00+00:00,60.18,60.495,59.87,60.33,41003.0,,,,,,,,,,,,,,,,,,,,,,#000000,,61.99400736505338,,34.77233249150859,-8.10786187767765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345445.0,-19557.863815570767,False,False,False,False,42244.18604423654,False,False,False,False
2024-02-08 17:00:00+00:00,60.375,60.895,60.245,60.575,86622.0,,,,,,,,,,,,,,,,,,,,,,#000000,,61.83652947537288,,34.8247185742013,-8.452476793490852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258823.0,-23267.400810678195,False,False,False,False,42932.21416758171,False,False,False,False
2024-02-09 17:00:00+00:00,60.46,60.855,60.4,60.84,52477.0,,,,,,,,,,,,,,,,,,,,,,#000000,,61.76662964528938,,35.744615705680616,-8.452476793490852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206346.0,-26105.828705086285,False,False,False,False,43080.19534327812,False,False,False,False
