date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_341,aVWAP_peak_299,aVWAP_peak_277,aVWAP_peak_237,aVWAP_peak_220,aVWAP_peak_209,aVWAP_peak_155,aVWAP_peak_137,aVWAP_peak_90,aVWAP_peak_79,aVWAP_peak_40,aVWAP_peak_17,aVWAP_valley_427,aVWAP_valley_395,aVWAP_valley_370,aVWAP_valley_328,aVWAP_valley_305,aVWAP_valley_291,aVWAP_valley_268,aVWAP_valley_214,aVWAP_valley_167,aVWAP_valley_148,aVWAP_valley_117,aVWAP_valley_63,aVWAP_valley_23,aVWAP_OB_bull_427,aVWAP_OB_bull_395,aVWAP_OB_bull_291,aVWAP_OB_bull_167,aVWAP_OB_bear_155,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,181.25,183.57,181.05,182.32,5747.0,,,,,,,,,,,,,,,180.9345088084634,,,,,,,,,,,,,180.0083218775655,,,,,,180.47141534301443,180.9345088084634,180.0083218775655,#000000,,181.81260433139428,,47.268979155758885,-9.834754978239914,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16698.0,813.0497726582128,False,False,False,False,16882.5441646901,False,False,False,False
2023-12-19 17:00:00+00:00,186.02,186.06,184.12,186.06,6867.0,,,,,,,,,,,,,,,181.156662645816,,,,,,,,,,,,,180.54631598782433,,,,,,180.85148931682016,181.156662645816,180.54631598782433,#000000,,182.14114538800047,,49.77341750369514,-7.140659597118599,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9831.0,648.0257451751396,False,False,False,False,16727.264410198783,False,False,False,False
2023-12-20 17:00:00+00:00,180.7,180.89,174.97,175.35,9929.0,,,,,,,,,,,,,,,180.88318836184234,,,,,,,,,,,,,180.10895183669334,,,,,,180.49607009926785,180.88318836184234,180.10895183669334,#000000,,181.23607785732557,,45.855666576828995,-7.140659597118599,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19760.0,331.62224524994366,False,False,False,False,16621.864961978645,False,False,False,False
2023-12-21 17:00:00+00:00,176.04,177.08,174.965,176.94,7607.0,,,,,,,,,,,,,,,180.6610537287661,,,,,,,,,,,,,179.77657584618112,,,,,,180.2188147874736,180.6610537287661,179.77657584618112,#000000,,180.69529701601513,,44.248293221444456,-7.140659597118599,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12153.0,138.06221043986702,False,False,False,False,16482.099613730912,False,False,False,False
2023-12-22 17:00:00+00:00,179.3,179.3,175.795,176.12,8747.0,,,,,,,,,,,,,,,180.47045851342818,,,,,,,,,,,,,179.52823853557672,,,,,,179.99934852450247,180.47045851342818,179.52823853557672,#000000,,180.303026118664,,42.80147040847351,-0.6134979968007528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20900.0,-188.10929669873556,False,False,False,False,16362.175588711827,False,False,False,False
2023-12-25 17:00:00+00:00,176.12,176.12,176.12,176.12,0.0,,,,,,,,,,,,,,,180.47045851342818,,,,,,,,,,,,,179.52823853557672,,,,,,179.99934852450247,180.47045851342818,179.52823853557672,#000000,,180.303026118664,,41.83692186649288,-1.8751370568260555,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20900.0,-509.22388124604197,False,False,False,False,16108.498447801565,False,False,False,False
2023-12-26 17:00:00+00:00,176.675,176.765,175.64,175.75,11748.0,,,,,,,,,,,,,,,180.17629972347513,,,,,,,,,,,,,179.14660533913906,,,,,,179.66145253130708,180.17629972347513,179.14660533913906,#000000,,179.78947838787477,,40.988692798981695,-3.080198792201948,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32648.0,-1007.4994799864135,False,False,False,False,16040.893820703866,False,False,False,False
2023-12-27 17:00:00+00:00,179.325,179.835,178.56,178.855,39804.0,,,,,,,,,,,,,,,179.975151054189,,,,,,,,,,,,,179.12945240933084,,,,,,179.55230173175994,179.975151054189,179.12945240933084,#000000,,179.59605009111476,,42.995528081431644,-3.080198792201948,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7156.0,-880.9335965757714,False,False,False,False,16409.31407154567,False,False,False,False
2023-12-28 17:00:00+00:00,178.25,179.685,177.225,179.53,24697.0,,,,,,,,,,,,,,,179.8560798886754,,,,,,,,,,,,,179.08393525806213,,,,,,179.47000757336878,179.8560798886754,179.08393525806213,#000000,,179.48629205054468,,44.865992676953404,-3.080198792201948,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31853.0,-373.4307501172323,False,False,False,False,16537.805326250385,False,False,False,False
2023-12-29 17:00:00+00:00,179.255,181.615,178.2,180.38,61480.0,,,,,,,,,,,,,,,179.89854677965243,,,,,,,,,,,,,179.34279938941867,,,,,,179.62067308453555,179.89854677965243,179.34279938941867,#000000,,179.64503424624388,,46.81472642070666,-3.080198792201948,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93333.0,1079.3821297295465,False,False,False,False,17234.583538246505,False,False,False,False
2024-01-01 17:00:00+00:00,180.38,180.38,180.38,180.38,0.0,,,,,,,,,,,,,,,179.89854677965243,,,,,,,,,,,,,179.34279938941867,,,,,,179.62067308453555,179.89854677965243,179.34279938941867,#000000,,179.64503424624388,,48.1138822498755,-7.003139693456319,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93333.0,2509.6707788810263,False,False,False,False,16967.380692692295,False,False,False,False
2024-01-02 17:00:00+00:00,174.9,177.05,174.74,177.0,18560.0,,,,,,,,,,,,,,,179.6883723603423,,,,,,,,,,,,,179.11559937510432,,,,,,179.4019858677233,179.6883723603423,179.11559937510432,#000000,,179.39844109511424,,46.09068843525243,-7.003139693456319,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74773.0,3630.032472231708,False,False,False,False,16992.072464898614,False,False,False,False
2024-01-03 17:00:00+00:00,176.8,182.31,176.8,181.36,12433.0,,,,,,,,,,,,,,180.1566666666667,179.70583315839457,,,,,,,,,,,,,179.1646290523179,,,,,,179.67570962579308,179.93124991253063,179.1646290523179,#000000,,179.61528857359832,,48.5813468691363,-6.3891700510266105,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87206.0,4925.783906770752,False,False,False,False,16921.389170869177,False,False,False,False
2024-01-04 17:00:00+00:00,177.04,177.84,174.185,175.76,19496.0,,,,,,,,,,,,,,177.57482612463068,179.49717195642774,,,,,,,,,,,,,178.94206529778134,,,,,,178.67135445961324,178.5359990405292,178.94206529778134,#000000,,178.79155268431896,,46.25840773646496,-6.3891700510266105,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67710.0,5899.1826058905845,False,False,False,False,16961.305617832444,False,False,False,False
2024-01-05 17:00:00+00:00,167.27,167.295,165.3,165.44,8036.0,,,,,,,,,,,,,,175.24975295049836,179.19696441004447,,,,,,,,,,,,,178.58563627611392,,,,,,177.67745121221893,177.22335868027142,178.58563627611392,#000000,,175.55492664721618,,40.322978212388506,-4.286076964388059,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59674.0,6732.900705024063,False,False,False,False,16822.92878654822,False,False,False,False
2024-01-08 17:00:00+00:00,167.77,172.01,167.76,171.475,19046.0,,,,,,,,,,,,,,173.6893200702694,178.7568355401883,,,,,,,,,,,,,178.08456909218336,,,,,,176.84357490088033,176.22307780522885,178.08456909218336,#000000,,175.556435784767,,40.473560025196136,-4.286076964388059,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78720.0,7848.9797638609,False,False,False,False,16857.39500691181,False,False,False,False
2024-01-09 17:00:00+00:00,180.755,182.22,179.935,181.49,10261.0,,,,,,,,,,,,,,174.80407064422374,178.8214625871256,,,,,,,,,,,,,178.18468738246779,,,,,,177.27007353793906,176.81276661567466,178.18468738246779,#000000,,176.5001881175731,,45.37723130383172,-4.286076964388059,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88981.0,9106.840542715769,False,False,False,False,16755.125316882168,False,False,False,False
2024-01-10 17:00:00+00:00,174.34,175.16,172.43,175.16,9457.0,,,,,,,,,,,,,,174.73751516806598,178.71331310799025,,,,,,,,,,,,,178.0720281257033,,,,,,177.17428546725318,176.7254141380281,178.0720281257033,#000000,,176.48987545127824,,45.933316884247375,-9.848932671011546,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79524.0,10198.579449030252,False,False,False,False,16641.976087163064,False,False,False,False
2024-01-11 17:00:00+00:00,173.68,175.99,173.5,175.035,5256.0,,,,,,,,,,,,,,174.74403324006272,178.66306798896466,,,,,,,,,,,,,178.0214278228286,,,,,,177.14284301728534,176.7035506145137,178.0214278228286,#000000,,176.50048504647756,,46.25282611810316,-9.345083549260892,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74268.0,11191.90379865769,False,False,False,False,16465.449326121776,False,False,False,False
2024-01-12 17:00:00+00:00,175.365,175.69,174.48,175.07,8395.0,,,,,,,,,,,,,,174.7745641011763,178.59030535215945,,,,,,,,,,,,,177.94963290806783,,,,,,177.10483412046787,176.68243472666788,177.94963290806783,#000000,,176.51868441445654,,46.484025095888114,-8.79511055430715,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82663.0,12299.982809531215,False,False,False,False,16340.326080755547,False,False,False,False
2024-01-15 17:00:00+00:00,175.07,175.07,175.07,175.07,0.0,,,,,,,,,,,,,,174.7745641011763,178.59030535215945,,,,,,,,,,,,,177.94963290806783,,,,,,177.10483412046787,176.68243472666788,177.94963290806783,#000000,,176.51868441445654,,46.63815774774475,-8.241210370640346,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82663.0,13390.882300856312,False,False,False,False,16086.987691906623,False,False,False,False
2024-01-16 17:00:00+00:00,174.085,174.39,171.65,173.33,22243.0,,,,,,,,,,,,,,174.45413690969525,178.3111715292443,,,,,,,,,,,,,177.65647130548766,,,,,,176.80725991480904,176.38265421946977,177.65647130548766,#000000,,176.2643858288618,,45.790491852127346,-8.241210370640346,True,False,False,True,True,0.0,182.2888,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60420.0,14120.015908594973,False,False,False,False,16182.42974319489,False,False,False,False
2024-01-17 17:00:00+00:00,164.585,167.71,164.585,167.6,18495.0,,,,,,,,,,,,,,173.36730727625115,177.8355146377178,,,,,,,,,,,,,177.1264105750234,,,,,,176.10974416299746,175.60141095698447,177.1264105750234,#000000,,175.4853630140735,,42.525626086472926,-8.241210370640346,True,False,False,True,False,0.0,181.63559999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41925.0,14551.100933267919,False,False,False,False,16218.283545625976,False,False,False,False
2024-01-18 17:00:00+00:00,166.11,166.62,165.34,165.35,12100.0,,,,,,,,,,,,,,172.73427681141456,177.52238343324714,,,,,,,,,,,,,176.780091284843,,,,,,175.67891717650159,175.12833012233085,176.780091284843,#000000,,175.01615405766435,,39.44854645225905,-6.052671190363576,False,False,False,True,False,0.0,181.15,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29825.0,14787.90556996144,False,False,False,False,16154.43418832945,False,False,False,False
2024-01-19 17:00:00+00:00,158.4,160.355,158.0,159.77,21071.0,,,,,,,,,,,,,,171.0414810059595,176.73769472364384,,,,,,,,,,,,,175.9024035960187,,,,,,174.560526441874,173.88958786480168,175.9024035960187,#000000,,173.7754359338959,,35.475659380513775,-9.760785741380644,False,False,False,True,False,0.0,180.3594,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8754.0,14694.356646396145,False,False,False,False,16230.660014866977,False,False,False,False
2024-01-22 17:00:00+00:00,157.46,158.06,156.61,156.685,10375.0,,,,,,,,,,,,,,170.22381211414512,176.328696038895,,,,,,,,,,,,,175.44730575288128,,,,,,173.99993796864047,173.27625407652005,175.44730575288128,#000000,,173.16211800117367,,31.934933675322064,-12.968526657911355,False,True,False,True,False,0.0,179.51289999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1621.0,14441.405380560545,False,False,False,False,16139.87458827989,False,False,False,False
2024-01-23 17:00:00+00:00,157.67,162.41,157.38,162.19,9768.0,,,,,,,,,,,,,,169.72272154637258,176.0270857826763,,,,,,,,,,,,,175.11752406045136,,,,,,173.62244379650008,172.87490366452442,175.11752406045136,#000000,,172.76360031797358,,33.66480998260795,-12.968526657911355,False,True,False,True,False,0.0,178.72029999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8147.0,14343.817700241776,False,False,False,False,16041.085834973224,False,False,False,False
2024-01-24 17:00:00+00:00,164.635,164.635,160.66,160.68,9091.0,,,,,,,,,,,,,,169.36325989781253,175.78006523212136,,,,,,,,,,,,,174.85062365098358,,,,,,173.3313162603058,172.57166256496694,174.85062365098358,#000000,,172.4634572130343,,34.224403961214506,-12.968526657911355,False,True,False,True,True,0.0,178.0018,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944.0,14106.797270780662,False,False,False,False,15933.332566213949,False,False,False,False
