date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_324,aVWAP_peak_301,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_278,aVWAP_peak_265,aVWAP_peak_233,aVWAP_peak_206,aVWAP_peak_194,aVWAP_peak_176,aVWAP_peak_136,aVWAP_peak_130,aVWAP_peak_89,aVWAP_peak_75,aVWAP_peak_60,aVWAP_peak_43,aVWAP_valley_421,aVWAP_valley_370,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_254,aVWAP_valley_188,aVWAP_valley_145,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_84,aVWAP_valley_68,aVWAP_valley_51,aVWAP_OB_bull_421,aVWAP_OB_bull_145,aVWAP_OB_bear_428,aVWAP_OB_bear_343,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-23 17:00:00+00:00,11.285,11.29,11.285,11.29,1190.0,,,,,,,,,,,,,,,11.35056172946692,11.142997753440042,11.137398848356762,11.011177196737076,11.0070443342879,11.000619919749896,10.994687106775466,,,,,,,,11.201561061968738,11.081384414606159,11.076858563766075,11.008655102052753,11.00189301023898,10.995238188647937,,11.201561061968738,,,11.077698248468824,11.092069555544864,11.060931723546773,"rgba(38, 166, 154, 0.5)",0.28138969803843544,11.1007477691543,0.6725627560816011,49.82797613232973,7.089033124062993,False,True,False,False,False,10.82198771094047,11.0973,,0.0,0.0,0.0,0.0,0,0.8955223880597009,0.8216810683424977,False,False,False,False,0.18815621084410347,0.19622631883949115,False,False,False,False,29954.0,21052.632047924246,False,False,False,False,589.8319989940017,False,False,False,False
2024-07-24 17:00:00+00:00,11.27,11.27,11.25,11.26,200.0,,,,,,,,,,,,,,,11.347522235274374,11.143723371267324,11.138145301226825,11.012099873304289,11.007888744234695,11.001383869621776,10.99537367215703,,,,,,,,11.201990460095276,11.082318181422135,11.077807335647305,11.00953373067893,11.002699078194699,10.995952612240679,,11.201990460095276,,,11.078187574258871,11.092305295298045,11.06171689971317,"rgba(38, 166, 154, 0.5)",0.28290644046054114,11.1011258450958,0.5615784308252953,46.959758186250426,4.357754518031996,False,True,False,True,False,9.515538295996407,11.1055,,0.0,0.0,0.0,0.0,0,0.8994457640538396,0.8202692003167059,False,False,False,False,0.16745952459436286,0.181842921716927,False,False,False,False,29754.0,21187.536977413794,False,False,False,False,583.7880920328543,False,False,False,False
2024-07-25 17:00:00+00:00,11.28,11.28,11.26,11.26,100.0,,,,,,,,,,,,,,,11.34618776475766,11.144103424114087,11.138535362732302,11.012570987939917,11.008319947344742,11.00177396269882,10.995724238782572,,,,,,,,11.202227204509683,11.082798793788182,11.078295268606071,11.009982377471085,11.003110620871725,10.996317362580113,,11.202227204509683,,,11.078457485861303,11.092459384052871,11.062121937971142,"rgba(38, 166, 154, 0.5)",0.28313849156447274,11.101341661733041,0.5603559494517923,45.04761288886422,2.428545074744072,False,True,False,True,False,9.515538295996397,11.113700000000001,,0.0,0.0,0.0,0.0,0,0.8958664546899834,0.8227344992050872,False,False,False,False,0.17496825390793722,0.1784055878124321,False,False,False,False,29754.0,21320.35035760893,False,False,False,False,576.2875014587014,False,False,False,False
2024-07-26 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,11.34618776475766,11.144103424114087,11.138535362732302,11.012570987939917,11.008319947344742,11.00177396269882,10.995724238782572,,,,,,,,11.202227204509683,11.082798793788182,11.078295268606071,11.009982377471085,11.003110620871725,10.996317362580113,,11.202227204509683,,,11.078457485861303,11.092459384052871,11.062121937971142,"rgba(38, 166, 154, 0.5)",0.28298481479649207,11.101341661733041,0.56066025444177,43.77284935727342,0.9750995555000586,False,True,False,True,False,9.515538295996386,11.121400000000001,,0.0,0.0,0.0,0.0,0,0.8946098149637965,0.8302493966210777,False,False,False,False,0.16745952459436286,0.17293255620339748,False,False,False,False,29754.0,21451.1046156305,False,False,False,False,567.3528115136053,False,False,False,False
2024-07-29 17:00:00+00:00,11.25,11.26,11.25,11.26,97.0,,,,,,,,,,,,,,,11.344777182152914,11.144439941235692,11.138882113821136,11.013008386906082,11.008720706482558,11.002137015065635,10.996050905133105,,,,,,,,11.20241981567941,11.083237374525405,11.078741162624882,11.010399175521108,11.003493492948097,10.996657180149633,,11.20241981567941,,,11.078689573249665,11.092573750113873,11.06249136690809,"rgba(38, 166, 154, 0.5)",0.28186935508020866,11.101519047083434,0.5622496736882545,42.92300700287956,-0.19220504348154321,False,True,False,True,False,9.515538295996386,11.128899999999998,,0.0,0.0,0.0,0.0,0,0.8910569105691052,0.8365853658536582,False,False,False,False,0.1637122153016857,0.1683223857525416,False,False,False,False,29754.0,21579.831675853282,False,False,False,False,560.0605198622316,False,False,False,False
2024-07-30 17:00:00+00:00,11.23,11.27,11.23,11.27,400.0,,,,,,,,,,,,,,,11.339401311775474,11.14580664312245,11.14029076720684,11.014795655150493,11.010359747700102,11.003623276206046,10.997389386780343,,,,,,,11.256666666666666,11.20319989694181,11.085022820473224,11.080556590056881,11.012103154010266,11.005060207102115,10.998049168406588,,11.20319989694181,,,11.092308949399952,11.09309525542025,11.091522643379651,"rgba(38, 166, 154, 0.5)",0.28120306214933277,11.118475358262714,0.5388442095158219,43.32973964567894,-0.22336649108392947,False,True,False,True,False,9.873819545825818,11.1379,,0.0,0.0,0.0,0.0,0,0.8828382838283821,0.8481848184818477,False,False,False,False,0.15996945765522583,0.1641459217038837,False,False,False,False,30154.0,21712.764518088115,False,False,False,False,557.578961414755,False,False,False,False
2024-07-31 17:00:00+00:00,11.33,11.335,11.33,11.33,500.0,,,,,,,,,,,,,,,11.338853221844293,11.148593484475898,11.143109595632277,11.017674625672337,11.01299297929301,11.006000333323671,10.999521692352184,,,,,,,11.298333333333334,11.20546834534068,11.088156477105247,11.083718946511176,11.014843365917798,11.007567241855751,11.000266898000426,,11.20546834534068,,,11.097507181475578,11.095249418941952,11.099764944009204,"rgba(38, 166, 154, 0.5)",0.28113949280457506,11.123146127770465,0.7357695290903977,48.2764410678702,-0.22336649108392947,False,True,False,False,True,11.9846687867255,11.149000000000001,,0.0,0.0,0.0,0.0,0,0.8946932006633491,0.8383084577114424,False,False,False,False,0.22237911299078045,0.19326251734733207,False,False,False,False,30654.0,21851.38832400923,False,False,False,False,556.6862643385573,False,False,False,False
2024-08-01 17:00:00+00:00,11.35,11.415,11.35,11.415,1400.0,,,,,,,,,,,,,,,11.347873107852413,11.15845464226098,11.153020568098228,11.026994199508554,11.02152488917374,11.013702759391304,11.006432054045925,,,,,,,11.356159420289854,11.214319165881458,11.098640051692266,11.094264652215164,11.023717691062359,11.015683995110562,11.00744937958999,,11.214319165881458,,,11.109874041155198,11.104000317190165,11.115747765120235,"rgba(38, 166, 154, 0.5)",0.2822293010627664,11.13485578990382,0.9926120677097093,55.55962478491418,-1.2881791672298775,False,True,True,False,True,14.805021792336294,11.163,,0.0,0.0,0.0,0.0,0,0.9012448132780073,0.8224066390041489,False,False,False,False,0.26101917500915245,0.22714084617824226,False,False,False,False,32054.0,22009.56834999358,False,False,False,False,569.7608958991998,False,False,False,False
2024-08-02 17:00:00+00:00,11.41,11.45,11.41,11.45,911.0,,,,,,,,,,,,,,,11.356508843101668,11.165562675865422,11.160147511744858,11.033502607118567,11.027497538994433,11.019105983481271,11.01128915463577,,,,,,,11.379000311429461,11.22093289145743,11.10603096123845,11.101689040161215,11.029923403880945,11.021369998072617,11.01249300243786,,11.22093289145743,,,11.117503851687141,11.110516330706,11.124491372668283,"rgba(38, 166, 154, 1.0)",0.28364253928155647,11.142297048096871,1.0848265308952403,61.579405041569366,4.119139753637924,False,False,True,False,True,15.916112088927473,11.1775,,0.0,0.0,0.0,0.0,0,0.9059117402164855,0.8218151540383009,False,False,False,False,0.298445549757353,0.26279319796779765,False,False,False,False,32965.0,22179.42000348205,False,False,False,False,575.0514246449486,False,False,False,False
2024-08-05 17:00:00+00:00,11.35,11.36,11.335,11.335,823.0,,,,,,,,,,,,,,,11.355444717042854,11.169573236476609,11.164213367493707,11.037886451420647,11.031549872162632,11.02280509500573,11.014641449332256,,,,,,,11.371723682036027,11.224135930047696,11.110627549739535,11.106331598073316,11.034121313716557,11.025251176665885,11.015968198255692,,11.224135930047696,,,11.120305259819222,11.113730598419206,11.126879921219244,"rgba(38, 166, 154, 0.5)",0.28225201185854704,11.144917618601347,0.673449163912124,58.18718225940036,4.119139753637924,False,True,True,False,False,10.617577783069617,11.1897,,0.0,0.0,0.0,0.0,0,0.901234567901234,0.8205761316872423,False,False,False,False,0.23389774844984973,0.2483454732088237,False,False,False,False,32142.0,22333.878608079223,False,False,False,False,578.8955886039417,False,False,False,False
2024-08-06 17:00:00+00:00,11.43,11.44,11.43,11.435,300.0,,,,,,,,,,,,,,,11.357719891960597,11.171738218234548,11.166386614945605,11.039924115440314,11.03342801502079,11.024512236088867,11.016182767443189,,,,,,,11.376103676357483,11.226128346456695,11.11290182605715,11.10861735092071,11.036069091733612,11.027043812829337,11.017566539521086,,11.226128346456695,,,11.122451607357856,11.115698837019128,11.129204377696581,"rgba(38, 166, 154, 1.0)",0.28195619747985046,11.147019367064198,1.02136656512536,59.61789611656577,4.119139753637924,False,True,True,False,False,13.78321744993562,11.205,,0.0,0.0,0.0,0.0,0,0.9102040816326527,0.8122448979591833,False,False,False,False,0.3024311215178652,0.27538829736334447,False,False,False,False,32442.0,22490.59366841908,False,False,False,False,574.571625989927,False,False,False,False
2024-08-07 17:00:00+00:00,11.65,11.65,11.5,11.505,500.0,,,,,,,,,,,,,,11.551666666666666,11.366543676069155,11.176833825107297,11.171472148891235,11.044263417336545,11.037417903629793,11.028126051149865,11.019435299691443,,,,,,,11.394262860295132,11.231175452196384,11.11796979917452,11.113693883630862,11.040210836921366,11.03084146494479,11.020940513792379,,11.231175452196384,,,11.15632358663316,11.17446987356775,11.135584972993636,"rgba(38, 166, 154, 1.0)",0.28221049903532086,11.185819355260978,1.1310020209385423,62.47496998664538,4.444999795025524,False,False,True,False,False,15.860260688556817,11.2234,,0.0,0.0,0.0,0.0,0,0.9089469517022959,0.7973079968329373,False,False,False,False,0.34282817997745196,0.3091082386703982,False,False,False,False,32942.0,22652.630975885448,False,False,False,False,573.415476749773,False,False,False,False
2024-08-08 17:00:00+00:00,11.49,11.49,11.435,11.445,667.0,,,,,,,,,,,,,,11.497369323050558,11.371700408910241,11.181752488119395,11.176407026919518,11.048876181532599,11.041679977442806,11.032009542183516,11.022949589283206,,,,,,,11.401829364357996,11.235744600054685,11.123109392181398,11.118857364271095,11.044626217990498,11.03491415611542,11.024581709827899,,11.235744600054685,,,11.157093822816053,11.171593067180229,11.140523257828425,"rgba(38, 166, 154, 0.5)",0.27993041284582676,11.186841119851806,0.9222251970541574,61.4710894580262,4.444999795025524,False,False,True,False,False,13.241621563508868,11.241000000000001,,0.0,0.0,0.0,0.0,0,0.898894154818325,0.8230647709320693,False,False,False,False,0.2611563908382417,0.28513231475432,False,False,False,False,32275.0,22801.814991763193,False,False,False,False,574.8663995908618,False,False,False,False
2024-08-09 17:00:00+00:00,11.445,11.445,11.43,11.435,300.0,,,,,,,,,,,,,,11.484955691888208,11.373330406177693,11.183751971832214,11.178416909070627,11.05081730154228,11.043477795815567,11.033652197249546,11.024439835104364,,,,,,,11.403630983163822,11.2375592317187,11.125234964034195,11.120994903297163,11.046486845643958,11.036634993836767,11.026124771688075,,11.2375592317187,,,11.15796725347088,11.171605263585063,11.142380956197526,"rgba(38, 166, 154, 0.5)",0.27648791577131626,11.18775733528869,0.8942259339674176,60.33740418787259,4.444999795025524,False,False,True,False,False,12.811219488645499,11.2566,,0.0,0.0,0.0,0.0,0,0.9015212169735786,0.8270616493194552,False,False,False,False,0.24349470090818418,0.26431350783125207,False,False,False,False,31975.0,22944.034914371514,False,False,False,False,570.6049050235615,False,False,False,False
2024-08-12 17:00:00+00:00,11.425,11.425,11.425,11.425,0.0,,,,,,,,,,,,,,11.484955691888208,11.373330406177693,11.183751971832214,11.178416909070627,11.05081730154228,11.043477795815567,11.033652197249546,11.024439835104364,,,,,,,11.403630983163822,11.2375592317187,11.125234964034195,11.120994903297163,11.046486845643958,11.036634993836767,11.026124771688075,,11.2375592317187,,,11.15796725347088,11.171605263585063,11.142380956197526,"rgba(38, 166, 154, 0.5)",0.27359801511318155,11.18775733528869,0.8671212933075119,59.08447551526774,4.444999795025524,False,True,True,False,False,12.3763402739424,11.2712,,0.0,0.0,0.0,0.0,0,0.9004815409309787,0.8274478330658102,False,False,False,False,0.234720052331267,0.24951678008125955,False,False,False,False,31975.0,23084.049876939396,False,False,False,False,561.7583173487776,False,False,False,False
2024-08-13 17:00:00+00:00,11.41,11.47,11.41,11.47,35.0,,,,,,,,,,,,,,11.484141145139814,11.37355417500556,11.18399539383174,11.178661377158239,11.051050282372822,11.043693552300367,11.033849283634035,11.02461859897584,,,,,,,11.403909070139365,11.237782840129919,11.125491608338978,11.121252865580919,11.046710147677327,11.036841458077651,11.026309865422366,,11.237782840129919,,,11.158124110918997,11.171695476052303,11.142613979338075,"rgba(38, 166, 154, 1.0)",0.27159674665354805,11.187917719241296,1.0386069945032577,59.91454806380826,4.444999795025524,False,False,True,False,False,13.768784977832418,11.283999999999999,,0.0,0.0,0.0,0.0,0,0.8943999999999994,0.8231999999999996,False,False,False,False,0.245254010889639,0.24738539548544927,False,False,False,False,32010.0,23222.43670055274,False,False,False,False,553.5915217309671,False,False,False,False
2024-08-14 17:00:00+00:00,11.505,11.505,11.505,11.505,205.0,,,,,,,,,,,,,,11.486646162858818,11.375763439097046,11.185705216480024,11.180372928765745,11.052596818063474,11.045123127390363,11.035151981081603,11.025797625461442,,,,,,,11.40733956850411,11.239420151238907,11.127240101884107,11.123007128415544,11.048190808655502,11.038207050944568,11.027531059314477,,11.239420151238907,,,11.159872877877051,11.173394662399815,11.144419409851029,"rgba(38, 166, 154, 1.0)",0.2697648625768,11.189687612649156,1.1688415768420477,61.639502551799765,5.35062856653613,False,False,True,False,False,14.830589870758068,11.294500000000001,10.908949999999999,0.0,0.0,0.0,0.0,0,0.9101123595505611,0.8218298555377203,False,False,False,False,0.2915575791116795,0.2694714872985644,False,False,False,False,32215.0,23361.85628659068,False,False,False,False,548.1870020142079,False,False,False,False
2024-08-15 17:00:00+00:00,11.42,11.42,11.415,11.415,500.0,,,,,,,,,,,,,,11.470792176408398,11.377374182877846,11.188667248057046,11.183357415313107,11.055597080524564,11.047910358934349,11.037707576955196,11.028123534662306,,,,,,,11.40805254038628,11.242030018356552,11.130456309960366,11.126245258468595,11.051071732003152,11.04088058134004,11.029937379159094,,11.242030018356552,,,11.161213559560458,11.173691196716602,11.146953402810583,"rgba(38, 166, 154, 0.5)",0.2663034914332672,11.191044445913672,0.8409786626565804,58.24970143462794,5.35062856653613,False,True,True,False,False,10.921100253432652,11.302100000000001,10.917425000000001,0.0,0.0,0.0,0.0,0,0.9066455696202523,0.8235759493670883,False,False,False,False,0.2294723318169718,0.2494719095577681,False,False,False,False,31715.0,23491.36239067454,False,False,False,False,547.4399167116621,False,False,False,False
2024-08-16 17:00:00+00:00,11.47,11.47,11.45,11.45,290.0,,,,,,,,,,,,,,11.469151648645042,11.379144785811453,11.190646009963423,11.185345019267581,11.05750496202615,11.049681162018295,11.039329000573847,11.029597501433122,,,,,,,11.410116381203336,11.243847538957185,11.13254532405874,11.128345057048106,11.052902689352079,11.042577213693734,11.031462407729185,,11.243847538957185,,,11.162813113452085,11.175050011217364,11.148828087434623,"rgba(38, 166, 154, 0.5)",0.26533555162275857,11.192651368155923,0.9698987952054088,57.34649202391526,5.35062856653613,False,True,True,False,False,12.008962815596924,11.311499999999999,10.925450000000001,0.0,0.0,0.0,0.0,0,0.9088050314465403,0.8215408805031439,False,False,False,False,0.2593832063911173,0.2544275579744427,False,False,False,False,32005.0,23623.35677221447,False,False,False,False,543.4486001734969,False,False,False,False
2024-08-19 17:00:00+00:00,11.44,11.46,11.44,11.46,100.0,,,,,,,,,,,,,,11.46854254909511,11.379711673161664,11.191313118487104,11.186015375507584,11.058153191512593,11.05028325949792,11.03988076357514,11.030099468893763,,,,,,,11.410739912470541,11.244457448976624,11.133252139106165,11.129055662453899,11.053525046238018,11.043154369645961,11.031981652655896,,11.244457448976624,,,11.163344375418529,11.17549992496636,11.149452318792443,"rgba(38, 166, 154, 1.0)",0.2651138120380225,11.19318397742135,1.006420678453312,57.13336358158459,5.35062856653613,False,True,True,False,False,12.319203941884677,11.3195,10.933549999999999,0.0,0.0,0.0,0.0,0,0.9049881235154387,0.8289786223277903,False,False,False,False,0.2523062768024303,0.25336691738843653,False,False,False,False,32105.0,23754.8551168313,False,False,False,False,536.5734280777837,False,False,False,False
2024-08-20 17:00:00+00:00,11.49,11.495,11.49,11.495,350.0,,,,,,,,,,,,,,11.471486822757607,11.382671231177595,11.19397395558017,11.188682603053373,11.060633334961656,11.052584271885959,11.041986124192457,11.032012190566078,,,,,,,11.414710204642217,11.246967941512716,11.136007762107795,11.13182228828516,11.055904556532855,11.045357457458858,11.033960562275576,,11.246967941512716,,,11.165917420466004,11.178003816771861,11.152104396116455,"rgba(38, 166, 154, 1.0)",0.2653509829341935,11.195776286482015,1.1276525536451119,58.34308557572073,5.35062856653613,False,False,True,False,False,13.402692444294722,11.3271,10.941375,0.0,0.0,0.0,0.0,0,0.9066022544283409,0.8429951690821251,False,False,False,False,0.28256385342068613,0.26796538540456133,False,False,False,False,32455.0,23889.74108401221,False,False,False,False,533.680816789756,False,False,False,False
2024-08-21 17:00:00+00:00,11.52,11.525,11.515,11.515,569.0,,,,,,,,,,,,,,11.47906806977626,11.388182564615166,11.198554074846138,11.193269146126761,11.064835059640973,11.05648378948401,11.045554714381012,11.03525493941454,,,,,,,11.422221231422505,11.251346291990398,11.14070591453582,11.136536342786101,11.059936459291045,11.04909071782636,11.037314846367924,,11.251346291990398,,,11.170556944167002,11.182650294785606,11.15673597203145,"rgba(38, 166, 154, 1.0)",0.2662778640835534,11.200465077782326,1.1812282004747459,59.89244601442377,5.35062856653613,False,False,True,False,True,14.017348244878153,11.333499999999999,10.949175,0.0,0.0,0.0,0.0,0,0.9098228663446049,0.8301127214170688,False,False,False,False,0.30241107710440884,0.2851882312544851,False,False,False,False,33024.0,24031.357501314345,False,False,False,False,534.2284010255738,False,False,False,False
2024-08-22 17:00:00+00:00,11.505,11.505,11.49,11.49,133.0,,,,,,,,,,,,,,11.479648762217957,11.389187354126884,11.19952929827599,11.194247239757246,11.065756124392928,11.057340304191815,11.046340364942717,11.035970374530523,,,,,,,11.423433755062842,11.252261739973825,11.141720646610821,11.137555358440558,11.060821316246901,11.049911890816613,11.038054492359164,,11.252261739973825,,,11.171451934796453,11.183502477804508,11.157679885644388,"rgba(38, 166, 154, 1.0)",0.266809190516636,11.201366846883186,1.081796142621322,59.372298885420875,5.35062856653613,False,False,True,False,True,12.898590376522122,11.338700000000001,10.956274999999998,0.0,0.0,0.0,0.0,0,0.9082864038616243,0.8294448913917936,False,False,False,False,0.2861559264537544,0.2856720788541197,False,False,False,False,32891.0,24168.71629974358,False,False,False,False,528.0078056608362,False,False,False,False
2024-08-23 17:00:00+00:00,11.525,11.54,11.525,11.54,200.0,,,,,,,,,,,,,11.534999999999998,11.482524898241966,11.39122114512867,11.201180683748062,11.195900215867473,11.067262162668166,11.058739158234859,11.047621507067793,11.03713541970654,,,,,,,11.426160536070716,11.253850201784697,11.143407201721095,11.139247116162261,11.062267137245339,11.051251524649848,11.039259223344123,,11.253850201784697,,,11.195751758227601,11.224065021184837,11.159348991568296,"rgba(38, 166, 154, 1.0)",0.26729335707932794,11.23353293640738,1.1465569774772395,61.00722704377037,6.654073586767332,False,False,True,False,True,14.451578712615696,11.345699999999999,10.963375000000001,0.0,0.0,0.0,0.0,0,0.9140308191403073,0.8231954582319542,False,False,False,False,0.311508685056657,0.29859038195538834,False,False,False,False,33091.0,24307.04627959252,False,False,False,False,522.9224133250092,False,False,False,False
2024-08-26 17:00:00+00:00,11.52,11.52,11.5,11.515,786.0,,,,,,,,,,,,,11.516399594320488,11.487466738583242,11.397480330578514,11.207073282627068,11.201807449720338,11.072797763374064,11.063892692907155,11.052354019886426,11.041449689426628,,,,,,,11.433653881889471,11.259419632632497,11.149510821050265,11.145374591811102,11.06758851946148,11.05619485386188,11.043717556182587,,11.259419632632497,,,11.199761338644574,11.226746840158214,11.165065693841326,"rgba(38, 166, 154, 1.0)",0.26685846705967525,11.237643052446549,1.0393410057752783,60.50538923490704,6.654073586767332,False,False,True,False,True,13.324659876502228,11.354599999999998,10.970175,0.0,0.0,0.0,0.0,0,0.9082047116165711,0.8285946385052798,False,False,False,False,0.29516787811606326,0.2968791300357258,False,False,False,False,32305.0,24431.045562079456,False,False,False,False,527.00113559904,False,False,False,False
2024-08-27 17:00:00+00:00,11.495,11.51,11.495,11.505,242.0,,,,,,,,,,,,,11.513824647122693,11.488254049620666,11.399147306999849,11.208794360291588,11.203534246791458,11.074442611390895,11.065426782648835,11.053765645277421,11.042738989176618,,,,,,,11.435484565555676,11.261031206487019,11.151307213538935,11.147178774246399,11.069171357379808,11.057668087153445,11.045049185692452,,11.261031206487019,,,11.20105118933586,11.227769848813335,11.166698627150534,"rgba(38, 166, 154, 1.0)",0.26517762192758554,11.238951500884685,1.0032841277533142,59.52919334589439,6.654073586767332,False,False,True,False,True,12.872811148405905,11.3605,10.9768,0.0,0.0,0.0,0.0,0,0.9065040650406494,0.8284552845528448,False,False,False,False,0.2897552032981118,0.29331716666691876,False,False,False,False,32063.0,24549.370437085974,False,False,False,False,522.5825133416906,False,False,False,False
2024-08-28 17:00:00+00:00,11.5,11.5,11.485,11.485,28.0,,,,,,,,,,,,,11.513293524416136,11.488264016309886,11.399312547363865,11.208983247371156,11.20372393677821,11.07462622229937,11.065598206174565,11.05392357654198,11.042883395024006,,,,,,,11.43564978172241,11.26120611103533,11.151506056094885,11.147378578466062,11.069348152260352,11.057832836579246,11.04519829254184,,11.26120611103533,,,11.201170530061205,11.227845408031019,11.166874258385732,"rgba(38, 166, 154, 0.5)",0.26385187285825557,11.239071609449564,0.9320699068243924,57.57620107156406,6.654073586767332,False,False,True,False,False,11.964867592794096,11.366,10.983325,0.0,0.0,0.0,0.0,0,0.9043336058871615,0.832379394930498,False,False,False,False,0.28256385342068613,0.28794051004380244,False,False,False,False,32035.0,24665.426709379215,False,False,False,False,514.9145673984086,False,False,False,False
2024-08-29 17:00:00+00:00,11.465,11.47,11.465,11.47,100.0,,,,,,,,,,,,,11.509977876106195,11.4878658008658,11.399757986447243,11.209603924853415,11.204348236404387,11.075246516781945,11.0661781067162,11.054458706197837,11.04337341487855,,,,,,,11.435999750151694,11.261769645853171,11.152168971746212,11.148045261933445,11.069945891823602,11.058390756169274,11.045704102165642,,11.261769645853171,,,11.201427184318412,11.227867841027951,11.16743205426329,"rgba(38, 166, 154, 0.5)",0.2620441644916794,11.239323675850198,0.8802955967261292,55.30548552309986,9.054126499396304,False,True,True,False,False,11.282587533272505,11.371500000000001,10.989775,0.0,0.0,0.0,0.0,0,0.9040983606557365,0.834426229508196,False,False,False,False,0.2647075951963178,0.2763240526200601,False,False,False,False,31935.0,24778.133272024497,False,False,False,False,508.4817834077356,False,False,False,False
2024-08-30 17:00:00+00:00,11.485,11.485,11.47,11.475,228.0,,,,,,,,,,,,,11.50518308080808,11.48737785846232,11.400873243019781,11.211053245424033,11.205805270692041,11.076683333594984,11.067521324588219,11.055698112073888,11.044508276757307,,,,,,,11.43696892094352,11.2630944848534,11.15370966174521,11.149594273309903,11.07133043183979,11.059682903145678,11.04687548927276,,11.2630944848534,,,11.202247494408182,11.22830041615785,11.16875088073004,"rgba(38, 166, 154, 0.5)",0.2604966324072034,11.240138642368452,0.901590763232659,54.118299444036396,7.84028269010728,False,True,True,False,False,11.452166606109731,11.376900000000001,10.995899999999999,0.0,0.0,0.0,0.0,0,0.9042113955408742,0.8348472336911639,False,False,False,False,0.271829722784439,0.2740768877022496,False,False,False,False,32163.0,24892.627329822568,False,False,False,False,504.1332286262203,False,False,False,False
2024-09-02 17:00:00+00:00,11.475,11.475,11.475,11.475,0.0,,,,,,,,,,,,,11.50518308080808,11.48737785846232,11.400873243019781,11.211053245424033,11.205805270692041,11.076683333594984,11.067521324588219,11.055698112073888,11.044508276757307,,,,,,,11.43696892094352,11.2630944848534,11.15370966174521,11.149594273309903,11.07133043183979,11.059682903145678,11.04687548927276,,11.2630944848534,,,11.202247494408182,11.22830041615785,11.16875088073004,"rgba(38, 166, 154, 0.5)",0.2588755483809695,11.240138642368452,0.9072365431976545,53.326842057994085,6.962030765482012,False,True,True,False,False,11.452166606109731,11.3818,11.001624999999999,0.0,0.0,0.0,0.0,0,0.9162479061976538,0.8316582914572858,False,False,False,False,0.27004669211729326,0.2720617899097714,False,False,False,False,32163.0,25005.34628594935,False,False,False,False,496.3172095777517,False,False,False,False
2024-09-03 17:00:00+00:00,11.49,11.5,11.49,11.5,225.0,,,,,,,,,,,,,11.504123825317855,11.48776077928423,11.402224730373716,11.212574695771579,11.207332975395675,11.078161592933277,11.06890265419206,11.056971867751903,11.045673953893399,,,,,,,11.438340652233114,11.264506916075396,11.155309075709214,11.151201255273175,11.0727545063143,11.061011031563782,11.04807874003266,,11.264506916075396,,,11.20343307825721,11.229303008323745,11.170171739600235,"rgba(38, 166, 154, 1.0)",0.2559746081157233,11.241331858299336,1.0105226592776841,54.59839823976572,6.962030765482012,False,True,True,False,False,12.32064002686068,11.386000000000001,11.007725,0.0,0.0,0.0,0.0,0,0.9076406381192262,0.8320738874895041,False,False,False,False,0.28435899661543956,0.2782103932626055,False,False,False,False,32388.0,25119.80603345401,False,False,False,False,492.1107412122052,False,False,False,False
2024-09-04 17:00:00+00:00,11.48,11.495,11.48,11.495,1879.0,,,,,,,,,,,,,11.49692787418655,11.488334241969923,11.411476412183767,11.224390597728766,11.219210591050382,11.089921609450432,11.079925653492335,11.067171557628104,11.05503841624138,,,,,,,11.446657670008282,11.275346875772849,11.16785539484622,11.16381374569085,11.084103564414725,11.071629934087746,11.057735665468813,,11.275346875772849,,,11.21247123776382,11.236932994881293,11.181020407184212,"rgba(38, 166, 154, 0.5)",0.2515422161118976,11.250333010808738,0.9726677015615612,54.978511750672,6.962030765482012,False,True,True,False,True,12.077773858516998,11.390900000000002,11.012949999999998,0.0,0.0,0.0,0.0,0,0.905121746431569,0.8320738874895041,False,False,False,False,0.27897887017162243,0.27859463171711396,False,False,False,False,30509.0,25203.35942828418,False,False,False,False,513.6129002631787,False,False,False,False
