date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_744,aVWAP_peak_708,aVWAP_peak_686,aVWAP_peak_654,aVWAP_peak_618,aVWAP_peak_575,aVWAP_peak_545,aVWAP_peak_542,aVWAP_peak_522,aVWAP_peak_411,aVWAP_peak_396,aVWAP_peak_352,aVWAP_peak_289,aVWAP_peak_253,aVWAP_peak_163,aVWAP_peak_149,aVWAP_peak_119,aVWAP_peak_95,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_46,aVWAP_valley_803,aVWAP_valley_778,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_720,aVWAP_valley_699,aVWAP_valley_672,aVWAP_valley_636,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_527,aVWAP_valley_497,aVWAP_valley_461,aVWAP_valley_395,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_297,aVWAP_valley_196,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_143,aVWAP_valley_102,aVWAP_valley_71,aVWAP_valley_51,aVWAP_valley_34,aVWAP_OB_bull_778,aVWAP_OB_bull_672,aVWAP_OB_bull_636,aVWAP_OB_bull_566,aVWAP_OB_bull_461,aVWAP_OB_bull_196,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 17:00:00+00:00,37.265,37.41,37.265,37.41,7.0,,,,,,,,,,,,,,,,,36.806186171899775,35.513050589771844,35.33385605912157,34.85634315238336,34.94194281916669,35.13030542683057,35.13070409279577,35.22458543158543,,,,,,,,,,,,,,,,,,35.74594024365344,35.64739276790293,35.63843168275922,35.09777845265788,34.92515663129608,35.0812155087614,35.19258445058347,35.28505968525528,,,,,,35.74594024365344,35.34690832290154,"rgba(0, 255, 255, 0.75)",1.0511757167035936,35.48842978027137,1.8280199867578049,59.13426986029671,15.647559656871636,False,False,True,False,False,11.975885954511131,0.0,0.0,0.0,0.0,0,1.075117370892018,0.8974178403755866,False,False,False,False,0.2836529291454472,0.2923762167663587,False,False,False,False,-13285.0,-10902.078790990465,False,False,False,False,302.7720536826497,False,False,False,False
2025-05-09 18:00:00+00:00,37.41,37.41,37.2,37.22,220.0,,,,,,,,,,,,,,,,,36.81984668514363,35.52484807021811,35.345747618915134,34.868544879580185,34.95218978174998,35.13787660873096,35.138272654889,35.231514414345284,,,,,,,,,,,,,,,,,,35.75731495867955,35.65904216364956,35.65010455801702,35.11009804677461,34.93574728409214,35.08923888547429,35.19971605667978,35.29156801144747,,,,,,35.75731495867955,35.356979417399174,"rgba(0, 255, 255, 0.75)",1.0234903979004992,35.49924705335473,1.6812594921995119,55.97487038883316,12.600863811099927,False,True,True,False,False,10.330871476005083,0.0,0.0,0.0,0.0,0,1.074412532637075,0.8880845003560405,False,False,False,False,0.2794104873397373,0.285893352053048,False,False,False,False,-13505.0,-10942.434158572009,False,False,False,False,301.48876602865516,False,False,False,False
2025-05-09 19:00:00+00:00,37.22,37.47,37.17,37.47,383.0,,,,,,,,,,,,,,,,,36.84631762981574,35.54608858565518,35.3670901466351,34.890308027804274,34.97052357005681,35.151500347936015,35.15189180648278,35.24401159123969,,,,,,,,,,,,,,,,,,35.77791112296732,35.6800776301147,35.67117752753874,35.132125951187234,34.95468492074775,35.10365787967823,35.21256849738689,35.303325480639046,,,,,,35.77791112296732,35.375203794742845,"rgba(0, 255, 255, 0.75)",0.9950451571988046,35.62679182011788,1.8523864636164002,56.431310302118916,12.600863811099927,False,True,True,False,False,11.932410148588023,0.0,0.0,0.0,0.0,0,1.0766529426011133,0.8940421409542257,False,False,False,False,0.2813673106757152,0.2836303313643816,False,False,False,False,-13122.0,-10976.22587704376,False,False,False,False,302.7525060902264,False,False,False,False
2025-05-12 14:00:00+00:00,39.0,39.0,38.43,38.43,33.0,,,,,,,,,,,,,,,,,36.85364047708411,35.54913443830571,35.37004253875702,34.89310180456247,34.972906394681644,35.153323431659864,35.153714394156545,35.245710629190754,,,,,,,,,,,,,,,,,,35.781035129793715,35.683188659077544,35.67428730452938,35.13505276407466,34.95714016996859,35.10557224559378,35.214306257437364,35.30494126881022,,,,,,35.781035129793715,35.37794361923021,"rgba(0, 255, 0, 1.0)",0.9895273692093342,35.63484047484662,2.8247420052532832,62.387315235741816,12.600863811099927,True,False,True,False,True,17.51106899195523,0.0,0.0,0.0,0.0,0,1.0702939781887142,0.8827643432906586,False,False,False,False,0.34282824284261876,0.3132292871035002,False,False,False,False,-13089.0,-11008.98206499657,False,False,False,False,298.5702966934787,False,False,False,False
2025-05-12 15:00:00+00:00,38.42,38.455,38.3,38.3,18.0,,,,,,,,,,,,,,,,,36.85700640785586,35.55064832042895,35.3715179005049,34.894514328500435,34.97410927610759,35.15424012504909,35.15463082956546,35.246563016156166,,,,,,,,,,,,,,,,,,35.78257545494896,35.684728017605146,35.67582651974875,35.13652437474583,34.958380003517156,35.106535907289214,35.21517875627655,35.30575065922821,,,,,,35.78257545494896,35.37929561859552,"rgba(0, 255, 0, 1.0)",0.9553455202506559,35.63817847645861,2.786239603492354,64.94389128367632,8.081132399381275,True,False,True,False,True,16.393981447232527,0.0,0.0,0.0,0.0,0,1.0708567331819805,0.8881586808459788,False,False,False,False,0.30424801819977615,0.30873865265163813,False,False,False,False,-13107.0,-11041.509474841585,False,False,False,False,294.22036961295964,False,False,False,False
2025-05-12 16:00:00+00:00,38.3,38.57,38.3,38.57,63.0,,,,,,,,,,,,,,,,,36.8696703410123,35.556176226848386,35.376892060007314,34.899632272974436,34.97847233470951,35.15757302685649,35.15796280980781,35.24966583907066,,,,,,,,,,,,,,,,,,35.78822066460708,35.69036040214077,35.68145756967244,35.14186959169691,34.96287614415508,35.1100374269584,35.21835347595234,35.30869935662081,,,,,,35.78822066460708,35.384244971443174,"rgba(0, 255, 0, 1.0)",0.9334121121836301,35.64989658637076,3.1284181719025845,67.82310267930305,10.85616220393868,True,False,True,False,True,17.856346664765358,0.0,0.0,0.0,0.0,0,1.074673378880498,0.8793000119860958,False,False,False,False,0.31075631639972806,0.3097474845256831,False,False,False,False,-13044.0,-11072.555839572722,False,False,False,False,290.63555768097575,False,False,False,False
2025-05-12 17:00:00+00:00,38.57,38.89,38.57,38.89,240.0,,,,,,,,,,,,,,,,,36.92491199583033,35.579210210656754,35.3991806615776,34.920636605372266,34.99642579084992,35.171362464675276,35.17174858063323,35.26253660029544,,,,,,,,,,,,,,,,,,35.81191070977381,35.713921422374575,35.7050064319531,35.16391290639897,34.98136781956907,35.1245049177279,35.231510810727684,35.32095213956518,,,,,,35.81191070977381,35.40494375424882,"rgba(0, 255, 0, 1.0)",0.9497172979081101,35.69202204148867,3.367294631313276,70.93715417678374,13.870809952401515,True,False,True,False,True,19.530248514136346,0.0,0.0,0.0,0.0,0,1.0823642249130792,0.8687207768852651,False,False,False,False,0.3428282428696791,0.32628786369768115,False,False,False,False,-12804.0,-11099.399935083222,False,False,False,False,289.85051027506915,False,False,False,False
2025-05-12 18:00:00+00:00,38.89,39.01,38.89,38.95,127.0,,,,,,,,,,,,,,,,,36.95538068159381,35.59189361618077,35.41143251736535,34.932135361661004,35.006272896646394,35.17895177020074,35.179335910734416,35.269630131729755,,,,,,,,,,,,,,,,,,35.82499037304453,35.72691361342058,35.71799049569418,35.17600203650626,34.991506544362174,35.132461255861436,35.23875888266441,35.327711431476644,,,,,,35.82499037304453,35.416335469946404,"rgba(0, 255, 0, 1.0)",0.983275858757018,35.7118100451396,3.2932670176138306,73.22492899298082,16.148842656582758,True,False,True,False,True,19.83939633774676,0.0,0.0,0.0,0.0,0,1.088260186192721,0.8706323298271064,False,False,False,False,0.34282824325250616,0.33455805347509365,False,False,False,False,-12677.0,-11123.858850818366,False,False,False,False,287.3256961622774,False,False,False,False
2025-05-12 19:00:00+00:00,38.93,39.03,38.595,38.78,274.0,,,,,,,,,,,,,,,,,37.01342799770511,35.61774084523599,35.43648373380797,34.955813847883206,35.026558826206816,35.19458216546467,35.194962188005114,35.28422862645127,,,,,,,,,,,,,,,,,,35.85151942926534,35.75331792396653,35.74438292621978,35.20080807198029,35.01239206977952,35.148852052322965,35.253679433686386,35.34161537150648,,,,,,35.85151942926534,35.43939784434296,"rgba(0, 255, 0, 1.0)",1.0104947187276707,35.74546887468758,3.0030153241505744,72.63786969029212,16.148842656582758,True,False,True,False,True,18.335464130510573,0.0,0.0,0.0,0.0,0,1.0726552179656534,0.8713822505103874,False,False,False,False,0.32755543848664626,0.33105674598087,False,False,False,False,-12951.0,-11152.186620573118,False,False,False,False,287.11909622177694,False,False,False,False
2025-05-13 14:00:00+00:00,38.78,39.0,38.78,38.98,260.0,,,,,,,,,,,,,,,,,37.06866016713092,35.64278276847693,35.46073895539308,34.97869921768027,35.0462058781668,35.209772214032554,35.210148305527674,35.29843235216044,,,,,,,,,,,,,,,,,,35.87725175246205,35.77891363820064,35.76996576191362,35.22479809632496,35.03261214823069,35.16477001044424,35.26819089446737,35.35515407935584,,,,,,35.87725175246205,35.46169351499801,"rgba(0, 255, 0, 1.0)",1.0400618268177821,35.77602920917572,3.080558009351507,73.17211284642826,16.67460976226755,True,False,True,False,True,19.394025243474317,0.0,0.0,0.0,0.0,0,1.0738738738738733,0.8771171171171169,False,False,False,False,0.3361451821775995,0.33360096407923473,False,False,False,False,-12691.0,-11176.044192347179,False,False,False,False,286.69864511756333,False,False,False,False
2025-05-13 15:00:00+00:00,38.98,39.24,38.93,38.93,177.0,,,,,,,,,,,,,,,,39.03333333333334,37.10665701486015,35.660196442561585,35.477593510670424,34.99457196148685,35.059855934443554,35.22035617659478,35.220729572237936,35.308339102852294,,,,,,,,,,,,,,,,,,35.895167356189134,35.796723194410085,35.78776540014175,35.24144897287061,35.04665589116076,35.175854539666105,35.27830886446219,35.364603514424914,,,,,,35.895167356189134,35.68636239896273,"rgba(0, 255, 0, 1.0)",1.0579662327075892,35.98732718004768,2.7814430451351138,72.86903757815281,16.831834726204875,True,False,True,False,True,18.946313715786463,0.0,0.0,0.0,0.0,0,1.0778018278018275,0.8739778739778737,False,False,False,False,0.34282824347510427,0.3382146037771695,False,False,False,False,-12868.0,-11202.276065334045,False,False,False,False,284.9978909296941,False,False,False,False
2025-05-13 16:00:00+00:00,38.93,39.01,38.875,39.01,234.0,,,,,,,,,,,,,,,,38.99442822384428,37.152986895376095,35.68248436464248,35.49920966659602,35.01501466877896,35.077451076666335,35.23400976985524,35.23437967708933,35.32111699321029,,,,,,,,,,,,,,,,,,35.91803352963022,35.81948017066732,35.81051200856662,35.26284711477852,35.06475590737705,35.19015366296823,35.2913600857287,35.3767904172272,,,,,,35.91803352963022,35.70264789605899,"rgba(0, 255, 0, 1.0)",1.0805352694236352,36.009574674529425,2.776795362793683,73.09003895662653,17.566816229525315,True,False,True,False,True,19.377040393077,0.0,0.0,0.0,0.0,0,1.074417469806026,0.8947175796022934,False,False,False,False,0.32731688151453714,0.33276574264585335,False,False,False,False,-12634.0,-11224.473335638942,False,False,False,False,284.20722595404,False,False,False,False
2025-05-13 17:00:00+00:00,39.04,39.08,38.91,38.96,285.0,,,,,,,,,,,,,,,,38.98988505747126,37.206926377830634,35.709376536504486,35.525315175574654,35.039744531665676,35.09876812843099,35.250586314417795,35.250952015345156,35.33663739733429,,,,,,,,,,,,,,,,,,35.945592218717145,35.84691826674375,35.83793858052775,35.28870650830813,35.0866787719367,35.207508039961695,35.30721023825664,35.391597734432025,,,,,,35.945592218717145,35.724725993732875,"rgba(0, 255, 0, 1.0)",1.0867342266070483,36.03755131661067,2.6892027616666394,72.47338106722458,17.566816229525315,True,False,True,False,True,18.916789360732118,0.0,0.0,0.0,0.0,0,1.0760909649661947,0.8921942224953902,False,False,False,False,0.33301355731159993,0.3328896499787266,False,False,False,False,-12919.0,-11250.745066869345,False,False,False,False,284.21951702452,False,False,False,False
2025-05-13 18:00:00+00:00,39.03,39.22,38.97,39.085,194.0,,,,,,,,,,,,,,,,39.01207116104869,37.24399070788985,35.728030285800926,35.54341232682029,35.05686023472031,35.11354704849848,35.262111456528906,35.262474278085335,35.34743875074755,,,,,,,,,,,,,,,,,,35.964728684601084,35.86596056306783,35.856971967595385,35.30661452012234,35.10187291405923,35.219566976597804,35.31823750732213,35.401909663362545,,,,,,35.964728684601084,35.74151759099227,"rgba(0, 255, 0, 1.0)",1.0943433713484791,36.05818198030557,2.7658759571638885,72.83495204243442,18.27763776696949,True,False,True,False,True,19.605926496037362,0.0,0.0,0.0,0.0,0,1.0842454802607302,0.8766449391218791,False,False,False,False,0.34282824349124047,0.3378589467349835,False,False,False,False,-12725.0,-11273.601732499277,False,True,False,False,282.8207648225894,False,False,False,False
2025-05-13 19:00:00+00:00,39.085,39.22,38.93,38.97,619.0,,,,,,,,,,,,,,,,39.02352772255356,37.35003131756328,35.78530390650463,35.59912372372372,35.10983070510892,35.15937652027982,35.297937010085526,35.29829090398508,35.38102129920759,,,,,,,,,,,,,,,,,,36.02327735572438,35.924302718058364,35.915294033488244,35.36187830308248,35.14897369014265,35.25704119523765,35.35252083395339,35.43397587416404,,,,,,36.02327735572438,35.7895121831096,"rgba(0, 255, 0, 1.0)",1.1024082973444982,36.115751392444835,2.5891029797494554,71.18807954357447,18.27763776696949,True,False,True,False,True,18.52704989890723,0.0,0.0,0.0,0.0,0,1.0833230769230762,0.8775384615384612,False,False,False,False,0.34064498346508665,0.3392519651000351,False,False,False,False,-13344.0,-11305.700930445024,False,False,False,False,288.03284598813065,False,False,False,False
2025-05-14 14:00:00+00:00,38.97,38.97,38.575,38.575,87.0,,,,,,,,,,,,,,,,39.0062552213868,37.36119651247123,35.7923870835888,35.60606715121007,35.116541076062006,35.16518627635541,35.302474194996066,35.302826923861375,35.385266866229394,,,,,,,,,,,,,,,,,,36.03043854805727,35.931472272408655,35.92246407833875,35.368822666093926,35.15494412509804,35.261790414550134,35.35685776919075,35.43802508201073,,,,,,36.03043854805727,35.79429507422997,"rgba(0, 255, 0, 1.0)",1.1032968938757954,36.12118700774962,2.224073144654955,64.90070596297231,19.387133706838014,True,False,True,False,False,14.932509880758726,0.0,0.0,0.0,0.0,0,1.0684527467125469,0.8902543935111216,False,False,False,False,0.3079886421075228,0.3236203036037789,False,False,False,False,-13431.0,-11338.651303616418,False,False,False,False,284.9160576782371,False,False,False,False
2025-05-14 15:00:00+00:00,38.575,38.575,38.38,38.49,31.0,,,,,,,,,,,,,,,,38.99625998770743,37.36447274099227,35.79470846211678,35.608354761171555,35.118776608663346,35.16712059352912,35.30398131298456,35.3043336442263,35.38667473354845,,,,,,,,,,,,,,,,,,36.032767256085734,35.933811623365095,35.9248042830595,35.37112380271054,35.15693221907349,35.263369184697794,35.35829678927248,35.43936633166067,,,,,,36.032767256085734,35.7955973138156,"rgba(0, 255, 0, 1.0)",1.0998400047443166,36.12259735803779,2.1524973011984345,59.79181166811176,14.771236878941721,False,False,True,False,False,14.179901878307021,0.0,0.0,0.0,0.0,0,1.0674504950495045,0.8995049504950493,False,False,False,False,0.2767444992236169,0.3001824014136979,False,False,False,False,-13462.0,-11371.57143844407,False,False,False,False,280.9793746134582,False,False,False,False
2025-05-14 16:00:00+00:00,38.49,38.52,38.465,38.51,121.0,,,,,,,,,,,,,,,,38.96179252479023,37.37726740029221,35.803787071469536,35.61730068987865,35.12751715293363,35.17468698378134,35.30988106867743,35.31023184888996,35.392187254456985,,,,,,,,,,,,,,,,,,36.04187611952451,35.942961177453434,35.93395709638861,35.38012114799315,35.16470829967559,35.269548530533854,35.36393085398223,35.44461885773211,,,,,,36.04187611952451,35.80096318108549,"rgba(0, 255, 0, 1.0)",1.1007182421712614,36.12840033172888,2.1636778396378755,56.616670250873,12.029950973850767,False,True,True,False,False,14.30186049547855,0.0,0.0,0.0,0.0,0,1.0703379224030034,0.9066332916145179,False,False,False,False,0.2783200627896002,0.28925123210164905,False,False,False,False,-13341.0,-11402.105214592226,False,False,False,False,278.49907423185425,False,False,False,False
2025-05-14 17:00:00+00:00,38.51,38.52,38.36,38.52,17.0,,,,,,,,,,,,,,,,38.95702360717658,37.37899177529485,35.80504276349246,35.61853935457474,35.128730040026774,35.17573717527694,35.31069999949133,35.31105056376923,35.3929522966129,,,,,,,,,,,,,,,,,38.46666666666667,36.04313405962954,35.94422555896106,35.93522200025461,35.381368296373765,35.165787557760204,35.270406316088504,35.36471281663553,35.445347733560325,,,,,,36.04313405962954,35.94975769898033,"rgba(0, 255, 0, 1.0)",1.1041945741840975,36.28699000396081,2.0222975626276654,54.62696389295426,10.300351550579379,False,True,True,False,False,14.363896039129934,0.0,0.0,0.0,0.0,0,1.0698345035105312,0.9038365095285857,False,False,False,False,0.2728114268346162,0.2810313294681326,False,False,False,False,-13324.0,-11431.902032970642,False,False,False,False,274.44482501895726,False,False,False,False
2025-05-14 18:00:00+00:00,38.52,38.58,38.395,38.57,254.0,,,,,,,,,,,,,,,,38.901414891860654,37.40523755381724,35.82400238718267,35.63723094512195,35.147008528845056,35.191578139688346,35.32307200222947,35.323419332776034,35.40451678527679,,,,,,,,,,,,,,,,,38.51196801968019,36.06214668564335,35.96332626416272,35.9543297951963,35.40017289988266,35.18206422398672,35.283361025528166,35.37653081369015,35.45636982428363,,,,,,36.06214668564335,35.96376389549178,"rgba(0, 255, 0, 1.0)",1.1029420606673461,36.30170010013539,2.0565902605003124,53.980386996430305,9.657965275577126,False,True,True,False,False,14.678440255703649,0.0,0.0,0.0,0.0,0,1.0688188188188181,0.9011511511511507,False,False,False,False,0.2777947255895866,0.2794130275288596,False,False,False,False,-13070.0,-11457.298900676524,False,False,False,False,274.1278509876556,False,False,False,False
2025-05-14 19:00:00+00:00,38.52,38.8,38.48,38.495,1134.0,,,,,,,,,,,,,,,,38.79001162913627,37.51617180628848,35.90783291932655,35.719967402578156,35.22806771806045,35.26209591479659,35.37846114954895,35.37879431935333,35.45636638166012,,,,,,,,,,,,,,,,,38.57629418742586,36.146125830722845,36.047712957719895,36.0387495883554,35.48344649992714,35.25447174416498,35.341301081081085,35.42949214626729,35.50583800592712,,,,,,36.146125830722845,36.02562229346336,"rgba(0, 255, 255, 0.75)",1.0974417959488505,36.36815696067185,1.9380007643041128,52.4043437929124,8.015105259019023,False,True,False,False,False,13.972010468881848,0.0,0.0,0.0,0.0,0,1.073237679351216,0.8959451029320022,False,False,False,False,0.2938864395869911,0.28664973355792533,False,False,False,False,-14204.0,-11499.88341384433,False,False,False,False,287.4592021351338,False,False,False,False
2025-05-15 14:00:00+00:00,38.625,38.625,38.39,38.47,12.0,,,,,,,,,,,,,,,,38.78889310163244,37.517139346512906,35.90866189598854,35.72078951266479,35.22888102844971,35.262805286864506,35.379019911052666,35.37935293766151,35.45688939728621,,,,,,,,,,,,,,,,,38.575605739825924,36.14695074482719,36.048544143175214,36.03958129932184,35.48427778927917,35.255199802787175,35.34188544208023,35.43002640853593,35.50633699659178,,,,,,36.14695074482719,36.026157821363206,"rgba(0, 255, 255, 0.75)",1.0907220312937174,36.36872456767477,1.9264994856965392,50.96184837311399,6.4496661622104625,False,True,False,False,False,13.734258047402964,0.0,0.0,0.0,0.0,0,1.0739445415938043,0.8992005995503372,False,False,False,False,0.279896974706154,0.2832733541320397,False,False,False,False,-14216.0,-11541.99374851341,False,False,False,False,283.1885168307131,False,False,False,False
2025-05-15 15:00:00+00:00,38.59,38.59,38.525,38.525,12.0,,,,,,,,,,,,,,,,38.78797817647676,37.51815599626948,35.90950689124381,35.72162643763265,35.2297067933242,35.26352568204115,35.379587733843216,35.37992061595446,35.457421124336726,,,,,,,,,,,,,,,,,38.57536272451598,36.1477932184547,36.04939230609627,36.04042993615601,35.48512287762063,35.25593913982116,35.34247915830426,35.43056948760395,35.50684444413535,,,,,,36.1477932184547,36.02674237465727,"rgba(0, 255, 255, 0.75)",1.085026271114646,36.36934777492592,1.9867281396417988,50.965460836650315,6.155443207250073,False,True,False,False,False,14.099590592113035,0.0,0.0,0.0,0.0,0,1.0777624482628867,0.8969020443998493,False,False,False,False,0.2851632092320376,0.28421828168203866,False,False,False,False,-14204.0,-11583.265163265141,False,False,False,False,278.9840437015548,False,False,False,False
2025-05-15 16:00:00+00:00,38.525,38.695,38.525,38.61,33.0,,,,,,,,,,,,,,,,38.78614849428869,37.521112980440435,35.91188357869284,35.72397696727577,35.232018847458555,35.26554332468544,35.38117940257206,35.38151188308004,35.45891238908877,,,,,,,,,,,,,,,,,38.576144550843594,36.15016805985854,36.051780865157205,36.0428196276256,35.48749249352758,35.258009702683815,35.3441429938124,35.43209231387006,35.50826810788266,,,,,,36.15016805985854,36.02851147682467,"rgba(0, 255, 0, 1.0)",1.0807848041089108,36.37124516387871,2.07141590778296,52.412457703904366,6.155443207250073,False,True,True,False,False,14.666947211050562,0.0,0.0,0.0,0.0,0,1.0798287584991184,0.8933518005540166,False,False,False,False,0.29070938690720405,0.28746383429462136,False,False,False,False,-14171.0,-11623.38508321452,False,False,False,False,275.17033759765474,False,False,False,False
2025-05-15 17:00:00+00:00,38.61,38.75,38.61,38.72,7.0,,,,,,,,,,,,,,,,38.785946534037926,37.521786007217855,35.91240274111404,35.724489455430074,35.232520965446724,35.26598165299622,35.38152553633011,35.381857930430535,35.45923689742487,,,,,,,,,,,,,,,,,38.57670297254368,36.15068827133437,36.05230344223377,36.04334239666394,35.488008079647706,35.25845949535191,35.34450471091637,35.432423615747055,35.50857803819082,,,,,,36.15068827133437,36.028931041281,"rgba(0, 255, 0, 1.0)",1.0777526584484665,36.37169814395641,2.1788875560967838,55.07576290777839,6.155443207250073,False,True,True,False,True,15.400157764750286,0.0,0.0,0.0,0.0,0,1.0819795995466561,0.887671577886916,False,False,False,False,0.29813151200272964,0.2927976731486755,False,False,False,False,-14164.0,-11662.774461769332,False,False,False,False,271.0126579449779,False,False,False,False
2025-05-15 18:00:00+00:00,38.72,38.73,38.69,38.69,10.0,,,,,,,,,,,,,,,,38.78569052783804,37.52275432989128,35.913146731355354,35.72522373956484,35.2332400961379,35.266609468320205,35.38202138034321,35.38235365083154,35.45970180089806,,,,,,,,,,,,,,,,,38.57755916159567,36.151433982842065,36.053052447684166,36.04409166877928,35.48874664063397,35.25910372212766,35.34502285676087,35.43289823843519,35.50902208106893,,,,,,36.151433982842065,36.02953736250601,"rgba(0, 255, 0, 1.0)",1.071863545167669,36.37235321840545,2.1622591719284596,56.17075215060366,1.4716475994419653,False,True,True,False,True,15.095453329731715,0.0,0.0,0.0,0.0,0,1.0872262311685017,0.8874541081149511,False,False,False,False,0.30132217238978526,0.2970599227692304,False,False,False,False,-14174.0,-11701.708191044225,False,False,False,False,266.96595006986195,False,False,False,False
2025-05-15 19:00:00+00:00,38.69,39.04,38.69,38.84,822.0,,,,,,,,,,,,,,,,38.80009961307319,37.60694320741196,35.976263292900306,35.78741378754932,35.29391842887991,35.31971128065786,35.424138292904715,35.42446032682147,35.49925174452093,,,,,,,,,,,,,,,,,38.67726640591047,36.21487224108255,36.116686501362196,36.1077410547954,35.55115911806479,35.313569082481486,35.388994632828606,35.473254108233675,35.54683713760896,,,,,,36.21487224108255,36.08458779206043,"rgba(0, 255, 0, 1.0)",1.0701385866300397,36.60581115244474,2.087756553654348,59.11810434192239,4.404379923917261,False,False,True,False,True,16.108217240491026,0.0,0.0,0.0,0.0,0,1.0929175609140256,0.8737533139755083,False,False,False,False,0.31790414469504663,0.3074820337321385,False,False,False,False,-13352.0,-11727.29411056292,False,False,False,False,275.57112913854627,False,False,False,False
2025-05-16 14:00:00+00:00,38.925,38.925,38.52,38.52,135.0,,,,,,,,,,,,,,,,38.79541786169535,37.61769536692251,35.985663590676715,35.79673646397752,35.30313697405578,35.32779385366553,35.43055722344861,35.430877673141055,35.50527442027039,,,,,,,,,,,,,,,,,38.67603243021347,36.224233877079314,36.12611326602661,36.11717327701282,35.56057695765531,35.321856666054245,35.395697339150615,35.47940148555236,35.5525926789568,,,,,,36.224233877079314,36.091490633641946,"rgba(0, 255, 255, 0.75)",1.0659695159848401,36.611421195433564,1.790462837769914,55.0769179949515,4.404379923917261,False,True,True,False,False,12.874199079324175,0.0,0.0,0.0,0.0,1,1.0881355932203387,0.8759573132454489,False,False,False,False,0.302653370635755,0.30506770218394674,False,False,False,False,-13487.0,-11754.576372414656,False,False,False,False,273.391731787561,False,False,False,False
2025-05-16 15:00:00+00:00,38.52,38.52,38.5,38.5,5.0,,,,,,,,,,,,,,,,38.795073207607224,37.61803301934569,35.98599120641109,35.797062725740425,35.30346236406235,35.32807914370673,35.43078355774654,35.43110395056278,35.50548655678381,,,,,,,,,,,,,,,,,38.675685511402435,36.22455815076862,36.12644066087212,36.11750093702292,35.560908001288475,35.322149199350896,35.39593378530386,35.47961809630117,35.55279526533075,,,,,,36.22455815076862,36.09170362997821,"rgba(0, 255, 255, 0.75)",1.0601639852756843,36.61154796866189,1.7812829501532632,52.08336672315197,7.267779488027529,False,True,False,False,False,12.67571842607017,0.0,0.0,0.0,0.0,1,1.0884069000507353,0.89117199391172,False,False,False,False,0.28015992512087995,0.29261381365241335,False,False,False,False,-13492.0,-11781.513172842335,False,False,False,False,269.2306196668236,False,False,False,False
2025-05-16 16:00:00+00:00,38.5,38.5,38.5,38.5,0.0,,,,,,,,,,,,,,,,38.795073207607224,37.61803301934569,35.98599120641109,35.797062725740425,35.30346236406235,35.32807914370673,35.43078355774654,35.43110395056278,35.50548655678381,,,,,,,,,,,,,,,,,38.675685511402435,36.22455815076862,36.12644066087212,36.11750093702292,35.560908001288475,35.322149199350896,35.39593378530386,35.47961809630117,35.55279526533075,,,,,,36.22455815076862,36.09170362997821,"rgba(0, 255, 255, 0.75)",1.0547002562958714,36.61154796866189,1.7905106404073452,50.087665875285616,5.42155987778559,False,True,False,False,False,12.67571842607018,0.0,0.0,0.0,0.0,1,1.0881521459778971,0.8938576201490619,False,False,False,False,0.27910834960606085,0.28586108162923707,False,False,False,False,-13492.0,-11808.032348457182,False,False,False,False,265.0565015324542,False,False,False,False
2025-05-16 17:00:00+00:00,38.5,38.5,38.5,38.5,0.0,,,,,,,,,,,,,,,,38.795073207607224,37.61803301934569,35.98599120641109,35.797062725740425,35.30346236406235,35.32807914370673,35.43078355774654,35.43110395056278,35.50548655678381,,,,,,,,,,,,,,,,,38.675685511402435,36.22455815076862,36.12644066087212,36.11750093702292,35.560908001288475,35.322149199350896,35.39593378530386,35.47961809630117,35.55279526533075,,,,,,36.22455815076862,36.09170362997821,"rgba(0, 255, 255, 0.75)",1.037178179763016,36.61154796866189,1.8207595070787188,48.757198643374714,4.106451601045407,False,True,False,True,False,12.67571842607018,0.0,0.0,0.0,0.0,1,1.0888485947416133,0.8877088460044037,False,False,False,False,0.27910834960606085,0.282484715617649,False,False,False,False,-13492.0,-11834.140374062496,False,False,False,False,260.94709840792,False,False,False,False
