date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_847,aVWAP_peak_818,aVWAP_peak_790,aVWAP_peak_744,aVWAP_peak_708,aVWAP_peak_666,aVWAP_peak_647,aVWAP_peak_631,aVWAP_peak_612,aVWAP_peak_575,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_441,aVWAP_peak_388,aVWAP_peak_337,aVWAP_peak_288,aVWAP_peak_240,aVWAP_peak_198,aVWAP_peak_185,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_95,aVWAP_peak_35,aVWAP_valley_854,aVWAP_valley_831,aVWAP_valley_736,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_601,aVWAP_valley_564,aVWAP_valley_541,aVWAP_valley_495,aVWAP_valley_467,aVWAP_valley_454,aVWAP_valley_404,aVWAP_valley_373,aVWAP_valley_333,aVWAP_valley_294,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_135,aVWAP_valley_107,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_25,aVWAP_OB_bull_454,aVWAP_OB_bull_404,aVWAP_OB_bull_232,aVWAP_OB_bear_708,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,64.835,64.835,64.25,64.27,101593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.62766627991793,-7.738883775201899,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282846.0,-18412.154037107724,False,False,False,False,53826.80498015486,False,False,False,False
2025-02-27 20:00:00+00:00,64.26,64.27,63.75,63.84,203667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.75764874211953,3.226004298316383,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-486513.0,-25669.53149389675,False,False,False,False,56149.908778912155,False,False,False,False
2025-02-28 15:00:00+00:00,63.505,63.64,63.22,63.435,88435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.8419781726877,-2.009956650989757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-574948.0,-34185.47674205339,False,False,False,False,56650.4528288515,False,False,False,False
2025-02-28 16:00:00+00:00,63.44,63.44,63.165,63.23,67818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.079457527413815,-6.347133681908723,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-642766.0,-43620.833691789,False,False,False,False,56823.59309507085,False,False,False,False
2025-02-28 17:00:00+00:00,63.225,63.415,63.01,63.08,38513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.346415723143647,-9.937587744191823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-681279.0,-53507.00681284653,False,False,False,False,56539.70793080619,False,False,False,False
2025-02-28 18:00:00+00:00,63.08,63.34,62.825,63.105,57464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.09,,25.24105865745179,-12.249792809749351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623815.0,-62348.99120334503,False,False,False,False,56554.038040406085,False,False,False,False
2025-02-28 19:00:00+00:00,63.11,63.465,63.09,63.42,33977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.177319637799236,,28.287820496330056,-12.249792809749351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589838.0,-70527.11537073503,False,False,False,False,56204.00644288041,False,False,False,False
2025-02-28 20:00:00+00:00,63.425,64.16,63.39,64.105,151695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.61884854566992,,36.71875959451144,-12.249792809749351,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-438143.0,-76226.58645025852,False,False,False,False,57684.486963145835,False,False,False,False
2025-03-03 15:00:00+00:00,64.255,64.545,64.055,64.37,45630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.73016927200572,,44.087173209756855,-18.576916336375227,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392513.0,-81130.2517766111,False,False,False,False,57497.59569239939,False,False,False,False
2025-03-03 16:00:00+00:00,64.37,64.49,64.105,64.41,51467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.821661934615406,,49.257763479188924,-13.632584077524655,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341046.0,-85159.95329945434,False,False,False,False,57404.09808476528,False,False,False,False
2025-03-03 17:00:00+00:00,64.395,64.495,64.325,64.36,47791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.89207187785636,,52.192598146175015,-10.620424101740795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-388837.0,-89868.12456612947,False,False,False,False,57255.05780438132,False,False,False,False
2025-03-03 18:00:00+00:00,64.36,64.385,63.92,64.04,45415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.915429906707374,,51.11878548271027,-10.620424101740795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-434252.0,-95207.40945657708,False,False,False,False,57071.4910167165,False,False,False,False
2025-03-03 19:00:00+00:00,64.03,64.17,63.75,63.795,38157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.91458601924813,,48.463064219539,-10.620424101740795,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472409.0,-101055.49613166892,False,False,False,False,56778.24309397671,False,False,False,False
2025-03-03 20:00:00+00:00,63.79,63.795,63.195,63.525,124526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.82902616969905,,44.84550659256965,-10.620424101740795,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-596935.0,-108743.55045520893,False,False,False,False,57828.59591422512,False,False,False,False
2025-03-04 15:00:00+00:00,63.115,63.4,62.885,62.96,85950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.734849089734425,,39.52362080870494,-10.620424101740795,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-682885.0,-117644.96827760879,False,False,False,False,58264.586675244886,False,False,False,False
2025-03-04 16:00:00+00:00,62.955,63.04,62.61,62.8,127467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.81666666666666,,,,,62.81666666666666,#000000,,63.20347108354261,,35.312800498867425,-3.660445700530616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-810352.0,-128384.61218028152,False,False,False,False,59337.492308186826,False,False,False,False
2025-03-04 17:00:00+00:00,62.795,63.24,62.78,63.15,108912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.92724704817264,,,,,62.92724704817264,#000000,,63.22712300219312,,36.03689087541035,-3.660445700530616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-701440.0,-137269.19183640118,False,False,False,False,60106.08932666455,False,False,False,False
2025-03-04 18:00:00+00:00,63.15,63.435,63.12,63.36,88012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.029736922417705,,,,,63.029736922417705,#000000,,63.268661386698085,,38.37624585137101,-3.660445700530616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-613428.0,-144651.49893971276,False,False,False,False,60538.73910454572,False,False,False,False
2025-03-04 19:00:00+00:00,63.36,63.68,63.345,63.665,59430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.11235781783696,,,,,63.11235781783696,#000000,,63.31152596454852,,42.34797266512952,-3.660445700530616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-553998.0,-150997.9563204924,False,False,False,False,60521.54935098687,False,False,False,False
2025-03-04 20:00:00+00:00,63.665,63.91,63.0,63.25,156304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.191738646918154,,,,,63.191738646918154,#000000,,63.343285584912834,,42.26587185418322,-3.660445700530616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-710302.0,-159669.33684265532,False,False,False,False,62006.54858585529,False,False,False,False
2025-03-05 15:00:00+00:00,63.04,63.39,62.81,63.2,74457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.184662806048124,,,,,63.184662806048124,#000000,,63.32936858680632,,41.908064586175634,-3.660445700530616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-784759.0,-169360.64944974592,False,False,False,False,62199.57884033816,False,False,False,False
2025-03-05 16:00:00+00:00,63.19,63.4,63.03,63.205,54750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.18687166707503,,,,,63.18687166707503,#000000,,63.32515750041137,,41.71703588390117,-3.660445700530616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-730009.0,-178052.87193889715,False,False,False,False,62084.08149397633,False,False,False,False
2025-03-05 17:00:00+00:00,63.2,63.755,63.2,63.735,41480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.208840387237885,,,,,63.208840387237885,#000000,,63.33762921952012,,45.97423687888856,-3.660445700530616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-688529.0,-185967.23051348788,False,False,False,False,61764.638370038716,False,False,False,False
2025-03-05 18:00:00+00:00,63.735,63.875,63.515,63.865,62988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.25302692340829,,,,,63.25302692340829,#000000,,63.36589309867315,,49.696293377421846,-7.454164287842076,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-625541.0,-192782.32771482915,False,False,False,False,61783.60521701486,False,False,False,False
2025-03-05 19:00:00+00:00,63.865,64.08,63.8,63.965,60670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.303579058164665,,,,,63.303579058164665,#000000,,63.400561935319686,,52.86344869295709,-4.215181363340484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564871.0,-198551.14433940544,False,False,False,False,61766.34001985184,False,False,False,False
2025-03-05 20:00:00+00:00,63.955,64.18,63.795,63.97,98584.0,,,,,,,,,,,,,,,,,,,,,,,,63.98166666666666,,,,,,,,,,,,,,,,,,,,,,,,63.375223988465116,,,,,63.67844532756589,#000000,,63.62799509304063,,55.011510345577925,-1.9528110039913713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-466287.0,-202702.0878380193,False,False,False,False,62337.156453652584,False,False,False,False
2025-03-06 15:00:00+00:00,63.075,63.84,63.04,63.81,52227.0,,,,,,,,,,,,,,,,,,,,,,,,63.83679464141652,,,,,,,,,,,,,,,,,,,,,,,,63.38519514060794,,,,,63.610994891012226,#000000,,63.58340650733917,,54.69644185212983,-1.9476559204954071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-518514.0,-207598.3965537089,False,False,False,False,62180.409841968045,False,False,False,False
2025-03-06 16:00:00+00:00,63.81,64.025,63.515,63.525,40711.0,,,,,,,,,,,,,,,,,,,,,,,,63.80523686573866,,,,,,,,,,,,,,,,,,,,,,,,63.3972235569738,,,,,63.601230211356224,#000000,,63.5781687219097,,51.77494469649238,-1.9476559204954071,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-559225.0,-213049.97180093822,False,False,False,False,61847.55077465071,False,False,False,False
2025-03-06 17:00:00+00:00,63.535,63.63,63.09,63.355,53504.0,,,,,,,,,,,,,,,,,,,,,,,,63.70765078671923,,,,,,,,,,,,,,,,,,,,,,,,63.39529600696374,,,,,63.55147339684149,#000000,,63.5432387933404,,48.42325523136793,-1.9476559204954071,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-612729.0,-219246.5458815438,False,False,False,False,61718.19339829953,False,False,False,False
2025-03-06 18:00:00+00:00,63.35,63.405,62.905,63.11,55257.0,,,,,,,,,,,,,,,,,,,,,,,,63.60319372614056,,,,,,,,,,,,,,,,,,,,,,,,63.3828643223092,,,,,63.49302902422488,#000000,,63.50035480220373,,44.38879053478151,0.9387889367281872,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-667986.0,-226203.74672058964,False,False,False,False,61618.01985724062,False,False,False,False
2025-03-06 19:00:00+00:00,63.11,63.41,62.935,63.115,95707.0,,,,,,,,,,,,,,,,,,,,,,,,63.49446676683755,,,,,,,,,,,,,,,,,,,,,,,,63.36501106225856,,,,,63.429738914548054,#000000,,63.452128443940076,,41.762040426315416,-1.609086257576692,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-572279.0,-231569.25452337117,False,False,False,False,62146.5311772834,False,False,False,False
2025-03-06 20:00:00+00:00,63.12,63.62,63.075,63.4,176712.0,,,,,,,,,,,,,,,,,,,,,,,,63.45451871130186,,,,,,,,,,,,,,,,,,,,,,,,63.365009673065316,,,,,63.40976419218359,#000000,,63.43509297140796,,43.38992846994222,-1.609086257576692,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-395567.0,-234111.85522843516,False,False,False,False,63922.73999624025,False,False,False,False
2025-03-07 15:00:00+00:00,62.915,63.42,62.82,63.33,89462.0,,,,,,,,,,,,,,,,,,,,,,,,63.41878077787376,,,,,,,,,,,,,,,,,,,,,,,,63.35454838769309,,,,,63.386664582783425,#000000,,63.41564519688834,,43.81821332849755,-1.609086257576692,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-485029.0,-238002.04351946717,False,False,False,False,64318.69751567838,False,False,False,False
2025-03-07 16:00:00+00:00,63.33,63.34,62.71,62.95,113079.0,,,,,,,,,,,,,,,,,,,,,,,,63.35769630296565,,,,,,,,,,,,,,,,,,,,,,,,63.32964209872609,,,,,63.343669200845866,#000000,,63.379192201554844,,41.04923247980072,-2.7654948385075073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-598108.0,-243585.08160443668,False,False,False,False,65074.67119760584,False,False,False,False
2025-03-07 17:00:00+00:00,62.95,63.585,62.87,63.395,77632.0,,,,,,,,,,,,,,,,,,,,,,,,63.350927496213785,,,,,,,,,,,,,,,,,,,,,,,,63.32751150772367,,,,,63.33921950196873,#000000,,63.374402902025516,,43.77633511699216,-2.7654948385075073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-520476.0,-247877.96406018184,False,False,False,False,65269.358465860016,False,False,False,False
2025-03-07 18:00:00+00:00,63.4,63.865,63.37,63.86,48494.0,,,,,,,,,,,,,,,,,,,,,,,,63.36961806429997,,,,,,,,,,,,,,,,,,,,,,,,63.337871128409176,,,,,63.353744596354574,#000000,,63.38578146885646,,48.97998587256859,-7.377145502190238,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-471982.0,-251352.44523754335,False,False,False,False,65009.27538886994,False,False,False,False
2025-03-07 19:00:00+00:00,63.86,64.17,63.76,63.835,68408.0,,,,,,,,,,,,,,,,,,,,,,,,63.408559533102284,,,,,,,,,,,,,,,,,,,,,,,,63.36000572815141,,,,,63.38428263062684,#000000,,63.538267112961805,,52.21241790513974,-4.36409917153793,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-540390.0,-255833.64763696128,False,False,False,False,65061.96879369366,False,False,False,False
2025-03-07 20:00:00+00:00,63.835,64.11,63.515,63.915,144538.0,,,,,,,,,,,,,,,,,,,,,,,,63.465386488560235,,,,,,,,,,,,,,,,,,,,,,,,63.39610052502798,,,,,63.43074350679411,#000000,,63.554042769273266,,54.935750776358745,-1.7904457536017802,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-395852.0,-258004.47480538048,False,False,False,False,66294.15532402399,False,False,False,False
2025-03-10 14:00:00+00:00,63.52,63.695,63.1,63.195,136272.0,,,,,,,,,,,,,,,,,,,,,,,,63.45063390631759,,,,,,,,,,,,,,,,,,,,,,,,63.39178042694596,,,,,63.421207166631774,#000000,,63.494625626673866,,50.820139213477745,-1.7904457536017802,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-532124.0,-262254.38992467686,False,False,False,False,67379.08314845772,False,False,False,False
2025-03-10 15:00:00+00:00,63.205,63.31,63.165,63.265,7652.0,,,,,,,,,,,,,,,,,,,,,,,,63.449393476385126,,,,,,,,,,,,,,,,,,,,,,,,63.39124981781987,,,,,63.4203216471025,#000000,,63.491810220484425,,48.673937801475375,-1.7904457536017802,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-524472.0,-266319.7792281702,False,False,False,False,66453.08185933434,False,False,False,False
2025-03-10 16:00:00+00:00,63.265,63.265,63.265,63.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,63.449393476385126,,,,,,,,,,,,,,,,,,,,,,,,63.39124981781987,,,,,63.4203216471025,#000000,,63.491810220484425,,47.24313686014046,4.21383290980512,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-524472.0,-270322.13924013654,False,False,False,False,65422.80152042993,False,False,False,False
2025-03-10 17:00:00+00:00,63.265,63.265,62.685,62.715,114051.0,,,,,,,,,,,,,,,,,,,,,,,,63.4027637768499,,,,,,,,,,,,,,,,,,,,,,,,63.36525780782686,,,,,63.38401079233838,#000000,,63.42168720251714,,42.78412543138355,-0.1308193253284884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-638523.0,-276030.67971703364,False,False,False,False,66176.72707825272,False,False,False,False
2025-03-10 18:00:00+00:00,62.715,62.75,61.97,62.015,103972.0,,,,,,,,,,,,,,,,,,,,,,,,63.32122336233903,,,,,,,,,,,,,,,,,,,,,,,,63.31485151025735,,,,,63.31803743629819,#000000,,63.32299782567382,,36.951906936548404,-5.590028296492726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-742495.0,-283262.684682661,False,False,False,False,66762.7003018457,False,False,False,False
2025-03-10 19:00:00+00:00,62.01,62.255,61.68,62.055,261267.0,,,,,,,,,,,,,,,,,,,,,,,,63.12205376332329,,,,,,,,,,,,,,,,,,,,,,,,63.180948581239726,,,,,63.151501172281506,#000000,,63.11380862609337,,33.462808525816314,-8.78981336168058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-481228.0,-286331.9143775035,False,False,False,False,69778.27083980158,False,False,False,False
