date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_363,aVWAP_peak_330,aVWAP_peak_313,aVWAP_peak_277,aVWAP_peak_265,aVWAP_peak_246,aVWAP_peak_208,aVWAP_peak_188,aVWAP_peak_160,aVWAP_peak_135,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_95,aVWAP_peak_81,aVWAP_peak_57,aVWAP_peak_29,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_367,aVWAP_valley_353,aVWAP_valley_323,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_296,aVWAP_valley_279,aVWAP_valley_249,aVWAP_valley_217,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_174,aVWAP_valley_152,aVWAP_valley_126,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_66,aVWAP_OB_bear_363,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,33.25,33.25,33.25,33.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.26932395228859,22.245638727799374,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108.0,-8.01177851487056,False,False,False,False,1.7447041353889172,False,False,False,False
2023-11-24 17:00:00+00:00,33.68,33.68,33.38,33.385,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.49506463965776,21.810971115529114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33.0,-8.399192801461714,False,False,False,False,2.880445156545678,False,False,False,False
2023-11-27 17:00:00+00:00,33.58,33.58,33.43,33.43,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.37118169359901,21.66417889327215,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-8.734089037097966,False,False,False,False,2.8822987200100862,False,False,False,False
2023-11-28 17:00:00+00:00,33.43,33.43,33.24,33.24,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.37459119702199,18.70086562159905,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-9.435886106290246,False,False,False,False,3.2097049414052785,False,False,False,False
2023-11-29 17:00:00+00:00,33.75,33.75,33.75,33.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.57063965529696,18.70086562159905,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-10.126802600766366,False,False,False,False,3.1599420740966693,False,False,False,False
2023-11-30 17:00:00+00:00,33.7,33.7,33.34,33.34,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.278642038123984,17.661627315887927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180.0,-12.76049558370022,False,False,False,False,5.064439096203698,False,False,False,False
2023-12-01 17:00:00+00:00,33.7,33.7,33.535,33.64,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.28167719095832,17.45371669155368,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172.0,-15.229325109534324,False,False,False,False,5.109951668355579,False,False,False,False
2023-12-04 17:00:00+00:00,33.41,33.44,33.18,33.18,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.18436729447582,13.384250907307724,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,-21.287785185355496,False,False,False,False,8.658634588226034,False,False,False,False
2023-12-05 17:00:00+00:00,33.18,34.52,33.18,33.75,891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.81666666666666,,58.169464291644275,13.384250907307724,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,-13.438362159225953,False,False,False,False,22.338345679881442,False,False,False,False
2023-12-06 17:00:00+00:00,33.75,33.84,33.75,33.78,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.81472424557752,,58.99596051385369,13.384250907307724,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555.0,-4.625364296292217,False,False,False,False,23.07728605693754,False,False,False,False
2023-12-07 17:00:00+00:00,33.7,33.7,33.7,33.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.81472424557752,,58.80065423196818,13.384250907307724,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555.0,4.0509979408596,False,False,False,False,22.719498676209827,False,False,False,False
2023-12-08 17:00:00+00:00,33.7,34.57,33.7,34.17,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.838159252095416,,61.389542230668965,13.384250907307724,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,628.0,13.724625879761,False,False,False,False,23.49904133239262,False,False,False,False
2023-12-11 17:00:00+00:00,34.17,34.53,34.0,34.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.87070804195804,,61.475434783320566,13.384250907307724,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518.0,21.54284873433835,False,False,False,False,24.840141466774128,False,False,False,False
2023-12-12 17:00:00+00:00,34.3,34.68,34.3,34.5,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.9661065877128,,64.0448484516053,9.263541638380175,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,725.0,32.44916115706179,False,False,False,False,27.664325320002433,False,False,False,False
2023-12-13 17:00:00+00:00,35.28,35.41,34.4,34.4,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.05581207761063,,64.78134993131525,10.213433516938672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,547.0,40.42669354222362,False,False,False,False,29.995110973955885,False,False,False,False
2023-12-14 17:00:00+00:00,36.05,36.05,34.67,34.75,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.10597586350395,,66.87971606360193,12.421249547834819,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,620.0,49.41232620048372,False,False,False,False,30.661853439475948,False,False,False,False
2023-12-15 17:00:00+00:00,34.66,34.68,34.66,34.68,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.12612883804936,,67.54061792469199,13.264447818556604,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561.0,57.34391804233668,False,False,False,False,31.10120454894144,False,False,False,False
2023-12-18 17:00:00+00:00,35.52,35.87,35.1,35.31,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.38560963855421,,70.46984834520102,16.188471703424455,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,975.0,71.57114411919967,False,False,False,False,37.03761998229118,False,False,False,False
2023-12-19 17:00:00+00:00,35.39,35.89,35.39,35.89,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.407175596649274,,73.99235802166456,19.526653295102363,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1009.0,86.10492483052991,False,False,False,False,36.990525098844806,False,False,False,False
2023-12-20 17:00:00+00:00,36.07,36.4,36.07,36.09,30.0,,,,,,,,,,,,,,,,,36.186666666666675,,,,,,,,,,,,,,,,,,,,,,,36.186666666666675,36.186666666666675,,#000000,,35.309400031167215,,76.79354562678027,22.10838035450618,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,100.87849188742092,False,False,False,False,36.88214486475419,False,False,False,False
2023-12-21 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,36.186666666666675,,,,,,,,,,,,,,,,,,,,,,,36.186666666666675,36.186666666666675,,#000000,,35.309400031167215,,78.66100403019075,23.836044779210965,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,115.4230113930423,False,False,False,False,36.31032866530063,False,False,False,False
2023-12-22 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,36.186666666666675,,,,,,,,,,,,,,,,,,,,,,,36.186666666666675,36.186666666666675,,#000000,,35.309400031167215,,79.90597629913108,25.060050044924807,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,129.74203447221993,False,False,False,False,35.74737783328047,False,False,False,False
2023-12-25 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,36.186666666666675,,,,,,,,,,,,,,,,,,,,,,,36.186666666666675,36.186666666666675,,#000000,,35.309400031167215,,80.73595781175796,25.98745157439228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,143.83905719358086,False,False,False,False,35.19315492113658,False,False,False,False
2023-12-26 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,36.186666666666675,,,,,,,,,,,,,,,,,,,,,,,36.186666666666675,36.186666666666675,,#000000,,35.309400031167215,,81.28927882017588,26.73772954224104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,157.71752142313775,False,False,False,False,34.64752461228175,False,False,False,False
2023-12-27 17:00:00+00:00,34.77,35.15,34.77,35.15,10.0,,,,,,,,,,,,,,,,,35.895833333333336,,,,,,,,,,,,,,,,,,,,,,,35.895833333333336,35.895833333333336,,#000000,,35.16535888785482,,71.28617156055594,26.529917139299656,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,171.22577690494958,False,False,False,False,34.26539244775025,False,False,False,False
2023-12-28 17:00:00+00:00,35.01,35.225,35.01,35.225,1.0,,,,,,,,,,,,,,,,,35.87772357723578,,,,,,,,,,,,,,,,,,,,,,,35.87772357723578,35.87772357723578,,#000000,,35.15647109094347,,65.14987567195699,21.24050664892853,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,184.54010594518292,False,False,False,False,33.74964992918048,False,False,False,False
2023-12-29 17:00:00+00:00,35.34,35.34,35.34,35.34,0.0,,,,,,,,,,,,,,,,,35.87772357723578,,,,,,,,,,,,,,,,,,,,,,,35.87772357723578,35.87772357723578,,#000000,,35.15647109094347,,61.89981029636439,18.613829226682142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,197.64801127936613,False,False,False,False,33.226399542681555,False,False,False,False
2024-01-01 17:00:00+00:00,35.34,35.34,35.34,35.34,0.0,,,,,,,,,,,,,,,,,35.87772357723578,,,,,,,,,,,,,,,,,,,,,,,35.87772357723578,35.87772357723578,,#000000,,35.15647109094347,,59.73310004596933,16.794197534255446,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,210.55269327503487,False,False,False,False,32.71126156527564,False,False,False,False
2024-01-02 17:00:00+00:00,35.51,35.745,34.36,35.02,165.0,,,,,,,,,,,,,,,,,35.20806634304207,,,,,,,,,,,,,,,,,,,,,,,35.20806634304207,35.20806634304207,,#000000,,34.84325455381045,,55.35960657274822,12.797739785924762,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,865.0,220.69916314673975,False,False,False,False,34.76224975806207,False,False,False,False
2024-01-03 17:00:00+00:00,35.1,35.1,34.09,34.09,108.0,,,,,,,,,,,,,,,,,34.93930467091295,,,,,,,,,,,,,,,,,,,,,,,34.93930467091295,34.93930467091295,,#000000,,34.70771981378912,,47.13797978948109,5.342053216387157,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,757.0,229.01390480337943,False,False,False,False,35.89771875406111,False,False,False,False
2024-01-04 17:00:00+00:00,35.55,35.55,34.95,34.95,7.0,,,,,,,,,,,,,,,,,34.943899273104876,,,,,,,,,,,,,,,,,,,,,,,34.943899273104876,34.943899273104876,,#000000,,34.71098770239606,,47.71269521337802,5.342053216387157,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764.0,237.3082628684433,False,False,False,False,35.44969210671132,False,False,False,False
2024-01-05 17:00:00+00:00,34.95,34.95,34.3,34.58,20.0,,,,,,,,,,,,,,,,,34.92431573802541,,,,,,,,,,,,,,,,,,,,,,,34.92431573802541,34.92431573802541,,#000000,,34.701734399624954,,46.26201781226948,4.634212589570701,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,245.16394871544418,False,False,False,False,35.21016199652975,False,False,False,False
2024-01-08 17:00:00+00:00,34.29,34.29,34.0,34.05,6.0,,,,,,,,,,,,,,,,,34.91029298751201,,,,,,,,,,,,,,,,,,,,,,,34.91029298751201,34.91029298751201,,#000000,,34.694276176166426,,43.07519291789624,1.3982934388514252,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,738.0,252.80481772760783,False,False,False,False,34.75729126790138,False,False,False,False
2024-01-09 17:00:00+00:00,34.27,34.42,34.17,34.17,15.0,,,,,,,,,,,,,,,,,34.8830709023941,,,,,,,,,,,,,,,,,,,,,,,34.8830709023941,34.8830709023941,,#000000,,34.679982436223355,,41.74494513479981,-0.16327391083503073,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,753.0,260.55978179384647,False,False,False,False,34.45097667460058,False,False,False,False
2024-01-10 17:00:00+00:00,34.17,34.37,34.17,34.34,11.0,,,,,,,,,,,,,,,,,34.86567917783735,,,,,,,,,,,,,,,,,,,,,,,34.86567917783735,34.86567917783735,,#000000,,34.67087981185716,,42.0074203845139,-0.3462668969417635,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764.0,268.365056494717,False,False,False,False,34.08739564088584,False,False,False,False
2024-01-11 17:00:00+00:00,34.72,34.72,34.27,34.27,36.0,,,,,,,,,,,,,,,,,34.82645069274653,,,,,,,,,,,,,,,,,,,,,,,34.82645069274653,34.82645069274653,,#000000,,34.65086467652948,,41.820170289731976,-1.1057441619125967,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,728.0,275.49117964983765,False,False,False,False,34.1170484216473,False,False,False,False
2024-01-12 17:00:00+00:00,34.27,34.33,33.99,34.01,11.0,,,,,,,,,,,,,,,,,34.80768650793651,,,,,,,,,,,,,,,,,,,,,,,34.80768650793651,34.80768650793651,,#000000,,34.64068818608899,,40.36266958665287,-3.0666836055389055,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717.0,282.3362776397626,False,False,False,False,33.75864457014889,False,False,False,False
2024-01-15 17:00:00+00:00,34.01,34.01,34.01,34.01,0.0,,,,,,,,,,,,,,,,,34.80768650793651,,,,,,,,,,,,,,,,,,,,,,,34.80768650793651,34.80768650793651,,#000000,,34.64068818608899,,39.3910024512668,-4.526210693648906,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717.0,289.07525007945617,False,False,False,False,33.235254731852,False,False,False,False
2024-01-16 17:00:00+00:00,34.58,34.58,34.35,34.35,24.0,,,,,,,,,,,,,,,,,34.78709084084084,,,,,,,,,,,,,,,,,,,,,,,34.78709084084084,34.78709084084084,,#000000,,34.63016932693563,,41.61380005300828,-4.526210693648906,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,741.0,296.08183534954213,False,False,False,False,33.09207248794732,False,False,False,False
2024-01-17 17:00:00+00:00,34.35,34.35,33.97,33.97,5.0,,,,,,,,,,,,,,,,,34.77940237564959,,,,,,,,,,,,,,,,,,,,,,,34.77940237564959,34.77940237564959,,#000000,,34.625957051781015,,40.830160869915176,-4.526210693648906,False,True,False,True,False,3.723020749106688,34.2551,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736.0,302.90227201078955,False,False,False,False,32.65653648038224,False,False,False,False
2024-01-18 17:00:00+00:00,33.93,34.27,33.93,34.27,40.0,,,,,,,,,,,,,,,,,34.72846284935242,,,,,,,,,,,,,,,,,,,,,,,34.72846284935242,34.72846284935242,,#000000,,34.598055840893814,,42.65361999034474,-4.526210693648906,False,True,False,True,True,6.033500575555458,34.3003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,776.0,310.2371205067463,False,False,False,False,32.77038862797322,False,False,False,False
2024-01-19 17:00:00+00:00,34.27,34.28,33.995,34.27,304.0,,,,,,,,,,,,,,,,,34.518846153846155,,,,,,,,,,,,,,,,,,,,,,,34.518846153846155,34.518846153846155,,#000000,,34.478268413472584,,43.86925940396444,-4.526210693648906,False,True,False,True,True,6.033500575555458,34.313700000000004,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,776.0,317.4582504213704,False,False,False,False,36.97549888180309,False,False,False,False
2024-01-22 17:00:00+00:00,34.27,34.4,34.27,34.4,35.0,,,,,,,,,,,,,,,,,34.51199074074074,,,,,,,,,,,,,,,,,,,,,,,34.51199074074074,34.51199074074074,,#000000,,34.47435792853631,,45.749214815975925,-8.946072832174707,False,True,False,True,True,7.027657808112064,34.3252,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,811.0,325.11006049235687,False,False,False,False,36.94487099216273,False,False,False,False
2024-01-23 17:00:00+00:00,34.47,34.52,34.2,34.25,578.0,,,,,,,,,,,,,,,,,34.43443456614509,,,,,,,,,,,,,,,,,,,,,,,34.43443456614509,34.43443456614509,,#000000,,34.426256875296346,,45.81465519543595,-8.591213484092847,False,True,False,True,True,5.65870037340439,34.338100000000004,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,233.0,323.68199753898693,False,False,False,False,45.33332260468734,False,False,False,False
2024-01-24 17:00:00+00:00,34.49,34.49,33.78,34.32,37.0,,,,,,,,,,,,,,,,,34.42833795333795,,,,,,,,,,,,,,,,,,,,,,,34.42833795333795,34.42833795333795,,#000000,,34.346925808019556,,46.51437166617196,-7.600005773331304,False,True,False,True,True,6.205419872249912,34.3541,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,270.0,322.84971850737475,False,False,False,False,45.20412380461466,False,False,False,False
2024-01-25 17:00:00+00:00,34.32,34.7,33.9,34.11,30.0,,,,,,,,,,,,,,,,,34.42443426114505,,,,,,,,,,,,,,,,,,,,,,,34.42443426114505,34.42443426114505,,#000000,,34.35109470940836,,45.232904660771894,-7.600005773331304,False,True,False,True,True,4.291626303827158,34.3659,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,240.0,321.5652267475705,False,False,False,False,44.968400954930715,False,False,False,False
2024-01-26 17:00:00+00:00,34.11,34.11,34.11,34.11,0.0,,,,,,,,,,,,,,,,,34.42443426114505,,,,,,,,,,,,,,,,,,,,,,,34.42443426114505,34.42443426114505,,#000000,,34.35109470940836,,44.378593323838516,-7.600005773331304,False,True,False,True,False,4.291626303827158,34.377700000000004,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,240.0,320.30064958869343,False,False,False,False,44.27121644400155,False,False,False,False
2024-01-29 17:00:00+00:00,34.635,34.88,34.635,34.635,6.0,,,,,,,,,,,,,,,,34.716666666666676,34.42561978814514,,,,,,,,,,,,,,,,,,,,,,,34.57114322740591,34.57114322740591,,#000000,,34.45322740794098,,48.724434951218875,-5.10519425316302,False,True,False,False,True,8.378687284813505,34.4,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,246.0,319.14870153305475,False,False,False,False,43.6778642510713,False,False,False,False
