date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_775,aVWAP_peak_757,aVWAP_peak_725,aVWAP_peak_677,aVWAP_peak_651,aVWAP_peak_629,aVWAP_peak_586,aVWAP_peak_527,aVWAP_peak_464,aVWAP_peak_425,aVWAP_peak_401,aVWAP_peak_378,aVWAP_peak_347,aVWAP_peak_302,aVWAP_peak_281,aVWAP_peak_205,aVWAP_peak_179,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_54,aVWAP_peak_29,aVWAP_peak_14,aVWAP_valley_807,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_736,aVWAP_valley_711,aVWAP_valley_684,aVWAP_valley_665,aVWAP_valley_623,aVWAP_valley_610,aVWAP_valley_595,aVWAP_valley_559,aVWAP_valley_535,aVWAP_valley_494,aVWAP_valley_474,aVWAP_valley_455,aVWAP_valley_360,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_176,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_47,aVWAP_OB_bull_226,aVWAP_OB_bear_828,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 16:00:00+00:00,104.45,104.995,104.405,104.93,28529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.74927192947855,6.895585121931703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52085.0,-20740.524618349384,False,False,False,False,38452.726309016674,False,False,False,False
2025-03-03 17:00:00+00:00,104.925,105.57,104.865,105.455,25186.0,,,,,,,,,,,,,,,,,,,,,,,105.29666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,105.29666666666667,#000000,,105.29666666666667,,73.14646552019953,10.951494808556284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26899.0,-20836.004856824587,False,False,False,False,38247.04062980711,False,False,False,False
2025-03-03 18:00:00+00:00,105.43,105.51,104.935,105.12,27565.0,,,,,,,,,,,,,,,,,,,,,,,105.24005715531459,,,,,,,,,,,,,,,,,,,,,,,,,,,105.24005715531459,#000000,,105.24005715531459,,73.76497808954046,11.777533250807167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54464.0,-21357.369122610253,False,False,False,False,38081.427596786845,False,False,False,False
2025-03-03 19:00:00+00:00,105.11,105.315,104.635,104.655,23025.0,,,,,,,,,,,,,,,,,,,,,,,105.12710660367398,,,,,,,,,,,,,,,,,,,,,,,,,,,105.12710660367398,#000000,,105.12710660367398,,71.25745633864922,11.777533250807167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77489.0,-22227.62696567056,False,False,False,False,37847.99461079015,False,False,False,False
2025-03-03 20:00:00+00:00,104.685,104.91,104.085,104.885,40583.0,,,,,,,,,,,,,,,,,,,,,,,104.95256613870292,,,,,,,,,,,,,,,,,,,,,,,,,,,104.95256613870292,#000000,,104.95256613870292,,70.27243786724654,11.777533250807167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36906.0,-22455.198640621406,False,False,False,False,37890.39779511898,False,False,False,False
2025-03-04 15:00:00+00:00,103.16,103.53,102.56,102.675,37713.0,,,,,,,,,,,,,,,,,,,,,,,104.45545237508004,,,,,,,,,,,,,,,,,,,,,,,,,,,104.45545237508004,#000000,,104.45545237508004,,60.566567234464486,21.74130844859681,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74619.0,-23263.93974696836,False,False,False,False,37887.64744170628,False,False,False,False
2025-03-04 16:00:00+00:00,102.69,103.38,102.66,103.015,30681.0,,,,,,,,,,,,,,,,,,,,,,,104.21679725543473,,,,,,,,,,,,,,,,,,,,,,,,,,,104.21679725543473,#000000,,104.21679725543473,,55.35848533139272,16.70099184259763,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43938.0,-23584.467812906834,False,False,False,False,37775.916473617806,False,False,False,False
2025-03-04 17:00:00+00:00,103.015,103.69,102.93,103.35,30156.0,,,,,,,,,,,,,,,,,,,,,,,104.09142652626615,,,,,,,,,,,,,,,,,,,,,,,,,,,104.09142652626615,#000000,,104.09142652626615,,53.10858841340333,14.329754146085435,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13782.0,-23432.49156774549,False,False,False,False,37657.77823371675,False,False,False,False
2025-03-04 18:00:00+00:00,103.415,104.28,103.36,104.08,31614.0,,,,,,,,,,,,,,,,,,,,,,,104.0677330039523,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0677330039523,#000000,,104.0677330039523,,54.01276829900968,14.329754146085435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17832.0,-22792.732008555635,False,False,False,False,37564.076245597105,False,False,False,False
2025-03-04 19:00:00+00:00,104.06,104.775,104.015,104.61,34505.0,,,,,,,,,,,,,,,,,,,,,,,104.1167146215561,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1167146215561,#000000,,104.1167146215561,,56.13000775058911,14.329754146085435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52337.0,-21627.92996191136,False,False,False,False,37516.648706905675,False,False,False,False
2025-03-04 20:00:00+00:00,104.625,105.135,103.495,103.635,71297.0,,,,,,,,,,,,,,,,,,,,,,,104.11097134274698,,,,,,,,,,,,,,,,,,,,,,,,,,,104.11097134274698,#000000,,104.11097134274698,,54.01046517651255,13.778055703773688,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18960.0,-21586.566706687925,False,False,False,False,38040.37508354279,False,False,False,False
2025-03-05 15:00:00+00:00,104.38,104.69,104.095,104.22,23574.0,,,,,,,,,,,,,,,,,,,,,,,104.12502099854837,,,,,,,,,,,,,,,,,,,,,,,,,,,104.12502099854837,#000000,,104.12502099854837,,54.37063754312446,13.451564893079777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4614.0,-21180.356370150126,False,False,False,False,37816.090198526625,False,False,False,False
2025-03-05 16:00:00+00:00,104.16,104.22,103.66,104.12,28718.0,,,,,,,,,,,,,,,,,,,,,,,104.11614753787738,,,,,,,,,,,,,,,,,,,,,,,,,,,104.11614753787738,#000000,,104.11614753787738,,54.244207304077335,12.535076150463432,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24104.0,-21225.684178364852,False,False,False,False,37675.03453653396,False,False,False,False
2025-03-05 17:00:00+00:00,104.22,104.94,104.185,104.94,20843.0,,,,,,,,,,,,,,,,,,,,,,,104.1441785361726,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1441785361726,#000000,,104.1441785361726,,56.54472019590159,12.535076150463432,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3261.0,-20947.161943041367,False,False,False,False,37414.07276077374,False,False,False,False
2025-03-05 18:00:00+00:00,104.945,104.96,104.155,104.66,24199.0,,,,,,,,,,,,,,,,,,,,,,,104.16826070792904,,,,,,,,,,,,,,,,,,,,,,,,,,,104.16826070792904,#000000,,104.16826070792904,,56.92950670097347,12.535076150463432,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27460.0,-21048.136176482585,False,False,False,False,37209.1879117695,False,False,False,False
2025-03-05 19:00:00+00:00,104.67,105.115,104.58,104.95,19155.0,,,,,,,,,,,,,,,,,,,,,,,104.19740934926574,,,,,,,,,,,,,,,,,,,,,,,,,,,104.19740934926574,#000000,,104.19740934926574,,58.05504687967108,12.535076150463432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8305.0,-20850.568173746422,False,False,False,False,36929.27802166454,False,False,False,False
2025-03-05 20:00:00+00:00,104.905,105.2,104.625,104.84,76152.0,,,,,,,,,,,,,,,,,,,,,,104.88833333333332,104.29395710313426,,,,,,,,,,,,,,,,,,,,,,,,,,,104.59114521823379,#000000,,104.59114521823379,,58.290282222126876,12.535076150463432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84457.0,-21836.71440361082,False,False,False,False,37537.38223838292,False,False,False,False
2025-03-06 15:00:00+00:00,101.94,103.335,101.94,103.105,50755.0,,,,,,,,,,,,,,,,,,,,,,104.0504620969161,104.16610503910387,,,,,,,,,,,,,,,,,,,,,,,,,,,104.10828356801,#000000,,104.10828356801,,52.324699291983165,8.122906595954078,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135212.0,-23594.470769446307,False,False,False,False,37742.30654476457,False,False,False,False
2025-03-06 16:00:00+00:00,103.135,103.49,102.42,102.52,21719.0,,,,,,,,,,,,,,,,,,,,,,103.86919101189115,104.11840284076186,,,,,,,,,,,,,,,,,,,,,,,,,,,103.9937969263265,#000000,,103.9937969263265,,46.920415734757114,3.0094763763071626,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156931.0,-25661.70378077272,False,False,False,False,37493.8831874814,False,False,False,False
2025-03-06 17:00:00+00:00,102.51,102.555,101.37,101.755,23063.0,,,,,,,,,,,,,,,,,,,,,,103.60377385854655,104.038283343976,,,,,,,,,,,,,,,,,,,,,,,,,,,103.82102860126128,#000000,,103.82102860126128,,41.693681069208736,-1.7520011122977337,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179994.0,-28054.452559365393,False,False,False,False,37270.14856441967,False,False,False,False
2025-03-06 18:00:00+00:00,101.775,101.78,100.71,101.015,25939.0,,,,,,,,,,,,,,,,,,,,,,103.28411828452109,103.92658025004427,,,,,,,,,,,,,,,,,,,,,,,,,,,103.60534926728268,#000000,,103.60534926728268,,36.876129697023934,-6.052205466759965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205933.0,-30812.259496429495,False,False,False,False,37094.47184249068,False,False,False,False
2025-03-06 19:00:00+00:00,101.02,102.01,100.83,101.06,57018.0,,,,,,,,,,,,,,,,,,,,,,102.83985269092517,103.71957177314573,,,,,,,,,,,,,,,,,,,,,,,,,,,103.27971223203545,#000000,,103.27971223203545,,33.87498557454681,-8.704999679095579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148915.0,-32643.309736794927,False,False,False,False,37403.36375190943,False,False,False,False
2025-03-06 20:00:00+00:00,101.03,101.65,100.64,100.8,119422.0,,,,,,,,,,,,,,,,,,,,,,102.26205339225311,103.3385053364528,,,,,,,,,,,,,,,,,,,,,,,,,,,102.80027936435295,#000000,,102.80027936435295,,31.377934639791928,-11.02620216773871,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268337.0,-36297.47547730974,False,False,False,False,38674.97051544572,False,False,False,False
2025-03-07 15:00:00+00:00,100.05,100.05,97.53,97.74,80269.0,,,,,,,,,,,,,,,,,,,,,,101.58680043301192,102.91257488211572,,,,,,,,,,,,,,,,,,,,,,,,,,,102.24968765756381,#000000,,102.24968765756381,,26.069935862263314,-15.994692589701714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348606.0,-41139.4681055685,False,False,False,False,39319.83918962485,False,False,False,False
2025-03-07 16:00:00+00:00,97.73,98.72,97.255,97.515,88712.0,,,,,,,,,,,,,,,,,,,,,,100.97309286700342,102.46697564294772,,,,,,,,,,,,,,,,,,,,,,,,,,,101.72003425497556,#000000,,101.72003425497556,,22.36059244838357,-19.43323117655289,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437318.0,-47281.7709256372,False,False,False,False,40085.60912466942,False,False,False,False
2025-03-07 17:00:00+00:00,97.55,98.215,97.05,97.81,38604.0,,,,,,,,,,,,,,,,,,,,,,100.75530635676827,102.29148604858601,,,,,,,,,,,,,,,,,,,,,,,,,,,101.52339620267713,#000000,,101.52339620267713,,21.20875786579962,-20.624814266582707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398714.0,-52730.33261671259,False,False,False,False,40062.638440566014,False,False,False,False
2025-03-07 18:00:00+00:00,97.805,99.11,97.69,99.055,35356.0,,,,,,,,,,,,,,,,,,,,,,100.63285300808687,102.17188277309776,,,,,,,,,,,,,,,,,,,,,,,,,,,101.40236789059232,#000000,,101.40236789059232,,25.337597126220835,-20.624814266582707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363358.0,-57546.265444360455,False,False,False,False,39989.667301952584,False,False,False,False
2025-03-07 19:00:00+00:00,99.09,100.035,98.975,99.17,64068.0,,,,,,,,,,,,,,,,,,,,,,100.51625305459835,102.01707148619593,,,,,,,,,,,,,,,,,,,,,,,,,,,101.26666227039715,#000000,,101.26666227039715,,28.499128313143068,-20.624814266582707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299290.0,-61294.23032119207,False,False,False,False,40362.974785643244,False,False,False,False
2025-03-07 20:00:00+00:00,99.13,99.475,98.7,99.135,115808.0,,,,,,,,,,,,,,,,,,,,,,100.31091927735288,101.75047240694667,,,,,,,,,,,,,,,,,,,,,,,,,,,101.03069584214978,#000000,,101.03069584214978,,30.533847455233126,-27.609301330087234,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415098.0,-66779.56008365421,False,False,False,False,41532.66509904412,False,False,False,False
2025-03-10 14:00:00+00:00,94.56,95.36,93.62,95.36,232176.0,,,,,,,,,,,,,,,,,,,,,,99.06303726244931,100.6700241709088,,,,,,,,,,,,,,,,,,,,,,,,,,,99.86653071667905,#000000,,99.86653071667905,,26.89920484676548,-27.609301330087234,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647274.0,-75779.47388080685,False,False,False,False,44488.375717663585,False,False,False,False
2025-03-10 15:00:00+00:00,95.495,95.59,95.03,95.03,8731.0,,,,,,,,,,,,,,,,,,,,,,99.03067753942989,100.63842117425968,,,,,,,,,,,,,,,,,,,,,,,,,,,99.83454935684478,#000000,,99.83454935684478,,24.20902455131928,-27.609301330087234,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-656005.0,-84775.2184718021,False,False,False,False,43933.997799560275,False,False,False,False
2025-03-10 16:00:00+00:00,95.03,95.03,95.03,95.03,0.0,,,,,,,,,,,,,,,,,,,,,,99.03067753942989,100.63842117425968,,,,,,,,,,,,,,,,,,,,,,,,,,,99.83454935684478,#000000,,99.83454935684478,,22.41557102102182,-27.609301330087234,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-656005.0,-93631.49415440983,False,False,False,False,43252.850546853915,False,False,False,False
2025-03-10 17:00:00+00:00,95.03,95.03,93.79,94.09,56787.0,,,,,,,,,,,,,,,,,,,,,,98.78542187909692,100.40831228083192,,,,,,,,,,,,,,,,,,,,,,,,,,,99.59686707996443,#000000,,99.59686707996443,,20.414838451190256,-21.97769131493554,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-712792.0,-103230.88184193836,False,False,False,False,43462.68232132129,False,False,False,False
2025-03-10 18:00:00+00:00,94.09,94.175,93.435,93.45,94291.0,,,,,,,,,,,,,,,,,,,,,,98.38103222527836,100.02597723591067,,,,,,,,,,,,,,,,,,,,,,,,,,,99.20350473059452,#000000,,99.20350473059452,,18.59154462599337,-24.073873731165058,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-807083.0,-114143.31778237341,False,False,False,False,44250.71825432406,False,False,False,False
2025-03-10 19:00:00+00:00,93.44,94.665,93.3,94.125,139738.0,,,,,,,,,,,,,,,,,,,,,,97.92340699564257,99.55982857021519,,,,,,,,,,,,,,,,,,,,,,,,94.03,,,97.1710785219526,#000000,,97.1710785219526,,20.096784807174423,-24.073873731165058,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-667345.0,-122720.08804931336,False,False,False,False,45731.14122712524,False,False,False,False
2025-03-11 14:00:00+00:00,95.89,96.18,95.205,95.5,66389.0,,,,,,,,,,,,,,,,,,,,,,97.8141826422088,99.41978859980975,,,,,,,,,,,,,,,,,,,,,,,,94.54478822117757,,,97.25958648773205,#000000,,97.25958648773205,,25.72086507406839,-24.073873731165058,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-600956.0,-130134.5983121147,False,False,False,False,46051.41810732485,False,False,False,False
2025-03-11 15:00:00+00:00,95.485,95.82,95.3,95.32,54580.0,,,,,,,,,,,,,,,,,,,,,,97.72629514909065,99.30769796668146,,,,,,,,,,,,,,,,,,,,,,,,94.74057835680156,,,97.25819049085788,#000000,,97.25819049085788,,29.151544415138098,-28.053546257613586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-655536.0,-138280.35647781834,False,False,False,False,46183.64418318027,False,False,False,False
2025-03-11 16:00:00+00:00,95.38,95.46,94.735,94.87,40880.0,,,,,,,,,,,,,,,,,,,,,,97.65211306107234,99.21827033796414,,,,,,,,,,,,,,,,,,,,,,,,94.77867976736398,,,97.21635438880016,#000000,,97.21635438880016,,30.624689423414342,-26.5095901919299,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-696416.0,-146933.6222688599,False,False,False,False,46101.417141580576,False,False,False,False
2025-03-11 17:00:00+00:00,94.87,95.49,94.69,95.07,44811.0,,,,,,,,,,,,,,,,,,,,,,97.57713619163995,99.12581371088275,,,,,,,,,,,,,,,,,,,,,,,,94.81809059232444,,,97.17368016494906,#000000,,97.17368016494906,,32.33289299299868,-24.64151671794946,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-651605.0,-154757.98471430395,False,False,False,False,46081.410674269246,False,False,False,False
2025-03-11 18:00:00+00:00,95.07,95.915,95.07,95.75,115321.0,,,,,,,,,,,,,,,,,,,,,,97.43748668202684,98.9327881349921,,,,,,,,,,,,,,,,,,,,,,,,95.00797221542395,,,97.12608234414763,#000000,,97.12608234414763,,35.858595226432854,-21.087091580607275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536284.0,-160673.11673423724,False,False,False,False,47154.89267931933,False,False,False,False
2025-03-11 19:00:00+00:00,95.74,95.8,95.21,95.48,131120.0,,,,,,,,,,,,,,,,,,,,,,97.29465734209872,98.73259278176673,,,,,,,,,,,,,,,,,,,,,,,,95.11605824965407,,,97.04776945783983,#000000,,97.04776945783983,,37.53076231547671,-19.285931069685077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-667404.0,-168529.40949804752,False,False,False,False,48456.67728894229,False,False,False,False
