date,Close,High,Low,Open,Volume,aVWAP_peak_36,aVWAP_valley_42,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_18,aVWAP_OB_bull_42,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,42.8047220992,42.8818786181,42.7875762061,42.8733056716,2747850,,,,,,,,#000000,,,,4.873937159111185,-45.676625518260316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19241449,-7585195.182756581,False,False,False,False,2575677.1587828854,False,False,False,False
2022-03-18 00:00:00+00:00,42.7618573665,42.7961491527,42.7275655803,42.7790032596,2321201,,,,,,,,#000000,,,,4.9470865419358,-45.676625518260316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21562650,-8620562.206256093,False,False,False,False,2556827.072947116,False,False,False,False
2022-03-25 00:00:00+00:00,42.7390493037,42.7647802184,42.7218953605,42.7562032468,2209879,,,,,,,,#000000,,,,4.878646529221267,-45.676625518260316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23772529,-9742930.116903791,False,False,False,False,2531127.215691774,False,False,False,False
2022-04-01 00:00:00+00:00,42.7047414174,42.7562032468,42.6875874743,42.7218953605,2710401,,,,,,,,#000000,,,,4.672180575185813,-45.676625518260316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26482930,-10982930.108244251,False,False,False,False,2544406.755270161,False,False,False,False
2022-04-08 00:00:00+00:00,42.7176068748,42.7476262752,42.7047414174,42.7047414174,2395423,,,,,,,,#000000,,,,5.7557943292367035,-45.1673548086384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24087507,-11953639.507633567,False,False,False,False,2533370.9215464457,False,False,False,False
2022-04-15 00:00:00+00:00,42.713318389,42.7476262752,42.7047414174,42.7047414174,1887094,,,,,,,,#000000,,,,6.491586212644973,-44.53158832974131,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25974601,-12992229.247808859,False,False,False,False,2485498.5569874495,False,False,False,False
2022-04-22 00:00:00+00:00,42.6869058804,42.7212339108,42.6525778499,42.7040698956,2498010,,,,,,,,#000000,,,,6.792380580361051,-44.30783850211379,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28472611,-14138924.19241561,False,False,False,False,2486425.330543935,False,False,False,False
2022-04-29 00:00:00+00:00,42.6697418651,42.7126519032,42.6697418651,42.6783238728,2460458,,,,,,,,#000000,,,,6.874255318146788,-44.27223759189235,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30933069,-15382934.918903342,False,False,False,False,2484501.8245777176,False,False,False,False
2022-05-06 00:00:00+00:00,42.6654508613,42.6869058804,42.6182498195,42.6783238728,2588267,,,,,42.656868853733336,,42.656868853733336,#000000,,42.656868853733336,,6.899858774142408,-44.265548772406035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33521336,-16726520.18416976,False,False,False,False,2492188.133868257,False,False,False,False
2022-05-13 00:00:00+00:00,42.6783238728,42.7002079922,42.6182498195,42.6783238728,2038102,,,,42.665593894833336,42.66071258598124,,42.66315324040728,#000000,,42.66315324040728,,8.238105625531828,-42.99675932136459,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31483234,-17819610.09645348,False,False,False,False,2458552.12395209,False,False,False,False
2022-05-20 00:00:00+00:00,42.6611598575,42.6783238728,42.6354138347,42.6697418651,2331540,,,,42.66170160800686,42.65990387561265,,42.66080274180975,#000000,,42.66080274180975,,8.97476900939552,-42.33426577365211,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33814774,-19004437.052271742,False,False,False,False,2449143.8184741572,False,False,False,False
2022-05-27 00:00:00+00:00,42.7025045969,42.7110931939,42.6509730145,42.6595616116,2268921,,,,42.67075487418864,42.66685963297299,,42.66880725358081,#000000,,42.66880725358081,,13.221068967099185,-38.35651795720352,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31545853,-19933430.826177537,False,False,False,False,2435793.980068664,False,False,False,False
2022-06-03 00:00:00+00:00,42.6853274027,42.7025045969,42.6681502086,42.6681502086,1739307,,,,42.67378023754537,42.66978875206192,,42.671784494803646,#000000,,42.671784494803646,,15.838545829598822,-36.063144798078014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33285160,-20922447.80201624,False,False,False,False,2384202.35191543,False,False,False,False
2022-06-10 00:00:00+00:00,42.6337958204,42.6939159998,42.6252072233,42.6767388057,1801995,,,,42.669743003074025,42.66713324497538,,42.6684381240247,#000000,,42.6684381240247,,16.65953266340015,-35.50548366358857,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35087155,-21971685.372237258,False,False,False,False,2341075.8814031756,False,False,False,False
2022-06-17 00:00:00+00:00,42.5479098497,42.6080300292,42.5307326556,42.5908528351,3499829,,,42.562224178166666,42.64223526046979,42.644563496106414,,42.61634097824763,#000000,,42.61634097824763,,16.035029278285613,-35.50548366358857,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38586984,-23202448.23355302,False,False,False,False,2426909.445743681,False,False,False,False
2022-06-24 00:00:00+00:00,42.5810354022,42.5982294403,42.546647326,42.546647326,1463888,,,42.56608166569983,42.635765206898256,42.63884564553062,,42.613564172709566,#000000,,42.613564172709566,,17.680377836775627,-34.89417266217116,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.33831337081853197,-0.33831337081853197,False,False,False,False,-37123096,-24233607.327363905,False,False,False,False,2355574.5238367417,False,False,False,False
2022-07-01 00:00:00+00:00,42.6240204975,42.6326175166,42.555244345,42.5810354022,2160569,,,42.57756919636045,42.63179415711583,42.63505670718843,,42.61480668688824,#000000,,42.61480668688824,,21.231776326565207,-31.655708659312303,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.6619943011702099,1.264671706096434,False,False,False,False,-0.3063143741222474,-0.3223138724703897,False,False,False,False,-34962527,-25028342.11792954,False,False,False,False,2341129.6702192053,False,False,False,False
2022-07-08 00:00:00+00:00,42.5896324213,42.6326175166,42.5810354022,42.6068264594,1593137,,,42.58186863311389,42.62920607238846,42.63253848172502,,42.61453772907579,#000000,,42.61453772907579,,23.049841901100024,-30.131542059536862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.6919418459213456,1.2631597775102337,False,False,False,False,-0.28497601965379854,-0.30364494606209413,False,False,False,False,-36555664,-25882217.812897723,False,False,False,False,2285722.8057585238,False,False,False,False
2022-07-15 00:00:00+00:00,42.5896324213,42.6240204975,42.5638413641,42.5896324213,2094604,,,42.58392786880747,42.625543292600156,42.62898173065893,,42.61281763068885,#000000,,42.61281763068885,,24.348460168624896,-29.07924925668245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.698682965514749,1.2464508562950878,False,False,False,False,-0.3025005405097967,-0.3030727432859454,False,False,False,False,-36555664,-26672843.456386782,False,False,False,False,2271565.8571838182,False,False,False,False
2022-07-22 00:00:00+00:00,42.648780946,42.648780946,42.5799231765,42.5799231765,1605136,,,42.58934424134585,42.625563541537,42.62878075644286,,42.614562846441906,#000000,,42.614562846441906,,28.205102382860318,-25.56855213765592,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7327029073041378,1.2085606187192408,False,False,False,False,-0.267577766722775,-0.28532525500436023,False,False,False,False,-34950528,-27286005.274432205,False,False,False,False,2222200.6825776096,False,False,False,False
2022-07-29 00:00:00+00:00,42.6832098307,42.6918170519,42.6401737248,42.6401737248,1737007,,,42.59945509780666,42.6288592384169,42.631552037977876,,42.619955458067146,#000000,,42.619955458067146,,32.40068911230106,-21.808312419117712,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7890640865159685,1.1892393157734957,False,False,False,False,-0.1697327260110998,-0.22752899050773,False,False,False,False,-33213521,-27725080.513363153,False,False,False,False,2186260.409794083,False,False,False,False
2022-08-05 00:00:00+00:00,42.6659953883,42.7090314942,42.6573881672,42.6746026095,1316418,,,42.60609365849706,42.63135409873692,42.63369269617938,,42.62371348447112,#000000,,42.62371348447112,,34.88707922111317,-19.7254436756751,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8170244289826777,1.1453452804565223,False,False,False,False,-0.1165247826582757,-0.17202688658300286,False,False,False,False,-34529939,-28229144.10496588,False,False,False,False,2121827.638698225,False,False,False,False
2022-08-12 00:00:00+00:00,42.7090314942,42.7176387154,42.6573881672,42.6659953883,1551042,,,42.61416636583239,42.63496532060578,42.636868396970655,,42.62866669446961,#000000,,42.62866669446961,,38.35220247184363,-16.68669472781766,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8529314117862553,1.1252375755010862,False,False,False,False,-0.09681758074516598,-0.13442223366408443,False,False,False,False,-32978897,-28580977.652746186,False,False,False,False,2079547.221016875,False,False,False,False
2022-08-19 00:00:00+00:00,42.7348531578,42.743460379,42.7090314942,42.7262459366,1374701,,,42.62275612302604,42.639494533402974,42.640937503235584,,42.634396053221536,#000000,,42.634396053221536,,41.74494741358192,-13.727200581973143,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8849103323032153,1.0877769889479845,False,False,False,False,-0.01996548260289415,-0.0771938581334893,False,False,False,False,-31604196,-28804919.752542764,False,False,False,False,2027336.3898304398,False,False,False,False
2022-08-26 00:00:00+00:00,42.7460162323,42.7546361186,42.7201565733,42.7373963459,1988098,,,42.63421724321991,42.64604959371808,42.64689426854311,,42.64238703516036,#000000,,42.64238703516036,,44.55671941300495,-11.315402691944172,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9023268731846974,1.0701929856177907,False,False,False,False,0.0020755517040688836,-0.037559153214710206,False,False,False,False,-29616098,-28865007.03013219,False,False,False,False,2024429.8424355923,False,False,False,False
2022-09-02 00:00:00+00:00,42.7718758912,42.7804957775,42.7373963459,42.7460162323,1854319,,,42.64497679800501,42.65275370765148,42.653057964894735,,42.650262823517075,#000000,,42.650262823517075,,47.44324500032588,-8.801212242294852,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9113982560992391,1.077249309123034,False,False,False,False,0.14246356770355356,0.05245220724442168,False,False,False,False,-27761779,-28783286.435307585,False,False,False,False,2011829.0392922151,False,False,False,False
2022-09-09 00:00:00+00:00,42.7632560049,42.8149753228,42.7632560049,42.7632560049,2799757,42.78049577753333,,42.66013026709461,42.66290882710607,42.66249532659394,,42.691507549581985,#000000,,42.691507549581985,,49.1588271764301,-7.366950411810215,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9836068320049137,1.0219644571920652,False,False,False,False,0.34282791734597756,0.19764006229519962,False,False,False,False,-30561536,-28915008.625284802,False,False,False,False,2070194.0734187178,False,False,False,False
2022-09-16 00:00:00+00:00,42.7460162323,42.7804957775,42.7287764596,42.7718758912,2132806,42.768071847511145,,42.66732294415442,42.667982518382914,42.66726229973936,,42.69265990244696,#000000,,42.69265990244696,,49.69168741308029,-6.9766515841505665,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0067250275445694,0.9930602132134184,False,False,False,False,0.2304296836277369,0.21403487296146825,False,False,False,False,-32694342,-29194959.245634075,False,False,False,False,2074831.9939062202,False,False,False,False
2022-09-23 00:00:00+00:00,42.6802514251,42.740705039,42.6802514251,42.7320688084,2409524,42.745864183083185,,42.670017469049164,42.669947197988186,42.669147881045006,,42.68874418279139,#000000,,42.68874418279139,,47.79262808492609,-6.9766515841505665,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9740774590733473,0.9952691950191244,False,False,False,False,0.09407885206742862,0.15405686251444844,False,False,False,False,-35103866,-29632656.042253774,False,False,False,False,2099623.994357611,False,False,False,False
2022-09-30 00:00:00+00:00,42.6543427334,42.7061601168,42.6413883876,42.6802514251,3905604,42.718582850858276,,42.66970018343943,42.66971016592156,42.66899160462362,,42.681746201210714,#000000,,42.681746201210714,,45.674643586791454,-6.9766515841505665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9709242311287573,1.012847941282642,False,False,False,False,-0.016444234141624815,0.06880631418641181,False,False,False,False,-39009470,-30327234.85393868,False,False,False,False,2233400.291071862,False,False,False,False
2022-10-07 00:00:00+00:00,42.6457065028,42.6716151945,42.632752157,42.6457065028,2741982,42.70514540738301,,42.668211019834956,42.6685470672071,42.66793015983908,,42.677458413566036,#000000,,42.677458413566036,,43.91218824942044,-6.9766515841505665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.953326435150999,1.0305221624570298,False,False,False,False,-0.08147255495279945,-0.0063331203831938215,False,False,False,False,-41751452,-31173473.161054336,False,False,False,False,2271073.010251724,False,False,False,False
2022-10-14 00:00:00+00:00,42.6197978112,42.662978964,42.6026980747,42.6457065028,1923634,42.69587933603059,,42.66620835983517,42.66695284072884,42.66644027287891,,42.67387020236838,#000000,,42.67387020236838,,41.919373068911,-1.102862239273243,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9336952378596667,1.0359634890893221,False,False,False,False,-0.14031198080453822,-0.07332255059386603,False,False,False,False,-43675086,-32099518.556531794,False,False,False,False,2245336.7872701148,False,False,False,False
2022-10-21 00:00:00+00:00,42.6284340417,42.6370702723,42.5938891195,42.6197978112,1622919,42.68883824564713,42.61979781116667,42.66431469269576,42.66542088116388,42.664999609334586,42.61979781116667,42.66067424800161,#000000,,42.65959290766837,,40.90484463443037,-2.1349904718053025,False,False,False,True,False,,1.0,42.63707,42.593887,0.0,0,0.9621533296013034,1.0362588881400567,False,False,False,False,-0.1939330390598897,-0.13362779482687787,False,False,False,False,-42052167,-32836751.774566475,False,False,False,False,2199231.765990847,False,False,False,False
2022-10-28 00:00:00+00:00,42.6393231022,42.6479790753,42.6133551832,42.6306671292,2341976,42.68232467876652,42.62792237496707,42.66260411237723,42.66399373703302,42.66365774226629,42.62792237496707,42.66010052908202,#000000,,42.65921122578596,,40.703991190056456,-2.4470871652882096,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9635191943786049,1.0230770116691568,False,False,False,False,-0.14696954264784753,-0.1402986687373627,False,False,False,False,-39710191,-33345895.420894887,False,False,False,False,2209805.412954488,False,False,False,False
2022-11-04 00:00:00+00:00,42.6393231022,42.6479790753,42.6133551832,42.6393231022,1838548,42.678195604337944,42.62970600060949,42.661388954509995,42.66295988858844,42.662681958129625,42.62970600060949,42.65898648123509,#000000,,42.65806261201146,,40.56052444407509,-2.7748930868955313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9988625313444003,1.005521113589071,False,False,False,False,-0.14696954264784753,-0.1436341056926051,False,False,False,False,-39710191,-33817324.72305082,False,False,False,False,2182304.863846748,False,False,False,False
2022-11-11 00:00:00+00:00,42.7258828324,42.7605067245,42.6306671292,42.6306671292,3937723,42.682415057167326,42.66041962016474,42.665030968277804,42.665856959824055,42.66547345999695,42.66041962016474,42.66783921308617,#000000,,42.66843065135848,,44.10568075507085,-2.7748930868955313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,1.0106791200251126,0.9378254178831812,False,False,False,False,0.049113814701747034,-0.047260145495429035,False,False,False,False,-35772468,-33962150.150972985,False,False,False,False,2312335.836895137,False,False,False,False
2022-11-18 00:00:00+00:00,42.7605067245,42.7778186706,42.7085708864,42.7345388055,2871542,42.689114281807306,42.68057889157021,42.66977877580616,42.669772800520136,42.66924710655265,42.68057889157021,42.6756983712513,#000000,,42.67731118742596,,47.7643843698437,-8.90621152038564,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0510925062859628,0.9127194722194218,False,False,False,False,0.19448613437858434,0.07361299444157765,False,False,False,False,-32900926,-33883540.95460462,False,False,False,False,2353758.5156436455,False,False,False,False
2022-11-25 00:00:00+00:00,42.821422413,42.821422413,42.7606951122,42.7606951122,1126257,42.69337077778083,42.69046521265596,42.672630743745046,42.672157143115925,42.67154516207887,42.69046521265596,42.68003380787532,#000000,,42.682155969324434,,52.05766707583389,-4.787441478549447,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0753683557044587,0.9054015941079466,False,False,False,False,0.34282792030053566,0.20822045737105666,False,False,False,False,-31774669,-33727328.2172265,False,False,False,False,2262832.47744782,False,False,False,False
2022-12-02 00:00:00+00:00,42.9081756999,42.9081756999,42.821422413,42.821422413,2222394,42.706331368761106,42.71675193543184,42.68111675491891,42.67931589392496,42.67844720985812,42.71675193543184,42.692392632578986,#000000,,42.6958789882592,,56.95639928275118,-0.18326512652861737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1009305799522675,0.8470583959845948,False,False,False,False,0.3428280037001298,0.2755242305355932,False,False,False,False,-29552275,-33418065.01595046,False,False,False,False,2259837.0346739073,False,False,False,False
2022-12-09 00:00:00+00:00,42.934201686,42.9428770147,42.8908250426,42.8908250426,2329775,42.72106447948573,42.7429755824081,42.69108575566922,42.687824627169356,42.68666698697861,42.7429755824081,42.7059234863422,#000000,,42.7107376111831,,60.91731683255037,3.447077674755832,False,False,True,False,True,5.4403379605128315,0.0,0.0,0.0,0.0,0,1.1753344311042708,0.8171489232578294,False,False,False,False,0.34282804125799393,0.3091761358967936,False,False,False,False,-27222500,-32959134.274028204,False,False,False,False,2265017.6246980624,False,False,False,False
2022-12-16 00:00:00+00:00,43.0122796442,43.0122796442,42.934201686,42.934201686,4085185,42.749357961766634,42.787390213151504,42.7110072471606,42.70506643403798,42.70336446741788,42.787390213151504,42.73123726470692,#000000,,42.73820546402918,,64.95003193220145,7.1228798624036855,False,False,True,False,True,10.622648222242134,0.0,0.0,0.0,0.0,0,1.2639835996967874,0.7282025846556248,False,False,False,False,0.34282806962168944,0.3260021027592415,False,False,False,False,-23137315,-32231592.10558167,False,False,False,False,2399844.837683391,False,False,False,False
2022-12-23 00:00:00+00:00,43.04896665,43.057679252,43.0054036398,43.0228288439,3335425,42.77243481840986,42.8198159254104,42.728051195124905,42.72003471550455,42.71790126912762,42.8198159254104,42.75164758471547,#000000,,42.76008416361243,,68.31384390174621,10.15177116770208,False,False,True,False,True,12.8429602667653,0.0,0.0,0.0,0.0,0,1.3005188651549358,0.6917286523566443,False,False,False,False,0.3428280851650268,0.33441509396213415,False,False,False,False,-19801890,-31310873.43109414,False,False,False,False,2469147.0719290655,False,False,False,False
2022-12-30 00:00:00+00:00,43.0925296602,43.1012422622,43.040254048,43.040254048,1953145,42.786130429274124,42.838044368052984,42.73843632735595,42.72923477301712,42.726851339287194,42.838044368052984,42.76373944739747,#000000,,42.77296147442504,,71.24429841637354,12.793075203966538,False,False,True,False,True,15.336240315205778,0.0,0.0,0.0,0.0,0,1.3214171608551015,0.6821929549422308,False,False,False,False,0.34282809908178113,0.33862159652195767,False,False,False,False,-17848745,-30313678.732494574,False,False,False,False,2430924.696230616,False,False,False,False
2023-01-06 00:00:00+00:00,43.1448052724,43.1535178744,43.0751044561,43.1012422622,3811062,42.81334029702525,42.87272507408324,42.75956605240435,42.74810870484435,42.74524263488709,42.87272507408324,42.78779655264886,#000000,,42.7984350320893,,73.9043190591113,15.218295495501877,False,False,True,False,True,18.129571375561433,0.0,0.0,0.0,0.0,0,1.3217037949712118,0.6533863301376638,False,False,False,False,0.3428281120853461,0.34072485430365185,False,False,False,False,-14037683,-29108049.418976456,False,False,False,False,2533157.0891024224,False,False,False,False
2023-01-13 00:00:00+00:00,43.2580690988,43.2667817009,43.1684164239,43.1709430785,2166354,42.8316024412835,42.89580147404546,42.77379399155001,42.76087255172179,42.75768923329048,42.89580147404546,42.80395193837825,#000000,,42.81551761465019,,76.78716100568352,17.89943212241296,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3641048193013667,0.5937497228293735,False,False,False,False,0.34282813163692005,0.34177649297028595,False,False,False,False,-11871329,-27831255.313867092,False,False,False,False,2505986.4899096503,False,False,False,False
2023-01-20 00:00:00+00:00,43.3190573131,43.3277699151,43.2493564968,43.2667817009,1537212,42.8456566825103,42.91340783714318,42.78479791106351,42.77077296462509,42.767348861664345,42.91340783714318,42.81639685140129,#000000,,42.82865884883552,,79.26982539779694,20.230765934018223,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4027068373051108,0.5734070591397044,False,False,False,False,0.34282814437593123,0.34230231867310856,False,False,False,False,-10334117,-26535170.994321384,False,False,False,False,2434225.4165830095,False,False,False,False
2023-01-27 00:00:00+00:00,43.3454258467,43.3672689357,43.3192141399,43.3192141399,3290077,42.875803805459135,42.95023124336837,42.80880833202099,42.79249909719749,42.788571944905215,42.95023124336837,42.84318288459024,#000000,,42.8568356195115,,81.21384478754624,22.093844591810594,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.409534101903652,0.5746148618267581,False,False,False,False,0.34282815264343425,0.3425652356582714,False,False,False,False,-7044040,-25091383.513260543,False,False,False,False,2497621.8301694533,False,False,False,False
2023-02-03 00:00:00+00:00,43.4240609672,43.4415354384,43.3541630823,43.3541630823,2398481,42.89822439744668,42.97701399255847,42.82695256398364,42.80901117164646,42.80472102678286,42.97701399255847,42.86318463048362,#000000,,42.877800531408816,,83.06462647412472,23.923941410058177,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4038855858762536,0.5458768612086917,False,False,False,False,0.34282815974689834,0.3426966977025849,False,False,False,False,-4645559,-23576877.993759762,False,False,False,False,2490278.064971716,False,False,False,False
2023-02-10 00:00:00+00:00,43.4153237316,43.4327982028,43.3891120248,43.406586496,1613348,42.912430515750465,42.99354939456237,42.83866666507539,42.8197309005977,42.81521780428756,42.99354939456237,42.8759190560547,#000000,,42.891094368996484,,84.04486158631158,24.977556266357496,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4296759996401502,0.5519605351745691,False,False,False,False,0.3428281613066087,0.3427624295045968,False,False,False,False,-6258907,-22294065.327555336,False,False,False,False,2425320.282381219,False,False,False,False
2023-02-17 00:00:00+00:00,43.4415354384,43.4590099096,43.4153237316,43.4153237316,1483294,42.925465317869005,43.008565414064115,42.8495038138032,42.82967708072826,42.82496322412511,43.008565414064115,42.88763497011794,#000000,,42.90330290661615,,84.90709187488902,25.99049134823875,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4115643303832506,0.5542746439014343,False,False,False,False,0.3428281642767657,0.3427952968906812,False,False,False,False,-4775613,-20996402.19218087,False,False,False,False,2355540.5577603877,False,False,False,False
