date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_793,aVWAP_peak_738,aVWAP_peak_725,aVWAP_peak_705,aVWAP_peak_677,aVWAP_peak_635,aVWAP_peak_630,aVWAP_peak_608,aVWAP_peak_588,aVWAP_peak_569,aVWAP_peak_512,aVWAP_peak_462,aVWAP_peak_422,aVWAP_peak_404,aVWAP_peak_366,aVWAP_peak_328,aVWAP_peak_289,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_233,aVWAP_peak_197,aVWAP_peak_169,aVWAP_peak_128,aVWAP_peak_95,aVWAP_peak_63,aVWAP_peak_42,aVWAP_peak_29,aVWAP_valley_867,aVWAP_valley_821,aVWAP_valley_757,aVWAP_valley_718,aVWAP_valley_689,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_594,aVWAP_valley_581,aVWAP_valley_537,aVWAP_valley_516,aVWAP_valley_484,aVWAP_valley_445,aVWAP_valley_377,aVWAP_valley_339,aVWAP_valley_329,aVWAP_valley_311,aVWAP_valley_275,aVWAP_valley_252,aVWAP_valley_217,aVWAP_valley_180,aVWAP_valley_141,aVWAP_valley_114,aVWAP_valley_75,aVWAP_valley_59,aVWAP_valley_24,aVWAP_OB_bull_516,aVWAP_OB_bull_311,aVWAP_OB_bull_252,aVWAP_OB_bull_24,aVWAP_OB_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,18.325,18.395,17.91,17.93,18929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.008687334894514,-9.228737993108552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107553.0,-10090.581068660078,False,False,False,False,15643.987116158723,False,False,False,False
2025-04-04 19:00:00+00:00,17.91,18.365,17.855,18.32,43257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.979030082081565,-9.228737993108552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64296.0,-10930.975160618837,False,False,False,False,16072.095843039984,False,False,False,False
2025-04-07 14:00:00+00:00,17.635,18.93,17.485,18.235,37301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.216666666666665,,23.651619796390534,-9.228737993108552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101597.0,-12336.649964330172,False,False,False,False,16401.226140047118,False,False,False,False
2025-04-07 15:00:00+00:00,18.205,18.445,17.695,18.06,20723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.163094868789926,,24.12668799647477,-9.228737993108552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122320.0,-14041.818181937457,False,False,False,False,16468.23038593786,False,False,False,False
2025-04-07 16:00:00+00:00,18.05,18.24,17.84,17.925,22898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.11741652455451,,23.95747152897886,-10.915741866869524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145218.0,-16075.557434930673,False,False,False,False,16567.916736543473,False,False,False,False
2025-04-07 17:00:00+00:00,17.895,18.55,17.875,18.47,53770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.18963979548402,,29.1626373221449,-10.915741866869524,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91448.0,-17244.122435939502,False,False,False,False,17144.693221248224,False,False,False,False
2025-04-07 18:00:00+00:00,18.47,18.52,18.185,18.195,35104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.21245590787376,,31.234494493711438,-10.915741866869524,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126552.0,-18938.818212126487,False,False,False,False,17423.13208603507,False,False,False,False
2025-04-07 19:00:00+00:00,18.195,18.48,18.195,18.39,75527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.256340613531275,,34.295183249471535,-10.915741866869524,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51025.0,-19436.278394884215,False,False,False,False,18323.96724749189,False,False,False,False
2025-04-08 14:00:00+00:00,18.995,19.18,18.865,18.95,22889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.658997509432837,,40.3318926950837,-21.061785732912494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28136.0,-19571.15779961469,False,False,False,False,18394.742949081163,False,False,False,False
2025-04-08 15:00:00+00:00,18.94,19.0,18.6,18.77,13832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.63129336171788,,43.17158666734744,-17.75353917798013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41968.0,-19918.39566318656,False,False,False,False,18324.002748320214,False,False,False,False
2025-04-08 16:00:00+00:00,18.77,18.845,18.06,18.11,19257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.53112760847227,,41.50491299321966,-17.75353917798013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61225.0,-20558.80813352475,False,False,False,False,18338.46782198967,False,False,False,False
2025-04-08 17:00:00+00:00,18.08,18.115,17.76,17.985,15632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.437873290723985,,39.82750683586192,-17.75353917798013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76857.0,-21431.64831750111,False,False,False,False,18296.50708056347,False,False,False,False
2025-04-08 18:00:00+00:00,17.985,18.06,17.675,17.68,15578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.358955600633003,,37.38565378981785,-17.75353917798013,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92435.0,-22532.47547536931,False,False,False,False,18254.359683965587,False,False,False,False
2025-04-08 19:00:00+00:00,17.68,17.71,17.0,17.425,78122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.025497173674175,,34.751407915112054,-17.75353917798013,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170557.0,-24827.429343968233,False,False,False,False,19182.540153981623,False,False,False,False
2025-04-09 14:00:00+00:00,17.29,17.405,16.77,16.83,14710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.001666666666665,,,,17.001666666666665,,17.001666666666665,#000000,,17.64607557341697,,31.068714600429132,-10.442084160982489,False,False,False,True,False,,1.0,17.405,16.77,0.0,0,,,False,False,False,False,,,False,False,False,False,-185267.0,-27314.864547937716,False,False,False,False,19113.198446167953,False,False,False,False
2025-04-09 15:00:00+00:00,16.825,17.205,16.805,17.04,14079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00900228096379,,,,17.00900228096379,,17.00900228096379,#000000,,17.616924893004935,,30.450178647615836,-11.510527930625031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171188.0,-29545.45579525651,False,False,False,False,19035.14885785527,False,False,False,False
2025-04-09 16:00:00+00:00,17.045,17.255,17.015,17.145,10567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0437273859132,,,,17.0437273859132,,17.0437273859132,#000000,,17.61012536141892,,30.958885934973196,-11.560462654173023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160621.0,-31577.63477517501,False,False,False,False,18903.85972827612,False,False,False,False
2025-04-09 17:00:00+00:00,17.145,18.615,17.04,18.48,88380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.736503687292544,,,,17.736503687292544,,17.736503687292544,#000000,,17.870830317659422,,39.42217975820721,-18.2480440915564,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72241.0,-32208.07454610253,False,False,False,False,19981.00918985323,False,False,False,False
2025-04-09 18:00:00+00:00,18.56,19.41,18.56,18.755,40627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.019273197396895,,,,18.019273197396895,,18.019273197396895,#000000,,18.028779596963272,,46.17989557886188,-11.98061725987894,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31614.0,-32198.86408802342,False,False,False,False,20301.1020706307,False,False,False,False
2025-04-09 19:00:00+00:00,18.755,19.575,18.675,19.345,43146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.198333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,18.25979123031802,,,,18.25979123031802,,18.729062281825676,#000000,,18.435511077230572,,52.78288621009686,-6.025290131163246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11532.0,-31520.866195185845,False,False,False,False,20655.28653465193,False,False,False,False
2025-04-10 14:00:00+00:00,18.05,18.135,17.82,17.95,6107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.045822623325822,,,,,,,,,,,,,,,,,,,,,,,,,,18.251611990846264,,,,18.251611990846264,,18.648717307086045,#000000,,18.394268120745025,,50.72982611985818,-6.025290131163246,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5425.0,-30948.0620681287,False,False,False,False,20429.731704657326,False,False,False,False
2025-04-10 15:00:00+00:00,17.95,18.08,17.77,17.87,7648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.892709940657166,,,,,,,,,,,,,,,,,,,,,,,,,,18.23990065730284,,,,18.23990065730284,,18.566305298980005,#000000,,18.351273105266703,,49.07234500513215,-6.025290131163246,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2223.0,-30502.71226862283,False,False,False,False,20231.56532163938,False,False,False,False
2025-04-10 16:00:00+00:00,17.915,18.115,17.66,17.975,6165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.797297090878338,,,,,,,,,,,,,,,,,,,,,,,,,,18.231290078886687,,,,18.231290078886687,,18.514293584882513,#000000,,18.3239297711603,,48.45018227548886,-6.025290131163246,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3942.0,-29968.685721822472,False,False,False,False,20013.479037582954,False,False,False,False
2025-04-10 17:00:00+00:00,18.0,18.22,17.635,18.19,4532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.744849231239584,,,,,,,,,,,,,,,,,,,,,,,,,,18.22713588968799,,,,18.22713588968799,,18.485992560463785,#000000,,18.309267787236642,,49.05519690395195,-6.025290131163246,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8474.0,-29372.675090476387,False,False,False,False,19773.456106767713,False,False,False,False
2025-04-10 18:00:00+00:00,18.16,18.345,17.96,18.155,4874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.705067681311405,,,,,,,,,,,,,,,,,,,,,,,,,,18.225642279292188,,,,18.225642279292188,,18.465354980301797,#000000,,18.299083001698904,,49.282589742427376,-6.025290131163246,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3600.0,-28861.47082550776,False,False,False,False,19542.45678728294,False,False,False,False
2025-04-10 19:00:00+00:00,18.16,18.295,17.705,17.98,22313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.537520827838442,,,,,,,,,,,,,,,,,,,,,,,,,,18.20594420250202,,,,18.20594420250202,,18.37173251517023,#000000,,18.24943694795445,,48.50948036754316,-6.025290131163246,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18713.0,-28704.130192554152,False,False,False,False,19585.41094561964,False,False,False,False
2025-04-11 14:00:00+00:00,17.865,17.91,17.39,17.405,8617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4567536411288,,,,,,,,,,,,,,,,,,,,,,,,,,18.185727129443947,,,,18.185727129443947,,18.321240385286373,#000000,,18.21972349775387,,45.31828120400355,-6.025290131163246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27330.0,-28682.825848483542,False,False,False,False,19415.358062741812,False,False,False,False
2025-04-11 15:00:00+00:00,17.42,17.595,17.24,17.33,16377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.310671945833576,,,,,,,,,,,,,,,,,,,,,,,,,,18.140406009305604,,,,18.140406009305604,,18.22553897756959,#000000,,18.161102211625007,,42.87325082995997,-0.7442056171646314,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43707.0,-28915.758781065193,False,False,False,False,19368.251736187674,False,False,False,False
2025-04-11 16:00:00+00:00,17.34,17.715,17.32,17.7,11989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.244039625199846,,,,,,,,,,,,,,,,,,,,,,,,,,18.11795351585364,,,,18.11795351585364,,18.180996570526744,#000000,,18.133382947819854,,43.71485576082388,-0.7442056171646314,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31718.0,-28959.204381358755,False,False,False,False,19253.84473252585,False,False,False,False
2025-04-11 17:00:00+00:00,17.69,18.11,17.61,17.97,4793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.231847574832248,,,,,,,,,,,,,,,,,,,,,,,,,,18.114475180700772,,,,18.114475180700772,,18.17316137776651,#000000,,18.128697895138774,,45.90271926544672,-0.7442056171646314,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26925.0,-28927.666328934585,False,False,False,False,19029.645589385917,False,False,False,False
2025-04-11 18:00:00+00:00,17.97,17.975,17.835,17.91,5796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.218607983215904,,,,,,,,,,,,,,,,,,,,,,,,,,18.110598834963962,,,,18.110598834963962,,18.164603409089935,#000000,,18.123558582581637,,46.994985017709,-0.7442056171646314,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32721.0,-28986.477703679786,False,False,False,False,18824.472789550477,False,False,False,False
2025-04-11 19:00:00+00:00,17.905,18.295,17.9,18.245,39701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.202919893660262,,,,,,,,,,,,,,,,,,,,,,,,,,18.11468514539179,,,,18.11468514539179,,18.158802519526027,#000000,,18.122950342855162,,49.768104455194994,-5.652094608289694,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6980.0,-28428.85789432041,False,False,False,False,19148.139878084578,False,False,False,False
2025-04-14 14:00:00+00:00,19.295,19.31,19.0,19.115,14325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.141666666666666,18.271396022058937,,,,,,,,,,,,,,,,,,,,,,,,,,18.15501872079018,,,,18.15501872079018,,18.52269380317193,#000000,,18.358107791836108,,55.500498094032984,-0.19942668866467272,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21305.0,-27657.790330067375,False,False,False,False,19073.362515633653,False,False,False,False
2025-04-14 15:00:00+00:00,19.135,19.18,18.685,18.7,27038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.954279549355704,18.342022706012415,,,,,,,,,,,,,,,,,,,,,,,,,,18.20332619079221,,,,18.20332619079221,,18.49987614872011,#000000,,18.356730143828578,,56.58222964682791,0.82310423986236,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5733.0,-27317.87110014385,False,False,False,False,19196.845267329252,False,False,False,False
2025-04-14 16:00:00+00:00,18.7,18.915,18.57,18.785,12998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.907029273437452,18.364819275664534,,,,,,,,,,,,,,,,,,,,,,,,,,18.22109456859907,,,,18.22109456859907,,18.497647705900352,#000000,,18.360183754248833,,57.68161695824443,2.0050294368844064,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7265.0,-26781.702555955573,False,False,False,False,19100.739139153604,False,False,False,False
2025-04-14 17:00:00+00:00,18.785,19.025,18.745,18.885,13142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90274044610363,18.3922122380233,,,,,,,,,,,,,,,,,,,,,,,,,,18.241971678263678,,,,18.241971678263678,,18.51230812079687,#000000,,18.374617524030953,,58.8842751903338,3.367309593406773,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20407.0,-26050.09476439037,False,False,False,False,19008.355586608588,False,False,False,False
2025-04-14 18:00:00+00:00,18.885,19.055,18.885,18.94,14492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.91286064190906,18.423374089040205,,,,,,,,,,,,,,,,,,,,,,,,,,18.266035696335635,,,,18.266035696335635,,18.5340901424283,#000000,,18.394271038070645,,59.96052058969731,4.65876710834813,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34899.0,-25105.147558740908,False,False,False,False,18938.334569761944,False,False,False,False
2025-04-14 19:00:00+00:00,18.94,19.05,18.85,18.87,40172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.91630436206177,18.489392209713206,,,,,,,,,,,,,,,,,,,,,,,,,,18.32190880499153,,,,18.32190880499153,,18.57586845892217,#000000,,18.43540651789952,,60.066071639107754,5.103568946041321,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5273.0,-24797.672402791435,False,False,False,False,19267.538684959432,False,False,False,False
2025-04-15 14:00:00+00:00,18.835,19.15,18.77,18.85,19258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.91726150492016,18.515226142744236,,,,,,,,,,,,,,,,,,,,,,,,,,18.345457300998014,,,,18.345457300998014,,18.592648316220803,#000000,,18.45255874766238,,59.94735214539894,5.388598115185239,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24531.0,-24793.5379469342,False,False,False,False,19267.39079837091,False,False,False,False
2025-04-15 15:00:00+00:00,18.86,18.975,18.85,18.91,8741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.916935835453213,18.525656715549346,,,,,,,,,,,,,,,,,,,,,,,,,,18.355344165949184,,,,18.355344165949184,,18.599312238983917,#000000,,18.459599590168388,,60.28163492812459,6.130201925072619,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15790.0,-24653.94821132282,False,False,False,False,19104.190941031826,False,False,False,False
2025-04-15 16:00:00+00:00,18.93,18.98,18.84,18.885,7751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.91618638272004,18.534229266857857,,,,,,,,,,,,,,,,,,,,,,,,,,18.363674343317513,,,,18.363674343317513,,18.60469666429847,#000000,,18.465429630601314,,60.2154905446607,6.484185880767932,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23541.0,-24636.693200294558,False,False,False,False,18928.172476829783,False,False,False,False
