date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_813,aVWAP_peak_743,aVWAP_peak_708,aVWAP_peak_678,aVWAP_peak_630,aVWAP_peak_594,aVWAP_peak_513,aVWAP_peak_486,aVWAP_peak_428,aVWAP_peak_366,aVWAP_peak_330,aVWAP_peak_274,aVWAP_peak_230,aVWAP_peak_161,aVWAP_peak_121,aVWAP_peak_99,aVWAP_peak_76,aVWAP_peak_56,aVWAP_valley_862,aVWAP_valley_833,aVWAP_valley_786,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_707,aVWAP_valley_692,aVWAP_valley_657,aVWAP_valley_604,aVWAP_valley_576,aVWAP_valley_547,aVWAP_valley_531,aVWAP_valley_506,aVWAP_valley_483,aVWAP_valley_442,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_312,aVWAP_valley_280,aVWAP_valley_239,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_108,aVWAP_valley_78,aVWAP_valley_14,aVWAP_OB_bull_862,aVWAP_OB_bull_786,aVWAP_OB_bull_391,aVWAP_OB_bear_678,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 18:00:00+00:00,44.345,44.39,44.17,44.22,22615.0,,,,,,,,,,,,,,,,44.31043544645097,43.79921252612141,44.152760674404554,44.47022811865522,,,,,,,,,,,,,,,,,,,,,,,,43.558965901500564,44.08192789063673,44.36139875272427,,,,,44.1049899014991,#000000,0.6116482899760598,44.22166998782221,-0.002730307350776125,60.44929557539648,2.085351392079758,True,False,True,False,True,0.17079707838609437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206406.0,-83716.59868703906,False,False,False,False,20152.33774886872,False,False,False,False
2025-02-05 19:00:00+00:00,44.22,44.36,44.09,44.11,17291.0,,,,,,,,,,,,,,,,44.280058504019344,43.81020036071379,44.15330319964884,44.467345248811775,,,,,,,,,,,,,,,,,,,,,,,,43.59291419175979,44.08372665226495,44.36022488638054,,,,,44.10682472051415,#000000,0.6128723321341099,44.222090357490565,-0.18289348631590302,58.71716379528884,2.085351392079758,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223697.0,-85886.83746708497,False,False,False,False,20107.97592330486,False,False,False,False
2025-02-05 20:00:00+00:00,44.11,44.18,43.93,43.96,43171.0,,,,,,,,,,,,,,,,44.18251504990231,43.824293380590035,44.1483103814439,44.45635371796697,,,,,,,,,,,,,,,,,,,,,,,,43.64412016828336,44.0812435571183,44.35466732862892,,,,,44.09878622627625,#000000,0.6153823977784074,44.21382321340772,-0.4124642081477272,55.65474357044134,2.085351392079758,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266868.0,-88692.74696371931,False,False,False,False,20465.542188059822,False,False,False,False
2025-02-06 15:00:00+00:00,43.87,43.995,43.775,43.84,15313.0,,,,,,,,,,,,,,,,44.14539911583356,43.825340828084165,44.14456907845548,44.45124990644642,,,,,,,,,,,,,,,,,,,,,,,,43.65326602202226,44.078207092965506,44.3518478296382,,,,,44.0928399819208,"rgba(239, 83, 80, 0.5)",0.6191850208864035,44.208511769534866,-0.5951561441317069,52.20530255515504,2.085351392079758,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282181.0,-91692.5648402508,False,False,False,False,20385.657813051144,False,False,False,False
2025-02-06 16:00:00+00:00,43.84,44.05,43.82,43.97,10577.0,,,,,,,,,,,,,,,,44.13033236089608,43.8272313775638,44.14274840174307,44.448234355171,,,,,,,,,,,,,,,,,,,,,,,,43.661248373074045,44.07691392334627,44.350226250732966,,,,,44.090990720361035,#000000,0.621372115810093,44.20644638449229,-0.38052300461540745,51.62197673318617,8.709828308911561,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.07446688732873685,-0.07446688732873685,False,False,False,False,-271604.0,-94481.88941637093,False,False,False,False,20233.58559889531,False,False,False,False
2025-02-06 17:00:00+00:00,43.965,44.045,43.935,44.03,14192.0,,,,,,,,,,,,,,,,44.11860611955447,43.83083793911232,44.14104841957059,44.44469511755355,,,,,,,,,,,,,,,,,,,,,,,,43.67329633232579,44.07595595911484,44.34837340410359,,,,,44.09040189876216,#000000,0.6229242069205307,44.20504439201817,-0.28100431813930704,52.002734356453104,8.628068027693217,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9669343410486538,0.9878759250511735,False,False,False,False,-0.061681973240291475,-0.06807443028451417,False,False,False,False,-257412.0,-97007.9376424737,False,False,False,False,20139.91760511399,False,False,False,False
2025-02-06 18:00:00+00:00,44.03,44.12,44.02,44.03,9984.0,,,,,,,,,,,,,,,,44.114828179219,43.834045366647985,44.140330733377276,44.44253564764805,,,,,,,,,,,,,,,,,,,,,,,,43.68256526680648,44.07578089234969,44.34728140409213,,,,,44.09105249859152,#000000,0.6145799341790283,44.204843253277026,-0.2844922906742559,52.25657277196439,8.34626547903546,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9631921307313978,0.9907980326828502,False,False,False,False,-0.043120493334362,-0.05559746180943809,False,False,False,False,-257412.0,-99494.82233018728,False,False,False,False,19982.461518213,False,False,False,False
2025-02-06 19:00:00+00:00,44.03,44.175,43.945,44.155,13361.0,,,,,,,,,,,,,,,,44.113080296038575,43.83885062437615,44.13978307012895,44.43994182382545,,,,,,,,,,,,,,,,,,,,,,,,43.69538702155958,44.07597152055716,44.34600723749322,,,,,44.09271737056844,#000000,0.5977444616568548,44.20517512649088,-0.0839407635025174,54.14883015139186,8.34626547903546,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9605346912794397,0.9887014640356466,False,False,False,False,-0.045438793669253595,-0.050518127739345844,False,False,False,False,-244051.0,-101736.00337933167,False,False,False,False,19879.80320010117,False,False,False,False
2025-02-06 20:00:00+00:00,44.15,44.33,44.07,44.22,64778.0,,,,,,,,,,,,,,,,44.138149200323646,43.869354530553125,44.14324358795158,44.431870229483366,,,,,,,,,,,,,,,,,,,,,,,,43.76282885515406,44.08315719615469,44.3427192090939,,,,,44.110188972673484,#000000,0.5802132490855537,44.21422330247618,0.009956162726248158,56.25399513014973,8.34626547903546,True,False,True,False,True,0.45805409729362623,0.0,0.0,0.0,0.0,0,0.9669474018750993,0.9779119656761487,False,False,False,False,-0.013015645254517578,-0.03176688649693171,False,False,False,False,-179273.0,-102938.12735794668,False,False,False,False,20575.899274518204,False,False,False,False
2025-02-07 15:00:00+00:00,44.195,44.35,43.94,44.095,13361.0,,,,,,,,,,,,,,,,44.13763526628734,43.87370999453713,44.14308615056829,44.42971930433088,,,,,,,,,,,,,,,,,,,,,,,,43.772509783009475,44.08366375676072,44.34168082757516,,,,,44.11171501186699,#000000,0.5691638801984203,44.21459770632247,-0.21012877043564201,55.33611646452181,8.34626547903546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9622909435153044,0.9772798990217739,False,False,False,False,-0.02574627641624925,-0.02875658145659048,False,False,False,False,-192634.0,-104328.7610423196,False,False,False,False,20464.040371037303,False,False,False,False
2025-02-07 16:00:00+00:00,44.09,44.195,43.95,44.08,7767.0,,,,,,,,,,,,,,,,44.13578518504434,43.875658858344515,44.14267077752284,44.42826408773014,,,,,,,,,,,,,,,,,,,,,,,,43.777096627770085,44.08360764922162,44.34093206208054,,,,,44.11200217824487,#000000,0.5578407777612991,44.21436409824284,-0.24086460438059928,54.4511575709075,8.34626547903546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9615445481880045,0.9879727805032448,False,False,False,False,-0.04254099159236522,-0.03564878652447785,False,False,False,False,-200401.0,-105818.25311918286,False,False,False,False,20267.187031951453,False,False,False,False
2025-02-07 17:00:00+00:00,44.075,44.295,44.05,44.26,9436.0,,,,,,,,,,,,,,,,44.13806741045042,43.8794488948739,44.143104816712906,44.427140328526676,,,,,,,,,,,,,,,,,,,,,,,,43.78477658668312,44.08452925506611,44.340458635115176,,,,,44.1139322753469,#000000,0.5453825585175344,44.21530001789973,0.08196078404445716,56.56290178257333,8.34626547903546,True,False,True,False,True,0.9528880876646895,0.0,0.0,0.0,0.0,0,0.9550879396984924,0.9841394472361813,False,False,False,False,-0.0193801756918083,-0.027514481108143078,False,False,False,False,-190965.0,-107138.35772198623,False,False,False,False,20099.26165161112,False,False,False,False
2025-02-07 18:00:00+00:00,44.26,44.435,44.22,44.23,6295.0,,,,,,,,,,,,,,,,44.1416122266637,43.88264699721581,44.14384669497065,44.426704588948894,,,,,,,,,,,,,,,,,,,,,,,,43.790860293263414,44.0856196648725,44.340355774252714,,,,,44.11594946288396,#000000,0.5415366607672568,44.21649264831684,0.024942635765457195,57.340230884415085,8.34626547903546,True,False,True,False,True,0.6004747551626259,0.0,0.0,0.0,0.0,1,0.9606925596630791,0.9798783341132432,False,False,False,False,0.016487020535858328,-0.005513730286142375,False,False,False,False,-197260.0,-108535.59248598645,False,False,False,False,19885.242091121025,False,False,False,False
2025-02-07 19:00:00+00:00,44.23,44.385,44.21,44.32,8551.0,,,,,,,,,,,,,,,,44.14647625480004,43.8870166613632,44.14490882382788,44.42616186529675,,,,,,,,,,,,,,,,,,,,,,,,43.79905498031978,44.087152767505344,44.34024743583957,,,,,44.11871696985036,#000000,0.5331649339996414,44.218145723462754,0.1910370882292765,59.16065200911223,4.882454993697905,True,False,True,False,True,1.6424278437508413,0.0,0.0,0.0,0.0,1,0.9605957182748992,0.9815389388768233,False,False,False,False,0.009544537337641915,0.00201540352574977,False,False,False,False,-188709.0,-109778.59105209519,False,False,False,False,19709.51740753775,False,False,False,False
2025-02-07 20:00:00+00:00,44.32,44.525,44.255,44.465,39115.0,,,,,,,,,,,,,,,,44.17866023496102,43.91087483932481,44.15281333502926,44.42593873158555,,,,,,,,,,,,,,,,,,,,,,,,43.84091090611119,44.09730837093716,44.341280743132586,,,,,44.1353981658688,#000000,0.5278396647768208,44.22900943922331,0.4470875845915683,62.196324969801935,7.873058223970055,True,False,True,False,True,3.2933881127367926,0.0,0.0,0.0,0.0,0,0.9623076923076924,0.9773846153846159,False,False,False,False,0.030956410184167893,0.01648590685495883,False,False,False,False,-149594.0,-110395.88421407819,False,False,False,False,20010.377602769724,False,False,False,False
2025-02-10 15:00:00+00:00,44.58,44.91,44.57,44.85,10564.0,,,,,,,,,,,,,,,,44.19741072453272,43.92131356651167,44.157705634004245,44.42782214378112,,,,,,,,,,,,,,,,,,,,,,,,43.857775052003895,44.10294474681074,44.34290010730236,,,,,44.143981710706676,"rgba(38, 166, 154, 1.0)",0.5275460528122949,44.23518478688158,1.1654247242319433,67.4466833795147,12.742466835077579,True,False,True,False,True,7.414477187930078,0.0,0.0,0.0,0.0,0,0.9691910760358174,0.9655486416755205,False,False,False,False,0.1123990710805952,0.06444248896777702,False,False,False,False,-139030.0,-110839.82399370488,False,False,False,False,19863.922136060115,False,False,False,False
2025-02-10 16:00:00+00:00,44.86,44.92,44.79,44.825,13766.0,,,,,,,,,,,,,,,,44.22283180108094,43.935601443380214,44.16465807161157,44.430721136793046,,,,,,,,,,,,,,,,,,,,,,,,43.88042754831038,44.110881567442796,44.34532191589874,,,,,44.15577764064539,"rgba(38, 166, 154, 1.0)",0.5255299598869064,44.24376777218496,1.1059925640397816,70.38055017900398,15.327307745288067,True,False,True,False,True,7.101826906855429,0.0,0.0,0.0,0.0,0,0.9759637188208617,0.9653817082388516,False,False,False,False,0.13943298114955005,0.10193773505866353,False,False,False,False,-152796.0,-111490.30734263969,False,False,False,False,19769.380707594068,False,False,False,False
2025-02-10 17:00:00+00:00,44.82,44.86,44.71,44.76,11634.0,,,,,,,,,,,,,,,,44.24061548942544,43.946454535841816,44.16984578681825,44.43274095304246,,,,,,,,,,,,,,,,,,,,,,,,43.897476745795814,44.116845842092154,44.347073087733236,,,,,44.164436062964164,"rgba(38, 166, 154, 0.5)",0.5252803369939019,44.25004275092735,0.9708287425930603,70.81306614874492,15.695325246265128,True,False,True,False,True,6.283727273918917,0.0,0.0,0.0,0.0,0,0.9833487511563369,0.9665433240826401,False,False,False,False,0.12295593507590384,0.11244683506728369,False,False,False,False,-164430.0,-112311.07777143596,False,False,False,False,19643.250774142994,False,False,False,False
2025-02-10 18:00:00+00:00,44.76,44.895,44.74,44.86,15315.0,,,,,,,,,,,,,,,,44.26458584349978,43.961240301073445,44.17714923187076,44.435783651744735,,,,,,,,,,,,,,,,,,,,,,,,43.92029915716073,44.1251772266214,44.34964914205002,,,,,44.17626922200298,"rgba(38, 166, 154, 1.0)",0.5275177722124581,44.258706874526176,1.1398537777257147,71.98872472833568,16.916848583987118,True,False,True,False,True,7.34208516798039,0.0,0.0,0.0,0.0,0,0.9854714064914994,0.9610510046367856,False,False,False,False,0.13059719781472529,0.1215220164410045,False,False,False,False,-149115.0,-112881.68121684005,False,False,False,False,19576.146110977985,False,False,False,False
2025-02-10 19:00:00+00:00,44.86,44.96,44.855,44.935,18630.0,,,,,,,,,,,,,,,,44.29524307632259,43.9802665752387,44.18694504229001,44.44020435462206,,,,,,,,,,,,,,,,,,,,,,,,43.94905481997173,44.136242108054084,44.35329223579573,,,,,44.1916068874707,"rgba(38, 166, 154, 1.0)",0.5303676015678068,44.27008504174242,1.2536869829379549,73.40096271483131,18.420091262811113,True,False,True,False,True,8.130287297335546,0.0,0.0,0.0,0.0,0,0.9894031478884214,0.9624435094280821,False,False,False,False,0.15183983833432585,0.13668092738766519,False,False,False,False,-130485.0,-113154.60088789678,False,False,False,False,19561.477179024838,False,False,False,False
2025-02-10 20:00:00+00:00,44.94,44.98,44.735,44.815,45291.0,,,,,,,,,,,,,,,,44.351461949366474,44.02012020408816,44.2074230113956,44.44901678992159,,,,,,,,,,,,,,,,,,,,,,,,44.0076856564516,44.15948346403701,44.36082881563148,,,,,44.2222885558417,"rgba(38, 166, 154, 0.5)",0.5290568950483427,44.29288760933672,0.9868738042164124,71.37452976076251,18.420091262811113,True,False,True,False,True,6.578652785535773,0.0,0.0,0.0,0.0,0,0.9755603985056043,0.9669987546699881,False,False,False,False,0.1400227881919557,0.13835185778981046,False,False,False,False,-175776.0,-114125.4752927356,False,False,False,False,19960.38450958259,False,False,False,False
2025-02-11 15:00:00+00:00,44.825,45.03,44.68,45.02,13349.0,,,,,,,,,,,,,,,,44.367852162705,44.03206890626358,44.21382450934955,44.45196789495401,,,,,,,,,,,,,,,,,,,,,,,,44.024791159856406,44.16668451719945,44.363306934807554,,,,,44.23149944073366,"rgba(38, 166, 154, 1.0)",0.5331999523529466,44.29983139205922,1.3506539240350048,72.0205942860672,18.420091262811113,True,False,True,False,True,8.734722069064162,0.0,0.0,0.0,0.0,0,0.9754924771211418,0.9647898247246786,False,False,False,False,0.13943298114955005,0.13889241946968026,False,False,False,False,-162427.0,-114874.33614091025,False,False,False,False,19857.8824241627,False,False,False,False
2025-02-11 16:00:00+00:00,45.02,45.155,44.995,45.11,14314.0,,,,,,,,,,,,,,,,44.38978051284237,44.047037470215116,44.222269772129515,44.45629510969408,,,,,,,,,,,,,,,,,,,,,,,,44.04594670224211,44.176053276123625,44.366790185339696,,,,,44.243453289798076,"rgba(38, 166, 154, 1.0)",0.5384912439583538,44.30898732883511,1.487512898588264,73.18992655906968,18.612044552977622,True,False,True,False,True,9.6571485169431,0.0,0.0,0.0,0.0,0,0.9864969734595687,0.9579388483625645,False,False,False,False,0.19175529585061477,0.1653238576601475,False,False,False,False,-148113.0,-115389.66426275659,False,False,False,False,19771.930758671806,False,False,False,False
2025-02-11 17:00:00+00:00,45.11,45.21,45.08,45.135,10523.0,,,,,,,,,,,,,,,,44.406273052513384,44.05834143274545,44.22876330164475,44.459713126045415,,,,,,,,,,,,,,,,,,,,,,,,44.06176333386374,44.183228661763096,44.36952360751166,,,,,44.25251521658392,"rgba(0, 255, 255, 0.75)",0.5432251619508914,44.31597159310357,1.5077144143232277,74.17578288377459,19.798030995955088,True,False,True,False,True,9.913954437606748,0.0,0.0,0.0,0.0,0,0.9880970783737829,0.9519245633019018,False,False,False,False,0.20860971828793232,0.18696678797403993,False,False,False,False,-137590.0,-115733.8555144968,False,False,False,False,19628.53648334356,False,False,False,False
2025-02-11 18:00:00+00:00,45.14,45.17,45.055,45.165,8022.0,,,,,,,,,,,,,,,,44.41817590960035,44.06671205337873,44.23358975026559,44.46225178220762,,,,,,,,,,,,,,,,,,,,,,,,44.07339045088903,44.18856172710339,44.371563168684055,,,,,44.25917783458982,"rgba(0, 255, 255, 0.75)",0.5496033213243955,44.32111697220158,1.5354401894167768,75.09552123156405,20.928988860172836,True,False,True,False,True,10.225674689108843,0.0,0.0,0.0,0.0,0,0.9871714643304134,0.9682415519399253,False,False,False,False,0.20077047749256155,0.19386863273330074,False,False,False,False,-129568.0,-115948.33837473716,False,False,False,False,19448.590181276217,False,False,False,False
2025-02-11 19:00:00+00:00,45.16,45.215,45.13,45.185,6908.0,,,,,,,,,,,,,,,,44.42876817380546,44.074127968193984,44.237918947630966,44.464574247339826,,,,,,,,,,,,,,,,,,,,,,,,44.08363533021653,44.193331558402896,44.37341828237571,,,,,44.26511064399505,"rgba(0, 255, 255, 0.75)",0.5535823140043172,44.32571770495593,1.552221364928529,75.894455677361,21.94987164675983,True,False,True,False,True,10.43602833108056,0.0,0.0,0.0,0.0,0,0.9874549161047519,0.9581307824996084,False,False,False,False,0.21526268315573838,0.20456565794451956,False,False,False,False,-122660.0,-116052.39514412108,False,False,False,False,19254.162426527746,False,False,False,False
2025-02-11 20:00:00+00:00,45.19,45.325,45.17,45.29,51503.0,,,,,,,,,,,,,,,,44.50730909062058,44.13047560107128,44.27179700375687,44.483436220552775,,,,,,,,,,,,,,,,,,,,,,,,44.15991133715265,44.23044507811455,44.38841982902643,,,,,44.31025630861359,"rgba(0, 255, 255, 0.75)",0.5585106723878851,44.361114978164046,1.6631464137731697,77.36407904688187,23.57236297865829,True,False,True,False,True,11.540056229971349,0.0,0.0,0.0,0.0,0,0.9926054122089369,0.9537444933920709,False,False,False,False,0.23350477509656187,0.2190352165205407,False,False,False,False,-71157.0,-115356.34250622774,False,False,False,False,19754.144404411036,False,False,False,False
2025-02-12 15:00:00+00:00,45.18,45.36,45.095,45.35,12529.0,,,,,,,,,,,,,,,,44.52437526698884,44.14345980962374,44.27975530495892,44.487928659552956,,,,,,,,,,,,,,,,,,,,,,,,44.17709963059135,44.23914277598745,44.392020179868915,,,,,44.32054023251031,"rgba(0, 255, 255, 0.75)",0.5649990672080287,44.36924849737033,1.7358462332975266,78.83178028062592,25.14279822767854,True,False,True,False,True,12.166549764477079,0.0,0.0,0.0,0.0,0,0.9930664985817841,0.951465490072487,False,False,False,False,0.22862575022572657,0.22383048337313363,False,False,False,False,-58628.0,-114476.83332008467,False,False,False,False,19642.12666170699,False,False,False,False
2025-02-12 16:00:00+00:00,45.35,45.39,45.13,45.3,12340.0,,,,,,,,,,,,,,,,44.540560022065,44.156017284124076,44.28750929768487,44.49233137210903,,,,,,,,,,,,,,,,,,,,,,,,44.19359061788113,44.24760887188257,44.39555760420378,,,,,44.33045358142149,"rgba(0, 255, 255, 0.75)",0.5671233559825389,44.37711459636725,1.6273098152232726,78.03490200348914,25.14279822767854,True,False,True,False,True,11.44089700082164,0.0,0.0,0.0,0.0,0,0.9932101689562612,0.9516816674561822,False,False,False,False,0.23655970595241943,0.23019509466277654,False,False,False,False,-70968.0,-113802.2777647345,False,False,False,False,19528.91539563401,False,False,False,False
2025-02-12 17:00:00+00:00,45.3,45.345,45.21,45.255,22834.0,,,,,,,,,,,,,,,,44.56860642998346,44.17846524407105,44.30149524869935,44.50031511688206,,,,,,,,,,,,,,,,,,,,,,,,44.222742318719554,44.26286475133442,44.402004361009034,,,,,44.34807049581413,"rgba(0, 255, 255, 0.75)",0.5710118409652459,44.39115217728919,1.5128369689331658,75.92716800811553,25.14279822767854,True,False,True,False,False,10.785043251090258,0.0,0.0,0.0,0.0,0,0.9952327983473703,0.9547115843000163,False,False,False,False,0.2408439170232239,0.23551950584300024,False,False,False,False,-93802.0,-113492.19593892466,False,False,False,False,19580.157017407124,False,False,False,False
2025-02-12 18:00:00+00:00,45.255,45.255,45.11,45.11,16926.0,,,,,,,,,,,,,,,,44.58494846922069,44.192886370579316,44.3104422186277,44.50528481324254,,,,,,,,,,,,,,,,,,,,,,,,44.24115481359008,44.27266112925889,44.40611516001986,,,,,44.35907042493415,"rgba(38, 166, 154, 1.0)",0.5781939261322395,44.39992845619754,1.2280854428070471,70.14297151653089,24.107403773962503,True,False,True,False,False,8.697058376771963,0.0,0.0,0.0,0.0,0,0.9883330669649993,0.9618027808854087,False,False,False,False,0.2176865739421045,0.22660303989255237,False,False,False,False,-110728.0,-113449.34018793359,False,False,False,False,19539.007296207015,False,False,False,False
2025-02-12 19:00:00+00:00,45.12,45.185,45.02,45.035,24225.0,,,,,,,,,,,,,,,,44.60383374670288,44.211187053862005,44.321773669672794,44.511430703357135,,,,,,,,,,,,,,,,,,,,,,,,44.26413504123302,44.28510722610871,44.41131686034471,,,,,44.3726834716116,"rgba(38, 166, 154, 1.0)",0.5838340039293207,44.41080757075815,1.0691265411759225,64.40599403158852,19.058205976499877,True,False,True,False,False,7.635486155488884,0.0,0.0,0.0,0.0,0,0.9812259306803596,0.966944801026958,False,False,False,False,0.19836333682490878,0.2124831883587306,False,False,False,False,-134953.0,-113782.73026253926,False,False,False,False,19611.658345878222,False,False,False,False
2025-02-12 20:00:00+00:00,45.04,45.175,45.02,45.12,42354.0,,,,,,,,,,,,,,,,44.63516981630668,44.24230258347067,44.341430942283246,44.52232475258396,,,,,,,,,,,,,,,,,,,,,,,,44.30256863978738,44.3066258467064,44.42055383145473,,,,,44.395853773227586,"rgba(38, 166, 154, 1.0)",0.5907994431124496,44.429473617245,1.1687999892436676,62.297546313414465,17.414693552333816,False,False,True,False,False,8.609304952117672,0.0,0.0,0.0,0.0,0,0.9748598879103285,0.9673338670936755,False,False,False,False,0.1971606185364427,0.20482190344758666,False,False,False,False,-92599.0,-113454.30033598827,False,False,False,False,19964.252790128172,False,False,False,False
2025-02-13 15:00:00+00:00,45.22,45.545,45.22,45.48,12040.0,,,,,,,,,,,,,,,,44.64878875545931,44.253793955868815,44.34903614013598,44.526957978496036,,,,,,,,,,,,,,,,,,,,,,,,44.316837311094936,44.31483404098799,44.42430391504039,,,,,44.40493601386907,"rgba(0, 255, 255, 0.75)",0.604792734953266,44.43688417242543,1.7247492691114614,65.67941724681549,17.414693552333816,True,False,True,False,True,12.513154512804501,0.0,0.0,0.0,0.0,0,0.9758576874205845,0.9604510800508264,False,False,False,False,0.2667382650239018,0.23578008423574423,False,False,False,False,-80559.0,-112944.29567961636,False,False,False,False,19841.396157723084,False,False,False,False
2025-02-13 16:00:00+00:00,45.48,45.63,45.43,45.57,12243.0,,,,,,,,,,,,,,,,44.66439728102705,44.26651655588936,44.35757769807148,44.5322940223308,,,,,,,,,,,,,,,,,,,,,,,,44.33262832485032,44.324016083895586,44.42857856316695,,,,,44.415144075604516,"rgba(0, 255, 255, 0.75)",0.6196751401172063,44.44524887717716,1.8150657497896499,68.7413486543841,12.832998497147159,True,False,True,False,True,13.436623304951318,0.0,0.0,0.0,0.0,0,0.9828625833068869,0.957473817835608,False,False,False,False,0.3037221017024801,0.26975109296911215,False,False,False,False,-68316.0,-112252.38411869208,False,False,False,False,19723.591566130475,False,False,False,False
2025-02-13 17:00:00+00:00,45.575,45.64,45.485,45.52,15356.0,,,,,,,,,,,,,,,,44.68332807777025,44.28218465198422,44.36816436196781,44.53894086770015,,,,,,,,,,,,,,,,,,,,,,,,44.351948235631774,44.3353870205412,44.43391800913956,,,,,44.42769588924785,"rgba(0, 255, 255, 0.75)",0.6325780228200751,44.45556482320382,1.6826938945030965,69.48316105541939,13.50647206349214,True,False,True,False,True,12.701866061956203,0.0,0.0,0.0,0.0,0,0.9795787104036019,0.9652677279305357,False,False,False,False,0.3119773094844955,0.2908642012268038,False,False,False,False,-83672.0,-111809.27738816972,False,False,False,False,19655.87696820597,False,False,False,False
2025-02-13 18:00:00+00:00,45.52,45.52,45.38,45.47,17392.0,,,,,,,,,,,,,,,,44.70164196883667,44.29822216168005,44.37901576761964,44.5456905522693,,,,,,,,,,,,,,,,,,,,,,,,44.37148049951812,44.34705896353647,44.439411829595926,,,,,44.44036024900804,"rgba(0, 255, 255, 0.75)",0.6441336104474825,44.46599906038293,1.558684290545851,68.66860745199138,13.50647206349214,True,False,True,False,True,11.964593419451422,0.0,0.0,0.0,0.0,0,0.9771557271557273,0.9650900900900903,False,False,False,False,0.2835690202236876,0.2872166107252457,False,False,False,False,-101064.0,-111642.68394029111,False,False,False,False,19620.778100481846,False,False,False,False
2025-02-13 19:00:00+00:00,45.465,45.675,45.44,45.615,18548.0,,,,,,,,,,,,,,,,44.72319690031406,44.31657237702855,44.391614925526646,44.55371423112731,,,,,,,,,,,,,,,,,,,,,,,,44.39378486607011,44.360559426250525,44.445889667413226,,,,,44.45504748481863,"rgba(0, 255, 255, 0.75)",0.659204188519888,44.47815654476527,1.724569526457786,69.80583559008133,14.136691896234169,True,False,True,False,True,13.494638348048866,0.0,0.0,0.0,0.0,0,0.9780519064402436,0.9597885293175268,False,False,False,False,0.31070461888471657,0.29896061480498115,False,False,False,False,-82516.0,-111191.1074450928,False,True,False,False,19604.14588186972,False,False,False,False
2025-02-13 20:00:00+00:00,45.61,45.7,45.52,45.52,56323.0,,,,,,,,,,,,,,,45.580000000000005,44.78282726477784,44.3693403072591,44.4284024610246,44.57740819791768,,,,,,,,,,,,,,,,,,,,,,,,44.45690128878891,44.39990428616574,44.46517240451131,,,,,44.63249452630565,"rgba(38, 166, 154, 1.0)",0.671613010621473,44.60214754508521,1.3666388834032035,68.12998392673644,14.136691896234169,True,False,True,False,True,12.081530827528539,0.0,0.0,0.0,0.0,0,0.9809904153354635,0.9583067092651759,False,False,False,False,0.3241174898575809,0.311539052331281,False,False,False,False,-138839.0,-111619.7569420681,False,False,False,False,20173.43044184073,False,False,False,False
2025-02-14 15:00:00+00:00,44.755,44.765,43.32,43.325,49530.0,,,,,,,,,,,,,,,44.74867448253712,44.72633714713328,44.3492882461648,44.41183752998725,44.56200517425793,,,,,,,,,,,,,,,,,,,,,,,,44.42768720479801,44.38344461248654,44.4554224437137,,,,,44.508087105134834,"rgba(255, 0, 0, 1.0)",0.6834392820523665,44.51469335084184,-1.7407447626791213,51.36311378612482,8.189171784189895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404351087771945,0.9671417854463615,False,False,False,False,-0.049497009061150496,0.13102102163506524,False,False,False,False,-188369.0,-112809.66768715231,False,False,False,False,20628.571055145527,False,False,False,False
