date,Open,High,Low,Close,Volume,aVWAP_peak_262,aVWAP_peak_216,aVWAP_peak_133,aVWAP_peak_103,aVWAP_valley_297,aVWAP_valley_237,aVWAP_valley_184,aVWAP_valley_145,aVWAP_valley_121,aVWAP_valley_45,aVWAP_valley_20,aVWAP_OB_bull_297,aVWAP_OB_bear_262,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 17:00:00+00:00,513.28,516.8,512.67,516.13,711.0,,,,,,,,,,,,,,,#000000,,,,63.980225977732395,2.302183859674564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381.0,-41.1917882291893,False,False,False,False,318.93598505554485,False,False,False,False
2024-03-04 17:00:00+00:00,518.36,520.845,518.36,520.575,602.0,,,,,,,,,,,,,,,#000000,,519.9266666666666,,69.12404690539492,7.050462918742973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,983.0,-25.312845776023572,False,False,False,False,323.32457443452864,False,False,False,False
2024-03-05 17:00:00+00:00,504.9,506.43,503.0,505.12,884.0,,,,,,,,,,,,,,,#000000,,510.9577747869,,64.08761224938903,7.050462918742973,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99.0,-23.38551483375964,False,False,False,False,332.01721669135765,False,False,False,False
2024-03-06 17:00:00+00:00,513.625,513.625,510.74,511.6,435.0,,,,,,,,,,,,,,,#000000,,511.1911391636301,,62.739234051377075,7.050462918742973,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,534.0,-14.74387894486414,False,False,False,False,333.61384899071646,False,False,False,False
2024-03-07 17:00:00+00:00,87.08,87.36,87.0,87.19,159.0,,,,,,,,,,,,,,,#000000,,478.77900400641033,,43.70396440903073,7.166949188894137,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375.0,-8.701338186029036,False,False,False,False,330.90665753349606,False,False,False,False
2024-03-08 17:00:00+00:00,86.49,86.49,85.385,85.66,934.0,,,,,,,,,,,,,,,#000000,,357.013788431763,,31.006908755912036,-3.967335464749951,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-559.0,-17.233100384695252,False,False,False,False,340.2569419128217,False,False,False,False
2024-03-11 17:00:00+00:00,85.2,85.2,84.78,84.78,179.0,,,,,,,,,,,,,,,#000000,,341.76017486167666,,22.537782649849706,-11.190405751715815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-738.0,-28.40778099888602,False,False,False,False,337.75683428626627,False,False,False,False
2024-03-12 17:00:00+00:00,86.05,86.64,85.92,86.59,491.0,,,,,,,,,,,,,,,#000000,,307.7237934310532,,17.06286800885793,-15.971225668324053,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-31.796807650066082,False,False,False,False,340.1326973205877,False,False,False,False
2024-03-13 17:00:00+00:00,86.0,86.35,85.945,85.96,718.0,,,,,,,,,,,,,,,#000000,,271.5728044070877,,13.408593800889205,-19.494488084803166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-965.0,-46.265074198127074,False,False,False,False,345.99110511406695,False,False,False,False
2024-03-14 17:00:00+00:00,85.58,85.81,84.94,85.02,500.0,,,,,,,,,,,,,,,#000000,,252.56871039031688,,10.965182155299726,-22.293587743852648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1465.0,-68.26096452063673,False,False,False,False,348.37883991850003,False,False,False,False
2024-03-15 17:00:00+00:00,84.19,84.61,84.19,84.305,780.0,,,,,,,,,,,84.36833333333334,,,84.36833333333334,#000000,,156.923617417576,,9.33009589525153,-24.662454910544326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2245.0,-102.00885654357259,False,False,False,False,355.07064084999615,False,False,False,False
2024-03-18 17:00:00+00:00,85.07,85.48,84.99,85.125,410.0,,,,,,,,,,,84.65429971988796,,,84.65429971988796,#000000,,152.2114600208107,,8.362095239444784,-26.643573248790396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1835.0,-128.87693628708308,False,False,False,False,355.922258821314,False,False,False,False
2024-03-19 17:00:00+00:00,85.19,85.37,85.02,85.37,600.0,,,,,,,,,,,84.85509310986964,,,84.85509310986964,#000000,,146.2815838382582,,7.757574807679798,-28.435810214610644,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1235.0,-146.02613107332985,False,False,False,False,359.7064098473401,False,False,False,False
2024-03-20 17:00:00+00:00,85.41,86.465,85.19,86.465,1201.0,,,,,,,,,,,85.33087819012594,,,85.33087819012594,#000000,,137.2629606331347,,7.558165097143755,-29.92768213499683,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,-144.28929183188288,False,False,False,False,372.74972132257517,False,False,False,False
2024-03-21 17:00:00+00:00,87.45,87.45,86.72,86.805,1129.0,,,,,,,,,,,85.78598260517799,,,85.78598260517799,#000000,,116.39436999915945,,7.495721386733004,-31.311623399384974,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1095.0,-125.07550436162111,False,False,False,False,384.4745318447058,False,False,False,False
2024-03-22 17:00:00+00:00,87.06,87.25,86.89,87.115,1100.0,,,,,,,,,,,86.05972190293743,,,86.05972190293743,#000000,,113.2653604759975,,7.526069677928037,-32.57170492217125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2195.0,-89.10534150330139,False,False,False,False,395.56794995564053,False,False,False,False
2024-03-25 17:00:00+00:00,86.75,86.97,86.63,86.63,1130.0,,,,,,,,,,,86.1813724409449,,,86.1813724409449,#000000,,110.59635239090171,,7.535968082960823,-33.782780773579255,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1065.0,-71.21223543348276,False,False,False,False,406.954493367181,False,False,False,False
2024-03-26 17:00:00+00:00,86.81,87.0,86.245,86.245,1114.0,,,,,,,,,,,86.22843001964988,,,86.22843001964988,#000000,,108.40811097023818,,7.533409646669593,-34.91375693610186,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49.0,-70.86785969032799,False,False,False,False,417.91643920644947,False,False,False,False
2024-03-27 17:00:00+00:00,85.98,86.3,85.78,86.3,19.0,,,,,,,,,,,86.22817163348033,,,86.22817163348033,#000000,,108.37326388764063,,7.549705250060624,-35.92013245384895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-70.23424946257096,False,False,False,False,411.73168821100063,False,False,False,False
2024-03-28 17:00:00+00:00,86.17,86.36,86.08,86.32,373.0,,,,,,,,,,,86.2293663017651,,,86.2293663017651,#000000,,107.71765751497293,,7.56792706562003,-36.81580446610562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343.0,-63.827516912763656,False,False,False,False,411.1311969209076,False,False,False,False
2024-03-29 17:00:00+00:00,86.32,86.32,86.32,86.32,0.0,,,,,,,,,,,86.2293663017651,,,86.2293663017651,#000000,,107.71765751497293,,7.5800749426596346,-37.611984589895314,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343.0,-57.52011354977507,False,False,False,False,404.7570698368625,False,False,False,False
2024-04-01 17:00:00+00:00,86.55,86.59,86.34,86.51,5.0,,,,,,,,,,,86.22952571767799,,,86.22952571767799,#000000,,107.70929404900959,,7.676368529408246,-38.2157091837004,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348.0,-51.2329800063677,False,False,False,False,398.559285808384,False,False,False,False
2024-04-02 17:00:00+00:00,85.68,85.97,85.59,85.97,2080.0,,,,,,,,,,,86.1487209536264,,,86.1487209536264,#000000,,104.58648124717475,,7.716766059073494,-38.78360042809864,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1732.0,-77.2913834171217,False,False,False,False,424.62813409042457,False,False,False,False
2024-04-03 17:00:00+00:00,86.5,86.64,86.08,86.32,238.0,,,,,,,,,,,86.15334921570553,,,86.15334921570553,#000000,,104.29824235595827,,7.945688939708733,-39.06107541531363,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1494.0,-99.25585809282524,False,False,False,False,421.7346746471622,False,False,False,False
2024-04-04 17:00:00+00:00,87.33,87.33,84.84,84.84,1303.0,,,,,,,,,,,86.09849779364802,,,86.09849779364802,#000000,,98.5107090470741,,8.013380676855146,-39.43043856567583,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2797.0,-141.0813486650295,False,False,False,False,435.3977029472062,False,False,False,False
2024-04-05 17:00:00+00:00,86.45,86.47,85.83,86.145,128.0,,,,,,,,,,,86.09904722939994,,,86.09904722939994,#000000,,98.4242954938002,,8.952398229701078,-39.43043856567583,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2669.0,-180.27388589502905,False,False,False,False,430.6318470875596,False,False,False,False
2024-04-08 17:00:00+00:00,86.05,86.14,85.89,86.08,306.0,,,,,,,,,,,86.09744531162582,,,86.09744531162582,#000000,,98.2102560933971,,9.572513486883143,-39.43043856567583,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2975.0,-223.6029729354162,False,False,False,False,428.69957038852766,False,False,False,False
2024-04-09 17:00:00+00:00,85.8,86.14,85.5,86.03,357.0,,,,,,,,,,,86.0914110920992,,,86.0914110920992,#000000,,97.95618141475082,,9.980836490381982,-39.43043856567583,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3332.0,-271.79517490540974,False,False,False,False,427.5879491421939,False,False,False,False
2024-04-10 17:00:00+00:00,85.33,85.58,85.14,85.52,541.0,,,,,,,,,,,86.06278302377608,,,86.06278302377608,#000000,,97.54904020593725,,10.19568804409607,-39.43043856567583,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3873.0,-327.62780785261265,False,False,False,False,429.3462755120824,False,False,False,False
2024-04-11 17:00:00+00:00,86.08,87.08,86.08,87.08,162.0,,,,,,,,,,,86.07132102856556,,,86.07132102856556,#000000,,97.4651928082645,,11.887908024745375,-39.81576067713894,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3711.0,-380.0831906766031,False,False,False,False,425.201372015771,False,False,False,False
2024-04-12 17:00:00+00:00,85.36,85.47,85.12,85.34,64.0,,,,,,,,,,,86.06758448364009,,,86.06758448364009,#000000,,97.41871532817387,,12.704260743757736,-39.00887380997791,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3775.0,-432.71755981339993,False,False,False,False,419.6013507442087,False,False,False,False
2024-04-15 17:00:00+00:00,84.9,85.03,83.47,83.76,0.0,,,,,,,,,,,86.06758448364009,,,86.06758448364009,#000000,,97.41871532817387,,12.967096429951217,-38.70985445543921,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3775.0,-484.5358922193937,False,False,False,False,413.0959034458488,False,False,False,False
2024-04-16 17:00:00+00:00,83.94,84.24,83.8,83.86,1253.0,,,,,,,,,,,85.88340691247465,,,85.88340691247465,#000000,,96.39496929354324,,13.262712001269673,-38.35356485809605,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2522.0,-516.1244830376977,False,False,False,False,426.11767238467286,False,False,False,False
2024-04-17 17:00:00+00:00,82.74,83.5,82.74,82.95,387.0,,,,,,,,,,,85.8090630108992,,,85.8090630108992,#000000,,96.08131849785875,,13.270495996179676,-38.2430768116466,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2909.0,-553.2233282619194,False,False,False,False,425.5111968438252,False,False,False,False
2024-04-18 17:00:00+00:00,82.64,82.7,82.17,82.36,151.0,,,,,,,,,,,85.77445586946261,,,85.77445586946261,#000000,,95.95381185604555,,13.14711923555614,-38.2430768116466,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3060.0,-592.0880828625097,False,False,False,False,421.2552092958589,False,False,False,False
2024-04-19 17:00:00+00:00,80.7,80.98,79.8,79.96,1283.0,,,,,,,,,,80.24666666666666,85.33433215423442,,,82.79049941045054,#000000,,91.83753293228827,,12.56058859743807,-38.2430768116466,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4343.0,-650.2417559964243,False,False,False,False,434.6155936478611,False,False,False,False
2024-04-22 17:00:00+00:00,80.46,81.455,80.46,80.84,300.0,,,,,,,,,,80.37395662244683,85.25362058811585,,,82.81378860528133,#000000,,91.67589955788756,,13.532492404377626,-37.795947322094555,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4043.0,-702.8426590042317,False,False,False,False,432.5285301804524,False,False,False,False
2024-04-23 17:00:00+00:00,82.205,82.605,82.205,82.47,408.0,,,,,,,,,,80.79460237736481,85.1850557801292,,,82.98982907874701,#000000,,91.55790957305933,,16.65182389961833,-34.934806007430815,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3635.0,-748.3024627406002,False,False,False,False,432.14824289083293,False,False,False,False
2024-04-24 17:00:00+00:00,82.265,82.735,82.155,82.5,1016.0,,,,,,,,,,81.3584303292318,85.0300344769593,,,83.19423240309555,#000000,,91.20818117158964,,18.777976505128162,-33.12304518175925,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2619.0,-777.3055253337691,False,False,False,False,441.2002081173316,False,False,False,False
2024-04-25 17:00:00+00:00,81.345,81.945,81.255,81.72,1345.0,,,,,,,,,,81.44545036764706,84.79234504509202,,,83.11889770636954,#000000,,90.62482486571224,,19.808824887831413,-32.32045150894733,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3964.0,-826.7116412200672,False,False,False,False,455.2126079914815,False,False,False,False
2024-04-26 17:00:00+00:00,83.755,83.93,83.54,83.67,1451.0,,,,,,,,,,82.01251881210868,84.71646804626668,,,83.36449342918769,#000000,,90.31938346326987,,23.726997650049324,-28.85500798141051,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2513.0,-852.8556467825468,False,False,False,False,470.6511722086678,False,False,False,False
2024-04-29 17:00:00+00:00,83.35,83.575,82.88,83.42,7042.0,,,,,,,,,,82.71378461139223,84.35393547959725,,,83.53386004549475,#000000,,88.85510985448447,,26.154163543068343,-26.857025162630894,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9555.0,-987.7726134990965,False,False,False,False,572.5325493837272,False,False,False,False
2024-04-30 17:00:00+00:00,82.44,82.625,81.76,81.76,392.0,,,,,,,,,,82.69407796328473,84.3217352501069,,,83.50790660669581,#000000,,88.76670311209608,,26.572532506132426,-26.63472271515847,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9947.0,-1126.675363677405,False,False,False,False,569.7335951297159,False,False,False,False
2024-05-01 17:00:00+00:00,81.0,82.89,80.895,81.155,1206.0,,,,,,,,,,82.60661843107388,84.21153053904489,,,83.40907448505939,#000000,,88.48767454654406,,26.436383683388307,-26.63472271515847,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11153.0,-1282.1222572638017,False,False,False,False,579.5981905540614,False,False,False,False
2024-05-02 17:00:00+00:00,81.715,82.405,81.715,82.31,2288.0,,,,,,,,,,82.54326320403244,84.06160229600998,,,83.30243275002121,#000000,,88.06282704630578,,28.533528464444707,-24.77244261554249,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8865.0,-1399.6862532752154,False,False,False,False,606.0850403129132,False,False,False,False
2024-05-03 17:00:00+00:00,83.9,84.18,83.85,84.055,833.0,,,,,,,,,,82.61369496318227,84.06074682306941,,,83.33722089312585,#000000,,87.98318788161495,,32.875045885273934,-20.789099607385417,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8032.0,-1502.5128229918787,False,False,False,False,609.6031017034106,False,False,False,False
2024-05-06 17:00:00+00:00,84.97,85.425,84.85,85.425,2897.0,,,,,,,,,,82.98460021504327,84.15700045336054,,,83.5708003342019,#000000,,87.84679348828928,,37.793248468025425,-16.445383087312877,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5135.0,-1558.8304536431674,False,False,False,False,645.0666195064586,False,False,False,False
2024-05-07 17:00:00+00:00,85.635,85.76,85.2,85.33,5088.0,,,,,,,,,,83.47159360444637,84.31740217929669,,,83.89449789187154,#000000,,87.65107422423763,,40.94441134320916,-13.807462317548513,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10223.0,-1693.1586636642037,False,False,False,False,713.9493075761259,False,False,False,False
2024-05-08 17:00:00+00:00,85.13,85.325,84.965,85.255,7862.0,,,,,,,,,,83.87399384434268,84.4582513853765,,,84.16612261485959,#000000,,87.34050190300839,,42.93353177423407,-12.155653930664187,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18085.0,-1947.295738646154,False,False,False,False,824.7717989315348,False,False,False,False
2024-05-09 17:00:00+00:00,85.1,85.19,84.93,85.135,3037.0,,,,,,,,,,83.97489994878548,84.49537058704993,,,84.23513526791771,#000000,,87.23180572930802,,44.06257276616279,-11.151829317982376,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21122.0,-2244.577975256291,False,False,False,False,859.0699105760071,False,False,False,False
2024-05-10 17:00:00+00:00,85.28,85.42,85.06,85.35,200.0,,,,,,,,,,83.98200411118388,84.49840598431723,,,84.24020504775055,#000000,,87.22582533012606,,45.258462341299186,-9.947091099711841,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20922.0,-2534.1504097484417,False,False,False,False,848.8517724275418,False,False,False,False
2024-05-13 17:00:00+00:00,85.54,85.575,85.215,85.555,3585.0,,,,,,,,,,84.11266278096753,84.56025200978256,,,84.33645739537505,#000000,,87.13643979239855,,46.50735188411584,-8.609205241930553,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17337.0,-2763.651953783349,False,False,False,False,891.2726751806032,False,False,False,False
2024-05-14 17:00:00+00:00,85.83,86.41,85.75,86.31,2643.0,,,,,,,,,,84.23866106135522,84.63336833775222,,,84.43601469955371,#000000,,87.11140946024268,,48.986212361485364,-6.116610885678767,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14694.0,-2948.618590158801,False,False,False,False,918.4312383560977,False,False,False,False
2024-05-15 17:00:00+00:00,87.825,88.305,87.825,88.27,11881.0,,,,,,,,,,85.08371468488046,85.23092947059838,,,85.15732207773942,#000000,,87.3713955846162,,54.02369021235803,-1.3699782075221592,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2813.0,-2946.5159763578895,False,False,False,False,1088.3935447381737,False,False,False,False
2024-05-16 17:00:00+00:00,88.395,88.46,87.955,87.975,1899.0,,,,,,,,,,85.18582030146851,85.30794116412774,,,85.24688073279813,#000000,,87.40192029395548,,56.613040482114016,0.990042861515164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4712.0,-2973.887821685674,False,False,False,False,1100.9610866802172,False,False,False,False
2024-05-17 17:00:00+00:00,87.92,87.94,87.36,87.905,1260.0,,,,,,,,,,85.24127935285586,85.34997855581673,,,85.2956289543363,#000000,,87.41357465264909,,58.143269514309424,2.445398206855039,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5972.0,-3020.3701810393845,False,False,False,False,1103.4268062665706,False,False,False,False
2024-05-20 17:00:00+00:00,88.965,88.98,88.545,88.84,737.0,,,,,,,,,,85.28584960132758,85.38446317112115,,,85.33515638622437,#000000,,87.4314983491366,,60.78130505812145,4.999625888996498,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5235.0,-3054.705527069782,False,False,False,False,1097.7457705104996,False,False,False,False
2024-05-21 17:00:00+00:00,88.67,88.855,88.62,88.8,534.0,,,,,,,,,,85.31717922291494,85.40880382699704,,,85.36299152495599,#000000,,87.44397041913692,,62.40820853807678,6.641469156252128,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5769.0,-3096.7876119214134,False,False,False,False,1089.0055260064607,False,False,False,False
2024-05-22 17:00:00+00:00,89.0,89.095,88.345,88.89,464.0,,,,,,,,,,85.34408911837185,85.42978457882441,,,85.38693684859814,#000000,,87.45474713451942,,63.66362765314098,8.011577398955083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5305.0,-3131.0234628993758,False,False,False,False,1079.3155178513218,False,False,False,False
2024-05-23 17:00:00+00:00,89.42,89.42,88.22,88.57,307.0,,,,,,,,,,85.36145996642092,85.4433589387031,,,85.40240945256201,#000000,,87.4616079031481,,63.25799082955152,8.011577398955083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5612.0,-3169.4882154125635,False,False,False,False,1067.341633853627,False,False,False,False
