date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_833,aVWAP_peak_804,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_779,aVWAP_peak_756,aVWAP_peak_746,aVWAP_peak_671,aVWAP_peak_648,aVWAP_peak_631,aVWAP_peak_545,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_482,aVWAP_peak_383,aVWAP_peak_353,aVWAP_peak_351,aVWAP_peak_311,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_198,aVWAP_peak_173,aVWAP_peak_150,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_120,aVWAP_peak_93,aVWAP_peak_62,aVWAP_peak_59,aVWAP_peak_33,aVWAP_valley_873,aVWAP_valley_857,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_815,aVWAP_valley_798,aVWAP_valley_765,aVWAP_valley_738,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_570,aVWAP_valley_515,aVWAP_valley_492,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_366,aVWAP_valley_336,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_251,aVWAP_valley_223,aVWAP_valley_192,aVWAP_valley_139,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_83,aVWAP_valley_73,aVWAP_valley_72,aVWAP_OB_bull_699,aVWAP_OB_bull_570,aVWAP_OB_bull_515,aVWAP_OB_bull_431,aVWAP_OB_bear_779,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 17:00:00+00:00,5.275,5.275,5.265,5.27,3051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286102136141854,5.271852116591217,5.271977709271995,5.27631813347514,5.278382417323365,5.281677171061079,5.282663892439776,5.288005877803556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.277152421164746,5.274772882052865,5.276193410065447,5.287817417062342,5.283108590514362,5.282343092396631,,,,,,5.279883376240313,#000000,0.02092414442264647,5.279957296816962,-0.47587593623112273,35.50119818374341,-8.612331469317027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9726368159203981,0.9154228855721382,False,False,False,False,-0.10702226129556225,-0.09373269708097112,False,False,False,False,26245.0,25462.61574797654,False,False,False,False,636.1750002963889,False,False,False,False
2025-02-19 18:00:00+00:00,5.27,5.275,5.26,5.26,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.284355573748123,5.271537173425472,5.271658444967415,5.275950191324481,5.278049199977013,5.281448332179678,5.282424329823147,5.2877391804550635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27648963334592,5.274406290194916,5.2758951040348645,5.287399041193613,5.2828197604097635,5.282071712325234,,,,,,5.279445997671765,"rgba(239, 83, 80, 0.5)",0.020392102339822228,5.279534908083446,-0.9579644000362659,31.451509844063548,-12.140236184954702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9677419354838711,0.9156327543424307,False,False,False,False,-0.1173044665913656,-0.10551858183616836,False,False,False,False,25234.0,25459.07131777535,False,False,False,False,641.9862406018713,False,False,False,False
2025-02-19 19:00:00+00:00,5.26,5.285,5.26,5.285,2312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.283131869392625,5.272025053480336,5.272132838959904,5.275999770534654,5.2779747174647555,5.281302851653483,5.282251128719568,5.2874532243110695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.276509265032695,5.274584871058867,5.275939425561518,5.286967130838411,5.282603224857174,5.28188498052459,,,,,,5.279340025170689,#000000,0.01934746299451853,5.279446013721554,0.2870653521869988,38.072059794077305,-19.075860532453547,False,True,False,True,True,0.9834844197752446,0.0,0.0,0.0,0.0,0,0.9632352941176473,0.911764705882352,False,False,False,False,-0.09676255105537601,-0.10114056644577218,False,False,False,False,27546.0,25491.426801220692,False,False,False,False,667.8779267940903,False,False,False,False
2025-02-19 20:00:00+00:00,5.285,5.32,5.28,5.31,12286.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.303333333333334,5.292388393689628,5.282536435845585,5.282579486201196,5.283348615153439,5.283618744829502,5.284368956051216,5.285156751885546,5.289369587495538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2864552587897995,5.283085559566787,5.2823459727668425,5.289850507628772,5.285869152646696,5.285211847288153,,,,,,5.286634573544803,"rgba(38, 166, 154, 1.0)",0.01827418796953443,5.286576981368894,1.281754279323115,47.208065689774884,-11.040924880815922,False,False,False,False,True,5.556896204269538,0.0,0.0,0.0,0.0,0,0.973493975903615,0.8987951807228906,False,False,False,False,0.015231734621845922,-0.04295441591196313,False,False,False,False,39832.0,25713.76126941882,False,False,False,False,848.0038504096858,False,False,False,False
2025-02-20 15:00:00+00:00,5.285,5.295,5.275,5.285,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.302755268274738,5.292279792746114,5.282563073291165,5.282605587606262,5.283362944804796,5.283628681738338,5.284371802534289,5.285156051654883,5.28935248689776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2864379007007605,5.283103814064363,5.282366028135665,5.289822844188435,5.285864717289242,5.285210782835896,,,,,,5.286592118450846,#000000,0.017005563477553887,5.286539745266791,-0.09054361937627262,47.91581778421752,-10.77867332919228,False,False,False,False,True,0.7790232480781647,0.0,0.0,0.0,0.0,0,0.968973747016707,0.9045346062052498,False,False,False,False,-0.04572432151127244,-0.04433936871161778,False,False,False,False,39432.0,25926.447141210774,False,False,False,False,841.0580542793031,False,False,False,False
2025-02-20 16:00:00+00:00,5.285,5.295,5.285,5.285,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.302001095672094,5.292180823749986,5.282670230452238,5.282711673810659,5.283437292988867,5.283687175479416,5.284402829214076,5.285180697302466,5.2893455544866494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286476656443211,5.283189644392341,5.282443909957613,5.289808124870594,5.285886567868763,5.28523800036526,,,,,,5.286577351803616,#000000,0.01605171821511889,5.286532012172134,-0.09544225431833404,48.38765251384595,-10.291362775394461,False,False,False,False,True,0.7790232480781647,0.0,0.0,0.0,0.0,0,0.9761336515513132,0.8997613365155125,False,False,False,False,-0.02539025750516051,-0.034864813108389146,False,False,False,False,39432.0,26135.83555762611,False,False,False,False,838.8711077013294,False,False,False,False
2025-02-20 17:00:00+00:00,5.285,5.29,5.285,5.285,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.30166496176141,5.292122189534376,5.282701786246951,5.282742820391663,5.283457863558189,5.283702967556521,5.284410402518667,5.285185620828408,5.289337767701136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286478307031515,5.2832139309274355,5.282467398425235,5.289794876480732,5.2858895159394,5.285243317454015,,,,,,5.286560915090378,#000000,0.014509394285167076,5.28651866485008,-0.10466769461439994,48.7022090002649,-9.651196798579377,False,False,False,False,True,0.7790232480781647,0.0,0.0,0.0,0.0,0,0.9732360097323606,0.9051094890510941,False,False,False,False,-0.03555361580451342,-0.03520921445645128,False,False,False,False,39432.0,26341.977642003996,False,False,False,False,830.5165168842544,False,False,False,False
2025-02-20 18:00:00+00:00,5.285,5.285,5.265,5.275,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.299474325442066,5.291409685893517,5.282461222026739,5.282501589562298,5.28324345018832,5.283518601782358,5.284283587453153,5.285049654200446,5.289169587171482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286085104399702,5.2829861535559335,5.282301558524749,5.289544413887777,5.28572402998838,5.285089979999919,,,,,,5.286189529605124,"rgba(239, 83, 80, 0.5)",0.014509394285167076,5.28616612170115,-0.769578762675499,46.88670586184249,-9.651196798579377,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9632352941176473,0.9215686274509797,False,False,False,False,-0.08652310884011861,-0.06086616164828495,False,False,False,False,38207.0,26525.931477011683,False,False,False,False,836.6325398782969,False,False,False,False
2025-02-20 19:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.299474325442066,5.291409685893517,5.282461222026739,5.282501589562298,5.28324345018832,5.283518601782358,5.284283587453153,5.285049654200446,5.289169587171482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286085104399702,5.2829861535559335,5.282301558524749,5.289544413887777,5.28572402998838,5.285089979999919,,,,,,5.286189529605124,"rgba(239, 83, 80, 0.5)",0.014509394285167076,5.28616612170115,-0.769578762675499,45.67637043622756,-9.651196798579377,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.958024691358025,0.9259259259259252,False,False,False,False,-0.08652310884011861,-0.07369463524420178,False,False,False,False,38207.0,26707.03331457739,False,False,False,False,823.6614927484009,False,False,False,False
2025-02-20 20:00:00+00:00,5.275,5.295,5.275,5.275,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.298688911682372,5.291187180508531,5.28244752382623,5.282487231401172,5.283221315377815,5.283496826970183,5.284263929832221,5.285024480113061,5.289120482233341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286001701053555,5.282965918462876,5.282293737055407,5.289470218620379,5.285689693346618,5.28506143890646,,,,,,5.286094705959348,"rgba(239, 83, 80, 0.5)",0.014509394285167076,5.286078274274663,-0.7635242420828139,44.86948015248427,-9.651196798579377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9606879606879615,0.911547911547911,False,False,False,False,-0.04572432151127244,-0.05970947837773711,False,False,False,False,38207.0,26885.327371715724,False,False,False,False,821.5582137910612,False,False,False,False
2025-02-21 15:00:00+00:00,5.28,5.28,5.215,5.225,1520.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.293477909535214,5.288728591291158,5.280890079738657,5.2809320843467304,5.281921168942543,5.282395531421083,5.283541331042135,5.284296238755992,5.288420353456736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.284160082174463,5.281557898367937,5.281173119272984,5.28846182730089,5.2848511175241795,5.28424643923799,,,,,,5.284603584827246,"rgba(255, 26, 202, 1.0)",0.015902858261986112,5.2846291942024,-3.7495897416715698,37.5955545944078,-5.211734803798748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352517985611515,0.9208633093525174,False,False,False,False,-0.20065016994966894,-0.13017982416370302,False,False,False,False,36687.0,27037.29128843331,False,False,False,False,832.386768616006,False,False,False,False
2025-02-21 16:00:00+00:00,5.225,5.245,5.22,5.245,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.293147976072943,5.288564596064595,5.280783586582224,5.280825746110296,5.281831786161038,5.282319486480194,5.2834910417337175,5.284245609932393,5.288371868617788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28403532275577,5.281461322777503,5.281095672298884,5.288392460949882,5.284793005857263,5.284189891570895,,,,,,5.284503291597692,"rgba(255, 26, 202, 1.0)",0.016496791934920686,5.284531541891749,-2.3963169352986466,37.202066208789354,-5.77243703788443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9379474940334132,0.9379474940334124,False,False,False,False,-0.2649537988312683,-0.19756681149748567,False,False,False,False,36787.0,27188.44956303124,False,False,False,False,821.0319349940523,False,False,False,False
2025-02-21 17:00:00+00:00,5.245,5.25,5.225,5.225,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.289458249323379,5.286662966117159,5.279524445798854,5.2795684339359354,5.280771157734762,5.2814143788289325,5.282889204525378,5.283640275327002,5.28779430941036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.282571173469387,5.280317126955791,5.280173012053676,5.287570216751759,5.284099929802853,5.283514770208624,,,,,,5.283331310016257,"rgba(255, 26, 202, 1.0)",0.01780474681114369,5.283388899359815,-3.279400711459167,34.955402578859335,-8.182471037973528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498806682577571,0.9331742243436749,False,False,False,False,-0.24330544530598136,-0.22043612840173352,False,False,False,False,35655.0,27319.713910891223,False,False,False,False,825.853145304222,False,False,False,False
2025-02-21 18:00:00+00:00,5.225,5.225,5.205,5.215,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.287100856595078,5.285378606846286,5.278629495211016,5.27867493869016,5.2800175063341115,5.28077026692098,5.282460168664376,5.283210413883321,5.287391663747379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.281552512562813,5.279504303639946,5.279512463611435,5.287000301043181,5.283610143061347,5.283036053241415,,,,,,5.282523312936857,"rgba(255, 26, 202, 1.0)",0.01943619730723298,5.282599386021779,-3.478015012567452,32.60253782122882,-10.679091412069482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9336492890995268,0.9454976303317533,False,False,False,False,-0.34282825441539394,-0.2816321914085637,False,False,False,False,35055.0,27439.640827001436,False,False,False,False,822.3515461522186,False,False,False,False
2025-02-21 19:00:00+00:00,5.215,5.215,5.2,5.205,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.285438220247015,5.284449249266976,5.277970177970178,5.278016712752423,5.279461417939681,5.280294221565542,5.282142182878478,5.282892171129219,5.287095082388815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.280807379767826,5.278905001885563,5.2790235574422395,5.286581902145373,5.283248264725825,5.282681970798126,,,,,,5.281933834193552,"rgba(255, 26, 202, 1.0)",0.02135120310131967,5.282022860874302,-3.6074248607349615,30.229234339313123,-13.175802970999563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9316037735849065,0.9504716981132072,False,False,False,False,-0.34282825441539394,-0.3122302229119788,False,False,False,False,34655.0,27551.506860691337,False,False,False,False,815.8034601653624,False,False,False,False
2025-02-21 20:00:00+00:00,5.205,5.23,5.2,5.21,14745.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.254256071093383,5.262883237699579,5.261651599205534,5.261714298737408,5.265017603112765,5.267473477814858,5.272925958560046,5.2736482114048275,5.27829694464443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.262700094033427,5.263645307239057,5.265994902076832,5.2747840065832134,5.272918027803943,5.272559560342382,,,,,,5.267364620023446,"rgba(255, 26, 202, 1.0)",0.022838642770610013,5.267678552387504,-2.5254807374861916,29.800038394761962,-13.904858997972305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295774647887333,0.9530516431924879,False,False,False,False,-0.31048952408703523,-0.311359873499507,False,False,False,False,49400.0,27890.243188432556,False,False,False,False,1031.7599956666745,False,False,False,False
2025-02-24 15:00:00+00:00,5.185,5.185,5.14,5.145,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.250796863654795,5.260214832785307,5.259446558380967,5.259511633225675,5.263043145239482,5.265699470169341,5.271617597748636,5.2723418830840885,5.277076472974992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.260335955016193,5.2615707365390865,5.264182815896574,5.273189150745161,5.271476491137787,5.271139668136619,,,,,,5.265442884982314,"rgba(255, 26, 202, 1.0)",0.027572672200064263,5.265780014527927,-4.380424706447048,25.612922403952062,-18.116977946741656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8995433789954345,0.9657534246575341,False,False,False,False,-0.34282825441539394,-0.32709406395745044,False,False,False,False,48147.0,28204.301433573135,False,False,False,False,1035.1900732532376,False,False,False,False
2025-02-24 16:00:00+00:00,5.145,5.165,5.145,5.165,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.243786373499961,5.254616523925017,5.25475917962818,5.254828723579701,5.258805656340127,5.261863264501504,5.268741859243696,5.269469532430975,5.274381398115391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.255330580843119,5.257136205866525,5.26027230340013,5.269708635060626,5.268319929066415,5.268029130336944,,,,,,5.261336619722554,"rgba(255, 26, 202, 1.0)",0.030420180594259147,5.261719276041496,-3.1794445053277687,26.20880951268903,-18.116977946741656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.902050113895217,0.9772209567198173,False,False,False,False,-0.34282825441539394,-0.3349611591864222,False,False,False,False,51047.0,28558.451798944094,False,False,False,False,1064.1018550632648,False,False,False,False
2025-02-24 17:00:00+00:00,5.165,5.19,5.165,5.185,5530.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.235729116699788,5.247539561394483,5.248687267760366,5.248760076456412,5.2531599084510106,5.256641405402912,5.26464448526342,5.265368215126495,5.2704660095122335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.248884797095171,5.251296314043326,5.2549894081664235,5.264807976633838,5.263858633929197,5.263631689566189,,,,,,5.255897657700085,"rgba(255, 26, 202, 1.0)",0.03210343643024205,5.256326904623336,-2.2217841002262593,29.54316513893795,-18.116977946741656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9244851258581246,0.9656750572082374,False,False,False,False,-0.26960629797295943,-0.3022837285796908,False,False,False,False,56577.0,28992.847895084495,False,False,False,False,1133.3405859925165,False,False,False,False
2025-02-24 18:00:00+00:00,5.185,5.195,5.18,5.18,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.234834399192191,5.246707704370586,5.247960448942257,5.248033481700569,5.252472854895525,5.255997713763146,5.264125219814857,5.264847968242986,5.269965022969989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.248117171655405,5.250590508698028,5.2543407850211645,5.264193076181609,5.263296497162845,5.263077324411517,,,,,,5.255237345134844,"rgba(255, 26, 202, 1.0)",0.03381960623315617,5.255671267487855,-2.237496999999629,31.367639289981298,-18.116977946741656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9244851258581243,0.9702517162471389,False,False,False,False,-0.23798918011856912,-0.27013645434913,False,False,False,False,55791.0,29408.323121517293,False,False,False,False,1127.9554606282913,False,False,False,False
2025-02-24 19:00:00+00:00,5.18,5.19,5.18,5.18,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.234169361507338,5.246088563049854,5.247417981647855,5.24749118216497,5.251959758483011,5.25551665663597,5.2637363964811765,5.264458451156372,5.2695899884409645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.247544888404019,5.250063565016395,5.253856015894578,5.263733601044856,5.262875926961731,5.262662487730883,,,,,,5.254744321641332,"rgba(255, 26, 202, 1.0)",0.0353855215467444,5.255181693633915,-2.1246456275796324,32.58395539067686,-23.181873236052677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917808219178083,0.9748858447488578,False,False,False,False,-0.24255438764075493,-0.25634542099494245,False,False,False,False,55791.0,29817.356871571286,False,False,False,False,1119.5065387580853,False,False,False,False
2025-02-24 20:00:00+00:00,5.18,5.21,5.175,5.185,8216.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.227368981585587,5.239300864621231,5.241344414117486,5.241417691028476,5.24609330644387,5.249925771282766,5.2590530194683875,5.259760663282675,5.265013565498143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.241174187810761,5.244091228155105,5.248251595237078,5.258266825491366,5.257847046076834,5.2576993581963,,,,,,5.249107234553071,"rgba(255, 0, 0, 1.0)",0.03665925395996058,5.2495739210304375,-1.761463042891322,34.263460692978555,-21.33071379160109,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9209932279909714,0.9638826185101576,False,False,False,False,-0.21541418175757823,-0.23587980137626036,False,False,False,False,64007.0,30347.428858058553,False,False,False,False,1229.5296931959442,False,False,False,False
2025-02-25 15:00:00+00:00,5.19,5.195,5.12,5.135,7892.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.217401043707282,5.230001121623583,5.232919257320057,5.232995618540655,5.238082401118308,5.242355390015776,5.252782234462926,5.253488761617902,5.258993582218566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.15,5.232410450033494,5.2358878700839595,5.240612471758093,5.251068859198358,5.25114281550798,5.251068241039805,,,,,,5.235700632390421,"rgba(255, 26, 202, 1.0)",0.039720305924082405,5.236820936343233,-2.563447938639848,31.484395613895924,-21.33071379160109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8995633187772935,0.9672489082969428,False,False,False,False,-0.33403626115651225,-0.2849580312663863,False,False,False,False,56115.0,30746.926085065395,False,False,False,False,1332.8238064797279,False,False,False,False
2025-02-25 16:00:00+00:00,5.135,5.14,5.125,5.135,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.216449876527268,5.229115130833464,5.2321100098533595,5.23218668828036,5.237312445823898,5.241626649630026,5.252175239945486,5.252881985966833,5.258412067599682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.148640366189534,5.231571705754011,5.235099776001871,5.239876669438874,5.250377671884118,5.250495880824619,5.250427856102754,,,,,,5.2349225012910106,"rgba(255, 26, 202, 1.0)",0.04252979877431566,5.236051304527361,-2.3760118185272923,29.63168556117417,-21.33071379160109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9023861171366603,0.9913232104121473,False,False,False,False,-0.34282825441539394,-0.3138931428408901,False,False,False,False,56115.0,31140.22955661477,False,False,False,False,1323.0280885498096,False,False,False,False
2025-02-25 17:00:00+00:00,5.135,5.14,5.13,5.135,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.21629242714693,5.22896769968496,5.231975111419807,5.232051839432657,5.237183869526365,5.241504781316673,5.252073398615175,5.252780169001108,5.258314379947229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.148452503921344,5.231431959417634,5.2349682690869015,5.239753677009529,5.250261837632224,5.250387412769843,5.2503204805205215,,,,,,5.234794988528057,"rgba(255, 26, 202, 1.0)",0.04503972220803074,5.235924921261549,-2.2407980403474506,28.396545526026333,-16.27810723894568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136363636363646,0.9909090909090907,False,False,False,False,-0.33403626115651847,-0.3239647019987043,False,False,False,False,56115.0,31527.435299923065,False,False,False,False,1304.3764902777195,False,False,False,False
2025-02-25 18:00:00+00:00,5.135,5.16,5.135,5.155,2642.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.213586195707597,5.226334978000993,5.229542386017726,5.229619569079329,5.234836577329395,5.239258691491537,5.250156847416672,5.250862151777137,5.256459070810803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.14881256421547,5.228917663924208,5.232579686397186,5.237494593538923,5.24809359712093,5.248353755006377,5.248307075050074,,,,,,5.232700962680273,"rgba(255, 0, 0, 1.0)",0.046652636243501515,5.233823040553207,-1.6895731281249202,31.287277152478786,-16.27810723894568,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9119638826185111,0.977426636568848,False,False,False,False,-0.29078499870650587,-0.3073748503526051,False,False,False,False,58757.0,31949.599093722707,False,False,False,False,1325.1148392656619,False,False,False,False
2025-02-25 19:00:00+00:00,5.155,5.155,5.15,5.155,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.213062907820972,5.225816366590238,5.22906009330982,5.229137326168232,5.2343683529725675,5.238808421363943,5.249768256687217,5.2504731151023964,5.256081364778533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.149027568081419,5.228420115709835,5.232104459721488,5.237042422347301,5.247655835831923,5.2479424331725,5.247899761486951,,,,,,5.232291800071583,"rgba(255, 0, 0, 1.0)",0.04823628031615562,5.233411093518658,-1.6255626056720576,33.21443157011376,-16.27810723894568,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9204545454545466,0.9818181818181814,False,False,False,False,-0.27378460080162725,-0.2905797255771162,False,False,False,False,58757.0,32365.217712424677,False,False,False,False,1313.3611208274347,False,False,False,False
2025-02-25 20:00:00+00:00,5.155,5.16,5.15,5.155,1303.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.211926744657526,5.224678813879712,5.227998448793691,5.228075742423743,5.233334183333335,5.237811175847458,5.248902195258801,5.2496058795644345,5.255237681920671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.149616005040959,5.227326010049025,5.231056322354717,5.236041820717542,5.246682508458362,5.247026969140329,5.246993106685342,,,,,,5.231394600507853,"rgba(255, 0, 0, 1.0)",0.04957476835707519,5.232506683579211,-1.5634300703323223,34.499201181870404,-20.68168259434736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9208144796380102,0.970588235294117,False,False,False,False,-0.2653425231846253,-0.2779611243808707,False,False,False,False,58757.0,32774.39263161189,False,False,False,False,1313.2004832952264,False,False,False,False
2025-02-26 15:00:00+00:00,5.2,5.21,5.19,5.195,605.0,,,,,,,,,,,,,,,,,,,,,,,,,5.198333333333333,5.2118043525711615,5.224483772021063,5.2278023066891075,5.227879303945329,5.233123701605289,5.237594262654885,5.248688526498352,5.249390539924517,5.255018004853759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.151747167992288,5.22712678274631,5.230851078535045,5.235829486296483,5.246447830086756,5.246805288003291,5.246773601459434,,,,,,5.229394078777435,"rgba(239, 83, 80, 0.5)",0.05007669793103058,5.230636014141884,-0.7116286738986676,41.64662690040771,-13.97693796379238,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9246119733924623,0.9645232815964518,False,False,False,False,-0.11840752939941791,-0.1981843268901443,False,False,False,False,59362.0,33186.60359856364,False,False,False,False,1302.2206308410366,False,False,False,False
2025-02-26 16:00:00+00:00,5.195,5.2,5.185,5.185,2422.0,,,,,,,,,,,,,,,,,,,,,,,,,5.191665565466359,5.211045760553129,5.223491179698054,5.226827505926778,5.2269035565387565,5.232109932347833,5.2365698933330975,5.247712312365935,5.248408489391673,5.254028469870155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.157447903847733,5.2261327953720595,5.229850458468177,5.234819155197942,5.245371880230223,5.245788523976332,5.245766514328125,,,,,,5.22846705275955,"rgba(239, 83, 80, 0.5)",0.05066512562853234,5.229701871802616,-0.8823006209510421,44.961116269315674,-11.052270833515905,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9201773835920185,0.973392461197339,False,False,False,False,-0.1423830972441705,-0.17028371206715742,False,False,False,False,56940.0,33554.873310213814,False,False,False,False,1319.5815512931135,False,False,False,False
