date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_832,aVWAP_peak_768,aVWAP_peak_721,aVWAP_peak_695,aVWAP_peak_611,aVWAP_peak_558,aVWAP_peak_542,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_449,aVWAP_peak_431,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_264,aVWAP_peak_246,aVWAP_peak_216,aVWAP_peak_174,aVWAP_peak_134,aVWAP_peak_110,aVWAP_peak_84,aVWAP_peak_54,aVWAP_peak_19,aVWAP_valley_881,aVWAP_valley_843,aVWAP_valley_801,aVWAP_valley_749,aVWAP_valley_698,aVWAP_valley_658,aVWAP_valley_636,aVWAP_valley_585,aVWAP_valley_536,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_417,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_311,aVWAP_valley_294,aVWAP_valley_234,aVWAP_valley_185,aVWAP_valley_157,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_71,aVWAP_valley_66,aVWAP_OB_bull_636,aVWAP_OB_bull_468,aVWAP_OB_bull_7,aVWAP_OB_bear_865,aVWAP_OB_bear_768,aVWAP_OB_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 16:00:00+00:00,3.525,3.535,3.505,3.51,14453.0,,,,,,,,,,,,,,,,,,,3.617265700981804,3.646930454933269,3.65082983813393,3.5594138904622965,3.493783995104918,,,,,,,,,,,,,,,,,,,,3.632607113385283,3.6464627015760764,3.6145192879831662,3.5999175146561613,,,3.4721128013244726,,,,3.6068589441352117,"rgba(239, 83, 80, 0.5)",0.09911963833016499,3.5820531141332306,-0.7269307611194433,31.72460161551299,-10.117797489330101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0272052761747732,0.9109645507007418,False,False,False,False,0.0691212173184006,0.0850768585687478,False,False,False,False,-185665.0,-45056.511007087385,False,False,False,False,19318.81646072851,False,False,False,False
2025-02-28 17:00:00+00:00,3.51,3.525,3.485,3.485,5481.0,,,,,,,,,,,,,,,,,,,3.613826307180921,3.6458542333418786,3.650270538292913,3.559254952396009,3.493793343831234,,,,,,,,,,,,,,,,,,,,3.6305380467480477,3.6457966782661293,3.6141589581616995,3.599615434209673,,,3.4721638809728095,,,,3.6059009436031673,"rgba(239, 83, 80, 1.0)",0.08911794998208288,3.5812217612502035,-1.0797124627479537,29.342347609830885,-12.703511225444409,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0194092827004222,0.9257383966244724,False,False,False,False,0.05400676075621391,0.06954180966248086,False,False,False,False,-191146.0,-47321.46432480696,False,False,False,False,19104.276670639694,False,False,False,False
2025-02-28 18:00:00+00:00,3.485,3.505,3.475,3.475,11645.0,,,,,,,,,,,,,,,,,,,3.606369205915248,3.643416581752499,3.6489926617102895,3.5588466934779217,3.493755118966072,,,,,,,,,,,,,,,,,,,,3.6259243505317977,3.6442751640641484,3.613313487434868,3.598895845890802,,,3.4722167895434883,,,,3.6037543455270713,"rgba(239, 83, 80, 1.0)",0.08687378231695722,3.579219476110192,-1.1996654609781943,27.410895586694753,-14.890197920332525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.010160880609653,0.9305673158340388,False,False,False,False,0.038916917302215345,0.0542293634823481,False,False,False,False,-202791.0,-49731.844722871974,False,False,False,False,18988.6289703197,False,False,False,False
2025-02-28 19:00:00+00:00,3.475,3.495,3.475,3.49,7457.0,,,,,,,,,,,,,,,,,,,3.6020907546940704,3.6419100548194745,3.648192898940447,3.5585934573935627,3.4937354418825586,,,,,,,,,,,,,,,,,,,,3.6231536578120718,3.6433259161979468,3.6127848275931576,3.5984464501881144,,,3.47225482917491,,,,3.6024703843912667,"rgba(239, 83, 80, 1.0)",0.08581028729357232,3.578127166172138,-1.0270000130711499,27.806204335961997,-14.92666474577873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0135938827527613,0.9269328802039081,False,False,False,False,0.03389124170496264,0.04406030259365537,False,False,False,False,-195334.0,-51989.24247910651,False,False,False,False,18809.844025043425,False,False,False,False
2025-02-28 20:00:00+00:00,3.485,3.545,3.485,3.535,40531.0,,,,,,,,,,,,,,,,,,,3.589008279720504,3.6359405311785373,3.6448930061303906,3.55790247078645,3.494150604993657,,,,,,,,,,,,,,,,,,,,3.6132497285271605,3.6394695428660064,3.6107633599624895,3.5968109807647783,,,3.4729518668372097,,,,3.5980209449922196,#000000,0.08472435432752634,3.5757299137967844,-0.48073442542071276,32.407720722780695,-14.92666474577873,False,True,False,True,True,0.4821127749560432,0.0,0.0,0.0,0.0,0,1.0109612141652615,0.9190556492411466,False,False,False,False,0.06407990070741217,0.05407010165053377,False,False,False,False,-154803.0,-53583.25422361649,False,False,False,False,19146.606133182286,False,False,False,False
2025-03-03 15:00:00+00:00,3.58,3.625,3.57,3.585,8981.0,,,,,,,,,,,,,,,,,,,3.5891587511879672,3.6354769269228044,3.6445967521452833,3.5580487727501575,3.4944761973340785,,,,,,,,,,,,,,,,,,,,3.612828173559458,3.639147752159772,3.610678095594995,3.59679464372115,,,3.4733269839199084,,,,3.5979117850417404,#000000,0.08203558884921748,3.577493270381855,0.09150576869683075,39.0868034234248,-18.386558582784332,False,True,False,True,True,3.327016734039855,0.0,0.0,0.0,0.0,0,1.0233722871452422,0.9073455759599331,False,False,False,False,0.1478745172381895,0.10097230944436164,False,False,False,False,-145822.0,-55013.31229766895,False,False,False,False,18988.9998365438,False,False,False,False
2025-03-03 16:00:00+00:00,3.59,3.595,3.575,3.58,13952.0,,,,,,,,,,,,,,,,,,,3.5888600469442156,3.6346101697675013,3.644054741700561,3.558209933253752,3.4949270483379316,,,,,,,,,,,,,,,,,,,,3.6118892057986884,3.638549465473458,3.6104718581441606,3.5966971157732477,,,3.4738569394971917,,,,3.597585509465947,#000000,0.08012141687115538,3.5774832831428185,0.031411287461737644,43.18206533636345,-14.602273055332759,False,True,False,True,True,3.023065430576356,0.0,0.0,0.0,0.0,0,1.0301760268231352,0.9086336965632856,False,False,False,False,0.13507400788793192,0.11802315866614678,False,False,False,False,-159774.0,-56637.50900623221,False,False,False,False,18910.906815822193,False,False,False,False
2025-03-03 17:00:00+00:00,3.575,3.58,3.555,3.565,12324.0,,,,,,,,,,,,,,,,,,,3.587898401425122,3.63362699823562,3.6434546537152,3.558257279198908,3.495247138941888,,,,,,,,,,,,,,,,,,,,3.610652316401233,3.637875231877528,3.610181956629841,3.5965061531748486,,,3.474250205379852,,,,3.5970777921777994,#000000,0.07840022062848177,3.5769670775739706,-0.15264086603377694,44.80677104815621,-13.027689265763165,False,True,False,True,True,2.107093976780604,0.0,0.0,0.0,0.0,0,1.028571428571429,0.9084033613445378,False,False,False,False,0.11722598244587151,0.11762457055600914,False,False,False,False,-172098.0,-58427.59413791853,False,False,False,False,18808.784229530374,False,False,False,False
2025-03-03 18:00:00+00:00,3.565,3.575,3.525,3.555,13248.0,,,,,,,,,,,,,,,,,,,3.5862858732995595,3.6323716041018246,3.6426958660880957,3.558217851752541,3.4955164560136462,,,,,,,,,,,,,,,,,,,,3.608967564405503,3.637014679214765,3.6097686102002204,3.596201723398961,,,3.474601240838604,,,,3.5963378031639013,#000000,0.07659546242999576,3.5761122100998515,-0.2756326475494128,45.150146964904145,-12.437350558356073,False,True,False,True,True,1.4961782106572876,0.0,0.0,0.0,0.0,0,1.026006711409396,0.9068791946308723,False,False,False,False,0.09945200131497473,0.10853828593549193,False,False,False,False,-185346.0,-60395.32136058646,False,False,False,False,18722.570520545407,False,False,False,False
2025-03-03 19:00:00+00:00,3.555,3.575,3.52,3.52,15611.0,,,,,,,,,,,,,,,,,,,3.5838963511757886,3.6307043849876277,3.641689051939313,3.5580786586969917,3.4957559495593316,,,,,,,,,,,,,,,,,,,,3.6066676643521753,3.6358674139770177,3.6091789009802806,3.5957424327159533,,,3.474939961685785,,,,3.5952867564871647,"rgba(239, 83, 80, 0.5)",0.07498996929920378,3.5749056613080272,-0.7321734069387088,43.028239676002585,-12.437350558356073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0242474916387962,0.9071906354515049,False,False,False,False,0.09691822441045407,0.102728255172973,False,False,False,False,-200957.0,-62574.572192205276,False,False,False,False,18674.329117126097,False,False,False,False
2025-03-03 20:00:00+00:00,3.525,3.535,3.495,3.53,48277.0,,,,,,,,,,,,,,,,,,,3.575364549336755,3.624950237079083,3.6381637326922927,3.5572718092296185,3.4961681851556254,,,,,,,,,,,,,,,,,,,,3.598739113545062,3.631846178804279,3.6069589218932805,3.5939279026379864,,,3.475668588020772,,,,3.591487847819332,"rgba(239, 83, 80, 0.5)",0.07345863578348841,3.5708639474497668,-0.5562851394383247,42.575219548368636,-12.437350558356073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.025963149078727,0.9103852596314908,False,False,False,False,0.06407990070741265,0.08340407794019283,False,False,False,False,-152680.0,-63971.555569070304,False,False,False,False,19133.285254845072,False,False,False,False
2025-03-04 15:00:00+00:00,3.455,3.49,3.43,3.445,17886.0,,,,,,,,,,,,,,,,,,,3.569690848667253,3.6217393338896584,3.6362187177173264,3.55647520289674,3.49591046541636,,,,,,,,,,,,,,,,,,,,3.594027072649494,3.6296011689215635,3.6055702523914843,3.5927056816618665,,,3.475545503610177,,,,3.589104304912416,"rgba(255, 0, 0, 1.0)",0.07488880646220344,3.5679076599638657,-1.6412020136266647,37.958453353245844,-12.437350558356073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0115702479338844,0.9057851239669421,False,False,False,False,0.008783444306713033,0.04609376112345293,False,False,False,False,-170566.0,-65624.18261451107,False,False,False,False,19113.947498956,True,False,False,False
2025-03-04 16:00:00+00:00,3.445,3.5,3.415,3.49,19481.0,,,,,,,,,,,,,,,,,,,3.5647411572325143,3.6186461937552123,3.6342991644466576,3.55573372329823,3.4957237062501836,,,,,,,,,,,,,,,,,,,3.4683333333333333,3.5896938642486313,3.6274017669934864,3.604217742826237,3.5915252509799998,,,3.4754990255055653,,,,3.5750315903364482,"rgba(239, 83, 80, 0.5)",0.07596093116242779,3.558990759061564,-0.9082400387383389,38.589984069541686,-12.437350558356073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0106557377049183,0.9057377049180328,False,False,False,False,-0.010560443670229413,0.01776665872661176,False,False,False,False,-151085.0,-66949.15652746438,False,False,False,False,19119.638235406295,False,False,False,False
2025-03-04 17:00:00+00:00,3.495,3.525,3.475,3.49,21566.0,,,,,,,,,,,,,,,,,,,3.5612497592089203,3.6159829235920093,3.632578864915524,3.5551887253119303,3.4957307230785704,,,,,,,,,,,,,,,,,,,3.4832196019197506,3.58627408365763,3.6254573048428456,3.603057016123774,3.5905389434233967,,,3.475648968418798,,,,3.5749277946074356,"rgba(239, 83, 80, 0.5)",0.07701105571736262,3.558511414517051,-0.8896308962247426,39.01100454707225,-12.437350558356073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015728476821192,0.9180463576158938,False,False,False,False,0.03433342591678258,0.02605004232169717,False,False,False,False,-151085.0,-68253.58820920912,False,False,False,False,19157.56632477984,False,False,False,False
2025-03-04 18:00:00+00:00,3.485,3.535,3.485,3.535,4817.0,,,,,,,,,,,,,,,,,,,3.560763689359347,3.615509016805803,3.632260797956003,3.555112926302235,3.495768228305482,,,,,,,,,,,,,,,,,,,3.486907523693238,3.585720766339233,3.625102605310153,3.602853273712057,3.590371639448431,,,3.475716396803045,,,,3.575037046723198,#000000,0.07661933517410957,3.55857661864306,-0.30771108349458093,42.59971550089598,-12.437350558356073,False,True,False,True,True,0.4581758878667408,0.0,0.0,0.0,0.0,0,1.0157545605306801,0.9096185737976783,False,False,False,False,0.04491010901421805,0.035480075667957606,False,False,False,False,-146268.0,-69463.11397340744,False,False,False,False,18935.231963155347,False,False,False,False
2025-03-04 19:00:00+00:00,3.535,3.575,3.53,3.575,16231.0,,,,,,,,,,,,,,,,,,,3.5607356159657435,3.6146158960201302,3.6315892212803043,3.555146560475039,3.4961253615565235,,,,,,,,,,,,,,,,,,,3.5060131518909197,3.585033794031384,3.6243842779442152,3.6025088251699398,3.5901363542207605,,,3.4761626487349138,,,,3.576628905855496,#000000,0.07646008203071825,3.560058064441302,0.19542139063747513,47.363193994505494,-8.850351992521226,False,False,False,False,True,2.682295165457713,0.0,0.0,0.0,0.0,0,1.0231980115990058,0.8997514498757251,False,False,False,False,0.09000216553824038,0.062741120603099,False,False,False,False,-130037.0,-70402.2439893236,False,False,False,False,18893.305886207203,False,False,False,False
2025-03-04 20:00:00+00:00,3.575,3.595,3.56,3.565,28929.0,,,,,,,,,,,,,,,,,,,3.5615102508293193,3.6134650362880976,3.630639959842978,3.555366944846223,3.4968829756610056,,,,,,,,,,,,,,,,,,,3.5274086687760007,3.584502115305069,3.623399681857759,3.6020967570007816,3.5899075065780908,,,3.4770710574341352,,,,3.5785179896985326,#000000,0.07673177806988303,3.5621707333432058,0.03687216337170544,49.81241112956063,-6.490631752383351,True,False,False,False,True,2.09548056478447,0.0,0.0,0.0,0.0,0,1.0289975144987575,0.8947804473902239,False,False,False,False,0.11668665316783779,0.08971388688546839,False,False,False,False,-158966.0,-71775.32547786122,False,False,False,False,19048.89804301019,False,False,False,False
2025-03-05 15:00:00+00:00,3.72,3.805,3.71,3.765,38828.0,,,,,,,,,,,,,,,,,,,3.5766428853798917,3.6187501617834386,3.633408570684177,3.558641903686316,3.500303273937461,,,,,,,,,,,,,,,,,,,3.5969575106018135,3.5945904285191173,3.6268465010729245,3.6050343918157925,3.5929609417802295,,,3.480577119396148,,,,3.590413656926116,"rgba(0, 255, 0, 1.0)",0.07852652045273899,3.5747787078559337,2.4223827956129895,58.433611641059194,1.4632924104960665,True,False,True,False,True,11.833479780069592,0.0,0.0,0.0,0.0,0,1.0264211369095277,0.8799039231385108,False,False,False,False,0.3163908780717968,0.20305238247863258,False,False,False,False,-120138.0,-72525.1343851812,False,False,False,False,19355.550786529413,False,False,False,False
2025-03-05 16:00:00+00:00,3.765,3.82,3.755,3.795,60358.0,,,,,,,,,,,,,,,,,,,3.5992493340963723,3.627841812531152,3.638450605034098,3.564257970965533,3.506041267819198,,,,,,,,,,,,,,,,,,,3.6582143245185144,3.610619613689653,3.6330045574382304,3.610233226415032,3.59831018588277,,,3.4864249938837233,,,,3.6046222898390554,"rgba(0, 255, 0, 1.0)",0.08100255807327592,3.5905439610027394,2.5240689165928196,64.76856170999523,7.016503378644771,True,False,True,False,True,13.099025824821908,0.0,0.0,0.0,0.0,0,1.0366826156299842,0.8763955342902711,False,False,False,False,0.3428281239030677,0.27294025319085014,False,False,False,False,-59780.0,-72327.5354024652,False,False,False,False,19991.247673559967,False,False,False,False
2025-03-05 17:00:00+00:00,3.795,3.805,3.765,3.795,19336.0,,,,,,,,,,,,,,,,,,,3.6054568089672454,3.6305257490685285,3.6399808621004652,3.565987027978898,3.5078211856903074,,,,,,,,,,,,,,,,,,,3.670221144760578,3.6151700518571084,3.634860272189545,3.6118225707697036,3.599948577236408,,,3.4882418938686586,,,,3.6081794250618784,"rgba(0, 255, 0, 1.0)",0.08335450181587672,3.5945571417140587,2.404703452354656,68.99186175595258,10.62724272875652,True,False,True,False,True,13.099025824821908,0.0,0.0,0.0,0.0,0,1.0363196125907992,0.8958837772397094,False,False,False,False,0.33955440689440847,0.3062473300426293,False,False,False,False,-59780.0,-72132.99996986883,False,False,False,False,19981.088794900123,False,False,False,False
2025-03-05 18:00:00+00:00,3.795,3.81,3.765,3.805,17742.0,,,,,,,,,,,,,,,,,,,3.610950694707695,3.632986214392433,3.6414041408684126,3.567585389249335,3.5094635007348813,,,,,,,,,,,,,,,,,,,3.6798312273415226,3.6192598402885765,3.6365786386769856,3.613296750792246,3.6014664906770806,,,3.489917339422337,,,,3.611282288772917,"rgba(0, 255, 0, 1.0)",0.08585012081088336,3.5980528879107974,2.410562852265291,72.03046270409214,13.304529497828774,True,False,True,False,True,13.52649574737853,0.0,0.0,0.0,0.0,0,1.0322841000807104,0.8918482647296206,False,False,False,False,0.3428281203597474,0.32453772520118834,False,False,False,False,-42038.0,-71666.41082304915,False,False,False,False,19946.37423994043,False,False,False,False
2025-03-05 19:00:00+00:00,3.805,3.835,3.805,3.825,19783.0,,,,,,,,,,,,,,,,,,,3.6176043380850302,3.6361130256949807,3.643250528585924,3.5695617126046946,3.5114531757094647,,,,,,,,,,,,,,,,,,,3.691188005337197,3.624311348338183,3.638789740973005,3.615166819020747,3.6033769928565924,,,3.491936396941007,,,,3.6150815687205813,"rgba(0, 255, 0, 1.0)",0.08876819696711666,3.6022801086408975,2.5090054655678893,74.51274284379164,15.656377877205784,True,False,True,False,True,14.38081868219346,0.0,0.0,0.0,0.0,0,1.0331179321486272,0.8917609046849759,False,False,False,False,0.3428281278072818,0.33368292650423503,False,False,False,False,-22255.0,-70900.34243819567,False,False,False,False,19943.841305987862,False,False,False,False
2025-03-05 20:00:00+00:00,3.825,3.86,3.815,3.86,46970.0,,,,,,,,,,,,,,,,,,,3.633463348988269,3.644020800372253,3.6480403909391916,3.574556198375184,3.516424909654763,,,,,,,,,,,,,,,,,,,3.7157578761691963,3.636656710101585,3.644477255978509,3.6199620183911434,3.6082538629392467,,,3.4969654864273236,,,,3.624161337190934,"rgba(0, 255, 0, 1.0)",0.09258100908525067,3.6122813374323615,2.675696290364836,76.91778783494377,18.091696641299734,True,False,True,False,True,15.848764045489418,0.0,0.0,0.0,0.0,0,1.0298146655922644,0.8920225624496374,False,False,False,False,0.34282813148469504,0.33825552899446504,False,False,False,False,24715.0,-69417.93402830116,False,False,False,False,20362.851518298125,False,False,False,False
2025-03-06 15:00:00+00:00,3.905,3.945,3.855,3.905,79270.0,,,,,,,,,,,,,,,,,,,3.661706978694649,3.6594932036667642,3.6578112193629218,3.5842693033722237,3.5258781961371626,,,,,,,,,,,,,,,,,,,3.7552343175886413,3.6595176858555587,3.655916426566868,3.6295438214830518,3.6179193331848403,,,3.5064658995616615,,,,3.6407290485912682,"rgba(0, 255, 0, 1.0)",0.09766978748511439,3.630166621334108,2.8139037233779005,79.35499164253312,20.65759893055869,True,False,True,False,True,17.670137971237242,0.0,0.0,0.0,0.0,0,1.0350318471337583,0.8781847133757963,False,False,False,False,0.34282814303833,0.34054183601639754,False,False,False,False,103985.0,-66729.51644646702,False,False,False,False,21276.14064204544,False,False,False,False
2025-03-06 16:00:00+00:00,3.905,3.945,3.895,3.895,37260.0,,,,,,,,,,,,,,,,,,,3.6734960226392896,3.666415957088086,3.6623262818006754,3.5887759467879197,3.530277178049401,,,,,,,,,,,,,,,,,,,3.7694308130221894,3.6693433468210723,3.661153704807993,3.633983351599274,3.6223983103376223,,,3.5108881813499706,,,,3.6477600912953525,"rgba(0, 255, 0, 1.0)",0.10202799474512733,3.6376806516817717,2.522046512440326,80.0506517908025,21.71395580074865,True,False,True,False,True,17.02757649104244,0.0,0.0,0.0,0.0,0,1.0420634920634921,0.88015873015873,False,False,False,False,0.3428281462902144,0.341684991153306,False,False,False,False,66725.0,-64660.45417597916,False,False,False,False,21523.952415036983,False,False,False,False
2025-03-06 17:00:00+00:00,3.895,3.91,3.855,3.855,19935.0,,,,,,,,,,,,,,,,,,,3.6784145566546655,3.669411099315808,3.664315280324589,3.5908562879880574,3.532357354169493,,,,,,,,,,,,,,,,,,,3.774242120512451,3.6735094060244444,3.663453209491295,3.6359816687816475,3.624428847894331,,,3.5129922664601025,,,,3.650696983115678,"rgba(0, 255, 0, 1.0)",0.10490974241725155,3.6408230647113595,2.041535231654718,76.99566506549876,21.71395580074865,True,False,True,False,True,14.494744824287196,0.0,0.0,0.0,0.0,0,1.031847133757962,0.8957006369426751,False,False,False,False,0.30279520727340054,0.3222400992133533,False,False,False,False,46790.0,-62932.540157746924,False,False,False,False,21499.317493873616,False,False,False,False
2025-03-06 18:00:00+00:00,3.855,3.9,3.845,3.855,8544.0,,,,,,,,,,,,,,,,,,,3.680379665694146,3.670627309836862,3.6651294926195073,3.591717800599294,3.533223919212709,,,,,,,,,,,,,,,,,,,3.7760407204950077,3.675185459016481,3.6643927499733047,3.6368041843295065,3.6252660553971907,,,3.5138700560212377,,,,3.6518767357174005,"rgba(0, 255, 255, 0.75)",0.10747939253559184,3.642083961879066,1.980994059400053,74.95900724862959,21.71395580074865,True,False,True,False,False,14.494744824287206,0.0,0.0,0.0,0.0,0,1.0366533864541834,0.8908366533864541,False,False,False,False,0.29228164825065556,0.3072608737320044,False,False,False,False,46790.0,-61231.415504138444,False,False,False,False,21298.45985830968,False,False,False,False
2025-03-06 19:00:00+00:00,3.855,3.895,3.835,3.84,19888.0,,,,,,,,,,,,,,,,,,,3.6845615353419685,3.673259550179706,3.6669068128352933,3.593630279869867,3.535163766127371,,,,,,,,,,,,,,,,,,,3.7795346321289585,3.6787784308103966,3.6664399692983967,3.6386139243422715,3.6271127949809756,,,3.515839081767749,,,,3.65440016959152,"rgba(0, 255, 255, 0.75)",0.10967363542030654,3.6447798878293933,1.7800094929146544,72.23190227776193,21.71395580074865,True,False,True,False,False,13.54321426201405,0.0,0.0,0.0,0.0,0,1.0301587301587303,0.8928571428571425,False,False,False,False,0.2844376268556232,0.2958492502938138,False,False,False,False,26902.0,-59865.00596143862,False,False,False,False,21276.592263607203,False,False,False,False
2025-03-06 20:00:00+00:00,3.835,3.87,3.825,3.865,54440.0,,,,,,,,,,,,,,,,,,,3.694852452528692,3.6799737694865353,3.67152481194888,3.598662287016121,3.5403028263941847,,,,,,,,,,,,,,,,,,,3.7873604472078406,3.6877519081182206,3.6717328014391013,3.643345291282585,3.6319491127062737,,,3.5210634391027686,,,,3.6607455708128436,"rgba(0, 255, 255, 0.75)",0.11236250857529545,3.6515259721929736,1.8998688309274898,71.49921496942014,28.699226889965388,True,False,True,False,False,14.634742410928233,0.0,0.0,0.0,0.0,0,1.0301348136399684,0.8961141950832671,False,False,False,False,0.2662648903420993,0.28105707031795657,False,False,False,False,81342.0,-57675.75005505972,False,False,False,False,21790.753623861354,False,False,False,False
2025-03-07 15:00:00+00:00,3.945,3.95,3.845,3.855,27479.0,,,,,,,,,,,,,,,,,,3.8833333333333337,3.7004802605819775,3.6837303684074065,3.674140439400797,3.601419456447926,3.5430768762163525,,,,,,,,,,,,,,,,,,,3.7922364845667773,3.692698585532441,3.674714952354723,3.6459851702166604,3.634632863623591,,,3.5238721131789323,,,,3.684222617334726,"rgba(0, 255, 255, 0.75)",0.11464626363630773,3.669533667153175,1.6177267968817532,70.0246375764131,26.84646291837805,True,False,True,False,False,13.989625550402284,0.0,0.0,0.0,0.0,0,1.034455755677369,0.8809710258418165,False,False,False,False,0.3186890523391664,0.2998730613285615,False,False,False,False,53863.0,-55946.46710846964,False,False,False,False,21878.94349015808,False,False,False,False
2025-03-07 16:00:00+00:00,3.855,3.885,3.785,3.785,13231.0,,,,,,,,,,,,,,,,,,3.8622079341685094,3.7021506021945374,3.6849170408059457,3.6749927411856302,3.602426338536283,3.5441445117065364,,,,,,,,,,,,,,,,,,,3.792859648046279,3.6942101636152107,3.6756829571955896,3.64689319699557,3.635572326190757,,,3.5249672559499423,,,,3.6832779509673497,"rgba(38, 166, 154, 1.0)",0.11550679555688413,3.6692817708327885,1.0018304863303336,63.460505355439345,20.423831495531672,True,False,True,False,False,9.63849690066888,0.0,0.0,0.0,0.0,0,1.0248062015503876,0.893798449612403,False,False,False,False,0.25338941225236467,0.2766312367904631,False,False,False,False,40632.0,-54449.126533144525,False,False,False,False,21744.866846899815,False,False,False,False
2025-03-07 17:00:00+00:00,3.785,3.835,3.755,3.815,12392.0,,,,,,,,,,,,,,,,,,3.848079890274064,3.703454307014743,3.6858731537104217,3.675690150700634,3.603288787207791,3.5450766363710016,,,,,,,,,,,,,,,,,,,3.79305230546533,3.6954075539121964,3.6764732675445924,3.647653172347737,3.6363640934935115,,,3.525927738439983,,,,3.682764847094729,"rgba(38, 166, 154, 1.0)",0.11677586909804444,3.6692459184729627,1.2481524021427997,60.86290338958595,17.89801719146145,True,False,True,False,False,11.006834551847703,0.0,0.0,0.0,0.0,0,1.0310077519379848,0.9007751937984495,False,False,False,False,0.21271314711444259,0.24467219195245282,False,False,False,False,53024.0,-52782.87650937484,False,False,False,False,21599.86115935098,False,False,False,False
2025-03-07 18:00:00+00:00,3.815,3.875,3.815,3.875,4504.0,,,,,,,,,,,,,,,,,,3.8486209480493927,3.7041724710813884,3.6863750713262524,3.676048241849065,3.6036841836959503,3.545483828827043,,,,,,,,,,,,,,,,,,,3.7935409573648298,3.6960513035223306,3.6768793875975336,3.6480225605119014,3.6367422480895533,,,3.526342388649629,,,,3.6832382910832036,"rgba(0, 255, 255, 0.75)",0.11919803341989822,3.669739875317771,1.72200932174074,62.00764929044378,17.89801719146145,True,False,True,False,False,13.628874210738804,0.0,0.0,0.0,0.0,0,1.032357473035439,0.8967642526964558,False,False,False,False,0.26368301326974947,0.2541776026111011,False,False,False,False,57528.0,-51072.63036194267,False,False,False,False,21334.80904835329,False,False,False,False
2025-03-07 19:00:00+00:00,3.875,3.905,3.87,3.885,17522.0,,,,,,,,,,,,,,,,,,3.8574942986192453,3.7074760197173124,3.68866110472756,3.6776719576835974,3.6054029988559546,3.547218845791961,,,,,,,,,,,,,,,,,,,3.7963136541230393,3.6989963057734436,3.678719689535939,3.649665123559846,3.6384126824584238,,,3.528100092521447,,,,3.6860029709860296,"rgba(0, 255, 255, 0.75)",0.1216135883232826,3.6724077685538967,1.7480960341452472,63.18987414088975,17.89801719146145,True,False,True,False,False,14.053568692096,0.0,0.0,0.0,0.0,0,1.040800615858353,0.8937644341801386,False,False,False,False,0.30807631587632556,0.28112695924371334,False,False,False,False,75050.0,-49117.24074392805,False,False,False,False,21275.695729774172,False,False,False,False
2025-03-07 20:00:00+00:00,3.885,3.905,3.845,3.85,34856.0,,,,,,,,,,,,,,,,,,3.860401194719232,3.7130092537192376,3.6926129240730017,3.6805265721772864,3.608522078882879,3.5504180287895664,,,,,,,,,,,,,,,,,,,3.80024752337593,3.703995859310661,3.681943176584513,3.6525961654962633,3.641407681723816,,,3.531353931841778,,,,3.689607314441126,"rgba(38, 166, 154, 1.0)",0.12319445553219457,3.6761925678516287,1.4108381046657577,61.317260403597075,17.764846871657966,True,False,True,False,False,11.905723983853647,0.0,0.0,0.0,0.0,0,1.0336906584992345,0.8966309341500764,False,False,False,False,0.2949040699612218,0.28801551460246755,False,False,False,False,40194.0,-47732.57034479739,False,False,False,False,21486.243082800927,False,False,False,False
