date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_97,aVWAP_peak_87,aVWAP_peak_69,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_34,aVWAP_peak_16,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_17,aVWAP_valley_8,aVWAP_OB_bull_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-15 00:00:00+00:00,10.0001554046,10.0080419625,9.6334304627,9.8739704784,41318,,,,,,,,,,,,,10.76623153260568,10.779576806295385,,,,,,,,,,,,9.826456883438341,10.674262358386212,10.786716424686405,,10.566648801082405,#000000,,10.51341679977916,,40.68038590988267,-2.2557285737919415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9403522143279274,1.0503350585981475,False,False,False,False,-0.2959164089126344,-0.3167237155860415,False,False,False,False,-160154,39081.31580326354,False,False,False,False,104457.35264036905,False,False,False,False
2022-07-22 00:00:00+00:00,10.2083191847,10.3991288891,10.0553613098,10.0553613098,44717,,,,,,,,,,,,,10.747437616507854,10.770768067378585,,,,,,,,,,,,9.952988816203819,10.655881176335553,10.775932568842693,,10.580601649053701,#000000,,10.53306004447248,,41.34985282519717,-2.2557285737919415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.96235425363107,1.0449710776323158,False,False,False,False,-0.123134955618077,-0.21992933560205924,False,False,False,False,-115437,27635.514632651422,False,False,False,False,100032.14133367504,False,False,False,False
2022-07-29 00:00:00+00:00,10.8045995109,10.8682027457,10.0904146882,10.2639720152,54961,,,,,,,,,,,,,10.74094752727895,10.76728832393053,,,,,,,,,,,,10.132471991971624,10.652646435816202,10.77162475810233,,10.612995807419926,#000000,,10.574422678292276,,45.05253550337009,-2.2557285737919415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9871362972856862,0.9958924162300246,False,False,False,False,-0.020173744550843333,-0.12005154007645129,False,False,False,False,-60476,21108.735770973537,False,False,False,False,96693.53827192134,False,False,False,False
2022-08-05 00:00:00+00:00,10.6058394022,10.852301937,10.5978094938,10.7091946587,61697,,,,,,,,,,,,,10.73852036699504,10.765575441480381,,,,,,,,,,,,10.265673882969208,10.654299315881723,10.76946257346605,,10.63870631615848,#000000,,10.606989034828006,,46.67213699207196,-2.2557285737919415,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9839685464864721,1.0258910951174272,False,False,False,False,0.07977844417744093,-0.02013654794950518,False,False,False,False,-122173,10495.273862012533,False,False,False,False,94101.20210363087,False,False,False,False
2022-08-12 00:00:00+00:00,10.8364011283,10.8364011283,10.6137898066,10.6376410196,75871,,,,,,,,,,,,,10.739726028265215,10.765490810579141,,,,,,,,,,,,10.379163466330436,10.660619041240672,10.769245440568717,,10.662848957396836,#000000,,10.63718849410126,,48.89739095548108,-8.437322553522513,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9828357439990953,1.0061281407583649,False,False,False,False,0.079794687665478,0.029829069857986407,False,False,False,False,-46302,6288.068390752345,False,False,False,False,92750.81676262118,False,False,False,False
2022-08-19 00:00:00+00:00,10.9715580023,11.0669628545,10.6376410196,10.669442637,81654,,,,,,,,,,,,,10.747640262629387,10.768813673878642,,,,,,,,,,,,10.480421125465021,10.674342619440482,10.773072437271612,,10.68885802373703,#000000,,10.668869111201627,,51.078764858989416,-6.304770484960805,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0154460075810974,0.9915867982262915,False,False,False,False,0.1320373864019233,0.08093322812995486,False,False,False,False,35352,8440.952213659579,False,False,False,False,91928.83033576034,False,False,False,False
2022-08-26 00:00:00+00:00,11.1512290691,11.2954259967,10.8761531501,10.8761531501,85266,,,,,,,,,,,,11.107602738633332,10.766164484229732,10.777854054229774,,,,,,,,,,,,10.587620073924327,10.69960611671604,10.783615244576717,,10.78707711871832,#000000,,10.790248353375858,,53.39262575193532,-4.03946033722967,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.046439717074443,0.9508532101321832,False,False,False,False,0.23005269454785238,0.1554929613389036,False,False,False,False,120618,16750.363160795907,False,False,False,False,91435.28734792625,False,False,False,False
2022-09-02 00:00:00+00:00,10.8628352139,11.2233275329,10.7266492267,11.1512290691,51005,,,,,,,,,,,,11.043973748499427,10.771284402193748,10.780363959345992,,,,,,,,,,,,10.620084278227102,10.707627781863732,10.786464527311026,,10.784966449573504,#000000,,10.785742552696002,,53.44359955798767,-3.9123194803576595,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0102520374038684,0.9770905359785551,False,False,False,False,0.1831091642525753,0.16930106279573948,False,False,False,False,69613,20666.114037773987,False,False,False,False,88440.45124807986,False,False,False,False
2022-09-09 00:00:00+00:00,10.7953830955,10.8331947343,10.5744413586,10.8147695713,62502,,,,,,,,,,,,10.94661271124796,10.769980107991161,10.77949459401937,,,,,,,,,,,,10.631745903058903,10.708687282944826,10.785308854480753,,10.770304908957163,#000000,,10.764256501310712,,53.125063718935024,-3.9123194803576595,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.981743553803461,1.0103132644641395,False,False,False,False,0.07110609009232521,0.12020357644403235,False,False,False,False,7111,19662.031516457395,False,False,False,False,86519.08448896284,False,False,False,False
2022-09-16 00:00:00+00:00,10.4943319544,10.96689733,10.4582827225,10.846813333,52802,,,,,,,,,,,,10.88222494066979,10.766211015201936,10.777300980579195,,,,,,,,,,,,10.632388211739546,10.7064550374529,10.782634212319662,,10.757869066327173,#000000,,10.746819801266042,,51.405062164129035,-3.9123194803576595,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0057022236518094,0.9771789779858197,False,False,False,False,0.07468673989718702,0.09744515817060968,False,False,False,False,-45691,14821.066218942033,False,False,False,False,84021.52267496558,False,False,False,False
2022-09-23 00:00:00+00:00,9.9578254366,10.7026164054,9.9012927699,10.3581459672,74606,,,,,,,,,,,,10.723265089835008,10.743450829776112,10.764490061360886,,,,,,,,,,,,10.587495691572508,10.683711811798005,10.767558634482294,,10.711662019804136,#000000,,10.68448085574541,,48.021897021095214,-3.9123194803576595,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9379404889572608,1.0233603764471138,False,False,False,False,-0.09244453416595068,0.0025003120023295022,False,False,False,False,-120297,4812.320573094476,False,False,False,False,83324.07655089405,False,False,False,False
2022-09-30 00:00:00+00:00,10.0870429605,10.135499532,9.6186294363,9.8286079127,89148,,,,,,,,,,,,10.556656518816874,10.707719254343875,10.7438194408454,,,,,,,,,,,9.9470573096,10.51861860543051,10.647071948623257,10.743462636606873,,10.552057959180969,#000000,,10.41735109561766,,46.29040044932343,-3.9123194803576595,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9005115684596431,1.0724149636822087,False,False,False,False,-0.27115600770314435,-0.1343278478504074,False,False,False,False,-31149,2148.519049161552,False,False,False,False,83755.47828786485,False,False,False,False
2022-10-07 00:00:00+00:00,10.6604457229,10.8219676278,10.2404887702,10.2485648654,190749,,,,,,,,,,,,10.562209617997814,10.696032862970565,10.735118119356372,,,,,,,,,,,10.374521879796518,10.529034999315916,10.64007225946341,10.733461434348557,,10.610064453321309,#000000,,10.526459689143415,,47.6850885276716,-3.9123194803576595,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9386574137491012,1.0255877424843183,False,False,False,False,0.000909854203094622,-0.0667089968236564,False,False,False,False,159600,13811.59171218662,False,False,False,False,91680.9243406156,False,False,False,False
2022-10-14 00:00:00+00:00,10.5716086752,10.9673373422,10.5110379609,10.6685218181,153890,,,,,,,,,,,,10.586735527895572,10.69519431396509,10.73305872053654,,,,,,,,,,,10.484073739868343,10.549267546690608,10.643187221858092,10.731179047658987,,10.63181373121046,#000000,,10.565816009078153,,48.30604501729174,-3.9123194803576595,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.941798176373357,1.0223821192400173,False,False,False,False,0.08555575051395879,0.009423376845151196,False,False,False,False,5710,13211.473807580205,False,False,False,False,96289.00401908852,False,False,False,False
2022-10-21 00:00:00+00:00,10.9390710088,10.996045337,10.2162604844,10.6765979134,283843,,,,,,,,,,,,10.622192437330028,10.697574434151445,10.731969983149975,,,,,,,,,,,10.57625235836632,10.581959445155928,10.651856529464249,10.730090382339853,,10.655985081422543,#000000,,10.608065192579131,,50.21271380392206,-3.9123194803576595,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.920611671644488,1.0426794450158052,False,False,False,False,0.06477074312664181,0.037097059985896505,False,False,False,False,289553,33681.216488500184,False,False,False,False,110181.89261026714,False,False,False,False
2022-10-28 00:00:00+00:00,10.9634885781,11.0855764241,10.7925655935,10.9227926294,69046,,,,,,,,,,,,10.642357810187766,10.703995177614074,10.735489206457723,,,,,,,,,,,10.608811067459355,10.598480842514897,10.660046902803309,10.73410610713524,,10.66904101631034,#000000,,10.627424155741332,,51.6674744622311,-3.9123194803576595,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0082149235115985,1.0265523110942172,False,False,False,False,0.21561099073191933,0.1263540253589079,False,False,False,False,358599,57749.20045231498,False,False,False,False,107134.78945395106,False,False,False,False
2022-11-04 00:00:00+00:00,10.7600088346,11.044473516,10.621642609,10.8495399217,97458,,,,,,,,,,,,10.655752825512113,10.707663532942627,10.737140856387036,,,,,,,,,,,10.630845721058371,10.61109752823297,10.66564659004246,10.736004136175206,,10.677735884335826,#000000,,10.64083566621148,,51.74982241012105,-3.9123194803576595,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9724850418427908,1.0236632841701105,False,False,False,False,0.16684479836313518,0.14659941186102154,False,False,False,False,261141,72815.25967806943,False,False,False,False,106417.99023513986,False,False,False,False
2022-11-11 00:00:00+00:00,11.150689942,11.1588291318,10.4588588143,10.7844264038,119367,,,,,,,,,,,,10.679725279276777,10.716514489220511,10.742132265887863,,,,,,,,,,,10.665572967572361,10.632440166539828,10.676986884111473,10.741648842737465,,10.693574413620896,#000000,,10.66368132437511,,53.3290859480026,-2.962329398803135,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9681147494262652,1.0010524778959695,False,False,False,False,0.15582369010970515,0.15121155098536335,False,False,False,False,380508,95607.31451673096,False,False,False,False,107377.17614364802,False,False,False,False
2022-11-18 00:00:00+00:00,11.2239426497,11.7041548443,10.9879061473,11.0611588549,185818,,,,,,,,,,,11.305334547100001,10.756432282198833,10.751956355630407,10.764757106095162,,,,,,,,,,,10.765528670949392,10.697256027253163,10.717352540184319,10.766974881571059,,10.815699051372793,#000000,,10.881137881875347,,54.722833027084626,-1.4333998529040954,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.003611674603735,0.954953916499714,False,False,False,False,0.3428282089704578,0.24701987997791058,False,False,False,False,566326,130475.36529326941,False,False,False,False,113187.60754041483,False,False,False,False
2022-11-25 00:00:00+00:00,11.1786164987,11.2770342521,11.0123237165,11.150689942,39845,,,,,,,,,,,11.278965252417176,10.766668234093094,10.75710472460683,10.768098434545236,,,,,,,,,,,10.778186047010855,10.706539359279846,10.723312777999357,10.770686987666526,,10.818695227202365,#000000,,10.882589723200242,,55.48178681934252,-0.5162611312537067,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0031921712396912,1.0081851583042485,False,False,False,False,0.25377154850229877,0.25039571424010465,False,False,False,False,526481,159809.11601228648,False,False,False,False,107754.8217966804,False,False,False,False
2022-12-02 00:00:00+00:00,11.490272718,11.5148771564,11.0063854301,11.0719972657,50027,,,,,,,,,,,11.289528678282217,10.784446614314271,10.766238940000848,10.774135890760915,,,,,,,,,,,10.800047295397995,10.722165665533995,10.733609847734897,10.777393612092956,,10.830945818014762,#000000,,10.899047063382119,,57.17902333840482,1.302987601466569,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,0.9765230368687052,0.9902147070565788,False,False,False,False,0.3044905811670308,0.2774431477035677,False,False,False,False,576508,190675.70001137638,False,False,False,False,103478.68684877815,False,True,False,False
2022-12-09 00:00:00+00:00,10.5717070189,11.4246608824,10.5717070189,11.4246608824,94096,,,,,,,,,,,11.179219027255414,10.78840975882569,10.768821720235794,10.775738001210682,,,,,,,,,,,10.803882819646953,10.728126505979263,10.737353983464054,10.779106419150391,,10.82008227947103,#000000,,10.874909527926828,,54.34617053988549,1.302987601466569,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9563445862746537,0.9893244181379819,False,False,False,False,0.19144104731273281,0.23444209750815026,False,False,False,False,482412,212285.79630683,False,False,False,False,102783.67300812791,False,False,False,False
2022-12-16 00:00:00+00:00,10.6291173751,10.965296018,10.4404833476,10.6619232929,43710,,,,,,,,,,,11.126267564195711,10.785648741278273,10.767628057909405,10.774860434402346,,,,,,,,,,,10.800008942331214,10.727116680154209,10.736526696088585,10.778096601923034,,10.812019214785348,#000000,,10.859760481989852,,52.5517431131682,1.302987601466569,False,False,False,False,False,0.4690717758577563,0.0,0.0,0.0,0.0,1,1.0287486766733747,1.0143603349908394,False,False,False,False,0.0696662516923715,0.15205417460026088,False,False,False,False,526122,235532.92250632407,False,False,False,False,98407.84537789621,False,False,False,False
