date,Open,High,Low,Close,Volume,aVWAP_peak_360,aVWAP_peak_322,aVWAP_peak_228,aVWAP_peak_192,aVWAP_peak_174,aVWAP_peak_122,aVWAP_peak_82,aVWAP_valley_395,aVWAP_valley_370,aVWAP_valley_338,aVWAP_valley_311,aVWAP_valley_242,aVWAP_valley_207,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_160,aVWAP_valley_138,aVWAP_valley_99,aVWAP_valley_21,aVWAP_OB_bull_395,aVWAP_OB_bull_242,aVWAP_OB_bull_138,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 17:00:00+00:00,12.52,12.615,12.475,12.5,1730.0,,,,,,,,,,,,,,,,,,,,,,,12.761948604178222,,#000000,,,,44.382256754111765,4.3177734265808,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8548.0,1599.7001587273903,False,False,False,False,1410.6176837357964,False,False,False,False
2024-02-12 17:00:00+00:00,12.585,12.69,12.585,12.66,1191.0,,,,,,,,,,,,,,,,,,,,,,,12.748301162714744,,#000000,,,,44.763268733630404,4.3177734265808,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9739.0,1725.8908539409192,False,False,False,False,1407.212758406559,False,False,False,False
2024-02-13 17:00:00+00:00,12.09,12.09,11.925,12.07,1812.0,,,,,,,,,,,,,,,,,,,,,,,12.6397488489488,,#000000,,12.028333333333334,,39.1654926332868,-1.0819848900927411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7927.0,1822.0320810116027,False,False,False,False,1413.4885295940542,False,False,False,False
2024-02-14 17:00:00+00:00,12.13,12.135,12.0,12.125,1363.0,,,,,,,,,,,,,,,,,,,,,,,12.583411429140824,,#000000,,12.05337532808399,,36.366885749544444,-3.9698078142751,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9290.0,1937.814529368012,False,False,False,False,1412.7057616933712,False,False,False,False
2024-02-15 17:00:00+00:00,12.14,12.34,12.14,12.24,2597.0,,,,,,,,,,,,,,,,,,,,,,,12.527594713564486,,#000000,,12.1373434973435,,36.43431497719206,-4.339266187191548,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11887.0,2092.06546689719,False,False,False,False,1431.0669126748692,False,False,False,False
2024-02-16 17:00:00+00:00,12.295,12.475,12.295,12.39,2484.0,,,,,,,,,,,,,,,,,,,,,,,12.508633318889252,,#000000,,12.21235788113695,,38.79382851745332,-4.339266187191548,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14371.0,2282.4365449297916,False,False,False,False,1447.3914566644062,False,False,False,False
2024-02-19 17:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,12.508633318889252,,#000000,,12.21235788113695,,40.366837544294164,-4.339266187191548,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14371.0,2469.8561333804923,False,False,False,False,1424.9512790417023,False,False,False,False
2024-02-20 17:00:00+00:00,12.35,12.51,12.34,12.365,1474.0,,,,,,,,,,,,,,,,,,,,,,,12.500971023943286,,#000000,,12.241541281260707,,41.08815045485041,-4.339266187191548,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12897.0,2631.5172785993996,False,False,False,False,1425.7117243278774,False,False,False,False
2024-02-21 17:00:00+00:00,12.23,12.42,12.21,12.42,1117.0,,,,,,,,,,,,,,,,,,,,,,,12.492961019015501,,#000000,,12.2527101195415,,42.58249772085323,-4.339266187191548,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14014.0,2807.989878931192,False,False,False,False,1420.9254960437243,False,False,False,False
2024-02-22 17:00:00+00:00,12.61,12.63,12.3,12.355,4006.0,,,,,,,,,,,,,,,,,,,,,,,12.48262946113838,,#000000,,12.300077425435939,,42.580458487451914,-4.339266187191548,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10008.0,2919.6179428237315,False,False,False,False,1461.0041705236665,False,False,False,False
2024-02-23 17:00:00+00:00,12.24,12.34,12.195,12.215,1303.0,,,,,,,,,,,,,,,,,,,,,,,12.47113123688137,,#000000,,12.296038623421639,,40.62960761168417,-4.339266187191548,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8705.0,3009.3137886714258,False,False,False,False,1458.554493461284,False,False,False,False
2024-02-26 17:00:00+00:00,11.86,12.045,11.86,12.02,1156.0,,,,,,,,,,,,,,,,,,,11.974999999999998,,,,12.450289325774644,11.974999999999998,#000000,,12.124800716266172,,37.16061722509822,-6.853224461768896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7549.0,3079.6965206300083,False,False,False,False,1453.863726120799,False,False,False,False
2024-02-27 17:00:00+00:00,12.06,12.24,12.02,12.24,3823.0,,,,,,,,,,,,,,,,,,,12.1221664323492,,,,12.415692809206258,12.1221664323492,#000000,,12.188622053805702,,39.117047606754944,-6.853224461768896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11372.0,3208.2593652714036,False,False,False,False,1490.5945210646623,False,False,False,False
2024-02-28 17:00:00+00:00,12.18,12.31,12.135,12.295,3422.0,,,,,,,,,,,,,,,,,,,12.172879419116772,,,,12.39905421473022,12.172879419116772,#000000,,12.213392513239617,,41.35351632137019,-6.853224461768896,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14794.0,3387.8832510811494,False,False,False,False,1520.5387920559078,False,False,False,False
2024-02-29 17:00:00+00:00,12.48,12.6,12.37,12.545,4795.0,,,,,,,,,,,,,,,,,,,12.293561306456501,,,,12.411896371572542,12.293561306456501,#000000,,12.294243091903638,,46.467820222454364,-9.433653261281563,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19589.0,3639.06335571555,False,False,False,False,1571.3056324891495,False,False,False,False
2024-03-01 17:00:00+00:00,12.91,12.95,12.815,12.92,1289.0,,,,,,,,,,,,,,,,,,,12.347082499137038,,,,12.427141568944272,12.347082499137038,#000000,,12.333625613655853,,53.52856911490593,-2.975574882607418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20878.0,3906.3336912858517,False,False,False,False,1566.92880097769,False,False,False,False
2024-03-04 17:00:00+00:00,13.06,13.16,13.06,13.155,1182.0,,,,,,,,,,,,,,,,,,,12.405772643135252,,,,12.446767747666295,12.405772643135252,#000000,,12.377917588261527,,59.86769350985173,2.604093703926786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22060.0,4187.785882118629,False,False,False,False,1560.9609125904387,False,False,False,False
2024-03-05 17:00:00+00:00,13.14,13.29,13.095,13.13,2133.0,,,,,,,,,,,,,,,,,,,12.49755084269663,,,,12.481779961656327,12.49755084269663,#000000,,12.449611871460224,,63.66356923177473,5.8248741285110555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19927.0,4431.804705651673,False,False,False,False,1569.829735651052,False,False,False,False
2024-03-06 17:00:00+00:00,13.52,13.695,13.36,13.395,6002.0,,,,,,,,,,,,,,,,,,,12.746129386886258,,,,12.601613374797331,12.746129386886258,#000000,,12.931203121954729,,67.87111744545311,9.557154334655365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25929.0,4765.0945551764535,False,False,False,False,1638.5455537029736,False,False,False,False
2024-03-07 17:00:00+00:00,13.3,13.4,13.27,13.39,1451.0,,,,,,,,,,,,,,,,,,,12.781018426853576,,,,12.62274571345539,12.781018426853576,#000000,,12.943614260588191,,70.58203029535197,12.02536289917444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24478.0,5070.72099618147,False,False,False,False,1635.6378706998266,False,False,False,False
2024-03-08 17:00:00+00:00,13.505,13.685,13.48,13.62,10265.0,,,,,,,,,,,,,,,,,,,13.016265930889503,,,,12.784028684550744,13.016265930889503,#000000,,13.114910910596649,,73.67511026718637,14.996070827029442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34743.0,5530.756329574005,False,False,False,False,1769.4264308440154,False,False,False,False
2024-03-11 17:00:00+00:00,13.66,13.66,13.59,13.62,9099.0,,,,,,,,,,,,,,,,,,,13.140068658433632,,,,12.891621535947252,13.140068658433632,#000000,,13.20743464816278,,75.73716358174264,17.120762279589542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34743.0,5983.659332216268,False,False,False,False,1883.0632303658135,False,False,False,False
2024-03-12 17:00:00+00:00,13.39,13.5,13.39,13.43,4904.0,,,,,,,,,,,,,,,,,,,13.169770467747691,,,,12.9270609359145,13.169770467747691,#000000,,13.22386385154598,,73.281569466679,17.120762279589542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29839.0,6353.509575127643,False,False,False,False,1929.89945935239,False,False,False,False
2024-03-13 17:00:00+00:00,13.565,13.645,13.565,13.615,2652.0,,,,,,,,,,,,,,,,,,,13.192063008324869,,,,12.950066403514358,13.192063008324869,#000000,,13.241327050775654,,73.07998925799811,17.120762279589542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32491.0,6758.741984815586,False,False,False,False,1941.0948165717327,False,False,False,False
2024-03-14 17:00:00+00:00,13.55,13.56,13.475,13.56,1866.0,,,,,,,,,,,,,,,,,,,13.20378973210706,,,,12.963564570092412,13.20378973210706,#000000,,13.249778387677972,,71.89047768986693,17.120762279589542,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30625.0,7128.761488926972,False,False,False,False,1939.9305558496903,False,False,False,False
2024-03-15 17:00:00+00:00,13.56,13.56,13.44,13.44,7298.0,,,,,,,,,,,,,,,,,,,13.236653787001865,,,,13.006540496470883,13.236653787001865,#000000,,13.272013087705739,,68.85965207645947,17.120762279589542,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23327.0,7379.896969718801,False,False,False,False,2023.0013999450439,False,False,False,False
2024-03-18 17:00:00+00:00,13.68,13.69,13.575,13.59,3250.0,,,,,,,,,,,,,,,,,,,13.255859796347048,,,,13.028402492972251,13.255859796347048,#000000,,13.28800799309841,,68.32192377701762,17.120762279589542,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26577.0,7677.526474064245,False,False,False,False,2042.024634054423,False,False,False,False
2024-03-19 17:00:00+00:00,13.465,13.51,13.39,13.455,3408.0,,,,,,,,,,,,,,,,,,,13.265673897590512,,,,13.043690010633373,13.265673897590512,#000000,,13.294417546350473,,65.54266407365444,22.14663650200019,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23169.0,7917.7043581872795,False,False,False,False,2063.202546704742,False,False,False,False
2024-03-20 17:00:00+00:00,13.63,13.92,13.61,13.89,4606.0,,,,,,,,,,,,,,,,,,,13.299995913738565,,,,13.079200963996644,13.299995913738565,#000000,,13.325961931885695,,67.44254880980421,22.14663650200019,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27775.0,8225.569406897554,False,False,False,False,2102.625763034901,False,False,False,False
2024-03-21 17:00:00+00:00,13.975,13.99,13.7,13.715,820.0,,,,,,,,,,,,,,,,,,,13.305598806880868,,,,13.085138066270472,13.305598806880868,#000000,,13.331102434683254,,66.02687073829163,22.110998438295184,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26955.0,8515.948175782862,False,False,False,False,2082.7400922901734,False,False,False,False
2024-03-22 17:00:00+00:00,13.65,13.65,13.53,13.555,309.0,,,,,,,,,,,,,,,,,,,13.30674182829242,,,,13.086660638878898,13.30674182829242,#000000,,13.332030656557073,,62.890523850401614,18.871121960398867,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26646.0,8797.034250576926,False,False,False,False,2055.2402458980773,False,False,False,False
2024-03-25 17:00:00+00:00,13.74,13.86,13.74,13.85,3408.0,,,,,,,,,,,,,,,,,,,13.329270592963262,,,,13.110697938808373,13.329270592963262,#000000,,13.35279340714179,,63.36727404272522,18.871121960398867,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30054.0,9126.599611033098,False,False,False,False,2076.213265341518,False,False,False,False
2024-03-26 17:00:00+00:00,13.99,13.99,13.855,13.865,797.0,,,,,,,,,,,,,,,,,,,13.335141228801781,,,,13.11675497217881,13.335141228801781,#000000,,13.3583102423701,,63.804691352142015,18.871121960398867,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30851.0,9463.412020164367,False,False,False,False,2056.3805015377734,False,False,False,False
2024-03-27 17:00:00+00:00,14.105,14.36,14.09,14.36,12139.0,,,,,,,,,,,,,,,,,,,13.461129312195158,,,,13.236986184112588,13.461129312195158,#000000,,13.48116996668921,,67.29658489783175,18.871121960398867,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42990.0,9983.204081867245,False,False,False,False,2212.7001836844747,False,False,False,False
2024-03-28 17:00:00+00:00,14.605,14.63,14.41,14.41,2142.0,,,,,,,,,,,,,,,,,,,13.48487314204332,,,,13.259500272675652,13.48487314204332,#000000,,13.50451748890332,,69.88139490125313,14.608911300479008,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45132.0,10528.146654241395,False,False,False,False,2211.604056805646,False,False,False,False
2024-03-29 17:00:00+00:00,14.41,14.41,14.41,14.41,0.0,,,,,,,,,,,,,,,,,,,13.48487314204332,,,,13.259500272675652,13.48487314204332,#000000,,13.50451748890332,,71.60460157020071,16.377299764474927,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45132.0,11064.640504563233,False,False,False,False,2177.3156218164113,False,False,False,False
2024-04-01 17:00:00+00:00,14.615,14.73,14.615,14.73,374.0,,,,,,,,,,,,,,,,,,,13.489747758937252,,,,13.264003183356873,13.489747758937252,#000000,,13.509346942558723,,74.37760085395118,19.111007540910308,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45506.0,11598.615070383958,False,False,False,False,2149.3572400828234,False,False,False,False
2024-04-02 17:00:00+00:00,14.485,14.595,14.485,14.53,1556.0,,,,,,,,,,,,,,,,,,,13.507050733258273,,,,13.280435821688187,13.507050733258273,#000000,,13.526379501996166,,73.00957483352175,19.111007540910308,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43950.0,12100.18692975785,False,False,False,False,2140.1579030272756,False,False,False,False
2024-04-03 17:00:00+00:00,14.71,15.135,14.71,15.13,5090.0,,,,,,,,,,,,,,,,,,,13.58319946054523,,,,13.34978537344013,13.58319946054523,#000000,,13.602226900529189,,74.9663738153624,19.792707641934356,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49040.0,12672.897209916644,False,False,False,False,2185.8918890268524,False,False,False,False
2024-04-04 17:00:00+00:00,15.17,15.265,15.02,15.08,2190.0,,,,,,,,,,,,,,,,,,,13.616418193231189,,,,13.380151448753663,13.616418193231189,#000000,,13.635328492827002,,75.57609565463241,20.576699991456593,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46850.0,13202.774772553594,False,False,False,False,2185.9555806698468,False,False,False,False
2024-04-05 17:00:00+00:00,15.56,15.56,15.47,15.53,1426.0,,,,,,,,,,,,,,,,,,,13.642810559509456,,,,13.403766722904122,13.642810559509456,#000000,,13.661761367313881,,77.6152486370139,22.723446628688393,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48276.0,13746.545706312454,False,False,False,False,2174.1733236051978,False,False,False,False
2024-04-08 17:00:00+00:00,15.595,15.71,15.555,15.68,3621.0,,,,,,,,,,,,,,,,,,,13.711015625244583,,,,13.464952221427584,13.711015625244583,#000000,,13.730071956872274,,79.422272284927,24.614299931247402,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51897.0,14338.025617842493,False,False,False,False,2196.604744944652,False,False,False,False
2024-04-09 17:00:00+00:00,15.48,15.645,15.45,15.63,2769.0,,,,,,,,,,,,,,,,,,,13.758262771339473,,,,13.50803887299293,13.758262771339473,#000000,,13.777269136461982,,79.88600331442163,25.277627730913125,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49128.0,14877.40506562788,False,False,False,False,2205.479089984269,False,False,False,False
2024-04-10 17:00:00+00:00,15.74,15.8,15.615,15.8,3872.0,,,,,,,,,,,,,,,,,,,13.826042473374942,,,,13.56995418566635,13.826042473374942,#000000,,13.845002279767227,,80.7891933682449,26.402575735603918,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53000.0,15468.453049106518,False,False,False,False,2231.316623472885,False,False,False,False
2024-04-11 17:00:00+00:00,16.0,16.13,16.0,16.12,14261.0,,,,,,,,,,,,,,,,,,,14.078770441609421,,,,13.803101053530813,14.078770441609421,#000000,,14.593960249384676,,82.34487658386446,28.12008042352238,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67261.0,16271.438273151378,False,False,False,False,2417.8233424888094,False,False,False,False
2024-04-12 17:00:00+00:00,15.945,15.945,15.71,15.88,3086.0,,,,,,,,,,,,,,,,,,,14.120549857811913,,,,13.843282022832534,14.120549857811913,#000000,,14.614491271015632,,79.91270043469471,28.12008042352238,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64175.0,17014.1291526374,False,False,False,False,2428.182670512239,False,False,False,False
2024-04-15 17:00:00+00:00,15.68,15.68,15.42,15.5,2247.0,,,,,,,,,,,,,,,,,,,14.144470981402778,,,,13.867155445191843,14.144470981402778,#000000,,14.617661875042206,,73.8316700580133,28.448633451581046,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61928.0,17710.46823554225,False,False,False,False,2425.373636860886,False,False,False,False
2024-04-16 17:00:00+00:00,15.58,15.58,15.35,15.43,6904.0,,,,,,,,,,,,,,,,,,,14.209195974080545,,,,13.933135491101016,14.209195974080545,#000000,,14.631016928713537,,69.04527103587337,24.22596040838833,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55024.0,18288.972603983453,False,False,False,False,2494.8097045064537,False,False,False,False
2024-04-17 17:00:00+00:00,15.51,15.855,15.51,15.82,4389.0,,,,,,,,,,,,,,,,,,,14.255497693303054,,,,13.979384520112934,14.255497693303054,#000000,,14.661255856663159,,68.32036528940762,23.727102288194786,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59413.0,18926.554424076734,False,False,False,False,2524.1769959094545,False,False,False,False
2024-04-18 17:00:00+00:00,15.56,15.63,15.4,15.63,2002.0,,,,,,,,,,,,,,,,,,,14.27329367661395,,,,13.997665757742773,14.27329367661395,#000000,,14.670235850034711,,65.80982138244417,21.396013772790397,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57411.0,19523.21249502128,False,False,False,False,2516.0812285310135,False,False,False,False
2024-04-19 17:00:00+00:00,15.615,15.615,15.465,15.555,1349.0,,,,,,,,,,,,,,,,,,,14.284936082758744,,,,14.009681794981022,14.284936082758744,#000000,,14.67621931354025,,63.34950523812328,19.07313299788555,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56062.0,20089.705324555835,False,False,False,False,2497.986945918129,False,False,False,False
2024-04-22 17:00:00+00:00,15.08,15.125,15.01,15.065,2433.0,,,,,,,,,,,,,,,,,,,14.29763395311057,,,,14.024281215878405,14.29763395311057,#000000,,14.751949383765814,,57.38573432793333,13.564752704750376,False,True,True,False,False,14.760156849955056,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53629.0,20609.694389291402,False,False,False,False,2496.979396369011,False,False,False,False
2024-04-23 17:00:00+00:00,15.685,15.915,15.665,15.745,2555.0,,,,,,,,,,,,,,,,,,,14.32241188569428,,,,14.049312197587792,14.32241188569428,#000000,,14.839527267826103,,58.089150119148485,13.564752704750376,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56184.0,21161.23401116285,False,False,False,False,2497.878940611352,False,False,False,False
2024-04-24 17:00:00+00:00,15.83,15.885,15.79,15.84,2444.0,,,,,,,,,,,,,,,,,,,14.346347899869064,,,,14.073449455135638,14.346347899869064,#000000,,14.881633648533334,,59.083011842079834,13.564752704750376,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58628.0,21742.11410401304,False,False,False,False,2497.0436081987727,False,False,False,False
