date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_242,aVWAP_peak_224,aVWAP_peak_188,aVWAP_peak_159,aVWAP_peak_93,aVWAP_peak_73,aVWAP_valley_365,aVWAP_valley_286,aVWAP_valley_254,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_134,aVWAP_valley_110,aVWAP_valley_79,aVWAP_OB_bull_365,aVWAP_OB_bull_173,aVWAP_OB_bull_110,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,339.61,339.88,334.23,334.705,177607.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,177607.0,False,False,False,False
2023-11-28 17:00:00+00:00,336.325,339.375,334.35,339.325,85282.0,,,,,,,,,,,,,,,,,,,,,337.68333333333334,,#000000,,,,100.0,,False,False,True,False,False,,-1.0,339.375,334.35,15.0,0,,,False,False,False,False,,,False,False,False,False,85282.0,1322.2015503875969,False,False,False,False,176175.60465116278,False,False,False,False
2023-11-29 17:00:00+00:00,332.47,334.365,331.78,332.175,85082.0,,,,,,,,,,,,,,,,,,,,,335.2312153976192,,#000000,,,,78.82736156351795,-24.10423452768716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,1304.8030767381767,False,False,False,False,174763.30070308273,False,False,False,False
2023-11-30 17:00:00+00:00,322.7,327.23,322.415,327.21,180260.0,,,,,,,,,,,,,,,,,,,,,330.28911753521345,,#000000,,,,60.67926219857817,-24.10423452768716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180060.0,-1507.0543353042758,False,False,False,False,174848.52084722096,False,False,False,False
2023-12-01 17:00:00+00:00,324.17,325.57,321.83,324.865,161098.0,,,,,,,,,,,,,,,,,,,,,328.3370147658299,,#000000,,,,47.362868181953125,-24.10423452768716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341158.0,-6772.960469640643,False,False,False,False,174635.3344774966,False,False,False,False
2023-12-04 17:00:00+00:00,317.96,320.85,316.385,319.99,116364.0,,,,,,,,,,,,,,,,,,,,,326.62106330980157,,#000000,,,,36.69232992099813,-24.10423452768716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-457522.0,-13761.317671661718,False,False,False,False,173731.90293520983,False,False,False,False
2023-12-05 17:00:00+00:00,316.525,318.74,315.985,318.27,106957.0,,,,,,,,,,,,,,,,,,,,,325.31785565606367,,#000000,,,,29.10083995974257,-24.10423452768716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564479.0,-22299.576312411147,False,False,False,False,172696.63312226086,False,False,False,False
2023-12-06 17:00:00+00:00,320.47,320.925,317.04,317.385,73166.0,,,,,,,,,,,,,,,,,,,,,324.69611854730647,,#000000,,,,23.801954979033095,18.72840427588497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-637645.0,-31839.815439350506,False,False,False,False,171153.52253121807,False,False,False,False
2023-12-07 17:00:00+00:00,326.92,328.17,325.835,326.635,133668.0,,,,,,,,,,,,,,,,,,,,,325.0060476208677,,#000000,,,,31.1520843392495,18.72840427588497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-503977.0,-39159.77178912802,False,False,False,False,170572.3516392612,False,False,False,False
2023-12-08 17:00:00+00:00,329.26,333.2,328.66,332.95,90058.0,,,,,,,,,,,,,,,,,,,,,325.58179934621205,,#000000,,,,40.097780613561966,18.72840427588497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-413919.0,-44969.99238154464,False,False,False,False,169324.06711772227,False,False,False,False
