date,Close,High,Low,Open,Volume,aVWAP_peak_251,aVWAP_peak_212,aVWAP_peak_196,aVWAP_peak_173,aVWAP_peak_148,aVWAP_peak_116,aVWAP_peak_103,aVWAP_peak_73,aVWAP_peak_34,aVWAP_peak_13,aVWAP_valley_223,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_180,aVWAP_valley_155,aVWAP_valley_128,aVWAP_valley_105,aVWAP_valley_82,aVWAP_valley_71,aVWAP_valley_54,aVWAP_valley_25,aVWAP_OB_bull_180,aVWAP_OB_bull_128,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 00:00:00+00:00,23.7367564438,23.9447248395,23.6327722459,23.7934750972,380267,,,,,,,,23.150860273318838,22.69012599939887,22.69762777769913,,,,,,,,23.260328588967006,23.05531719874911,22.467434581222957,22.71481449359603,,,22.49449457575837,22.862358416135994,"rgba(38, 166, 154, 1.0)",0.7860631881413433,22.862358416135994,1.1123762578572505,58.02858170042241,4.009999005455057,True,False,True,False,True,6.089931807689922,0.0,0.0,0.0,0.0,1,0.9673879731630319,1.001649406478369,False,False,False,False,0.34282822362746,0.28490484103599767,False,False,False,False,-693132,-160572.19760423852,False,False,False,False,701387.0830000374,False,False,False,False
2025-02-14 00:00:00+00:00,23.4248038501,23.9636310573,23.3775383056,23.8596468594,240834,,,,,,,,23.160842981428942,22.694871111994438,22.701359018272647,,,,,,,,23.275709315408157,23.066221778205964,22.476681092376353,22.718892206129222,,,22.4980542066627,22.870653929116536,"rgba(38, 166, 154, 0.5)",0.7851036018041121,22.870653929116536,0.7058303129804387,56.715429938171155,4.009999005455057,True,False,True,False,True,4.55165004956951,0.0,0.0,0.0,0.0,1,0.9829414524459982,1.0014187224364537,False,False,False,False,0.30686409516144464,0.29588446809872115,False,False,False,False,-933966,-190901.36632564093,False,False,False,False,683326.1777843497,False,False,False,False
2025-02-18 00:00:00+00:00,23.3491789789,23.6942174537,23.2641009989,23.434256959,386526,,,,,,,,23.17055126682131,22.70109847457282,22.7062623233668,,,,,,,,23.286906258800688,23.077965005437104,22.48921029491709,22.724221706532084,,,22.502925252870405,22.879459332921126,"rgba(38, 166, 154, 0.5)",0.7854014557402133,22.879459332921126,0.5980631211539826,55.44089144310177,4.009999005455057,True,False,True,False,False,4.180084971481268,0.0,0.0,0.0,0.0,1,0.9716513697308403,0.990343838914659,False,False,False,False,0.2501543485784834,0.2730194083386023,False,False,False,False,-1320492,-235199.03823443933,False,False,False,False,671686.9551261399,False,False,False,False
2025-02-19 00:00:00+00:00,23.33972587,23.3964445234,23.1033981476,23.25464789,379159,,,,,,,,23.17420993606301,22.705830883634103,22.709994181827398,,,,,,,,23.28645370618152,23.08406703350753,22.499213319152396,22.728244057688922,,,22.506863835252606,22.88400187400784,"rgba(38, 166, 154, 0.5)",0.780854007637955,22.88400187400784,0.5836225357550531,54.5376998975381,4.009999005455057,True,False,True,False,False,4.13294091579672,0.0,0.0,0.0,0.0,1,0.9698276787811725,0.9995995713284794,False,False,False,False,0.18422836801673378,0.22862388817766804,False,False,False,False,-1699651,-292628.526931128,False,False,False,False,660215.2706113893,False,False,False,False
2025-02-20 00:00:00+00:00,24.1432401264,24.2661305421,23.1412105832,23.2168354544,483482,,,,,,,,23.201881067852955,22.717639619274408,22.719375683313483,,,,,,,,23.32910623100694,23.112498092332775,22.520662309739695,22.738506070036273,,,22.515491649945968,22.905667010508072,"rgba(0, 255, 255, 0.75)",0.7945658109194993,22.905667010508072,1.5575463968928687,57.417929619306385,4.009999005455057,True,False,True,False,True,7.612949197034144,0.0,0.0,0.0,0.0,1,0.9705657520101342,0.9723123564645727,False,False,False,False,0.3168531081638503,0.2727384981707592,False,False,False,False,-1216169,-328845.80038480926,False,False,False,False,653284.554116825,False,False,False,False
2025-02-21 00:00:00+00:00,24.0108966018,24.644254898,23.8786476083,24.2094118887,360923,,,,,,,,23.230822857189352,22.728802630479322,22.72827977991921,,,,,,,,23.374485513379746,23.141218195157624,22.54007423045086,22.748267821536285,,,22.5234243570755,22.92742157544463,"rgba(38, 166, 154, 1.0)",0.8053569195430147,22.92742157544463,1.3453352172974038,58.52727288961756,4.798488108051117,True,False,True,False,True,6.936714505016457,0.0,0.0,0.0,0.0,1,0.9885352087970501,0.9623464851087616,False,False,False,False,0.3428282286836207,0.3077833634271899,False,False,False,False,-1577092,-377796.63174226775,False,False,False,False,641819.3951318515,False,False,False,False
2025-02-24 00:00:00+00:00,23.812381315,24.3564077321,23.6280456914,24.0770683641,352282,,,,,,,,23.25055333025658,22.737715674087788,22.735411398120288,,,,,,,,23.402148351059935,23.161498079767792,22.55581104445541,22.756053639914278,,,22.529955646159173,22.942741645380295,"rgba(38, 166, 154, 1.0)",0.8128494142909206,22.942741645380295,1.0698656532567283,58.05734178400631,4.798488108051117,True,False,True,False,True,5.922836731688715,0.0,0.0,0.0,0.0,1,1.0127839278590767,0.9635636405480165,False,False,False,False,0.27499647582586745,0.2913899196265287,False,False,False,False,-1929374,-438642.80304649257,False,False,False,False,630464.9874796221,False,False,False,False
2025-02-25 00:00:00+00:00,24.4079271756,24.7529656503,23.6327722459,23.6327722459,838161,,,,,,,,23.314156696464163,22.764153948065662,22.756661924908272,,,,,,,,23.493167633572,23.224910990442638,22.60056201141244,22.77929113760739,,,22.548879306823096,22.99041490606751,"rgba(0, 255, 255, 0.75)",0.8291903549373184,22.99041490606751,1.7095136974183038,60.0977168124588,6.370306656891124,True,False,True,False,True,8.443935553761065,0.0,0.0,0.0,0.0,1,1.0119232963094726,0.9309908254095166,False,False,False,False,0.32528116250427724,0.30833554106540295,False,False,False,False,-1091213,-464233.7911623164,False,False,False,False,638609.929147088,False,False,False,False
2025-02-26 00:00:00+00:00,25.0601916895,25.1830821052,24.2850367599,24.4457396111,598168,,,,,,,,23.379652923359217,22.78952718255505,22.777148433342244,,,,,,,,23.587700912817333,23.28867182374513,22.641701115003677,22.801729493742908,,,22.56660104125037,23.03801884065222,"rgba(0, 255, 0, 1.0)",0.8582940095429691,23.03801884065222,2.3560374724327424,63.43455697178053,9.505308690592777,True,False,True,False,True,11.052268247886381,0.0,0.0,0.0,0.0,0,1.0273948690789445,0.9203811134988543,False,False,False,False,0.3428282323127158,0.3255818866890594,False,False,False,False,-493045,-465363.6424892844,False,False,False,False,637023.9711413198,False,False,False,False
2025-02-27 00:00:00+00:00,25.1358165607,25.4288629366,24.8994888383,25.1547227785,788576,,,,,,,,23.47455829079316,22.82698614454123,22.807536221675974,,,,,,,,23.720170334907596,23.380835474125423,22.70105044738092,22.834983994806343,,,22.592694863901468,23.10658870117581,"rgba(0, 255, 0, 1.0)",0.8752359129497492,23.10658870117581,2.3184924538633473,65.86512514449284,11.70230993615366,True,False,True,False,True,11.34739349545817,0.0,0.0,0.0,0.0,0,1.043418163916132,0.9129317081530645,False,False,False,False,0.34282823482698926,0.33420506075802436,False,False,False,False,295531,-435524.6369014693,False,False,False,False,642967.1879593073,False,False,False,False
2025-02-28 00:00:00+00:00,25.1736289963,25.3626911743,24.9562074917,25.0790979073,767938,,,,,,,,23.558176946944695,22.862485316144866,22.836507568509838,,,,,,,,23.830003882577536,23.46267281508221,22.75642543992474,22.86660540217897,,,22.617696918700492,23.167553910194695,"rgba(0, 255, 0, 1.0)",0.9008763502001134,23.167553910194695,2.22680402883225,67.59521813619719,13.24166301270359,True,False,True,False,True,11.496920603617777,0.0,0.0,0.0,0.0,0,1.046201714775896,0.9138737039514134,False,False,False,False,0.34190266075562536,0.33805386075682486,False,False,False,False,1063469,-376740.5727092548,False,False,False,False,647868.0041177658,False,False,False,False
2025-03-03 00:00:00+00:00,24.9183950561,25.6699172135,24.8096843037,25.2681600853,981418,,,,,,,,23.65183557864621,22.90571310736188,22.872024462142544,,,,,,,,23.945412271242333,23.555187049847394,22.82279109459252,22.905251420140136,,,22.64856357985514,23.236887854853286,"rgba(0, 255, 255, 0.75)",0.916630079000228,23.236887854853286,1.8344447119613834,66.92364306264454,13.24166301270359,True,False,True,False,True,10.119674997040782,0.0,0.0,0.0,0.0,0,1.062102796284905,0.8978923140779936,False,False,False,False,0.3428282352110898,0.34044104798395736,False,False,False,False,82051,-358748.7463284997,False,False,False,False,660948.3961131476,False,False,False,False
2025-03-04 00:00:00+00:00,25.0034730361,25.2870663031,24.4930051556,24.6820673336,1201754,,,,,,,,23.738469876163897,22.951788010458692,22.910239276480684,,,,,,,,24.041560645105818,23.642386674158637,22.892401528893206,22.946625483174646,,,22.682310870811918,23.303353070633655,"rgba(0, 255, 255, 0.75)",0.9432832252916115,23.303353070633655,1.8023430501912743,66.79116187991703,13.24166301270359,True,False,True,False,True,10.469161755108289,0.0,0.0,0.0,0.0,0,1.0502871464054375,0.8977392498918991,False,False,False,False,0.2770200681684584,0.30873055807620786,False,False,False,False,1283805,-294334.8739234605,False,False,False,False,682156.4590106712,False,False,False,False
2025-03-05 00:00:00+00:00,25.8731590548,26.0905805595,25.0696447984,25.0696447984,1972484,,,,,,,25.677794804233333,23.932915512456493,23.05006086582435,22.99217775272014,,,,,,,,24.268017804733926,23.834574727415593,23.035798690808093,23.035345861524952,,,22.75337940168896,23.72833575246461,"rgba(0, 255, 0, 1.0)",0.9946818841812108,23.72833575246461,2.156290706049137,69.33644292148699,14.934260659315157,True,False,True,False,True,13.902079369736288,0.0,0.0,0.0,0.0,0,1.076743220628047,0.8665820508609826,False,False,False,False,0.34282823614361085,0.32577939710990933,False,False,False,False,3256289,-155094.72200489344,False,True,False,False,732757.5390494685,False,False,False,False
2025-03-06 00:00:00+00:00,23.2830072166,25.0980041251,23.1128512565,24.7104266603,1429959,,,,,,,24.901755443266268,23.92602902236921,23.069957950247364,23.009809588973393,,,,,,,,24.228194323109346,23.83436412882373,23.064419681421512,23.053658763701648,,,22.771605594973867,23.63602361273906,#000000,0.9947708378964868,23.63602361273906,-0.354872079770187,60.21496544358728,15.28695638994158,True,False,True,False,False,1.5294666053130577,0.0,0.0,0.0,0.0,0,1.000539941523564,0.887364241619259,False,False,False,False,0.0812596566480462,0.20351952687897776,False,False,False,False,1826330,-77391.79173019176,False,False,False,False,760098.7728122345,False,False,False,False
2025-03-07 00:00:00+00:00,22.7347269005,23.3019134344,22.3282432179,23.25464789,928510,,,,,,,24.448652026052923,23.87807905923623,23.06537566250804,23.006827918901482,,,,,,,22.788294517599997,24.147704777906867,23.79258564609915,23.05811605905393,23.049752683615495,,,22.771786838804843,23.47059870566379,"rgba(239, 83, 80, 0.5)",0.9954737291161582,23.47059870566379,-0.7392177047375634,52.84436319589894,8.85482727839969,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9696082091849441,0.9387324538907764,False,False,False,False,-0.1375842069396671,0.032967659969655325,False,False,False,False,897820,-39148.192054497966,False,False,False,False,766703.134662735,False,False,False,False
2025-03-10 00:00:00+00:00,23.5004287213,23.6138660281,22.4605867425,22.6496489205,1444253,,,,,,,24.134297537547635,23.835847376364924,23.06849162343424,23.010617701333228,,,,,,,23.033794967713643,24.07122476872994,23.757436187505654,23.062694359847555,23.052928302133544,,,22.77876114111985,23.447481424956706,#000000,0.9945106382813806,23.447481424956706,0.05323954747713201,50.48982828493368,7.1812637300471,False,False,False,False,False,2.3187402775721146,0.0,0.0,0.0,0.0,0,0.9763806464858156,0.9291479137221119,False,False,False,False,-0.10825070796080749,-0.03764152399557608,False,False,False,False,2342073,54233.03116332548,False,False,False,False,793273.7176171376,False,False,False,False
2025-03-11 00:00:00+00:00,23.8218344239,24.45519272,23.5760535925,23.5760535925,1398336,,,,,,,24.098572659480517,23.8423224387368,23.08908843425976,23.028926529471583,,,,,,,23.373907610800458,24.062584594035627,23.767811573452438,23.09124039670148,23.071978740656323,,,22.797317018599955,23.491825886399443,#000000,0.9964875584458561,23.491825886399443,0.33117175894824596,49.89915245533511,6.926834459031845,False,True,False,False,False,3.5408179139163494,0.0,0.0,0.0,0.0,0,0.9911744853806747,0.9107031515833497,False,False,False,False,0.06070329498926741,0.011530885496845663,False,False,False,False,3740409,198788.95150986174,False,False,False,False,817001.6502596028,False,False,False,False
2025-03-12 00:00:00+00:00,24.275583651,24.6537080069,23.7840219883,24.0108966018,1083634,,,,,,,24.11684044109802,23.85883104329579,23.109494284409468,23.04689378819596,,,,,,,23.566732215841895,24.071828491089235,23.786551955007422,23.119098051311965,23.09083225615718,,,22.814772467196473,23.529678058489665,"rgba(38, 166, 154, 0.5)",0.9922802082557276,23.529678058489665,0.7517086265597507,50.8317817628791,6.926834459031845,False,False,False,False,False,5.230778106424516,0.0,0.0,0.0,0.0,0,0.9927130662623048,0.9141119139419541,False,False,False,False,0.09591573464316105,0.05372331007000336,False,False,False,False,4824043,380171.4632153574,False,False,False,False,827457.8208376577,False,False,False,False
2025-03-13 00:00:00+00:00,24.1905056709,24.6064424624,24.1905056709,24.4173802844,929100,,,,,,,24.138313559185978,23.875083558615316,23.12779243365836,23.063028711268274,,,,,,,23.689205243922416,24.08296619620207,23.804490063795676,23.1437918948362,23.107767946992784,,,22.830344916410688,23.55915995649745,"rgba(38, 166, 154, 0.5)",0.9849389061860345,23.55915995649745,0.6409998736340923,51.176842397949024,6.926834459031845,False,False,False,False,False,4.869389882104311,0.0,0.0,0.0,0.0,0,1.015893978542136,0.9140449299597756,False,False,False,False,0.12722954761012345,0.0904764288400634,False,False,False,False,3894943,518005.64112848067,False,False,False,False,831443.7886479456,False,False,False,False
2025-03-14 00:00:00+00:00,24.45519272,24.5969893535,23.8927327406,24.2283181065,523972,,,,,,,24.14784615499857,23.88349232893489,23.137752730801214,23.07185038028165,,,,,,,23.741185933177924,24.088494444191145,23.813833369797653,23.157117401099633,23.117007686628888,,,22.83890492103495,23.57317560332351,"rgba(38, 166, 154, 0.5)",0.9805231394997723,23.57317560332351,0.8995372787698448,52.227536988640715,6.926834459031845,False,False,False,False,False,5.858088261813034,0.0,0.0,0.0,0.0,0,1.0048273783778714,0.9108253386451025,False,False,False,False,0.10043497743745967,0.09545570313876153,False,False,False,False,4418915,670982.4787312853,False,False,False,False,819386.0714460654,False,False,False,False
2025-03-17 00:00:00+00:00,24.3890209578,25.1830821052,24.3228491955,24.5402707001,621976,,,,,,,24.176970073386606,23.900092209511566,23.15248395111545,23.084788862316547,,,,,,,23.82110876864271,24.103434984924235,23.831223700293183,23.176767014706662,23.13064494630958,,,22.851091413793323,23.597501612356282,"rgba(38, 166, 154, 0.5)",0.9843912179165784,23.597501612356282,0.8040698972497275,52.67680301368415,6.926834459031845,False,False,False,False,False,5.568330882995376,0.0,0.0,0.0,0.0,0,1.0025198588870943,0.9047253353840895,False,False,False,False,0.18983106152550508,0.1426433823321333,False,False,False,False,3796939,793569.0089771172,False,False,False,False,811644.5000168079,False,False,False,False
2025-03-18 00:00:00+00:00,25.012926145,25.0980041251,24.4268333933,24.549723809,508978,,,,,,,24.20837631572743,23.916959090762017,23.166039647177453,23.09666277010702,,,,,,,23.891228931487586,24.11978009707274,23.84857856672,23.194772752627184,23.14319045215558,,,22.86212666164958,23.620620958204114,"rgba(38, 166, 154, 1.0)",1.0059729383297404,23.620620958204114,1.384038410722649,54.92255854483834,6.926834459031845,False,False,True,False,True,7.882353374624877,0.0,0.0,0.0,0.0,0,1.0041658477175404,0.9159879387024118,False,False,False,False,0.19151857788442955,0.16708098010828143,False,False,False,False,4305917,931308.1458799754,False,False,False,False,799775.2255063449,False,False,False,False
2025-03-19 00:00:00+00:00,24.5875362446,24.9656606006,24.2850367599,24.9656606006,721793,,,,,,,24.233618058901882,23.93412096637627,23.182278077376196,23.11102114457259,,,,,,,23.9550462948265,24.134703848738372,23.86667437561245,23.21613772200551,23.158276378020215,,,22.875753262491777,23.643541874047777,"rgba(38, 166, 154, 0.5)",1.0196101963885391,23.643541874047777,0.9258384958250234,54.71265405784229,6.926834459031845,False,False,True,False,True,6.004077614304716,0.0,0.0,0.0,0.0,0,0.9882199513583168,0.9253930252643039,False,False,False,False,0.16714981195855474,0.16711539603341807,False,False,False,False,3584124,1035340.1401591921,False,False,False,False,796717.0990159,False,False,False,False
2025-03-20 00:00:00+00:00,25.1925352141,25.2728866398,24.4362865022,24.4362865022,628633,,,,,,,24.271445371364585,23.95584757544938,23.19955839388724,23.126206603172534,,,,,,,24.02744162221477,24.156090642571755,23.888913793461015,23.23881901202344,23.17430640194353,,,22.889836442986795,23.67095882400981,"rgba(38, 166, 154, 1.0)",1.0456948017993986,23.67095882400981,1.45508650083362,56.38309830742685,6.926834459031845,True,False,True,False,True,8.200970180376839,0.0,0.0,0.0,0.0,0,1.0017863437582997,0.9194954412560196,False,False,False,False,0.20803001643985142,0.18757270623663475,False,False,False,False,4212757,1159944.7228980474,False,False,False,False,790125.565721159,False,False,False,False
2025-03-21 00:00:00+00:00,24.9562074917,25.3154256298,24.9136685016,25.0507385806,553175,,,,,,,24.305748473720488,23.975941679002982,23.215288561123003,23.14004088276982,,,,,,,24.088685575107913,24.176111149658624,23.909404807511297,23.25936253279782,23.188910514964654,,,22.902630021613252,23.695499352961846,"rgba(38, 166, 154, 1.0)",1.0601818090838369,23.695499352961846,1.1891433412044694,56.529651549887724,6.926834459031845,True,False,True,False,True,7.158243469513689,0.0,0.0,0.0,0.0,0,1.020743771502538,0.9006897900165209,False,False,False,False,0.25524182072786833,0.22140726348225154,False,False,False,False,3659582,1257969.7141569476,False,False,False,False,780833.3866732704,False,False,False,False
2025-03-24 00:00:00+00:00,25.0790979073,25.4194098277,24.9183950561,25.1830821052,337254,,,,,,25.138967597033332,24.327228771674683,23.988683884464216,23.22514457488917,23.148713553425125,,,,,,,24.125279163759533,24.188915103793583,23.92236356997189,23.27218843891861,23.19806629309281,,,22.91063243796203,23.853555095102294,"rgba(38, 166, 154, 1.0)",1.0817507655905798,23.853555095102294,1.132925301447439,57.016452673825114,1.7575819253610234,True,False,True,False,True,7.606408511136568,0.0,0.0,0.0,0.0,0,1.0273267733178857,0.8941535024854543,False,False,False,False,0.2652489944683209,0.24332812897528622,False,False,False,False,3996836,1365376.2351704007,False,False,False,False,763438.1166076519,False,False,False,False
2025-03-25 00:00:00+00:00,24.7860515315,25.3343318476,24.7765984226,25.0790979073,362285,,,,,,25.04921345149616,24.34443260917972,24.000048407031663,23.234671576682345,23.15714247651881,,,,,,,24.15559789021094,24.199854531793985,23.934043083901308,23.284511565501703,23.206936604534302,,,22.9185016020335,23.85664521968509,"rgba(38, 166, 154, 0.5)",1.0963757875884312,23.85664521968509,0.8477078045103622,56.06097262736394,1.7575819253610234,False,False,True,False,True,6.299571529431603,0.0,0.0,0.0,0.0,0,1.019094374244622,0.915816626760242,False,False,False,False,0.24442085611693462,0.24387449254611043,False,False,False,False,3634551,1454363.4808499927,False,False,False,False,747706.6218387245,False,False,False,False
2025-03-26 00:00:00+00:00,25.1358165607,25.2303476497,24.5024582645,24.6253486802,338908,,,,,,25.018859987289332,24.359475171845464,24.01034108185578,23.243441739550292,23.164916171747468,,,,,,,24.18173583871522,24.2096898275988,23.94463670762091,23.29581434480151,23.215110155834804,,,22.925774891427306,23.864402102685958,"rgba(38, 166, 154, 1.0)",1.1178678489195686,23.864402102685958,1.137356673459102,56.64642708470741,1.980211840709437,True,False,True,False,True,7.59822406991017,0.0,0.0,0.0,0.0,0,1.0244106991362532,0.9190338196975232,False,False,False,False,0.2101547949041676,0.22701464372513902,False,False,False,False,3973459,1553151.540424503,False,False,False,False,731675.3033352451,False,False,False,False
2025-03-27 00:00:00+00:00,24.6064424624,25.2114414319,24.5875362446,25.2114414319,611021,,,,,,24.93845581532,24.37825166011551,24.02540911598688,23.257624618605565,23.17756948986539,,,,,,,24.216204748313878,24.22325359915986,23.960359333010395,23.31395124341915,23.228365123295433,,,22.937770383157655,23.871944474709203,"rgba(38, 166, 154, 0.5)",1.1280961166824324,23.871944474709203,0.6510952185979065,54.77191478415155,1.980211840709437,False,False,True,False,True,5.255251463632163,0.0,0.0,0.0,0.0,0,1.0305616852728419,0.9025395075986106,False,False,False,False,0.21611420185451966,0.22156442278982935,False,False,False,False,3362438,1624103.9506039342,False,False,False,False,726943.7620279806,False,False,False,False
2025-03-28 00:00:00+00:00,24.7576922048,24.9183950561,24.3984740667,24.5780831357,8839059,,,,,,24.730354493823825,24.497433940513943,24.169246763130246,23.424444484561896,23.329838133432524,,,,,,,24.428063323516877,24.339804366315935,24.11368424988109,23.518339183732742,23.386118588550385,,,23.08625285473655,23.99373275274595,"rgba(38, 166, 154, 0.5)",1.1407225777632144,23.99373275274595,0.6697153777319481,54.10372903516296,1.980211840709437,False,False,True,False,False,5.827305526268937,0.0,0.0,0.0,0.0,0,1.0293224573701143,0.9146983058428825,False,False,False,False,0.17301288448452454,0.19728865363717696,False,False,False,False,12201497,2038903.678031231,False,False,False,False,1045065.9282229617,False,False,False,False
2025-03-31 00:00:00+00:00,24.5969893535,25.2138417511,24.5391594412,24.8090323652,958571,,,,,,24.734790636357662,24.50876218817971,24.183298126264464,23.44137562571386,23.34552074037418,,,,,,,24.444444150171385,24.351461497808437,24.12857433878237,23.538370767620897,23.402266649804165,,,23.101693234689947,24.007886472107714,"rgba(38, 166, 154, 0.5)",1.1419391837854052,24.007886472107714,0.5158793828577397,52.955324949425524,1.980211840709437,False,True,False,False,False,5.1148765218352565,0.0,0.0,0.0,0.0,0,1.0370094629759272,0.8989920429793462,False,False,False,False,0.19833917420195887,0.19781391391956793,False,False,False,False,11242926,2399845.7298731436,False,False,False,False,1041673.9702534338,False,False,False,False
2025-04-01 00:00:00+00:00,24.6066276722,24.9439688272,24.413861298,24.5969893535,1105172,,,,,,24.72774950996842,24.515143092112258,24.195417748934982,23.458560018782297,23.36160794853553,,,,,,,24.455063223765666,24.360383631951365,24.141728165752273,23.558388489904637,23.41873731202967,,,23.117815897028667,24.019277914173706,"rgba(38, 166, 154, 0.5)",1.1435168631885853,24.019277914173706,0.5136345400176474,52.232973230828705,1.980211840709437,False,True,False,False,False,5.1525543311501,0.0,0.0,0.0,0.0,0,1.0224084647082021,0.9242585191475318,False,False,False,False,0.1594242373983003,0.17861907565893412,False,False,False,False,12348098,2789973.2698781183,False,False,False,False,1044164.0890670246,False,False,False,False
2025-04-02 00:00:00+00:00,24.9246921897,25.0451711736,24.5873510348,24.6066276722,1204469,,,,,,24.738663683143198,24.530471304760226,24.213320181594725,23.47974572891625,23.381307178463608,,,,,,,24.475782023673077,24.37566495074628,24.16057461174068,23.58318992842777,23.43899311726861,,,23.137220581494045,24.037771270873442,"rgba(38, 166, 154, 0.5)",1.154328404737249,24.037771270873442,0.7683436664875632,53.18083765724161,1.980211840709437,False,True,False,False,False,6.398002146882199,0.0,0.0,0.0,0.0,1,1.0032326483447582,0.9391317279492113,False,False,False,False,0.1864171814925359,0.18251812857573502,False,False,False,False,13552567,3212035.7690985845,False,False,False,False,1050450.5561624356,False,False,False,False
2025-04-03 00:00:00+00:00,24.3174781109,24.9728837833,24.2307332425,24.7415641342,1435428,,,,,,24.716777995818987,24.529266956277848,24.22255828318418,23.49802291577064,23.398759888026746,,,,,,,24.477610331916015,24.380353773579653,24.171188625048472,23.603820544944586,23.456678811089613,,,23.15524265410454,24.045503812565673,#000000,1.1545493334614467,24.045503812565673,0.23556749846186625,50.97287531091621,4.777088796278399,False,True,False,False,False,3.6655040364422504,0.0,0.0,0.0,0.0,1,0.9978311777683854,0.9340849478359348,False,False,False,False,0.14437309885992725,0.16344561371783112,False,False,False,False,12117139,3561255.503643738,False,False,False,False,1065547.7108227322,False,False,False,False
2025-04-04 00:00:00+00:00,23.0259434034,24.0572435056,22.7078788859,23.8548388127,1832444,,,,,,24.560374718942512,24.45136480245627,24.185543631551383,23.49281876865384,23.396138497886245,,,,,,,24.39324555610486,24.331690678654116,24.137032790910474,23.594392888823993,23.452683644671247,,,23.15703397352488,23.999528597865496,"rgba(239, 83, 80, 0.5)",1.1489603820592333,23.999528597865496,-0.8473618496057979,45.37686460084062,-0.4744270354554274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9719003484753922,0.9471741402012057,False,False,False,False,-0.08944353254512738,0.03700104058635187,False,False,False,False,10284695,3824919.797618494,False,False,False,False,1095622.0751041938,False,False,False,False
2025-04-07 00:00:00+00:00,22.4669209181,23.4789443829,22.0428348948,22.505474193,1596451,,,,,,24.3976973534767,24.36033602584988,24.136001839463997,23.477066192679317,23.38394700099284,,,,,,,24.294458941605598,24.27064989398441,24.09023044304194,23.572429569197045,23.438691969481162,,,23.15002387758491,23.942150922977287,"rgba(239, 83, 80, 1.0)",1.1412583014748017,23.942150922977287,-1.292634632292187,40.3663772966337,-4.94338307556621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9598739608076886,0.9517448953201234,False,False,False,False,-0.21086685596006194,-0.08693290768685503,False,False,False,False,8688244,4015638.3937903177,False,False,False,False,1115262.4251001077,False,False,False,False
2025-04-08 00:00:00+00:00,21.0404497487,23.3921995145,20.9537048803,23.2283480964,2451154,,,,,,24.094999923647222,24.174425870482434,24.02464027200094,23.429447011210463,23.344404415148414,,,,,,,24.093060362917534,24.139032509494314,23.983566830224966,23.510346795473453,23.39517861570044,,,23.121147787475746,23.818910260630016,"rgba(255, 26, 202, 1.0)",1.1559030159263763,23.818910260630016,-2.403714216199422,34.601549354142826,-9.982029745777197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.93740588016709,0.9609502505689425,False,False,False,False,-0.3315927913908946,-0.2092628495388748,False,False,False,False,6237090,4102754.1430534427,True,False,False,False,1167650.3299981428,True,False,False,False
2025-04-09 00:00:00+00:00,22.8331770292,23.006666766,20.394682395,21.0404497487,3222351,,,,,,23.827494990090454,23.99205627806399,23.910058053874327,23.380948712541652,23.304279991108878,,,,,,22.078175396733336,23.900038372957848,24.004381903139972,23.87384236998057,23.447456466527647,23.350873975846895,,22.078175396733336,23.092715767510178,23.55178241007869,"rgba(239, 83, 80, 0.5)",1.1257014253847484,23.55178241007869,-0.6383623265228432,37.14044462136033,-9.982029745777197,False,True,False,True,False,0.0,1.0,23.006666,20.394682,0.0,0,0.9346232582018592,0.9587983599726809,False,False,False,False,-0.34282825441539394,-0.2760455519771344,False,False,False,False,9459441,4312820.294306249,False,False,False,False,1248226.8268609608,False,False,False,False
2025-04-10 00:00:00+00:00,22.0813881696,22.7560704795,21.666940465,22.4861975555,1584386,,,,,,23.725903946365776,23.917237080092175,23.861058004763017,23.35991724266282,23.28684969341588,,,,,,22.10782703514599,23.822130812669574,23.947227768113294,23.826876053179717,23.420418113996313,23.331629085639694,,22.10782703514599,23.080486896398273,23.50973407600402,"rgba(239, 83, 80, 1.0)",1.118054756043584,23.50973407600402,-1.277527686978811,37.38375730917754,-9.982029745777197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.956005370784947,0.9783332223381593,False,False,False,False,-0.24805929097419263,-0.2620524214756635,False,False,False,False,7875055,4452515.772960906,False,False,False,False,1261409.53953308,False,False,False,False
