date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_837,aVWAP_peak_804,aVWAP_peak_779,aVWAP_peak_749,aVWAP_peak_727,aVWAP_peak_677,aVWAP_peak_606,aVWAP_peak_552,aVWAP_peak_504,aVWAP_peak_456,aVWAP_peak_433,aVWAP_peak_419,aVWAP_peak_355,aVWAP_peak_337,aVWAP_peak_281,aVWAP_peak_248,aVWAP_peak_225,aVWAP_peak_170,aVWAP_peak_84,aVWAP_peak_71,aVWAP_peak_39,aVWAP_valley_863,aVWAP_valley_813,aVWAP_valley_792,aVWAP_valley_760,aVWAP_valley_691,aVWAP_valley_636,aVWAP_valley_558,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_474,aVWAP_valley_448,aVWAP_valley_421,aVWAP_valley_386,aVWAP_valley_353,aVWAP_valley_290,aVWAP_valley_259,aVWAP_valley_228,aVWAP_valley_190,aVWAP_valley_156,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_65,aVWAP_valley_24,aVWAP_OB_bull_792,aVWAP_OB_bull_691,aVWAP_OB_bull_558,aVWAP_OB_bull_487,aVWAP_OB_bull_386,aVWAP_OB_bull_259,aVWAP_OB_bull_118,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,94.62,94.93,94.42,94.42,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.881357943542202,-16.77820419216625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-309.0,-0.6314571161148308,False,False,False,False,57.95722423653856,False,False,False,False
2025-03-26 19:00:00+00:00,94.51,94.86,94.4,94.78,2851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.39355598708532,-16.77820419216625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2542.0,38.78918562987145,False,False,False,False,101.26021300806508,False,False,False,False
2025-03-27 14:00:00+00:00,94.02,94.59,94.02,94.59,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.780397657497815,-16.77820419216625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2416.0,75.64516724801297,False,False,False,False,101.64377559708733,False,False,False,False
2025-03-27 15:00:00+00:00,94.58,94.58,93.8,93.8,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.119846297301216,-17.713332287345978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2027.0,105.89873054649338,False,False,False,False,106.09891085914799,False,False,False,False
2025-03-27 16:00:00+00:00,93.8,94.31,93.68,93.68,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.787552102471793,-19.965608056560928,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2022.0,135.60572697212913,False,False,False,False,104.53148588458755,False,False,False,False
2025-03-27 17:00:00+00:00,93.68,93.95,93.66,93.7,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.14237194095876,-21.664932003168083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2427.0,171.1312195772124,False,False,False,False,109.1899124600203,False,False,False,False
2025-03-27 18:00:00+00:00,93.72,94.18,93.72,93.875,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.90120561771112,-21.664932003168083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2712.0,210.52453400237187,False,False,False,False,111.91565025133781,False,False,False,False
2025-03-27 19:00:00+00:00,93.84,94.3,93.48,93.55,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.08298620400923,-21.772209918954616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2374.0,244.06678928915682,False,False,False,False,115.42083396837133,False,False,False,False
2025-03-28 14:00:00+00:00,92.79,92.79,91.5,91.5,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.153382637704127,-25.493951320073585,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2080.0,272.53087007537147,False,False,False,False,118.18950320917178,False,False,False,False
2025-03-28 15:00:00+00:00,91.5,91.51,91.23,91.26,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.01028155648201,-28.30381714914325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1959.0,298.67767829125717,False,False,False,False,118.23307680282802,False,False,False,False
2025-03-28 16:00:00+00:00,91.26,91.26,90.89,90.89,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.30192487811756,-30.61550365006868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1958.0,324.4036057596097,False,False,False,False,116.41550972061363,False,False,False,False
2025-03-28 17:00:00+00:00,90.89,90.89,90.58,90.58,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.944596657140115,-32.546532994259955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1847.0,348.00975140674757,False,False,False,False,116.33154832959636,False,False,False,False
2025-03-28 18:00:00+00:00,90.58,91.0,90.58,90.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.463151763433013,-32.643645910138616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1847.0,371.2499102996662,False,False,False,False,114.52795843301347,False,False,False,False
2025-03-28 19:00:00+00:00,90.87,90.96,90.54,90.78,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.18588837875992,-32.643645910138616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3947.0,426.6878961864931,False,False,False,False,145.31047070536985,False,False,False,False
2025-03-31 14:00:00+00:00,88.88,88.96,88.65,88.86,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.82333333333334,,,,,,,,88.82333333333334,#000000,,88.82333333333334,,9.948409213785467,-34.26633978148864,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2134.0,453.1578512843769,False,False,False,False,171.16612232234087,False,False,False,False
2025-03-31 15:00:00+00:00,89.02,89.66,88.85,89.42,3498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.14386807255383,,,,,,,,89.14386807255383,#000000,,89.14386807255383,,12.767604370220592,-34.26633978148864,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5632.0,533.4499776210532,False,False,False,False,222.74494213129682,False,False,False,False
2025-03-31 16:00:00+00:00,89.44,89.74,89.16,89.4,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.16089845826689,,,,,,,,89.16089845826689,#000000,,89.16089845826689,,14.61807898840802,-34.26633978148864,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5300.0,607.3499779680136,False,False,False,False,224.43881899747825,False,False,False,False
2025-03-31 17:00:00+00:00,89.4,89.88,89.37,89.42,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.16180810938238,,,,,,,,89.16180810938238,#000000,,89.16180810938238,,15.99568887775994,-39.09144639855389,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5313.0,680.3057922630832,False,False,False,False,221.16069777271116,False,False,False,False
2025-03-31 18:00:00+00:00,89.42,90.45,89.4,90.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.18986566484519,,,,,,,,89.18986566484519,#000000,,89.18986566484519,,21.47004574178269,-33.826737288129195,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5513.0,755.2312838559036,False,False,False,False,220.83262493902572,False,False,False,False
2025-03-31 19:00:00+00:00,90.09,90.83,90.09,90.58,9030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.984606565453,,,,,,,,89.984606565453,#000000,,89.984606565453,,27.774322384214464,-28.075191551046885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14543.0,968.9951399201532,False,False,False,False,357.4088633120641,False,False,False,False
2025-04-01 14:00:00+00:00,90.58,90.88,89.97,90.88,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9877713929351,,,,,,,,89.9877713929351,#000000,,89.9877713929351,,33.497796283704346,-23.04383226351919,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14623.0,1180.6851377508485,False,False,False,False,353.1079507025747,False,False,False,False
2025-04-01 15:00:00+00:00,90.86,91.425,90.86,91.395,680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.04161574843411,,,,,,,,90.04161574843411,#000000,,90.04161574843411,,39.67626101596683,-17.664502214249815,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15303.0,1399.6357557702152,False,False,False,False,358.1760444901317,False,False,False,False
2025-04-01 16:00:00+00:00,91.405,91.64,90.9,91.25,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0493746559973,,,,,,,,90.0493746559973,#000000,,90.0493746559973,,43.11561912705409,-14.786895582178204,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15203.0,1613.6414029675761,False,False,False,False,354.1733151181916,False,False,False,False
2025-04-01 17:00:00+00:00,91.25,91.35,90.93,90.94,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.06726486126712,,,,,,,,90.06726486126712,#000000,,90.06726486126712,,43.97324122913405,-14.058456048506969,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14923.0,1819.9880478828075,False,False,False,False,353.02334124039015,False,False,False,False
2025-04-01 18:00:00+00:00,90.94,90.96,90.27,90.65,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0755186687979,,,,,,,,90.0755186687979,#000000,,90.0755186687979,,43.279290354508746,-14.058456048506969,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14683.0,2019.4145897760973,False,False,False,False,351.27104137619807,False,False,False,False
2025-04-01 19:00:00+00:00,90.64,91.58,90.595,91.52,6582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.40857916083101,,,,,,,,90.40857916083101,#000000,,90.40857916083101,,47.05954331875283,-10.758197828428507,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21265.0,2317.7957589268553,False,False,False,False,447.8714903471097,False,False,False,False
2025-04-02 14:00:00+00:00,91.52,91.585,91.41,91.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.40857916083101,,,,,,,,90.40857916083101,#000000,,90.40857916083101,,49.72820358337012,-8.015047435202874,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21265.0,2611.5508634396174,False,False,False,False,440.9277463107204,False,False,False,False
2025-04-02 15:00:00+00:00,91.555,92.115,91.43,91.88,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.42204883687329,,,,,,,,90.42204883687329,#000000,,90.42204883687329,,52.90042860701217,-4.802641190872777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21487.0,2904.1934857118713,False,False,False,False,437.533517685748,False,False,False,False
2025-04-02 16:00:00+00:00,91.89,92.67,91.87,92.66,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.44910930597122,,,,,,,,90.44910930597122,#000000,,90.44910930597122,,57.74204261756763,-0.11134980821711338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21807.0,3197.260253375253,False,False,False,False,435.7112926053488,False,False,False,False
2025-04-02 17:00:00+00:00,92.68,93.0,92.04,92.17,571.0,,,,,,,,,,,,,,,,,,,,,,92.40333333333335,,,,,,,,,,,,,,,,,,,,,,,90.49567922874672,,,,,,,,91.44950628104004,#000000,,91.44950628104004,,58.17765133087269,0.4986272489329693,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21236.0,3476.9306370438535,False,False,False,False,437.8087919448007,False,False,False,False
2025-04-02 18:00:00+00:00,92.13,92.15,91.45,91.45,521.0,,,,,,,,,,,,,,,,,,,,,,92.05981684981685,,,,,,,,,,,,,,,,,,,,,,,90.52095362579311,,,,,,,,91.29038523780498,#000000,,91.29038523780498,,55.114575339001846,0.4986272489329693,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20715.0,3744.187526392011,False,False,False,False,439.0985781161991,False,False,False,False
2025-04-02 19:00:00+00:00,91.63,92.41,91.52,92.24,1303.0,,,,,,,,,,,,,,,,,,,,,,92.05810299234517,,,,,,,,,,,,,,,,,,,,,,,90.59855820567513,,,,,,,,91.32833059901014,#000000,,91.32833059901014,,56.027166642636736,0.4986272489329693,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22018.0,4027.5024484634528,False,False,False,False,452.4923986105216,False,False,False,False
2025-04-03 14:00:00+00:00,87.62,87.62,86.225,86.275,922.0,,,,,,,,,,,,,,,,,,,,,,90.57060697417346,,,,,,,,,,,,,,,,,,,,,,,90.46419927359868,,,,,,,,90.51740312388607,#000000,,90.51740312388607,,45.13978610861691,3.039042068047948,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21096.0,4292.130317479523,False,False,False,False,459.7715862289631,False,False,False,False
2025-04-03 15:00:00+00:00,86.245,87.26,85.975,86.915,2257.0,,,,,,,,,,,,,,,,,,,,,,89.0100861141012,,,,,,,,,,,,,,,,,,,,,,,90.17217534410533,,,,,,,,89.59113072910327,#000000,,89.59113072910327,,39.59623889666142,-1.8718472037788274,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23353.0,4587.647676898445,False,False,False,False,487.6355926440179,False,False,False,False
2025-04-03 16:00:00+00:00,86.91,87.455,86.74,86.81,400.0,,,,,,,,,,,,,,,,,,,,,,88.87560874902356,,,,,,,,,,,,,,,,,,,,,,,90.12898628706353,,,,,,,,89.50229751804355,#000000,,89.50229751804355,,35.78424569578027,-5.239016558871867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22953.0,4872.381821442655,False,False,False,False,486.2769012851959,False,False,False,False
2025-04-03 17:00:00+00:00,86.81,87.07,86.585,86.615,513.0,,,,,,,,,,,,,,,,,,,,,,88.70804018292998,,,,,,,,,,,,,,,,,,,,,,,90.07108221485869,,,,,,,,89.38956119889434,#000000,,89.38956119889434,,33.00890005120982,-7.811209887494805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22440.0,5144.747994753621,False,False,False,False,486.69121289317735,False,False,False,False
2025-04-03 18:00:00+00:00,86.56,86.83,86.19,86.74,2246.0,,,,,,,,,,,,,,,,,,,,,,88.1624539104546,,,,,,,,,,,,,,,,,,,,,,,89.82745623592649,,,,,,,,88.99495507319054,#000000,,88.99495507319054,,31.58572869436292,-9.329242228902416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24686.0,5447.713142121782,False,False,False,False,513.9673181196397,False,False,False,False
2025-04-03 19:00:00+00:00,86.73,86.78,85.76,85.76,2396.0,,,,,,,,,,,,,,,,,,,,,,87.71842124180071,,,,,,,,,,,,,,,,,,,,,,,89.56872958853577,,,,,,,,88.64357541516824,#000000,,88.64357541516824,,29.345807115768643,-11.769283842825509,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22290.0,5708.833868600514,False,False,False,False,543.1461193891026,False,False,False,False
2025-04-04 14:00:00+00:00,82.595,83.015,80.42,81.32,151.0,,,,,,,,,,,,,,,,,,,,,,87.6363160460993,,,,,,,,,,,,,,,,,,,,,,,89.53395764830304,,,,,,,,88.58513684720117,#000000,,88.58513684720117,,24.47726069474322,-16.634448806015072,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22139.0,5963.565126451668,False,False,False,False,537.0663345923724,False,False,False,False
2025-04-04 15:00:00+00:00,81.31,82.825,81.25,81.73,301.0,,,,,,,,,,,,,,,,,,,,,,87.48813401260686,,,,,,,,,,,,,,,,,,,,,,,89.46855241962388,,,,,,,,88.47834321611538,#000000,,88.47834321611538,,22.385032990731794,-18.870821226580063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22440.0,6219.01372914234,False,False,False,False,533.4063914203975,False,False,False,False
2025-04-04 16:00:00+00:00,81.67,82.235,80.94,81.24,930.0,,,,,,,,,,,,,,,,,,,,,,87.04090240588282,,,,,,,,,,,,,,,,,,,,,,,89.26139652563066,,,,,,,,88.15114946575673,#000000,,88.15114946575673,,20.67628177563834,-20.85071577006598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21510.0,6456.08328372928,False,False,False,False,539.5551295379107,False,False,False,False
2025-04-04 17:00:00+00:00,81.285,81.9,80.56,81.9,498.0,,,,,,,,,,,,,,,,,,,,,,86.82700361288339,,,,,,,,,,,,,,,,,,,,,,,89.15456898999055,,,,,,,,87.99078630143697,#000000,,87.99078630143697,,21.542462187934618,-20.85071577006598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22008.0,6697.198271578438,False,False,False,False,538.9108639636795,False,False,False,False
2025-04-04 18:00:00+00:00,82.05,82.18,80.4,80.735,1562.0,,,,,,,,,,,,,,,,,,,,,,86.2136092238007,,,,,,,,,,,,,,,,,,,,,,,88.82334940245688,,,,,,,,87.5184793131288,#000000,,87.5184793131288,,21.14106532050418,-21.366046696010333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20446.0,6910.357988298151,False,False,False,False,554.77271103401,False,False,False,False
2025-04-04 19:00:00+00:00,80.775,82.065,80.455,80.52,2562.0,,,,,,,,,,,,,,,,,,,,,,85.43598085565867,,,,,,,,,,,,,,,,,,,,,,,88.32957398678938,,,,,,,,86.88277742122403,#000000,,86.88277742122403,,20.700414370734705,-22.417087707708234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17884.0,7080.491972975698,False,False,False,False,585.8925139637151,False,False,False,False
2025-04-07 14:00:00+00:00,79.55,83.67,79.25,80.09,948.0,,,,,,,,,,,,,,,,,,,,,,85.20357391737181,,,,,,,,,,,,,,,,,,,,,,,88.16210090585388,,,,,,,,86.68283741161284,#000000,,84.78966938551967,,20.04782541862761,-23.670367321101097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16936.0,7233.290547038091,False,False,False,False,591.5065835146653,False,False,False,False
